IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060281357,,,W1NYC6AJ9RX511286,TKCZ75,WICAR,GV58LAU,45323,-33.416975,-70.610483,0,2026-09-22T13:41:33Z,HBD,,,,,,,true,false,2026-09-22T13:42:06Z
869671072171737,,,W1T964231T0839765,VSJR55,COPILOTO,GV300W,3751,-24.167722,-69.058326,0,2026-09-21T21:31:04Z,FRI,3751,317.300000,2481.150000,0,2026-09-21T14:29:39Z,G9,true,true,2026-09-21T21:31:04Z
866314061259949,,,9BM951501TB428256,B428256,COPILOTO,GV58LAU,5243,-36.643027,-72.083388,0,2026-09-22T13:17:43Z,HBD,,,,,,,true,false,2026-09-22T13:41:24Z
863457051752044,2023-08-22T16:32:12Z,,LSFAM11A9PA085293,SXXY92,WICAR,GV300W,82542,-34.299939,-70.823291,0,2026-09-22T12:57:55Z,HBD,,,,,,,true,false,2026-09-22T13:40:44Z
869671070591662,2025-05-14T21:37:56Z,,3ALHCYCY4SDWG0143,DWG0143,COPILOTO,GV300W,13093,-33.005649,-71.479309,0,2026-09-22T13:42:27Z,DAT,13092,1059.650000,10134.000000,0,2026-09-22T13:42:24Z,DB,true,true,2026-09-22T13:42:27Z
868589060162487,2024-05-31T20:50:12Z,,9BM958174SB362413,362413,COPILOTO,GV300W,67549,-41.509097,-73.059509,0,2026-09-22T13:27:23Z,HBD,69449,2401.830000,12990.850000,0,2026-09-22T12:27:41Z,G9,true,true,2026-09-22T13:42:39Z
866314061259840,2024-09-05T20:20:14Z,,W1NFD3DB2RB221217,TDPG15,WICAR,GV58LAU,31129,-32.963182,-71.544413,0,2026-09-22T12:42:57Z,HBD,,,,,,,true,false,2026-09-22T13:42:17Z
863457051075040,,,W1K3F5EBXMN218724,RCBX11,,GV300W,43726,-33.561098,-70.630751,0,2025-09-05T23:34:43Z,EPS,36344,,,,,,true,true,2025-09-05T23:34:43Z
863238075105660,,,LSFAM11A7TA043604,VPGY76,DIMO,SMART 5,,-53.126923,-70.895625,,,,7827,,,0,,,true,true,2026-08-25T21:33:37Z
863238070324894,,,9BM634016TB412385,VLZL79,COPILOTO,GV300W,60231,-34.184715,-70.747741,0,2026-09-22T13:42:19Z,FRI,60231,81.000000,4851.340000,0,2026-09-18T01:05:39Z,G9,true,true,2026-09-22T13:42:19Z
863238071588364,,,9BM968475VB461655,B461655,COPILOTO,GV300W,0,-34.158222,-70.726081,0,2026-09-22T13:41:07Z,FRI,3473,62.900000,546.290000,0,2026-09-21T20:43:57Z,G5,true,true,2026-09-22T13:41:07Z
863457050617800,2023-01-26T21:56:12Z,,W1T964231P0589602,589602,COPILOTO,GV300W,102560,-22.947555,-69.095177,0,2026-09-22T12:57:55Z,HBD,108380,7886.600000,74940.830000,0,2026-09-22T10:57:55Z,KA,true,true,2026-09-22T13:42:10Z
GAUWHZWWD64F,,,W1FKHLAD7T0858272,THJ-868,DIVEMOTOR,INTEGRATION,,-8.046523,-79.066475,0,2026-09-19T14:47:47Z,DAT,8053,725.100000,7978.000000,0,2026-09-19T14:47:47Z,DB,true,true,2026-09-19T14:47:47Z
866314060278775,2025-01-03T14:44:50Z,,W1N4N8HBXSJ655666,TWRH90,WICAR,GV58LAU,0,-32.933158,-71.425654,0,2026-09-21T06:05:08Z,HBD,,,,,,,true,false,2026-09-22T13:37:54Z
866314061279756,2025-03-12T23:24:44Z,,9BM958154SB401088,B401088,COPILOTO,GV58LAU,104239,-36.124046,-71.805108,0,2026-09-22T10:05:31Z,INF,,,,,,,true,false,2026-09-22T10:09:32Z
GA0UXNDERMFH,,,W1F9HPAD6V0885293,W1F9HPAD6V0885293,DIVEMOTOR,INTEGRATION,,-11.552487,-75.945564,0,2026-08-20T00:57:57Z,DAT,1132,32.800000,119.000000,0,2026-08-20T00:57:57Z,DB,true,true,2026-08-20T00:57:57Z
G9243H6CW2NR,,,W1FNHLAD2R0715994,BZN-761,DIVEMOTOR,INTEGRATION,,-10.769440,-76.273552,0,2026-09-20T04:02:24Z,DAT,85918,8697.100000,16037.000000,0,2026-09-20T04:02:24Z,DB,true,true,2026-09-20T04:02:24Z
863457051115416,,,LSFAM11A2PA058808,SPSB44,COPILOTO,GV300W,97467,-23.636153,-70.396715,16,2026-09-22T13:04:36Z,HBD,,,,,,,true,false,2026-09-22T13:39:37Z
863238075071169,,,W1V907657TP879562,VYLV22,DIMO,SMART 5,,-37.478578,-72.467052,,,,6144,,,0,,,true,true,2026-09-15T19:55:14Z
864002070903712,2026-08-27T00:00:00Z,,W1NKJ0FB3TF553797,553797,WICAR,GV58LAU,587,-33.440446,-70.526998,0,2026-09-22T13:02:57Z,HBD,,,,,,,true,false,2026-09-22T13:40:21Z
GAJHJZRE150H,,,3AKJHPDV6VSWZ1291,T2Z-781,DIVEMOTOR,INTEGRATION,,-7.418430,-79.504578,42,2026-09-20T22:17:01Z,DAT,19610,0.000000,10914.000000,42,2026-09-20T22:17:01Z,DB,true,true,2026-09-20T22:17:01Z
863238075071094,,,LSFAM11A4SA050458,VPGY83,DIMO,SMART 5,,-27.371410,-70.333575,,,,6184,,,0,,,true,true,2026-08-25T17:04:28Z
869671070598378,2025-01-08T13:19:04Z,,W1T963403S0799300,0799300,COPILOTO,GV300W,171343,-22.075107,-70.190200,22,2026-09-22T13:42:35Z,FRI,171343,4040.050000,54158.800000,17,2026-09-22T13:42:07Z,DB,true,true,2026-09-22T13:42:35Z
GAUVRA7UYN12,,,W1FKHLAD6T0859736,W1FKHLAD6T0859736,DIVEMOTOR,INTEGRATION,,-12.223712,-76.972801,0,2026-04-30T18:59:10Z,DAT,138,13.000000,70.000000,0,2026-04-30T18:59:10Z,DB,true,true,2026-04-30T18:59:10Z
863457051087490,2023-05-12T12:36:12Z,,9BM958154PB315448,315448,COPILOTO,GV300W,25337,-33.536318,-70.750328,0,2026-03-05T12:03:12Z,FRI,25995,1159.640000,4789.860000,0,2026-03-05T11:02:45Z,G9,true,true,2026-03-05T12:03:12Z
DIMO996453379,,,LSFAM11A3SA056221,056221,,,,-33.294953,-70.733828,,,,4077,,,0,,,true,true,2026-04-17T11:47:59Z
869671072167388,,,W1T964414T0842425,VSCK42,COPILOTO,GV300W,0,-38.368141,-72.873703,0,2026-09-22T13:41:22Z,FRI,8123,161.600000,3292.160000,0,2026-04-08T18:47:01Z,G9,true,true,2026-09-22T13:41:22Z
866314060283965,2025-01-17T19:48:38Z,,WDCTG0FB4HJ353391,JSHT47,WICAR,GV58LAU,118152,-33.387141,-70.545160,0,2026-09-22T13:33:08Z,HBD,,,,,,,true,false,2026-09-22T13:42:50Z
869671070586191,2024-10-17T20:13:46Z,,JL6CJH6A1RK002115,002115,COPILOTO,GV300W,22975,-35.750541,-71.673477,84,2026-05-21T21:05:52Z,FRI,22975,458.350000,4500.500000,90,2026-05-21T21:05:29Z,DB,true,true,2026-05-21T21:05:52Z
863457050564788,,,W1N4N8HB7PJ434145,434145,WICAR,GV300W,18461,-33.378909,-70.495819,0,2026-09-22T00:08:53Z,HBD,,,,,,,true,false,2026-09-22T13:42:15Z
866314061242200,2025-04-02T14:18:18Z,,W1KMJ4HB6RF029059,W1KMJ4HB6RF029059,WICAR,GV58LAU,6162,-33.407701,-70.568671,0,2026-09-22T13:19:11Z,HBD,,,,,,,true,false,2026-09-22T13:38:12Z
863457051706503,2023-12-13T16:34:05Z,,9536R826XPR035629,SPPP31,COPILOTO,GV300W,75282,-21.926008,-68.821180,0,2026-09-22T13:42:17Z,DAT,60705,7102.450000,51116.000000,0,2026-09-22T13:41:35Z,DB,true,true,2026-09-22T13:42:17Z
863457050655701,2023-01-18T14:17:08Z,,LSFAM11A9NA055871,SGTZ79,COPILOTO,GV300W,106373,-33.386955,-70.693809,0,2026-09-22T10:45:34Z,HBD,,,,,,,true,false,2026-09-22T13:42:16Z
863238070326956,,,9BM634016SB399377,VKZB95,COPILOTO,GV300W,35320,-27.406774,-70.288063,0,2026-09-22T12:22:19Z,DAT,35320,1135.920000,11600.150000,0,2026-09-22T12:21:51Z,G9,true,true,2026-09-22T12:22:19Z
868589060663617,2025-01-08T14:11:18Z,,W1T964231S0792333,TYGP-49,COPILOTO,GV300W,137148,-23.791573,-70.317302,0,2026-09-22T13:22:09Z,HBD,141207,5951.600000,70938.800000,0,2026-09-22T12:22:09Z,KA,true,true,2026-09-22T13:40:53Z
863457050278876,,,WDC0G0KB2JF461297,KTDY97,WICAR,GV300W,11573,-33.527875,-70.718347,0,2026-09-22T12:49:24Z,HBD,,,,,,,true,false,2026-09-22T13:40:45Z
866314060300801,2025-02-13T01:48:25Z,,9BM958154SB399804,B399804,COPILOTO,GV58LAU,24233,-29.984881,-71.342452,0,2026-09-22T13:42:23Z,FRI,,,,,,,true,false,2026-09-22T13:42:23Z
865413056965840,2024-10-07T21:50:29Z,,1FVHG5FE3RHVK9640,TSTB10,COPILOTO,GV300W,20146,-20.998565,-68.825424,0,2026-09-22T13:34:42Z,FRI,20146,2445.050000,21177.000000,0,2026-09-22T12:09:21Z,G9,true,true,2026-09-22T13:34:42Z
866314061243638,,,9bm951501tb436818,436818,COPILOTO,GV58LAU,17326,-34.455508,-70.991826,0,2026-09-21T17:37:53Z,HBD,,,,,,,true,false,2026-09-21T18:15:17Z
868589060654459,2024-12-21T14:49:25Z,,W1T964231S0774096,TRPP22,COPILOTO,GV300W,173325,-22.440151,-68.899890,0,2026-09-22T11:15:46Z,EPS,178053,6834.600000,84450.720000,0,2026-09-22T11:15:22Z,G9,true,true,2026-09-22T11:15:46Z
863457051664769,,,W1V907643NP387066,387066,WICAR,GV300W,12612,-50.991766,-72.617015,80,2025-10-15T11:22:13Z,FRI,,,,,,,true,false,2025-10-15T11:22:13Z
864002070913166,2026-07-29T00:00:00Z,,W1N4N8HB7VJ871401,871401,WICAR,GV58LAU,1405,-33.573698,-71.627483,0,2026-09-22T13:41:29Z,HBD,,,,,,,true,false,2026-09-22T13:42:48Z
863457052210141,2024-01-23T15:54:06Z,,9BM634074RB317665,TFWK28,COPILOTO,GV300W,662449,-33.412418,-70.680897,0,2026-09-22T00:35:36Z,HBD,587689,9811.000000,182585.180000,0,2026-09-21T20:52:36Z,KA,true,true,2026-09-22T00:42:14Z
863457051694170,2024-01-12T13:09:29Z,,3ALMG3DVXPDNT9767,TGBS44,COPILOTO,GV300W,17555,-22.347129,-68.852724,0,2026-09-22T13:21:11Z,HBD,55584,7270.500000,51128.500000,0,2026-01-15T15:05:42Z,G5,true,true,2026-09-22T13:40:28Z
863238071566691,,,JL6CJH6A5TK002593,K002593,COPILOTO,GV300W,0,-22.828100,-69.273025,0,2026-09-19T14:39:55Z,FRI,1956,76.000000,382.000000,0,2026-09-19T14:06:19Z,G9,true,true,2026-09-19T14:39:55Z
866314061954317,2026-01-27T00:00:00Z,,W1K3F8HBXTJ539987,VTCB61,WICAR,GV58LAU,7945,-33.296412,-70.696556,0,2026-09-22T12:57:51Z,HBD,,,,,,,true,false,2026-09-22T13:38:07Z
863457050209988,2022-08-05T21:10:28Z,,LSFAM11AXMA045638,PJZC13,COPILOTO,GV300W,109274,-40.591867,-73.113911,42,2026-09-21T22:52:15Z,PNA,,,,,,,true,false,2026-09-22T10:36:24Z
G9Z4WTVF2C9H,,,3AKJHPDV7RSUT8003,BZZ-895,DIVEMOTOR,INTEGRATION,,-3.596786,-80.482544,0,2026-09-20T18:25:55Z,DAT,184779,4580.200000,75604.000000,0,2026-09-20T18:25:55Z,DB,true,true,2026-09-20T18:25:55Z
G9TA3XVE7Y5S,,,W1FKHLAD4R0732203,CBJ-838,DIVEMOTOR,INTEGRATION,,-15.136435,-75.077766,0,2026-09-20T17:57:30Z,DAT,40043,2240.100000,24105.000000,0,2026-09-20T17:57:30Z,DB,true,true,2026-09-20T17:57:30Z
868589060411736,2026-09-16T00:00:00Z,,W1KMK4HB1VF138004,138004,WICAR,GV310LAU,14,-33.372826,-70.519325,0,2026-09-22T13:29:18Z,HBD,,,,,,,true,false,2026-09-22T13:42:04Z
863457050146826,,,WDC0J0KB9KF546110,PBCC87,WICAR,GV300W,75354,-33.450837,-70.839574,0,2026-09-22T13:42:29Z,FRI,,,,,,,true,false,2026-09-22T13:42:29Z
869671070598717,2024-11-27T14:06:14Z,,9BM634074RB339766,VDBZ29,COPILOTO,GV300W,159363,-33.434661,-70.633819,0,2026-09-22T13:41:47Z,FRI,159363,2579.130000,22253.750000,0,2026-09-22T13:16:36Z,G9,true,true,2026-09-22T13:41:47Z
866314061273619,2025-03-25T14:46:16Z,,9BM958154SB401407,B401407,COPILOTO,GV58LAU,17247,-22.452862,-68.917518,0,2026-09-22T13:41:54Z,HBD,,,,,,,true,false,2026-09-22T13:42:14Z
866314060319215,2024-11-04T11:25:00Z,,W1NKM5BB7RU056380,W1NKM5BB7RU056380,WICAR,GV58LAU,13300,-36.728639,-72.704580,0,2026-09-22T12:56:26Z,HBD,,,,,,,true,false,2026-09-22T13:39:29Z
863457050221876,,,W1NFD2BB1NA702573,702573,WICAR,GV300W,24908,-33.463205,-70.713399,0,2026-09-22T12:50:17Z,HBD,,,,,,,true,false,2026-09-22T13:40:51Z
869671070586415,2024-10-15T11:18:45Z,,W1T963425R0686422,686422,COPILOTO,GV300W,403508,-36.211048,-71.820762,89,2026-09-22T13:42:37Z,DAT,403510,5844.100000,108415.690000,89,2026-09-22T13:42:32Z,DB,true,true,2026-09-22T13:42:37Z
869671072166182,2025-06-06T18:36:57Z,,W1T964231T0821242,0821242,COPILOTO,GV300W,0,-27.488918,-70.274986,0,2026-09-21T22:13:10Z,FRI,1732,44.500000,694.970000,0,2026-09-21T20:57:49Z,G9,true,true,2026-09-22T12:47:34Z
866314060276696,2025-02-13T01:44:00Z,,9BM958154RB350599,B350599,COPILOTO,GV58LAU,6218,-20.489198,-69.328753,0,2026-09-22T13:42:07Z,FRI,,,,,,,true,false,2026-09-22T13:42:07Z
866314061322473,2025-03-11T20:19:25Z,,W1NFB5KB8RB262987,TYCC60,WICAR,GV58LAU,16448,-33.339633,-70.551365,0,2026-09-22T13:42:22Z,FRI,,,,,,,true,false,2026-09-22T13:42:22Z
869671070580038,2024-11-20T18:25:14Z,,MEC0444P9NP052916,P052916,COPILOTO,GV300W,40822,-28.256645,-70.696403,0,2026-09-22T13:40:59Z,DAT,40824,0.000000,0.100000,0,2026-09-22T13:40:48Z,DB,true,true,2026-09-22T13:40:59Z
863457051077863,2023-06-07T14:57:59Z,,W1T964231P0655872,655872,COPILOTO,GV300W,129787,-23.620533,-68.352939,13,2026-09-22T13:41:44Z,INF,100707,7000.900000,43631.940000,0,2026-09-16T08:15:44Z,B-ELECTRONICS,true,true,2026-09-22T13:42:37Z
869671072167438,,,9BM958154SB395752,TZPH67,COPILOTO,GV300W,84273,-37.246280,-72.962814,54,2026-09-22T13:42:46Z,FRI,84273,418.880000,5.300000,51,2026-09-22T13:41:57Z,DB,true,true,2026-09-22T13:42:46Z
GA5K0EBJ4JHD,,,W1F9HPAD1V0883032,W1F9HPAD1V0883032,DIVEMOTOR,INTEGRATION,,-12.253171,-76.927139,71,2026-08-25T12:10:45Z,DAT,689,0.000000,183.000000,71,2026-08-25T12:10:45Z,DB,true,true,2026-08-25T12:10:45Z
GA8JNWA0ZV4H,,,W1F9HPAD1V0882169,VFQ-797,DIVEMOTOR,INTEGRATION,,-13.552355,-71.876869,0,2026-09-01T17:39:46Z,DAT,2310,66.100000,537.000000,0,2026-09-01T17:39:46Z,DB,true,true,2026-09-01T17:39:46Z
863457050242047,,,LSFAM11A2NA055565,055565,COPILOTO,GV300W,54721,-33.376076,-70.515668,10,2026-09-21T23:51:44Z,HBD,,,,,,,true,false,2026-09-22T00:13:11Z
869671070594880,2025-02-06T12:45:16Z,,9BM634074SB362845,VBXK61,COPILOTO,GV300W,0,-22.468093,-68.921325,0,2026-09-22T13:40:04Z,FRI,261971,442.550000,24862.470000,0,2026-09-22T02:44:10Z,G9,true,true,2026-09-22T13:40:04Z
869671070597883,2024-12-13T13:39:36Z,,9BM958134RB331286,B331286,COPILOTO,GV300W,1085,-37.962963,-72.417816,0,2026-04-11T12:51:45Z,FRI,1085,21.980000,0.170000,0,2026-03-31T20:05:11Z,G9,true,true,2026-04-11T12:51:45Z
863457050659232,2023-01-18T14:35:45Z,,LSFAM11A4NA094576,SJGB96,COPILOTO,GV300W,76973,-33.465307,-70.721307,0,2026-05-17T11:38:28Z,PFA,,,,,,,true,false,2026-05-17T11:38:33Z
DIMO999631356,,,LSFAM11A9TA043569,043569,,,,-33.428028,-70.755252,,,,3034,,,0,,,true,true,2026-06-08T22:18:35Z
863457051077442,2023-05-10T15:02:37Z,,W1T964026R0661050,SXBF-20,COPILOTO,GV300W,383909,-37.789750,-72.168966,23,2026-09-22T12:02:28Z,HBD,418666,11433.500000,145029.040000,27,2026-09-22T12:02:01Z,DA,true,true,2026-09-22T12:02:41Z
863238071557427,,,9BM951102VB461601,ABAG 979,COPILOTO,GV300W,0,-25.284637,-57.494575,0,2026-09-18T10:18:15Z,FRI,6429,730.850000,0.100000,0,2026-08-19T21:40:33Z,**,true,true,2026-09-18T10:18:15Z
863457051695706,2023-06-22T20:07:08Z,,LSFAM11A0NA048663,RLKC12,WICAR,GV300W,113087,-33.277794,-70.640385,0,2026-09-22T10:43:24Z,HBD,,,,,,,true,false,2026-09-22T13:42:44Z
866314061294243,2025-06-27T20:05:13Z,,9BM958154SB401121,B401121,COPILOTO,GV58LAU,17453,-37.481162,-72.424005,2,2026-06-15T15:11:46Z,HBD,,,,,,,true,false,2026-06-15T15:21:49Z
867162029061652,2020-06-26T04:00:00Z,,3AKBGHDV2HSJB1192,HZGZ51,COPILOTO,GV300W,588537,-33.609021,-70.722459,0,2026-08-29T07:38:40Z,IGF,590204,11926.000000,195724.000000,0,2026-08-29T05:55:10Z,G9,true,true,2026-09-16T08:20:58Z
868589060433383,2024-08-19T22:41:13Z,,W1T964231S0775482,TLPG-22,COPILOTO,GV300W,0,-21.011525,-68.854530,0,2026-09-22T13:19:26Z,HBD,72384,6247.350000,66490.880000,0,2026-09-22T10:56:09Z,G9,true,true,2026-09-22T13:39:27Z
869671070580848,,,9BM958264SB402149,B402149,COPILOTO,GV300W,51061,-45.367340,-72.463211,68,2026-09-22T13:26:50Z,FRI,51061,1512.540000,19167.070000,67,2026-09-22T13:26:47Z,DB,true,true,2026-09-22T13:26:50Z
863457050631132,,,LSFAM11A2NA070311,070311,WICAR,GV300W,163711,-34.192195,-70.701116,0,2026-05-20T22:00:51Z,PFA,,,,,,,true,false,2026-06-17T21:06:35Z
867162027886522,2023-02-06T02:21:12Z,,3ALHCYF39NDNE7941,NE7941,COPILOTO,GV300W,245450,-52.943830,-70.816736,0,2026-09-22T13:21:56Z,INF,247098,6515.450000,68360.500000,0,2026-09-22T12:21:14Z,G9,true,true,2026-09-22T13:38:12Z
863457051062055,,,W1NKM0FB9PF015487,015487,WICAR,GV300W,17645,-20.285852,-70.127435,0,2026-09-22T12:53:55Z,HBD,,,,,,,true,false,2026-09-22T13:39:17Z
864002070905139,2026-05-05T00:00:00Z,,W1NKMOFB7TF536847,536847,WICAR,GV58LAU,4737,-33.409669,-70.508239,0,2026-09-22T13:16:11Z,HBD,,,,,,,true,false,2026-09-22T13:42:42Z
866314060338702,2024-12-19T15:13:53Z,,JL5ASJ6A2SRK30850,RK30850,COPILOTO,GV58LAU,38074,-51.735885,-72.476354,0,2026-09-22T10:29:14Z,HBD,,,,,,,true,false,2026-09-22T13:41:23Z
863457050267614,,,W1NFB5KB1NA743308,SLPZ37,WICAR,GV300W,28076,-33.371353,-70.548486,3,2026-09-22T00:08:06Z,HBD,,,,,,,true,false,2026-09-22T13:40:48Z
866314061230775,2025-03-14T12:28:33Z,,W1NKM5BB2SU068670,TZLV78,WICAR,GV58LAU,3174,-33.417163,-70.604158,27,2026-09-22T12:18:19Z,HBD,,,,,,,true,false,2026-09-22T13:41:31Z
863457051082962,2023-04-28T14:18:36Z,,W1T964231P0643181,643181,COPILOTO,GV300W,120989,-33.371206,-70.737539,0,2026-09-22T13:13:49Z,INF,128791,9358.800000,76410.580000,0,2026-09-22T13:13:07Z,G9,true,true,2026-09-22T13:41:08Z
869671070576432,2024-11-05T17:48:52Z,,W1T964216R0728398,0728398,COPILOTO,GV300W,73364,-38.524513,-72.437370,0,2026-09-22T13:39:41Z,FRI,73364,2365.050000,41843.100000,0,2026-09-21T12:04:22Z,G5,true,true,2026-09-22T13:39:41Z
869671070589021,2025-03-03T20:50:04Z,,W1T96441X10804096,0804096,COPILOTO,GV300W,82667,-36.809871,-73.081489,53,2026-06-15T16:32:42Z,FRI,82667,1780.250000,45229.360000,57,2026-06-15T16:32:24Z,DB,true,true,2026-06-15T16:32:42Z
866314060333224,2025-01-22T12:41:54Z,,JL5ASG6A8SRK30595,VCBB42,COPILOTO,GV58LAU,119081,-39.290572,-71.931761,26,2026-09-22T13:16:01Z,HBD,,,,,,,true,false,2026-09-22T13:40:00Z
868589060664045,,,W1T964231N0512488,RFGB-75,COPILOTO,GV310LAU,153,-22.435041,-68.906858,0,2026-09-22T13:32:12Z,HBD,192142,7301.850000,102522.190000,0,2026-09-22T13:31:48Z,G3,true,true,2026-09-22T13:32:48Z
863457050250511,,,W1NFB1KB5NA590330,RSCJ90,WICAR,GV300W,39038,-37.472548,-72.332056,0,2026-09-21T20:27:55Z,HBD,,,,,,,true,false,2026-09-22T13:41:04Z
866314060309232,2024-04-05T19:12:43Z,,W1N4N1FB9RJ584349,584349,COPILOTO,GV58LAU,11821,-33.391626,-70.555736,19,2026-09-22T11:45:05Z,FRI,,,,,,,true,false,2026-09-22T11:45:05Z
866314060209747,,,W1NFD3DB8RB071680,TFTR85,WICAR,GV58LAU,657,-33.440262,-70.544029,0,2026-09-22T13:40:59Z,FRI,,,,,,,true,false,2026-09-22T13:40:59Z
869671072166877,,,W1T963424TB451334,451334,COPILOTO,GV300W,42315,-23.365741,-70.428459,66,2026-09-17T15:41:21Z,FRI,33711,0.000000,12190.600000,0,2026-08-09T18:48:52Z,PA,true,true,2026-09-17T15:41:21Z
