IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061287718,W1N4N8HB3RJ555452,TDTH26,WICAR,GV58LAU,32721,-32.964443,-71.538867,0,2026-02-16T09:39:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:39:16Z
863457050141314,WDCDA0EB6JB082616,KZFK67,WICAR,GV300W,54053,-33.395271,-70.599007,10,2026-01-17T20:29:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-17T20:29:51Z
863457050152741,W1NFD6BB6MA411833,RPGT39,WICAR,GV300W,26081,-33.391279,-70.553948,18,2026-02-02T15:30:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-02T15:30:34Z
863457050974615,9BM958154PB290747,290747,COPILOTO,GV300W,44910,-39.796943,-73.203045,0,2026-02-12T20:19:38Z,DAT,46483,2846.950000,10474.120000,78,2026-02-12T20:09:29Z,DA,true,true,2026-02-12T20:19:38Z
SY036RCD65308,,,MACHINELINK,Large Excavator 4.0 Protocol,,-32.774720,-70.994870,,,,,,,,,,true,true,2026-02-14T19:29:17Z
866314060164884,VR3UDYHZSSJ517640,TVHT89,WICAR,GV58LAU,0,-33.431164,-70.615743,0,2025-10-08T21:48:33Z,STT,,,,,,,true,true,2025-10-08T21:48:33Z
863457051086021,8AC907645PE228839,228839,WICAR,GV300W,113728,-34.646701,-70.850536,0,2026-02-16T08:42:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T08:42:48Z
866314061231435,W1NFB0KB9SB274686,274686,WICAR,GV58LAU,15331,-35.373205,-71.588404,0,2026-02-16T08:49:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T08:49:46Z
867162029775012,W1T963424N0557358,CH 418,COPILOTO,GV300W,462712,-37.549868,-72.598135,0,2026-02-16T09:27:46Z,FRI,475893,11566.400000,167881.510000,0,2026-02-16T07:27:58Z,KA,true,true,2026-02-16T09:27:46Z
863457050625944,9BM958154PB288429,288429,COPILOTO,GV300W,68038,-39.844824,-73.311304,12,2026-02-13T15:34:29Z,FRI,70424,5309.130000,19502.270000,85,2026-02-13T15:32:38Z,DA,true,true,2026-02-13T15:34:29Z
863457051071486,,,,GV300W,30173,-32.660740,-71.441648,0,2026-02-16T08:49:58Z,FRI,,,,,,,true,true,2026-02-16T08:49:58Z
863457050227485,,,,GV300W,78101,-33.406007,-70.574010,0,2026-02-16T08:36:24Z,FRI,,,,,,,true,true,2026-02-16T08:36:24Z
G9FM8B2TA0F4,W1FNHLAD3P0645998,BVF-859,DIVEMOTOR,INTEGRATION,,-10.693922,-76.268784,42,2026-02-14T11:55:27Z,DAT,66714,0.000000,54684.000000,42,2026-02-14T11:55:27Z,DA,true,true,2026-02-14T11:55:27Z
863457050230638,,,,GV300W,28748,-36.814784,-72.981602,0,2026-02-16T09:22:45Z,GSS,,,,,,,true,true,2026-02-16T09:22:45Z
863457051718250,JL6BHG6A3RK001078,001078,WICAR,GV300W,43775,-20.807947,-70.189810,0,2026-02-16T09:24:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:24:40Z
863457051123147,W1T964026P0626220,626220,COPILOTO,GV300W,348381,-37.548134,-72.307908,44,2026-02-16T09:38:11Z,FRI,362762,14734.600000,157214.320000,0,2026-02-16T09:33:44Z,DB,true,true,2026-02-16T09:38:11Z
863457050968500,,,,GV300W,62709,-32.957034,-71.538503,0,2026-02-15T14:49:29Z,FRI,,,,,,,true,true,2026-02-15T14:49:29Z
866314060330626,,,,GV58LAU,16259,-32.555161,-71.464138,0,2026-02-16T09:09:31Z,FRI,,,,,,,true,true,2026-02-16T09:09:31Z
864802030993210,,,,GV75W,0,-33.341908,-70.523812,0,2026-02-16T08:48:42Z,FRI,,,,,,,true,true,2026-02-16T08:48:42Z
863457050961224,,,,GV300W,53502,-32.807107,-71.058814,0,2026-02-16T09:00:55Z,FRI,,,,,,,true,true,2026-02-16T09:00:55Z
869671072165762,W1T964416T0856521,856521,COPILOTO,GV300W,795,-33.295879,-70.748809,0,2026-02-16T09:37:24Z,FRI,795,22.500000,256.000000,0,2026-02-12T19:05:07Z,G9,true,true,2026-02-16T09:37:24Z
G97RFZ2JH754,3AKJG3DV3SDWD1377,3AKJG3DV3SDWD1377,DIVEMOTOR,INTEGRATION,,-14.009113,-71.995018,28,2026-02-14T14:29:42Z,DAT,43224,1467.100000,27363.000000,28,2026-02-14T14:29:42Z,DA,true,true,2026-02-14T14:29:42Z
SW9763CDM0558,,,MACHINELINK,Loader 4.0 Protocol,419,-29.991848,-71.260813,0,,,419,,,,,,true,true,2026-02-14T18:15:59Z
869671072169632,W1T964231T0834540,0834540,COPILOTO,GV300W,10221,-52.762893,-69.289520,0,2026-02-09T18:05:25Z,DAT,10221,414.550000,5818.260000,0,2026-02-09T18:04:46Z,G9,true,true,2026-02-09T18:05:25Z
869671072169079,,,,GV300W,18942,-23.765457,-70.308235,0,2026-02-16T09:37:17Z,FRI,18942,357.650000,5033.700000,0,2026-02-15T23:55:12Z,G9,true,true,2026-02-16T09:37:17Z
868589060675793,3AKJHPDV7PSUD5434,TZRX10,COPILOTO,GV300W,157591,-22.095327,-70.205460,10,2026-02-16T09:39:21Z,DAT,158467,2691.250000,55229.500000,0,2026-02-16T09:38:55Z,E6,true,true,2026-02-16T09:39:21Z
863457051687307,8AC907645RE230867,230867,WICAR,GV300W,67987,-23.560865,-70.399600,0,2026-02-16T09:21:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:21:41Z
863457051753109,9BM951104PB281346,281346,COPILOTO,GV300W,66,-33.524531,-70.748268,0,2026-02-16T09:39:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:39:29Z
863238070319613,3AKJHTDV3RSUX8510,NNM716,COPILOTO,GV300W,46014,4.759679,-74.165596,0,2026-02-16T09:36:46Z,FRI,46014,1491.700000,19958.500000,0,2026-02-15T14:17:47Z,G9,true,true,2026-02-16T09:36:46Z
867162026367409,WDC0G4KB9KF510083,PDKG39,WICAR,GV300W,29508,-30.086980,-71.373034,0,2026-02-16T08:39:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T08:39:53Z
863457050152931,,,,GV300W,57993,-35.449150,-71.602421,0,2026-02-16T05:39:10Z,GSS,,,,,,,true,true,2026-02-16T05:39:10Z
863457050145356,,,,GV300W,44350,-33.369057,-70.734277,0,2026-02-16T09:16:22Z,FRI,,,,,,,true,true,2026-02-16T09:16:22Z
863457050154697,W1K3F4GB4NN289006,289006,WICAR,GV300W,42025,-33.644012,-71.621095,0,2026-02-16T08:46:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T08:46:30Z
863457051689196,,,,GV300W,115848,-22.265681,-69.442695,12,2026-02-16T09:39:31Z,FRI,,,,,,,true,true,2026-02-16T09:39:31Z
863457050632700,W1T963425P0636462,636462,COPILOTO,GV300W,162083,-38.699967,-72.535577,0,2026-02-16T09:38:25Z,FRI,215477,3018.350000,64831.400000,0,2026-02-16T07:38:19Z,KA,true,true,2026-02-16T09:38:25Z
863238070320355,3AKJHTDV3RSUX8507,NNM719,COPILOTO,GV300W,53569,4.082062,-73.678421,0,2026-02-14T16:27:16Z,FRI,53568,1648.250000,22851.500000,0,2026-02-14T14:21:45Z,G9,true,true,2026-02-14T16:27:16Z
867162027950187,3AKJHPDV6NSNE1029,NE1029,COPILOTO,GV300W,310536,-30.238510,-71.076141,0,2026-01-14T01:03:18Z,FRI,315811,9855.100000,141271.000000,0,2026-01-13T23:03:15Z,KA,true,true,2026-01-14T01:03:18Z
863457050975950,WDF63970313714979,FHFL97,COPILOTO,GV300W,450609,-23.739810,-70.299230,0,2026-02-04T03:07:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-04T03:07:16Z
G9W79WA3CY5X,W1F9HPAD5P0615880,X5S-866,DIVEMOTOR,INTEGRATION,,-13.539622,-72.746071,1,2026-02-12T20:40:14Z,DAT,87549,1962.000000,41052.000000,1,2026-02-12T20:40:14Z,DA,true,true,2026-02-12T20:40:14Z
866314060222799,JL6AFE6AXRK005781,TKZB52,COPILOTO,GV58LAU,32998,-33.551058,-70.799104,0,2026-02-16T08:56:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T08:56:15Z
863457050123387,,,,GV300W,70151,-33.016311,-71.539630,0,2026-02-16T08:44:48Z,FRI,,,,,,,true,true,2026-02-16T08:44:48Z
863457051078853,W1N0J1KB5PG128567,128567,WICAR,GV300W,42431,-33.316965,-70.544429,0,2026-02-16T04:31:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T04:31:41Z
867162027843002,JL6CJH6A8NK000694,RHPJ-23,COPILOTO,GV300W,98947,-20.958883,-68.712670,0,2026-02-16T09:06:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:06:25Z
863457050964798,W1NFB1KB7NA703971,TBYP90,WICAR,GV300W,37811,-33.012505,-71.553316,0,2026-02-13T19:22:23Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T19:22:23Z
863238070322997,W1T964016T0823573,VPRB51,COPILOTO,GV300W,1796,0.000000,0.000000,0,2026-02-11T15:15:42Z,FRI,1796,56.150000,612.880000,43,2026-02-11T15:15:21Z,DB,true,true,2026-02-11T15:15:42Z
868589060366823,9BM958166SB370426,370426,COPILOTO,GV300W,187439,-22.919448,-69.352810,0,2026-02-16T07:50:08Z,DAT,192719,3032.540000,20055.480000,0,2026-02-16T06:50:08Z,KA,true,true,2026-02-16T07:50:08Z
863457050125812,W1N4N1FB3NJ407418,LYGT95,WICAR,GV300W,36799,-33.692393,-70.859837,0,2026-02-16T08:54:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T08:54:34Z
863457051728101,W1T963424P0595857,SGXP93,COPILOTO,GV300W,398356,-38.359068,-72.385318,0,2026-02-16T09:39:27Z,DAT,491014,12565.800000,215203.010000,6,2026-02-16T09:39:20Z,DB,true,true,2026-02-16T09:39:27Z
G9A77WY07PVM,8AC907857RE235970,CHW-010,DIVEMOTOR,INTEGRATION,,-9.453652,-77.541382,14,2026-02-14T14:29:54Z,DAT,57359,0.000000,0.000000,14,2026-02-14T14:29:54Z,DA,true,true,2026-02-14T14:29:54Z
869671070575145,9BM958154SB387646,B387646,COPILOTO,GV300W,24605,-23.592981,-70.386962,0,2026-02-16T09:35:51Z,FRI,24605,1195.430000,0.680000,0,2026-02-11T14:12:28Z,G9,true,true,2026-02-16T09:35:51Z
866314060325915,W1NKJ0FB8RF180703,TLGJ27,WICAR,GV58LAU,37693,-33.330766,-70.521612,0,2026-02-16T09:01:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:01:43Z
869671072163494,,,,GV300W,0,-27.418939,-70.356445,0,2026-02-16T09:35:13Z,FRI,,,,,,,true,true,2026-02-16T09:35:13Z
863457050148319,,,,GV300W,127069,-33.518366,-70.569735,0,2026-02-16T09:39:02Z,FRI,,,,,,,true,true,2026-02-16T09:39:02Z
863457051075685,,,,GV300W,82925,-33.382235,-70.590859,12,2026-02-15T21:57:00Z,FRI,,,,,,,true,true,2026-02-15T21:57:00Z
863457051070819,WDCDA5HB4EA353760,HBSX19,WICAR,GV300W,179159,-38.738903,-72.605515,0,2026-02-16T09:27:16Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:27:16Z
863457051082236,,,,GV300W,198810,-33.404838,-70.647816,41,2026-02-16T09:39:38Z,DAT,203482,,,45,2026-02-16T09:39:13Z,DE,true,true,2026-02-16T09:39:38Z
863457051689758,W1T964231RB322397,322397,COPILOTO,GV300W,58794,-23.007798,-69.097864,0,2026-02-16T00:35:00Z,BPL,66186,4475.650000,53922.080000,0,2026-02-15T22:39:09Z,G5,true,true,2026-02-16T00:35:00Z
869671070582331,,,,GV300W,0,-33.296710,-70.753181,0,2026-02-16T09:36:33Z,FRI,,,,,,,true,true,2026-02-16T09:36:33Z
869671070593957,JL6BGG6A3SK000358,K000358,COPILOTO,GV300W,0,-33.454639,-70.781318,0,2026-02-16T09:35:56Z,FRI,23871,1414.500000,4908.500000,0,2026-02-13T20:22:20Z,G9,true,true,2026-02-16T09:35:56Z
863457052211677,W1T964231R0721019,THYC72,COPILOTO,GV300W,33642,-23.739762,-70.299598,0,2026-02-13T13:58:16Z,BPL,35234,2687.850000,20050.810000,0,2026-02-12T21:20:01Z,DB,true,true,2026-02-13T13:58:16Z
863457051064366,W1T964231P0650289,SVZJ79,COPILOTO,GV300W,60778,-23.533363,-70.388045,0,2026-01-17T12:09:07Z,BPL,64193,4397.250000,34880.690000,0,2026-01-17T09:34:13Z,KA,true,true,2026-01-17T12:09:07Z
866314061223010,9BM958154SB400034,B400034,COPILOTO,GV58LAU,4699,-33.066954,-71.377060,0,2026-02-15T19:36:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T19:36:08Z
868589060347690,W1V907645SP739757,739757,COPILOTO,GV300W,54443,-54.053506,-68.795484,36,2026-02-13T14:25:23Z,DAT,53004,1915.780000,0.000000,0,2026-02-13T13:23:18Z,DA,true,true,2026-02-13T14:25:23Z
868589060243493,3ALHG3DV5RDVJ7017,VJ7017,COPILOTO,GV300W,39877,-22.857633,-69.363003,0,2026-02-16T09:37:47Z,DAT,42258,6030.900000,52601.000000,0,2026-02-16T09:37:30Z,G9,true,true,2026-02-16T09:37:47Z
863457050144276,,,,GV300W,106391,-34.082576,-70.738237,0,2026-02-16T07:49:07Z,GSS,,,,,,,true,true,2026-02-16T07:49:07Z
865413054535272,865413054535272,535272,COPILOTO,GV300W,3367,-33.297740,-70.753150,2,2026-02-09T14:29:52Z,FRI,3367,65.250000,500.040000,0,2026-02-09T14:28:54Z,DB,true,true,2026-02-09T14:29:52Z
863457050653102,,,,GV300W,50068,-33.352061,-70.517408,0,2026-02-16T08:27:52Z,FRI,,,,,,,true,true,2026-02-16T08:27:52Z
867162025928037,9BM958264LB163427,PFXD61,COPILOTO,GV300W,38611,-22.436280,-68.906058,0,2026-02-14T15:38:01Z,BPL,42860,5113.110000,26699.230000,0,2026-02-14T14:10:31Z,G9,true,true,2026-02-14T15:38:01Z
863457051691549,W1V907645RP566041,TCBZ60,COPILOTO,GV300W,0,-27.141328,-109.359261,0,2026-02-16T01:42:15Z,RTL,39823,346.500000,0.000000,20,2026-02-15T20:54:09Z,DB,true,true,2026-02-16T01:42:15Z
863457050276391,W1NFD2BB4NA700509,SWTC67,COPILOTO,GV300W,49500,-33.359458,-70.543224,0,2026-02-16T09:19:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:19:21Z
869671070597099,,,,GV300W,102,-33.297645,-70.753089,0,2026-02-16T09:35:26Z,FRI,,,,,,,true,true,2026-02-16T09:35:26Z
867162029810116,,,,GV300W,97325,-32.994096,-71.519331,0,2026-02-16T08:48:08Z,FRI,,,,,,,true,true,2026-02-16T08:48:08Z
863457050136074,WDCDA0EB7JB118099,KWHL49,WICAR,GV300W,72577,-31.677840,-71.250036,0,2026-02-16T09:09:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:09:21Z
863457051714432,,,,GV300W,247384,-40.316917,-72.971635,0,2026-02-16T09:15:58Z,FRI,,,,,,,true,true,2026-02-16T09:15:58Z
867162029781200,WDDSJ4EB9EN007715,FWCH87,WICAR,GV300W,16508,-33.404876,-70.595316,0,2026-02-15T17:02:36Z,FRI,10638,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T17:02:36Z
G9DW0YARCD31,3AKJHPDVXRDUX3865,TDS-877,DIVEMOTOR,INTEGRATION,,-14.823999,-74.959328,0,2026-02-14T18:07:41Z,DAT,150691,3611.000000,60299.000000,0,2026-02-14T18:07:41Z,DA,true,true,2026-02-14T18:07:41Z
869671072168766,W1T963424T0846501,VPGT31,COPILOTO,GV300W,1525,-23.791732,-70.317420,0,2026-02-16T09:38:45Z,FRI,1525,40.650000,416.470000,0,2026-02-10T13:25:40Z,G9,true,true,2026-02-16T09:38:45Z
863457051729364,W1T964231RB321202,321202,COPILOTO,GV300W,70167,-20.989463,-68.834531,0,2026-02-14T17:49:57Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T17:49:57Z
869671070579022,,,,GV300W,0,-30.003070,-71.325920,0,2026-02-16T09:38:43Z,FRI,73097,,,0,2026-02-16T01:42:33Z,DY,true,true,2026-02-16T09:38:43Z
869671070590029,W1T963425SB382712,TVKT54,COPILOTO,GV300W,217059,-36.071544,-71.786750,89,2026-02-16T09:39:39Z,DAT,217060,3958.100000,62678.600000,89,2026-02-16T09:39:35Z,DB,true,true,2026-02-16T09:39:39Z
863457050972247,MEC0574P4NP052577,052577,COPILOTO,GV300W,95645,-34.108910,-71.739572,0,2026-02-16T09:27:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:27:05Z
867162027227776,,,,,284446,-26.295012,-70.459445,41,2026-02-16T02:49:58Z,GSS,,,,,,,true,true,2026-02-16T02:49:58Z
866314060318605,JL6AFC6A7RK003636,003636,WICAR,GV58LAU,0,-46.545223,-71.696299,0,2026-02-15T22:50:03Z,STT,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T22:50:03Z
863457050234929,,,,GV300W,74546,-33.561948,-70.708749,0,2026-02-16T09:00:28Z,FRI,,,,,,,true,true,2026-02-16T09:00:28Z
866314062189012,W1NFD3DB1SB469531,469531,WICAR,GV58LAU,2120,-34.158216,-70.726994,0,2026-02-12T17:49:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T17:49:15Z
AC0250CF0015,,,MACHINELINK,Truck Crane New C Protocol,,-33.145370,-70.293778,,,,,,,,,,true,true,2026-02-14T17:14:58Z
863457051717542,W1K3F8HB4PN313541,313541,WICAR,GV300W,9312,-33.451202,-70.599677,0,2026-02-16T09:16:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:16:22Z
869671070575566,MEC2047R4SP160468,P160468,COPILOTO,GV300W,0,-33.521095,-71.546775,0,2026-02-16T09:36:44Z,FRI,3384,102.150000,0.200000,0,2026-02-13T00:39:18Z,G9,true,true,2026-02-16T09:36:44Z
863457050966652,W1V907633NP306954,306954,COPILOTO,GV300W,28920,-20.450064,-70.156122,0,2026-02-16T09:37:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:37:55Z
863457050152519,,,,GV300W,72595,-33.761146,-70.729232,0,2026-02-16T08:56:39Z,FRI,,,,,,,true,true,2026-02-16T08:56:39Z
865413057012246,W1T963403RB348359,348359,COPILOTO,GV300W,171603,-34.939170,-71.178657,0,2026-02-16T04:43:53Z,FRI,171603,3230.650000,63782.800000,0,2026-02-16T03:03:20Z,G9,true,true,2026-02-16T04:43:53Z
867162026528943,3AKJHPDV1MSMV0141,PJDZ83,COPILOTO,GV300W,765626,-34.211469,-70.779549,0,2026-02-16T09:33:08Z,FRI,726639,13166.450000,304098.500000,0,2025-09-29T14:28:34Z,G5,true,true,2026-02-16T09:33:08Z
863457050148780,,,,GV300W,140835,-33.440004,-70.605356,0,2026-02-16T08:40:40Z,FRI,,,,,,,true,true,2026-02-16T08:40:40Z
863457051662276,,,,GV300W,30035,-39.574429,-73.120177,0,2026-02-16T06:37:01Z,RTL,,,,,,,true,true,2026-02-16T06:37:01Z
863457050154374,,,,GV300W,44410,-33.340242,-70.497019,0,2026-02-16T08:49:54Z,FRI,,,,,,,true,true,2026-02-16T08:49:54Z
866314060217054,,,,GV58LAU,14975,-33.335744,-70.524257,0,2026-02-16T09:17:17Z,FRI,,,,,,,true,true,2026-02-16T09:17:17Z
867162027880749,JL6CLH6A2NK008526,008526,COPILOTO,GV300W,97148,-20.274013,-70.095584,0,2026-02-16T09:33:51Z,FRI,95862,4813.350000,20683.500000,0,2026-02-16T07:34:06Z,KA,true,true,2026-02-16T09:33:51Z
866314060291562,JL5ASG6A4SRK30660,TYGK30,COPILOTO,GV58LAU,100782,-39.587159,-72.013270,0,2026-02-16T09:27:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:27:21Z
863457050033263,,,,GV300W,74872,-33.413013,-70.590870,2,2026-02-15T22:28:28Z,FRI,,,,,,,true,true,2026-02-15T22:28:28Z
863457051086518,LSFAM11A6JA066854,KKTT64,COPILOTO,GV300W,63775,-20.290464,-70.126107,0,2025-09-25T19:20:33Z,FRI,,,,,,,true,true,2025-09-25T19:20:33Z
868589060347971,W1T964231S0797475,VPGK74,COPILOTO,GV300W,2545,-22.346528,-68.884303,0,2026-02-14T14:48:46Z,DAT,2576,65.850000,964.340000,0,2026-02-14T14:42:34Z,G9,true,true,2026-02-14T14:48:46Z
865413053142542,LSH14C4C1RA040139,AAUX249,COPILOTO,GV300W,,-25.313780,-57.589060,0,2026-01-27T15:34:30Z,DAT,22635849,,,0,0001-01-01T00:00:00Z,DE,true,true,2026-01-27T15:34:30Z
863457050265212,,,,GV300W,76507,-32.401111,-71.039396,0,2026-02-15T16:41:26Z,FRI,,,,,,,true,true,2026-02-15T16:41:26Z
867162029760642,,,,GV300W,81656,-32.931460,-71.543281,0,2026-02-16T09:36:03Z,GSS,,,,,,,true,true,2026-02-16T09:36:03Z
867162029214095,,,,GV300W,147985,-32.647304,-71.436386,7,2026-02-16T01:58:36Z,IGF,,,,,,,true,true,2026-02-16T01:58:36Z
863457050285343,,,,GV300W,51846,-33.371028,-70.503807,0,2026-02-16T09:01:22Z,FRI,,,,,,,true,true,2026-02-16T09:01:22Z
866314061222319,W1NKM5BB8SU084128,VJWG10,WICAR,GV58LAU,6991,-33.770234,-70.712741,0,2026-02-14T05:58:17Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T05:58:17Z
G9F72B6VSWXK,W1FKHLAD7S0774418,W1FKHLAD7S0774418,DIVEMOTOR,INTEGRATION,,-8.034734,-79.029930,19,2026-02-14T14:29:54Z,DAT,5013,308.700000,2407.000000,19,2026-02-14T14:29:54Z,DA,true,true,2026-02-14T14:29:54Z
863457050658762,W1K1J8AB9NF182033,W1K1J8AB9NF182033,WICAR,GV300W,36020,-33.404521,-70.654562,0,2026-02-16T09:14:18Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:14:18Z
863457050287158,,,,GV300W,42620,-32.904913,-71.249111,0,2026-02-15T14:39:03Z,GSS,,,,,,,true,true,2026-02-15T14:39:03Z
863457051080081,W1T964231P0645746,645746,COPILOTO,GV300W,72235,-33.380659,-70.711961,0,2026-02-14T16:32:07Z,DAT,78201,8231.750000,51095.020000,0,2026-02-14T16:31:43Z,G8,true,true,2026-02-14T16:32:07Z
867162029184835,,,,GV300W,76181,-32.810323,-70.580272,0,2026-02-16T08:58:33Z,FRI,,,,,,,true,true,2026-02-16T08:58:33Z
863457050641826,3ALMG3DV7PDNT9757,SHSB35,COPILOTO,GV300W,23018,-31.591189,-71.528082,0,2026-02-14T14:42:23Z,BPL,23822,5080.750000,31088.000000,0,2026-02-14T14:24:41Z,FA,true,true,2026-02-14T14:42:23Z
867162029795093,,,,GV300W,76464,-33.515523,-70.607461,0,2026-02-16T09:15:46Z,GSS,,,,,,,true,true,2026-02-16T09:15:46Z
866314061144927,9BM951501TB437013,VRFF61,COPILOTO,GV58LAU,5028,-33.544162,-70.716553,0,2026-02-16T09:02:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:02:34Z
863457051679700,9BM958164RB343118,343118,COPILOTO,GV300W,24498,-34.991224,-71.969795,0,2026-02-10T12:51:40Z,BPL,24950,576.220000,3148.020000,0,2026-02-10T12:28:33Z,G5,true,true,2026-02-10T12:51:40Z
863457050567633,W1T964231P0598032,SHVT52,COPILOTO,GV300W,158253,-24.408472,-69.492399,0,2026-02-16T09:39:36Z,DAT,167077,10252.500000,107215.100000,0,2026-02-16T09:38:48Z,G7,true,true,2026-02-16T09:39:36Z
863457051087466,W1K6G6BBXPA182372,SPLP85,WICAR,GV300W,19651,-33.405965,-70.517133,0,2026-02-16T09:05:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T09:05:53Z
869671070577919,W1T964231S0792370,0792370,COPILOTO,GV300W,0,-23.641830,-70.296653,0,2026-02-15T22:02:04Z,FRI,24471,923.850000,10797.760000,79,2025-12-10T18:00:34Z,PA,true,true,2026-02-15T22:02:04Z
