IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868589060355594,W1T964231S0792334,VBBT-12,COPILOTO,GV300W,96116,-22.318846,-68.850597,0,2026-01-30T09:18:40Z,DAT,101812,4314.800000,51114.800000,0,2026-01-30T09:09:16Z,B-ELECTRONICS,true,true,2026-01-30T09:18:40Z
863457051064432,LSFAM11A0NA094834,SPHW35,COPILOTO,GV300W,30,-42.450025,-73.774978,0,2025-10-30T15:28:03Z,FRI,,,,,,,true,true,2025-10-30T15:28:03Z
867162027255637,,,,GV300W,98070,-33.302236,-70.667783,0,2026-01-30T09:13:17Z,FRI,,,,,,,true,true,2026-01-30T09:13:17Z
G9SXUP0F307E,W1T964231S0769345,W1T964231S0769345,DIVEMOTOR,INTEGRATION,,-6.834056,-78.891029,0,2026-01-27T10:47:43Z,DAT,7154,0.000000,4909.000000,0,2026-01-27T10:47:43Z,DA,true,true,2026-01-27T10:47:43Z
869671070593957,JL6BGG6A3SK000358,K000358,COPILOTO,GV300W,23059,-33.454635,-70.781234,0,2026-01-30T09:20:19Z,FRI,23058,1361.400000,4721.500000,0,2026-01-29T20:17:27Z,G9,true,true,2026-01-30T09:20:19Z
867162029808391,,,,GV300W,89741,-45.393910,-72.687810,0,2026-01-30T09:06:29Z,GSS,,,,,,,true,true,2026-01-30T09:06:29Z
863457051120507,LSFAM11A6PA044555,044555,WICAR,GV300W,48833,-33.465596,-70.721829,0,2025-10-19T07:39:52Z,GSS,,,,,,,true,true,2025-10-19T07:39:52Z
868589060408450,W1T964231S0759105,SXWW73,COPILOTO,GV300W,31745,-27.432440,-70.266327,0,2026-01-29T13:59:26Z,EPS,33778,2847.300000,32412.980000,0,2026-01-28T20:29:42Z,G9,true,true,2026-01-29T13:59:26Z
866314060289814,W1NFB0KB5RB203317,203317,WICAR,GV58LAU,11044,-33.391928,-70.503600,0,2026-01-30T08:59:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:59:56Z
869671070591282,3ALMG3DV2SDWE2766,DWE2766,COPILOTO,GV300W,80,-33.591022,-70.657775,0,2026-01-30T09:26:03Z,FRI,80,18.600000,0.100000,0,2026-01-29T12:41:46Z,G9,true,true,2026-01-30T09:26:03Z
866314062243504,W1NKM0FB3SF381518,VKPG55,WICAR,GV58LAU,592,-33.411272,-70.535599,0,2026-01-30T09:01:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:01:05Z
863457050081528,LSFAM11A3NA042565,RXFG63,COPILOTO,GV300W,173751,-28.287396,-70.815689,15,2026-01-30T09:25:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:25:06Z
863457051705257,9BM634074PB328607,328607,COPILOTO,GV300W,452166,-36.818444,-73.060354,0,2026-01-30T04:19:45Z,BPL,457339,0.000000,30834.550000,0,2026-01-30T01:49:42Z,G5,true,true,2026-01-30T04:19:45Z
863457050143658,,,,GV300W,26347,-53.125594,-70.893821,0,2026-01-30T08:54:01Z,FRI,,,,,,,true,true,2026-01-30T08:54:01Z
866314060276365,W1K3F8HB9RN330239,330239,WICAR,GV58LAU,16993,-33.427032,-70.594031,0,2026-01-30T08:47:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:47:14Z
866314061240972,W1NFB0KB4SB370872,370872,WICAR,GV58LAU,8550,-32.656786,-71.442215,7,2026-01-29T22:12:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-29T22:12:31Z
863457051087094,LSFAM11A2KA042357,LKWJ71,COPILOTO,GV300W,66498,-53.128073,-70.910074,0,2026-01-30T09:09:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:09:30Z
863457050280179,WDD3F8HB4KJ039452,LSCR37,WICAR,GV300W,56935,-33.453762,-70.540814,0,2026-01-28T17:50:35Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-28T17:50:35Z
866314061969778,W1NKM5BB3SU088720,088720,WICAR,GV58LAU,2579,-34.482990,-70.991219,0,2026-01-30T08:44:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:44:28Z
866314060286489,W1NKJ8HB8RF200055,TSJT17,WICAR,GV58LAU,9861,-33.412994,-70.596552,0,2026-01-30T09:23:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:23:13Z
863457050269230,W1K4F8HB2NJ365825,SKXK99,COPILOTO,GV300W,30738,-33.356919,-70.525392,19,2026-01-29T18:47:16Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-29T18:47:16Z
866314060270129,WDDUG7GB0KA438677,KXPW41,WICAR,GV58LAU,71313,-33.386482,-70.689287,0,2026-01-30T08:39:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:39:11Z
869671070581846,,,,,305,-33.462226,-70.716217,0,2026-01-30T09:20:45Z,FRI,305,10.320000,0.220000,0,2026-01-29T14:11:54Z,G9,true,true,2026-01-30T09:20:45Z
863457050615382,,,,GV300W,69739,-32.973436,-71.540990,0,2026-01-29T15:41:24Z,GSS,,,,,,,true,true,2026-01-29T15:41:24Z
863457052212758,,,,GV300W,1066323,-33.463195,-70.531140,0,2026-01-30T03:13:01Z,FRI,,,,,,,true,true,2026-01-30T03:13:01Z
869671070575152,MEC0444P4RP068477,P068477,COPILOTO,GV300W,0,-35.424007,-71.632843,0,2026-01-30T09:22:08Z,FRI,22681,0.000000,0.100000,0,2026-01-23T21:09:35Z,PA,true,true,2026-01-30T09:22:08Z
866314061215255,JL5ASJ6A3SRK30937,RK30937,COPILOTO,GV58LAU,58248,-35.010982,-71.417085,0,2026-01-30T08:29:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:29:50Z
863457050283991,LSFAM11BXRA059927,TJRR26,COPILOTO,GV300W,37425,-33.425703,-70.651137,19,2026-01-25T18:02:17Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T18:02:17Z
866314061332183,LSFAM11A7RA081827,TSRF52,COPILOTO,GV58LAU,22043,-22.381106,-68.905831,0,2026-01-30T09:20:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:20:42Z
866314061275796,9BM951501TB432433,432433,COPILOTO,GV58LAU,5374,-36.918484,-73.151719,0,2026-01-30T08:37:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:37:50Z
863457050230919,WDDWF4AB6KF833548,LPCZ95,WICAR,GV300W,14657,-33.573718,-70.687092,0,2026-01-30T09:21:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:21:50Z
866314060396320,,,,GV58LAU,0,-22.818014,-69.287923,0,2026-01-30T09:07:43Z,IGL,,,,,,,true,true,2026-01-30T09:07:43Z
863457050974003,LSFAM11A3NA070303,070303,WICAR,GV300W,31658,-34.153830,-70.764034,0,2026-01-30T08:41:12Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:41:12Z
863457051061610,LSH14C4C2MA069528,RLJC29,COPILOTO,GV300W,118910,-33.421791,-70.668629,0,2026-01-06T17:00:13Z,FRI,55013,,,0,2025-12-29T22:38:43Z,DE,true,true,2026-01-06T17:00:13Z
869671072164435,,,,,778,-33.297698,-70.754516,0,2026-01-30T09:24:01Z,FRI,778,13.850000,146.100000,0,2026-01-28T12:24:59Z,G9,true,true,2026-01-30T09:24:01Z
866314060291026,W1NFD3DB3SB279441,TVXC43,WICAR,GV58LAU,20333,-28.576063,-70.776132,0,2026-01-30T08:43:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T08:43:50Z
869671070590573,W1T963424SB400150,B400150,COPILOTO,GV300W,0,-39.643115,-72.327873,0,2026-01-30T09:20:23Z,FRI,62826,1211.250000,17967.500000,7,2025-12-03T12:39:51Z,PA,true,true,2026-01-30T09:20:23Z
869671072171042,,,,GV300W,787,-33.301303,-70.718856,0,2026-01-28T13:19:28Z,DAT,787,31.900000,283.000000,1,2026-01-28T13:19:05Z,G8,true,true,2026-01-28T13:19:28Z
869671070586498,W1T964216S0772689,VFZF76,COPILOTO,GV300W,11994,-27.418283,-70.357025,0,2026-01-30T09:23:31Z,FRI,11994,469.500000,7864.720000,0,2026-01-28T20:15:53Z,G9,true,true,2026-01-30T09:23:31Z
863457050241080,W1NYC7GJ8NX421540,RPWV97,WICAR,GV300W,5674,-33.367969,-70.531209,0,2026-01-30T09:11:26Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:11:26Z
867162029809480,WDDGF3BB2DA879178,FZDR10,WICAR,GV300W,103891,-22.471080,-68.931047,6,2026-01-01T21:26:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-01T21:26:28Z
867162029766664,W1KWF8DB5MR637766,RTFJ91,WICAR,GV300W,55063,-33.372062,-70.519455,7,2026-01-29T14:14:58Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-29T14:14:58Z
863457051683967,W1N4N1FB2RJ543495,TGSP88,WICAR,GV300W,28787,-33.424754,-70.617928,8,2026-01-30T00:35:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T00:35:39Z
867162029774692,W1T964026N0498050,PXST46,COPILOTO,GV300W,788218,-39.363425,-72.601104,66,2026-01-30T09:22:47Z,DAT,810618,17520.900000,327154.750000,66,2026-01-30T09:22:41Z,DA,true,true,2026-01-30T09:22:47Z
863457050285624,W1NFB5KB8NA723170,SKXL42,WICAR,GV300W,9967,-33.384596,-70.526103,10,2026-01-28T21:44:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-28T21:44:59Z
863457050249737,LSKG5GC10NA078996,078996,COPILOTO,GV300W,47430,-36.455685,-71.702399,47,2026-01-27T22:54:05Z,FRI,36099,,,,0001-01-01T00:00:00Z,,true,true,2026-01-27T22:54:05Z
RC0110CE0828,,,MACHINELINK,Truck Crane 4.0 Protocol,92,-24.385483,-69.156627,0,,,92,,,,,,true,true,2026-01-27T18:01:39Z
869671070589500,3AKGHHDRXSSWB1131,SWB1131,COPILOTO,GV300W,310863,-23.700616,-70.283660,0,2026-01-30T09:26:49Z,DAT,310865,4117.800000,77400.000000,0,2026-01-30T09:26:45Z,DB,true,true,2026-01-30T09:26:49Z
869671072167719,,,,,30179,-23.535919,-70.387596,0,2026-01-30T09:24:01Z,FRI,30179,478.100000,9644.500000,0,2026-01-29T15:30:26Z,G9,true,true,2026-01-30T09:24:01Z
867162027955087,3AKJHPDV4NSNE1028,NE1028,COPILOTO,GV300W,283649,-30.238307,-71.075957,0,2026-01-14T00:56:35Z,FRI,294402,8942.200000,126596.500000,3,2025-09-17T08:51:25Z,KA,true,true,2026-01-14T00:56:35Z
869671072166893,,,,GV300W,6470,-30.036762,-70.716552,14,2026-01-30T09:26:50Z,FRI,6470,300.640000,2587.680000,14,2026-01-30T09:26:31Z,DB,true,true,2026-01-30T09:26:50Z
863457051075917,9BM958154PB315430,315430,COPILOTO,GV300W,27094,-33.536217,-70.750473,0,2026-01-30T09:06:06Z,FRI,27809,1328.830000,5405.710000,0,2026-01-30T08:05:42Z,KA,true,true,2026-01-30T09:06:06Z
869671070587389,9BM958166SB395098,AAFU 543,COPILOTO,GV300W,51971,-25.387094,-57.365673,0,2026-01-30T09:24:28Z,FRI,51971,1249.210000,7.360000,0,2026-01-30T09:19:12Z,G9,true,true,2026-01-30T09:24:28Z
869671070597438,W1V907657NP345658,RPJP71,COPILOTO,GV300W,93775,-32.843631,-70.607521,0,2026-01-30T09:22:08Z,FRI,93775,1093.460000,0.000000,0,2026-01-30T08:56:57Z,G9,true,true,2026-01-30T09:22:08Z
869671070588601,W1T964231S0793149,VLSG69,COPILOTO,GV300W,3361,-28.171884,-69.517456,0,2026-01-29T22:02:17Z,DAT,3361,162.800000,1571.760000,0,2026-01-29T22:01:24Z,G9,true,true,2026-01-29T22:02:17Z
869671072164500,JHDFG8JM7SXX13563,VGDY26,COPILOTO,GV300W,10593,-23.544912,-70.389343,0,2026-01-30T09:24:40Z,DAT,10593,791.800000,5184.500000,0,2026-01-30T09:24:14Z,G9,true,true,2026-01-30T09:24:40Z
863457051684577,W1T963425PB257262,257262,COPILOTO,GV300W,232095,-78.296295,-78.296295,0,2026-01-30T03:08:38Z,MPF,235483,4013.600000,83746.810000,0,2025-06-10T01:26:21Z,G5,true,true,2026-01-30T03:08:38Z
863457050626272,WDDWF4JB5HF521410,JRWL98,WICAR,GV300W,21690,-33.361737,-70.519799,25,2026-01-29T18:46:06Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-29T18:46:06Z
867162027572247,3AKJHPDV1KSKR7984,LVYJ94,COPILOTO,GV300W,368056,-34.189865,-70.749481,0,2026-01-30T08:52:08Z,DAT,378993,9515.250000,150012.000000,0,2026-01-30T07:52:08Z,KA,true,true,2026-01-30T08:52:08Z
863238070326683,,,,,6257,-30.251012,-71.086952,0,2026-01-30T09:22:56Z,FRI,6257,209.250000,2456.500000,0,2026-01-29T22:15:39Z,G9,true,true,2026-01-30T09:22:56Z
863457051067138,,,,GV300W,56349,-33.384114,-70.718762,0,2026-01-30T06:38:24Z,GSS,,,,,,,true,true,2026-01-30T06:38:24Z
863238070323599,,,,GV300W,99,-33.474704,-70.774681,0,2026-01-27T18:15:58Z,FRI,,,,,,,true,true,2026-01-27T18:15:58Z
AC0160CFZ005,,,MACHINELINK,Truck Crane New C Protocol,,-31.858526,-70.604100,,,,,,,,,,true,true,2026-01-27T18:03:56Z
866314060296942,W1K3G8HB9PJ410822,TGSR11,COPILOTO,GV58LAU,20393,-32.751059,-70.720416,0,2026-01-30T09:01:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:01:38Z
866314060309786,W1NKM5BB7RF147928,147928,WICAR,GV58LAU,6529,-33.409671,-70.557728,0,2026-01-30T09:06:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T09:06:19Z
