IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162029800109,,,,GV300W,64765,-33.406095,-70.516801,5,2026-02-27T17:28:23Z,IGL,,,,,,,true,true,2026-02-27T17:28:23Z
867162029798022,,,,GV300W,513919,-36.656294,-72.462126,0,2026-03-01T08:40:18Z,FRI,534390,10041.350000,198657.900000,0,2026-03-01T07:40:04Z,KA,true,true,2026-03-01T08:40:18Z
SY007CET769K8,,,MACHINELINK,Small mining 4.0 protocol,,-38.676147,-72.480285,,,,,,,,,,true,true,2026-02-26T20:04:43Z
863457051704060,JL6JEB6A5PK002480,002480,WICAR,GV300W,114292,-34.017183,-70.715955,82,2026-03-01T09:16:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:16:35Z
863457050109238,,,,GV300W,56496,-33.379218,-70.536758,11,2026-02-28T21:36:14Z,FRI,,,,,,,true,true,2026-02-28T21:36:14Z
SY021NCDQ8378,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-26.945505,-70.328922,,,,,,,,,,true,true,2026-02-15T14:14:45Z
863457052177258,LZFH25X43ND582997,TBLG73,COPILOTO,GV300W,15779,-33.294396,-70.735302,0,2026-01-23T04:24:16Z,FRI,29766,,,12,2025-10-15T19:43:43Z,B-ELECTRONICS,true,true,2026-01-23T04:24:16Z
863457051665022,9BM958154PB288447,288447,COPILOTO,GV300W,40077,-33.396435,-70.762278,0,2026-03-01T09:10:50Z,FRI,40910,2500.120000,9084.410000,0,2026-03-01T08:10:47Z,KA,true,true,2026-03-01T09:10:50Z
863457050628757,,,,GV300W,617,-42.349429,-73.707520,0,2026-03-01T08:33:18Z,GSS,,,,,,,true,true,2026-03-01T08:33:18Z
863457050144946,,,,GV300W,53509,-33.404181,-70.562068,2,2026-02-28T17:56:08Z,IGL,,,,,,,true,true,2026-02-28T17:56:08Z
863457051081675,3N6BD33B4HK842336,JCCF81,COPILOTO,GV300W,237497,-34.158016,-70.727035,0,2026-03-01T09:01:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:01:43Z
866314061227623,9BM958154SB402934,VJKT44,COPILOTO,GV58LAU,746,-33.195918,-70.701366,0,2026-03-01T09:10:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:10:28Z
864002070896270,LSKG47C12RD041195,041195,WICAR,GV58LAU,1057,-27.307671,-70.404701,0,2026-03-01T08:17:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:17:43Z
867162029801545,,,,GV300W,54795,-36.783645,-73.060050,0,2026-03-01T09:00:36Z,FRI,,,,,,,true,true,2026-03-01T09:00:36Z
869671070588833,W1T964016S0805610,0805610,COPILOTO,GV300W,6952,-24.274749,-69.112762,0,2025-10-10T17:38:20Z,FRI,6952,141.350000,1944.700000,0,2025-10-10T12:52:08Z,G9,true,true,2025-10-10T17:38:20Z
863457051715488,,,,GV300W,109142,-29.956288,-70.966554,44,2026-03-01T09:17:22Z,FRI,,,,,,,true,true,2026-03-01T09:17:22Z
863457050147816,W1KAF4CB7NF032607,01-35745,COPILOTO,GV300W,15215,-33.403576,-70.552397,0,2026-02-26T23:39:59Z,MPN,8734,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T23:39:59Z
869671070580426,W1T964231T0833932,VPPT93,COPILOTO,GV300W,3095,-22.214015,-68.881668,0,2026-02-28T20:00:42Z,FRI,3095,86.250000,1182.050000,0,2026-02-25T19:41:03Z,G9,true,true,2026-02-28T20:00:42Z
867162027949098,9BM979078NB210030,210030,COPILOTO,GV300W,56041,-41.806178,-73.913756,34,2026-02-27T18:53:52Z,FRI,43604,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T18:53:52Z
863457051061917,LSFAM11B6NA051530,SJVV54,WICAR,GV300W,39077,-35.420766,-71.612688,0,2026-03-01T09:09:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:09:07Z
867162029183589,,,,GV300W,117957,-33.551540,-70.620104,0,2026-03-01T09:07:00Z,GSS,,,,,,,true,true,2026-03-01T09:07:00Z
866314061245021,JL5ASG6A3SRK30603,RK30603,COPILOTO,GV58LAU,50618,-34.979226,-71.245899,0,2026-03-01T08:32:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:32:16Z
867162027879535,WDB932315FL945211,HKCX77,COPILOTO,GV300W,48409,-41.851867,-73.732510,0,2026-02-25T18:31:31Z,DAT,183408,11062.130000,142545.310000,0,2026-02-25T18:30:56Z,G9,true,true,2026-02-25T18:31:31Z
G95V2V43UK6S,LSFAM11AXNA064028,BTB-891,DIVEMOTOR,INTEGRATION,,-12.247397,-76.936882,0,2026-02-26T20:34:32Z,DAT,79846,0.000000,0.000000,0,2026-02-26T20:34:29Z,FI,true,true,2026-02-26T20:34:32Z
863457050262714,WDDWF4AB9KF776133,LBBK95,WICAR,GV300W,82965,-33.002179,-71.125623,0,2026-03-01T08:54:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:54:19Z
863457051088324,,,,GV300W,145630,-33.375506,-70.760720,0,2026-03-01T09:17:07Z,FRI,149348,,,0,2026-03-01T04:34:23Z,DX,true,true,2026-03-01T09:17:07Z
866314060303284,MEC0444P2NP053180,THVR58,WICAR,GV58LAU,51394,-33.627532,-70.722690,0,2026-02-28T18:31:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-28T18:31:45Z
G9E3NMHRMD04,3AKJHPDV7TSWN2741,CFO-913,DIVEMOTOR,INTEGRATION,,-9.296241,-78.412720,91,2026-02-27T09:29:36Z,DAT,101490,2326.800000,35026.000000,91,2026-02-27T09:29:36Z,DA,true,true,2026-02-27T09:29:36Z
867162029787330,,,,GV300W,103507,-35.433284,-71.557623,0,2026-03-01T09:13:26Z,GSS,,,,,,,true,true,2026-03-01T09:13:26Z
866314061202006,9BM958154SB400984,B400984,COPILOTO,GV58LAU,7149,-33.370415,-70.703501,0,2026-03-01T08:54:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:54:40Z
863457050066073,MEC0444P7NP052039,052039,COPILOTO,GV300W,106431,-33.366238,-70.706761,0,2026-03-01T09:07:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:07:26Z
869671072172057,9BM634013SB357586,SSR925,COPILOTO,GV300W,160667,5.747500,-72.915519,0,2026-01-27T15:50:49Z,DAT,160667,3276.700000,49029.030000,0,2026-01-27T15:50:25Z,G9,true,true,2026-01-27T15:50:49Z
869671070581499,W1T964231S0812266,0812266,COPILOTO,GV300W,802,-33.296901,-70.752769,0,2026-02-20T15:41:51Z,FRI,802,0.000000,275.670000,0,2026-02-20T15:41:33Z,DB,true,true,2026-02-20T15:41:51Z
867162027882844,9BM634011NB207279,4945,COPILOTO,GV300W,330115,-22.416077,-68.802469,98,2026-03-01T09:15:48Z,FRI,327137,7714.210000,97219.970000,0,2025-12-30T20:30:40Z,B-ELECTRONICS,true,true,2026-03-01T09:15:48Z
863457050294568,W1NFD2DB2NA757112,757112,WICAR,GV300W,43738,-32.941027,-71.544246,0,2026-03-01T09:08:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:08:20Z
863457050623766,9BM958154PB284187,284187,COPILOTO,GV300W,30657,-19.721064,-69.221705,0,2026-01-12T11:50:47Z,FRI,28693,2726.530000,10556.040000,45,2025-09-25T09:58:55Z,DB,true,true,2026-01-12T11:50:47Z
863457051753059,W1T964231N0545621,RXLY15,COPILOTO,GV300W,12518,-24.925819,-69.980187,0,2026-02-01T16:35:15Z,DAT,70033,4515.650000,44378.050000,0,2026-01-29T22:16:42Z,FI,true,true,2026-02-01T16:35:15Z
863457051080172,W1T963424R0658490,658490,COPILOTO,GV300W,14474,-40.263124,-73.057631,0,2026-03-01T08:45:32Z,FRI,,,,,2026-03-01T06:45:50Z,KA,true,true,2026-03-01T08:45:32Z
868589060186742,8AC907645SE256895,E256895,COPILOTO,GV310LAU,90125,-33.583627,-70.605045,0,2026-03-01T04:56:28Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T04:56:28Z
863238070324340,9BM634016TB415009,B415009,COPILOTO,GV300W,18616,-34.158756,-70.725418,0,2026-03-01T09:14:08Z,FRI,18616,78.050000,6458.740000,1,2026-02-27T20:36:45Z,G9,true,true,2026-03-01T09:14:08Z
863457050658846,W1T963424P0624392,SWGZ26,COPILOTO,GV300W,175500,-36.905858,-73.147584,0,2025-11-10T22:33:23Z,BPL,179776,4664.900000,80633.600000,2,2025-11-10T19:58:02Z,KA,true,true,2025-11-10T22:33:23Z
863457050152501,,,,GV300W,66539,-34.402750,-72.019249,0,2026-03-01T08:20:51Z,FRI,,,,,,,true,true,2026-03-01T08:20:51Z
863457050153897,W1KWF8AB8MR624577,RHGK70,COPILOTO,GV300W,30354,-34.174188,-70.701086,0,2026-03-01T08:42:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:42:46Z
866314061275994,W1K3G8HBXPJ420548,TGSP53,COPILOTO,GV58LAU,20549,-33.218808,-70.738647,0,2026-03-01T08:40:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:40:34Z
863457051069266,,,,GV300W,43594,-36.824921,-73.068886,0,2026-03-01T08:52:06Z,FRI,,,,,,,true,true,2026-03-01T08:52:06Z
867162029800596,WDC0J0KB2HF195565,JHVS17,WICAR,GV300W,49860,-33.423009,-70.575150,10,2026-02-19T18:46:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T18:46:07Z
863457051686275,8AC907645RE233460,233460,WICAR,GV300W,119482,-20.290423,-70.126608,0,2026-03-01T09:03:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:03:59Z
869671070574437,LSH14C4C1PA045158,A045158,COPILOTO,GV300W,0,-33.440460,-70.757644,0,2026-03-01T09:17:16Z,FRI,19469,,,0,2026-02-28T18:33:07Z,DE,true,true,2026-03-01T09:17:16Z
867162029364205,WDF447703L3554117,LCXV27,WICAR,GV300W,164113,-33.622478,-70.686755,0,2026-03-01T08:17:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:17:58Z
869671070582349,,,,,768,-33.374938,-70.725090,0,2026-03-01T09:16:01Z,FRI,,,,,,,true,true,2026-03-01T09:16:01Z
866314061275077,LSFAM11A5RA069448,069448,COPILOTO,GV58LAU,81390,-34.883639,-70.991638,0,2026-03-01T09:03:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:03:21Z
866314060305636,,,,GV58LAU,11102,-34.979933,-71.253971,0,2026-03-01T08:32:43Z,FRI,,,,,,,true,true,2026-03-01T08:32:43Z
866314060285952,W1KAF4CB9RF137106,137106,WICAR,GV58LAU,16169,-32.943154,-71.518590,6,2026-02-26T22:16:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T22:16:40Z
863457051070199,LSH14C4C5NA043426,RKSL84,COPILOTO,GV300W,87431,-33.651949,-70.928627,0,2026-02-28T16:55:08Z,FRI,23819,,,2,2026-02-27T23:18:03Z,DE,true,true,2026-02-28T16:55:08Z
863457050619145,9BM958154PB287890,287890,COPILOTO,GV300W,84549,-36.564024,-72.099199,0,2026-02-28T23:55:09Z,BPL,90948,2531.050000,12215.070000,13,2026-02-28T23:09:36Z,G5,true,true,2026-02-28T23:55:09Z
863457050052230,9BSG6X400L3963673,LWTJ89,COPILOTO,,348409,-28.569179,-70.792536,0,2026-03-01T08:36:28Z,ERI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:36:28Z
866314060284070,9BM958154RB330670,B330670,COPILOTO,GV58LAU,19178,-33.370624,-70.703437,0,2026-03-01T08:29:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:29:01Z
867162027860477,W1T964231P0577445,SCSP-74,COPILOTO,GV300W,55768,-22.441996,-68.862715,0,2026-02-18T13:20:36Z,MPF,73041,5837.800000,47998.350000,0,2026-02-18T10:59:15Z,KA,true,true,2026-02-18T13:20:36Z
863238071566535,3ALHG3DV3TDWT3937,WT3937,COPILOTO,GV300W,763,-33.295768,-70.748542,0,2026-03-01T09:17:13Z,FRI,763,23.650000,235.500000,0,2026-02-27T16:23:56Z,G5,true,true,2026-03-01T09:17:13Z
867162027955541,9BM958434NB226458,RFYP74,COPILOTO,GV300W,401997,-36.777473,-73.104338,0,2026-03-01T09:00:00Z,DAT,409462,7566.920000,146286.140000,0,2026-03-01T07:59:57Z,KA,true,true,2026-03-01T09:00:00Z
867162027203223,WDB964330K0326644,LHSX46,COPILOTO,GV300W,38043,-33.402929,-71.158063,0,2025-10-19T04:15:03Z,FRI,51086,11924.000000,69257.790000,0,2025-10-19T01:23:29Z,KA,true,true,2025-10-19T04:15:03Z
863457051075487,LSFAM11A2NA089652,STWJ78,WICAR,GV300W,79200,-33.430470,-70.785331,0,2026-03-01T08:20:54Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:20:54Z
GAHFTXSFTUA7,W1F9HPAD8T0835556,W1F9HPAD8T0835556,DIVEMOTOR,INTEGRATION,,-14.070147,-72.066170,0,2026-02-26T03:05:50Z,DAT,3295,112.800000,0.000000,0,2026-02-26T03:05:50Z,DA,true,true,2026-02-26T03:05:50Z
868589060161430,,,,,249738,-26.358517,-70.639165,0,2026-03-01T08:09:34Z,DAT,255495,4751.550000,91885.500000,0,2026-03-01T07:09:33Z,KA,true,true,2026-03-01T08:09:34Z
867162025815366,WDB964216L0384156,PDCT-73,COPILOTO,GV300W,62705,-31.893136,-70.935477,29,2026-02-26T01:47:04Z,FRI,64007,6770.550000,54579.810000,0,2026-02-24T05:33:34Z,PA,true,true,2026-02-26T01:47:04Z
863238071587200,,,,,0,-38.715576,-72.564247,0,2026-03-01T09:13:26Z,FRI,,,,,,,true,true,2026-03-01T09:13:26Z
863238070326006,W1T964016T0823538,CAP235,COPILOTO,GV300W,0,-33.312961,-70.735664,0,2026-02-26T16:41:15Z,FRI,45,4.800000,15.060000,6,2025-12-09T19:47:37Z,G9,true,true,2026-02-26T16:41:15Z
863457051065777,,,,GV300W,71540,-33.466517,-70.600951,0,2026-03-01T08:35:02Z,FRI,,,,,,,true,true,2026-03-01T08:35:02Z
863457051710414,W1T963424R0674942,674942,COPILOTO,GV300W,256095,-34.213795,-70.779387,0,2026-02-28T18:22:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-28T18:22:26Z
863457050152212,,,,GV300W,112866,-33.439662,-71.675430,0,2026-03-01T09:10:51Z,FRI,,,,,,,true,true,2026-03-01T09:10:51Z
863457051118337,W1T963424P0605015,605015,COPILOTO,GV300W,381692,-35.355500,-72.407564,0,2026-03-01T08:36:31Z,DAT,396417,10442.400000,173997.100000,0,2026-03-01T07:36:28Z,KA,true,true,2026-03-01T08:36:31Z
867162026814418,3AKJHPDV5LSME0237,KCBV20,COPILOTO,GV300W,694069,-27.418284,-70.357105,0,2026-03-01T06:15:27Z,FRI,692428,11359.850000,250568.000000,0,2026-03-01T03:57:03Z,KA,true,true,2026-03-01T06:15:27Z
866314060257787,W1V907645PP639574,639574,WICAR,GV58LAU,0,-20.290768,-70.126863,0,2026-02-26T18:16:05Z,MPF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T18:16:05Z
864002070818514,,,,,83,-33.297184,-70.751506,0,2026-03-01T08:30:51Z,FRI,,,,,,,true,true,2026-03-01T08:30:51Z
863457050117504,W1NFD2DB7NA687414,SJTT29,WICAR,GV300W,10417,-33.379997,-70.525800,0,2026-02-27T14:22:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T14:22:51Z
866314060290788,,,,GV58LAU,118183,-41.744261,-73.711015,0,2026-03-01T08:58:43Z,FRI,,,,,,,true,true,2026-03-01T08:58:43Z
G958HAK7HJPN,W1FKHLAD4P0600488,TCC-806,DIVEMOTOR,INTEGRATION,,-7.146994,-78.500694,0,2026-01-29T23:17:35Z,DAT,77909,5251.700000,71263.000000,0,2026-01-29T23:17:35Z,DA,true,true,2026-01-29T23:17:35Z
867162029774742,,,,GV300W,473764,-24.225078,-69.084604,0,2026-03-01T08:29:23Z,FRI,474161,8837.050000,161888.000000,0,2026-03-01T06:29:23Z,KA,true,true,2026-03-01T08:29:23Z
869671072172784,W1T963424T0846770,VPGT33,COPILOTO,GV300W,3296,-20.259979,-69.768066,0,2026-03-01T09:16:29Z,FRI,3296,75.250000,943.600000,0,2026-02-27T19:34:02Z,G9,true,true,2026-03-01T09:16:29Z
863457050208303,,,,GV300W,25495,-23.708067,-70.421360,11,2026-02-27T23:32:31Z,IGF,,,,,,,true,true,2026-02-27T23:32:31Z
863457051715918,MEC0444P5PP056268,LLR106,COPILOTO,GV300W,35438,10.793804,-74.918764,0,2026-03-01T09:10:32Z,FRI,16453,588.620000,0.100000,0,2025-07-08T14:56:05Z,B-ELECTRONICS,true,true,2026-03-01T09:10:32Z
866314061222327,9BM951104RB337924,B337924,COPILOTO,GV58LAU,34771,-33.533414,-70.704635,0,2026-03-01T00:21:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T00:21:33Z
867162029794856,,,,GV300W,64844,-34.815117,-72.050964,0,2026-03-01T08:48:50Z,FRI,,,,,,,true,true,2026-03-01T08:48:50Z
867162029359023,W1NKJ5BB3RF118659,TFTP98,WICAR,GV300W,24050,-33.697665,-71.205105,0,2026-03-01T08:41:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:41:56Z
867162029803111,,,,GV300W,62085,-33.420845,-70.709278,0,2026-03-01T08:16:33Z,FRI,,,,,,,true,true,2026-03-01T08:16:33Z
863457050141181,,,,GV300W,279075,-33.424678,-70.576757,0,2026-02-26T16:08:35Z,IGN,,,,,,,true,true,2026-02-26T16:08:35Z
865413056957052,,,,GV300W,0,-30.003309,-71.325828,0,2026-03-01T09:14:27Z,FRI,0,,,0,2026-03-01T04:08:27Z,DY,true,true,2026-03-01T09:14:27Z
863457050257813,LSFAM11A7NA056517,056517,COPILOTO,GV300W,116518,-39.558825,-72.911142,0,2026-02-19T16:37:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T16:37:12Z
G9K4W7DC0P1M,W1F9HPAD0T0808559,VEF-703,DIVEMOTOR,INTEGRATION,,-16.404961,-71.580566,0,2026-02-26T20:42:13Z,DAT,47117,0.000000,17315.000000,0,2026-02-26T20:42:13Z,DA,true,true,2026-02-26T20:42:13Z
866314060280201,,,,GV58LAU,29567,-20.300863,-70.111204,0,2026-03-01T09:10:46Z,FRI,,,,,,,true,true,2026-03-01T09:10:46Z
869671070575053,9BM958260SB380277,B380277,COPILOTO,GV300W,26656,-32.629203,-71.231010,0,2026-02-27T23:43:02Z,DAT,26656,591.510000,11020.010000,0,2026-02-27T23:42:58Z,DB,true,true,2026-02-27T23:43:02Z
866314062301617,W1K3F5BB7SJ501803,VFYX24,WICAR,GV58LAU,2177,-33.373390,-70.519798,0,2026-03-01T08:47:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:47:25Z
863457051686531,,,,GV300W,27353,-30.024211,-71.276438,0,2026-03-01T09:06:35Z,FRI,,,,,,,true,true,2026-03-01T09:06:35Z
GA3S50DX4NHR,3AKJG3DV5TDWK2699,3AKJG3DV5TDWK2699,DIVEMOTOR,INTEGRATION,,-7.145914,-78.514992,0,2026-01-30T15:42:00Z,DAT,1685,55.700000,417.000000,0,2026-01-30T15:42:00Z,DA,true,true,2026-01-30T15:42:00Z
863457051115416,LSFAM11A2PA058808,SPSB44,COPILOTO,GV300W,81983,-23.594263,-70.394859,0,2026-03-01T08:34:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:34:28Z
869671070591464,LSKG57C1XSA046536,A046536,COPILOTO,GV300W,0,-26.252048,-69.625679,0,2026-03-01T09:14:48Z,FRI,18913,,,11,2026-03-01T00:59:13Z,DE,true,true,2026-03-01T09:14:48Z
869671072171554,,,,,909,-28.570589,-70.790870,0,2026-03-01T09:14:01Z,FRI,,,,,,,true,true,2026-03-01T09:14:01Z
869671070593700,JL6CLH6AXRK006982,K006982,COPILOTO,GV300W,6178,-18.923179,-70.229812,26,2026-02-28T21:57:19Z,DAT,6178,677.400000,1579.500000,23,2026-02-28T21:57:15Z,DB,true,true,2026-02-28T21:57:19Z
866314061855720,8AC907645SE268004,E268004,COPILOTO,GV58LAU,8875,-37.310203,-72.460197,0,2026-03-01T08:29:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:29:13Z
863238071586731,JHDFG8JM7SXX13736,VJPP76,COPILOTO,GV300W,0,-33.316307,-70.723640,0,2026-02-24T09:25:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-24T09:25:25Z
863457050294899,3AKJHPDVXPSNM9013,NM9013,COPILOTO,GV300W,174434,-38.562573,-72.438758,0,2026-03-01T09:16:37Z,FRI,176178,5591.250000,75864.500000,0,2026-03-01T07:16:22Z,KA,true,true,2026-03-01T09:16:37Z
863457051060968,W1K3G5BB0MJ309087,PTVR91,COPILOTO,GV300W,27467,-33.600724,-70.589783,0,2026-03-01T08:23:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:23:06Z
867162029806486,WDDBF4DB8FJ350561,HKCG87,WICAR,GV300W,56627,-33.398960,-70.586270,1,2026-02-23T20:32:01Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T20:32:01Z
866314060223920,LSJA24U62PS011485,SSBV97,COPILOTO,GV58LAU,0,-33.451895,-70.597949,14,2026-02-22T00:41:25Z,STT,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T00:41:25Z
866314060284740,W1NKM0FB3RF065448,TTJX45,COPILOTO,GV58LAU,0,-23.592650,-70.386679,0,2026-03-01T09:17:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:17:16Z
869671072167891,,,,GV300W,30572,-36.756649,-72.398681,0,2026-03-01T00:03:35Z,FRI,30572,567.350000,9531.000000,0,2026-02-28T23:43:25Z,G9,true,true,2026-03-01T00:03:35Z
867162025808973,WDB964414K0274746,KXSW27,COPILOTO,GV300W,158962,-33.465168,-70.720258,0,2026-02-26T21:25:50Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T21:25:50Z
G9N4N3RCWH0D,W1FKHLAD3R0662273,BXO-896,DIVEMOTOR,INTEGRATION,,-12.020837,-77.042549,15,2026-02-17T15:13:18Z,DAT,21170,0.000000,9010.000000,15,2026-02-17T15:13:18Z,DA,true,true,2026-02-17T15:13:18Z
863457050274750,,,,GV300W,50169,-33.530936,-70.765043,0,2026-03-01T08:24:20Z,FRI,,,,,,,true,true,2026-03-01T08:24:20Z
G9W4550RPJSM,W1FKHLAD4R0707513,EAK-260,DIVEMOTOR,INTEGRATION,,-16.391924,-71.541428,1,2026-02-27T13:10:53Z,DAT,15028,767.600000,6912.000000,1,2026-02-27T13:10:53Z,DA,true,true,2026-02-27T13:10:53Z
866314060267257,W1V447703S4442687,4442687,COPILOTO,GV300W,12760,-27.346334,-70.346996,0,2026-03-01T08:27:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:27:33Z
866314061261341,,,,GV58LAU,11837,-41.272836,-73.006590,0,2026-02-28T12:41:05Z,FRI,,,,,,,true,true,2026-02-28T12:41:05Z
867162029347002,W1T963424M0470851,LZRL84,COPILOTO,GV300W,459065,-35.020048,-71.249772,0,2026-01-15T12:01:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T12:01:11Z
863457050658390,LSFAM11B9NA051442,STLW73,COPILOTO,GV300W,54911,-32.844640,-70.104438,73,2026-02-13T07:29:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T07:29:34Z
863457050147733,,,,GV300W,32721,-40.099935,-72.601117,0,2026-03-01T09:06:00Z,FRI,,,,,,,true,true,2026-03-01T09:06:00Z
863457050965795,W1N4M8HB2PW264332,264332,WICAR,GV300W,30172,-36.863948,-73.033451,0,2026-03-01T08:16:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T08:16:38Z
863457050146123,,,,GV300W,32397,-33.504516,-70.525082,0,2026-03-01T08:44:23Z,FRI,,,,,,,true,true,2026-03-01T08:44:23Z
869671072167370,W1T963424N0541068,RJYS61,COPILOTO,GV300W,703701,-36.633087,-72.192321,0,2026-02-26T19:48:48Z,FRI,703701,14824.750000,303971.810000,0,2026-02-26T18:23:32Z,G9,true,true,2026-02-26T19:48:48Z
866314061978670,WDDWF4AB1KF791516,KTWS62,WICAR,GV58LAU,65018,-36.678447,-72.514844,108,2026-03-01T09:17:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T09:17:09Z
