IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051086948,W1NKM0FB9PF010306,TVVJ67,WICAR,GV300W,3915,-33.377802,-70.527998,11,2026-03-01T16:27:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T16:27:14Z
863457051675328,W1NKM5BB7PF005446,TCZD45,WICAR,GV300W,22456,-33.323971,-70.629186,0,2026-03-02T09:05:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:05:01Z
867162029133493,9BM951104PB261526,261526,COPILOTO,GV300W,57136,-41.529382,-73.094681,0,2026-03-02T09:00:40Z,DAT,57588,1246.890000,8362.150000,0,2026-03-02T08:00:40Z,KA,true,true,2026-03-02T09:00:40Z
863457052143227,9BM634074RB336976,CNI-283,COPILOTO,GV300W,215998,-11.056480,-75.326313,44,2026-03-02T09:35:40Z,FRI,199533,6654.820000,40769.950000,43,2026-03-02T09:34:49Z,DB,true,true,2026-03-02T09:35:40Z
867162029166964,,,,GV300W,83284,-33.328264,-70.503645,0,2026-03-02T09:10:17Z,FRI,,,,,,,true,true,2026-03-02T09:10:17Z
866314061290415,W1NKJ0FB0SF256811,256811,COPILOTO,GV58LAU,5926,-33.372315,-70.519922,0,2026-03-02T09:00:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:00:22Z
863457050290962,,,,GV300W,114991,-33.412414,-70.601422,7,2026-03-01T22:47:38Z,MPF,,,,,,,true,true,2026-03-01T22:47:38Z
863457050230604,WDD3G8HB2KW029860,PGPP85,WICAR,GV300W,89034,-41.474403,-72.919069,0,2026-03-02T08:54:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:54:20Z
866314061271035,9BM958154SB375113,VCJL11,COPILOTO,GV58LAU,15701,-33.538734,-70.691750,0,2026-03-02T09:18:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:18:43Z
863457050641032,,,,GV300W,170390,-42.919313,-72.700635,0,2026-03-02T09:14:56Z,FRI,,,,,,,true,true,2026-03-02T09:14:56Z
869671070585771,W17964016N0529109,RJDR75,COPILOTO,GV300W,100709,-22.432525,-68.913238,0,2026-02-27T15:53:35Z,DAT,100709,8820.350000,63620.900000,0,2026-02-27T15:53:21Z,DB,true,true,2026-02-27T15:53:35Z
867162029132578,W1T964414P0593629,593629,COPILOTO,GV300W,242405,-53.117916,-70.926954,0,2026-02-28T15:17:00Z,BPL,245906,7288.300000,107640.950000,0,2026-02-28T13:52:36Z,DB,true,true,2026-02-28T15:17:00Z
G9YMNBJM2J23,W1FKHLAD8R0708888,EAJ-938,DIVEMOTOR,INTEGRATION,,-11.765382,-75.500191,0,2026-02-25T20:32:38Z,DAT,20673,1862.800000,14083.000000,0,2026-02-25T20:32:38Z,DA,true,true,2026-02-25T20:32:38Z
863457051201133,W1T963424P0622675,622675,COPILOTO,GV300W,340157,-35.355627,-72.407330,0,2026-02-12T01:32:49Z,MPF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T01:32:49Z
866314060284930,W1NKJ0FB4RF097060,TFTT44,WICAR,GV58LAU,28007,-32.943395,-71.540799,0,2026-03-02T09:01:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:01:36Z
863457051202842,JL6CLH6A2PK002289,002289,COPILOTO,GV300W,50705,-45.429047,-72.696512,0,2026-03-02T08:40:56Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:40:56Z
869671070597347,W1T964231S0790220,0790220,COPILOTO,GV300W,23636,-23.593423,-70.391967,0,2026-03-02T09:33:07Z,FRI,23636,2303.100000,18854.530000,0,2026-02-27T16:24:58Z,G9,true,true,2026-03-02T09:33:07Z
867162029152279,,,,GV300W,88090,-33.399524,-70.554153,9,2026-02-28T21:46:32Z,FRI,,,,,,,true,true,2026-02-28T21:46:32Z
867162025097379,,,,GV300W,46131,-33.393460,-70.573610,0,2026-03-02T09:34:06Z,IGL,,,,,,,true,true,2026-03-02T09:34:06Z
863457051078051,,,,GV300W,199669,-33.373580,-70.681800,8,2026-03-02T09:35:41Z,DAT,204103,,,8,2026-03-02T09:35:16Z,DE,true,true,2026-03-02T09:35:41Z
869671070595341,W1T963424SB401541,B401541,COPILOTO,GV300W,115157,-42.172733,-73.721145,44,2026-03-02T08:40:20Z,DAT,115158,2147.900000,37750.900000,47,2026-03-02T08:40:15Z,DB,true,true,2026-03-02T08:40:20Z
863457051684478,9BM958154RB325662,325662,COPILOTO,GV300W,80796,-33.379621,-70.575559,81,2026-03-02T09:35:29Z,DAT,83902,5098.830000,23110.800000,77,2026-03-02T09:34:55Z,DB,true,true,2026-03-02T09:35:29Z
869671070589062,W1T964231S0790799,0790799,COPILOTO,GV300W,16918,-21.046781,-68.863136,12,2026-03-01T20:01:58Z,FRI,16024,1504.500000,13841.210000,0,2026-02-02T19:51:03Z,DB,true,true,2026-03-01T20:01:58Z
866314061233191,WDD1J8AB3LF131012,PCVG46,WICAR,GV58LAU,63045,-33.402922,-70.570327,6,2026-03-01T11:41:51Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T11:41:51Z
867162027639004,WDB963424K0295365,LVVY31,COPILOTO,GV300W,311823,-23.795003,-70.316488,0,2026-03-02T09:03:31Z,DAT,,,,,2026-03-02T08:03:29Z,KA,true,true,2026-03-02T09:03:31Z
867162029181831,,,,GV300W,92373,-36.784407,-73.034509,0,2026-03-02T08:48:40Z,FRI,,,,,,,true,true,2026-03-02T08:48:40Z
863457051732186,W1N0J8AB0PG167254,SYBW26,WICAR,GV300W,46946,-36.878810,-73.035616,0,2026-03-02T08:55:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:55:26Z
863457051062212,W1T964231P0641828,SXVX-52,COPILOTO,GV300W,54822,-22.442259,-68.862490,0,2026-02-27T22:47:38Z,BPL,57516,4984.300000,40049.600000,0,0001-01-01T00:00:00Z,FB,true,true,2026-02-27T22:47:38Z
866314060224043,W1N4N1FB6SJ655688,VCKL61,WICAR,GV58LAU,9130,-32.932229,-71.521966,5,2026-02-21T20:07:02Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T20:07:02Z
867162027210335,3AKJGHDV4KSKK6769,LGZT35,COPILOTO,GV300W,356000,-23.758247,-70.302824,0,2026-03-02T09:02:08Z,DAT,,,,,2026-03-02T08:02:05Z,KA,true,true,2026-03-02T09:02:08Z
G9MV64P6MZJU,W1FNHLAD2S0783380,VDU-750,DIVEMOTOR,INTEGRATION,,-16.423164,-71.573181,0,2026-02-16T20:53:55Z,DAT,13223,587.800000,0.000000,0,2026-02-16T20:53:55Z,DA,true,true,2026-02-16T20:53:55Z
866314060408612,W1KAF4CB2RF127274,TGSP61,COPILOTO,GV58LAU,26470,-33.373316,-70.519519,0,2026-03-02T09:11:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:11:10Z
863457051086252,W1T963425PB294512,SVRP33,COPILOTO,GV300W,187106,-23.524719,-70.394003,0,2026-03-02T08:57:37Z,FRI,190080,3918.600000,48033.800000,6,2026-03-02T07:57:31Z,KA,true,true,2026-03-02T08:57:37Z
863457050139797,,,,GV300W,81203,-29.956499,-71.286237,0,2026-03-02T09:05:44Z,FRI,,,,,,,true,true,2026-03-02T09:05:44Z
868589060673244,3AKJHPDVXRSUX3795,VPWG76,COPILOTO,GV310LAU,40349,-23.542022,-70.233822,84,2026-03-02T09:35:39Z,DAT,40579,748.700000,13656.000000,84,2026-03-02T09:34:57Z,DB,true,true,2026-03-02T09:35:39Z
866314060226626,9BM951501TB433402,433402,COPILOTO,GV58LAU,5264,-33.544434,-70.716704,0,2026-03-02T08:52:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:52:18Z
863457051063897,,,,GV300W,61076,-20.988778,-68.832575,0,2026-03-02T09:13:34Z,FRI,,,,,,,true,true,2026-03-02T09:13:34Z
863457051081816,JL6CLH6A1JK001352,KPPY55,COPILOTO,GV300W,15812,-34.158394,-70.725394,0,2026-03-02T09:31:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:31:10Z
869671070580384,,,,GV300W,567,-33.373786,-70.705513,0,2026-03-02T09:35:23Z,FRI,,,,,,,true,true,2026-03-02T09:35:23Z
867162029190063,W1N0J1FB1LF769497,PDKW59,WICAR,GV300W,47651,-33.403993,-70.591786,14,2026-02-26T17:26:01Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T17:26:01Z
863457050636305,W1T964231P0612475,612475,COPILOTO,GV300W,113156,-33.380992,-70.712018,0,2026-03-02T08:47:06Z,FRI,119229,8766.600000,82342.600000,0,2026-03-02T06:47:09Z,KA,true,true,2026-03-02T08:47:06Z
867162029804655,,,,GV300W,34847,-29.929195,-71.242060,0,2026-03-02T08:34:19Z,FRI,,,,,,,true,true,2026-03-02T08:34:19Z
866314060284781,JL5ASJ6A2SRK30833,SZJB34,COPILOTO,GV58LAU,29130,-41.450741,-72.950436,52,2026-03-02T09:35:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:35:40Z
863457051701900,,,,GV300W,46951,-35.592736,-71.737399,0,2026-03-02T08:58:41Z,FRI,,,,,,,true,true,2026-03-02T08:58:41Z
863457050153111,,,,GV300W,120916,-35.577929,-71.650054,0,2026-03-02T05:26:21Z,GSS,,,,,,,true,true,2026-03-02T05:26:21Z
G9VKXK5E9Z6P,3AKJF0CV6GDHM7142,AKO-825,DIVEMOTOR,INTEGRATION,,-6.147922,-79.704193,0,2026-02-27T12:55:19Z,DAT,97126,20564.800000,307662.000000,0,2026-02-27T12:55:19Z,DA,true,true,2026-02-27T12:55:19Z
866314060264809,,,,GV58LAU,87328,-33.429628,-70.568020,0,2026-03-02T03:22:37Z,FRI,,,,,,,true,true,2026-03-02T03:22:37Z
869671070577240,9BM958154SB374525,B374525,COPILOTO,GV300W,29405,-33.381484,-70.588554,39,2026-03-02T09:35:45Z,DAT,29405,949.930000,7.080000,27,2026-03-02T09:35:41Z,DB,true,true,2026-03-02T09:35:45Z
863457051707725,,,,GV300W,82580,-33.441702,-70.587444,0,2026-03-02T09:32:57Z,FRI,,,,,,,true,true,2026-03-02T09:32:57Z
863457052209416,3ALMG3DV3PDNT9772,NT9772,COPILOTO,GV300W,28694,-22.344087,-68.848239,28,2026-03-02T07:57:29Z,FRI,63696,8105.150000,58117.000000,0,2026-01-13T17:27:25Z,B-ELECTRONICS,true,true,2026-03-02T07:57:29Z
SY007CET770K8,,,MACHINELINK,Small mining 4.0 protocol,,-36.750680,-72.995081,,,,,,,,,,true,true,2026-02-27T14:24:37Z
863457050149085,,,,GV300W,9909,-33.361144,-71.654160,0,2026-03-02T09:00:34Z,FRI,,,,,,,true,true,2026-03-02T09:00:34Z
869671070591480,W1T963403S0800720,0800720,COPILOTO,GV300W,198,-23.343700,-69.791336,17990,2026-03-02T09:12:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:12:13Z
866314060316880,,,,GV58LAU,62212,-34.406648,-71.166094,0,2026-03-02T08:45:30Z,FRI,,,,,,,true,true,2026-03-02T08:45:30Z
867162026505792,3AKJHPDVXKSKR8020,LYXB32,COPILOTO,GV300W,505899,-34.212515,-70.779395,0,2026-03-02T09:28:25Z,FRI,525682,10211.300000,196361.000000,0,2026-03-02T07:29:31Z,KA,true,true,2026-03-02T09:28:25Z
863457050238987,WDDBF4DB0JJ742152,KJKB26,WICAR,GV300W,68682,-33.518913,-70.712092,0,2026-03-02T08:57:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:57:56Z
867162029804200,9BM958166NB241871,241871,COPILOTO,GV300W,270508,-40.599342,-73.101917,0,2026-03-02T09:03:27Z,FRI,265825,7390.760000,45142.980000,0,2026-03-02T07:03:33Z,KA,true,true,2026-03-02T09:03:27Z
863457050215225,W1NFF2DE5NA586330,RRPR61,WICAR,GV300W,54537,-33.327378,-70.542519,10,2026-02-28T05:28:25Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-28T05:28:25Z
866314061223762,9BM958154SB372102,B372102,COPILOTO,GV58LAU,8234,-33.500840,-70.615680,0,2026-03-02T09:34:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:34:46Z
866314060302831,,,,GV58LAU,9448,-33.412256,-70.678222,0,2026-03-02T09:07:16Z,FRI,,,,,,,true,true,2026-03-02T09:07:16Z
867162029801214,W1T964231N0509370,PYRT19,COPILOTO,GV300W,57762,-34.082880,-70.365015,0,2026-03-02T09:32:11Z,FRI,68048,6739.150000,87146.750000,0,2026-03-02T08:32:03Z,KA,true,true,2026-03-02T09:32:11Z
863457051730420,JL6JEB6A3PK008150,SSYL46,,GV300W,46124,-33.401114,-70.766927,0,2026-03-02T08:55:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:55:48Z
863457050272572,W1KZH1HB0NB049017,02-36353,COPILOTO,GV300W,39860,-33.338621,-70.516223,0,2026-03-02T08:55:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:55:20Z
863238070327442,W1T963403T0854204,854204,COPILOTO,GV300W,754,-33.295948,-70.748695,0,2026-03-02T09:34:03Z,FRI,754,19.050000,164.200000,0,2026-02-28T17:51:05Z,G9,true,true,2026-03-02T09:34:03Z
863457051684114,9BM634074RB328914,TDHK84,COPILOTO,GV300W,85512,-23.593539,-70.385785,0,2026-02-27T12:01:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T12:01:48Z
863457050150307,,,,GV300W,83680,-36.875857,-73.133864,0,2026-03-02T09:28:32Z,FRI,,,,,,,true,true,2026-03-02T09:28:32Z
863457051084687,,,,GV300W,198668,-33.406539,-70.665691,0,2026-03-02T09:35:29Z,DAT,203130,,,0,2026-03-02T09:34:55Z,DX,true,true,2026-03-02T09:35:29Z
863457051695623,,,,GV300W,62680,-30.021194,-71.204339,0,2026-03-02T08:54:24Z,FRI,,,,,,,true,true,2026-03-02T08:54:24Z
867162029850617,W1T964016N0534413,RJDR72,COPILOTO,GV300W,86979,-20.999285,-68.791658,0,2026-03-01T21:41:42Z,FRI,87246,11489.850000,63331.780000,0,2026-01-04T13:19:01Z,ID,true,true,2026-03-01T21:41:42Z
863457051129045,W1T964231P0621781,SVFD-51,COPILOTO,GV300W,162145,-22.436053,-68.906952,0,2026-02-14T18:33:38Z,BPL,166778,6349.650000,92682.640000,0,2026-02-14T18:05:05Z,G9,true,true,2026-02-14T18:33:38Z
863457051069597,,,,GV300W,82542,-38.978885,-72.634739,0,2026-03-02T09:31:02Z,FRI,,,,,,,true,true,2026-03-02T09:31:02Z
863457051705125,WDB906633HP244559,KKTS62,COPILOTO,GV300W,143020,-35.840970,-71.636353,0,2026-03-02T09:19:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:19:56Z
867162027108786,3ALMG3DV7NDNL7696,NL7696,COPILOTO,GV300W,23848,-19.864976,-69.459313,88,2026-02-04T10:43:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-04T10:43:16Z
866314060262514,W1N4N8HB5SJ699106,TZLV54,WICAR,GV58LAU,0,-33.393449,-70.498022,0,2026-03-02T08:41:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:41:39Z
866314060266531,W1K5J5EBXSN503802,TSJT46,WICAR,GV58LAU,14783,-33.346839,-70.476084,0,2026-03-02T01:10:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T01:10:37Z
863457050137692,W1N0G8ABXMG004024,RLRY40,WICAR,GV300W,48448,-33.378131,-70.543359,0,2026-03-02T09:16:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:16:59Z
867162029859246,3AKJHPDV6NSNJ2859,NJ2859,COPILOTO,GV300W,480653,-33.545600,-70.699547,0,2026-03-02T09:35:37Z,DAT,,57.300000,418.000000,,2023-12-13T15:35:49Z,PA,true,true,2026-03-02T09:35:37Z
866314061267058,W1K3F8HB0TJ542381,542381,WICAR,GV58LAU,944,-33.438654,-70.598952,0,2026-03-01T16:25:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T16:25:24Z
868589060171504,W1T964416R0668175,TSLP-84,COPILOTO,GV300W,15912,-33.402238,-70.732015,0,2026-03-02T06:36:16Z,DAT,16906,1222.850000,8882.250000,0,2026-03-02T05:36:15Z,KA,true,true,2026-03-02T06:36:16Z
869671072166299,ZCFSE2NU8TC556439,C556439,COPILOTO,GV300W,709,-22.946687,-68.174125,0,2026-02-28T21:35:17Z,FRI,709,48.200000,467.000000,0,2026-02-28T21:30:10Z,G9,true,true,2026-02-28T21:35:17Z
863238070323151,W1T964231T0821243,VSFX14,COPILOTO,GV300W,2463,-23.428630,-69.530220,0,2026-02-28T15:03:32Z,DAT,2462,68.850000,875.890000,0,2026-02-28T15:02:09Z,DB,true,true,2026-02-28T15:03:32Z
868589060653352,W1T964231S0792375,TYGP-47,COPILOTO,GV300W,8842,-22.440670,-68.899829,0,2026-02-23T22:09:45Z,BPL,9684,1468.400000,10290.100000,2,2026-02-23T19:55:36Z,G9,true,true,2026-02-23T22:09:45Z
863457051079786,LSFAM11A0NA080125,SPHV72,COPILOTO,GV300W,89182,-40.609778,-73.130947,0,2026-03-02T08:40:27Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:40:27Z
866314061926356,,,,,2064,-33.361087,-70.517888,0,2026-02-27T20:07:48Z,FRI,,,,,,,true,true,2026-02-27T20:07:48Z
863238070324928,JL6BHG6A2SK000347,SK000347,COPILOTO,GV300W,16985,-22.150852,-70.221656,69,2026-03-01T21:44:59Z,DAT,16986,588.700000,2826.500000,69,2026-03-01T21:44:56Z,DB,true,true,2026-03-01T21:44:59Z
863457050144565,,,,GV300W,42366,-33.386497,-70.538421,0,2026-02-28T17:55:22Z,FRI,,,,,,,true,true,2026-02-28T17:55:22Z
863457050972643,,,,GV300W,58084,-33.416502,-70.510339,16,2026-03-01T23:19:55Z,FRI,,,,,,,true,true,2026-03-01T23:19:55Z
863457050261112,HJRPBGJBXSB205460,VBKS67,COPILOTO,GV300W,51540,-36.914754,-73.034660,0,2026-03-02T09:32:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:32:53Z
863457051068896,LSFAM11A7JA040781,JZPJ11,COPILOTO,GV300W,15134,-33.466893,-70.721522,0,2026-03-02T09:29:58Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:29:58Z
863457050136389,,,,GV300W,63685,-33.399064,-70.589176,10,2026-03-01T23:09:26Z,IGF,,,,,,,true,true,2026-03-01T23:09:26Z
866314061279673,9BM958174SB386152,VRFG71,COPILOTO,GV58LAU,4918,-33.357063,-70.709892,0,2026-03-02T09:22:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T09:22:27Z
866314060209994,,,,GV58LAU,68806,-32.804421,-70.588319,0,2026-03-02T09:01:42Z,FRI,,,,,,,true,true,2026-03-02T09:01:42Z
863457050211745,W1T964230P0631924,SLCW42,COPILOTO,GV300W,33554,-22.339696,-68.878904,0,2026-03-02T09:31:24Z,FRI,35776,5368.900000,40048.450000,0,2026-03-02T07:31:42Z,KA,true,true,2026-03-02T09:31:24Z
863457050145984,,,,GV300W,27654,-33.436977,-70.595554,0,2026-03-02T09:04:25Z,FRI,,,,,,,true,true,2026-03-02T09:04:25Z
864002070859005,W1NKM0FB4TF492791,VTCF68,WICAR,GV58LAU,1013,-33.281166,-70.633646,0,2026-03-02T08:55:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:55:39Z
866314060301023,LSFAM11A9RA051289,TFZW80,WICAR,GV58LAU,44407,-23.652977,-70.395687,0,2026-02-26T21:49:33Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T21:49:33Z
866314060405170,JL6BHG6A2SK000252,TWSW96,COPILOTO,GV58LAU,26371,-32.846394,-70.598687,0,2026-02-17T17:07:05Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T17:07:05Z
863457050138450,,,,GV300W,44144,-33.540449,-70.596334,0,2026-03-02T08:58:11Z,GSS,,,,,,,true,true,2026-03-02T08:58:11Z
868589060167056,W1T964016T0822748,0822748,COPILOTO,GV300W,193,-33.295766,-70.752652,0,2026-02-27T18:55:14Z,IGF,193,13.050000,79.850000,0,2025-08-19T15:41:09Z,B-ELECTRONICS,true,true,2026-02-27T18:55:14Z
867162026801928,3AKJHPDV2LSME0230,KCBV15,COPILOTO,GV300W,636645,-23.740267,-70.299180,0,2026-03-02T08:36:51Z,DAT,654904,0.000000,228132.000000,0,2026-03-02T07:36:51Z,KA,true,true,2026-03-02T08:36:51Z
863457051063160,LSFAM11AXPA091468,TGCS48,COPILOTO,GV300W,86672,-22.205077,-68.839807,0,2026-03-02T08:40:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:40:45Z
863238070320322,,,,,5573,-40.322307,-72.477073,0,2026-03-02T09:33:33Z,FRI,,,,,,,true,true,2026-03-02T09:33:33Z
863457050149747,,,,GV300W,51502,-33.533471,-70.564097,0,2026-03-02T02:16:30Z,GSS,,,,,,,true,true,2026-03-02T02:16:30Z
869671070575251,JL6CLH6A4SK006899,K006899,COPILOTO,GV300W,28401,-32.846782,-70.611244,0,2026-03-02T09:33:17Z,FRI,28401,786.300000,4551.500000,0,2026-02-27T14:44:44Z,G9,true,true,2026-03-02T09:33:17Z
867162029127990,W1T963425M0432586,PDCB82,COPILOTO,GV300W,649049,-36.716226,-72.975733,0,2026-01-18T05:03:19Z,FRI,712763,11078.000000,221509.100000,20,2026-01-18T03:32:22Z,KA,true,true,2026-01-18T05:03:19Z
863457050116548,,,,GV300W,13202,-23.705801,-70.417169,0,2026-03-02T09:23:47Z,FRI,,,,,,,true,true,2026-03-02T09:23:47Z
867162026586511,W1K3F5EB2PN299710,SYKJ52,WICAR,GV300W,14672,-33.398276,-70.557533,0,2026-03-02T08:53:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:53:52Z
863457051064085,W1T964231P0649141,SVZJ75,COPILOTO,GV300W,59538,-27.418882,-70.357015,0,2026-01-27T04:14:28Z,FRI,62473,4655.300000,35304.950000,0,2026-01-26T19:03:13Z,B-ELECTRONICS,true,true,2026-01-27T04:14:28Z
863457050138922,W1NFD6BB6MA556158,RPDJ87,WICAR,GV300W,30114,-33.276014,-70.620047,0,2026-03-02T08:37:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T08:37:19Z
