IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061827828,,,LSFAM11C6TA044499,044499,COPILOTO,GV58LAU,14225,-38.768563,-72.609185,0,2026-04-21T10:02:27Z,HBD,,,,,,,true,false,2026-04-21T10:06:09Z
863457050271335,,,LSFAM11A6NA063412,RVRX97,COPILOTO,GV300W,111072,-38.979893,-72.638090,0,2026-04-21T10:06:41Z,FRI,77378,,,,,,true,true,2026-04-21T10:06:41Z
863457051745527,2024-04-08T20:45:48Z,,9BM958154SB355732,355732,COPILOTO,GV300W,54639,-22.435153,-68.849958,0,2026-04-21T09:45:02Z,HBD,54938,4346.250000,20169.850000,0,2026-04-21T08:45:02Z,KA,true,true,2026-04-21T10:05:05Z
868589060353490,2025-02-11T01:47:24Z,,3AKJHPDV9PSUD5435,TZRW99,COPILOTO,GV300W,183900,-23.739902,-70.297952,0,2026-04-21T09:55:07Z,HBD,186688,3155.550000,66136.500000,0,2026-04-21T08:55:04Z,KA,true,true,2026-04-21T10:07:05Z
863238070322708,2025-06-18T20:49:33Z,,JL6BHG6A6TK000031,K000031,COPILOTO,GV300W,2556,-33.407474,-71.127014,0,2026-04-21T10:05:57Z,FRI,2556,124.950000,459.000000,0,2026-04-20T23:28:45Z,G9,true,true,2026-04-21T10:05:57Z
863457050633013,2024-01-11T15:50:20Z,,W1NFD3DB4PA995472,TFTP38,COPILOTO,GV300W,20233,-23.707568,-70.425151,0,2026-04-20T23:08:54Z,HBD,,,,,,,true,false,2026-04-21T05:33:30Z
863238070325800,,,W1T963425T0832440,TGXS30,COPILOTO,GV300W,64326,-42.369300,-73.739654,0,2026-04-21T10:05:47Z,FRI,64326,1018.900000,18340.100000,0,2026-04-21T03:19:18Z,G9,true,true,2026-04-21T10:05:47Z
863238070327194,,,W1T964016T0823292,0823292,COPILOTO,GV300W,26928,-37.193710,-73.216003,0,2026-01-20T22:03:50Z,FRI,26928,697.600000,11162.740000,0,2026-01-20T21:58:43Z,G5,true,true,2026-01-20T22:03:50Z
863457050975984,,,W1NFB1KB5NA709591,709591,WICAR,GV300W,52737,-32.616403,-71.430359,0,2026-04-21T06:55:42Z,HBD,,,,,,,true,false,2026-04-21T10:07:18Z
863457051069399,,,W1NKM0FB8PF015111,SWLL29,COPILOTO,GV300W,29250,-27.354957,-70.349917,0,2026-04-21T08:14:19Z,HBD,,,,,,,true,false,2026-04-21T10:06:57Z
869671072172719,2025-06-09T01:21:27Z,,JL6BGG6A8SK000453,K000453,COPILOTO,GV300W,5866,-33.368541,-70.634323,0,2026-04-21T10:04:42Z,FRI,3158,0.000000,464.000000,0,2026-02-24T19:06:59Z,G9,true,true,2026-04-21T10:04:42Z
867162025950742,2018-10-10T03:00:00Z,,WDB964414K0296645,KXZS12,COPILOTO,GV300W,400528,-33.345167,-71.357763,0,2026-04-21T10:06:56Z,INF,532824,14709.650000,251542.210000,0,2026-04-21T08:11:02Z,KA,true,true,2026-04-21T10:07:59Z
863457050618683,2023-02-06T02:23:43Z,,W1T964216P0615545,615545,COPILOTO,GV300W,3645,-34.164277,-70.726519,0,2026-04-21T09:35:25Z,HBD,,,,,,,true,false,2026-04-21T10:05:55Z
869671070581770,2025-01-03T13:01:47Z,,MEC0444P8SP072957,P072957,COPILOTO,GV300W,9381,-33.716594,-70.329536,0,2026-04-21T10:05:31Z,FRI,9381,228.530000,0.100000,0,2026-04-20T21:17:44Z,G9,true,true,2026-04-21T10:05:31Z
863457050972064,2023-02-06T02:21:44Z,,LSH14C4C6NA066911,066911,COPILOTO,GV300W,55215,-30.038358,-71.269694,0,2026-01-14T01:28:58Z,FRI,57234,,,0,2026-01-13T21:33:53Z,DE,true,true,2026-01-14T01:28:58Z
867162025948563,2018-06-05T04:00:00Z,,WDB932315K0246871,KKLL13,COPILOTO,GV300W,126710,-22.324025,-69.021568,0,2026-04-20T11:48:03Z,GSM,,11427.160000,142026.060000,,2026-04-20T11:47:33Z,DB,true,true,2026-04-20T21:49:21Z
863457051729703,2023-07-28T17:33:38Z,,LSFAM11AXPA071256,SYLP86,COPILOTO,GV300W,23176,-33.339111,-70.693324,0,2026-04-21T04:50:36Z,HBD,,,,,,,true,false,2026-04-21T10:05:41Z
863238070319191,,,W1T964414T0843532,0843532,COPILOTO,GV300W,757,-33.296852,-70.751716,0,2026-04-08T14:01:33Z,DAT,757,18.100000,199.070000,0,2026-04-08T14:00:26Z,G9,true,true,2026-04-08T14:01:33Z
863457051080867,2024-06-26T16:41:53Z,,LVCB4L4D2LG001253,PFVC56,COPILOTO,GV300W,320590,-33.521664,-70.804080,0,2026-04-21T10:07:34Z,HBD,346638,,,0,2026-04-21T08:11:25Z,DY,true,true,2026-04-21T10:08:12Z
863457051061214,2023-06-12T13:46:41Z,,9BM958434PB278360,278360,COPILOTO,GV300W,176552,-33.365299,-70.696466,0,2026-04-21T09:59:41Z,HBD,179694,3854.380000,50499.890000,4,2026-04-21T08:57:13Z,KA,true,true,2026-04-21T10:07:42Z
867162026496646,2018-11-13T03:00:00Z,,WDF944032JB992247,KZFX93,COPILOTO,GV300W,329203,-36.626015,-72.170529,0,2026-04-14T02:36:17Z,PFA,506119,8192.000000,163622.820000,0,2026-04-14T01:14:44Z,KA,true,true,2026-04-14T02:43:34Z
869671072164120,,,9BM951501TB426724,VJRS26,COPILOTO,GV300W,0,-23.828647,-70.320762,0,2026-04-20T21:08:41Z,FRI,2372,227.650000,942.310000,0,2026-02-27T12:13:03Z,G9,true,true,2026-04-20T21:08:41Z
867162029810173,2022-09-30T13:17:05Z,,JL5ASJ6A6PRK30521,K30521,COPILOTO,GV300W,325496,-37.816516,-72.702404,0,2026-04-21T09:55:28Z,INF,329505,9723.350000,40929.000000,0,2026-04-21T07:55:28Z,KA,true,true,2026-04-21T10:06:18Z
869671070583099,2024-11-27T14:07:44Z,,W1T964231S0789847,0789847,COPILOTO,GV300W,38410,-21.000110,-68.840950,0,2026-04-20T20:00:33Z,DAT,37961,3496.650000,32324.250000,0,2026-03-29T19:56:08Z,DA,true,true,2026-04-20T20:00:33Z
G94JB5FXN60A,,,W1FKHLAD9S0756907,W1FKHLAD9S0756907,DIVEMOTOR,INTEGRATION,,-8.056644,-78.991081,0,2026-04-16T16:27:55Z,DAT,5211,381.400000,2733.000000,0,2026-04-16T16:27:55Z,DB,true,true,2026-04-16T16:27:55Z
867162027174226,2019-09-28T03:00:00Z,,9BM634011LB125088,LPCF15,COPILOTO,GV300W,446345,-27.110623,-70.800984,51,2026-01-13T00:25:25Z,DAT,518015,8192.000000,144820.710000,0,2026-01-12T19:09:25Z,DB,true,true,2026-01-13T00:25:25Z
863457051068433,,,W1N4N1FB6PJ469608,SKVL85,COPILOTO,GV300W,61662,-40.113962,-72.367755,0,2026-04-21T09:30:55Z,HBD,,,,,,,true,false,2026-04-21T10:06:31Z
G97585EFSE40,,,W1FKHLAD2S0755887,W1FKHLAD2S0755887,DIVEMOTOR,INTEGRATION,,-8.022070,-77.729980,0,2026-04-21T01:34:35Z,DAT,5660,515.200000,3904.000000,0,2026-04-21T01:34:35Z,DB,true,true,2026-04-21T01:34:35Z
868589060163469,2024-05-14T15:30:32Z,,W1V907657SP668575,668575,COPILOTO,GV300W,48452,-26.270922,-70.097299,0,2026-04-21T09:11:05Z,HBD,,,,,,,true,false,2026-04-21T10:05:40Z
867162029760865,,,WDCDA5HB9EA401771,GXHV68,WICAR,GV300W,141883,-33.674342,-70.534157,0,2026-04-21T09:14:41Z,HBD,,,,,,,true,false,2026-04-21T10:04:25Z
867162029799863,,,WDCDA0EB6KB202450,LSCP16,WICAR,GV300W,52180,-33.373565,-70.550030,13,2026-04-20T21:32:53Z,HBD,,,,,,,true,false,2026-04-21T10:08:09Z
867162029781564,2022-06-14T21:33:45Z,,9BM958154JB063431,JTYR62,COPILOTO,GV300W,197420,-36.972314,-73.170661,0,2026-04-21T09:29:30Z,INF,200573,16387.920000,33640.850000,0,2026-04-21T08:29:30Z,KA,true,true,2026-04-21T10:07:16Z
G9D62MS7MXN4,,,W1FNHLAD5P0625879,BTF-842,DIVEMOTOR,INTEGRATION,,-11.929826,-77.129593,46,2026-04-20T20:33:41Z,DAT,66922,4479.800000,58662.000000,46,2026-04-20T20:33:41Z,DB,true,true,2026-04-20T20:33:41Z
863457050620887,2022-11-14T14:33:58Z,,3AKJHPDV3PSUD5558,SJBL65,COPILOTO,GV300W,547918,-37.451344,-72.329508,0,2026-04-21T09:21:30Z,INF,552346,8839.650000,223248.500000,0,2026-04-21T08:21:30Z,KA,true,true,2026-04-21T10:05:13Z
G9S567E6B7B9,,,3AKJHPDV5TSWP3717,TFS-867,DIVEMOTOR,INTEGRATION,,-8.377241,-78.860542,0,2026-04-21T01:12:25Z,DAT,33959,1000.400000,14642.000000,0,2026-04-21T01:12:25Z,DB,true,true,2026-04-21T01:12:25Z
863457051064564,2023-06-02T21:16:56Z,,93ZE12JMZP8954888,954888,COPILOTO,GV300W,203945,-33.531318,-70.684368,0,2026-04-21T09:55:53Z,HBD,209676,3753.300000,53796.500000,0,2026-04-21T07:55:47Z,KA,true,true,2026-04-21T10:06:27Z
866314061268502,2024-08-22T15:01:12Z,,W1N4N8HBXRJ555206,555206,WICAR,GV58LAU,8442,-33.362503,-70.512577,10,2026-04-20T22:41:08Z,HBD,,,,,,,true,false,2026-04-21T10:05:40Z
866314061254783,2025-06-16T14:47:07Z,,9BM951501TB415571,B415571,COPILOTO,GV58LAU,12044,-23.636221,-70.395889,0,2026-04-21T10:07:59Z,FRI,,,,,,,true,false,2026-04-21T10:07:59Z
869671072167503,,,3ALHG3DV6TDWT3933,WT3933,COPILOTO,GV300W,2433,-22.434272,-68.906036,0,2026-04-21T10:03:39Z,FRI,2433,57.000000,787.500000,0,2026-04-16T15:50:38Z,G9,true,true,2026-04-21T10:03:39Z
863457051760765,2023-10-05T15:14:54Z,,9BM634074RB317256,SZZB67,COPILOTO,GV300W,733220,-33.460603,-70.681730,15,2026-04-15T16:45:22Z,INF,,,,,,,true,false,2026-04-15T16:47:38Z
864002070840948,2026-02-12T00:00:00Z,,WDDWF7GB6LF954588,PDKT67,WICAR,GV58LAU,0,-33.685301,-71.205383,0,2026-04-20T22:06:05Z,HBD,,,,,,,true,false,2026-04-21T10:03:59Z
G9H0NBR06PMH,,,LSFAM11A2NA064041,BTB-861,DIVEMOTOR,INTEGRATION,,-9.489602,-77.536682,0,2026-04-20T03:57:22Z,DAT,81936,2463.600000,0.000000,0,2026-04-20T03:57:22Z,DA,true,true,2026-04-20T03:57:22Z
G9R3B480CUXT,,,9BM958454PB303825,9BM958454PB303825,DIVEMOTOR,INTEGRATION,,-12.217698,-76.979103,5,2026-04-07T19:48:06Z,DAT,44573,0.000000,29222.000000,5,2026-04-07T19:48:06Z,DA,true,true,2026-04-07T19:48:06Z
863457051691937,2023-10-20T11:58:20Z,,W1T964231PB302375,TCRZ73,COPILOTO,GV300W,0,-22.327697,-68.883553,0,2026-04-20T22:10:43Z,PFA,30767,2935.800000,22905.090000,0,2026-04-20T22:10:32Z,G8,true,true,2026-04-21T01:49:19Z
863457050636370,2024-02-23T17:12:50Z,,W1T963424P0593711,SWGY14,COPILOTO,GV300W,307293,-36.905853,-73.147520,0,2025-12-02T15:49:34Z,BPL,313695,7511.050000,134787.700000,0,2025-12-02T13:14:55Z,KA,true,true,2025-12-02T15:49:34Z
866314061230437,2025-03-14T15:44:30Z,,9BM958154SB400506,B400506,COPILOTO,GV58LAU,198,-33.296320,-70.753440,0,2026-04-20T14:05:31Z,HBD,,,,,,,true,false,2026-04-20T14:09:29Z
869671070591803,2024-11-05T13:23:59Z,,9BM958154SB371199,B371199,COPILOTO,GV300W,82957,-37.424762,-73.351745,0,2026-04-20T21:39:02Z,FRI,82957,3581.790000,0.090000,0,2026-04-20T20:48:49Z,G9,true,true,2026-04-20T21:39:02Z
869671070584154,2025-03-25T18:10:07Z,,W1T963425SB383323,B383323,COPILOTO,GV300W,79344,-36.787296,-72.636718,0,2026-04-21T10:07:03Z,FRI,79344,1944.650000,21649.400000,0,2026-04-20T18:53:48Z,G9,true,true,2026-04-21T10:07:03Z
863457050626595,2022-09-13T20:43:36Z,,W1T964231P0577080,SDTP99,COPILOTO,GV300W,53612,-23.023077,-69.232249,27,2026-04-21T10:07:46Z,DAT,127159,7971.300000,80319.240000,29,2026-04-21T10:07:07Z,DB,true,true,2026-04-21T10:07:46Z
869671070586381,2025-03-12T23:45:50Z,,W1T964231S0784147,0784147,COPILOTO,GV300W,36684,-24.202796,-69.074493,0,2026-04-21T10:07:03Z,FRI,36683,3126.250000,35864.030000,0,2026-04-19T13:32:53Z,G9,true,true,2026-04-21T10:07:03Z
863457051662458,2023-10-23T18:59:02Z,,LSFAM11A8RA040994,LSFAM11A8RA040994,WICAR,GV300W,142080,-20.256503,-69.783224,0,2026-04-21T09:38:11Z,HBD,,,,,,,true,false,2026-04-21T10:03:54Z
869671072164195,,,W1T963425T0833018,0833018,COPILOTO,GV300W,69062,-33.963748,-70.707138,0,2026-04-21T10:08:15Z,DAT,69062,1060.800000,20394.800000,0,2026-04-21T10:08:12Z,DB,true,true,2026-04-21T10:08:15Z
867162027888098,2021-06-08T04:00:00Z,,W1T964026M0473997,PRGD99,COPILOTO,GV300W,722154,-37.247351,-73.400327,75,2026-03-06T01:39:06Z,DAT,816938,22416.250000,332042.000000,76,2026-03-06T01:38:39Z,DB,true,true,2026-03-06T01:39:06Z
866314061158117,,,W1NKJ5BB9RF118911,TFKK82,WICAR,,22399,-23.559871,-70.399150,0,2026-04-21T10:00:31Z,HBD,,,,,,,true,false,2026-04-21T10:04:16Z
863457050643194,2022-10-21T20:07:08Z,,W1T963424P0584868,584868,COPILOTO,GV300W,349898,-37.822714,-72.667594,0,2026-04-21T09:42:33Z,INF,445156,12197.000000,201103.100000,0,,G9,true,true,2026-04-21T09:55:26Z
863457051086054,,,W1NFD8KB8PA845381,SSBP66,WICAR,GV300W,18114,-33.349255,-70.667787,25,2026-04-20T20:07:04Z,HBD,,,,,,,true,false,2026-04-21T10:04:06Z
867162029786969,2021-01-25T03:00:00Z,,W1T963403N0494036,PLYW16,COPILOTO,GV300W,520376,-35.590059,-72.284544,0,2026-04-13T18:24:10Z,INF,747495,12091.150000,215342.210000,0,2026-04-13T18:21:16Z,G9,true,true,2026-04-13T19:11:48Z
867162029767811,,,W1K3F1CB9LJ175222,PJRW73,WICAR,GV300W,10805,-23.673949,-70.407334,38,2026-04-05T23:11:25Z,HBD,,,,,,,true,false,2026-04-21T10:05:19Z
863457051676060,2023-12-04T14:04:35Z,,9BM958154PB299495,299495,COPILOTO,GV300W,76712,-33.394582,-70.760472,0,2026-04-21T09:58:49Z,HBD,82921,3007.130000,12560.170000,0,2026-04-21T09:58:16Z,G9,true,true,2026-04-21T10:05:23Z
863457051074639,,,LSFAM11B2NA051492,SPFT74,COPILOTO,GV300W,108571,-40.603210,-73.103214,0,2025-10-10T14:29:40Z,EPS,,,,,,,true,false,2025-10-10T14:29:40Z
863457050303567,,,W1KWF8AB4MR624544,RPFP57,WICAR,GV300W,77229,-32.931926,-71.543198,0,2026-04-21T09:25:14Z,HBD,,,,,,,true,false,2026-04-21T10:03:38Z
869671070593403,2025-02-19T02:49:06Z,,JL6BHG6A3SK000308,K000308,COPILOTO,GV300W,198,-18.497539,-70.286849,17990,2026-04-21T09:14:12Z,FRI,,,,,,,true,false,2026-04-21T09:14:12Z
867162029767324,,,WDC0G0KB9JF402084,KJDW70,WICAR,GV300W,126215,-33.530530,-70.673746,0,2026-04-20T14:43:51Z,HBD,,,,,,,true,false,2026-04-20T14:58:02Z
863457050641933,,,W1NFB1KB9NA703597,SFTT29,WICAR,GV300W,39974,-36.881066,-73.034918,0,2026-04-21T09:10:21Z,HBD,,,,,,,true,false,2026-04-21T10:03:18Z
868589060351593,,,W1N4N1FB5RJ584980,TTCP27,COPILOTO,GV300W,12774,-33.461568,-70.716328,0,2025-08-05T20:11:39Z,BPL,,,,,,,true,false,2025-08-05T20:11:39Z
866314061971154,2026-01-30T00:00:00Z,,W1N4N8HB2TJ835659,J835659,WICAR,GV58LAU,3132,-33.485462,-70.556613,0,2026-04-21T09:25:53Z,HBD,,,,,,,true,false,2026-04-21T10:06:54Z
869671070582851,2024-08-01T19:11:39Z,,W1T963425P0655307,TPSK33,COPILOTO,GV300W,0,-36.766422,-73.072212,0,2026-04-20T21:46:34Z,DAT,80726,2042.850000,29687.900000,0,2026-04-20T21:44:27Z,DB,true,true,2026-04-20T21:46:34Z
863457052178272,2024-01-19T14:44:11Z,,LSKG57C12PA821094,821094,COPILOTO,GV300W,40728,-26.239112,-69.622772,0,2026-04-21T10:07:52Z,FRI,0,,,0,2026-04-21T02:02:00Z,DE,true,true,2026-04-21T10:07:52Z
G9S2JY0R7PK9,,,8AC907857TE271032,8AC907857TE271032,DIVEMOTOR,INTEGRATION,,-13.606979,-72.850334,0,2026-03-31T14:53:10Z,DAT,993,39.200000,0.000000,0,2026-03-31T14:53:10Z,DB,true,true,2026-03-31T14:53:10Z
867162027838200,2021-10-15T03:00:00Z,,W1T964231N0531140,RHPH-99,COPILOTO,GV300W,122925,-26.870838,-69.339735,74,2026-04-17T18:43:59Z,FRI,109006,,,,2026-04-16T05:37:16Z,B-ELECTRONICS,true,true,2026-04-17T18:43:59Z
863238070321031,,,9BM634074SB358053,VSKL93,COPILOTO,GV300W,113274,-33.542533,-70.709312,0,2026-04-21T10:06:37Z,FRI,113274,387.660000,31980.770000,0,2026-04-20T14:52:45Z,G9,true,true,2026-04-21T10:06:37Z
868589060655514,,,W1T964231S0798106,VPGK83,COPILOTO,GV300W,24930,-21.011520,-68.855530,0,2026-04-21T09:33:41Z,HBD,25954,1906.250000,21248.180000,0,2026-04-21T09:29:27Z,G9,true,true,2026-04-21T10:03:48Z
869671070580731,2025-06-09T13:05:00Z,,9BM634016TB404465,VPHT98,COPILOTO,GV300W,25822,-20.240535,-70.143936,0,2026-04-21T01:15:45Z,DAT,25822,471.770000,8006.120000,0,2026-04-21T01:15:20Z,G9,true,true,2026-04-21T01:15:45Z
863457050224607,2023-01-18T14:34:58Z,,LSFAM11A6NA094434,SHGW36,COPILOTO,GV300W,51777,-33.465151,-70.720475,0,2026-04-21T09:30:21Z,HBD,,,,,,,true,false,2026-04-21T10:03:53Z
867162027879352,2022-02-21T19:31:18Z,,W1T963403N0560464,RTHK35,COPILOTO,GV300W,97740,-35.589832,-72.284970,0,2026-04-21T09:36:46Z,INF,580774,9551.850000,175194.210000,0,2026-04-21T07:37:33Z,KA,true,true,2026-04-21T10:07:01Z
869671070593338,,,MEC0444P0TP077068,P077068,COPILOTO,GV300W,0,-33.366226,-70.706672,0,2026-04-14T12:53:50Z,FRI,198,35.230000,0.100000,0,2026-04-09T17:28:39Z,G9,true,true,2026-04-14T12:53:50Z
863457051073532,2023-06-15T21:50:32Z,,W1T964231P0635308,635308,COPILOTO,GV300W,62490,-22.443137,-68.874335,0,2026-04-21T08:50:50Z,HBD,66598,5850.800000,51674.040000,0,2026-04-21T07:50:50Z,KA,true,true,2026-04-21T10:08:05Z
866314061232946,2025-09-12T18:54:06Z,,W1NFB3DB1SB454775,VJWF64,WICAR,GV58LAU,23122,-40.462933,-73.193023,0,2026-04-21T09:16:58Z,HBD,,,,,,,true,false,2026-04-21T10:06:26Z
866314061279673,,,9BM958174SB386152,VRFG71,COPILOTO,GV58LAU,7318,-33.357244,-70.710210,0,2026-04-21T09:36:36Z,HBD,,,,,,,true,false,2026-04-21T10:05:36Z
866314061227474,,,W1K3F8HBXSJ500931,500931,WICAR,GV58LAU,17848,-33.547823,-70.569242,0,2026-04-21T09:46:36Z,HBD,,,,,,,true,false,2026-04-21T10:05:20Z
866314061223465,2025-03-12T23:26:52Z,,9BM958166SB391578,B391578,COPILOTO,GV58LAU,18118,-38.990542,-72.451574,0,2026-04-21T07:01:34Z,HBD,,,,,,,true,false,2026-04-21T07:45:40Z
868589060181958,2025-03-27T13:47:53Z,,W1T964016M0455675,PRFF-71,COPILOTO,GV310LAU,54999,-23.791605,-70.317699,0,2026-04-21T09:58:39Z,HBD,,,,,,KA,true,true,2026-04-21T10:04:17Z
869671070584907,2025-04-03T18:24:56Z,,W1T963403SB391672,B391672,COPILOTO,GV300W,49083,-33.963878,-70.708206,0,2026-04-21T10:06:33Z,FRI,49083,1091.600000,15812.100000,0,2026-04-21T08:56:05Z,G9,true,true,2026-04-21T10:06:33Z
866314061759609,2025-09-01T17:12:03Z,,KNAPB811AC7180575,DLSZ41,WICAR,GV58LAU,159030,-29.981171,-71.349258,0,2026-04-21T09:21:32Z,HBD,,,,,,,true,false,2026-04-21T10:07:18Z
867162029801529,2022-05-23T21:33:05Z,,W1T964231N0561128,RXDX83,COPILOTO,GV300W,59610,-25.622664,-70.368646,87,2026-04-21T09:43:01Z,FRI,59529,3971.800000,47590.260000,89,2026-04-21T08:33:22Z,DA,true,true,2026-04-21T09:43:01Z
GAWFZWX6BY42,,,W1F9HPAD1T0838248,CKW-759,DIVEMOTOR,INTEGRATION,,-15.670260,-74.539856,0,2026-03-27T17:28:01Z,DAT,1196,33.900000,379.000000,0,2026-03-27T17:28:01Z,DA,true,true,2026-03-27T17:28:01Z
866314060211222,2025-07-08T21:08:15Z,,W1N4N1FB7SJ622005,VDLT67,COPILOTO,GV58LAU,14577,-33.279949,-70.632158,0,2026-04-21T09:10:24Z,HBD,14796,,,0,,,true,true,2026-04-21T10:05:09Z
869671070596174,2024-09-09T11:53:09Z,,JL6CJH6A5PK010151,010151,COPILOTO,GV300W,40415,-29.975000,-71.270652,0,2026-04-21T10:07:46Z,FRI,40415,1189.100000,8016.500000,0,2026-04-20T23:05:24Z,G9,true,true,2026-04-21T10:07:46Z
