IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162027945567,2021-08-09T04:00:00Z,,W1T964026N0514162,RDFX15,COPILOTO,GV300W,746370,-36.665900,-72.243326,0,2026-06-21T08:57:29Z,INF,743557,15250.150000,292815.780000,0,2026-06-21T07:57:26Z,KA,true,true,2026-06-21T09:17:42Z
867162029806668,,,WDC0G0FBXHF134084,HWRD77,WICAR,GV300W,196483,-36.826052,-72.654259,0,2026-07-25T18:45:02Z,HBD,,,,,,,true,false,2026-07-26T10:22:39Z
868589060658906,2025-02-11T02:01:37Z,,3AKJHPDV0PSUD5453,TZRW95,COPILOTO,GV300W,110886,-20.882051,-70.137573,0,2026-07-26T09:30:51Z,HBD,111347,2086.400000,39308.000000,0,2026-07-26T04:29:43Z,KA,true,true,2026-07-26T10:25:19Z
863457050117611,,,WDCTG0FB5HJ355425,JRLD42,WICAR,GV300W,68766,-33.302851,-70.743987,0,2026-07-26T10:22:43Z,HBD,,,,,,,true,false,2026-07-26T10:24:30Z
863457051163150,2023-02-06T02:23:24Z,,W1T963425P0607778,607778,COPILOTO,GV300W,167159,-39.622214,-72.348275,0,2026-06-06T17:01:19Z,PFA,,,,,,,true,false,2026-06-06T17:01:37Z
869671070594120,2025-06-03T19:38:32Z,,LZFH18X1XPD585568,TKZG93,COPILOTO,GV300W,0,-33.370212,-70.697486,28,2026-04-13T14:28:34Z,DAT,62703,,,0,2026-04-13T14:27:19Z,DE,true,true,2026-04-13T14:28:34Z
DIMO984821698,,,LSFAM11A7PA087656,087656,,,,-33.419115,-70.571177,,,,40930,,,0,,,true,true,2026-06-08T18:49:05Z
866314061277727,,,9BM951501TB415841,B415841,COPILOTO,GV58LAU,19923,-33.484883,-70.635732,0,2026-07-26T10:05:39Z,HBD,,,,,,,true,false,2026-07-26T10:21:27Z
863457050154333,,,W1KWF8AB7MR624361,RPPL85,,GV300W,19994,-20.290996,-70.126970,0,2025-09-24T23:03:03Z,FRI,,,,,,,true,false,2025-09-24T23:03:03Z
869671070582919,2024-09-30T21:18:09Z,,W1T964231S0778487,TTCK86,COPILOTO,GV300W,27083,-22.009609,-68.699836,22,2026-07-26T10:25:40Z,FRI,27083,1613.600000,15299.170000,27,2026-07-26T10:24:53Z,DB,true,true,2026-07-26T10:25:40Z
867162029170198,2023-02-09T17:18:12Z,,JL6AFE6AXPK002604,002604,COPILOTO,GV300W,82904,-22.440758,-68.854069,7,2026-07-25T15:24:11Z,FRI,,,,,,,true,false,2026-07-25T15:24:11Z
863457050617248,2022-10-19T14:48:16Z,,W1T963424P0590619,SGCR19,COPILOTO,GV300W,19552,-22.313568,-68.897324,0,2026-07-26T10:02:24Z,HBD,21273,3297.000000,14690.400000,0,2026-07-26T09:02:24Z,KA,true,true,2026-07-26T10:25:08Z
867162029095478,,,WDCDA2EB5FA511771,GZWF37,WICAR,GV300W,96158,-37.469797,-72.332483,0,2026-07-26T10:06:52Z,HBD,,,,,,,true,false,2026-07-26T10:20:55Z
866314061978670,,,WDDWF4AB1KF791516,KTWS62,DIMO,GV58LAU,68402,-36.807505,-73.077282,0,2026-05-04T22:37:26Z,HBD,72338,,,0,,,true,true,2026-07-26T04:43:13Z
866314061254015,,,9BM958174SB390789,B390789,COPILOTO,GV58LAU,4740,-32.934244,-70.281806,0,2026-07-24T10:08:13Z,HBD,,,,,,,true,false,2026-07-24T10:28:52Z
869671072170309,2025-06-06T18:37:33Z,,W1T964231T0821240,0821240,COPILOTO,GV300W,848,-33.541656,-70.685714,0,2026-07-24T14:08:01Z,DAT,848,28.550000,317.450000,0,2026-07-24T14:07:48Z,FA,true,true,2026-07-24T14:08:01Z
866314061916852,,,W1NFB3DB3SB424791,424791,WICAR,GV58LAU,7788,-33.399334,-70.593000,0,2026-06-25T20:19:37Z,HBD,,,,,,,true,false,2026-07-26T10:21:50Z
866314061274203,2025-06-23T15:44:50Z,,W1V907645SP778856,P778856,COPILOTO,GV58LAU,28837,-23.563438,-70.388094,0,2026-07-26T10:25:03Z,FRI,,,,,,,true,false,2026-07-26T10:25:03Z
863238075106262,,,LSFAM11A0SA059707,VPGZ70,DIMO,SMART 5,,-38.769217,-72.608892,,,,2721,,,0,,,true,true,2026-07-16T10:38:36Z
869671070592488,2025-04-04T15:21:17Z,,3AKJHPDV9PSUD5547,C-2096 ,COPILOTO,GV300W,202548,-23.609344,-70.260078,0,2026-07-26T10:24:18Z,FRI,202548,9796.150000,81574.000000,0,2026-07-26T09:28:53Z,G9,true,true,2026-07-26T10:24:18Z
863457050241098,,,WDCDA0EB1KB202520,LHBS84,WICAR,GV300W,151219,-32.622290,-70.725655,4,2026-07-26T01:57:46Z,HBD,,,,,,,true,false,2026-07-26T10:21:24Z
863238070319423,,,JL6AFE6A3TK000509,TK000509,COPILOTO,GV300W,263,-33.380622,-70.754562,0,2026-07-26T10:22:25Z,FRI,57,8.550000,11.000000,0,2026-02-20T21:44:48Z,DB,true,true,2026-07-26T10:22:25Z
G9FM8B2TA0F4,,,W1FNHLAD3P0645998,BVF-859,DIVEMOTOR,INTEGRATION,,-10.874161,-76.293411,0,2026-07-25T10:37:52Z,DAT,80386,10795.100000,64150.000000,0,2026-07-25T10:37:52Z,DB,true,true,2026-07-25T10:37:52Z
863457051074266,,,LSFAM11A0PA063571,063571,WICAR,GV300W,103179,-37.787736,-72.707617,0,2026-07-26T08:15:11Z,HBD,,,,,,,true,false,2026-07-26T10:21:14Z
863457051061180,2023-05-03T22:16:05Z,,LSH14C4C5NA101244,101244,COPILOTO,GV300W,92774,-33.422249,-70.778240,0,2026-07-23T02:37:17Z,PFA,29680,,,15,2026-07-20T16:31:59Z,DE,true,true,2026-07-23T02:37:45Z
863238070319266,,,W1T964414T0843792,0843792,COPILOTO,GV300W,0,-33.297309,-70.752815,0,2026-07-24T13:44:24Z,FRI,762,20.550000,197.760000,0,2026-06-08T15:39:33Z,G9,true,true,2026-07-24T13:44:24Z
869671070595432,2024-11-07T13:12:26Z,,W1T963425SB382958,B382958,COPILOTO,GV300W,116191,-42.368373,-73.739166,0,2026-07-24T20:43:00Z,DAT,116191,2279.750000,37632.300000,0,2026-07-24T20:42:42Z,DA,true,true,2026-07-24T20:43:00Z
868589060188482,2024-07-09T21:33:27Z,,SANLU7902PC000166,TDDY63,COPILOTO,GV300W,4907,-28.285542,-70.816620,0,2026-07-24T17:05:24Z,HBD,,,,,,,true,false,2026-07-24T23:58:00Z
863457050237229,2023-11-14T17:06:58Z,,9BM634074RB328424,TDHK80,COPILOTO,GV300W,106846,-23.595850,-70.386203,0,2026-07-24T16:56:38Z,PFA,147496,4060.050000,38125.390000,0,2026-07-24T15:36:35Z,G8,true,true,2026-07-24T17:36:03Z
863457051066916,,,W1N0J1KBXPG132663,SVXG77,WICAR,GV300W,53238,-33.372644,-70.520425,0,2026-07-26T10:12:06Z,HBD,,,,,,,true,false,2026-07-26T10:22:05Z
866314060259304,2024-08-07T19:50:34Z,,LSFA431B0RA053744,TGSL85,,GV58LAU,27285,-33.871184,-70.908652,0,2026-07-26T10:09:00Z,HBD,,,,,,,true,false,2026-07-26T10:23:22Z
863457051085494,2023-05-08T12:51:21Z,,W1V447603N3865663,PYWH99,COPILOTO,GV300W,127793,-33.398182,-70.720053,0,2026-07-26T08:15:07Z,HBD,,,,,,,true,false,2026-07-26T10:21:02Z
863457051718847,2023-11-08T18:38:36Z,,8AC907643RE236878,TCLC67,COPILOTO,GV300W,195811,-38.742726,-72.609395,0,2026-07-25T13:49:37Z,PFA,,,,,,,true,false,2026-07-25T13:58:47Z
866314060216155,2025-01-31T19:07:38Z,,W1N4N8HB2TJ820014,VTCB39,WICAR,GV58LAU,7327,-33.676441,-70.859999,0,2026-07-26T09:56:08Z,HBD,,,,,,,true,false,2026-07-26T10:21:15Z
866314062203797,2026-01-26T00:00:00Z,,W1K3F8HB7TJ557055,557055,WICAR,GV58LAU,4523,-33.443817,-70.586668,5,2026-07-26T03:21:59Z,HBD,,,,,,,true,false,2026-07-26T10:20:51Z
868589060355594,2025-02-11T02:08:39Z,,W1T964231S0792334,VBBT-12,COPILOTO,GV300W,128374,-22.440953,-68.899652,0,2026-07-22T14:08:47Z,EPS,136750,5952.900000,71466.040000,0,2026-07-22T12:24:41Z,G9,true,true,2026-07-22T14:08:47Z
G986WZ76CS6M,,,9BM958264SB384152,CDR-710,DIVEMOTOR,INTEGRATION,,-17.144110,-70.671081,0,2026-07-24T19:15:58Z,DAT,38227,0.000000,16689.000000,0,2026-07-24T19:15:58Z,DA,true,true,2026-07-24T19:15:58Z
868589060362269,2024-11-27T13:14:17Z,,9BM958154SB372128,B372128,COPILOTO,GV300W,49605,-33.562144,-71.562872,0,2026-07-26T09:41:22Z,HBD,51949,1795.110000,8713.510000,0,2026-07-26T08:41:21Z,KA,true,true,2026-07-26T10:21:34Z
865413057011982,2025-06-10T15:46:16Z,,3AKJHPDV7KSKP7187,LBTH68,COPILOTO,GV300W,519907,-36.726127,-73.123382,0,2026-07-26T10:25:21Z,FRI,519907,9743.300000,186426.000000,0,2026-07-24T20:57:34Z,G9,true,true,2026-07-26T10:25:21Z
867162027837434,2021-08-18T04:00:00Z,,W1T963425N0539516,RPTK55,COPILOTO,GV300W,331797,-33.321608,-70.714982,0,2026-07-26T09:57:21Z,INF,360846,8906.850000,116171.510000,0,2026-07-26T07:57:25Z,KA,true,true,2026-07-26T10:25:11Z
867162029061231,2025-02-11T14:23:41Z,,WDDYK8AAXKA023503,KZZG71,WICAR,GV300W,21404,-33.418051,-70.588307,5,2026-07-12T21:33:10Z,HBD,,,,,,,true,false,2026-07-13T03:40:49Z
863457051757100,2023-10-06T12:35:19Z,,W1T964231R0675406,TCSL66,COPILOTO,GV300W,25033,-23.739806,-70.299500,0,2026-07-25T20:43:06Z,PFA,,,,,,,true,false,2026-07-25T20:43:18Z
863457050638681,2023-02-06T02:20:33Z,,93ZK050CZP8503475,503475,COPILOTO,GV300W,126389,-20.485273,-69.331694,0,2026-02-25T20:37:35Z,BPL,126928,4015.250000,0.100000,0,2026-02-25T20:00:59Z,DA,true,true,2026-02-25T20:37:35Z
863457051677613,2023-09-25T16:50:19Z,,W1T964231R0675407,TBYZ95,COPILOTO,GV300W,41249,-26.255989,-69.648097,0,2026-07-23T22:56:57Z,HBD,,,,,,,true,false,2026-07-23T23:14:53Z
863457050275591,,,WDDWF4CB2JF717856,KVBF19,WICAR,GV300W,12285,-33.429951,-70.592912,0,2026-07-25T20:05:34Z,HBD,,,,,,,true,false,2026-07-26T10:21:09Z
869671070598170,2024-10-15T11:18:30Z,,9BM958174SB379318,379318,COPILOTO,GV300W,68024,-32.444316,-71.231010,0,2026-07-26T10:21:43Z,FRI,68024,1060.490000,5.120000,0,2026-07-24T17:18:28Z,G9,true,true,2026-07-26T10:21:43Z
867162029182763,,,WDCFB1KB5LA140725,140725,WICAR,GV300W,53269,-33.444616,-70.571377,0,2026-07-25T20:58:02Z,HBD,,,,,,,true,false,2026-07-26T10:23:01Z
869671072169814,,,JL6CLH6A4TK000473,TK000473,COPILOTO,GV300W,10244,-36.561836,-72.089790,0,2026-06-10T18:52:18Z,DAT,10244,415.400000,2114.000000,0,2026-06-10T18:51:53Z,G9,true,true,2026-06-10T18:52:18Z
866314061969059,,,W1N4N8HB4TJ818930,VPHH51,COPILOTO,GV58LAU,2441,-41.433489,-73.099911,0,2026-07-26T09:31:00Z,HBD,,,,,,,true,false,2026-07-26T10:23:45Z
869671070586167,2025-04-08T14:12:31Z,,9BM951104SB365645,B365645,COPILOTO,GV300W,0,-33.524780,-70.748252,0,2026-04-07T17:51:03Z,FRI,17825,81.800000,0.060000,0,2025-11-21T17:05:00Z,G9,true,true,2026-04-07T17:51:03Z
863457050630993,2023-02-06T02:20:17Z,,W1T963424P0593710,SWGY15,COPILOTO,GV300W,292746,-36.476101,-71.659903,0,2026-07-21T23:45:56Z,INF,299664,7531.750000,118943.610000,0,2026-07-22T22:29:02Z,DB,true,true,2026-07-25T21:26:37Z
G9810YZKSA72,,,W1FKHLAD6S0751745,CCM-943,DIVEMOTOR,INTEGRATION,,-8.750104,-77.165840,2,2026-07-24T19:32:27Z,DAT,17125,0.000000,10941.000000,2,2026-07-24T19:32:27Z,DB,true,true,2026-07-24T19:32:27Z
866314060273081,2024-10-21T02:12:26Z,,LSFAM11A0RA081832,081832,,GV58LAU,6378,-33.372358,-70.518997,0,2025-09-24T17:36:59Z,FRI,,,,,,,true,false,2025-09-24T17:36:59Z
867162029764594,2021-05-31T04:00:00Z,,9BM634011NB214154,4956,COPILOTO,GV300W,569844,-22.437447,-68.872059,55,2026-07-26T01:04:25Z,INF,,,,,,,true,false,2026-07-26T01:04:49Z
G9B5V127TR6R,,,W1F9HPAD8T0817591,VEP-797,DIVEMOTOR,INTEGRATION,,-17.164354,-71.790115,0,2026-07-25T18:08:07Z,DAT,25720,916.500000,12515.000000,0,2026-07-25T18:08:07Z,DB,true,true,2026-07-25T18:08:07Z
866314061975023,,,W1N4N8HB7TJ807193,VLYY79,WICAR,GV58LAU,9210,-33.413404,-70.527902,0,2026-07-26T10:05:29Z,HBD,,,,,,,true,false,2026-07-26T10:23:08Z
863238071556957,,,9BM951501TB440667,ABAG 976,COPILOTO,GV300W,4611,-25.390472,-57.534225,0,2026-07-26T10:21:54Z,FRI,4611,222.400000,1430.130000,0,2026-07-25T23:44:45Z,G9,true,true,2026-07-26T10:21:54Z
863238071569216,,,9BM951511VB456865,VWHW65,COPILOTO,GV300W,17839,-38.760131,-72.699035,0,2026-07-26T10:25:27Z,FRI,17839,469.550000,5061.040000,0,2026-07-25T21:07:48Z,G9,true,true,2026-07-26T10:25:27Z
867162027944115,2021-05-18T04:00:00Z,,9BM634011NB207280,4946,COPILOTO,GV300W,292067,-22.437513,-68.872408,50,2026-07-24T23:00:46Z,INF,,,,,,,true,false,2026-07-24T23:46:07Z
863457051692109,2023-06-16T19:54:57Z,,9BM958166PB310952,310952,COPILOTO,GV300W,69969,-35.498310,-71.702558,0,2026-07-26T09:38:30Z,HBD,71087,1455.010000,8590.080000,0,2026-07-26T07:38:27Z,KA,true,true,2026-07-26T10:23:06Z
867162027561067,2019-12-03T03:00:00Z,,3AKJHPDV9KSKP7210,LVYJ30,COPILOTO,GV300W,947407,-34.223835,-70.884557,0,2025-09-08T17:46:09Z,BPL,1003326,17889.350000,424827.000000,0,2025-07-30T22:15:24Z,KA,true,true,2025-09-08T17:46:09Z
863457050963139,,,W1K3F8HB0NN288778,SHHJ38,WICAR,GV300W,11300,-33.536332,-70.591400,0,2026-07-26T10:18:58Z,HBD,,,,,,,true,false,2026-07-26T10:25:38Z
863457051710414,2023-07-28T20:05:19Z,,W1T963424R0674942,674942,COPILOTO,GV300W,302226,-34.213890,-70.779372,0,2026-07-25T20:36:03Z,PFA,,,,,,,true,false,2026-07-25T20:45:49Z
863457051042479,2023-02-06T02:25:17Z,,W1T963403P0605369,605369,COPILOTO,GV300W,530053,-22.347222,-69.654836,0,2026-07-26T09:39:56Z,HBD,547682,12943.750000,171997.290000,0,2026-07-26T08:39:56Z,KA,true,true,2026-07-26T10:24:48Z
DIMO996453524,,,W1K3F8HB8TJ552074,552074,,,,-33.279850,-70.631738,,,,79,,,0,,,true,true,2026-04-09T18:29:40Z
866314060290879,2024-03-14T18:26:53Z,,LSFAM11A3RA051028,TJGP77,COPILOTO,GV58LAU,60463,-33.492522,-70.772557,0,2026-07-26T10:08:30Z,HBD,,,,,,,true,false,2026-07-26T10:24:11Z
863457051074076,2023-12-20T20:32:55Z,,9BM958154NB245801,RSCW63,COPILOTO,GV300W,126004,-33.588189,-70.656671,0,2026-07-26T09:42:43Z,HBD,,,,,,,true,false,2026-07-26T10:25:29Z
866314060216361,2024-11-19T15:25:43Z,,W1NFF3DE1SB283119,TBLV82,WICAR,GV58LAU,66319,-26.826667,-65.193794,17,2026-07-25T23:37:27Z,HBD,,,,,,,true,false,2026-07-26T10:25:28Z
863457050660248,2022-09-23T16:04:54Z,,W1T964231P0573646,573646,COPILOTO,GV300W,158569,-53.456181,-70.135064,56,2026-04-06T22:05:33Z,INF,164973,6553.250000,90398.470000,58,2026-04-06T22:05:21Z,DB,true,true,2026-04-06T22:17:53Z
863238075097222,,,W1NFD3DBXTB590995,VTHF34,DIMO,SMART 5,,-33.331458,-70.549822,,,,7289,,,0,,,true,true,2026-07-26T03:46:43Z
868018071294501,,,W1NKM5BB0RF082064,TVKX35,DIMO,SMART 5,,0.000000,0.000000,,,,7994,,,0,,,true,true,2026-01-05T19:09:18Z
869671070591142,2024-10-09T17:48:31Z,,98M958264RB338064,TKJC96,COPILOTO,GV300W,7025,-33.316768,-70.724182,0,2026-07-24T13:51:25Z,FRI,7025,966.780000,3863.830000,0,2026-07-24T13:46:21Z,G9,true,true,2026-07-24T13:51:25Z
867162027938356,2022-03-26T20:54:45Z,,3AKGHPDV7NSNG4376,RSGW84,COPILOTO,GV300W,699017,-23.095688,-70.435108,15,2026-07-15T21:31:32Z,INF,698826,12209.500000,250766.000000,13,2026-07-15T21:31:17Z,DB,true,true,2026-07-15T22:52:05Z
G95N3XY1EDEW,,,W1F9HPAD1T0830067,W1F9HPAD1T0830067,DIVEMOTOR,INTEGRATION,,-15.503671,-70.152138,0,2026-07-25T18:36:53Z,DAT,51150,1303.000000,21185.000000,0,2026-07-25T18:36:53Z,DB,true,true,2026-07-25T18:36:53Z
863457051075073,2023-03-25T19:18:13Z,,9BSK4X200L3971830,PFYC29,COPILOTO,GV300W,236731,-33.468997,-70.762496,0,2025-09-08T08:33:21Z,FRI,209061,13760.000000,54642.000000,32,2024-12-05T21:30:06Z,DA,true,true,2025-09-08T08:33:21Z
863457051076220,2023-05-15T20:20:03Z,,W1T964231P0652115,652115,COPILOTO,GV300W,123039,-33.377066,-70.711521,0,2026-07-24T17:48:17Z,PFA,129838,9107.650000,75172.530000,0,2026-07-24T17:39:14Z,G9,true,true,2026-07-24T18:28:35Z
863457051686275,,,8AC907645RE233460,233460,WICAR,GV300W,133088,-22.342727,-69.663580,0,2026-07-26T10:24:41Z,FRI,,,,,,,true,false,2026-07-26T10:24:41Z
866314061248512,2025-03-14T15:56:37Z,,9BM958154SB389963,VGCW46,COPILOTO,GV58LAU,36955,-34.163028,-70.725915,0,2026-07-26T09:41:12Z,HBD,,,,,,,true,false,2026-07-26T10:22:27Z
863457052210281,2024-02-20T18:33:53Z,,W1T964231R0721375,721375,COPILOTO,GV300W,99139,-21.017256,-68.869429,38,2026-07-26T08:32:18Z,HBD,66710,7311.250000,62401.400000,15,2026-07-22T02:59:01Z,B-ELECTRONICS,true,true,2026-07-26T08:46:26Z
DIMO996453494,,,LSFAM11AXSA052165,052165,,,,-39.809975,-73.219518,,,,1026,,,0,,,true,true,2026-04-17T12:45:02Z
866314061961932,,,W1NKJ5BBXTF478390,478390,WICAR,GV58LAU,8053,-33.413971,-70.582259,2,2026-07-26T00:22:56Z,FRI,,,,,,,true,false,2026-07-26T00:22:56Z
863457050657608,2022-12-27T12:54:05Z,,9BM958174PB282906,282906,COPILOTO,GV300W,44455,-22.939705,-69.087845,0,2026-07-26T10:07:56Z,DAT,47288,7132.010000,27888.400000,0,2026-07-26T10:07:35Z,G9,true,true,2026-07-26T10:07:56Z
863457051078945,2023-05-19T15:40:31Z,,W1T964026R0662797,SXWT-74,COPILOTO,GV300W,370593,-37.527590,-72.321195,0,2026-07-25T19:46:38Z,PFA,,,,,,,true,false,2026-07-25T19:57:10Z
863457051081725,2023-05-19T21:36:42Z,,W1T963425PB295188,SVRP34,COPILOTO,GV300W,254111,-23.498570,-70.416018,0,2026-07-24T21:25:41Z,PFA,,,,,2026-07-23T16:05:58Z,B-ELECTRONICS,true,true,2026-07-24T22:28:13Z
GAJ3TC3CJRRN,,,W1F9HPAD3V0878382,W1F9HPAD3V0878382,DIVEMOTOR,INTEGRATION,,-10.690194,-77.786766,26,2026-06-08T09:29:27Z,DAT,919,24.500000,217.000000,26,2026-06-08T09:29:27Z,DB,true,true,2026-06-08T09:29:27Z
867162027951532,2022-09-29T21:47:45Z,,9BM958154PB267804,267804,COPILOTO,GV300W,103190,-34.592584,-70.966561,0,2026-07-26T10:18:33Z,INF,,,,,2026-07-26T08:18:36Z,KA,true,true,2026-07-26T10:24:14Z
863457051063285,2023-08-28T19:20:23Z,,W1T964230R0674593,674593,COPILOTO,GV300W,22459,-20.995661,-68.842421,0,2026-07-25T13:15:57Z,PFA,,,,,,,true,false,2026-07-25T13:17:10Z
867162029769270,,,WDCED5GB5JA098642,KBSD74,WICAR,GV300W,118956,-33.499760,-70.653225,0,2026-07-26T10:19:24Z,HBD,,,,,,,true,false,2026-07-26T10:22:01Z
869671070575772,,,JL6CLH6A9SK006946,K006946,COPILOTO,GV300W,190,-36.516967,-72.095138,0,2026-07-26T10:25:27Z,FRI,190,22.200000,41.000000,0,2026-07-23T18:17:28Z,G9,true,true,2026-07-26T10:25:27Z
869671070579733,2024-10-18T21:01:29Z,,JL6BHG6A1SK000341,000341,COPILOTO,GV300W,18012,-33.205501,-70.679031,0,2026-07-24T21:32:34Z,FRI,18012,2001.200000,3848.500000,0,2026-07-24T20:52:22Z,G9,true,true,2026-07-24T21:32:34Z
863457051067047,2023-04-18T13:49:37Z,,W1T963425PB294465,THSY69,COPILOTO,GV300W,241051,-33.556926,-70.821011,0,2026-07-24T21:23:03Z,PFA,244849,5199.650000,73513.110000,0,2026-07-24T17:32:46Z,G9,true,true,2026-07-24T22:30:29Z
867162029335650,2020-12-29T03:00:00Z,,3AKJHPDV6MSMV2953,PLLF20,COPILOTO,GV300W,682592,-34.212032,-70.778855,0,2026-07-26T09:34:35Z,INF,,,,,,,true,false,2026-07-26T10:24:25Z
868589060168476,2024-09-05T17:47:46Z,,LSFAM1204PA069637,SGYB87,COPILOTO,GV300W,28709,-23.592810,-70.393784,0,2026-07-26T10:25:08Z,FRI,29303,,,0,2026-07-25T19:16:45Z,DE,true,true,2026-07-26T10:25:08Z
869671072166984,,,MEC2047R7TP188086,188086,COPILOTO,GV300W,24690,-33.546840,-70.739433,0,2026-07-26T10:21:43Z,FRI,24690,480.380000,2.410000,0,2026-07-24T19:23:52Z,G9,true,true,2026-07-26T10:21:43Z
