IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
DIMO999631452,,,LSFAM11A2TA041873,041873,,SMART 5,,-37.799812,-72.710297,,,,666,,,0,,,true,true,2026-05-28T19:52:50Z
G9DP2SR0Y7YP,,,LSFAM11A7LA043604,BDN-733,DIVEMOTOR,INTEGRATION,,-12.280257,-76.876457,65,2026-05-21T18:52:35Z,DAT,146221,0.000000,0.000000,65,2026-05-21T18:52:35Z,DA,true,true,2026-05-21T18:52:35Z
863457051754826,2023-08-17T16:24:59Z,,LSFAM11A0PA097171,SYFK21,WICAR,GV300W,109539,-33.410482,-70.803351,73,2026-05-29T12:00:05Z,FRI,,,,,,,true,false,2026-05-29T12:00:05Z
866314060288253,2024-12-03T14:11:02Z,,LSFAM11A8SA041651,TWRJ54,COPILOTO,GV58LAU,72195,-22.919054,-69.354497,20,2026-05-29T11:59:51Z,FRI,,,,,,,true,false,2026-05-29T11:59:51Z
863457052206560,2023-12-22T17:54:56Z,,9BM634011PB282630,282630,COPILOTO,GV300W,27692,-22.438123,-68.934034,21,2026-02-24T09:11:14Z,DAT,39079,1218.570000,12963.430000,0,,E9,true,true,2026-02-24T09:11:14Z
868589060258210,2024-04-30T14:11:45Z,,LSH14C4CXNA067835,067835,COPILOTO,GV300W,30196,-33.488715,-70.599533,44,2026-05-29T11:59:58Z,FRI,30817,,,38,2026-05-29T11:59:20Z,DE,true,true,2026-05-29T11:59:58Z
867162027841246,2021-08-27T04:00:00Z,,W1T964231N0513270,RFGB-65,COPILOTO,GV300W,74058,-22.441073,-68.880955,0,2026-04-08T21:51:05Z,INF,,,,,,,true,false,2026-04-08T23:53:42Z
869671070577786,2025-04-29T14:24:06Z,,W1T963403P0582738,0582738,COPILOTO,GV300W,69283,-37.454475,-72.326614,31,2026-05-29T12:00:01Z,FRI,69283,1859.150000,25438.100000,31,2026-05-29T11:59:46Z,DB,true,true,2026-05-29T12:00:01Z
863238070322229,,,JL6AFC6A5RK003280,K003280,COPILOTO,GV300W,29146,-33.427230,-70.692504,0,2026-05-29T11:56:45Z,FRI,29146,614.250000,4617.000000,0,2026-05-28T22:54:05Z,G9,true,true,2026-05-29T11:56:45Z
869671070578909,2024-11-11T19:50:49Z,,9BM958441PB302650,B302650,COPILOTO,GV300W,324148,-24.682229,-69.778633,81,2026-05-29T11:53:15Z,FRI,324148,4155.420000,111403.760000,78,2026-05-29T11:53:00Z,DB,true,true,2026-05-29T11:53:15Z
869671070589815,2025-04-13T21:45:50Z,,JL6CLH6A2SK006898,K006898,COPILOTO,GV300W,35240,-36.678985,-71.957107,45,2026-05-29T11:59:57Z,FRI,35240,1161.800000,5787.000000,40,2026-05-29T11:59:09Z,DB,true,true,2026-05-29T11:59:57Z
867162027620905,2020-02-22T03:00:00Z,,3AKJHPDV2KSKP7212,LPHC78,COPILOTO,GV300W,802265,-28.424391,-70.718917,88,2026-05-29T11:36:54Z,DAT,808690,13411.350000,288027.000000,88,2026-05-29T11:36:27Z,DB,true,true,2026-05-29T11:36:54Z
863457050626017,2023-02-06T02:23:54Z,,LSH14C4C0NA067181,067181,COPILOTO,GV300W,92718,-33.426310,-70.654021,0,2026-05-29T11:59:49Z,DAT,29954,,,0,2026-05-29T11:59:44Z,DE,true,true,2026-05-29T11:59:49Z
866314061240535,2025-05-02T12:49:50Z,,W1NKJ5BB9SF329547,329547,WICAR,GV58LAU,10360,-33.591489,-70.536927,0,2026-05-29T11:01:24Z,HBD,,,,,,,true,false,2026-05-29T11:57:40Z
869671070597826,2024-11-27T18:46:27Z,,W1T963403SB387322,B387322,COPILOTO,GV300W,72519,-33.487426,-70.711723,0,2026-05-29T11:59:24Z,FRI,72519,1189.300000,22490.400000,0,2026-05-29T09:53:44Z,G9,true,true,2026-05-29T11:59:24Z
866314060284781,2024-11-22T15:52:42Z,,JL5ASJ6A2SRK30833,SZJB34,COPILOTO,GV58LAU,33788,-41.397605,-73.461858,0,2026-05-28T14:21:41Z,HBD,,,,,,,true,false,2026-05-29T11:44:30Z
869671070588957,2024-12-13T13:45:45Z,,JL6CJH6A6RK005317,K005317,COPILOTO,GV300W,0,-33.339023,-70.691635,0,2026-05-28T14:01:56Z,FRI,9773,351.400000,1638.000000,42,2026-01-05T18:53:53Z,DB,true,true,2026-05-28T14:01:56Z
867162029130812,2023-02-06T02:25:23Z,,3AKJHPDV6NSNJ2957,STDJ18,COPILOTO,GV300W,284012,-34.214339,-70.767632,0,2026-05-29T11:43:02Z,INF,288023,6663.500000,118986.500000,0,2026-05-29T10:43:02Z,KA,true,true,2026-05-29T11:55:40Z
866314061290373,2025-06-16T14:50:01Z,,9BM958154SB402010,B402010,COPILOTO,GV58LAU,16086,-37.354762,-72.292452,0,2026-05-28T18:20:58Z,HBD,,,,,,,true,false,2026-05-28T18:53:47Z
863457051061313,,,WDCFB2DB6KA034625,LLKG42,WICAR,GV300W,116147,-40.492855,-72.626397,0,2026-05-29T10:42:27Z,HBD,,,,,,,true,false,2026-05-29T11:57:49Z
866314060295860,2025-02-14T17:49:27Z,,WDCDA0EB6KB198321,LPZD77,WICAR,GV58LAU,54923,-33.370246,-70.580940,0,2026-05-29T11:31:33Z,HBD,,,,,,,true,false,2026-05-29T11:46:03Z
863457050228723,,,WDCTG4DB4KJ581697,LLWJ41,WICAR,GV300W,32521,-33.399595,-70.580304,8,2026-05-27T20:00:47Z,HBD,,,,,,,true,false,2026-05-29T11:57:46Z
G91H6AD6NF7D,,,3AKJHPDV0NSNN9286,BNY-915,DIVEMOTOR,INTEGRATION,,-14.214779,-73.536293,0,2026-05-23T11:29:22Z,DAT,336669,11701.200000,207248.000000,0,2026-05-23T11:29:22Z,DB,true,true,2026-05-23T11:29:22Z
866314061233977,2025-07-02T20:33:58Z,,W1N4N1FBXSJ622550,622550,WICAR,GV58LAU,14555,-33.024373,-71.545389,0,2026-05-29T11:59:40Z,HBD,,,,,,,true,false,2026-05-29T11:59:43Z
867162029184686,2025-04-25T20:32:35Z,,WDDXJ8DB2KA036622,KYSF59,WICAR,GV300W,74577,-33.337227,-70.556796,0,2026-05-29T11:35:52Z,HBD,,,,,,,true,false,2026-05-29T11:59:27Z
866314061157754,,,9BM968403TB421296,B421296,COPILOTO,GV58LAU,59479,-33.461366,-70.715820,0,2026-05-29T11:39:41Z,HBD,,,,,,,true,false,2026-05-29T11:59:18Z
866314061231062,,,W1NYC6AJXRX515671,VFBP15,WICAR,,12274,-34.240339,-70.772910,0,2026-05-29T11:34:15Z,HBD,,,,,,,true,false,2026-05-29T11:57:51Z
863238070324530,,,W1T963424T0861950,861950,COPILOTO,GV300W,15179,-27.432046,-70.266540,0,2026-05-29T11:55:31Z,FRI,15179,351.800000,8372.580000,0,2026-05-29T05:09:10Z,G9,true,true,2026-05-29T11:55:31Z
863457051731881,2023-07-27T20:15:05Z,,W1K3G4GB3NJ371149,SZBX52,COPILOTO,GV300W,37363,-33.325806,-70.513627,0,2026-05-29T11:58:36Z,HBD,,,,,,,true,false,2026-05-29T11:59:46Z
868589060670695,,,W1T964231S0785946,VPKK54,COPILOTO,GV310LAU,16031,-24.909386,-69.909359,2,2026-05-29T11:40:57Z,DAT,16342,698.350000,8485.160000,2,2026-05-29T11:40:45Z,DA,true,true,2026-05-29T11:40:57Z
869671070586142,2025-04-09T14:14:59Z,,W1T964231S0811366,0811366,COPILOTO,GV300W,2634,-20.258161,-70.068954,0,2026-05-29T11:56:22Z,FRI,2634,63.850000,921.240000,0,2026-05-28T22:13:34Z,G9,true,true,2026-05-29T11:56:22Z
869671070586688,2025-01-07T12:40:11Z,,W1T964231S0791410,TZWV54,COPILOTO,GV300W,17880,-22.006328,-68.709732,0,2026-05-29T11:12:04Z,DAT,17880,1393.550000,13647.410000,0,2026-05-29T11:11:59Z,DB,true,true,2026-05-29T11:12:04Z
868589060186510,2024-07-05T14:45:27Z,,JL5ASJ6A9SRK30747,K30747,COPILOTO,GV300W,50018,-39.791965,-72.979350,0,2026-05-18T18:57:04Z,INF,,,,,,,true,false,2026-05-23T12:36:19Z
866314060273131,2024-02-02T16:00:21Z,,LSFAM11A4RA041060,TFTT35,WICAR,GV58LAU,13413,-33.448145,-70.699910,0,2026-05-29T02:54:37Z,HBD,,,,,,,true,false,2026-05-29T11:55:33Z
863457050289832,,,W1KZF8AB2NB053711,RZDX42,WICAR,GV300W,21434,-32.936260,-71.547224,15,2026-05-26T18:19:18Z,FRI,,,,,,,true,false,2026-05-26T18:19:18Z
863457051070611,,,W1N4N1FBXPJ455131,SSBR69,COPILOTO,GV300W,39008,-34.179666,-70.698208,0,2026-05-29T06:23:15Z,HBD,,,,,,,true,false,2026-05-29T11:59:39Z
869671070575418,2024-11-05T17:50:31Z,,MEC0574P3SP071925,P071925,COPILOTO,GV300W,36052,-33.066741,-71.362129,0,2026-05-29T12:00:07Z,FRI,36052,1974.620000,0.100000,0,2026-05-29T11:59:46Z,DB,true,true,2026-05-29T12:00:07Z
869671070591720,2025-04-17T19:46:15Z,,9BM634016SB396342,B396342,COPILOTO,GV300W,5595,-22.441358,-68.899200,0,2026-05-26T22:29:19Z,DAT,5594,182.990000,1656.570000,0,2026-05-26T22:28:55Z,G9,true,true,2026-05-26T22:29:19Z
869671070581788,2024-11-27T13:29:37Z,,W1T964231S0791757,TYDV62,COPILOTO,GV300W,9839,-26.261800,-69.742645,0,2026-05-29T12:00:07Z,FRI,9839,1027.650000,7123.580000,0,2026-05-29T11:59:45Z,DB,true,true,2026-05-29T12:00:07Z
866314061971014,,,W1T963403SB400713,400713,COPILOTO,GV58LAU,106758,-27.329687,-70.384751,0,2026-05-29T11:34:49Z,HBD,,,,,,,true,false,2026-05-29T11:58:48Z
863457052209358,2024-03-21T20:22:41Z,,W1T964216R0710683,TLPK-25,COPILOTO,GV300W,64995,-23.791737,-70.317836,0,2026-05-29T10:43:14Z,INF,67996,2516.400000,33806.750000,0,2026-05-29T09:43:12Z,KA,true,true,2026-05-29T11:56:30Z
869671070589260,2025-05-08T19:39:46Z,,MEC0574P4TP078657,078657,COPILOTO,GV300W,598,-27.410829,-70.292205,0,2026-05-29T11:58:55Z,FRI,598,28.050000,0.100000,0,2026-05-29T11:18:43Z,G9,true,true,2026-05-29T11:58:55Z
863238070327178,,,W1T963424TB434353,VJVC37,COPILOTO,GV300W,35464,-37.414451,-72.347541,0,2026-05-29T11:59:06Z,FRI,35464,674.050000,13631.600000,0,2026-05-28T23:56:37Z,G9,true,true,2026-05-29T11:59:06Z
G9BTN1JB4B2M,,,3AKJG3DV6SDVS4229,CAL-734,DIVEMOTOR,INTEGRATION,,-14.808018,-71.430496,0,2026-05-24T08:44:16Z,DAT,162049,4501.000000,77283.000000,0,2026-05-24T08:44:16Z,DB,true,true,2026-05-24T08:44:16Z
867162027895366,2021-07-23T04:00:00Z,,3AKJHPDV7NSNC9374,RHSY44,COPILOTO,GV300W,313436,-34.214312,-70.767268,0,2026-05-29T11:07:10Z,INF,309733,7629.400000,116827.000000,39,2026-02-06T20:11:38Z,G5,true,true,2026-05-29T11:56:54Z
867162027947480,2023-02-13T13:58:31Z,,LSFAM11A0PA048522,SPJG97,COPILOTO,GV300W,113577,-38.738762,-72.587890,17,2026-05-29T12:00:06Z,FRI,,,,,,,true,false,2026-05-29T12:00:06Z
863457050620689,2022-12-12T19:26:00Z,,W1T964416P0600174,SJJC23,COPILOTO,GV300W,63585,-23.770892,-70.308690,0,2026-05-29T11:22:55Z,HBD,67297,4148.550000,59664.700000,0,2026-05-29T09:23:04Z,KA,true,true,2026-05-29T11:59:15Z
867162029800901,2021-12-29T03:00:00Z,,W1T964231N0542760,RJYS60,COPILOTO,GV300W,112215,-23.017835,-69.241585,0,2026-05-29T10:06:36Z,PFA,119588,7370.600000,72578.720000,0,2026-05-25T22:06:42Z,B-ELECTRONICS,true,true,2026-05-29T10:26:41Z
866314061249718,2025-06-02T20:00:50Z,,9BM951104RB342635,B342635,COPILOTO,GV58LAU,8695,-33.121036,-71.559746,0,2026-05-29T11:59:29Z,HBD,,,,,,,true,false,2026-05-29T11:59:50Z
866314062230543,,,W1KMJ4HB0SF080739,VLKD58,WICAR,GV58LAU,0,-33.409453,-70.519137,0,2026-05-29T05:30:37Z,HBD,,,,,,,true,false,2026-05-29T11:42:07Z
863457050299492,,,W1NYC7GJ0NX423735,RSDP61,WICAR,GV300W,21061,-33.372270,-70.519567,0,2025-08-12T14:55:34Z,BPL,,,,,,,true,false,2025-08-12T14:55:34Z
863457050138013,,,W1N0J1KB4MF984623,RCRR57,WICAR,GV300W,19642,-33.446425,-70.552982,0,2026-05-29T11:34:49Z,HBD,,,,,,,true,false,2026-05-29T11:57:26Z
863457050227402,,,W1K4F8HB5NJ374714,SLPZ34,COPILOTO,GV300W,35694,-33.459565,-70.643814,15,2026-05-29T11:30:39Z,HBD,,,,,,,true,false,2026-05-29T11:55:14Z
869671070590169,2024-10-25T12:00:27Z,,9BM958260SB378821,378821,COPILOTO,GV300W,46619,-41.321334,-73.668159,0,2026-05-29T11:55:21Z,FRI,46619,1590.970000,23289.600000,0,2026-05-28T20:37:01Z,G9,true,true,2026-05-29T11:55:21Z
869671070597776,2024-12-13T13:56:59Z,,9BM958260SB373015,B373015,COPILOTO,GV300W,39776,-39.284927,-71.983879,0,2026-05-29T11:55:41Z,FRI,39776,1384.430000,20026.350000,0,2026-05-28T20:07:24Z,G9,true,true,2026-05-29T11:55:41Z
869671070578560,2025-03-25T14:32:30Z,,W1T964416R0666803,0666803,COPILOTO,GV300W,48450,-23.412542,-68.798210,0,2026-05-28T22:13:48Z,DAT,48450,1136.550000,17789.190000,0,2026-05-28T22:13:03Z,G9,true,true,2026-05-28T22:13:48Z
863457050243763,,,W1NFB2DB5LA172270,LRJJ10,WICAR,GV300W,150287,-35.331455,-72.431814,0,2026-05-29T04:38:48Z,HBD,,,,,,,true,false,2026-05-29T11:57:52Z
