IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050657517,W1N0J8AB3LF830302,PBJB67,COPILOTO,GV300W,127460,-33.235616,-70.718593,0,2026-02-07T08:22:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T08:22:13Z
863238071565545,,,,,727,-33.294567,-70.750457,0,2026-02-07T09:16:30Z,FRI,,,,,,,true,true,2026-02-07T09:16:30Z
G92T10U99MRS,3AKJG3DV1SDWD1376,3AKJG3DV1SDWD1376,DIVEMOTOR,INTEGRATION,,-14.802416,-71.516068,0,2026-02-06T09:35:30Z,DAT,46518,1592.800000,29559.000000,0,2026-02-06T09:35:30Z,DA,true,true,2026-02-06T09:35:30Z
863238070319894,9BM634016SB390016,B390016,COPILOTO,GV300W,12714,-38.769126,-72.610832,0,2026-02-06T14:27:27Z,FRI,12713,308.510000,3206.660000,0,2026-02-05T16:02:51Z,G9,true,true,2026-02-06T14:27:27Z
867162027893361,3AKJHPDVXPSNM9030,NM9030,COPILOTO,GV300W,164844,-26.337122,-70.605027,0,2026-02-07T02:04:02Z,GSS,326821,6062.450000,124870.000000,0,2026-02-06T13:49:11Z,PA,true,true,2026-02-07T02:04:02Z
863457051685053,,,,GV300W,141651,-33.454093,-70.781415,0,2026-02-07T08:47:42Z,FRI,,,,,,,true,true,2026-02-07T08:47:42Z
867162027203223,WDB964330K0326644,LHSX46,COPILOTO,GV300W,38043,-33.402929,-71.158063,0,2025-10-19T04:15:03Z,FRI,51086,11924.000000,69257.790000,0,2025-10-19T01:23:29Z,KA,true,true,2025-10-19T04:15:03Z
869671072166471,W1T964231T0843195,0843195,COPILOTO,GV300W,2365,-22.442409,-68.900924,0,2026-02-07T09:18:01Z,FRI,2365,45.550000,787.620000,0,2026-02-06T13:59:07Z,G9,true,true,2026-02-07T09:18:01Z
SW9363CDM0158,,,MACHINELINK,Loader 4.0 Protocol,0,-35.444529,-71.549273,2,,,0,,,,,,true,true,2026-02-06T17:40:27Z
SY007CF0360H8,,,MACHINELINK,Small mining 4.0 protocol,,-33.601346,-71.599099,,,,,,,,,,true,true,2026-02-05T19:30:16Z
866314061756282,W1N4N1FBXSJ622354,VJWG62,WICAR,GV58LAU,1578,-33.401674,-70.533799,0,2026-02-07T09:06:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T09:06:07Z
863457051751566,,,,GV300W,26664,-33.455626,-70.574624,14,2026-02-07T02:38:05Z,FRI,,,,,,,true,true,2026-02-07T02:38:05Z
G9NCVD33ZYE4,W1FKHLAD2P0622733,TCL-810,DIVEMOTOR,INTEGRATION,,-7.176478,-78.487389,0,2026-01-29T23:32:22Z,DAT,108025,7028.800000,97902.000000,0,2026-01-29T23:32:20Z,FI,true,true,2026-01-29T23:32:22Z
863238070318912,,,,,5423,-38.742218,-72.602020,0,2026-02-07T09:16:00Z,FRI,5423,100.700000,1185.000000,0,2026-02-06T21:18:35Z,G9,true,true,2026-02-07T09:16:00Z
869671070584519,W1T963403R0740075,0740075,COPILOTO,GV300W,65851,-37.420776,-72.332359,0,2026-02-07T09:14:03Z,FRI,65851,1076.900000,21634.200000,0,2026-02-06T20:51:16Z,G9,true,true,2026-02-07T09:14:03Z
863457050145752,,,,GV300W,93710,-33.416119,-70.761558,0,2026-02-07T09:15:20Z,FRI,,,,,,,true,true,2026-02-07T09:15:20Z
866314061291173,9BM958154SB400758,B400758,COPILOTO,GV58LAU,8303,-23.641393,-70.296563,0,2026-02-06T23:22:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T23:22:59Z
863457051702288,W1T964231P0625885,SXDG-65,COPILOTO,GV300W,69157,-22.434794,-68.852017,0,2026-01-28T20:10:50Z,BPL,72450,4867.850000,52715.230000,0,2026-01-28T18:21:50Z,G5,true,true,2026-01-28T20:10:50Z
867162029767829,WDCDA0EB7DA179530,FLTP48,WICAR,GV300W,115226,-33.397500,-70.593071,0,2026-02-07T08:55:44Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T08:55:44Z
863457051697728,W1T963425PB299047,TGCC83,COPILOTO,GV300W,181340,-23.794326,-70.314528,0,2026-02-07T08:59:03Z,DAT,187306,3628.000000,64037.600000,0,2026-02-07T07:59:03Z,KA,true,true,2026-02-07T08:59:03Z
869671070593163,9BM634074RB343625,343625,COPILOTO,GV300W,393810,-33.484123,-70.704933,0,2026-02-07T09:18:29Z,FRI,393810,2733.180000,99405.250000,0,2026-02-07T08:33:07Z,G9,true,true,2026-02-07T09:18:29Z
863457050648375,9BM958154RB325935,325935,COPILOTO,GV300W,77632,-33.370594,-70.703100,0,2026-02-07T09:17:48Z,FRI,84010,4456.280000,19554.470000,0,2026-02-06T18:06:04Z,G5,true,true,2026-02-07T09:17:48Z
863457050246568,W1NFB2DB2NA623724,RVYX49,WICAR,GV300W,56354,-33.444277,-70.648900,8,2026-01-30T01:51:08Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-30T01:51:08Z
G9MVU0H1XV46,3AKJG3DV2TDWM1453,CHG-949,DIVEMOTOR,INTEGRATION,,-11.752892,-76.295074,0,2026-02-06T11:18:17Z,DAT,1520,0.000000,465.000000,0,2026-02-06T11:18:17Z,PA,true,true,2026-02-06T11:18:17Z
869671070581895,MEC2047R3SP160560,TDTJ56,COPILOTO,GV300W,51592,-33.664741,-71.595886,70,2026-02-07T09:18:47Z,DAT,51593,976.190000,2.350000,68,2026-02-07T09:18:42Z,DB,true,true,2026-02-07T09:18:47Z
G931EVK0H4R7,W1F9HPAD5R0700351,BZS-943,DIVEMOTOR,INTEGRATION,,-12.039455,-76.878311,0,2026-02-05T17:50:03Z,DAT,77123,2384.300000,33838.000000,0,2026-02-05T17:50:01Z,FI,true,true,2026-02-05T17:50:03Z
866314060234604,,,,GV58LAU,31557,-33.417369,-70.567276,0,2026-02-07T09:17:07Z,FRI,,,,,,,true,true,2026-02-07T09:17:07Z
G94W961MT9K1,W1F9HPAD4T0809133,CDO-872,DIVEMOTOR,INTEGRATION,,-11.842802,-76.999657,0,2026-02-06T13:36:26Z,DAT,33676,1301.100000,13682.000000,0,2026-02-06T13:36:26Z,DA,true,true,2026-02-06T13:36:26Z
863457051700290,LSFAM11A6PA058911,STPB86,COPILOTO,GV300W,45882,-33.389979,-70.674393,0,2026-02-06T22:52:11Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T22:52:11Z
863238070326956,9BM634016SB399377,B399377,COPILOTO,GV300W,14557,-27.317756,-70.401008,0,2026-02-05T12:16:26Z,FRI,14557,449.080000,4633.830000,0,2026-02-05T12:11:21Z,G9,true,true,2026-02-05T12:16:26Z
869671070583065,W1T964231S0790221,0790221,COPILOTO,GV300W,12158,-22.443544,-68.884391,0,2026-02-07T09:16:55Z,FRI,12158,1349.650000,10268.530000,0,2026-02-06T19:43:59Z,G9,true,true,2026-02-07T09:16:55Z
867162027899186,W1T964416N0543121,RPHW 38,COPILOTO,GV300W,128340,-31.870361,-71.412566,0,2026-01-23T00:40:28Z,BPL,132358,3866.050000,53123.440000,0,2025-10-20T13:13:46Z,B-ELECTRONICS,true,true,2026-01-23T00:40:28Z
863457050604659,8AC907645PE219238,SHSH58,WICAR,GV300W,60071,-33.354296,-70.735326,0,2025-10-12T23:54:27Z,EPS,,,,,,,true,true,2025-10-12T23:54:27Z
867162029794062,W1T964026N0551319,SJBT38,COPILOTO,GV300W,95627,-20.255177,-70.104066,0,2026-02-06T21:51:54Z,BPL,98684,9761.400000,66476.490000,5,2026-02-06T19:20:27Z,DB,true,true,2026-02-06T21:51:54Z
863457050265139,,,,GV300W,42357,-36.583376,-72.054007,0,2026-02-07T08:56:42Z,FRI,,,,,,,true,true,2026-02-07T08:56:42Z
G9XS238A94KM,W1FKHLAD2R0683521,EAK-273,DIVEMOTOR,INTEGRATION,,-7.438261,-77.693603,0,2026-02-05T18:15:47Z,DAT,7079,642.200000,4725.000000,0,2026-02-05T18:15:47Z,DA,true,true,2026-02-05T18:15:47Z
863457050208311,W1NFD2DB7NA716345,716345,WICAR,GV300W,54404,-39.031249,-72.533664,0,2026-02-06T20:00:33Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T20:00:33Z
869671072167164,JHDFG8JM7SXX13706,VJPP57,COPILOTO,GV300W,1479,-33.057254,-71.620826,0,2026-02-07T09:18:01Z,FRI,1479,185.100000,810.500000,0,2026-02-06T17:34:53Z,G9,true,true,2026-02-07T09:18:01Z
867162029806981,,,,GV300W,62024,-27.346340,-70.346961,0,2026-02-07T09:07:49Z,FRI,,,,,,,true,true,2026-02-07T09:07:49Z
G90KZ6J5KH3S,W1F9HPAD1R0686867,BYI-757,DIVEMOTOR,INTEGRATION,,-17.003437,-72.099548,0,2026-02-06T13:36:27Z,DAT,182394,4248.100000,74143.000000,0,2026-02-06T13:36:27Z,DA,true,true,2026-02-06T13:36:27Z
GA5UCYT6JWHJ,W1FKHLAD3T0856552,W1FKHLAD3T0856552,DIVEMOTOR,INTEGRATION,,-12.223283,-76.972076,0,2026-02-05T22:03:24Z,DAT,702,0.000000,192.000000,0,2026-02-05T22:03:22Z,FI,true,true,2026-02-05T22:03:24Z
863457050132008,WDDWF4AB0JF728132,KRVC30,WICAR,GV300W,58611,-41.321904,-72.980904,0,2026-02-06T05:56:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T05:56:42Z
866314060306204,W1K3F8HB3TJ542293,VLWX86,WICAR,GV58LAU,2184,-32.934048,-71.548118,0,2026-02-07T05:47:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T05:47:09Z
863457051668141,W1T964231R0708913,TDZH-30,COPILOTO,GV300W,168232,-20.994016,-68.842371,0,2026-01-25T13:21:25Z,BPL,174333,7045.100000,53097.340000,0,2026-01-21T14:51:11Z,G9,true,true,2026-01-25T13:21:25Z
869671070578388,9BM958154SB374717,B374717,COPILOTO,GV300W,3925,-25.406852,-70.478584,0,2026-02-06T19:00:07Z,FRI,3925,383.290000,2.090000,0,2026-02-06T18:24:46Z,G9,true,true,2026-02-06T19:00:07Z
867162027891365,W1T964231N0514138,RBFJ78,COPILOTO,GV300W,174453,-38.702964,-72.537701,0,2026-01-21T18:37:49Z,FRI,183352,8126.050000,136600.230000,0,2026-01-21T14:13:42Z,B-ELECTRONICS,true,true,2026-01-21T18:37:49Z
866314060303037,W1K5J8HB2RN460757,VBKT95,WICAR,GV58LAU,6769,-39.146846,-72.336535,0,2026-02-07T09:18:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T09:18:38Z
863457051065702,,,,GV300W,134549,-36.974993,-73.165882,0,2026-02-07T08:41:33Z,FRI,,,,,,,true,true,2026-02-07T08:41:33Z
869671070578693,W1T964231T0831042,0831042,COPILOTO,GV300W,3821,-36.633872,-72.192504,0,2025-12-18T12:44:42Z,DAT,3821,78.850000,715.000000,0,2025-12-18T12:44:28Z,FB,true,true,2025-12-18T12:44:42Z
869671072164526,W1T964416T0856184,VRPJ28,COPILOTO,GV300W,2608,-20.303268,-70.106727,0,2026-02-07T09:16:17Z,FRI,2608,47.500000,792.300000,0,2026-02-07T02:14:53Z,G9,true,true,2026-02-07T09:16:17Z
869671070590037,W1T964231S0798497,VDGD-83,COPILOTO,GV300W,784,-33.296993,-70.748939,0,2026-02-07T09:15:44Z,FRI,784,16.100000,145.900000,0,2026-01-28T19:14:34Z,G9,true,true,2026-02-07T09:15:44Z
G9PD2J1NCK8M,3AKJG3DV7SDWC5551,CEN-826,DIVEMOTOR,INTEGRATION,,-14.802461,-71.516190,0,2026-02-06T09:35:32Z,DAT,44275,1532.500000,27951.000000,0,2026-02-06T09:35:32Z,DA,true,true,2026-02-06T09:35:32Z
866314061281000,9BM958154SB367069,B367069,COPILOTO,GV58LAU,11503,-38.902786,-71.951581,0,2026-02-06T10:38:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T10:38:37Z
863457051086476,,,,GV300W,100581,-37.470707,-72.367484,25,2026-02-07T09:17:28Z,HBM,,,,,,,true,true,2026-02-07T09:17:28Z
869671072166117,W1T963424TB445335,C-2164 ,COPILOTO,GV300W,4851,-33.383205,-70.754127,0,2026-02-07T09:15:08Z,FRI,4851,148.750000,1211.800000,0,2026-02-07T03:03:55Z,G9,true,true,2026-02-07T09:15:08Z
863457051718425,,,,GV300W,221605,-28.471631,-71.220917,0,2026-02-07T09:03:59Z,FRI,,,,,,,true,true,2026-02-07T09:03:59Z
863457050288453,,,,GV300W,62507,-32.951759,-71.545750,0,2026-02-07T03:54:35Z,FRI,,,,,,,true,true,2026-02-07T03:54:35Z
866314061338198,,,,,0,-33.611401,-70.853898,0,2026-02-06T19:09:19Z,STT,,,,,,,true,true,2026-02-06T19:09:19Z
866314060284781,JL5ASJ6A2SRK30833,SZJB34,COPILOTO,GV58LAU,27938,-41.406437,-73.461448,0,2026-02-07T08:59:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T08:59:20Z
866314060277462,,,,GV58LAU,13693,-35.706846,-71.311467,0,2026-02-07T08:57:48Z,FRI,,,,,,,true,true,2026-02-07T08:57:48Z
863457051749768,W1T963424P0591653,SGXP92,COPILOTO,GV300W,569529,-36.858008,-73.133406,1,2026-02-07T09:18:50Z,DAT,570193,13397.550000,244641.210000,0,2026-02-07T09:18:13Z,DA,true,true,2026-02-07T09:18:50Z
866314060302856,JL6CLH6A2SK003676,K003676,COPILOTO,GV58LAU,1756,-39.282345,-71.979601,0,2026-02-07T08:19:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T08:19:13Z
863457050968443,LSFAM11A3NA094553,SJGC49,COPILOTO,GV300W,97891,-33.465589,-70.721184,0,2026-02-07T08:17:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T08:17:17Z
863457051718573,3ALHG3DV1RDUX3761,UX3761,COPILOTO,GV300W,1445,-26.245054,-69.543660,0,2026-02-05T12:50:14Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T12:50:14Z
869671072168600,,,,GV300W,0,-33.295448,-70.750000,0,2026-02-07T09:16:07Z,FRI,,,,,,,true,true,2026-02-07T09:16:07Z
869671070597602,W1T963403S0798806,0798806,COPILOTO,GV300W,0,-23.672344,-68.646492,0,2026-02-07T03:03:26Z,FRI,2117,,490.300000,0,2025-03-17T22:53:24Z,G9,true,true,2026-02-07T03:03:26Z
866314060277306,WDDNG7DB1DA530358,FSKV51,WICAR,GV58LAU,59764,-33.325254,-71.396929,0,2026-02-05T22:16:34Z,IGN,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T22:16:34Z
863457051127585,8AC907645PE228996,228996,WICAR,GV300W,81096,-40.580584,-73.153954,0,2026-02-07T08:51:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T08:51:59Z
863457050211091,WDDWF8DBXKF827805,LFFP69,WICAR,GV300W,58744,-33.394185,-70.554473,7,2026-02-07T00:43:01Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T00:43:01Z
869671072164575,9BM958154SB399794,VJKT48,COPILOTO,GV300W,4255,-37.425945,-72.336647,0,2026-02-07T09:18:34Z,FRI,4255,14.070000,0.170000,0,2026-02-03T14:50:23Z,G9,true,true,2026-02-07T09:18:34Z
863457051081881,W1T964231P0627129,SPDJ33,COPILOTO,GV300W,10819,-33.121232,-70.248760,33,2026-01-24T16:59:08Z,FRI,11268,1753.400000,13865.570000,28,2026-01-24T16:56:50Z,DB,true,true,2026-01-24T16:59:08Z
866314061262398,W1NKM0FB7RF134951,TTJX47,COPILOTO,GV58LAU,18943,-33.372550,-70.520535,0,2026-02-07T09:18:47Z,FRI,19672,,,0,0001-01-01T00:00:00Z,,true,true,2026-02-07T09:18:47Z
869671070584451,,,,GV300W,0,-30.003318,-71.325767,0,2026-02-07T07:42:33Z,DAT,83211,,,9,2026-02-05T16:24:09Z,DY,true,true,2026-02-07T07:42:33Z
866314060212766,W1V907657SP669228,TCLR60,COPILOTO,GV58LAU,95837,-22.473976,-68.925015,0,2026-02-07T09:18:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T09:18:30Z
863457051729364,W1T964231RB321202,321202,COPILOTO,GV300W,69779,-20.989379,-68.834650,0,2026-02-06T16:32:05Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T16:32:05Z
869671072164732,W1T964231T0832442,0832442,COPILOTO,GV300W,3716,-24.180437,-69.069541,0,2026-02-06T21:32:21Z,DAT,3716,196.550000,2045.440000,0,2026-02-06T21:31:55Z,G9,true,true,2026-02-06T21:32:21Z
863457050293040,,,,GV300W,27672,-33.304721,-70.703513,0,2026-02-07T08:45:42Z,FRI,,,,,,,true,true,2026-02-07T08:45:42Z
867162027904879,,,,GV300W,147972,-22.788094,-69.260856,12,2026-02-07T08:35:14Z,FRI,,,,,,,true,true,2026-02-07T08:35:14Z
867162027906049,W1T963425NB243366,C-1864,COPILOTO,GV300W,802183,-36.687648,-72.252803,0,2026-02-07T08:55:34Z,FRI,593661,,132381.900000,9,0001-01-01T00:00:00Z,G5,true,true,2026-02-07T08:55:34Z
863457050567633,W1T964231P0598032,SHVT52,COPILOTO,GV300W,156605,-24.408697,-69.492391,0,2026-02-06T21:43:02Z,BPL,165334,10130.500000,105853.610000,0,2026-02-06T21:30:02Z,G5,true,true,2026-02-06T21:43:02Z
866314062190655,,,,GV58LAU,1256,-33.057165,-71.620531,0,2026-02-07T09:05:27Z,FRI,,,,,,,true,true,2026-02-07T09:05:27Z
868589060176354,9BM958260SB365496,365496,COPILOTO,GV300W,27399,-41.451744,-73.005501,0,2026-02-07T08:35:02Z,DAT,29035,1300.630000,14274.490000,0,2026-02-07T07:35:01Z,KA,true,true,2026-02-07T08:35:02Z
SY036RCD67118,,,MACHINELINK,Large Excavator 4.0 Protocol,,-33.721100,-70.780250,,,,,,,,,,true,true,2026-02-06T17:29:45Z
866314061278824,W1NFD0KB8SB375616,VBLC62,WICAR,GV58LAU,12293,-34.170394,-70.679638,0,2026-02-06T17:51:49Z,IGN,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T17:51:49Z
863457050258068,,,,GV300W,37837,-33.449362,-70.614130,0,2026-02-07T00:00:53Z,IGF,,,,,,,true,true,2026-02-07T00:00:53Z
867162027872605,WDB932315K0254360,PFXP76,COPILOTO,GV300W,55856,-20.030619,-69.273596,0,2026-02-03T12:30:39Z,DAT,273785,5463.980000,78832.620000,2,2026-02-03T12:30:00Z,DB,true,true,2026-02-03T12:30:39Z
