IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060304563,,,,GV58LAU,63157,-41.479434,-72.977155,0,2026-02-12T09:07:42Z,FRI,,,,,,,true,true,2026-02-12T09:07:42Z
869671072171034,,,,GV300W,10323,-36.754566,-73.080123,0,2026-02-10T11:59:52Z,DAT,10323,206.600000,2698.100000,0,2026-02-10T11:59:26Z,G9,true,true,2026-02-10T11:59:52Z
869671070589898,9BM958260SB386153,B386153,COPILOTO,GV300W,22235,-38.833118,-73.093009,0,2026-02-12T09:33:58Z,FRI,22235,547.360000,8568.360000,0,2026-02-11T19:56:00Z,G9,true,true,2026-02-12T09:33:58Z
863457051707576,LSH14C4C8MA040888,PPFG91,COPILOTO,GV300W,95155,-33.461679,-70.716284,0,2026-02-12T09:00:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:00:51Z
867162027887207,3AKJHPDVXNSNJ2928,C-1934,COPILOTO,GV300W,436559,-23.609436,-70.260062,0,2026-01-13T21:27:11Z,BPL,493431,10578.600000,195112.500000,0,2026-01-12T20:17:41Z,B-ELECTRONICS,true,true,2026-01-13T21:27:11Z
866314061153373,W1N4N8HB6SJ745252,VDLY61,WICAR,GV58LAU,7122,-33.317488,-70.546037,0,2026-02-12T09:12:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:12:36Z
863457050117231,,,,GV300W,168804,-34.896327,-71.282499,0,2026-02-12T08:05:40Z,GSS,,,,,,,true,true,2026-02-12T08:05:40Z
866314061230700,9BM958174SB383725,B383725,COPILOTO,GV58LAU,16153,-22.438054,-68.894936,0,2026-02-12T09:18:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:18:32Z
863457051069548,LSFAM11A0PA063764,063764,WICAR,GV300W,177697,-40.128027,-72.376437,0,2026-02-12T08:57:41Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:57:41Z
867162029346921,3AKJHPDV3MSMV0142,PJDZ73,COPILOTO,GV300W,626452,-29.371343,-71.074018,0,2026-02-12T09:20:21Z,FRI,633762,10856.050000,269289.500000,0,2026-02-12T07:20:21Z,KA,true,true,2026-02-12T09:20:21Z
869671070596828,W1T964231S0761061,0761061,COPILOTO,GV300W,34376,-29.243244,-71.083396,34,2026-02-12T09:33:59Z,FRI,34376,2411.000000,27752.410000,27,2026-02-12T09:33:40Z,DB,true,true,2026-02-12T09:33:59Z
863457050123387,,,,GV300W,69750,-33.016298,-71.539729,0,2026-02-12T08:46:39Z,FRI,,,,,,,true,true,2026-02-12T08:46:39Z
863238070322534,9BM634016TB419510,B419510,COPILOTO,GV300W,20245,0.000000,0.000000,25,2026-02-12T09:35:31Z,FRI,20245,513.970000,7188.950000,43,2026-02-12T09:34:45Z,DB,true,true,2026-02-12T09:35:31Z
867162029783818,,,,GV300W,472727,-23.790824,-70.316404,0,2026-02-12T09:01:18Z,FRI,472851,8827.500000,157372.000000,0,2026-02-12T07:01:12Z,KA,true,true,2026-02-12T09:01:18Z
866314060301270,,,,GV58LAU,52500,-23.586181,-70.380443,0,2026-02-12T09:11:28Z,FRI,,,,,,,true,true,2026-02-12T09:11:28Z
867162027174572,3AKJHPDV1KSKR8004,LTJG10,COPILOTO,GV300W,942609,-33.294006,-70.734740,0,2026-02-06T11:13:51Z,BPL,941950,15264.800000,333639.000000,0,2026-02-06T09:03:39Z,KA,true,true,2026-02-06T11:13:51Z
G9XZJ54MFW8F,W1FKHLAD8P0651461,EAJ-731,DIVEMOTOR,INTEGRATION,,-6.627643,-78.292618,8,2026-01-29T12:33:42Z,DAT,25364,0.000000,19489.000000,8,2026-01-29T12:33:42Z,DA,true,true,2026-01-29T12:33:42Z
863457050591658,9BM958441PB286320,SRPL-64,COPILOTO,GV300W,213432,-34.343809,-71.736349,0,2026-02-12T09:03:54Z,FRI,219920,5030.860000,102293.420000,0,2026-02-12T08:58:21Z,G5,true,true,2026-02-12T09:03:54Z
863457050247335,,,,GV300W,28441,-39.490418,-72.128135,0,2026-02-12T08:00:07Z,GSS,,,,,,,true,true,2026-02-12T08:00:07Z
866314060305107,9BM958154SB358322,B358322,COPILOTO,GV58LAU,8880,-33.368408,-70.702751,0,2026-02-12T09:05:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:05:53Z
866314060278528,,,,GV58LAU,10189,-43.120739,-73.614845,0,2026-02-11T17:29:50Z,FRI,,,,,,,true,true,2026-02-11T17:29:50Z
869671070581150,JL6AKE6A1TK000097,K000097,COPILOTO,GV300W,198,-36.809154,-73.055740,17990,2026-02-12T07:09:55Z,FRI,1288,38.000000,251.500000,73,2025-10-29T21:49:01Z,DA,true,true,2026-02-12T07:09:55Z
863457052205406,9BM958174RB354311,354311,COPILOTO,GV300W,104551,-35.022858,-71.248517,0,2026-02-12T08:51:09Z,FRI,106981,2302.370000,14936.980000,0,2026-02-12T07:51:06Z,KA,true,true,2026-02-12T08:51:09Z
869671072167719,,,,,34069,-23.639692,-70.263557,0,2026-02-12T09:30:44Z,FRI,34069,534.900000,10944.800000,0,2026-02-12T01:14:03Z,G9,true,true,2026-02-12T09:30:44Z
867162029154093,WDCED2EB6KA138908,LXLB15,WICAR,GV300W,117565,-33.493450,-70.547083,0,2026-02-12T08:36:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:36:39Z
869671070587140,JL6CJH6A7SK007129,K007129,COPILOTO,GV300W,0,-33.425613,-70.780166,0,2026-02-12T09:30:59Z,FRI,182,39.700000,75.500000,0,2026-02-10T13:49:41Z,G9,true,true,2026-02-12T09:30:59Z
867698041058432,LSH14C4C0NA045584,RYPG21,COPILOTO,GV300W,,-33.434640,-70.772250,0,2026-02-12T09:08:59Z,DAT,19692,,,0,0001-01-01T00:00:00Z,DE,true,true,2026-02-12T09:08:59Z
863457050606076,LSFAM11A1NA056223,SCJG96,COPILOTO,GV300W,28330,-33.464889,-70.720472,0,2025-09-29T18:04:52Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2025-09-29T18:04:52Z
863457051084943,W1N0G8AB8MF973875,RFKR12,COPILOTO,GV300W,31839,-33.435581,-70.605270,28,2026-02-11T18:06:54Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T18:06:54Z
863457051691721,9BM958154RB321214,321214,COPILOTO,GV300W,113589,-34.601611,-70.987919,0,2026-02-12T09:24:58Z,FRI,105859,4187.870000,18037.750000,0,2026-01-14T08:10:04Z,KA,true,true,2026-02-12T09:24:58Z
863457050624079,W1N4N8HB6PJ431768,SJYB15,COPILOTO,GV300W,20209,-33.444279,-70.605610,5,2026-02-11T21:40:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T21:40:20Z
863457050208824,,,,GV300W,40216,-33.325504,-70.549951,0,2026-02-12T06:22:05Z,FRI,,,,,,,true,true,2026-02-12T06:22:05Z
863457051068458,W1NKM0FB4PF015655,SWWS35,COPILOTO,GV300W,41861,-33.023299,-71.542859,0,2026-02-12T09:32:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:32:58Z
867162029807716,WDDBF4EB5DJ065151,FPSG24,WICAR,GV300W,143163,-36.820504,-72.986523,0,2026-02-12T08:50:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:50:15Z
865413056248759,JL6AFC6A5SK001387,K001387,COPILOTO,GV300W,14570,-41.449424,-73.007896,0,2026-01-13T11:36:35Z,FRI,8820,339.310000,1452.010000,0,2025-10-02T12:41:40Z,G9,true,true,2026-01-13T11:36:35Z
866314061267298,W1K6G6BB7RA306908,TRLW32,WICAR,GV58LAU,3087,-33.418090,-70.588261,0,2026-02-11T21:28:37Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T21:28:37Z
863457050629284,,,,GV300W,104370,-34.085004,-70.442106,0,2026-02-12T08:48:19Z,FRI,,,,,,,true,true,2026-02-12T08:48:19Z
863457051698791,LSKG57C19PA821111,821111,COPILOTO,GV300W,5553,-22.998660,-69.210909,56,2026-02-11T21:19:21Z,DAT,0,,,61,2026-02-11T21:13:09Z,DE,true,true,2026-02-11T21:19:21Z
866314060257662,W1K5J8HB3RN472464,TWRJ42,WICAR,GV58LAU,12597,-33.459558,-70.557096,0,2026-02-12T08:37:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:37:19Z
868589060681429,9BM958154SB373293,B373293,COPILOTO,GV300W,24529,-33.537028,-70.750267,0,2026-02-12T09:28:12Z,DAT,22752,1265.980000,4696.460000,0,0001-01-01T00:00:00Z,KA,true,true,2026-02-12T09:28:12Z
866314062194137,W1K3F8HB6TJ555135,VSCX72,WICAR,GV58LAU,561,-33.413207,-70.559821,0,2026-02-12T09:13:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:13:13Z
869671070591936,W1T963425SB383515,B383515,COPILOTO,GV300W,52517,-35.843650,-71.610603,18,2026-02-12T09:35:17Z,FRI,52517,1443.900000,15401.500000,51,2026-02-12T09:34:43Z,DB,true,true,2026-02-12T09:35:17Z
863457051701934,LSFAL110XRA043857,043857,COPILOTO,GV300W,4071,-33.539804,-70.747469,0,2025-12-25T00:35:05Z,BPL,0,,,19,2025-11-26T17:33:14Z,B-ELECTRONICS,true,true,2025-12-25T00:35:05Z
869671070586472,W1T964230S0762680,0762680,COPILOTO,GV300W,12134,-26.076353,-68.977722,0,2026-02-12T09:32:40Z,FRI,12134,1060.750000,5292.630000,0,2026-02-11T22:50:15Z,G9,true,true,2026-02-12T09:32:40Z
863238071555173,,,,,2819,-34.964996,-71.249557,0,2026-02-12T09:31:41Z,FRI,2819,80.650000,715.850000,0,2026-02-11T18:23:37Z,G9,true,true,2026-02-12T09:31:41Z
866314061156830,W1K3F8HB2RN326257,VBKV56,WICAR,GV58LAU,0,-33.401270,-70.555302,20,2025-12-01T00:58:57Z,STT,,,,,,,true,true,2025-12-01T00:58:57Z
G9X09XZ3H8YY,3AKJG3DV1SDWC5562,VDT-739,DIVEMOTOR,INTEGRATION,,-14.085731,-72.330421,0,2026-02-10T02:55:12Z,DAT,63651,2180.600000,40557.000000,0,2026-02-10T02:55:12Z,DA,true,true,2026-02-10T02:55:12Z
869671072163973,LVBJ6U4A9ST500546,TTJP83,COPILOTO,GV300W,0,-33.362274,-70.693954,0,2026-02-12T09:34:46Z,FRI,58479,,,0,2026-02-12T09:34:38Z,DE,true,true,2026-02-12T09:34:46Z
863238070327046,W1T964414T0843793,0843793,COPILOTO,GV300W,804,-33.297710,-70.753395,2,2025-12-05T19:21:54Z,FRI,804,0.000000,195.000000,0,2025-12-05T19:20:11Z,DB,true,true,2025-12-05T19:21:54Z
G95TTBJ4JDHV,9BM958454PB303813,TDJ-812,DIVEMOTOR,INTEGRATION,,-4.883848,-80.433823,31,2026-02-10T00:31:40Z,DAT,188568,0.000000,75631.000000,31,2026-02-10T00:31:40Z,DA,true,true,2026-02-10T00:31:40Z
863457052212527,W1T964231R0696699,TGCZ15,COPILOTO,GV300W,16935,-22.636874,-69.159197,90,2026-02-11T23:11:25Z,FRI,,,,,2026-02-11T17:47:10Z,KA,true,true,2026-02-11T23:11:25Z
863457050139730,,,,GV300W,36585,-33.340426,-70.517900,0,2026-02-12T08:52:46Z,FRI,,,,,,,true,true,2026-02-12T08:52:46Z
863457051680831,,,,GV300W,16028,-29.917965,-71.136350,0,2026-02-12T09:18:32Z,FRI,,,,,,,true,true,2026-02-12T09:18:32Z
863457050297033,W1N0G8AB1NG016936,RFRZ80,WICAR,GV300W,46046,-36.790063,-73.047544,0,2026-02-12T08:39:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:39:42Z
863457050564788,W1N4N8HB7PJ434145,434145,WICAR,GV300W,15410,-32.618753,-71.423062,0,2026-02-12T09:27:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:27:17Z
863457050970381,9BM958264NB246305,246305,COPILOTO,GV300W,68507,-23.770099,-70.313191,0,2026-02-12T08:41:40Z,FRI,,,,,2026-02-12T06:41:49Z,KA,true,true,2026-02-12T08:41:40Z
863457050142056,,,,GV300W,6249,-33.417647,-70.562143,8,2026-02-11T22:03:29Z,GSS,,,,,,,true,true,2026-02-11T22:03:29Z
869671070574544,9BM958154SB396649,B396649,COPILOTO,GV300W,10313,-30.260904,-71.090583,0,2026-02-11T21:27:06Z,DAT,10313,811.250000,10.990000,0,2026-02-11T21:25:49Z,E4,true,true,2026-02-11T21:27:06Z
863457051693131,W1T963403RB341724,341724,COPILOTO,GV300W,328362,-34.624809,-71.077427,0,2026-02-12T08:52:36Z,DAT,331799,5119.600000,100724.010000,0,2026-02-12T07:52:33Z,KA,true,true,2026-02-12T08:52:36Z
863457050131869,WDD3F1CB5KJ098752,LPHB69,WICAR,GV300W,89925,-33.120721,-71.562770,0,2026-02-12T09:29:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:29:37Z
G94Y9J9H36TJ,W1F9HPAD6P0629870,VCO-936,DIVEMOTOR,INTEGRATION,,-16.755720,-72.359940,37,2026-02-09T20:43:17Z,DAT,139109,0.000000,54198.000000,37,2026-02-09T20:43:17Z,DA,true,true,2026-02-09T20:43:17Z
867698041057590,LSH14C4C9NA045583,RYLJ49,COPILOTO,GV300W,,-33.497630,-70.776620,0,2026-02-12T09:02:01Z,DAT,54049,,,0,0001-01-01T00:00:00Z,DE,true,true,2026-02-12T09:02:01Z
868589060672113,W1T964231S0795933,VPKK68,COPILOTO,GV300W,2508,-24.264882,-69.125189,0,2026-02-11T22:11:34Z,BPL,2551,82.100000,1017.880000,0,2026-02-11T18:54:20Z,KA,true,true,2026-02-11T22:11:34Z
863457051061974,W1T964231RB316935,TCSB-48,COPILOTO,GV300W,33305,-20.282153,-70.088784,0,2026-02-12T09:04:42Z,DAT,34656,2547.900000,22881.860000,0,2026-02-12T08:04:42Z,KA,true,true,2026-02-12T09:04:42Z
866314060328414,vamgmrekajtjw3432,QWER12,WICAR,GV58LAU,41025,-34.439318,-71.075115,0,2026-02-12T09:08:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:08:57Z
866314061973259,,,,GV58LAU,3682,-33.569919,-70.724069,0,2026-02-12T08:55:14Z,FRI,,,,,,,true,true,2026-02-12T08:55:14Z
866314061389761,WDD3G8HB4KW011179,LRXL22,WICAR,GV58LAU,45899,-33.362873,-70.512268,0,2026-02-12T00:46:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T00:46:55Z
863457051066387,W1T964026P0651068,651068,COPILOTO,GV300W,40435,-41.492447,-73.027878,0,2026-02-12T08:36:43Z,FRI,,,,,2026-02-12T07:36:40Z,KA,true,true,2026-02-12T08:36:43Z
867162027943893,3AKJHPDV5NSNG4429,RRRT71,COPILOTO,GV300W,352930,-37.551265,-72.343171,0,2026-02-12T09:35:28Z,DAT,358575,8240.650000,129404.500000,0,2026-02-12T09:35:01Z,DA,true,true,2026-02-12T09:35:28Z
864802031013596,,,,GV75W,24986,-33.401570,-70.586410,6,2026-02-11T19:25:06Z,IGL,,,,,,,true,true,2026-02-11T19:25:06Z
866314061228654,,,,GV58LAU,3550,-33.294774,-70.749995,0,2026-02-12T09:12:41Z,FRI,,,,,,,true,true,2026-02-12T09:12:41Z
863457050264223,LSFAM11A4NA094531,SHJF86,COPILOTO,GV300W,54290,-33.459664,-70.763570,0,2026-02-12T09:05:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:05:44Z
868589060181081,9BM634016RB353206,353206,COPILOTO,GV300W,31154,-22.859740,-69.358506,33,2026-02-07T22:09:21Z,IGF,,,,,2026-02-07T06:34:48Z,B-ELECTRONICS,true,true,2026-02-07T22:09:21Z
869671070594062,W1T964231S0810847,0810847,COPILOTO,GV300W,0,-26.423517,-70.321510,0,2026-02-10T21:39:01Z,FRI,2671,64.900000,927.310000,0,2025-07-24T16:27:32Z,G3,true,true,2026-02-10T21:39:01Z
869671070595622,9BM968403TB416311,VFJG60,COPILOTO,GV300W,17378,-23.770378,-70.306816,0,2026-02-12T09:32:45Z,FRI,17378,559.300000,5106.010000,0,2026-02-12T09:02:34Z,G9,true,true,2026-02-12T09:32:45Z
SY013CEQ801K8,,,MACHINELINK,Small mining 4.0 protocol,,-33.120976,-71.561477,,,,,,,,,,true,true,2026-02-07T17:13:38Z
863457051691796,WDC0J0KB8KF560676,KZYW67,WICAR,GV300W,79077,-33.410107,-70.513123,0,2026-02-12T09:31:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:31:01Z
869671070595457,3ALHG3DV9RDVJ7019,TXZP56,COPILOTO,GV300W,8735,-20.956233,-68.704902,0,2026-02-12T09:28:37Z,DAT,8735,1151.850000,8861.000000,0,2026-02-12T09:27:51Z,G9,true,true,2026-02-12T09:28:37Z
863457051061180,LSH14C4C5NA101244,101244,COPILOTO,GV300W,74842,-33.529390,-70.630212,0,2026-02-12T09:35:13Z,FRI,11583,,,0,2026-02-12T02:27:49Z,DE,true,true,2026-02-12T09:35:13Z
863457050634672,W1T963403P0597635,597635,COPILOTO,GV300W,233526,-36.886247,-72.805595,90,2026-02-12T09:35:36Z,DAT,406173,8717.100000,153463.290000,90,2026-02-12T09:34:47Z,DA,true,true,2026-02-12T09:35:36Z
SY007CET722K8,,,MACHINELINK,Small mining 4.0 protocol,,-38.769005,-72.610790,,,,,,,,,,true,true,2026-01-24T19:39:42Z
869671070594856,JL6CLH6A8SK006369,K006369,COPILOTO,GV300W,198,-22.463056,-68.950195,17990,2026-02-12T05:42:41Z,FRI,10057,431.050000,1716.000000,0,2025-10-13T14:35:11Z,E6,true,true,2026-02-12T05:42:41Z
863457050620754,W1T964231P0595509,SJRG85,COPILOTO,GV300W,59720,-33.314265,-70.718543,0,2026-01-21T20:15:04Z,BPL,62665,3146.900000,34030.300000,0,2026-01-08T13:40:17Z,FE,true,true,2026-01-21T20:15:04Z
863457052209788,W1T963424R0678005,678005,COPILOTO,GV300W,181181,-23.742575,-70.299227,0,2026-02-12T08:50:17Z,FRI,196669,3225.000000,68632.810000,0,2026-02-12T07:50:15Z,KA,true,true,2026-02-12T08:50:17Z
863457050249414,,,,GV300W,45064,-34.643113,-71.348333,0,2026-02-12T08:55:18Z,FRI,,,,,,,true,true,2026-02-12T08:55:18Z
863457050627288,LSH14C4C3NA101145,SLFR65,COPILOTO,GV300W,64167,-36.873746,-73.143162,0,2026-02-12T09:35:18Z,FRI,65515,,,0,2026-02-11T21:01:09Z,DE,true,true,2026-02-12T09:35:18Z
863457050123999,,,,GV300W,59178,-36.742120,-72.475714,0,2026-02-12T09:05:27Z,FRI,,,,,,,true,true,2026-02-12T09:05:27Z
863238070323797,,,,GV300W,734,0.000000,0.000000,0,1980-01-13T21:13:08Z,FRI,734,13.750000,139.300000,0,1980-01-13T03:49:39Z,G9,true,true,1980-01-13T21:13:08Z
869671070593122,9BM958154SB389946,INU-816,COPILOTO,GV300W,198,-27.103048,-56.011459,17990,2026-02-12T07:33:56Z,FRI,42373,685.480000,2.080000,18,2025-08-22T10:51:43Z,DA,true,true,2026-02-12T07:33:56Z
867162029799764,,,,GV300W,89174,-35.435180,-71.593006,0,2026-02-12T08:51:48Z,FRI,,,,,,,true,true,2026-02-12T08:51:48Z
G9DH5A9WJM2E,W1FKHLAD0S0749215,VDW-842,DIVEMOTOR,INTEGRATION,,-14.048230,-72.335442,0,2026-02-09T20:40:19Z,DAT,26461,2818.400000,25640.000000,0,2026-02-09T20:40:19Z,DA,true,true,2026-02-09T20:40:19Z
866314061254171,9BM951104RB342608,B342608,COPILOTO,GV58LAU,0,-23.614553,-70.388237,0,2026-02-12T00:53:03Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T00:53:03Z
863457050646718,W1T964016P0634507,634507,COPILOTO,GV300W,51155,-20.812553,-69.748581,37,2026-02-10T13:24:13Z,DAT,54325,9321.000000,43294.150000,28,2026-02-10T13:21:46Z,DB,true,true,2026-02-10T13:24:13Z
866314060286927,FE71CBA60176,HFP269,COPILOTO,GV58LAU,201418,-25.312373,-57.588791,0,2026-02-12T08:48:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:48:27Z
869671072165549,W1T964418T0845984,T0845984,COPILOTO,GV300W,0,-33.297912,-70.753784,0,2026-02-12T09:33:51Z,FRI,777,17.500000,245.610000,0,2026-01-24T16:33:57Z,G9,true,true,2026-02-12T09:33:51Z
863457050146081,,,,GV300W,102602,-33.361089,-70.518495,0,2026-02-11T23:21:40Z,IGL,,,,,,,true,true,2026-02-11T23:21:40Z
G980M4H79SWC,9BM958478RB342721,BZJ-830,DIVEMOTOR,INTEGRATION,,-14.267026,-70.317665,0,2026-01-17T20:26:07Z,DAT,29189,3548.400000,31377.000000,0,2026-01-17T20:26:07Z,DA,true,true,2026-01-17T20:26:07Z
868589060185983,LSH14C4C2NA067053,VGLD11,COPILOTO,GV300W,2529,-18.465525,-70.292297,0,2026-02-11T20:36:12Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T20:36:12Z
863457050614716,9BM958154PB266786,266786,COPILOTO,GV300W,121271,-33.615501,-70.905685,0,2026-02-12T08:39:21Z,FRI,124057,9388.350000,37661.190000,0,2026-02-12T06:39:15Z,KA,true,true,2026-02-12T08:39:21Z
866314062200579,,,,,3556,-33.294479,-70.749465,0,2026-02-11T21:52:58Z,FRI,,,,,,,true,true,2026-02-11T21:52:58Z
867162029800117,,,,GV300W,66942,-32.748659,-70.714236,0,2026-02-12T05:36:43Z,IGL,,,,,,,true,true,2026-02-12T05:36:43Z
863457051686358,9BM958164RB315443,315443,COPILOTO,GV300W,50393,-35.464143,-71.571562,0,2026-02-12T09:25:33Z,FRI,51807,3549.890000,17114.230000,0,2026-02-12T07:25:30Z,KA,true,true,2026-02-12T09:25:33Z
866314060311063,LSFAM11A6PA073070,073070,WICAR,GV58LAU,0,-28.581487,-70.742078,0,2026-02-12T09:26:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:26:24Z
863457050617305,JL6JEB6A9PK001686,001686,COPILOTO,GV300W,85201,-42.402184,-73.789706,0,2026-02-12T08:59:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:59:19Z
867162026460535,WDCDF7DE4GA756153,HYZP49,WICAR,GV300W,130554,-39.839773,-73.246786,0,2026-02-08T08:20:13Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:20:13Z
865413057011917,W1T963403RB341846,TTCL20,COPILOTO,GV300W,133216,-38.782733,-72.611801,0,2026-02-02T13:46:19Z,FRI,129444,2120.800000,40031.700000,25,2026-01-22T12:34:25Z,PA,true,true,2026-02-02T13:46:19Z
866314062169030,W1NFB3DB6TB587694,587694,WICAR,GV58LAU,24,-33.293681,-70.750188,0,2026-02-12T08:47:08Z,FRI,,,,,,,true,true,2026-02-12T08:47:08Z
863238070319084,W1T963424TB434160,B434160,COPILOTO,GV300W,16583,-33.560653,-70.700538,0,2026-02-12T09:33:20Z,FRI,16582,332.050000,5908.700000,0,2026-02-11T23:21:14Z,G9,true,true,2026-02-12T09:33:20Z
G9TMZX2A3YBN,W1FKHLAD2T0832436,CHF-862,DIVEMOTOR,INTEGRATION,,-15.475303,-74.442207,0,2026-02-10T00:27:31Z,DAT,5389,497.000000,4588.000000,0,2026-02-10T00:27:31Z,DA,true,true,2026-02-10T00:27:31Z
866314061292486,9BM958154SB400242,B400242,COPILOTO,GV58LAU,5363,-33.067093,-71.376872,0,2026-02-12T02:15:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T02:15:56Z
863457050963394,,,,GV300W,69960,-33.177183,-70.688729,0,2026-02-12T08:36:08Z,FRI,,,,,,,true,true,2026-02-12T08:36:08Z
863457051748091,,,,GV300W,13809,-33.390244,-70.622901,0,2026-02-12T09:34:50Z,FRI,,,,,,,true,true,2026-02-12T09:34:50Z
863457050078664,LSH14J4C5NA040935,040935,COPILOTO,GV300W,22698,-33.369635,-71.304040,0,2026-02-12T09:04:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:04:48Z
863457051071718,W1N4N1FB5PJ427091,02-36190,COPILOTO,GV300W,33238,-33.317491,-70.542501,0,2026-02-12T09:05:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T09:05:12Z
863457050614096,9BM958154PB264522,264522,COPILOTO,GV300W,58920,-36.774052,-73.114313,0,2026-02-12T09:03:08Z,FRI,60609,2735.120000,11056.170000,0,2026-02-12T07:03:08Z,KA,true,true,2026-02-12T09:03:08Z
867162027175652,WDB964416L0368277,LTHK42,COPILOTO,GV300W,122773,-23.619750,-70.390591,0,2026-02-12T08:45:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T08:45:26Z
