IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9DH5A9WJM2E,W1FKHLAD0S0749215,VDW-842,DIVEMOTOR,INTEGRATION,,-14.078178,-72.365860,14,2026-01-22T19:38:51Z,DAT,25603,0.000000,24570.000000,14,2026-01-22T19:38:51Z,DA,true,true,2026-01-22T19:38:51Z
863238070327194,W1T964016T0823292,0823292,COPILOTO,GV300W,26928,-37.193710,-73.216003,0,2026-01-20T22:03:50Z,FRI,26928,697.600000,11162.740000,0,2026-01-20T21:58:43Z,G5,true,true,2026-01-20T22:03:50Z
863457050287265,W1NFD2DB9NA593583,KLWZ32,WICAR,GV300W,36449,-33.417136,-70.591919,4,2026-01-18T17:53:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T17:53:58Z
863457051080859,,,,GV300W,188680,-34.397137,-70.868072,0,2026-01-25T08:56:15Z,FRI,,,,,,,true,true,2026-01-25T08:56:15Z
869671072171323,,,,,0,-32.937088,-71.534057,0,2026-01-25T09:06:55Z,FRI,,,,,,,true,true,2026-01-25T09:06:55Z
869671070588247,9BM958154RB343048,343048,COPILOTO,GV300W,2674,-36.975276,-72.099792,0,2026-01-23T19:15:20Z,DAT,2674,57.470000,0.590000,0,2026-01-23T19:14:53Z,FC,true,true,2026-01-23T19:15:20Z
866314061257497,LSFAM11A4SA050038,VDVL60,COPILOTO,GV58LAU,13702,-33.462369,-70.716388,0,2026-01-25T08:41:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:41:42Z
867162026788026,WDB963425J0192615,KBBR66,COPILOTO,GV300W,577287,-33.294759,-70.734655,0,2025-12-23T22:12:53Z,BPL,,,,,0001-01-01T00:00:00Z,KA,true,true,2025-12-23T22:12:53Z
863457050625266,9BM958264PB301065,301065,COPILOTO,GV300W,295473,-40.549093,-73.152843,0,2026-01-25T09:07:52Z,DAT,303735,6803.090000,116564.560000,0,2026-01-25T08:07:51Z,KA,true,true,2026-01-25T09:07:52Z
866314060323415,W1NKM0FB4RF120926,TTRC64,COPILOTO,GV58LAU,8689,-33.372712,-70.520478,0,2026-01-14T12:19:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-14T12:19:16Z
866314061226435,W1NFB1KE3LA172663,LXFP17,WICAR,GV58LAU,100110,-36.612954,-72.093983,0,2026-01-23T17:41:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T17:41:09Z
863457051070314,,,,GV300W,107560,-34.405075,-70.858872,0,2026-01-25T08:52:02Z,FRI,,,,,,,true,true,2026-01-25T08:52:02Z
863457051068508,9BM958166PB310442,310442,COPILOTO,GV300W,17577,-33.274975,-70.887179,0,2026-01-25T08:57:11Z,FRI,17833,711.770000,2771.920000,0,2026-01-25T06:57:14Z,KA,true,true,2026-01-25T08:57:11Z
869671070593908,W1T964231S0767683,0767683,COPILOTO,GV300W,11094,-33.554180,-70.718612,0,2026-01-25T09:11:01Z,FRI,11094,607.750000,6223.010000,0,2026-01-23T23:49:04Z,G9,true,true,2026-01-25T09:11:01Z
869671070575392,W1T963424SB400026,B400026,COPILOTO,GV300W,0,-23.774793,-70.309921,0,2026-01-22T02:42:11Z,FRI,6024,124.100000,1407.300000,0,2026-01-07T13:48:17Z,G9,true,true,2026-01-22T02:42:11Z
869671070596356,LVBJ6U4A4ST500549,TTJR16,COPILOTO,GV300W,0,-33.382316,-70.753852,0,2026-01-25T09:10:39Z,FRI,40379,,,5,2025-10-03T22:41:31Z,DE,true,true,2026-01-25T09:10:39Z
869671070586266,WDB964231L0422329,PJFT-95,COPILOTO,GV300W,116636,-22.346836,-68.851478,0,2026-01-25T09:08:48Z,FRI,116636,8768.250000,93828.060000,0,2026-01-24T21:36:13Z,G9,true,true,2026-01-25T09:08:48Z
863457051710497,W1NFD6BB8NA789590,SRZT64,WICAR,GV300W,16767,-33.405081,-70.599962,13,2026-01-01T23:32:21Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-01T23:32:21Z
G98CX83KZH97,W1FNHLAD9R0726717,TEJ-910,DIVEMOTOR,INTEGRATION,,-16.990284,-71.776443,22,2026-01-22T14:41:21Z,DAT,32571,2573.800000,42268.000000,22,2026-01-22T14:41:21Z,DA,true,true,2026-01-22T14:41:21Z
863457050298726,W1KAF4CB2NF034569,RTFV63,WICAR,GV300W,45118,-33.320917,-70.544152,2,2026-01-25T02:48:17Z,IGL,34162,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T02:48:17Z
863238070325800,W1T963425T0832440,TGXS30,COPILOTO,GV300W,36584,-38.848754,-72.618545,0,2026-01-25T09:08:02Z,FRI,36584,585.500000,10464.500000,0,2026-01-24T22:30:48Z,G9,true,true,2026-01-25T09:08:02Z
863457051749396,,,,GV300W,29341,-33.488008,-70.619522,8,2026-01-23T16:16:17Z,FRI,,,,,,,true,true,2026-01-23T16:16:17Z
866314060291760,W1NFD6BB3RB247216,TTCG81,WICAR,GV58LAU,15900,-39.296376,-72.138740,0,2026-01-25T08:35:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:35:48Z
869671072169418,,,,,767,-33.297992,-70.753334,0,2026-01-25T09:08:54Z,FRI,767,14.400000,156.380000,0,2026-01-23T12:45:00Z,G9,true,true,2026-01-25T09:08:54Z
863457051080487,LSFAM11A7PA064507,STCD64,WICAR,GV300W,100607,-36.817811,-73.047727,18,2026-01-25T02:39:39Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T02:39:39Z
863457051688750,8AC907645RE233607,233607,WICAR,GV300W,100755,-20.270931,-70.091809,0,2026-01-25T07:14:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T07:14:19Z
869671070597735,MEC2047R3SP161921,P161921,COPILOTO,GV300W,2651,-30.035322,-70.713851,0,2026-01-20T13:32:11Z,FRI,2651,0.000000,0.280000,0,2026-01-20T04:20:14Z,G9,true,true,2026-01-20T13:32:11Z
863457050968435,W1N0J8AB5PG122813,SHBZ22,WICAR,GV300W,37855,-38.738401,-72.616392,0,2026-01-25T06:12:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T06:12:19Z
866314060313622,W1NKM5BB9PF022653,022653,WICAR,GV58LAU,0,-40.651815,-73.122886,0,2026-01-25T08:15:47Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:15:47Z
863457051685095,,,,GV300W,41550,-33.519043,-70.595368,110,2026-01-24T12:18:36Z,RTL,,,,,,,true,true,2026-01-24T12:18:36Z
SY007CET753K8,,,MACHINELINK,Small mining 4.0 protocol,,-33.021618,-71.484322,,,,,,,,,,true,true,2026-01-23T11:35:28Z
869671072163551,,,,,723,-33.297767,-70.754730,0,2026-01-25T09:10:19Z,FRI,723,12.050000,134.000000,0,2026-01-24T17:07:06Z,G5,true,true,2026-01-25T09:10:19Z
863457050658903,,,,GV300W,139505,-52.259553,-68.935388,0,2026-01-25T08:30:30Z,FRI,,,,,,,true,true,2026-01-25T08:30:30Z
863457051754099,9BM951104PB315536,315536,COPILOTO,GV300W,257,-33.294237,-70.735929,0,2026-01-25T09:06:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T09:06:37Z
867162029800588,WDC0J0FB9JF395746,KGCK91,WICAR,GV300W,174173,-33.353659,-70.674910,0,2026-01-25T02:46:52Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T02:46:52Z
863238070323250,,,,GV300W,3319,-33.295139,-70.750297,0,2026-01-25T09:10:37Z,FRI,,,,,,,true,true,2026-01-25T09:10:37Z
863457050278876,WDC0G0KB2JF461297,KTDY97,WICAR,GV300W,11100,-33.431342,-70.594355,8,2026-01-24T14:57:30Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T14:57:30Z
866314060307327,,,,GV58LAU,58302,-33.757552,-70.744426,0,2026-01-25T08:35:35Z,FRI,,,,,,,true,true,2026-01-25T08:35:35Z
869671070595481,JL6BGG6A3SK005768,K005768,COPILOTO,GV300W,6853,-34.866542,-71.161315,0,2026-01-20T17:21:52Z,DAT,6853,590.850000,1061.500000,0,2026-01-20T17:21:48Z,DB,true,true,2026-01-20T17:21:52Z
869671072166869,LVBJ6U4A3ST500610,TWGR65,COPILOTO,GV300W,0,-33.382320,-70.753433,0,2026-01-25T09:08:18Z,FRI,52931,,,0,2026-01-25T02:54:31Z,DE,true,true,2026-01-25T09:08:18Z
867162029794062,W1T964026N0551319,SJBT38,COPILOTO,GV300W,95023,-20.956907,-68.692072,0,2026-01-24T23:21:45Z,FRI,98063,9694.750000,66046.210000,0,2026-01-24T19:18:03Z,B-ELECTRONICS,true,true,2026-01-24T23:21:45Z
867162029805900,W1T964026N0530723,530723,COPILOTO,GV300W,596957,-38.625171,-72.455991,0,2026-01-25T08:29:43Z,FRI,613914,13377.050000,234492.210000,0,2026-01-25T03:29:40Z,KA,true,true,2026-01-25T08:29:43Z
863457051699351,9BM958154RB340389,340389,COPILOTO,GV300W,8607,-27.414141,-70.283976,0,2026-01-13T18:26:41Z,BPL,10049,659.350000,2389.450000,0,2026-01-13T17:04:23Z,G5,true,true,2026-01-13T18:26:41Z
867162029129947,WDCYC6AH9LX336169,LYHY94,WICAR,GV300W,32693,-38.730179,-72.633417,11,2026-01-24T17:32:04Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T17:32:04Z
863457050286861,W1N0G1FB7MF999500,RYJH15,WICAR,GV300W,14053,-33.396247,-70.584398,0,2026-01-25T08:58:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:58:16Z
863457051072658,W1V907657RP544984,544984,WICAR,GV300W,86720,-22.430470,-68.926137,0,2026-01-25T08:52:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:52:18Z
863457050208303,,,,GV300W,24942,-23.707972,-70.421339,0,2026-01-17T13:53:47Z,DOG,,,,,,,true,true,2026-01-17T13:53:47Z
863457050123213,W1NTG4DB4LJ696266,PDKS76,WICAR,GV300W,12957,-33.454074,-70.526913,0,2026-01-25T08:22:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:22:42Z
863457050649282,LSH14J4CXNA054071,054071,COPILOTO,GV300W,59685,-33.261542,-70.754978,0,2026-01-25T09:09:33Z,FRI,0,,,0,2026-01-24T00:20:45Z,DE,true,true,2026-01-25T09:09:33Z
863457050059854,,,,GV300W,69348,-41.498406,-72.817910,0,2026-01-25T08:53:33Z,FRI,,,,,,,true,true,2026-01-25T08:53:33Z
863457050207974,,,,GV300W,18437,-40.597597,-73.119449,0,2026-01-25T08:21:12Z,FRI,,,,,,,true,true,2026-01-25T08:21:12Z
863457050208212,91073,FSCC25,COPILOTO,GV300W,996,-28.574431,-70.793533,0,2026-01-21T22:17:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T22:17:01Z
869671070585128,JL6CJH6A9RK007983,007983,COPILOTO,GV300W,0,-33.497459,-70.671012,0,2026-01-25T09:10:40Z,FRI,9864,395.000000,1611.500000,0,2026-01-23T19:43:46Z,G9,true,true,2026-01-25T09:10:40Z
863457050146982,,,,GV300W,58607,-33.536832,-70.622202,0,2026-01-25T08:36:00Z,FRI,,,,,,,true,true,2026-01-25T08:36:00Z
G9M35K9E0H43,W1FKHLAD4R0720360,W1FKHLAD4R0720360,DIVEMOTOR,INTEGRATION,,-6.916804,-79.757881,30,2026-01-23T10:27:46Z,DAT,127896,0.000000,49970.000000,30,2026-01-23T10:27:46Z,DA,true,true,2026-01-23T10:27:46Z
866314061234207,WDF470231LG021993,KWXW33,WICAR,,91898,-33.486102,-70.533801,0,2026-01-25T08:44:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:44:56Z
863457050275906,W1K3F5EBXNN279198,02-36845,COPILOTO,GV300W,15046,-33.372015,-70.519086,0,2026-01-25T09:02:27Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T09:02:27Z
863457050283066,,,,GV300W,45311,-36.782559,-73.050152,0,2026-01-25T08:16:24Z,FRI,,,,,,,true,true,2026-01-25T08:16:24Z
863457050071545,3AKJHPDV3KSKR8019,LTJH35,COPILOTO,,357343,-28.573835,-70.794364,0,2025-12-11T13:12:35Z,BPL,,,,,,,true,true,2025-12-11T13:12:35Z
863457051064309,,,,GV300W,204427,-33.362803,-70.764156,0,2026-01-25T09:11:03Z,DAT,208636,,,0,2026-01-25T08:13:42Z,DX,true,true,2026-01-25T09:11:03Z
863457051082806,LSFAM11A0PA058581,058581,WICAR,GV300W,100794,-23.570429,-70.395035,0,2026-01-25T05:06:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T05:06:39Z
863457050249968,LSFAM11BXNA047058,RYGW15,WICAR,GV300W,28527,-33.342191,-70.548368,0,2026-01-25T08:09:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:09:39Z
869671072166687,W1T964231T0833990,0833990,COPILOTO,GV300W,217,-33.298057,-70.753730,0,2026-01-22T18:04:34Z,DAT,217,18.900000,146.450000,0,2026-01-22T18:04:14Z,FA,true,true,2026-01-22T18:04:34Z
863457050980844,,,,GV300W,57682,-33.452027,-70.601775,8,2026-01-23T22:02:09Z,FRI,,,,,,,true,true,2026-01-23T22:02:09Z
863457050130044,,,,GV300W,93947,-33.589503,-70.512242,0,2026-01-25T08:32:32Z,FRI,,,,,,,true,true,2026-01-25T08:32:32Z
866314061269930,W1NKM0FB7SF423270,423270,COPILOTO,GV58LAU,9661,-33.297746,-70.674117,0,2026-01-25T08:15:11Z,FRI,84,,,0,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:15:11Z
863457050277951,JL6CLH6A7PK001400,SBWR41,COPILOTO,GV300W,16114,-27.527271,-70.299853,0,2025-10-13T22:50:20Z,BPL,,,,,,,true,true,2025-10-13T22:50:20Z
869671070576812,W1T963425SB382991,B382991,COPILOTO,GV300W,204853,-38.660549,-72.480590,0,2026-01-25T09:08:34Z,FRI,204853,2914.650000,59031.500000,0,2026-01-24T16:30:08Z,G9,true,true,2026-01-25T09:08:34Z
863457051685244,LSFAM11A2PA063541,063541,WICAR,GV300W,78386,-34.413654,-70.867134,0,2026-01-25T08:26:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:26:52Z
866314060285663,W1NKJ5BB5SF294375,294375,WICAR,GV58LAU,11491,-33.430263,-70.596471,24,2026-01-23T21:38:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T21:38:57Z
863457051698270,,,,GV300W,110870,-36.496496,-72.665832,0,2026-01-25T03:39:25Z,FRI,,,,,,,true,true,2026-01-25T03:39:25Z
863457051696886,,,,GV300W,204025,-41.389826,-73.439061,0,2026-01-25T08:59:44Z,FRI,,,,,,,true,true,2026-01-25T08:59:44Z
863238070320637,W1T964016T0842446,VPPP58,COPILOTO,GV300W,1740,0.000000,0.000000,0,2026-01-22T15:14:43Z,DAT,1740,44.050000,508.550000,0,2026-01-22T15:14:29Z,FC,true,true,2026-01-22T15:14:43Z
863457050140910,WDDXJ8DB6KA038017,RJRV14,WICAR,GV300W,40010,-33.364500,-70.581483,11,2026-01-22T18:17:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T18:17:34Z
866314061220487,W1NKM5BB3SU084456,084456,WICAR,GV58LAU,3062,-33.214962,-70.664617,0,2026-01-25T08:45:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:45:24Z
867162027210335,3AKJGHDV4KSKK6769,LGZT35,COPILOTO,GV300W,352885,-23.758324,-70.303111,0,2026-01-25T08:50:07Z,FRI,,,,,2026-01-25T06:50:10Z,KA,true,true,2026-01-25T08:50:07Z
863457050234457,,,,GV300W,37044,-33.434805,-70.520626,0,2026-01-25T08:53:07Z,FRI,,,,,,,true,true,2026-01-25T08:53:07Z
863457051697249,8AC907645RE231828,TDHW87,COPILOTO,GV300W,101389,-20.271063,-70.091558,0,2026-01-25T09:08:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T09:08:48Z
869671070582406,W1T964231S0812374,0812374,COPILOTO,GV300W,809,-33.296222,-70.750732,0,2025-12-18T14:45:05Z,DAT,809,30.150000,289.420000,0,2025-12-18T14:44:35Z,G5,true,true,2025-12-18T14:45:05Z
867162029767076,WDDWJ6EB3KF835665,LBBJ16,WICAR,GV300W,61393,-35.105985,-71.276770,0,2026-01-25T08:23:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:23:18Z
SY003CF2502K8,,,MACHINELINK,Huaxing Cloud small mining 4.0 protocol,,-33.295383,-70.748580,,,,,,,,,,true,true,2025-12-04T03:13:48Z
863457051067609,,,,GV300W,163392,-34.391562,-72.012961,0,2026-01-25T08:48:24Z,GSS,,,,,,,true,true,2026-01-25T08:48:24Z
866314060285051,W1NKM5BB4RU057471,057471,WICAR,GV58LAU,15045,-33.342204,-70.550786,0,2026-01-25T09:09:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T09:09:01Z
863457050135605,,,,GV300W,104648,-33.390656,-70.594227,7,2026-01-24T14:56:00Z,GSS,,,,,,,true,true,2026-01-24T14:56:00Z
863238070321973,,,,,26066,-33.448406,-70.698204,0,2026-01-25T09:06:25Z,FRI,26066,435.400000,9602.000000,0,2026-01-24T14:22:39Z,G9,true,true,2026-01-25T09:06:25Z
869671072171232,9BM958260SB401743,B401743,COPILOTO,GV300W,40,-33.295875,-70.753181,0,2025-12-15T15:11:04Z,FRI,40,6.110000,23.900000,3,2025-12-15T15:10:52Z,DB,true,true,2025-12-15T15:11:04Z
866314061989974,,,,GV58LAU,4123,-33.544657,-70.715202,0,2026-01-25T08:37:26Z,FRI,,,,,,,true,true,2026-01-25T08:37:26Z
869671070583313,W1T964231T0819832,VGSG91,COPILOTO,GV300W,6790,-22.436408,-68.901168,0,2026-01-25T09:09:44Z,FRI,6790,844.300000,6560.820000,0,2026-01-23T12:35:43Z,G9,true,true,2026-01-25T09:09:44Z
868589060171504,W1T964416R0668175,TSLP-84,COPILOTO,GV300W,15663,-33.368472,-70.664111,0,2026-01-23T21:35:00Z,BPL,16639,1201.400000,8754.900000,0,2026-01-23T19:07:13Z,G9,true,true,2026-01-23T21:35:00Z
863457051730263,LSFAM11A3PA073091,073091,WICAR,GV300W,101714,-35.052487,-71.275920,3,2026-01-23T21:37:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T21:37:49Z
863457050656816,W1T964231P0571299,SJRG86,COPILOTO,GV300W,34933,-47.238650,-72.604176,45,2025-12-23T10:25:50Z,DAT,37261,3084.800000,27800.910000,47,2025-12-23T10:25:20Z,DB,true,true,2025-12-23T10:25:50Z
863457050651312,W1V447603N3982604,982604,WICAR,GV300W,91360,-39.569823,-72.349797,0,2026-01-25T08:58:19Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:58:19Z
863457051061263,JL6CJH6A8PK009317,009317,WICAR,GV300W,23578,-40.571102,-73.127281,0,2026-01-25T08:28:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:28:14Z
863457050134525,,,,GV300W,38324,-33.444483,-70.543560,0,2026-01-25T08:18:39Z,FRI,,,,,,,true,true,2026-01-25T08:18:39Z
866314060266721,WDCTG4DB4LJ690842,PCVH11,WICAR,GV58LAU,69142,-33.045230,-71.379163,0,2026-01-25T08:57:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:57:20Z
G97RPD0WT54A,W1FNHLAD6T0839130,W1FNHLAD6T0839130,DIVEMOTOR,INTEGRATION,,-12.242981,-76.820763,0,2026-01-22T10:18:08Z,DAT,1321,43.100000,497.000000,0,2026-01-22T10:18:08Z,DA,true,true,2026-01-22T10:18:08Z
867162029765732,,,,GV300W,49292,-38.229455,-72.351355,0,2026-01-25T08:57:14Z,FRI,,,,,,,true,true,2026-01-25T08:57:14Z
865413056962284,9BM958260SB382055,B382055,COPILOTO,GV300W,0,-19.999095,-69.773139,0,2026-01-21T13:14:42Z,FRI,6602,199.000000,2236.340000,0,2025-12-18T13:19:45Z,G9,true,true,2026-01-21T13:14:42Z
863457051074399,JL6CJH6A9PK004563,SVDV89,COPILOTO,GV300W,23930,-27.388854,-70.304061,0,2026-01-25T08:45:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:45:57Z
G90KZ6J5KH3S,W1F9HPAD1R0686867,BYI-757,DIVEMOTOR,INTEGRATION,,-15.492898,-74.851700,81,2026-01-23T06:33:19Z,DAT,178570,0.000000,72512.000000,81,2026-01-23T06:33:19Z,DA,true,true,2026-01-23T06:33:19Z
863457051071924,,,,GV300W,181377,-33.362564,-70.763799,0,2026-01-25T08:28:09Z,FRI,193295,,,0,2026-01-25T07:28:09Z,DE,true,true,2026-01-25T08:28:09Z
863457051057659,W1T963403P0603797,603797,COPILOTO,GV300W,412151,-22.346837,-69.654646,0,2026-01-25T08:27:31Z,DAT,468729,11927.000000,149580.500000,0,2026-01-25T07:27:31Z,KA,true,true,2026-01-25T08:27:31Z
863457050261609,,,,GV300W,188307,-33.420906,-70.790446,96,2026-01-25T09:10:41Z,FRI,,,,,,,true,true,2026-01-25T09:10:41Z
866314060212097,JL5ASJ6A6SRK30849,K30849,COPILOTO,GV58LAU,85,-33.297057,-70.753804,0,2026-01-23T07:26:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T07:26:13Z
863457050221462,,,,,0,-32.840029,-70.949637,0,2026-01-23T17:49:19Z,FRI,,,,,,,true,true,2026-01-23T17:49:19Z
867162029189263,,,,GV300W,104106,-33.369572,-70.496195,0,2026-01-25T09:09:50Z,FRI,,,,,,,true,true,2026-01-25T09:09:50Z
866314061230254,9BM958078SB397848,B397848,COPILOTO,GV58LAU,4995,-22.435702,-68.899904,0,2025-12-16T21:44:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-16T21:44:20Z
863457050154341,,,,GV300W,66141,-35.433514,-71.609809,8,2026-01-24T20:52:44Z,FRI,,,,,,,true,true,2026-01-24T20:52:44Z
863457051712915,,,,GV300W,32145,-42.627075,-73.777841,0,2026-01-25T08:47:08Z,FRI,,,,,,,true,true,2026-01-25T08:47:08Z
863457050634482,8AC907657PE225317,SVYV66,COPILOTO,GV300W,132540,-23.012432,-69.096614,0,2026-01-25T08:21:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T08:21:50Z
863457050279353,W1N0J1KBXPG125261,SPLP86,COPILOTO,GV300W,37276,-33.373159,-70.519481,0,2026-01-24T23:15:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T23:15:22Z
869671070590102,W1T964231S0766291,766291,COPILOTO,GV300W,970,-33.294929,-70.749008,1,2026-01-24T13:23:17Z,FRI,970,34.650000,344.030000,8,2026-01-24T13:22:41Z,DB,true,true,2026-01-24T13:23:17Z
863457050296183,,,,GV300W,30084,-39.210833,-71.828999,0,2026-01-25T08:25:05Z,FRI,,,,,,,true,true,2026-01-25T08:25:05Z
867162029346624,W1T963425M0484383,PLJS98,COPILOTO,GV300W,939223,-38.660571,-72.481786,0,2026-01-25T08:39:58Z,FRI,,,,,2026-01-25T06:40:01Z,KA,true,true,2026-01-25T08:39:58Z
867162029768280,,,,GV300W,109996,-33.353318,-70.546646,0,2026-01-25T08:49:58Z,GSS,,,,,,,true,true,2026-01-25T08:49:58Z
867162026819250,WDB963425J0191383,KBBR67,COPILOTO,GV300W,672574,-33.125702,-71.554467,0,2026-01-25T08:33:56Z,FRI,902844,15698.650000,331163.280000,9,2026-01-25T06:34:02Z,KA,true,true,2026-01-25T08:33:56Z
869671072163981,,,,GV300W,5396,-53.139083,-70.899024,0,2026-01-25T09:10:06Z,FRI,,,,,,,true,true,2026-01-25T09:10:06Z
863457051688404,W1T964231R0709210,709210,COPILOTO,GV300W,36612,-28.190081,-69.537022,0,2026-01-19T22:40:28Z,BPL,,,,,2026-01-19T20:36:16Z,KA,true,true,2026-01-19T22:40:28Z
863457051065876,LVCB4L4D9LG001329,PFYS32,COPILOTO,GV300W,337034,-33.514370,-70.546786,0,2026-01-25T08:34:55Z,FRI,341421,,,0,2026-01-25T04:41:20Z,DX,true,true,2026-01-25T08:34:55Z
863457050649308,9BM958154PB287946,287946,COPILOTO,GV300W,64550,-37.449099,-72.328372,0,2026-01-25T08:50:12Z,FRI,63207,3535.530000,13542.110000,0,0001-01-01T00:00:00Z,KA,true,true,2026-01-25T08:50:12Z
863457050138690,,,,GV300W,50570,-39.287375,-71.979872,0,2026-01-25T08:51:33Z,GSS,,,,,,,true,true,2026-01-25T08:51:33Z
