IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863238070321296,,,,GV300W,59831,-30.039028,-71.270629,0,2026-02-20T09:27:58Z,FRI,59831,886.150000,18051.300000,0,2026-02-20T08:27:43Z,G9,true,true,2026-02-20T09:27:58Z
866314060284807,W1NKJ0FBXRF093675,093675,WICAR,GV58LAU,10828,-22.467446,-68.922378,0,2026-02-20T09:25:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:25:35Z
866314060280706,W1NFB0KB4SB454898,VGZJ55,WICAR,GV58LAU,6157,-37.247062,-73.277543,0,2026-02-20T08:47:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:47:47Z
865413056951675,3AKJHPDV1PSUD5526,C-2026 ,COPILOTO,GV300W,132662,-23.609191,-70.259513,0,2026-02-20T09:25:37Z,FRI,132662,2357.050000,59129.500000,0,2026-02-18T23:03:32Z,G9,true,true,2026-02-20T09:25:37Z
868589060183970,W1T964231S0752907,752907,COPILOTO,GV300W,49901,-20.988929,-68.832209,0,2026-02-13T21:44:47Z,BPL,53455,6233.350000,46682.450000,0,2026-02-13T19:36:19Z,KA,true,true,2026-02-13T21:44:47Z
863457051707733,9BM958174RB351302,351302,COPILOTO,GV300W,94166,-22.436546,-68.890842,0,2026-02-20T08:54:28Z,DAT,97434,3285.800000,18738.760000,0,2026-02-20T07:54:28Z,KA,true,true,2026-02-20T08:54:28Z
869671072167255,9BM958264SB402244,VKHL62,COPILOTO,GV300W,12878,-38.748680,-72.603759,0,2026-02-20T09:26:28Z,FRI,12878,244.840000,4614.650000,0,2026-02-09T12:18:53Z,G9,true,true,2026-02-20T09:26:28Z
863457050227188,WDF470231LG038341,LVTS78,WICAR,GV300W,23357,-33.453209,-70.594842,0,2026-02-20T09:24:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:24:55Z
863457050143955,,,,GV300W,29615,-37.463432,-72.306957,0,2026-02-20T09:16:38Z,FRI,,,,,,,true,true,2026-02-20T09:16:38Z
863457050968559,3ALACYF38NDNH7403,SFBJ62,COPILOTO,GV300W,72048,-31.581160,-71.538502,0,2026-02-19T23:50:44Z,FRI,,,,,2026-02-11T13:26:10Z,B-ELECTRONICS,true,true,2026-02-19T23:50:44Z
863457051074688,W1T964231R0682335,TBST57,COPILOTO,GV300W,26702,-33.377177,-70.711740,0,2026-02-20T08:52:41Z,DAT,28782,2774.000000,26873.950000,0,2026-02-19T11:49:32Z,KA,true,true,2026-02-20T08:52:41Z
863457050131836,,,,GV300W,51482,-33.404627,-70.543447,0,2026-02-20T08:41:48Z,FRI,,,,,,,true,true,2026-02-20T08:41:48Z
863457050643889,LSH14C4CXNA067883,SVFB79,COPILOTO,GV300W,68795,-33.575971,-70.660858,0,2026-02-20T09:29:44Z,DAT,5568,,,51,2026-02-20T08:40:47Z,DE,true,true,2026-02-20T09:29:44Z
863457050656576,W1T964231P0623057,SKWF98,COPILOTO,GV300W,16042,-23.533325,-70.388302,0,2026-02-20T09:10:14Z,FRI,88594,4959.600000,52681.000000,0,2026-02-20T07:10:29Z,KA,true,true,2026-02-20T09:10:14Z
863457051679544,LSFAM11B4PA072430,TBYR22,WICAR,GV300W,46194,-33.487782,-70.545733,0,2026-02-20T09:02:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:02:21Z
863457050138724,,,,GV300W,24847,-33.472479,-70.702269,0,2026-02-20T08:20:30Z,GSS,,,,,,,true,true,2026-02-20T08:20:30Z
863238071567251,,,,,0,-33.296802,-70.752944,0,2026-02-20T09:25:21Z,FRI,,,,,,,true,true,2026-02-20T09:25:21Z
863457050230455,W1V907645NP389423,389423,WICAR,GV300W,167030,-23.453974,-68.809421,0,2026-02-20T08:38:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:38:44Z
866314061232052,JL5ASJ6AXSRK30773,RK30773,COPILOTO,GV58LAU,39635,-35.113219,-71.271229,0,2026-02-19T20:28:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T20:28:53Z
863457051075560,LSFAM11A3PA075679,2208052,COPILOTO,GV300W,38750,-33.641094,-71.628035,0,2026-02-20T07:48:24Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T07:48:24Z
863457050150786,,,,GV300W,122091,-32.933473,-71.548670,9,2026-02-19T22:03:40Z,IGF,,,,,,,true,true,2026-02-19T22:03:40Z
866314061234439,W1NKJ0FB3SF312840,312840,WICAR,GV58LAU,10578,-33.405528,-70.567769,10,2026-02-16T01:21:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T01:21:47Z
863457051086898,W1NKM5BB0PF019124,019124,WICAR,GV300W,32282,-33.360299,-70.517075,26,2026-02-13T17:58:54Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T17:58:54Z
866314061233605,MEC0444P0SP073682,P073682,COPILOTO,GV58LAU,934,-53.138900,-70.888214,0,2026-02-19T17:11:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T17:11:12Z
867162029808409,WDCED5GB2KA127838,LBBK46,WICAR,GV300W,61309,-30.239113,-71.475631,0,2026-02-20T08:37:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:37:45Z
869671070576424,9BM958154SB363361,363361,COPILOTO,GV300W,47443,-33.538192,-70.692359,0,2026-02-20T09:28:33Z,FRI,47443,1423.320000,13.430000,0,2026-02-19T17:05:13Z,G9,true,true,2026-02-20T09:28:33Z
869671072165762,W1T964416T0856521,856521,COPILOTO,GV300W,795,0.000000,0.000000,0,2026-02-17T15:58:44Z,DAT,795,22.600000,256.700000,0,2026-02-17T15:58:41Z,DA,true,true,2026-02-17T15:58:44Z
867162027952613,3ALHCYF32NDNH7184,NH7184,COPILOTO,GV300W,118184,-53.068395,-70.875164,0,2026-02-19T14:23:46Z,BPL,1,3863.650000,1.000000,0,2026-02-13T11:42:00Z,FB,true,true,2026-02-19T14:23:46Z
863457050229119,,,,GV300W,349406,-33.415510,-70.612570,35,2026-02-20T09:29:43Z,GSS,,,,,,,true,true,2026-02-20T09:29:43Z
866314062176605,W1NFD8KB0MA466127,RJXW43,WICAR,GV58LAU,7239,-33.412890,-70.595904,0,2026-01-25T13:15:31Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T13:15:31Z
869671070596968,W1T963424SB401256,B401256,COPILOTO,GV300W,0,-23.774766,-70.309959,0,2026-02-16T18:54:01Z,FRI,5918,128.850000,1266.500000,0,2026-02-14T17:44:14Z,G9,true,true,2026-02-16T18:54:01Z
863457050211398,,,,GV300W,98063,-36.771981,-73.046976,0,2026-02-20T09:07:47Z,FRI,,,,,,,true,true,2026-02-20T09:07:47Z
869671070582315,W1T964231S0810320,0810320,COPILOTO,GV300W,0,-33.296314,-70.753166,0,2025-09-08T00:11:46Z,FRI,226,13.650000,112.680000,0,2025-07-08T14:49:44Z,G9,true,true,2025-09-08T00:11:46Z
863457051715173,,,,GV300W,38238,-33.400893,-70.766418,0,2026-02-20T08:30:53Z,FRI,,,,,,,true,true,2026-02-20T08:30:53Z
863457050139375,,,,GV300W,142686,-29.936604,-71.158592,0,2026-02-20T08:33:18Z,FRI,,,,,,,true,true,2026-02-20T08:33:18Z
863457051084976,W1T964016R0706749,TDZF80,COPILOTO,GV300W,56914,-24.246244,-69.084459,0,2026-02-20T09:03:32Z,MPF,58487,4659.600000,923.430000,0,2026-02-20T09:03:09Z,G7,true,true,2026-02-20T09:03:32Z
863457051074332,,,,GV300W,173265,-23.104079,-70.439148,0,2026-02-20T09:11:20Z,FRI,,,,,,,true,true,2026-02-20T09:11:20Z
866314060291737,W1K3F8HB8SJ501009,501009,WICAR,GV58LAU,4224,-30.215026,-71.406542,0,2026-02-20T09:11:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:11:53Z
863457050150646,W1K3G4GB0MJ314115,PYBS36,WICAR,GV300W,24468,-33.349773,-70.675983,0,2026-02-18T22:59:25Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T22:59:25Z
863457050645199,9BM951104PB261721,261721,COPILOTO,GV300W,123213,-37.501520,-72.302937,0,2026-02-20T08:48:47Z,FRI,126674,4760.500000,25234.210000,0,2026-02-20T06:48:47Z,KA,true,true,2026-02-20T08:48:47Z
867162029796703,,,,GV300W,146156,-39.269877,-71.970798,0,2026-02-20T09:00:09Z,FRI,,,,,,,true,true,2026-02-20T09:00:09Z
863457050659455,W1KAF4CB4NF055553,SFLB16,COPILOTO,GV300W,25521,-36.869285,-73.039658,16,2026-02-06T00:11:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T00:11:10Z
863457051677225,W1T964016R0688201,688201,COPILOTO,GV300W,53994,-26.240617,-69.563669,21,2026-02-19T20:27:48Z,FRI,50984,5639.750000,49014.620000,15,2026-01-23T21:22:01Z,DA,true,true,2026-02-19T20:27:48Z
866314060401112,LSFAM11A1PA087376,SZHK15,COPILOTO,GV58LAU,60903,-36.790776,-73.051453,0,2026-02-20T09:27:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:27:34Z
869671070580269,JL6AKE6A5TK000331,TK000331,COPILOTO,GV300W,0,-33.474544,-70.774108,0,2026-02-12T12:22:46Z,FRI,99,20.800000,34.000000,0,2026-02-05T13:28:03Z,G9,true,true,2026-02-12T12:22:46Z
866314061197875,LSFAM11A2RA081802,TSRF46,COPILOTO,GV58LAU,39109,-22.381314,-68.832499,0,2026-02-20T08:39:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:39:06Z
863457050048139,9BSG6X400K3957296,LWTJ92,COPILOTO,GV300W,282785,-28.568858,-70.792713,0,2025-10-30T21:28:45Z,BPL,,,,,,,true,true,2025-10-30T21:28:45Z
864802031004835,,,,GV75W,20099,-33.430661,-70.567539,14,2026-02-05T22:07:10Z,DOG,,,,,,,true,true,2026-02-05T22:07:10Z
863457050657830,9BM958154PB284758,284758,COPILOTO,GV300W,76322,-35.839392,-71.624016,0,2026-02-20T09:29:21Z,DAT,79030,2652.860000,12006.400000,0,2026-02-20T09:28:54Z,DA,true,true,2026-02-20T09:29:21Z
867162029227972,,,,GV300W,49854,-33.426703,-70.591451,31,2026-02-18T19:05:21Z,FRI,,,,,,,true,true,2026-02-18T19:05:21Z
867162029779238,W1NFD6BB3MA428654,PTVR69,WICAR,GV300W,18737,-33.372043,-70.543017,25,2026-02-19T16:50:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T16:50:28Z
DIMO979868468,1GTPCTEA0AZ292349,292349,,SMART 5,,39.042235,-77.050953,,,,253029,,,1,,,true,true,2025-08-12T04:51:24Z
869671072171224,W1T963403T0853939,853939,COPILOTO,GV300W,736,-33.296833,-70.752288,0,2026-02-20T09:26:21Z,FRI,736,15.250000,148.900000,0,2026-02-14T12:48:12Z,G9,true,true,2026-02-20T09:26:21Z
863457050290780,,,,GV300W,63188,-34.482085,-71.475502,0,2026-02-20T05:55:12Z,GSS,,,,,,,true,true,2026-02-20T05:55:12Z
868589060185967,JL5ASJ6A4SRK30736,K30736,COPILOTO,GV300W,14405,-41.485140,-73.006498,0,2026-02-18T11:21:30Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T11:21:30Z
866314060282413,LSFAM11A6NA044892,RRHZ15,WICAR,GV58LAU,0,-33.415695,-70.603732,12,2026-02-18T22:17:48Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T22:17:48Z
867162029155165,,,,GV300W,68019,-33.478683,-70.547607,0,2026-02-20T09:26:56Z,FRI,,,,,,,true,true,2026-02-20T09:26:56Z
867162025933490,1M2GR3HCXLM002304,LRCH35,COPILOTO,GV300W,30236,-20.250452,-70.097180,0,2026-02-20T09:00:18Z,FRI,29209,4589.750000,35921.510000,0,2026-02-11T07:50:02Z,KA,true,true,2026-02-20T09:00:18Z
863457051693909,W1T964231R0723976,TYGF16,COPILOTO,GV300W,34302,-22.875030,-69.393189,0,2026-02-20T08:33:11Z,FRI,35970,2414.650000,23726.180000,0,2026-02-20T06:33:13Z,KA,true,true,2026-02-20T08:33:11Z
866314061263362,,,,GV58LAU,3721,-36.950484,-73.162252,0,2026-02-20T09:09:07Z,FRI,,,,,,,true,true,2026-02-20T09:09:07Z
866314062256464,,,,GV58LAU,4522,-33.359069,-70.707548,0,2026-02-20T08:54:18Z,FRI,,,,,,,true,true,2026-02-20T08:54:18Z
863457050280286,,,,GV300W,15403,-36.609742,-72.108385,0,2026-02-20T09:01:15Z,FRI,,,,,,,true,true,2026-02-20T09:01:15Z
863457051071379,,,,GV300W,168278,-33.363073,-70.765024,0,2026-02-20T08:56:06Z,FRI,185121,,,0,2026-02-20T03:58:21Z,DE,true,true,2026-02-20T08:56:06Z
863457052210372,W1T964231R0718786,718786,COPILOTO,GV300W,61009,-22.496912,-68.923967,0,2026-02-19T12:50:33Z,DAT,63018,1946.650000,10388.360000,0,2026-02-19T12:49:54Z,G6,true,true,2026-02-19T12:50:33Z
867162029808326,W1K3F5BB2MN217703,PPZH37,WICAR,GV300W,37659,-33.493222,-70.549582,0,2026-02-20T09:06:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:06:39Z
863457052210554,9BM634071PB267007,CFV-057,COPILOTO,GV300W,762086,-10.961257,-77.646414,32,2026-02-20T09:29:26Z,DAT,772543,15987.920000,259251.510000,34,2026-02-20T09:28:38Z,DB,true,true,2026-02-20T09:29:26Z
863457050633757,9BM958154PB288627,288627,COPILOTO,GV300W,94970,-41.493583,-73.030631,0,2026-02-20T09:14:08Z,FRI,,,,,2026-02-20T05:55:08Z,KA,true,true,2026-02-20T09:14:08Z
863457051127585,8AC907645PE228996,228996,WICAR,GV300W,81493,-40.674372,-72.622279,0,2026-02-20T08:54:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:54:49Z
G9CUCRNSFFSR,W1FKHLAD5R0729598,729598,DIVEMOTOR,INTEGRATION,,-14.864485,-74.978272,0,2026-02-07T00:39:28Z,DAT,121597,4715.100000,71279.000000,0,2026-02-07T00:39:26Z,FI,true,true,2026-02-07T00:39:28Z
863457050150851,,,,GV300W,70674,-37.274997,-72.715807,0,2026-02-20T08:40:20Z,FRI,,,,,,,true,true,2026-02-20T08:40:20Z
869671070591639,W1T963403SB386324,B386324,COPILOTO,GV300W,0,-29.962570,-71.267852,0,2026-02-20T09:25:59Z,FRI,3337,,478.500000,0,2025-03-07T18:37:48Z,**,true,true,2026-02-20T09:25:59Z
867162025952342,9BM634011KB118459,LFJL24,COPILOTO,GV300W,215539,-33.460717,-70.686014,0,2026-02-19T21:23:00Z,BPL,345538,967.230000,85221.110000,0,2026-02-19T21:13:50Z,G9,true,true,2026-02-19T21:23:00Z
866314061244503,230927005214,PXHX76,COPILOTO,GV58LAU,0,-37.426050,-72.336955,0,2026-01-27T19:19:36Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-27T19:19:36Z
869671070578669,W1T964231S0753644,0753644,COPILOTO,GV300W,48275,-30.468431,-71.162788,88,2026-02-20T09:28:55Z,DAT,48275,1293.650000,29302.520000,89,2026-02-20T09:28:50Z,DB,true,true,2026-02-20T09:28:55Z
869671072170416,W1T963403T0856850,856850,COPILOTO,GV300W,742,-33.294185,-70.750144,0,2026-02-20T09:28:36Z,FRI,742,15.500000,139.100000,0,2026-02-19T20:56:01Z,G5,true,true,2026-02-20T09:28:36Z
G90TWKTEU5PP,W1FKHLAD7T0852763,W1FKHLAD7T0852763,DIVEMOTOR,INTEGRATION,,-14.074676,-72.181496,8,2026-02-18T14:27:17Z,DAT,1979,0.000000,901.000000,8,2026-02-18T14:27:17Z,DA,true,true,2026-02-18T14:27:17Z
863457051180527,9BM958166PB276158,276158,COPILOTO,GV300W,200268,-42.153014,-73.535009,75,2026-02-19T22:43:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T22:43:47Z
868589060183897,9BM958260RB346758,TLPD-53,COPILOTO,GV300W,17178,-23.791623,-70.316853,0,2026-01-28T23:23:53Z,BPL,41689,4620.260000,50451.450000,0,2026-01-28T18:53:31Z,KA,true,true,2026-01-28T23:23:53Z
863457050218039,WDC0J1FB7LF682513,PBHT93,COPILOTO,GV300W,64080,-33.515578,-70.523409,0,2026-02-20T08:51:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:51:16Z
863457051074522,LSKG5GC16PA060439,060439,WICAR,GV300W,67455,-41.421826,-73.772685,6,2026-01-21T23:16:51Z,FRI,43742,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T23:16:51Z
863457050648375,9BM958154RB325935,325935,COPILOTO,GV300W,78942,-33.352424,-70.495880,0,2026-02-20T09:27:48Z,FRI,85360,4532.860000,19886.820000,0,2026-02-19T20:17:54Z,G9,true,true,2026-02-20T09:27:48Z
863457050271210,W1KWF8DBXMR612345,RSDP74,WICAR,GV300W,38631,-33.006338,-71.550213,0,2026-02-20T09:10:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:10:36Z
G9AH36582TAU,W1FKHLAD6R0742070,W1FKHLAD6R0742070,DIVEMOTOR,INTEGRATION,,-15.469566,-70.147217,0,2026-01-27T22:53:03Z,DAT,10237,0.000000,5515.000000,0,2026-01-27T22:52:43Z,FI,true,true,2026-01-27T22:53:03Z
865413056252074,9BM634074SB358465,358465,COPILOTO,GV300W,0,-33.453517,-70.685867,0,2026-02-20T09:26:31Z,FRI,,,,,0001-01-01T00:00:00Z,**,true,true,2026-02-20T09:26:31Z
863457052210281,W1T964231R0721375,721375,COPILOTO,GV300W,77564,-21.054363,-68.861274,29,2026-02-20T08:48:39Z,FRI,66710,7311.250000,62401.400000,15,2026-02-17T20:29:17Z,B-ELECTRONICS,true,true,2026-02-20T08:48:39Z
868589060173468,W1T964416R0668104,668104,COPILOTO,GV300W,72367,-36.499383,-72.031610,0,2026-02-20T09:25:07Z,IGF,76867,2349.050000,40461.030000,0,2026-02-20T09:22:12Z,G9,true,true,2026-02-20T09:25:07Z
863457051724043,,,,GV300W,58830,-41.391632,-73.453287,0,2026-02-20T08:48:46Z,FRI,,,,,,,true,true,2026-02-20T08:48:46Z
863457050295672,W1KAF4CB2NR006026,SRDJ80,COPILOTO,GV300W,20609,-33.253738,-70.626904,0,2026-02-20T09:20:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:20:25Z
863457051676821,W1T963424P0595512,SGXP89,COPILOTO,GV300W,495460,-39.453832,-72.795166,90,2026-02-20T09:29:11Z,FRI,496572,12027.150000,224937.010000,0,2026-02-20T09:24:26Z,DB,true,true,2026-02-20T09:29:11Z
SY021NCDS0188,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-37.855651,-73.363968,,,,,,,,,,true,true,2026-02-19T17:52:53Z
866314061257497,LSFAM11A4SA050038,VDVL60,COPILOTO,GV58LAU,15481,-33.462181,-70.716358,0,2026-02-20T09:09:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:09:16Z
863238070321817,JL6AFC6A9SK005765,K005765,COPILOTO,GV300W,9977,-33.454715,-70.543037,0,2026-02-20T09:29:01Z,FRI,9977,369.650000,1402.500000,0,2026-02-19T18:10:49Z,G9,true,true,2026-02-20T09:29:01Z
869671070595267,W1V907645SP724009,P724009,COPILOTO,GV300W,198,-27.397809,-70.344505,17990,2026-02-20T05:46:03Z,FRI,986,,0.000000,0,2025-04-17T09:08:06Z,DB,true,true,2026-02-20T05:46:03Z
866314061245195,W1K3F5BB5SJ501010,VFYT48,WICAR,GV58LAU,6948,-33.362467,-70.522228,0,2026-02-19T23:05:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T23:05:26Z
869671070584402,W1T964231S0780069,780069,COPILOTO,GV300W,23070,-28.138788,-69.627723,7,2026-02-19T15:03:30Z,FRI,21242,1250.650000,14294.090000,9,2026-01-21T19:10:41Z,DA,true,true,2026-02-19T15:03:30Z
863457051074738,JL6JEB6A0PK005674,005674,WICAR,GV300W,66376,-33.675670,-71.158744,0,2026-02-20T08:59:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T08:59:50Z
863457050283140,,,,GV300W,65884,-29.922217,-71.234516,0,2026-02-20T08:45:32Z,FRI,,,,,,,true,true,2026-02-20T08:45:32Z
863457051126371,,,,GV300W,67031,-33.390164,-71.115108,0,2026-02-20T08:33:04Z,FRI,,,,,,,true,true,2026-02-20T08:33:04Z
863457050266699,W1N0J8AB0PG122833,122833,WICAR,GV300W,89815,-36.633475,-72.192047,0,2026-02-20T09:13:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T09:13:46Z
863238070321833,JL6CDH630TK000324,K000324,COPILOTO,GV300W,0,-33.400756,-70.767974,0,2026-02-20T09:26:11Z,FRI,3933,,,15,2026-02-19T23:13:36Z,DY,true,true,2026-02-20T09:26:11Z
863457050227048,,,,GV300W,50827,-33.484941,-70.667043,0,2026-02-20T09:03:48Z,FRI,,,,,,,true,true,2026-02-20T09:03:48Z
863238070323276,,,,GV300W,355256,-40.602611,-73.103096,0,2026-02-20T09:29:21Z,FRI,,,,,,,true,true,2026-02-20T09:29:21Z
866314061820609,JL5ASJ6A9SRK31008,RK31008,COPILOTO,GV58LAU,0,-39.852799,-73.245666,0,2026-02-20T02:47:51Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T02:47:51Z
868589060402982,W1T964231S0758353,SXWW72,COPILOTO,GV300W,23599,-26.942422,-69.279750,24,2026-02-12T15:37:53Z,DAT,25144,2370.800000,24335.290000,10,2026-02-11T18:34:30Z,DA,true,true,2026-02-12T15:37:53Z
863457051744066,,,,GV300W,35087,-20.275953,-70.096840,29,2026-02-19T20:09:00Z,IGF,,,,,,,true,true,2026-02-19T20:09:00Z
869671070585417,W1T964416R0668173,0668173,COPILOTO,GV300W,70667,-37.279163,-71.824249,0,2026-02-20T09:25:22Z,FRI,70667,1533.490000,34459.190000,0,2026-02-20T02:18:42Z,G9,true,true,2026-02-20T09:25:22Z
863457050641867,,,,GV300W,0,-32.966629,-71.500043,0,2026-02-20T09:29:27Z,FRI,50698,,,0,2026-02-19T21:53:46Z,DE,true,true,2026-02-20T09:29:27Z
