IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314062229271,W1NKM0FB4SF356367,VLKD35,WICAR,GV58LAU,2129,-33.341777,-70.520640,10,2026-01-09T20:49:58Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-09T20:49:58Z
869671070594120,LZFH18X1XPD585568,TKZG93,COPILOTO,GV300W,0,-33.342903,-70.706054,0,2026-01-15T15:23:37Z,DAT,52764,,,0,2026-01-15T15:23:35Z,DE,true,true,2026-01-15T15:23:37Z
SY007CET619K8,,,MACHINELINK,Small mining 4.0 protocol,,-38.435184,-71.368238,,,,,,,,,,true,true,2026-01-14T13:27:50Z
863457050062338,VF611A154LD002454,LXCJ92,COPILOTO,,438096,-23.739844,-70.298862,0,2026-01-15T14:37:53Z,ERI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:37:53Z
866314061222954,9BM958166SB399779,B399779,COPILOTO,GV58LAU,45159,-38.280635,-72.365544,0,2026-01-15T15:16:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:16:27Z
863457050976016,9BM958154PB310943,310943,COPILOTO,GV300W,108388,-33.527250,-70.747984,0,2026-01-15T15:13:51Z,FRI,102083,4677.030000,23504.170000,0,2026-01-14T00:34:55Z,B-ELECTRONICS,true,true,2026-01-15T15:13:51Z
863457050627288,LSH14C4C3NA101145,SLFR65,COPILOTO,GV300W,62415,-36.869485,-73.140432,13,2026-01-15T15:23:44Z,DAT,63749,,,16,2026-01-15T15:23:32Z,DE,true,true,2026-01-15T15:23:44Z
863457050140761,W1N0G1FB2MF978456,RFVT31,WICAR,GV300W,101012,-36.135533,-71.838230,0,2026-01-15T14:25:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:25:59Z
868589060668889,9BM958154SB372074,B372074,COPILOTO,GV300W,22710,-33.375986,-70.630267,4,2026-01-15T15:23:40Z,DAT,23569,1589.950000,5081.110000,4,2026-01-15T15:23:00Z,DB,true,true,2026-01-15T15:23:40Z
867162026118190,,,,GV300W,154729,-22.318923,-68.980913,0,2026-01-15T15:14:45Z,DAT,181686,8192.000000,121481.590000,0,2026-01-15T11:59:49Z,G9,true,true,2026-01-15T15:14:45Z
867162026095562,WDF470231LG027401,PGHD63,WICAR,GV300W,164009,-33.859837,-70.787497,0,2026-01-15T13:48:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T13:48:17Z
863457050260627,W1T964231P0644106,644106,COPILOTO,GV300W,26454,-34.106526,-70.442563,0,2026-01-14T19:30:19Z,BPL,25481,1568.100000,14471.630000,0,2025-07-30T17:54:19Z,B-ELECTRONICS,true,true,2026-01-14T19:30:19Z
869671070596307,9BM958154SB389938,INT736,COPILOTO,GV300W,50791,-22.390933,-55.988677,38,2026-01-15T14:17:08Z,DAT,50776,951.700000,0.560000,55,2026-01-15T13:53:38Z,DB,true,true,2026-01-15T14:17:08Z
863457050607678,W1T964231P0599105,SKDS55,COPILOTO,GV300W,158999,-24.412910,-69.496389,0,2026-01-15T15:23:04Z,FRI,1392,34.850000,468.910000,3,2026-01-10T21:47:45Z,B-ELECTRONICS,true,true,2026-01-15T15:23:04Z
869671070581911,W1T964231S0780577,0780577,COPILOTO,GV300W,0,-33.365871,-70.685218,0,2025-10-05T20:46:18Z,FRI,833,21.400000,276.610000,0,2025-08-25T14:32:55Z,G9,true,true,2025-10-05T20:46:18Z
866314060213970,W1N4N8HB7RJ602952,TWRG74,WICAR,GV58LAU,11226,-33.318995,-70.568318,0,2026-01-15T14:59:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:59:47Z
863457051744132,LSFAL1108RA043842,043842,COPILOTO,GV300W,18595,-33.506170,-70.749819,0,2026-01-15T15:23:43Z,DAT,0,,,0,2026-01-15T15:23:43Z,DE,true,true,2026-01-15T15:23:43Z
SY021NCCX2578,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-37.463040,-71.779190,,,,,,,,,,true,true,2025-12-29T15:02:20Z
867162027116805,WDB932315K0234900,KJHK-47,COPILOTO,GV300W,82209,-32.340356,-71.320221,0,2026-01-15T14:41:21Z,FRI,162256,10763.550000,130130.210000,10,2026-01-15T12:41:27Z,KA,true,true,2026-01-15T14:41:21Z
867162026524520,WDB932315K0303633,LFYB68,COPILOTO,GV300W,168191,-22.321795,-69.035257,6,2026-01-14T13:14:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-14T13:14:09Z
863457050630019,WDDWF7GB9LF970204,PCVK11,WICAR,GV300W,43988,-33.405852,-70.569761,6,2026-01-15T13:34:01Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T13:34:01Z
869671072165309,MEC2047R8RP150150,P150150,COPILOTO,GV300W,21706,-33.612895,-70.714683,0,2026-01-15T15:19:15Z,FRI,21706,286.040000,0.040000,0,2026-01-15T12:38:37Z,G9,true,true,2026-01-15T15:19:15Z
866314061384168,W1N4N8HBXSJ741902,741902,WICAR,GV58LAU,1636,-33.440756,-70.518623,0,2026-01-15T14:53:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:53:48Z
867162027904606,9BM958441NB248263,248263,COPILOTO,GV300W,219789,-33.315990,-71.392167,0,2026-01-10T17:07:29Z,BPL,166763,,,,0001-01-01T00:00:00Z,,true,true,2026-01-10T17:07:29Z
869671072172461,W1T963403SB401038,B401038,COPILOTO,GV300W,4041,-38.769268,-72.608680,0,2025-12-23T14:49:25Z,DAT,4041,78.350000,743.000000,0,2025-12-23T14:49:12Z,FA,true,true,2025-12-23T14:49:25Z
863457050603081,W1KAF4BB3NR006585,SKXK29,WICAR,GV300W,8770,-33.373565,-70.549527,7,2026-01-14T00:08:47Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-14T00:08:47Z
863457051720496,,,,GV300W,34587,-41.317156,-72.985443,40,2026-01-15T15:22:53Z,IGF,,,,,,,true,true,2026-01-15T15:22:53Z
864802031019338,,,,GV75W,0,-33.557688,-70.676130,0,2026-01-15T15:04:09Z,FRI,,,,,,,true,true,2026-01-15T15:04:09Z
869671072166141,,,,,778,-33.309143,-70.741271,0,2026-01-15T15:23:27Z,FRI,777,20.300000,165.400000,0,2026-01-15T01:20:39Z,G9,true,true,2026-01-15T15:23:27Z
863457050226990,W1NFB1KB6NA701399,701399,WICAR,GV300W,13264,-33.006821,-71.550304,6,2026-01-14T15:42:18Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-14T15:42:18Z
863457052208566,W1T964231R0722394,SXWX51,COPILOTO,GV300W,26329,-33.461083,-70.801201,5,2026-01-15T15:23:40Z,FRI,27371,1473.650000,15645.010000,20,2026-01-15T15:22:37Z,DB,true,true,2026-01-15T15:23:40Z
869671070588106,,,,GV300W,0,-29.969881,-71.330375,0,2026-01-15T15:23:30Z,DAT,76168,,,23,2026-01-15T15:23:24Z,DY,true,true,2026-01-15T15:23:30Z
867162027900596,W1T964231P0592203,SDCV.24,COPILOTO,GV300W,120385,-33.465260,-70.720016,0,2026-01-15T15:15:20Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:15:20Z
863457050621307,W1NFD2BB2NA696637,696637,WICAR,GV300W,66195,-35.428769,-71.625728,20,2026-01-15T13:36:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T13:36:40Z
868589060163691,W1T964231S0772738,772738,COPILOTO,GV300W,58852,-21.000210,-68.840851,0,2026-01-11T18:48:34Z,BPL,63114,5576.850000,55130.950000,0,2026-01-11T14:42:32Z,B-ELECTRONICS,true,true,2026-01-11T18:48:34Z
866314060328380,W1N4N8HB2RJ618590,618590,WICAR,GV58LAU,2622,-32.625979,-71.427917,0,2026-01-15T15:08:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:08:06Z
866314061156913,W1N4N8HB9RJ557190,TLGC90,WICAR,GV58LAU,20096,-34.174947,-70.681083,0,2026-01-15T15:16:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:16:00Z
863457050241023,,,,GV300W,39315,-33.513410,-70.530701,0,2026-01-15T15:06:02Z,FRI,,,,,,,true,true,2026-01-15T15:06:02Z
863457050147436,,,,GV300W,42101,-41.133159,-73.028508,0,2026-01-15T15:16:59Z,GSS,,,,,,,true,true,2026-01-15T15:16:59Z
863457051070645,W1NKM5BB0PF022184,022184,WICAR,GV300W,3247,-33.342886,-70.505921,0,2026-01-13T22:08:51Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-13T22:08:51Z
863457051689444,8AC907645RE232279,232279,WICAR,GV300W,227815,-20.250795,-70.107963,0,2026-01-15T15:17:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:17:31Z
863457051698981,,,,GV300W,67114,-33.784174,-70.746760,0,2026-01-15T15:04:12Z,FRI,,,,,,,true,true,2026-01-15T15:04:12Z
863457051680773,W1T964231R0707949,TBLG-63,COPILOTO,GV300W,20104,-22.437093,-68.863525,0,2026-01-14T21:21:38Z,BPL,21708,2987.000000,20738.070000,0,2026-01-14T20:44:29Z,DA,true,true,2026-01-14T21:21:38Z
863457051720694,LSFAM11A2PA087743,TCGR54,COPILOTO,GV300W,15942,-22.441972,-68.900990,0,2026-01-15T14:46:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:46:43Z
869671070592249,3ALKCYCY1SDVX5951,VDDT89,COPILOTO,GV300W,14704,-33.422348,-70.728996,0,2026-01-15T15:23:12Z,DAT,14703,449.800000,6247.500000,0,2026-01-15T15:22:27Z,G9,true,true,2026-01-15T15:23:12Z
863457050633534,9BM958154PB264447,264447,COPILOTO,GV300W,58565,-35.384884,-71.610739,0,2026-01-15T15:18:31Z,DAT,59997,2531.760000,10553.560000,0,2026-01-15T15:18:04Z,G9,true,true,2026-01-15T15:18:31Z
863457050141850,,,,GV300W,31229,-33.413988,-70.599770,0,2026-01-15T12:29:48Z,GSS,,,,,,,true,true,2026-01-15T12:29:48Z
866314060283080,W1NKM0FB7RF171076,TTJF45,COPILOTO,GV58LAU,11742,-33.279971,-70.631345,0,2026-01-15T15:15:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:15:21Z
867162027000330,WDB932315K0294511,LGXX31,COPILOTO,GV300W,241570,-31.647785,-71.524448,83,2025-10-15T17:02:02Z,DAT,291571,13388.360000,168247.430000,0,2025-02-28T18:09:56Z,FC,true,true,2025-10-15T17:02:02Z
863457051676425,,,,GV300W,50324,-32.447119,-71.235375,0,2026-01-15T14:58:19Z,FRI,,,,,,,true,true,2026-01-15T14:58:19Z
867162029794401,LZFAM11A6LA046770,LZRH29,COPILOTO,GV300W,76950,-36.789897,-72.107790,0,2026-01-10T01:25:43Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-10T01:25:43Z
869671070575681,,,,GV300W,2841,-20.988862,-68.832328,0,2026-01-15T13:28:49Z,DAT,2841,60.100000,1012.460000,0,2026-01-15T13:28:25Z,G9,true,true,2026-01-15T13:28:49Z
863457051689220,W1T964231R0672816,672816,COPILOTO,GV300W,29872,-22.483046,-68.915563,33,2026-01-15T15:23:28Z,DAT,30112,4134.050000,32842.920000,32,2026-01-15T15:23:07Z,DB,true,true,2026-01-15T15:23:28Z
867162027093541,WDCDA2EB8JB164231,LLWF83,WICAR,GV300W,134859,-33.359854,-70.517040,2,2026-01-15T14:55:14Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:55:14Z
863457051718888,LSKG57C11PA820535,TFLG48,COPILOTO,GV300W,112143,-33.429800,-70.782959,0,2026-01-15T15:23:35Z,FRI,3003234048,,,8,2026-01-15T12:43:47Z,DE,true,true,2026-01-15T15:23:35Z
863457050291192,,,,GV300W,43958,-35.836012,-71.569628,0,2026-01-15T14:30:03Z,GSS,,,,,,,true,true,2026-01-15T14:30:03Z
866314060310180,,,,GV58LAU,0,-33.463432,-70.715529,0,2026-01-15T15:18:54Z,FRI,,,,,,,true,true,2026-01-15T15:18:54Z
866314061801914,JL5ASJ6A5TRK31086,VFJX47,COPILOTO,GV58LAU,9459,-42.379071,-73.656771,0,2026-01-15T15:05:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:05:43Z
863457051702056,,,,GV300W,32954,-33.405591,-70.646904,0,2026-01-15T14:25:05Z,FRI,,,,,,,true,true,2026-01-15T14:25:05Z
866314062192123,LSFAM11A4SA055689,VLZC18,WICAR,GV58LAU,3125,-33.682493,-70.997967,0,2026-01-15T14:37:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:37:19Z
869671070575285,9BM958078RB342623,B342623,COPILOTO,GV300W,3480,-33.295833,-70.752853,0,2026-01-09T15:51:53Z,FRI,3480,68.860000,0.000000,0,2026-01-09T15:51:18Z,DB,true,true,2026-01-09T15:51:53Z
867162027239763,101586611147,X°SSBV22,COPILOTO,GV300W,5283,-20.955731,-68.618455,0,2026-01-14T01:29:23Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-14T01:29:23Z
863238070325883,JL6BGG6A1SK006384,K006384,COPILOTO,GV300W,13110,-37.600170,-71.862190,0,2026-01-15T15:23:08Z,FRI,13110,663.150000,2284.500000,0,2026-01-15T15:18:04Z,G9,true,true,2026-01-15T15:23:08Z
866314061255004,9BM951511TB427010,B427010,COPILOTO,GV58LAU,8672,-33.609819,-70.831787,42,2026-01-15T15:23:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:23:01Z
863457050268901,W1NFB2DB6NA728671,SLPY96,COPILOTO,GV300W,44900,-41.531214,-73.128518,4,2026-01-15T07:05:59Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T07:05:59Z
863457051076139,9BM958166PB292040,292040,COPILOTO,GV300W,185547,-29.911369,-71.221632,0,2026-01-15T15:14:46Z,DAT,196095,4076.130000,23231.660000,0,2026-01-15T15:14:11Z,G9,true,true,2026-01-15T15:14:46Z
868589060167320,W1T963425PB283726,SZHW51,COPILOTO,GV300W,170798,-33.962670,-70.708603,0,2026-01-15T13:26:38Z,DAT,,,,,2026-01-15T12:26:38Z,KA,true,true,2026-01-15T13:26:38Z
869671070590136,3AKJHPDV2RSUX3788,SUX3788,COPILOTO,GV300W,32150,-33.498981,-70.792442,89,2026-01-15T15:23:30Z,FRI,32150,764.750000,12338.000000,89,2026-01-15T15:23:08Z,DB,true,true,2026-01-15T15:23:30Z
863457050639978,9BM958154PB288721,288721,COPILOTO,GV300W,43906,-39.817149,-73.240743,0,2026-01-15T14:38:08Z,DAT,45000,2892.320000,10493.000000,0,2026-01-15T14:37:08Z,G5,true,true,2026-01-15T14:38:08Z
869671070582711,3AKJHPDV7PSUD5515,UD5515,COPILOTO,GV300W,46150,-23.608844,-70.259323,0,2026-01-15T15:20:31Z,FRI,46149,1218.550000,20085.500000,0,2026-01-14T19:36:19Z,G9,true,true,2026-01-15T15:20:31Z
867162029182664,,,,GV300W,32591,-33.464177,-70.644498,0,2026-01-15T15:22:02Z,FRI,,,,,,,true,true,2026-01-15T15:22:02Z
863457051069001,,,,GV300W,,-37.431612,-72.321008,0,2026-01-14T17:13:33Z,GSS,,,,,,,true,true,2026-01-14T17:13:33Z
863457051760468,WDC0G0FB2JF393531,KSDZ93,WICAR,GV300W,32762,-23.703516,-70.417187,0,2026-01-05T16:05:51Z,MPF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-05T16:05:51Z
867162025922592,WDB964414K0294899,KXZR76,COPILOTO,GV300W,340312,-33.527792,-70.718538,0,2026-01-15T15:01:50Z,DAT,464414,14022.550000,229325.780000,11,2026-01-15T14:01:48Z,KA,true,true,2026-01-15T15:01:50Z
866314061110043,9BM958154SB401421,B401421,COPILOTO,GV58LAU,9318,-40.996342,-72.961158,0,2026-01-15T15:23:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:23:29Z
863457051064820,,,,GV300W,263702,-33.440359,-70.792226,0,2026-01-15T14:39:21Z,DAT,269356,7844.050000,56046.000000,5,2026-01-15T14:38:51Z,G5,true,true,2026-01-15T14:39:21Z
863457051684502,,,,GV300W,4231,-20.267234,-70.129662,11,2026-01-15T15:18:51Z,FRI,,,,,,,true,true,2026-01-15T15:18:51Z
863457050234309,,,,GV300W,46670,-33.446750,-70.674053,0,2026-01-15T14:27:09Z,GSS,,,,,,,true,true,2026-01-15T14:27:09Z
863457050277696,,,,GV300W,92810,-33.411290,-70.601891,10,2026-01-15T13:02:13Z,IGF,,,,,,,true,true,2026-01-15T13:02:13Z
863457050626421,WDDWF4AB8KF805587,LWFX18,WICAR,GV300W,25886,-33.453636,-70.650451,43,2026-01-15T10:46:29Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T10:46:29Z
863457050147923,,,,GV300W,61685,-33.415977,-70.602179,0,2026-01-15T14:25:19Z,FRI,,,,,,,true,true,2026-01-15T14:25:19Z
863457050143922,W1N4N1FB0RJ559405,559405,WICAR,GV300W,7547,-33.377744,-70.526667,14,2026-01-15T12:03:06Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T12:03:06Z
868589060379818,W1T964231S0774095,TYGH-77,COPILOTO,GV300W,115923,-22.440644,-68.900054,0,2026-01-15T14:05:57Z,IGF,122213,5055.150000,50554.490000,0,2026-01-15T14:02:38Z,G9,true,true,2026-01-15T14:05:57Z
867162029350428,W1V907657PP438786,SLXW85,COPILOTO,GV300W,98748,-22.441423,-68.896984,0,2026-01-15T14:30:23Z,FRI,,,,,2026-01-15T12:30:23Z,KA,true,true,2026-01-15T14:30:23Z
863457050151552,,,,GV300W,96774,-33.703138,-71.018632,71,2026-01-15T15:22:16Z,FRI,,,,,,,true,true,2026-01-15T15:22:16Z
867162029801685,,,,GV300W,73502,-35.012226,-71.220991,0,2026-01-15T14:45:34Z,FRI,,,,,,,true,true,2026-01-15T14:45:34Z
869671070595192,JL6BHG6A0SK005708,K005708,COPILOTO,GV300W,36323,-33.450916,-70.699302,0,2026-01-15T15:22:10Z,DAT,36323,1385.550000,5959.500000,0,2026-01-15T15:19:05Z,G9,true,true,2026-01-15T15:22:10Z
869671072166109,W1T963425SB398998,B398998,COPILOTO,GV300W,3395,-33.471702,-70.770156,0,2026-01-13T20:02:57Z,FRI,3395,6.170000,600.400000,0,2026-01-12T19:32:58Z,G9,true,true,2026-01-13T20:02:57Z
867162026366435,,,,GV300W,130014,-33.676269,-70.951978,9,2026-01-15T15:23:24Z,FRI,,,,,,,true,true,2026-01-15T15:23:24Z
866314061268528,,,,GV58LAU,21127,-41.459149,-72.949175,0,2026-01-15T14:55:43Z,FRI,,,,,,,true,true,2026-01-15T14:55:43Z
863457050263548,W1T964231P0634055,634055,COPILOTO,GV300W,94441,-35.566521,-71.699595,0,2026-01-15T15:22:14Z,FRI,,,,,2026-01-15T11:36:35Z,KA,true,true,2026-01-15T15:22:14Z
866314060284781,JL5ASJ6A2SRK30833,SZJB34,COPILOTO,GV58LAU,26277,-41.406418,-73.461442,0,2026-01-15T14:26:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:26:27Z
863238070326394,3AKJHTDV2RSUX8529,PMW255,COPILOTO,GV300W,40094,4.711128,-74.248741,0,2026-01-15T15:23:02Z,FRI,40094,1283.400000,18962.500000,0,2026-01-15T14:22:44Z,G9,true,true,2026-01-15T15:23:02Z
866314061272041,9BM951501TB436819,VRFF28,COPILOTO,GV58LAU,4720,-23.597177,-70.386887,0,2026-01-13T20:13:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-13T20:13:57Z
866314060319215,W1NKM5BB7RU056380,W1NKM5BB7RU056380,WICAR,GV58LAU,8427,-36.728496,-72.704581,0,2026-01-15T14:29:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T14:29:05Z
868589060375584,9BM958434PB285919,285919,COPILOTO,GV300W,150690,-33.675676,-70.981929,0,2026-01-15T15:04:26Z,BPL,157875,2427.620000,49900.420000,0,2026-01-14T14:30:15Z,G9,true,true,2026-01-15T15:04:26Z
866314061810428,W1K3F8HB3TJ536252,VLZB23,WICAR,GV58LAU,268,-33.359385,-70.514886,14,2026-01-09T14:42:09Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-09T14:42:09Z
867162029795754,WDCTG4DB2GJ214711,JCRY62,WICAR,GV300W,52857,-33.426772,-70.648075,28,2026-01-15T10:50:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T10:50:53Z
