IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070583552,2025-02-06T21:06:33Z,,3ALHG3DV5SDVS8881,VBPP35,COPILOTO,GV300W,36282,-24.253978,-69.054000,0,2026-05-23T23:09:21Z,DAT,36282,3478.900000,37367.000000,0,2026-05-23T23:09:04Z,FC,true,true,2026-05-23T23:09:21Z
867162029136256,2023-02-06T02:26:22Z,,W1T963425P0576613,576613,COPILOTO,GV300W,35010,-35.627361,-71.800211,0,2026-05-18T13:04:11Z,HBD,,,,,,,true,false,2026-05-19T02:56:23Z
863457051716916,2023-11-17T15:21:57Z,,9BM958154RB343072,343072,COPILOTO,GV300W,43594,-33.521478,-70.714681,0,2026-05-20T23:02:44Z,PFA,45907,6948.250000,27317.460000,0,2026-05-20T22:02:32Z,G9,true,true,2026-05-20T23:16:31Z
863457050143096,,,W1N4N8HB9RJ582607,TJRP31,WICAR,GV300W,15763,-33.431807,-70.628893,9,2026-05-25T11:45:59Z,HBD,,,,,,,true,false,2026-05-25T12:12:40Z
866314060277058,2024-02-16T18:26:44Z,,LSFAM11A8RA054071,TFZV11,WICAR,GV58LAU,0,-41.459437,-72.972196,0,2026-05-23T19:49:49Z,HBD,,,,,,,true,false,2026-05-25T12:13:21Z
GAH03UEAVFMT,,,W1F9HPAD6T0830730,TFK-884,DIVEMOTOR,INTEGRATION,,-10.944011,-77.649445,0,2026-05-24T12:14:18Z,DAT,65742,0.000000,27149.000000,0,2026-05-24T12:14:18Z,DB,true,true,2026-05-24T12:14:18Z
869671070577166,2024-11-18T15:54:18Z,,9BM958154PB315027,B315027,COPILOTO,GV300W,20762,-18.460624,-70.288261,0,2026-05-25T12:13:47Z,FRI,20762,1351.750000,3.510000,0,2026-05-23T14:09:18Z,G9,true,true,2026-05-25T12:13:47Z
863457052212279,2024-02-29T14:53:10Z,,W1T963425P0607774,607774,COPILOTO,GV300W,271390,-33.545514,-70.699555,0,2026-05-25T12:01:42Z,HBD,284451,4472.000000,90153.210000,0,2026-05-25T12:00:55Z,G9,true,true,2026-05-25T12:15:32Z
867162027879352,2022-02-21T19:31:18Z,,W1T963403N0560464,RTHK35,COPILOTO,GV300W,100792,-33.931696,-70.715086,0,2026-05-23T01:26:18Z,GSM,590017,9716.900000,178242.100000,11,2026-05-23T01:25:54Z,DB,true,true,2026-05-23T02:35:22Z
863457050983897,,,W1K3F5BBXNN273681,273681,,GV300W,30344,-33.360166,-70.671292,17,2025-09-17T22:23:39Z,HBM,,,,,,,true,false,2025-09-17T22:23:39Z
863457050650355,,,W1NFD2BB9NA681472,681472,WICAR,GV300W,62453,-29.900077,-71.270800,10,2026-05-23T19:18:27Z,HBD,,,,,,,true,false,2026-05-25T12:11:18Z
G933KKV3WR60,,,3AKJG3DV4SDWA9775,TFN-901,DIVEMOTOR,INTEGRATION,,-5.987586,-79.690010,0,2026-05-24T10:19:47Z,DAT,41864,1195.900000,18051.000000,0,2026-05-24T10:19:47Z,DB,true,true,2026-05-24T10:19:47Z
G9J5BC3R3W5A,,,9BM968114SB390491,9BM968114SB390491,DIVEMOTOR,INTEGRATION,,-12.244430,-76.821938,0,2026-04-16T20:12:09Z,DAT,4472,422.100000,2723.000000,0,2026-04-16T20:12:09Z,DB,true,true,2026-04-16T20:12:09Z
867162029132578,2022-12-05T11:28:53Z,,W1T964414P0593629,593629,COPILOTO,GV300W,259408,-52.733803,-69.057460,58,2026-05-24T18:19:12Z,GSM,263240,7799.900000,115359.720000,61,2026-05-24T18:18:03Z,DA,true,true,2026-05-25T12:13:43Z
863457051679619,2023-09-27T14:40:07Z,,9BM958154PB296616,296616,COPILOTO,GV300W,53145,-33.135947,-71.554565,0,2026-05-25T12:15:39Z,FRI,53891,2224.540000,9890.450000,0,2026-05-25T09:06:55Z,G9,true,true,2026-05-25T12:15:39Z
869671070598394,2024-10-21T18:45:07Z,,9BM958154RB340472,340472,COPILOTO,GV300W,63700,-33.489234,-70.555732,6,2026-05-25T12:15:33Z,FRI,22147,719.160000,14.870000,0,2025-06-05T14:20:43Z,DB,true,true,2026-05-25T12:15:33Z
863457051681607,,,W1N0J1FB7NG061543,SHDC94,WICAR,GV300W,96984,-23.720686,-70.434572,0,2026-05-25T11:57:10Z,HBD,,,,,,,true,false,2026-05-25T12:12:51Z
863457050625787,2022-11-09T13:23:48Z,,9BM958154PB264568,264568,COPILOTO,GV300W,62479,-36.723458,-73.111206,0,2026-05-25T12:12:26Z,INF,64055,3164.460000,12662.360000,0,2026-05-25T12:11:53Z,G9,true,true,2026-05-25T12:12:49Z
863457050624301,2024-08-23T20:40:26Z,,9BM6950538B585776,CBTW52,COPILOTO,GV300W,216043,-33.448386,-70.784329,0,2026-05-25T11:16:51Z,HBD,,,,,,,true,false,2026-05-25T12:15:04Z
863457050604899,,,W1K3G8HB9PJ386991,386991,WICAR,GV300W,30280,-22.461516,-68.917868,0,2026-05-25T06:14:53Z,HBD,,,,,,,true,false,2026-05-25T12:13:11Z
863457050144045,2023-01-09T20:51:19Z,,3FADP4BJ4HM105648,JRZK73,COPILOTO,GV300W,49865,-33.750966,-70.738168,0,2026-05-25T12:03:13Z,HBD,,,,,,,true,false,2026-05-25T12:13:34Z
863457051078861,2023-04-28T19:36:09Z,,WJMMG2AT20C469989,SVLV51,COPILOTO,GV300W,433075,-36.871923,-73.142163,0,2026-05-25T11:16:27Z,HBD,429881,6398.950000,103769.000000,0,2026-05-25T11:15:57Z,G9,true,true,2026-05-25T12:13:04Z
863457052209499,2024-01-15T17:01:47Z,,W1T963424R0667543,667543,COPILOTO,GV300W,237390,-23.796680,-70.316156,0,2026-05-25T11:49:09Z,DAT,257435,5770.100000,55069.200000,87,2026-05-25T11:52:00Z,DB,true,true,2026-05-25T12:15:19Z
863457050237005,,,LSKG4GC19NA101405,SPLD20,COPILOTO,GV300W,85211,-34.157996,-70.726825,0,2026-05-25T11:52:50Z,HBD,,,,,,,true,false,2026-05-25T12:11:08Z
868589060160564,2024-05-14T01:20:44Z,,3AKJHPDV0PSUD5565,UD5565,COPILOTO,GV300W,158256,-23.545208,-70.388628,0,2026-05-25T12:07:51Z,HBD,160873,3478.850000,60419.000000,0,2026-05-25T10:22:30Z,KA,true,true,2026-05-25T12:10:52Z
863457051667671,,,LSFAM11A9PA084712,LSFAM11A9PA084712,,GV300W,20438,-33.390391,-70.623202,0,2025-08-04T15:11:42Z,BPL,,,,,,,true,false,2025-08-04T15:11:42Z
863457050294394,,,WDDWF7HB6KR425119,LBBH27,WICAR,GV300W,15494,-33.331148,-70.520419,0,2026-05-25T11:57:35Z,HBD,,,,,,,true,false,2026-05-25T12:12:19Z
863238070327848,,,W1T964231T0833024,0833024,COPILOTO,GV300W,807,-33.295658,-70.752388,0,2026-05-22T18:03:03Z,DAT,807,29.400000,277.380000,0,2026-05-22T18:02:34Z,G9,true,true,2026-05-22T18:03:03Z
863457050659059,2023-02-06T02:24:55Z,,W1T963424P0590283,590283,COPILOTO,GV300W,177044,-37.635516,-73.398472,41,2026-05-25T12:15:13Z,FRI,,,,,2026-05-25T09:40:22Z,KA,true,true,2026-05-25T12:15:13Z
863457051701629,,,LSFAM11A5PA087297,087297,WICAR,GV300W,26764,-33.018902,-71.552322,8,2026-05-25T00:50:17Z,INF,,,,,,,true,false,2026-05-25T12:14:59Z
863457051711297,2023-10-25T18:19:14Z,,9BM958154RB322329,322329,COPILOTO,GV300W,78291,-36.600720,-72.178088,0,2026-05-25T12:15:09Z,FRI,44377,,12889.440000,0,2025-04-16T19:44:00Z,DA,true,true,2026-05-25T12:15:09Z
863457051070785,,,8AC907645RE233793,233793,WICAR,GV300W,41411,-33.804508,-70.708252,32,2026-05-25T12:14:32Z,HBM,,,,,,,true,false,2026-05-25T12:14:32Z
GA7E4YF3DWR1,,,3AKJHPDV6TSWV6814,CLJ-807,DIVEMOTOR,INTEGRATION,,-16.381416,-71.578499,0,2026-05-24T02:01:14Z,DAT,2726,74.400000,1099.000000,0,2026-05-24T02:01:14Z,DB,true,true,2026-05-24T02:01:14Z
863457050658929,2023-02-06T02:24:34Z,,W1T963424P0592241,592241,COPILOTO,GV300W,22131,-37.182481,-73.197212,0,2026-05-25T10:47:41Z,GSM,69289,1875.600000,32010.300000,89,2025-08-26T09:28:25Z,DA,true,true,2026-05-25T12:09:18Z
863457050969045,2023-02-06T02:19:13Z,,3AKJHPDV9PSNM9035,NM9035,COPILOTO,GV300W,300697,-27.438284,-70.266887,0,2026-04-27T00:12:57Z,INF,302993,6996.950000,140111.500000,7,2026-04-27T01:18:27Z,DB,true,true,2026-05-22T23:29:30Z
863457051664769,,,W1V907643NP387066,387066,WICAR,GV300W,12612,-50.991766,-72.617015,80,2025-10-15T11:22:13Z,FRI,,,,,,,true,false,2025-10-15T11:22:13Z
866314060295746,2025-01-14T13:34:54Z,,WDCDA2EB9JB095730,KJDB42,WICAR,GV58LAU,12519,-33.376698,-70.569753,32,2026-05-25T12:01:45Z,HBD,,,,,,,true,false,2026-05-25T12:12:02Z
866314061362131,2025-09-26T16:56:30Z,,W1NKJ5BB0SF425292,VJWF41,WICAR,GV58LAU,10617,-35.493886,-71.661786,103,2026-05-25T12:15:38Z,FRI,,,,,,,true,false,2026-05-25T12:15:38Z
863457050260601,2022-08-02T16:57:10Z,,W1T963403P0582047,582047,COPILOTO,GV300W,382532,-38.645892,-71.007933,28,2026-05-21T15:00:20Z,FRI,,,,,,,true,false,2026-05-21T15:00:20Z
G9RW8ZAY1EVE,,,3AKJG3DV1PDNU5044,BTC-785,DIVEMOTOR,INTEGRATION,,-13.707625,-76.154007,0,2026-01-29T07:02:32Z,DAT,235056,5742.200000,80931.000000,0,2026-01-29T07:02:32Z,DA,true,true,2026-01-29T07:02:32Z
863457050280443,2024-05-22T14:54:59Z,,9BM634074RB317314,TBPX21,COPILOTO,GV300W,668958,-33.459741,-70.681276,0,2026-05-22T20:11:09Z,BPL,659259,10824.580000,187568.210000,0,2026-05-22T19:25:27Z,G9,true,true,2026-05-22T20:11:09Z
867162029348414,2020-08-19T04:00:00Z,,W1T964016L0426442,PHLG12,COPILOTO,GV300W,140331,-22.435496,-68.856482,0,2026-04-11T13:38:04Z,HBD,143642,18605.800000,51851.050000,0,2026-04-17T13:35:01Z,DB,true,true,2026-04-23T14:56:14Z
863238071586988,,,9BM951102VB461617,B461617,COPILOTO,GV300W,1781,-25.448835,-55.082431,0,2026-05-25T12:12:47Z,FRI,1781,37.250000,0.100000,0,2026-05-25T11:57:43Z,G9,true,true,2026-05-25T12:12:47Z
863457050617826,2023-04-11T15:10:01Z,,3ALACYF37NDNE7891,RYWB27,COPILOTO,GV300W,58380,-33.402051,-71.158213,0,2026-04-02T13:03:33Z,HBD,58396,3857.750000,22645.500000,0,2026-04-01T21:59:14Z,B-ELECTRONICS,true,true,2026-04-02T13:03:50Z
863457052211552,2024-01-19T15:18:22Z,,LSKG57C19PA821092,821092,COPILOTO,GV300W,60436,-32.774487,-71.492187,0,2026-05-25T12:15:28Z,DAT,0,,,0,2026-05-25T12:15:16Z,DE,true,true,2026-05-25T12:15:28Z
863238070319324,,,JL6CJH6A3TK000101,K000101,COPILOTO,GV300W,17021,-33.354999,-70.825614,3,2026-05-25T12:15:41Z,FRI,17021,751.000000,3034.500000,0,2026-05-25T12:15:15Z,E6,true,true,2026-05-25T12:15:41Z
863457050214244,,,W1NFD2BB9NA685005,SFZB28,WICAR,GV300W,38144,-33.425003,-70.736199,3,2026-05-18T12:35:46Z,HBD,,,,,,,true,false,2026-05-25T12:14:13Z
863457051760757,2023-07-18T22:36:31Z,,W1T963403P0655497,655497,COPILOTO,GV300W,234445,-21.636664,-69.549037,49,2026-05-24T14:22:59Z,FRI,,,,,,,true,false,2026-05-24T14:22:59Z
866314060190186,2024-12-30T18:45:26Z,,W1NKM5BB1RU057301,057301,WICAR,GV58LAU,17709,-33.420704,-70.621366,19,2026-05-25T12:13:36Z,HBD,,,,,,,true,false,2026-05-25T12:14:44Z
863457051066411,2023-04-17T13:36:54Z,,WJMMG2AT80C471097,SVLV49,COPILOTO,GV300W,452592,-33.494224,-70.613155,0,2026-05-25T11:25:46Z,INF,439848,6454.300000,107658.500000,7,2026-05-04T13:20:42Z,DB,true,true,2026-05-25T12:12:23Z
863457051686325,2023-11-17T15:25:21Z,,W1T964231R0709561,TKLJ59,COPILOTO,GV300W,32209,-24.408512,-69.492426,0,2026-05-25T12:15:40Z,DAT,33829,2410.050000,23226.870000,0,2026-05-25T12:14:58Z,DB,true,true,2026-05-25T12:15:40Z
869671070590854,2024-11-27T18:47:04Z,,9BM958078RB347348,B347348,COPILOTO,GV300W,4192,-38.769481,-72.608726,0,2026-02-26T21:46:24Z,DAT,4192,89.040000,1.850000,0,2026-02-26T21:46:20Z,DB,true,true,2026-02-26T21:46:24Z
867162029135134,2022-06-15T13:55:55Z,,3AKJHPDV7NSNM8978,NM8978,COPILOTO,GV300W,514302,-36.803676,-73.050446,0,2025-12-31T23:39:08Z,BPL,518191,7091.300000,215165.000000,0,2025-12-31T21:23:47Z,KA,true,true,2025-12-31T23:39:08Z
863457051691150,2023-11-24T12:16:03Z,,9BM958078RB343364,343364,,GV300W,7026,-22.782401,-69.259436,0,2025-10-01T15:54:48Z,BPL,6736,,2515.660000,0,2025-04-23T16:12:15Z,KA,true,true,2025-10-01T15:54:48Z
866314060313358,,,W1NFF2DE0MA451979,RFWY27,WICAR,GV58LAU,53153,-34.237796,-70.777132,0,2026-05-25T11:37:59Z,HBD,,,,,,,true,false,2026-05-25T12:14:38Z
866314061226252,2025-07-31T17:51:05Z,,W1K4F8HB2NJ411069,SXJW56,WICAR,GV58LAU,22668,-33.461898,-70.715060,0,2026-05-25T11:59:48Z,HBD,,,,,,,true,false,2026-05-25T12:13:27Z
863457050632833,2023-06-29T16:11:52Z,,LSH14C4C4NA066891,066891,COPILOTO,GV300W,71823,-33.465975,-70.721187,0,2026-01-19T21:27:56Z,FRI,8694,,,0,2026-01-19T19:48:09Z,B-ELECTRONICS,true,true,2026-01-19T21:27:56Z
866314061326680,,,W1K3F8HB7TJ538165,VPHD48,WICAR,,1316,-32.894455,-71.243129,0,2026-05-25T10:29:28Z,HBD,,,,,,,true,false,2026-05-25T12:14:13Z
863457051724415,2024-02-02T18:45:01Z,,W1T964231R0719938,719938,COPILOTO,GV300W,61326,-22.496903,-68.923886,0,2026-05-16T16:58:41Z,FRI,63380,2031.150000,33454.980000,2,2026-05-16T15:58:41Z,G9,true,true,2026-05-16T16:58:41Z
869671070592272,2025-01-07T12:37:13Z,,3ALHG3DV5SDVS8878,VBPP38,COPILOTO,GV300W,20688,-23.778350,-70.308647,0,2026-05-13T02:05:30Z,FRI,20688,2305.200000,21897.000000,0,2026-05-12T21:39:31Z,G9,true,true,2026-05-13T02:05:30Z
867162027891449,2022-05-12T18:35:38Z,,W1T963425NB252059,RWPD38,COPILOTO,GV300W,499637,-41.461681,-72.953711,0,2026-05-25T11:39:21Z,INF,4040,117.550000,843.900000,83,2026-05-25T10:39:15Z,KA,true,true,2026-05-25T12:14:57Z
863457050289444,2024-07-31T18:45:25Z,,W1N4N8HB3SJ628745,THYH22,WICAR,GV300W,11754,-33.463107,-70.715902,0,2026-05-25T11:43:17Z,HBD,,,,,,,true,false,2026-05-25T12:15:26Z
869671070576234,2025-05-14T13:41:46Z,,MEC2047R0SP162038,P162038,COPILOTO,GV300W,10499,-36.779083,-73.023551,0,2026-05-25T12:11:39Z,FRI,10499,671.590000,22.890000,0,2026-05-25T10:06:08Z,G9,true,true,2026-05-25T12:11:39Z
G9FM6B8S02MA,,,W1F9HPAD8T0831040,CHQ-929,DIVEMOTOR,INTEGRATION,,-12.238686,-76.809883,0,2026-05-20T17:22:30Z,DAT,10572,0.000000,4057.000000,0,2026-05-20T17:22:30Z,DB,true,true,2026-05-20T17:22:30Z
867698040740121,2022-03-31T19:28:46Z,,LSH14C4C4NA045586,RYLJ73,COPILOTO,GV300W,,-33.523120,-70.755060,0,2026-05-25T12:00:25Z,DAT,1047,,,0,,DE,true,true,2026-05-25T12:00:25Z
869671070586159,2025-03-12T23:22:56Z,,JL6CJH6A9SK006922,K006922,COPILOTO,GV300W,839,-36.603412,-72.439460,13,2026-05-25T12:15:47Z,FRI,839,51.100000,163.500000,9,2026-05-25T12:15:16Z,DB,true,true,2026-05-25T12:15:47Z
866314061293328,2025-04-24T20:48:16Z,,9BM958154SB402977,B402977,COPILOTO,GV58LAU,55957,-37.835622,-72.695079,0,2026-05-25T12:11:33Z,HBD,,,,,,,true,false,2026-05-25T12:12:00Z
863457050207354,,,W1K3F5EBXNN290041,290041,WICAR,GV300W,20313,-33.338681,-70.527358,0,2026-03-07T03:41:00Z,FRI,,,,,,,true,false,2026-03-07T03:41:00Z
869671070581846,,,MEC2047R5TP188054,188054,COPILOTO,GV300W,523,-33.531349,-70.686401,0,2026-05-25T12:15:41Z,FRI,523,29.210000,2.950000,0,2026-05-20T16:57:42Z,G9,true,true,2026-05-25T12:15:41Z
866314062210040,,,9BM951501TB449020,449020,COPILOTO,GV58LAU,97,-33.342789,-70.837863,0,2026-05-25T11:25:54Z,HBD,,,,,,,true,false,2026-05-25T12:11:16Z
866314060296710,2024-01-17T17:56:42Z,,LSFAM11A8PA083132,083132,WICAR,GV58LAU,43831,-23.091945,-70.418702,0,2026-05-25T11:41:27Z,HBD,,,,,,,true,false,2026-05-25T12:11:19Z
G9JY2C7J6PM8,,,W1FKHLAD3R0737666,CBJ-913,DIVEMOTOR,INTEGRATION,,-6.769258,-78.627197,0,2026-05-24T07:14:53Z,DAT,24251,0.000000,25640.000000,0,2026-05-24T07:14:53Z,DB,true,true,2026-05-24T07:14:53Z
866314061233597,,,W1N4M8HB9NW236752,SKLV82,WICAR,,44082,-23.663739,-70.403156,0,2026-05-25T11:59:39Z,HBD,,,,,,,true,false,2026-05-25T12:11:15Z
863457050624616,2022-11-08T14:58:41Z,,W1T963424P0604600,SGRG-86,,GV300W,33009,-23.571409,-70.389991,2,2025-10-23T16:37:03Z,FRI,135274,3539.800000,50379.500000,10,2025-10-23T16:36:38Z,DB,true,true,2025-10-23T16:37:03Z
863457051085510,2023-08-30T16:03:39Z,,LSH14C4C0NA067858,067858,COPILOTO,GV300W,83658,-33.422193,-70.750562,0,2026-05-25T12:15:48Z,DAT,20720,,,0,2026-05-25T12:08:23Z,DE,true,true,2026-05-25T12:15:48Z
863457050227667,2023-03-20T21:17:40Z,,W1T964026P0644102,644102,COPILOTO,GV300W,75718,-37.535119,-72.320815,0,2026-05-25T11:24:33Z,HBD,78152,1910.500000,26692.560000,0,2026-05-25T09:24:36Z,KA,true,true,2026-05-25T12:11:21Z
863457051736674,2023-12-04T14:01:46Z,,LSFAL110XRA043860,043860,COPILOTO,GV300W,17916,-33.539676,-70.747211,0,2026-05-25T12:15:34Z,FRI,18023,,,0,2026-05-25T08:05:31Z,DE,true,true,2026-05-25T12:15:34Z
867162029131984,2021-05-06T04:00:00Z,,W1T964414N0508316,RCFP18,COPILOTO,GV300W,112993,-33.401692,-71.158396,0,2026-05-25T11:45:04Z,INF,117198,4170.600000,53512.550000,1,2026-05-25T10:45:04Z,KA,true,true,2026-05-25T12:15:17Z
866314061262992,2025-04-13T21:15:45Z,,WJMJ4CTDXPC483091,C483091,COPILOTO,GV58LAU,7785,-21.008256,-68.794849,0,2026-05-25T11:23:40Z,HBD,,,,,,,true,false,2026-05-25T12:14:47Z
G9FF1K8HA0SU,,,3AKJF0CV8KDKF2880,BBG-758,DIVEMOTOR,INTEGRATION,,-7.931338,-79.100281,0,2026-05-24T05:57:51Z,DAT,548736,11014.000000,245533.000000,0,2026-05-24T05:57:51Z,DA,true,true,2026-05-24T05:57:51Z
G905KR6C91TH,,,3AKJHPDV4SSUT8112,CBZ-774,DIVEMOTOR,INTEGRATION,,-10.703546,-76.304886,17,2026-05-08T20:52:21Z,DAT,62997,1700.800000,23227.000000,17,2026-05-08T20:52:21Z,DB,true,true,2026-05-08T20:52:21Z
867162027884378,2022-08-26T14:55:16Z,,W1T964231P0588366,SDDV80,COPILOTO,GV300W,101588,-37.483089,-72.431959,0,2026-05-18T22:43:43Z,PFA,80229,,,,,,true,true,2026-05-18T23:59:43Z
867162027557354,2019-11-27T03:00:00Z,,3AKJHPDV1KSKR8018,LVYJ45,COPILOTO,GV300W,623317,-25.548994,-70.322397,90,2026-05-24T17:31:10Z,FRI,,,,,,,true,false,2026-05-24T17:31:10Z
G96R935A95W5,,,W1FNHLAD2T0815357,W1FNHLAD2T0815357,DIVEMOTOR,INTEGRATION,,-16.776337,-71.359467,10,2026-05-24T10:25:34Z,DAT,21730,0.000000,19766.000000,10,2026-05-24T10:25:34Z,DB,true,true,2026-05-24T10:25:34Z
869671070587009,2025-04-09T14:09:45Z,,W1T964231S0811496,0811496,COPILOTO,GV300W,2622,-20.289615,-70.125869,0,2026-05-20T13:56:24Z,DAT,2622,52.750000,874.630000,0,2026-05-20T13:55:36Z,G9,true,true,2026-05-20T13:56:24Z
863457051087102,2023-05-15T15:00:31Z,,W1T964231P0646385,646385,COPILOTO,GV300W,85599,-26.388775,-70.036662,0,2026-05-25T12:13:23Z,INF,89218,4390.000000,58636.810000,0,2026-05-25T11:13:23Z,KA,true,true,2026-05-25T12:13:36Z
869671070581432,2024-12-02T17:46:22Z,,W1T964230S0791227,0791227,COPILOTO,GV300W,4793,-26.435235,-69.475646,0,2026-05-24T20:49:09Z,DAT,4792,371.250000,3080.790000,0,2026-05-24T20:22:58Z,G5,true,true,2026-05-24T20:49:09Z
863238070321437,,,3ALHG3DV6TDWN2272,WN2272,COPILOTO,GV300W,1284,-33.135482,-70.279167,0,2026-05-18T07:57:42Z,FRI,1284,72.300000,754.500000,0,2026-05-18T07:57:29Z,DB,true,true,2026-05-18T07:57:42Z
DIMO996453463,,,LSFAM11A6SA050462,050462,,,,-33.611675,-70.714797,,,,1968,,,0,,,true,true,2026-04-17T14:49:36Z
G9T7EH4P2PES,,,WJMJ4CTD7PC474509,CBE-814,DIVEMOTOR,INTEGRATION,,-8.062542,-79.064720,0,2026-02-10T20:40:17Z,DAT,52054,0.000000,26703.000000,0,2026-02-10T20:40:17Z,DA,true,true,2026-02-10T20:40:17Z
869671070585060,,,WJMJ4CTDXPC482667,C482667,COPILOTO,GV300W,69037,-25.835300,-69.881088,0,2026-05-25T12:14:20Z,FRI,69037,2079.150000,46903.000000,0,2026-05-24T14:39:48Z,G9,true,true,2026-05-25T12:14:20Z
866314060286489,2024-10-22T14:53:10Z,,W1NKJ8HB8RF200055,TSJT17,WICAR,GV58LAU,12398,-33.463222,-70.715994,0,2026-05-25T11:38:47Z,HBD,,,,,,,true,false,2026-05-25T12:15:05Z
867162029763562,2022-07-12T18:31:36Z,,WDB970373H0131716,JTFV97,COPILOTO,GV300W,58897,-33.287429,-70.834469,0,2026-03-24T15:31:56Z,MPF,59145,6434.730000,4168.730000,5,2026-03-24T15:25:41Z,G8,true,true,2026-03-24T15:31:56Z
863457050284940,,,W1N0G1KB9MG001959,RYJH83,WICAR,GV300W,89140,-33.673996,-70.891363,0,2026-05-25T11:58:14Z,HBD,,,,,,,true,false,2026-05-25T12:10:51Z
863457052180518,2024-01-16T18:23:05Z,,9BM634011PB269705,269705,COPILOTO,GV300W,262191,-32.927822,-68.736893,0,2026-05-25T09:25:34Z,HBD,266562,6488.630000,81514.890000,0,2026-05-25T07:13:14Z,FE,true,true,2026-05-25T09:40:15Z
G976AU8W7TKP,,,3AKJHPDV4RSUT8038,CBB-705,DIVEMOTOR,INTEGRATION,,-11.916244,-77.129204,0,2026-05-22T06:02:07Z,DAT,1621,181.900000,1141.000000,0,2026-05-22T06:02:07Z,DB,true,true,2026-05-22T06:02:07Z
863457050151271,2025-07-31T18:11:50Z,,W1N4N1FB7SJ628077,VFYZ21,WICAR,GV300W,1584,-33.417379,-70.586841,0,2026-05-24T22:31:10Z,HBD,,,,,,,true,false,2026-05-25T12:14:29Z
GARR3X6CJ4KN,,,W1F9HPAD6T0830064,TFK-841,DIVEMOTOR,INTEGRATION,,-9.050985,-78.516045,153,2026-05-23T07:00:30Z,DAT,70830,1680.800000,29606.000000,153,2026-05-23T07:00:30Z,DB,true,true,2026-05-23T07:00:30Z
863238070326873,,,9BM968403TB431086,B431086,COPILOTO,GV300W,35785,-33.474010,-70.774101,0,2026-05-24T00:17:02Z,DAT,35785,839.300000,2499.270000,0,2026-05-24T00:16:40Z,G9,true,true,2026-05-24T00:17:02Z
863238070318995,2025-04-15T18:01:38Z,,3AKJHTDV0RSUX8531,PMW250,COPILOTO,GV300W,0,4.735115,-74.134017,0,2026-02-17T15:31:57Z,FRI,42875,1399.800000,18211.000000,0,2026-02-17T12:02:38Z,G9,true,true,2026-02-17T15:31:57Z
