IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060217450,2024-03-15T13:18:51Z,,W1K3F5B8MN217717,PCWG65,WICAR,GV58LAU,37524,-33.490389,-70.541468,0,2026-07-04T09:53:58Z,HBD,,,,,,,true,false,2026-07-04T10:43:22Z
867698041094056,2023-04-23T03:01:11Z,,LVCB4L4D2PM001230,SLLZ56,COPILOTO,GV300W,,-33.374540,-70.758150,0,2026-01-07T15:29:47Z,DAT,159150,,,0,2026-01-07T15:06:32Z,DE,true,true,2026-01-07T15:29:47Z
866314061236053,2025-05-12T15:11:51Z,,9BM958154SB400694,B400694,COPILOTO,GV58LAU,4012,-39.809787,-73.219652,0,2026-06-08T18:19:32Z,FRI,,,,,,,true,false,2026-06-08T18:19:32Z
869671072171653,2025-04-15T19:52:34Z,,3AKJHTDV5RSUX8508,NNM718,COPILOTO,GV300W,67999,4.759389,-74.165206,0,2026-07-04T10:43:20Z,FRI,67999,2198.350000,32023.500000,0,2026-07-04T09:48:05Z,G9,true,true,2026-07-04T10:43:20Z
869671070596695,2024-10-15T11:20:53Z,,W1T964231S0779248,VDGF-23,COPILOTO,GV300W,14519,-22.005676,-68.709228,0,2026-07-04T10:45:28Z,FRI,14519,1076.500000,11479.160000,0,2026-07-04T10:40:24Z,G9,true,true,2026-07-04T10:45:28Z
866314060328364,2024-01-17T18:37:58Z,,LSFAM11A4RA051295,051295,WICAR,GV58LAU,66662,-33.603374,-70.708434,0,2026-07-04T10:46:54Z,FRI,,,,,,,true,false,2026-07-04T10:46:54Z
G94DZ7TZ3YWD,,,W1FKHLAD0R0708173,EAK-256,DIVEMOTOR,INTEGRATION,,-14.040808,-71.125023,9,2026-07-02T13:15:10Z,DAT,28711,0.000000,15670.000000,9,2026-07-02T13:15:10Z,DB,true,true,2026-07-02T13:15:10Z
DIMO999631398,,,LSFAM11A2TA043395,043395,,,,-33.483608,-70.763618,,,,1635,,,0,,,true,true,2026-06-08T22:31:11Z
869671070597503,2024-11-27T14:07:08Z,,JL6AFC6A7SK000371,SZJC99,COPILOTO,GV300W,83432,-41.318931,-72.980453,13,2026-06-17T13:21:58Z,FRI,57787,1593.450000,8460.000000,0,2025-12-29T16:50:10Z,DB,true,true,2026-06-17T13:21:58Z
863457051751616,2023-09-08T17:00:16Z,,LSFAM11A7LA041982,PDFG54,COPILOTO,GV300W,62006,-36.914873,-71.497382,0,2026-07-04T10:26:12Z,HBD,,,,,,,true,false,2026-07-04T10:43:01Z
G9DEPPYA6CAT,,,3ALHG3DV9TDWR7089,TFR-802,DIVEMOTOR,INTEGRATION,,-6.852691,-79.826485,33,2026-07-04T08:03:29Z,DAT,149850,3772.300000,49105.000000,33,2026-07-04T08:03:29Z,DB,true,true,2026-07-04T08:03:29Z
866314060236831,2024-10-30T16:44:54Z,,WDDZF8FB8KA531799,KZYT67,WICAR,GV58LAU,0,-33.418991,-70.592911,0,2026-07-03T21:56:56Z,HBD,,,,,,,true,false,2026-07-04T00:32:54Z
863457050624061,2022-10-24T12:36:12Z,,3AKJHPDV4PSNJ2992,SHRD30,COPILOTO,GV300W,88414,-23.739819,-70.299723,0,2026-06-29T12:25:48Z,PFA,110221,3630.350000,50561.500000,0,2026-06-29T11:33:48Z,DA,true,true,2026-07-01T15:39:28Z
863457051685780,2024-02-06T21:31:43Z,,W1NKJ5BB9RF118911,TFKK82,WICAR,GV300W,20418,-23.559952,-70.399074,0,2026-03-05T12:37:49Z,FRI,,,,,,,true,false,2026-03-05T12:37:49Z
863457050607629,,,LSFAM11A8NA080079,080079,WICAR,GV300W,59247,-32.980968,-71.490464,0,2026-06-30T21:12:41Z,PFA,,,,,,,true,false,2026-07-01T00:56:44Z
G9PS2DR6YHFC,,,8AC907645SE258495,CPI-465,DIVEMOTOR,INTEGRATION,,-12.150800,-75.231209,0,2026-07-04T01:13:52Z,DAT,184452,5420.800000,0.000000,0,2026-07-04T01:13:52Z,DB,true,true,2026-07-04T01:13:52Z
867162029808094,2021-12-22T03:00:00Z,,W1T964416N0543122,RPHW 35,COPILOTO,GV300W,39622,-23.410400,-68.794776,0,2026-07-04T01:25:00Z,PFA,,,,,,KA,true,true,2026-07-04T03:36:00Z
863238071568309,,,W1V907657SP826231,VVTZ81,COPILOTO,GV300W,79,-22.475324,-68.903549,0,2026-06-30T23:03:36Z,DAT,79,37.860000,0.000000,0,2026-06-30T23:03:14Z,G9,true,true,2026-06-30T23:03:36Z
863238075099418,,,W1K3F8HB7TJ562031,VVVX27,DIMO,SMART 5,,-33.264748,-70.662260,,,,1127,,,0,,,true,true,2026-07-04T06:15:58Z
866314060276365,2025-01-10T15:13:23Z,,W1K3F8HB9RN330239,330239,WICAR,GV58LAU,26319,-33.427097,-70.594058,0,2026-07-04T10:10:24Z,HBD,,,,,,,true,false,2026-07-04T10:47:05Z
868589060183004,2024-05-06T16:01:31Z,,9BM634074RB328974,TFHD92,COPILOTO,GV300W,624621,-33.462365,-70.715680,0,2026-07-03T22:07:14Z,HBD,655289,0.000000,203655.820000,60,2026-03-11T20:36:58Z,DA,true,true,2026-07-04T01:34:29Z
866314061964027,,,9BM951501TB427892,VRYT-89,COPILOTO,GV58LAU,9428,-33.544054,-70.716572,0,2026-07-04T07:40:24Z,FRI,,,,,,,true,false,2026-07-04T07:40:24Z
867162029095965,,,WDCDA0EB9GA638299,HJWJ26,WICAR,GV300W,113846,-33.418800,-70.569658,0,2026-07-03T22:24:11Z,HBD,,,,,,,true,false,2026-07-04T10:45:12Z
863238070327731,,,W1T964231T0835860,VRXW12,COPILOTO,GV300W,235,-33.365840,-70.685127,1,2026-04-17T19:42:29Z,FRI,235,14.350000,124.640000,1,2026-04-17T14:21:24Z,G9,true,true,2026-04-17T19:42:29Z
866314061189260,2025-03-12T18:10:22Z,,JL5ASJ6A4SRK30784,RK30784,COPILOTO,GV58LAU,58370,-34.397325,-70.868122,0,2026-07-04T09:53:20Z,HBD,,,,,,,true,false,2026-07-04T10:43:49Z
863238070326147,,,W1T964231T0819000,0819000,COPILOTO,GV300W,26129,-23.641355,-70.296691,0,2026-07-04T10:46:30Z,FRI,26129,1997.400000,21210.810000,0,2026-07-03T13:12:06Z,G9,true,true,2026-07-04T10:46:30Z
863457052209119,2024-01-12T13:37:56Z,,W1T964231R0722000,TGGG38,COPILOTO,GV300W,81586,-33.311959,-70.743970,0,2026-07-04T10:31:16Z,HBD,84793,3977.550000,47807.670000,0,2026-07-04T08:31:16Z,KA,true,true,2026-07-04T10:46:36Z
866314060280433,2024-03-21T16:39:23Z,,W1K3G8HB2RJ430350,430350,WICAR,GV58LAU,17052,-33.418144,-70.557043,0,2026-07-04T09:37:45Z,HBD,6681,,,,,,true,true,2026-07-04T10:43:33Z
869671070588239,2025-03-12T23:17:50Z,,W1T963403S0800460,0800460,COPILOTO,GV300W,134043,-22.144281,-69.574798,0,2026-07-04T10:42:43Z,FRI,76327,1668.850000,23943.500000,0,2026-03-04T18:50:55Z,DB,true,true,2026-07-04T10:42:43Z
863457050141223,,,WDDWF0EB6HF421786,JGGG60,WICAR,GV300W,12289,-33.404255,-70.559619,0,2026-07-04T10:16:39Z,HBD,,,,,,,true,false,2026-07-04T10:45:17Z
G9H2YWBZWF6N,,,W1FKHLAD4R0677168,EAK-322,DIVEMOTOR,INTEGRATION,,-13.421297,-75.965660,0,2026-06-24T12:47:39Z,DAT,19476,0.000000,10840.000000,0,2026-06-24T12:47:39Z,DB,true,true,2026-06-24T12:47:39Z
869671070595192,2025-01-08T13:54:46Z,,JL6BHG6A0SK005708,K005708,COPILOTO,GV300W,54342,-33.461486,-70.716224,0,2026-07-04T10:43:49Z,FRI,54342,2118.200000,9030.000000,0,2026-07-02T15:14:52Z,G9,true,true,2026-07-04T10:43:49Z
G9EZ19A3C72E,,,W1F9HPAD6T0837158,TFZ-826,DIVEMOTOR,INTEGRATION,,-8.237470,-78.978508,0,2026-07-03T22:09:55Z,DAT,23549,1033.500000,10299.000000,0,2026-07-03T22:09:55Z,DB,true,true,2026-07-03T22:09:55Z
863238070326469,,,9BM958164SB361412,TPRB13,COPILOTO,GV300W,74272,-33.676212,-70.977294,0,2026-07-03T19:10:48Z,FRI,74272,1836.920000,3.340000,0,2026-07-01T18:20:59Z,G9,true,true,2026-07-03T19:10:48Z
863457051069597,2023-10-11T13:35:00Z,,WDD2120721A168688,BLLX98,WICAR,GV300W,83629,-38.978834,-72.634808,0,2026-07-04T10:38:14Z,HBD,,,,,,,true,false,2026-07-04T10:46:02Z
863238070326550,,,W1T963403T0854819,854819,COPILOTO,GV300W,0,-33.297000,-70.752052,0,2026-06-04T13:18:31Z,FRI,789,17.750000,156.100000,0,2026-04-08T20:28:35Z,G9,true,true,2026-06-04T13:18:31Z
867162029139698,2022-03-29T19:52:58Z,,W1T964216N0541008,541008,COPILOTO,GV300W,8276,-33.233174,-70.692443,89,2026-06-30T22:58:49Z,PFA,,,,,2026-06-30T11:52:49Z,B-ELECTRONICS,true,true,2026-07-01T01:48:02Z
866314061827414,2025-09-02T15:15:51Z,,W1KVK8BB1SF025430,025430,WICAR,GV58LAU,9761,-33.334379,-70.550202,0,2026-07-04T10:27:50Z,HBD,,,,,,,true,false,2026-07-04T10:43:25Z
DIMO996453421,,,LSFAM11A8TA043594,043594,,,,-33.402198,-70.794403,,,,1111,,,0,,,true,true,2026-04-17T06:02:57Z
863457050621430,2022-08-26T15:48:56Z,,W1T964231P0589885,SDCV.25,COPILOTO,GV300W,123000,-33.294005,-70.735264,0,2026-07-03T13:57:56Z,HBD,,,,,,B-ELECTRONICS,true,true,2026-07-03T14:29:54Z
863457050302833,,,W1NFD2DB2NA696506,696506,WICAR,GV300W,117468,-32.949768,-71.545973,17,2026-07-04T01:36:52Z,HBD,,,,,,,true,false,2026-07-04T10:42:16Z
869671072164153,,,W1T963403SB401067,B401067,COPILOTO,GV300W,80395,-37.032417,-72.430297,0,2026-07-04T10:44:57Z,FRI,80395,1483.150000,25647.700000,0,2026-07-04T07:14:12Z,G9,true,true,2026-07-04T10:44:57Z
866314061213664,2025-06-12T18:59:35Z,,W1N4N8HB0RJ555652,TFSP37,,GV58LAU,20291,-33.448450,-70.611192,0,2026-07-03T18:35:49Z,HBD,,,,,,,true,false,2026-07-04T10:44:19Z
863457051065736,,,JL6JEB6A4PK002468,SSRX41,COPILOTO,GV300W,91696,-33.379087,-70.648643,0,2026-07-04T10:21:03Z,HBD,,,,,,,true,false,2026-07-04T10:43:53Z
863457050285319,,,W1N0G8AB0NG049992,049992,WICAR,GV300W,26197,-33.405186,-70.564483,2,2026-06-28T22:05:04Z,PFA,,,,,,,true,false,2026-07-03T22:40:46Z
867162029766672,,,W1N0J1KB9MF931366,PBHW58,WICAR,GV300W,14597,-33.372021,-70.520362,0,2026-07-04T07:49:59Z,HBD,,,,,,,true,false,2026-07-04T10:45:52Z
G9W4SP7CPFNR,,,3AKJHPDV1RSUT7977,VDD-853,DIVEMOTOR,INTEGRATION,,-14.226061,-75.703735,60,2026-07-04T09:27:03Z,DAT,245707,6492.300000,108876.000000,60,2026-07-04T09:27:03Z,DB,true,true,2026-07-04T09:27:03Z
863457051759791,2024-01-12T19:06:38Z,,LSKG4GC13PA089402,089402,WICAR,GV300W,64314,-42.081171,-73.441046,58,2026-07-03T21:11:57Z,HBD,,,,,,,true,false,2026-07-03T23:38:04Z
869671070582810,2024-11-27T18:42:55Z,,3ALHG3DV3SDVS8880,VS8880,COPILOTO,GV300W,8328,-27.052227,-70.840629,0,2026-07-04T10:46:49Z,FRI,8327,1089.700000,20191.000000,0,2026-07-04T10:46:06Z,DB,true,true,2026-07-04T10:46:49Z
867162029140688,2023-02-06T02:27:41Z,,W1T963425P0585938,585938,COPILOTO,GV300W,182090,-36.979588,-73.173724,0,2026-06-26T16:04:23Z,INF,334964,6612.550000,108396.710000,100,2026-06-26T16:37:30Z,DA,true,true,2026-07-04T10:45:35Z
866314060292255,2024-09-25T18:05:27Z,,W1NFD6BB4RB246446,246446,WICAR,GV58LAU,6912,-33.419355,-70.592870,0,2026-07-04T10:05:01Z,HBD,,,,,,,true,false,2026-07-04T10:45:42Z
863457050231768,,,WDD2040561A094131,BGYJ97,WICAR,GV300W,68667,-33.367914,-70.574707,18,2026-07-02T16:49:48Z,HBD,,,,,,,true,false,2026-07-04T10:44:32Z
864002070823191,2026-03-12T00:00:00Z,,W1K3F8HB4TJ557353,VVVT11,WICAR,GV58LAU,2971,-33.405058,-70.523554,0,2026-07-04T10:43:39Z,HBD,,,,,,,true,false,2026-07-04T10:46:01Z
869671070578974,2024-10-18T21:01:07Z,,LVBJ6U4A3ST500607,T500607,COPILOTO,GV300W,0,-33.298076,-70.753242,0,2026-02-08T11:56:03Z,FRI,435,,,0,2026-02-06T12:17:15Z,DE,true,true,2026-02-08T11:56:03Z
863457051065785,2023-06-05T15:32:29Z,,W1T963424PB299473,STGF87,COPILOTO,GV300W,291368,-32.779164,-71.498581,0,2026-07-03T14:59:25Z,INF,319420,5782.150000,132035.900000,0,2026-07-03T14:58:15Z,G9,true,true,2026-07-03T18:06:39Z
DIMO990784838,,,LSFAM11A8SA056229,056229,,,,-34.375312,-70.857405,,,,20070,,,0,,,true,true,2026-06-08T23:19:01Z
G94FBUU4C64W,,,3AKJG3DV0TDWM1449,CJD-724,DIVEMOTOR,INTEGRATION,,-15.512403,-74.839088,0,2026-06-19T19:50:40Z,DAT,33266,888.100000,12759.000000,0,2026-06-19T19:50:40Z,DB,true,true,2026-06-19T19:50:40Z
867162026789495,2019-04-25T04:00:00Z,,WDB963425J0192285,KBBK39,COPILOTO,GV300W,453677,-33.120495,-71.560210,0,2026-07-04T10:16:13Z,INF,,,,,,,true,false,2026-07-04T10:42:22Z
G9XSSF603VNK,,,W1FNHLAD7P0669348,W1FNHLAD7P0669348,DIVEMOTOR,INTEGRATION,,-9.541736,-77.042007,0,2026-07-04T08:02:00Z,DAT,29936,0.000000,27354.000000,0,2026-07-04T08:02:00Z,DB,true,true,2026-07-04T08:02:00Z
869671070581838,2024-12-13T13:19:31Z,,9BM958154SB366882,B366882,COPILOTO,GV300W,0,-33.527385,-70.753265,0,2026-07-04T10:43:42Z,FRI,2392,48.980000,5.220000,0,2025-12-01T15:41:14Z,G9,true,true,2026-07-04T10:43:42Z
863457051185872,2022-09-29T21:47:04Z,,JL6CJH6A1PK001611,001611,COPILOTO,GV300W,216267,-33.534804,-70.746291,0,2026-07-04T10:44:20Z,FRI,,,,,,,true,false,2026-07-04T10:44:20Z
863238070327848,,,W1T964231T0833024,0833024,COPILOTO,GV300W,806,-33.295738,-70.752189,0,2026-06-05T20:00:42Z,FRI,806,29.650000,273.410000,0,2026-06-05T19:35:35Z,G9,true,true,2026-06-05T20:00:42Z
863457051694832,,,W1V415603NU298074,RCGP63,COPILOTO,GV300W,138886,-37.789095,-73.391105,0,2026-07-04T10:16:11Z,HBD,,,,,,,true,false,2026-07-04T10:43:32Z
863457050631033,2023-02-06T02:23:12Z,,LSH14C4C4NA067149,SLXZ58,COPILOTO,GV300W,57202,-32.966236,-71.501167,0,2026-07-04T10:46:52Z,DAT,59684,,,0,2026-07-04T10:46:39Z,DE,true,true,2026-07-04T10:46:52Z
863457050631207,2023-07-10T13:37:43Z,,W1NFB1KB7NA711021,W1NFB1KB7NA711021,WICAR,GV300W,33382,-33.044619,-71.452094,0,2026-07-04T02:19:09Z,HBD,,,,,,,true,false,2026-07-04T10:42:31Z
866314061810121,,,W1NFD0KB1SB455548,455548,COPILOTO,GV58LAU,19454,-33.360090,-70.517523,0,2026-07-04T10:39:31Z,HBD,,,,,,,true,false,2026-07-04T10:45:43Z
864002070836169,2026-02-16T00:00:00Z,,WDCTG4GB7EJ016053,GPKW26,WICAR,GV58LAU,50732,-33.423048,-70.597121,7,2026-07-02T19:58:12Z,HBD,,,,,,,true,false,2026-07-04T10:42:14Z
863457051687828,2024-02-23T17:37:06Z,,WDB932162EL785450,GCRK28,COPILOTO,GV300W,492055,-33.445132,-70.792416,0,2026-06-24T10:10:02Z,HBD,,,,,,,true,false,2026-06-24T11:00:16Z
863457050647419,2023-02-06T02:24:49Z,,W1T963424P0590622,590622,COPILOTO,GV300W,876,-33.342901,-70.715271,0,2026-05-11T23:26:44Z,PFA,,,,,2026-05-11T21:59:11Z,KA,true,true,2026-05-11T23:40:00Z
863457051120507,,,LSFAM11A6PA044555,044555,WICAR,GV300W,54928,-33.633385,-71.630180,9,2026-07-01T16:24:38Z,HBD,,,,,,,true,false,2026-07-04T08:59:55Z
867162027616093,2020-02-25T03:00:00Z,,WDB964016L0391398,LXVR68,COPILOTO,GV300W,144423,-25.549651,-70.324752,89,2026-03-28T01:18:54Z,DAT,152250,15241.300000,132239.750000,89,2026-03-28T01:18:15Z,DB,true,true,2026-03-28T01:18:54Z
863238071555223,,,9BM958154SB402953,VRYP37,COPILOTO,GV300W,0,-39.798244,-73.204421,0,2026-07-04T01:15:56Z,FRI,1014,28.080000,0.190000,0,2026-06-16T19:35:44Z,G9,true,true,2026-07-04T01:15:56Z
863457051084935,,,WDCDA0EB7EA355039,GTRB39,WICAR,GV300W,110964,-33.339432,-70.559759,0,2026-07-04T10:06:28Z,HBD,,,,,,,true,false,2026-07-04T10:45:40Z
868589060252791,2024-06-11T19:40:58Z,,9BM634016RB353201,TLWP25,COPILOTO,GV300W,29418,-23.510795,-70.399380,0,2026-07-04T03:36:27Z,MPN,172782,3700.010000,45993.220000,0,2026-07-03T15:10:37Z,KA,true,true,2026-07-04T10:46:08Z
863457051744728,2023-10-10T15:46:51Z,,3N6BD33B7JK809997,JCCJ23,COPILOTO,GV300W,75255,-23.569319,-70.390786,0,2026-07-04T01:40:39Z,GSM,,,,,,,true,false,2026-07-04T03:39:49Z
863238070324076,,,W1T964414T0843788,0843788,COPILOTO,GV300W,179,-33.297492,-70.752914,0,2026-06-25T20:58:58Z,DAT,179,13.550000,77.260000,0,2026-06-25T20:58:33Z,G9,true,true,2026-06-25T20:58:58Z
863457050138682,,,WDCTG0FB3JJ524850,LHXT10,WICAR,GV300W,84013,-33.374020,-70.501164,0,2026-07-04T10:25:12Z,HBD,,,,,,,true,false,2026-07-04T10:42:54Z
869671070584741,2025-03-26T18:16:57Z,,3AKJHPDV0PSUD5551,C-2094,COPILOTO,GV300W,163292,-23.608921,-70.259719,0,2026-06-04T02:56:52Z,DAT,163220,3290.700000,65626.500000,74,2026-06-03T23:38:41Z,DA,true,true,2026-06-04T02:56:52Z
867162029368198,,,WDDWF4AB5JF665786,KFCH61,WICAR,GV300W,122084,-35.423731,-71.615507,0,2026-07-04T09:58:18Z,HBD,,,,,,,true,false,2026-07-04T10:45:55Z
863457051666129,2023-10-20T12:04:27Z,,W1T964231R0708207,TCFL-80,COPILOTO,GV300W,209060,-33.197061,-70.339644,0,2026-07-04T10:46:32Z,FRI,217456,9497.000000,99866.960000,0,2026-07-03T22:14:42Z,G9,true,true,2026-07-04T10:46:32Z
869671070585896,2025-04-09T14:53:58Z,,W1T964231S0811498,0811498,COPILOTO,GV300W,2562,-20.289686,-70.125785,0,2026-05-25T20:16:38Z,DAT,2561,57.600000,774.110000,0,2026-05-25T20:16:12Z,FA,true,true,2026-05-25T20:16:38Z
869671070592603,2024-09-09T12:00:09Z,,9BM634074RB340769,340769,COPILOTO,GV300W,649695,-22.457490,-68.951507,0,2026-07-04T02:30:19Z,FRI,649695,4250.320000,53726.750000,0,2026-07-04T02:29:45Z,DB,true,true,2026-07-04T02:30:19Z
864002070934691,,,WV2ZZZ7HZJH118297,LHXK-57,COPILOTO,GV300W,258692,-36.633815,-71.824660,0,2026-07-04T10:17:05Z,HBD,,,,,,,true,false,2026-07-04T10:44:07Z
869671070578917,,,W1T964418T0844853,0844853,COPILOTO,GV300W,0,-33.297657,-70.752960,0,2026-06-05T17:34:00Z,FRI,1869,38.400000,562.640000,0,2026-05-28T14:57:15Z,G9,true,true,2026-06-05T17:34:00Z
866314061224059,2025-06-16T14:42:40Z,,9BM951501TB415677,B415677,COPILOTO,GV58LAU,60,-33.296903,-70.751709,0,2025-12-02T14:30:59Z,FRI,,,,,,,true,false,2025-12-02T14:30:59Z
863238071573051,,,9BM951501TB448993,VSDP75,COPILOTO,GV300W,1766,-23.543416,-70.390281,0,2026-07-04T08:42:58Z,DAT,1766,74.750000,609.240000,0,2026-07-04T08:42:36Z,G9,true,true,2026-07-04T08:42:58Z
863457052206743,2024-01-03T13:10:26Z,,W1T963425PB303573,TGCC84,COPILOTO,GV300W,176836,-23.795414,-70.315624,0,2026-07-02T00:04:26Z,HBD,,,,,,,true,false,2026-07-04T10:42:12Z
863457051668927,2024-04-08T20:44:10Z,,W1T964231R0743710,743710,COPILOTO,GV300W,27827,-29.243388,-71.080352,28,2026-01-31T02:03:35Z,FRI,29854,2090.500000,24034.030000,0,2026-01-31T01:16:38Z,DB,true,true,2026-01-31T02:03:35Z
G9X09XZ3H8YY,,,3AKJG3DV1SDWC5562,VDT-739,DIVEMOTOR,INTEGRATION,,-14.802071,-71.515869,0,2026-07-04T03:54:23Z,DAT,97105,3319.300000,62349.000000,0,2026-07-04T03:54:23Z,DB,true,true,2026-07-04T03:54:23Z
866314061226435,2025-02-25T13:37:27Z,,W1NFB1KE3LA172663,LXFP17,WICAR,GV58LAU,104634,-33.432955,-70.532781,29,2026-06-20T03:25:36Z,HBD,,,,,,,true,false,2026-06-20T03:54:12Z
869671072164674,,,W1T963403T0857938,857938,COPILOTO,GV300W,727,-33.309413,-70.741424,0,2026-07-04T10:44:42Z,FRI,727,17.650000,151.700000,0,2026-07-03T20:31:50Z,G9,true,true,2026-07-04T10:44:42Z
863457050253473,2022-11-17T14:43:12Z,,WDB934161FL907181,HDWY17,COPILOTO,GV300W,112700,-40.777299,-73.164887,0,2026-06-26T13:58:34Z,INF,159164,0.000000,84030.720000,0,2026-06-26T12:14:49Z,DB,true,true,2026-06-26T14:25:47Z
869671072172040,,,W1T964231T0834542,VLRS87,COPILOTO,GV300W,27874,-53.346492,-69.484619,43,2026-07-03T20:06:18Z,DAT,27875,747.050000,12577.920000,52,2026-07-03T20:06:14Z,DB,true,true,2026-07-03T20:06:18Z
GAFE5SXPZVAN,,,W1FKHLAD8V0878064,W1FKHLAD8V0878064,DIVEMOTOR,INTEGRATION,,-11.832777,-76.373596,51,2026-07-04T03:55:53Z,DAT,353,0.000000,150.000000,51,2026-07-04T03:55:53Z,DB,true,true,2026-07-04T03:55:53Z
