IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070581697,2025-04-09T14:47:51Z,,W1T964207S0810216,0810216,COPILOTO,GV300W,4887,-34.087059,-70.466575,0,2026-05-09T09:54:05Z,FRI,4887,273.050000,2466.400000,0,2026-05-08T14:55:16Z,G9,true,true,2026-05-09T09:54:05Z
866314061271944,2024-09-25T17:18:52Z,,W1K3F8HB1RN327447,TSJR62,WICAR,GV58LAU,13843,-36.876305,-73.037338,0,2026-05-09T05:19:32Z,HBD,,,,,,,true,false,2026-05-09T09:57:24Z
866314061222327,2025-04-24T20:52:11Z,,9BM951104RB337924,B337924,COPILOTO,GV58LAU,41681,-33.533541,-70.705390,0,2026-05-09T03:00:10Z,HBD,,,,,,,true,false,2026-05-09T03:24:55Z
DIMO996453523,,,LVTDD24B6TDB14743,B14743,,,,-33.403447,-70.792872,,,,571,,,0,,,true,true,2026-04-17T03:26:51Z
864002070841128,2026-04-23T00:00:00Z,,W1NKM5BB4TU130412,VWKW13,WICAR,GV58LAU,184,-33.248037,-70.717995,0,2026-05-09T09:55:17Z,FRI,,,,,,,true,false,2026-05-09T09:55:17Z
866314061290373,2025-06-16T14:50:01Z,,9BM958154SB402010,B402010,COPILOTO,GV58LAU,16081,-37.394919,-72.304650,0,2026-04-21T19:25:35Z,HBD,,,,,,,true,false,2026-04-21T20:18:34Z
867162029803988,2021-03-09T03:00:00Z,,9BM963425MB183071,PPVX32,COPILOTO,GV300W,432667,-32.797145,-71.172667,0,2026-05-09T09:02:44Z,INF,,,,,,,true,false,2026-05-09T09:58:00Z
863457051117446,2023-06-18T03:38:28Z,,LC9LC40F9LALA6123,LWTK44,COPILOTO,GV300W,309302,-33.388434,-70.622224,1,2025-12-17T16:00:00Z,FRI,313918,,,0,2025-12-17T13:18:27Z,DX,true,true,2025-12-17T16:00:00Z
867698041072714,2021-08-28T04:00:00Z,,LSF1C2304MDL00540,L00540,COPILOTO,GV300W,,-33.275890,-70.739580,0,2026-05-07T07:51:46Z,DAT,19943,,,0,,DE,true,true,2026-05-07T07:51:46Z
869671070591431,2025-02-26T15:31:46Z,,W1T963403S0799664,0799664,COPILOTO,GV300W,98548,-23.520370,-70.260894,77,2026-05-09T02:54:52Z,FRI,10811,259.750000,3940.600000,85,2025-10-09T19:59:08Z,DA,true,true,2026-05-09T02:54:52Z
863457051718284,2023-11-28T12:02:04Z,,9BM958154RB343406,343406,COPILOTO,GV300W,36450,-37.247318,-73.293268,0,2026-05-09T09:42:12Z,INF,36285,1040.590000,5212.750000,0,2026-05-09T08:42:11Z,KA,true,true,2026-05-09T09:57:53Z
867162027895366,2021-07-23T04:00:00Z,,3AKJHPDV7NSNC9374,RHSY44,COPILOTO,GV300W,310776,-34.111860,-70.488580,0,2026-05-09T09:49:49Z,INF,309733,7629.400000,116827.000000,39,2026-02-06T20:11:38Z,G5,true,true,2026-05-09T09:58:02Z
869671072165135,,,W1T964016T0823275,0823275,COPILOTO,GV300W,4277,-22.435865,-68.901573,0,2026-05-08T21:53:06Z,DAT,4277,482.050000,3430.680000,0,2026-05-08T21:52:32Z,G9,true,true,2026-05-08T21:53:06Z
867162029839842,2022-07-25T19:50:25Z,,LSH14C4C3NA067904,SDCB87,COPILOTO,GV300W,74867,-33.422397,-70.778498,0,2026-03-28T13:43:50Z,FRI,,,,,,,true,false,2026-03-28T13:43:50Z
867162027881838,2022-03-04T12:44:27Z,,W1T963425NB243300,C-1877,COPILOTO,GV300W,745589,-38.734648,-72.609488,0,2026-05-09T09:58:15Z,INF,769159,12462.750000,172067.900000,0,2026-05-09T09:57:54Z,DB,true,true,2026-05-09T09:58:51Z
866314061974554,,,W1N4N1FB7TJ798070,798070,COPILOTO,GV58LAU,1205,-33.280193,-70.631620,0,2026-05-09T09:00:48Z,INF,,,,,,,true,false,2026-05-09T09:58:12Z
866314061826721,2025-09-03T17:15:52Z,,W1NFB5KB6SB438036,VHSD92,WICAR,GV58LAU,4790,-32.579136,-71.451408,0,2026-05-09T09:57:46Z,FRI,,,,,,,true,false,2026-05-09T09:57:46Z
863457050658929,2023-02-06T02:24:34Z,,W1T963424P0592241,592241,COPILOTO,GV300W,21157,-37.185990,-73.197767,55,2026-05-09T09:00:06Z,GSM,69289,1875.600000,32010.300000,89,2025-08-26T09:28:25Z,DA,true,true,2026-05-09T09:58:25Z
863457050652856,2023-03-13T16:20:02Z,,W1T9642231P0634510,634510,COPILOTO,GV300W,157023,-36.718038,-72.973230,0,2026-05-09T09:36:44Z,HBD,,,,,,KA,true,true,2026-05-09T09:54:45Z
863457050623964,2022-11-25T16:18:46Z,,W1T964230P0572532,SDRS42,COPILOTO,GV300W,22562,-22.436965,-68.863445,0,2026-05-08T21:14:03Z,PFA,23614,1837.500000,15170.920000,0,2026-05-04T20:55:03Z,G8,true,true,2026-05-08T21:19:03Z
863457050270790,,,W1NYC4KJ1MX372170,PPVG37,WICAR,GV300W,60853,-33.366324,-70.577707,0,2026-05-09T09:49:42Z,HBD,,,,,,,true,false,2026-05-09T09:58:15Z
869671070580459,2025-06-23T15:45:47Z,,W1T963425SB399542,B399542,COPILOTO,GV300W,0,-33.297183,-70.754356,0,2025-09-01T17:28:19Z,FRI,3374,64.350000,572.600000,0,2025-08-01T13:08:43Z,G9,true,true,2025-09-01T17:28:19Z
863457050980240,2022-09-23T15:56:40Z,,MEC0574P4NP051073,51073,COPILOTO,GV300W,31477,-32.967195,-71.501515,0,2026-05-09T09:43:18Z,INF,,,,,,,true,false,2026-05-09T09:55:53Z
863457051071262,2023-12-04T17:50:54Z,,JL6CBG635PK008201,008201,COPILOTO,GV300W,45133,-33.466422,-70.721143,0,2026-03-27T17:45:33Z,FRI,45169,,,0,2026-03-27T17:35:09Z,DE,true,true,2026-03-27T17:45:33Z
869671072166877,,,W1T963424TB451334,451334,COPILOTO,GV300W,4993,-22.438018,-68.895927,0,2026-05-07T15:03:58Z,DAT,4993,103.300000,1133.800000,0,2026-05-07T15:03:40Z,G6,true,true,2026-05-07T15:03:58Z
869671070575707,,,9BM951511TB427413,VHZD79,COPILOTO,GV300W,57631,-33.523616,-70.748100,0,2026-04-13T14:24:09Z,FRI,57631,833.500000,16644.940000,0,2026-04-13T13:54:02Z,G5,true,true,2026-04-13T14:24:09Z
863457050275625,2023-02-28T13:06:38Z,,LSH14C4C7NA067906,SLXZ60,COPILOTO,GV300W,57456,-30.038282,-71.269650,0,2026-05-09T09:58:36Z,DAT,60652,,,0,2026-05-09T09:08:48Z,DE,true,true,2026-05-09T09:58:36Z
866314060398094,2024-04-15T19:37:24Z,,LSFAM11AXPA087328,TGCS24,COPILOTO,GV58LAU,0,-22.440433,-68.890401,0,2026-05-09T00:15:43Z,STC,,,,,,,true,false,2026-05-09T09:57:20Z
866314060283072,2024-06-07T15:06:30Z,,WDDZF6BB1KA556005,PHPX71,WICAR,GV58LAU,33094,-38.745181,-72.648670,5,2026-04-29T20:27:01Z,HBD,,,,,,,true,false,2026-04-29T20:32:19Z
863457050248663,2023-02-28T13:06:48Z,,9BM958154PB310769,310769,,GV300W,71746,-39.796630,-73.393098,44,2025-09-23T17:32:09Z,FRI,9646,490.460000,2352.070000,0,2023-09-01T14:30:42Z,DA,true,true,2025-09-23T17:32:09Z
863457052180583,2024-01-16T12:17:54Z,,9BM958154RB349999,349999,COPILOTO,GV300W,3809,-33.464656,-70.644918,0,2025-10-04T11:57:56Z,FRI,,,,,,,true,false,2025-10-04T11:57:56Z
863457051743936,2023-10-25T15:52:25Z,,3N6BD33B2JK801354,JPRY53,COPILOTO,GV300W,239978,-23.593121,-70.387084,0,2026-05-09T09:51:02Z,HBD,,,,,,,true,false,2026-05-09T09:56:46Z
867162029808250,2021-01-21T03:00:00Z,,3AKJHPDV1MSMZ4348,LZPD84,COPILOTO,GV300W,288140,-22.919045,-69.354543,0,2026-05-09T04:35:23Z,INF,,,,,,,true,false,2026-05-09T09:57:43Z
863457051084984,2024-06-06T18:31:06Z,,LVCB4L4D2LG001415,PFVG28,COPILOTO,GV300W,314692,-33.449487,-70.674324,15,2026-03-30T12:46:29Z,FRI,322099,,,46,2026-03-30T11:52:58Z,DY,true,true,2026-03-30T12:46:29Z
863238070327848,,,W1T964231T0833024,0833024,COPILOTO,GV300W,806,-33.295536,-70.749084,0,2026-04-08T19:13:06Z,DAT,806,27.600000,277.900000,0,2026-04-08T19:13:01Z,DA,true,true,2026-04-08T19:13:06Z
863457050656667,,,W1V447603P3928106,928106,WICAR,GV300W,52970,-33.484293,-70.632919,0,2026-05-09T06:47:59Z,HBD,,,,,,,true,false,2026-05-09T09:54:37Z
863457050140415,2025-02-07T18:52:45Z,,W1KZH1HB7NB054103,SHRC11,WICAR,GV300W,28364,-33.391925,-70.567327,0,2026-05-09T09:57:54Z,FRI,,,,,,,true,false,2026-05-09T09:57:54Z
DIMO984821742,,,LVTDB21B9TDB40957,B40957,,SMART 5,,-33.388833,-70.575788,,,,1017,,,0,,,true,true,2026-05-09T04:40:39Z
865413056168288,2024-10-11T11:47:25Z,,W1T964231S0779247,TVFJ86,COPILOTO,GV300W,43807,-33.311779,-70.743583,0,2026-05-08T21:14:12Z,DAT,43807,1954.050000,21298.140000,0,2026-05-08T21:13:43Z,G9,true,true,2026-05-08T21:14:12Z
866314061238117,,,9BM958078SB395335,B395335,COPILOTO,GV58LAU,5840,-46.291005,-71.936142,0,2026-04-29T15:18:48Z,HBD,,,,,,,true,false,2026-04-29T15:25:51Z
866314062192396,,,W1K3F8HB4TJ549236,VSCV35,WICAR,GV58LAU,3693,-33.392104,-70.590265,0,2026-05-09T09:40:25Z,HBD,,,,,,,true,false,2026-05-09T09:57:21Z
863457050146206,2025-08-21T15:36:12Z,,WDD1K4JB5JF064206,KPZW58,WICAR,GV300W,35052,-33.264807,-70.654237,0,2026-05-09T09:53:36Z,HBD,,,,,,,true,false,2026-05-09T09:58:12Z
863457050620622,2023-02-22T11:41:07Z,,LSFAM1208PA055384,055384,COPILOTO,GV300W,41849,-22.464095,-68.923430,0,2026-05-08T16:11:11Z,FRI,,,,,,,true,false,2026-05-09T09:58:29Z
867162029192598,,,WDC0J0FB7JF304375,JVZS70,WICAR,GV300W,64248,-33.140008,-71.572359,0,2026-05-01T04:02:01Z,PFA,48277,,,,,,true,true,2026-05-01T05:01:12Z
G97919JWAA0K,,,3AKJHPDV4RSUT7925,VDJ-752,DIVEMOTOR,INTEGRATION,,-14.072506,-72.172882,22,2026-05-08T15:59:51Z,DAT,118453,3558.500000,53374.000000,22,2026-05-08T15:59:51Z,DB,true,true,2026-05-08T15:59:51Z
DIMO999631411,,,LSFAM11A7VA040821,040821,,SMART 5,,-41.459852,-72.973715,,,,9,,,0,,,true,true,2026-05-09T08:53:51Z
867162027938406,2022-08-02T16:34:54Z,,3AKJHPDV3NSNG4428,NG4428,COPILOTO,GV300W,547137,-35.616003,-71.702377,0,2026-05-09T09:39:29Z,INF,551522,9156.100000,172090.000000,0,2026-05-09T08:39:23Z,G9,true,true,2026-05-09T09:58:22Z
863457051192936,2022-11-14T14:36:26Z,,JL6BHG6A7PK004109,004109,COPILOTO,GV300W,54225,-31.769847,-71.330210,0,2026-04-11T00:28:40Z,GSM,,,,,,,true,false,2026-04-17T18:59:34Z
867162027899418,2022-04-18T15:56:43Z,,9BM958257NB222444,222444,COPILOTO,GV300W,129801,-33.400851,-70.687258,0,2026-05-09T04:16:35Z,PFA,131328,2664.420000,39940.370000,0,2026-05-09T01:46:32Z,G9,true,true,2026-05-09T04:30:37Z
867162026816033,2019-04-17T04:00:00Z,,WDB964414L0349071,LGZJ72,COPILOTO,GV300W,199561,-33.465030,-70.720279,0,2025-09-15T16:50:57Z,BPL,224250,6369.050000,87393.560000,0,2025-09-04T20:15:32Z,G9,true,true,2025-09-15T16:50:57Z
866314060264908,2024-12-13T13:47:50Z,,JL5ASG6A8SRK30631,RK30631,COPILOTO,GV58LAU,41407,-33.186916,-70.666484,0,2026-05-09T09:04:16Z,HBD,,,,,,,true,false,2026-05-09T09:56:07Z
869671070584691,2025-03-25T18:10:55Z,,JL6JEB6A1PK008163,SSYP20,COPILOTO,GV300W,2788,-34.862823,-71.089210,0,2026-05-09T09:55:59Z,FRI,2788,240.950000,581.500000,0,2026-05-08T16:02:07Z,G9,true,true,2026-05-09T09:55:59Z
863457051061180,2023-05-03T22:16:05Z,,LSH14C4C5NA101244,101244,COPILOTO,GV300W,89021,-33.532663,-70.648319,0,2026-05-09T09:58:13Z,FRI,25879,,,0,2026-05-09T00:38:43Z,DE,true,true,2026-05-09T09:58:13Z
866314061235618,,,9BM958196SB395509,B395509,COPILOTO,GV58LAU,3355,-33.296577,-70.753970,0,2026-04-23T13:23:44Z,FRI,,,,,,,true,false,2026-04-23T13:23:44Z
866314060405253,2025-02-13T01:46:03Z,,9BM958166SB396779,B396779,COPILOTO,GV58LAU,20260506123331,-40.597838,-73.101050,0,2026-05-08T20:55:16Z,HBD,,,,,,,true,false,2026-05-09T09:56:27Z
865413056951485,2024-10-18T21:09:56Z,,W1T964231S0766647,766647,COPILOTO,GV300W,73342,-26.414949,-70.320037,0,2026-05-09T09:57:35Z,FRI,73342,9057.000000,81187.740000,0,2026-05-09T08:22:13Z,G9,true,true,2026-05-09T09:57:35Z
863457050968799,2023-02-06T02:20:27Z,,W1T963403P0636458,636458,COPILOTO,GV300W,247639,-33.554238,-70.712397,0,2026-05-09T09:21:07Z,INF,841698,12212.300000,238274.500000,81,2026-05-09T08:21:07Z,KA,true,true,2026-05-09T09:56:21Z
G9M6SH9WJ012,,,3HAEUMMR9ML658771,PFZZ28,PESCO RENTAL,PESCO RENTAL,,-24.200022,-69.071571,0,2026-05-08T19:29:32Z,DAT,18256,1828.400000,0.000000,0,2026-05-08T19:29:32Z,DA,true,true,2026-05-08T19:29:32Z
868589060310631,2024-04-26T20:34:52Z,,W1T964231R0719620,TGCD28,COPILOTO,GV300W,17723,-22.891115,-69.317762,0,2026-05-09T00:20:33Z,FRI,19428,2348.300000,6693.680000,0,2026-05-07T12:32:29Z,B-ELECTRONICS,true,true,2026-05-09T00:20:33Z
GAB12C8DJS31,,,3AKJHPDV2TSWP3724,CHP-916,DIVEMOTOR,INTEGRATION,,-13.792599,-72.955696,0,2026-05-09T01:10:26Z,DAT,41704,1066.100000,19008.000000,0,2026-05-09T01:10:26Z,DB,true,true,2026-05-09T01:10:26Z
863457051078861,2023-04-28T19:36:09Z,,WJMMG2AT20C469989,SVLV51,COPILOTO,GV300W,428842,-35.832348,-71.641352,0,2026-05-09T09:58:42Z,DAT,425766,6335.350000,102695.500000,0,2026-05-09T09:58:21Z,DB,true,true,2026-05-09T09:58:42Z
866314061254783,2025-06-16T14:47:07Z,,9BM951501TB415571,B415571,COPILOTO,GV58LAU,13166,-23.666714,-70.405463,0,2026-05-09T09:58:27Z,FRI,,,,,,,true,false,2026-05-09T09:58:27Z
863457051080016,2023-07-31T19:35:26Z,,W1T963403R0673962,673962,COPILOTO,GV300W,143814,-34.878850,-71.138282,0,2026-05-06T17:14:26Z,PFA,148037,3217.900000,46669.400000,0,2026-05-06T15:14:20Z,G9,true,true,2026-05-06T17:14:49Z
866314060304779,2025-02-13T01:50:31Z,,9BM951104SB396473,B396473,COPILOTO,GV58LAU,186,-33.340181,-70.712955,0,2026-04-30T14:20:41Z,INF,,,,,,,true,false,2026-04-30T17:10:15Z
863457051081964,2023-05-19T19:32:53Z,,W1T964230P0642869,642869,COPILOTO,GV300W,24566,-36.780748,-73.077771,0,2026-05-09T09:16:54Z,INF,25661,2206.050000,16275.700000,0,2026-05-09T08:16:54Z,KA,true,true,2026-05-09T09:57:28Z
863457051737839,2024-04-15T19:42:23Z,,LSFAM11AXPA084753,TGCS59,COPILOTO,GV300W,66692,-22.205269,-68.839898,0,2026-05-09T09:58:08Z,FRI,,,,,,,true,false,2026-05-09T09:58:08Z
863457051664249,2023-11-28T11:56:52Z,,LSFAL1108RA043839,043839,COPILOTO,GV300W,15105,-33.539739,-70.746906,0,2026-05-09T09:58:18Z,FRI,0,,,0,2026-05-09T02:17:15Z,DE,true,true,2026-05-09T09:58:18Z
G9NXPNDMJUSA,,,W1FKHLAD1R0664510,BXP-715,DIVEMOTOR,INTEGRATION,,-5.762069,-78.453804,0,2026-05-05T01:31:05Z,DAT,8787,622.500000,5013.000000,0,2026-05-05T01:31:05Z,DB,true,true,2026-05-05T01:31:05Z
869671070584832,2025-04-04T15:47:16Z,,JL6AFE6A9SK005759,K005759,COPILOTO,GV300W,111,-27.352430,-70.346694,0,2026-05-09T09:55:17Z,FRI,111,41.350000,47.500000,0,2026-05-08T15:56:27Z,G9,true,true,2026-05-09T09:55:17Z
867162029798493,2022-07-01T21:18:17Z,,9BM958434NB246787,RRJX68,COPILOTO,GV300W,293903,-36.977498,-73.172347,0,2026-05-09T09:46:59Z,INF,297915,5971.210000,103813.300000,0,2026-05-09T08:46:58Z,KA,true,true,2026-05-09T09:54:20Z
863457050617842,2023-02-06T02:19:40Z,,9BM958154PB288388,288388,COPILOTO,GV300W,35574,-32.775149,-70.713458,0,2026-05-09T09:45:49Z,HBD,40896,1961.270000,7957.570000,0,2026-05-09T07:45:46Z,KA,true,true,2026-05-09T09:55:43Z
863457051700472,,,W1NFD2DB4NA676662,SHDY26,WICAR,GV300W,38880,-22.435455,-68.921223,0,2026-05-09T09:15:46Z,HBD,,,,,,,true,false,2026-05-09T09:57:43Z
GAC71TRBDP41,,,W1FKHLADXT0865412,W1FKHLADXT0865412,DIVEMOTOR,INTEGRATION,,-12.241896,-76.820175,0,2026-03-03T19:53:29Z,DAT,665,0.000000,198.000000,0,2026-03-03T19:53:29Z,DA,true,true,2026-03-03T19:53:29Z
866314061383749,2025-01-22T12:41:22Z,,JL5ASJ6A6SRK30902,TYGL78,COPILOTO,GV58LAU,38674,-39.231834,-72.275709,0,2026-05-09T05:02:45Z,HBD,,,,,,,true,false,2026-05-09T05:42:39Z
869671070575384,2024-10-21T02:08:09Z,,W1T964231S0779246,TVFJ77,COPILOTO,GV300W,0,-23.624691,-70.289833,0,2026-05-09T00:00:32Z,FRI,,,,,,,true,false,2026-05-09T00:00:32Z
863457050219102,,,LSFAM11A3NA070043,070043,WICAR,GV300W,147100,-33.329506,-70.712715,0,2026-04-10T17:08:04Z,PFA,,,,,,,true,false,2026-04-10T18:34:01Z
863457050234572,,,W1NFD6BB6NA739707,739707,WICAR,GV300W,49519,-33.430120,-70.644692,5,2026-05-07T22:25:40Z,HBD,,,,,,,true,false,2026-05-09T09:54:59Z
869671070588361,2024-12-21T14:48:07Z,,W1T964231S0791932,VBXH32,COPILOTO,GV300W,19652,-23.551614,-70.390632,0,2026-05-09T09:56:55Z,FRI,19652,1354.300000,11244.440000,0,2026-05-08T21:54:29Z,G9,true,true,2026-05-09T09:56:55Z
867162026485474,2020-02-22T03:00:00Z,,3AKJHPDV7KSKP7156,LPHC84,COPILOTO,GV300W,814289,-23.739899,-70.297961,0,2026-05-09T09:57:59Z,DAT,870202,14237.700000,300068.000000,0,2026-05-09T09:57:29Z,G9,true,true,2026-05-09T09:57:59Z
866314061920698,,,LVAV2JVB9SE003881,003881,COPILOTO,GV58LAU,954,-33.061023,-71.583139,0,2026-04-24T22:33:24Z,HBD,,,,,,,true,false,2026-04-24T23:01:51Z
G90J48A1VM12,,,3AKJHPDV4SSVZ3601,CCA-839,DIVEMOTOR,,,-12.030433,-75.401093,63,2026-05-08T20:52:21Z,DAT,127812,3838.900000,56885.000000,63,2026-05-08T20:52:21Z,DB,true,true,2026-05-08T20:52:21Z
869671070580434,2025-06-13T16:49:43Z,,9BM951501TB415380,B415380,COPILOTO,GV300W,3652,-33.295455,-70.749992,0,2026-05-09T09:57:58Z,FRI,3652,99.250000,769.730000,0,2026-05-08T16:34:21Z,G9,true,true,2026-05-09T09:57:58Z
863457050602141,2023-02-28T13:06:49Z,,3ALHCYC1PDUD6321,UD6321,COPILOTO,GV300W,227117,-35.371342,-72.411300,0,2026-05-09T09:02:33Z,INF,230161,4980.400000,95059.500000,0,2026-05-09T09:00:03Z,G9,true,true,2026-05-09T09:55:34Z
863457051692869,2023-09-12T18:16:51Z,,WDDZF8AB8KA627827,LXKZ59,WICAR,GV300W,26030,-33.425287,-70.576693,11,2026-05-09T04:14:11Z,HBD,,,,,,,true,false,2026-05-09T09:56:23Z
867162027172584,2020-07-27T04:00:00Z,,9BM634071LB140642,F6R965,COPILOTO,GV300W,272915,-12.056418,-76.974582,47,2026-05-09T09:58:02Z,FRI,,,,,2026-05-08T20:05:49Z,KA,true,true,2026-05-09T09:58:02Z
863457051049755,2022-11-09T13:26:24Z,,9BM958154NB226829,226829,COPILOTO,GV300W,57995,-35.384622,-71.611147,0,2026-05-09T09:20:04Z,INF,59671,3183.420000,11994.660000,0,2026-05-09T08:20:01Z,KA,true,true,2026-05-09T09:55:34Z
867162029806395,2023-08-28T21:32:13Z,,WDDZF0EB5HA138080,JHVP49,WICAR,GV300W,50162,-33.403536,-70.594173,7,2026-05-08T14:27:22Z,HBD,,,,,,,true,false,2026-05-09T09:56:00Z
863457051081832,,,W1K3F5BBXPN293688,SPFK81,WICAR,GV300W,26230,-33.361621,-70.515487,0,2026-05-08T19:06:28Z,GSM,,,,,,,true,false,2026-05-08T20:31:00Z
869671070575046,2024-11-27T13:05:56Z,,JL6BHG6A2SK000235,K000235,COPILOTO,GV300W,0,-36.756881,-73.001914,0,2026-05-08T06:56:31Z,FRI,11253,357.550000,1840.000000,0,2026-05-04T14:25:25Z,G9,true,true,2026-05-08T06:56:31Z
869671072171174,2025-05-30T13:37:44Z,,JL6AFE6A7TK000125,K000125,COPILOTO,GV300W,7789,-33.367343,-70.775489,0,2026-05-09T09:55:36Z,FRI,7789,1554.700000,2650.500000,0,2026-05-08T23:48:32Z,G9,true,true,2026-05-09T09:55:36Z
DIMO996453491,,,W1NWH5AB1SX062560,062560,,,,-33.416445,-70.591270,,,,2743,,,10,,,true,true,2026-04-10T16:14:04Z
869671070598394,2024-10-21T18:45:07Z,,9BM958154RB340472,340472,COPILOTO,GV300W,62149,-33.538394,-70.691871,0,2026-05-09T09:57:13Z,FRI,22147,719.160000,14.870000,0,2025-06-05T14:20:43Z,DB,true,true,2026-05-09T09:57:13Z
866314061242077,2025-06-24T21:39:59Z,,WDD3F4GBXKJ068108,LBBF57,WICAR,GV58LAU,83971,-33.715521,-70.740933,0,2026-05-09T09:55:06Z,FRI,,,,,,,true,false,2026-05-09T09:55:06Z
863457050651684,2023-02-06T02:24:43Z,,W1T963403P0609485,609485,COPILOTO,GV300W,289873,-22.391874,-69.623371,0,2026-05-09T09:58:09Z,INF,518171,11843.100000,158952.500000,4,2026-05-09T09:57:21Z,DB,true,true,2026-05-09T09:58:47Z
867162029762515,,,WDCFB2DB6KA071819,LTFR58,WICAR,GV300W,48549,-40.575967,-73.137393,0,2026-05-08T17:04:58Z,HBD,,,,,,,true,false,2026-05-09T09:57:59Z
867162027626589,2019-10-22T03:00:00Z,,WDB963424L0398844,LRZJ66,COPILOTO,GV300W,133969,-23.762061,-70.310721,0,2026-04-26T16:47:56Z,HBD,155059,6274.000000,74749.640000,7,2026-04-26T16:46:26Z,DA,true,true,2026-05-05T13:44:37Z
867162029427853,,,VF611A155KD002428,LXCK34,COPILOTO,GV300W,119878,-33.293621,-70.734852,0,2026-05-08T20:56:26Z,PFA,,,,,,,true,false,2026-05-08T20:56:47Z
867162029766466,,,W1N0G1FB0MF935573,PPSJ88,WICAR,GV300W,88496,-35.967082,-71.679454,34,2026-05-08T21:27:37Z,HBD,,,,,,,true,false,2026-05-09T09:56:42Z
863457050115227,,,W1NFB2DB3MA542326,RJSV89,WICAR,GV300W,35878,-32.837157,-71.185891,0,2026-05-09T00:38:39Z,HBD,20504,,,,,,true,true,2026-05-09T09:57:57Z
867162029138435,2021-04-29T04:00:00Z,,W1T963425N0491965,PTBF60,COPILOTO,GV300W,425852,-36.759065,-73.053523,0,2026-05-08T17:31:09Z,PFA,,,,,2026-05-07T21:20:26Z,B-ELECTRONICS,true,true,2026-05-08T18:09:21Z
DIMO990784855,,,LSFAM11A3SA056204,VPGZ29,,SMART 5,,-33.550970,-70.905367,,,,11054,,,0,,,true,true,2026-05-08T22:27:19Z
866314061332183,2024-09-16T14:53:12Z,,LSFAM11A7RA081827,TSRF52,COPILOTO,GV58LAU,28631,-22.388121,-68.905138,0,2026-05-09T09:51:12Z,HBD,,,,,,,true,false,2026-05-09T09:57:59Z
866314062315922,,,LVBV3JBB3SY031607,VRJG74,COPILOTO,GV58LAU,3647,-33.593653,-70.630049,0,2026-05-06T19:44:58Z,HBD,,,,,,,true,false,2026-05-06T20:37:09Z
