IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
865413056980179,2024-11-27T18:43:51Z,,JL6CJH6A9RK006963,K006963,COPILOTO,GV300W,901,-33.284061,-70.752807,0,2026-08-05T13:39:12Z,DAT,901,31.350000,209.000000,0,2026-08-05T13:39:08Z,DB,true,true,2026-08-05T13:39:12Z
866314062243181,,,W1KLF4GB0SA164085,VKSZ70,WICAR,GV58LAU,7328,-33.352569,-70.533621,0,2026-08-08T08:46:09Z,HBD,,,,,,,true,false,2026-08-08T09:23:02Z
863457052210075,2024-02-07T20:19:20Z,,LSH14J4C5NA054057,TKBT76,COPILOTO,GV300W,12506,-33.426689,-70.788446,0,2025-08-09T18:16:21Z,FRI,16545,,,0,2025-08-09T05:09:57Z,DE,true,true,2025-08-09T18:16:21Z
G93E3EE20H2Z,,,W1F9HPADXS0757635,VDU-846,DIVEMOTOR,INTEGRATION,,-11.907615,-77.129425,0,2026-08-08T05:52:11Z,DAT,123778,3331.800000,19112.000000,0,2026-08-08T05:52:11Z,DB,true,true,2026-08-08T05:52:11Z
869671070587827,2024-10-03T16:32:40Z,,9BM958154RB346890,346890,COPILOTO,GV300W,41853,-53.087753,-70.897438,0,2026-08-08T09:19:31Z,FRI,41853,1186.680000,3.600000,0,2026-08-07T23:37:22Z,G9,true,true,2026-08-08T09:19:31Z
863457051682506,2023-11-24T12:12:59Z,,W1T963425PB294266,TGDZ41,COPILOTO,GV300W,79061,-33.321700,-70.738157,0,2026-08-08T02:28:12Z,HBD,,,,,,,true,false,2026-08-08T02:54:45Z
863457051704342,2023-12-07T12:53:39Z,,W1T963425R0695912,695912,COPILOTO,GV300W,391498,-38.858236,-72.616418,90,2026-08-08T09:24:18Z,INF,402801,6439.850000,126922.810000,92,2026-08-08T09:22:45Z,E2,true,true,2026-08-08T09:24:22Z
863457051750865,2023-09-27T14:36:37Z,,3AKJHPDV4PSUD5620,UD5620,COPILOTO,GV300W,509889,-23.469180,-70.170939,84,2026-08-08T09:17:34Z,DAT,515452,9569.600000,200665.000000,85,2026-08-08T08:54:20Z,DB,true,true,2026-08-08T09:17:34Z
869671070592710,,,3ALHG3DV6TDWS8568,VRPC39,COPILOTO,GV300W,2721,-23.065919,-69.087081,0,2026-08-02T18:17:46Z,DAT,2721,163.550000,1352.500000,0,2026-08-02T18:17:37Z,FA,true,true,2026-08-02T18:17:46Z
866314060305941,2024-11-28T19:01:38Z,,W1N4N1FB1SJ650950,TVKW73,WICAR,GV58LAU,6327,-33.321947,-70.547182,0,2026-08-07T16:12:06Z,HBD,,,,,,,true,false,2026-08-08T09:21:16Z
869671070592017,2024-12-13T13:10:26Z,,W1T964216R0739725,0739725,COPILOTO,GV300W,8064,-34.189857,-70.702865,0,2026-08-08T09:24:22Z,FRI,8064,1583.100000,8822.940000,0,2026-07-28T18:38:14Z,G9,true,true,2026-08-08T09:24:22Z
866314060338769,2024-01-30T19:25:42Z,,LSFAM11AXRA054184,TFZT53,WICAR,GV58LAU,52236,-41.459748,-72.972190,0,2026-08-08T08:46:41Z,HBD,,,,,,,true,false,2026-08-08T09:23:00Z
863457051070702,2023-06-10T06:18:45Z,,LVCB4L4D5PM001920,SPCG56,COPILOTO,GV300W,150196,-33.387622,-70.622092,0,2025-10-02T04:11:29Z,RTL,154784,,,0,2025-10-02T03:12:03Z,DE,true,true,2025-10-02T04:11:29Z
867162026788026,2019-04-09T04:00:00Z,,WDB963425J0192615,KBBR66,COPILOTO,GV300W,587008,-33.294744,-70.734551,0,2026-07-27T18:24:04Z,PFA,,,,,,KA,true,true,2026-07-27T19:07:02Z
863457050857448,2022-07-07T15:21:25Z,,LSFAM11A4NA048679,SBSX11,COPILOTO,GV300W,16649,-33.465383,-70.720961,0,2025-12-18T14:39:08Z,MPF,,,,,,,true,false,2025-12-18T14:39:08Z
863457050648656,2022-12-27T13:00:37Z,,9BM958174PB282847,282847,COPILOTO,GV300W,43603,-30.131921,-71.230716,0,2026-04-22T09:33:48Z,INF,,,,,,,true,false,2026-08-06T17:52:58Z
866314061264659,2025-03-10T14:07:53Z,,LSFAM11A8RA082131,VBGY24,COPILOTO,GV58LAU,31044,-33.355773,-70.715600,0,2026-08-08T09:17:22Z,HBD,,,,,,,true,false,2026-08-08T09:21:57Z
866314060323027,2025-02-25T13:57:42Z,,W1K5J8HB1SN480679,TZLR37,WICAR,GV58LAU,13322,-33.441217,-70.562562,0,2026-08-08T08:57:58Z,HBD,,,,,,,true,false,2026-08-08T09:20:20Z
866314060288113,2025-02-13T01:43:34Z,,9BM958166SB397311,VFPF24 ,COPILOTO,GV58LAU,26943,-23.568431,-70.382856,0,2025-10-21T17:26:36Z,FRI,,,,,,,true,false,2025-10-21T17:26:36Z
864002070881991,2026-03-24T00:00:00Z,,W1NFD3DB6RB068454,TKCZ19,WICAR,GV58LAU,19740,-33.372994,-70.519867,0,2026-08-08T09:15:35Z,HBD,,,,,,,true,false,2026-08-08T09:20:59Z
869671070580632,2025-03-26T18:17:12Z,,3AKJHPDV8RSUX3794,SUX3794,COPILOTO,GV300W,0,-22.435108,-68.904449,0,2026-08-04T08:18:55Z,FRI,88374,1432.350000,34636.000000,0,2026-04-01T19:52:02Z,G9,true,true,2026-08-04T08:18:55Z
863238075097560,,,LSFAM11C5VA041001,041001,DIMO,SMART 5,,-33.563307,-70.821592,,,,4373,,,0,,,true,true,2026-08-08T01:50:12Z
863457050264645,,,W1K3F4GB9NN256633,01-33892,COPILOTO,GV300W,16992,-33.520944,-70.529622,0,2026-08-08T05:30:21Z,HBD,,,,,,,true,false,2026-08-08T09:22:23Z
G9PDKR11SR0E,,,3ALHG3DV3PDUD6123,SYGV78,PESCO RENTAL,PESCO RENTAL,,-22.436615,-68.858406,0,2026-07-28T21:13:48Z,DAT,53679,0.000000,72644.000000,0,2026-07-28T21:13:48Z,DB,true,true,2026-07-28T21:13:48Z
863457050265501,,,WDDGJ3BB2EG205156,FWRG25,WICAR,GV300W,53788,-38.742234,-72.636686,0,2026-08-07T18:47:27Z,HBD,,,,,,,true,false,2026-08-08T09:24:13Z
863457050290665,,,W1NFD6BB0NA647167,647167,WICAR,GV300W,40471,-33.353498,-70.520287,0,2026-08-07T20:28:47Z,HBD,,,,,,,true,false,2026-08-08T09:21:08Z
867162029773181,2025-08-22T14:13:00Z,,W1K3F5BB2MN222996,PRSK13,WICAR,GV300W,48694,-33.500976,-70.528248,0,2026-08-08T04:15:47Z,INF,,,,,,,true,false,2026-08-08T09:10:10Z
869671070585896,2025-04-09T14:53:58Z,,W1T964231S0811498,0811498,COPILOTO,GV300W,2563,-20.289672,-70.125778,0,2026-07-06T20:17:04Z,DAT,2563,58.100000,776.150000,0,2026-07-06T20:16:43Z,FE,true,true,2026-07-06T20:17:04Z
867162029421005,2024-04-30T14:18:22Z,,JL6JEB6A5PK007047,007047,COPILOTO,GV300W,26587,-20.290785,-70.126062,0,2026-07-29T15:54:42Z,HBD,26831,2285.300000,5632.000000,0,2026-07-28T18:37:32Z,KA,true,true,2026-07-29T16:23:50Z
863457050964756,2023-01-18T14:36:00Z,,LSFAM11A2NA071748,SJKT20,COPILOTO,GV300W,116340,-35.490642,-71.727394,0,2026-08-08T05:14:16Z,HBD,,,,,,,true,false,2026-08-08T09:21:30Z
866314061226435,2025-02-25T13:37:27Z,,W1NFB1KE3LA172663,LXFP17,WICAR,GV58LAU,104636,-33.435610,-70.531771,0,2026-08-08T02:29:25Z,HBD,,,,,,,true,false,2026-08-08T02:59:50Z
G9KT4V3R13WU,,,W1FKHLAD6R0730873,W1FKHLAD6R0730873,DIVEMOTOR,INTEGRATION,,-16.333530,-72.196602,0,2026-03-09T12:59:51Z,DAT,24899,0.000000,15520.000000,0,2026-03-09T12:59:49Z,FI,true,true,2026-03-09T12:59:51Z
863457051752127,2023-09-27T14:35:26Z,,9BM958154PB297460,297460,COPILOTO,GV300W,76390,-33.135489,-71.555017,0,2026-08-08T09:09:48Z,HBD,78466,2507.220000,11970.390000,0,2026-08-08T06:09:15Z,KA,true,true,2026-08-08T09:24:26Z
DIMO984821775,,,LSFAM11A4SA050153,050153,,,,-33.507518,-70.657468,,,,10716,,,0,,,true,true,2026-06-08T22:32:49Z
G96SB63RDX4B,,,W1V907657SP673663,VCD-681,DIVEMOTOR,INTEGRATION,,-16.414015,-71.553391,0,2026-08-05T21:57:06Z,DAT,34711,2123.700000,0.000000,0,2026-08-05T21:57:06Z,DB,true,true,2026-08-05T21:57:06Z
866314061339014,2024-10-04T14:42:21Z,,W1NKJ8HB4RF130585,130585,WICAR,GV58LAU,15103,-37.457417,-72.314769,0,2026-08-08T08:50:40Z,HBD,,,,,,,true,false,2026-08-08T09:22:25Z
863457051718631,2023-12-01T13:40:59Z,,W1NKJ0FB4RF072207,SZBS93,WICAR,GV300W,19586,-33.319879,-70.547306,0,2026-08-08T09:15:16Z,HBD,,,,,,,true,false,2026-08-08T09:23:44Z
863238070327285,2025-06-16T14:53:49Z,,W1T964231R0745667,VCTK16,COPILOTO,GV300W,19689,-41.381721,-72.973709,0,2026-08-08T09:22:39Z,FRI,19689,960.800000,10279.620000,0,2026-08-06T17:49:42Z,G9,true,true,2026-08-08T09:22:39Z
G9N86P8NUV96,,,3AKJHPDV9SSVZ8938,TEU-857,DIVEMOTOR,INTEGRATION,,-6.754023,-79.867531,0,2026-07-30T21:11:32Z,DAT,102015,2873.000000,48883.000000,0,2026-07-30T21:11:32Z,DA,true,true,2026-07-30T21:11:32Z
863238071573390,,,9BM951501TB450177,VRYF53,COPILOTO,GV300W,8821,-38.700523,-72.537055,0,2026-08-08T09:21:59Z,FRI,8821,275.400000,2379.640000,0,2026-08-06T20:24:36Z,G9,true,true,2026-08-08T09:21:59Z
869671070590607,2025-03-24T17:32:38Z,,W1T963424SB390740,B390740,COPILOTO,GV300W,86811,-22.441753,-68.900688,0,2026-08-08T09:23:08Z,FRI,86811,2250.550000,30773.300000,0,2026-08-07T22:10:36Z,G9,true,true,2026-08-08T09:23:08Z
866314061239990,,,LSFAM11A8SA059373,059373,WICAR,GV58LAU,18521,-26.240545,-69.628283,0,2026-08-08T09:10:09Z,HBD,,,,,,,true,false,2026-08-08T09:20:25Z
866314062188840,,,LSJW94U99VN011264,ABAU049,COPILOTO,GV58LAU,411,-25.305126,-57.582335,20,2026-08-07T20:32:56Z,HBD,,,,,,,true,false,2026-08-08T09:21:07Z
863457051711586,,,WDDPK4JA0EF086816,FZZC71,WICAR,GV300W,81853,-33.438585,-70.663892,0,2026-08-08T02:14:16Z,HBD,67837,,,,,,true,true,2026-08-08T09:23:06Z
866314061311369,2025-03-13T14:24:06Z,,W1NKJ0FB2SF303076,TYLW77,WICAR,GV58LAU,9359,-33.428730,-70.563699,0,2026-08-07T13:08:39Z,HBD,,,,,,,true,false,2026-08-08T09:21:29Z
866314062209984,,,9BM951501TB433135,VRYT-82,COPILOTO,GV58LAU,9893,-33.544091,-70.716513,0,2026-08-08T06:40:40Z,FRI,,,,,,,true,false,2026-08-08T06:40:40Z
GAEW0DPXM310,,,W1FKHLAD6V0881111,W1FKHLAD6V0881111,DIVEMOTOR,INTEGRATION,,-12.242765,-76.820641,0,2026-08-05T16:02:55Z,DAT,693,29.900000,225.000000,0,2026-08-05T16:02:55Z,DB,true,true,2026-08-05T16:02:55Z
867162026801936,2020-10-20T03:00:00Z,,3AKJHPDV4LSME0231,KCBV16,COPILOTO,GV300W,775401,-23.688648,-70.277516,77,2026-07-29T16:00:20Z,INF,775839,12927.950000,276199.000000,78,2026-07-29T15:59:32Z,DB,true,true,2026-07-29T16:28:50Z
867162026083683,,,WDC0G0FB6KF602593,LXLV15,WICAR,GV300W,128125,-33.430082,-70.562328,18,2026-08-07T17:46:32Z,HBD,102621,,,,,,true,true,2026-08-08T09:21:39Z
866314061264493,2025-05-30T13:42:14Z,,9BM951104RB342792,B342792,COPILOTO,GV58LAU,19722,-36.772476,-73.016334,0,2026-08-07T11:26:11Z,HBD,,,,,,,true,false,2026-08-07T11:31:59Z
G9KWF6S79W27,,,W1FKHLAD8R0667579,BXO-918,DIVEMOTOR,INTEGRATION,,-7.616072,-78.990990,0,2026-07-24T19:02:28Z,DAT,5874,374.000000,320.000000,0,2026-07-24T19:02:28Z,DA,true,true,2026-07-24T19:02:28Z
867162029143344,2022-09-01T15:39:57Z,,9BM979078NB245605,245605,COPILOTO,GV300W,6715,-22.436920,-68.892998,0,2026-06-26T14:26:28Z,INF,7171,667.930000,1748.640000,0,2026-06-26T13:26:28Z,KA,true,true,2026-07-08T00:04:41Z
863457051065736,,,JL6JEB6A4PK002468,SSRX41,COPILOTO,GV300W,91696,-33.378970,-70.648700,0,2026-08-08T06:15:53Z,HBD,,,,,,,true,false,2026-08-08T09:22:29Z
869671072163221,,,JL6AKE6A6TK000340,VRFC86,COPILOTO,GV300W,4061,-31.775312,-70.978576,0,2026-08-07T20:32:13Z,FRI,4060,234.300000,771.000000,0,2026-08-07T20:27:12Z,G9,true,true,2026-08-07T20:32:13Z
863457051086617,2024-05-02T16:59:55Z,,JL6CJH6A8PK003288,SVDV78,COPILOTO,GV300W,51462,-29.972388,-71.269712,0,2026-08-08T05:30:01Z,HBD,,,,,,,true,false,2026-08-08T09:21:59Z
863457050219334,,,W1NFD2BB3NA694766,W1NFD2BB3NA694766,WICAR,GV300W,52108,-37.433980,-72.320734,0,2026-08-08T08:40:25Z,HBD,,,,,,,true,false,2026-08-08T09:24:08Z
863457051074795,2023-07-26T22:09:33Z,,MMBJJKL10PH037574,SRHL48,WICAR,GV300W,277209,-33.437148,-70.712333,0,2026-08-08T09:13:02Z,HBD,,,,,,,true,false,2026-08-08T09:21:51Z
863238071564373,,,W1T964231V0897382,0897382,COPILOTO,GV300W,831,-33.259094,-70.757041,0,2026-08-07T12:09:36Z,FRI,831,24.050000,283.180000,0,2026-08-06T21:56:44Z,G9,true,true,2026-08-07T12:09:36Z
GA3S50DX4NHR,,,3AKJG3DV5TDWK2699,3AKJG3DV5TDWK2699,DIVEMOTOR,INTEGRATION,,-9.602425,-77.016151,0,2026-08-08T03:51:10Z,DAT,3674,134.500000,1284.000000,0,2026-08-08T03:51:10Z,DB,true,true,2026-08-08T03:51:10Z
863457051081188,2023-06-13T05:26:52Z,,9BSK6X200L3972793,PGBY90,COPILOTO,GV300W,318889,-33.374467,-70.757519,0,2025-12-06T18:23:01Z,BPL,324231,4450.600000,42201.000000,0,2025-12-06T17:10:10Z,G9,true,true,2025-12-06T18:23:01Z
863457050295326,,,WDDWF4CB7JF687737,KLVR87,WICAR,GV300W,41682,-33.417232,-70.585174,17,2026-08-07T00:29:55Z,HBD,,,,,,,true,false,2026-08-08T09:22:23Z
866314061256846,2025-02-19T13:04:21Z,,9BM958154RB331235,B331235,COPILOTO,GV58LAU,33980,-33.371054,-70.703103,0,2026-08-08T09:02:27Z,HBD,,,,,,,true,false,2026-08-08T09:22:39Z
G95B91FP02J8,,,W1FNHLAD7T0836866,TFU-849,DIVEMOTOR,INTEGRATION,,-7.833631,-78.010185,0,2026-07-03T10:47:32Z,DAT,44231,3832.600000,70878.000000,0,2026-07-03T10:47:32Z,DB,true,true,2026-07-03T10:47:32Z
863457051760302,2023-09-06T14:40:57Z,,W1NKM5BB8PF022868,W1NKM5BB8PF022868,,GV300W,29602,-32.656120,-71.440294,0,2026-08-08T09:22:42Z,FRI,,,,,,,true,false,2026-08-08T09:22:42Z
863457051129540,2024-10-01T18:30:47Z,,W1T963425PB295077,295077,COPILOTO,GV300W,336302,-32.928517,-71.484469,0,2026-08-08T09:13:22Z,HBD,48410,,13820.500000,0,2026-08-06T02:38:12Z,KA,true,true,2026-08-08T09:23:58Z
867698041057756,2023-04-24T01:00:42Z,,LVCB4L4D4PM001200,SLPB53,COPILOTO,GV300W,,-33.374090,-70.757140,0,2026-01-06T17:08:21Z,DAT,162141,,,0,2026-01-06T17:06:48Z,DE,true,true,2026-01-06T17:08:21Z
866314062324403,,,9BM951511TB444450,444450,COPILOTO,GV58LAU,5030,-36.475532,-72.289864,66,2026-08-08T09:23:59Z,FRI,,,,,,,true,false,2026-08-08T09:23:59Z
GARUWYT21Z8A,,,3AKJHPDV6TSWP3709,CHP-918,DIVEMOTOR,INTEGRATION,,-12.037056,-77.047249,72,2026-08-08T08:59:16Z,DAT,64958,1689.100000,29166.000000,72,2026-08-08T08:59:16Z,DB,true,true,2026-08-08T08:59:16Z
863238070327053,2025-06-06T18:40:42Z,,W1T964231S0810479,0810479,COPILOTO,GV300W,5963,-21.052139,-68.860748,32,2026-08-08T08:12:01Z,DAT,5962,636.650000,4436.200000,15,2026-08-08T08:08:04Z,DB,true,true,2026-08-08T08:12:01Z
GAB12C8DJS31,,,3AKJHPDV2TSWP3724,CHP-916,DIVEMOTOR,INTEGRATION,,-13.336688,-76.233757,0,2026-08-08T07:26:29Z,DAT,62899,1596.200000,28105.000000,0,2026-08-08T07:26:29Z,DB,true,true,2026-08-08T07:26:29Z
867162029173606,,,WDF470231LG028459,PFTX27,WICAR,GV300W,238539,-38.827955,-72.621373,0,2026-08-08T09:21:13Z,HBD,,,,,,,true,false,2026-08-08T09:22:20Z
863238071555751,,,JL6JEB6AXPK007027,SSVL18,COPILOTO,GV300W,7380,-53.121398,-70.878700,0,2026-08-04T08:01:00Z,FRI,7380,1315.600000,2028.000000,0,2026-07-28T14:48:41Z,G9,true,true,2026-08-04T08:01:00Z
863238070319753,,,JL6BHG6A7TK000524,TK000524,COPILOTO,GV300W,0,-23.326417,-70.420265,41,2026-08-08T02:46:39Z,FRI,67,2.700000,5.000000,0,2025-08-19T15:59:23Z,PA,true,true,2026-08-08T02:46:39Z
G9AUFA5J3UTJ,,,W1FKHLAD2R0736475,W1FKHLAD2R0736475,DIVEMOTOR,INTEGRATION,,-18.041098,-70.266525,0,2026-08-07T21:29:33Z,DAT,13873,613.100000,7256.000000,0,2026-08-07T21:29:33Z,DA,true,true,2026-08-07T21:29:33Z
866314060272844,2024-01-29T19:42:56Z,,W1K3F5EB3PN318863,03-37990,COPILOTO,GV58LAU,23370,-33.248931,-70.620927,0,2026-08-08T08:48:20Z,HBD,,,,,,,true,false,2026-08-08T09:23:10Z
DIMO984821770,,,LSFAM11A3SA059717,VPGZ72,,,,-34.282330,-70.826440,,,,5637,,,0,,,true,true,2026-06-08T22:10:39Z
867162029773165,2020-11-05T03:00:00Z,,W1T963425M0435906,LZZB62,COPILOTO,GV300W,517838,-37.787953,-72.480107,0,2026-06-30T22:11:40Z,INF,607762,15554.850000,87183.110000,58,2026-06-30T22:11:31Z,DB,true,true,2026-08-08T00:43:45Z
863457050617099,2023-01-16T16:05:05Z,,9BM958134PB261926,261926,COPILOTO,GV300W,158537,-34.463998,-70.915693,0,2026-07-27T18:45:06Z,INF,147172,5735.530000,26112.270000,0,2026-04-15T18:41:00Z,PA,true,true,2026-08-07T23:54:27Z
864002070871406,2026-07-06T00:00:00Z,,W1NKM5BB5TU142150,VPGW27,WICAR,GV58LAU,674,-33.275267,-70.620601,0,2026-08-08T08:50:10Z,HBD,,,,,,,true,false,2026-08-08T09:22:57Z
866314061806079,2025-08-25T14:23:06Z,,W1KAF4CBXSF197207,197207,WICAR,GV58LAU,6579,-33.444632,-70.603674,0,2026-08-02T19:07:05Z,HBD,,,,,,,true,false,2026-08-08T09:21:14Z
863457050629516,,,LSFAM11B4NA049534,SBVV89,WICAR,GV300W,60474,-33.481498,-70.755225,0,2026-08-08T08:57:17Z,HBD,,,,,,,true,false,2026-08-08T09:22:05Z
863457050624608,2023-02-06T02:22:14Z,,9BM958154PB300358,300358,COPILOTO,GV300W,9971,-32.755386,-71.484510,0,2026-08-05T18:35:02Z,INF,,,,,2026-06-26T06:33:57Z,KA,true,true,2026-08-05T19:50:42Z
G9SYDSU8PS2Y,,,W1FKHLADXT0823290,W1FKHLADXT0823290,DIVEMOTOR,INTEGRATION,,-13.789747,-75.891273,1,2026-08-07T12:55:06Z,DAT,22955,1973.800000,18174.000000,1,2026-08-07T12:55:06Z,DB,true,true,2026-08-07T12:55:06Z
863457050628799,2022-10-28T19:23:17Z,,W1T963424P0603406,SFJY-96,COPILOTO,GV300W,36758,-23.012260,-69.105113,0,2026-08-05T20:20:09Z,DAT,195432,4371.600000,65484.100000,0,2026-08-05T20:20:13Z,DA,true,true,2026-08-06T00:36:36Z
863457051706172,2023-07-26T22:12:45Z,,9BM958260PB311504,311504,COPILOTO,GV300W,32826,-20.876048,-69.690462,79,2026-08-07T21:43:58Z,HBD,33598,1363.220000,11646.130000,78,2026-08-07T21:43:55Z,DB,true,true,2026-08-07T23:24:34Z
GADTH6B9S23U,,,W1FKHLAD3T0851447,THJ-890,DIVEMOTOR,INTEGRATION,,-8.225986,-77.450378,0,2026-08-07T21:24:12Z,DAT,5999,0.000000,0.000000,0,2026-08-07T21:24:12Z,DB,true,true,2026-08-07T21:24:12Z
866314061274971,2025-03-24T17:48:29Z,,9BM958174SB381564,B381564,COPILOTO,GV58LAU,13343,-33.172258,-70.337851,0,2026-07-15T00:04:36Z,HBD,,,,,,,true,false,2026-07-15T00:46:47Z
866314061242416,2025-04-09T17:03:04Z,,9BM958166SB398334,B398334,COPILOTO,GV58LAU,42854,-29.885794,-71.255630,0,2026-08-07T21:04:21Z,HBD,,,,,,,true,false,2026-08-07T23:18:18Z
866314060310537,2024-05-15T17:20:22Z,,LSFAM11A3JA041555,KKLK94,COPILOTO,GV58LAU,61412,-27.371620,-70.333969,0,2026-08-07T13:40:15Z,HBD,,,,,,,true,false,2026-08-07T14:06:28Z
863457051067583,,,LSFAM11A0PA059875,059875,WICAR,GV300W,127430,-33.504980,-70.647957,0,2026-08-08T00:15:08Z,HBD,,,,,,,true,false,2026-08-08T09:21:20Z
DIMO996453474,,,LSFAM11A3SA051794,051794,,,,-29.991430,-71.260455,,,,3148,,,0,,,true,true,2026-04-17T12:37:05Z
865413057012261,2024-09-09T13:35:16Z,,9BM634016SB356892,TRST39,COPILOTO,GV300W,72160,-22.448541,-68.897819,53,2026-08-08T09:24:28Z,FRI,72160,2340.350000,23033.380000,35,2026-08-08T09:24:14Z,DB,true,true,2026-08-08T09:24:28Z
863457050266848,2023-04-12T15:23:30Z,,W1T963424PB314981,314981,COPILOTO,GV300W,185347,-23.766145,-70.306138,0,2026-08-08T09:05:58Z,HBD,,,,,,,true,false,2026-08-08T09:24:08Z
867162026967711,2020-09-08T03:00:00Z,,WDB964016L0406731,PHLG20,COPILOTO,GV300W,144244,-22.435704,-68.909811,0,2026-06-08T20:30:25Z,INF,152997,19839.800000,130348.260000,0,2026-06-08T15:55:25Z,DB,true,true,2026-07-07T05:42:09Z
863238075123820,,,LSFAM11A7SA056237,VPGZ37,DIMO,SMART 5,,-33.450787,-70.759603,,,,14354,,,0,,,true,true,2026-08-08T01:22:25Z
866314060274501,2024-10-30T13:37:47Z,,W1K3F8HB4RN324283,324283,WICAR,GV58LAU,37934,-32.941010,-71.520649,0,2026-08-08T09:12:17Z,HBD,,,,,,,true,false,2026-08-08T09:22:50Z
869671070593353,2025-02-19T13:03:13Z,,W1T963424SB386320,B386320,COPILOTO,GV300W,0,-33.563060,-71.564842,0,2026-08-08T00:30:42Z,FRI,,,,,,,true,false,2026-08-08T00:30:42Z
G9CDXB6AZ2HX,,,3AKJG3DVXSDVS4234,VDS-779,DIVEMOTOR,INTEGRATION,,-15.222501,-74.946510,65,2026-08-08T05:54:04Z,DAT,124453,0.000000,50973.000000,65,2026-08-08T05:54:04Z,DB,true,true,2026-08-08T05:54:04Z
868589060162644,2024-06-27T13:28:39Z,,JL5ASJ6A3SRK30727,K30727,COPILOTO,GV300W,145512,-41.303258,-73.454280,0,2026-08-08T00:25:14Z,HBD,,,,,,,true,false,2026-08-08T01:33:40Z
864002070954665,2026-06-22T00:00:00Z,,W1NFD6BB4TB656123,656123,WICAR,GV58LAU,1571,-33.539093,-70.548785,0,2026-08-08T08:35:11Z,HBD,,,,,,,true,false,2026-08-08T09:22:55Z
869671070578396,2025-01-07T12:31:49Z,,W1T964231S0790634,VLRL49,COPILOTO,GV300W,4710,-24.274827,-69.099998,0,2026-08-08T09:20:08Z,FRI,4709,272.150000,2429.830000,0,2026-08-07T22:32:44Z,G9,true,true,2026-08-08T09:20:08Z
863457051065587,2023-07-01T03:59:36Z,,9BSK6X200L3971869,PFYC37,COPILOTO,GV300W,299071,-33.439318,-70.792013,0,2025-12-18T13:33:36Z,BPL,282076,17833.900000,169620.000000,0,2025-12-18T09:27:42Z,KA,true,true,2025-12-18T13:33:36Z
863238070321254,,,9BM958441PB285625,SRPL-63,COPILOTO,GV300W,259038,-34.343696,-71.735939,0,2026-08-08T09:24:24Z,FRI,259038,5419.390000,121942.530000,0,2026-08-08T09:24:05Z,DB,true,true,2026-08-08T09:24:24Z
