IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050119740,,,,GV300W,58509,-36.865029,-73.097802,0,2026-02-23T08:42:51Z,FRI,,,,,,,true,true,2026-02-23T08:42:51Z
863457050610102,W1V907657PP431867,431867,WICAR,GV300W,89934,-31.787563,-70.956881,0,2026-02-23T08:46:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:46:39Z
868589060161844,W1T964414P0638895,638895,COPILOTO,GV300W,23913,-30.859827,-71.247646,0,2026-02-23T06:38:47Z,DAT,25177,1415.900000,13006.580000,0,2026-02-23T05:38:46Z,KA,true,true,2026-02-23T06:38:47Z
867162029131984,W1T964414N0508316,RCFP18,COPILOTO,GV300W,108305,-34.069340,-71.369459,0,2026-02-23T09:20:38Z,DAT,112342,3952.500000,51337.420000,0,2026-02-23T08:20:38Z,KA,true,true,2026-02-23T09:20:38Z
866314060339361,W1NKJ0FB3SF263218,263218,WICAR,GV58LAU,8362,-33.390123,-70.515824,0,2026-02-23T09:05:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:05:16Z
863457050235926,,,,GV300W,71090,-32.977317,-71.312387,0,2026-02-23T09:12:01Z,FRI,,,,,,,true,true,2026-02-23T09:12:01Z
G9NM6K2HZKU8,W1FNHLAD7T0813801,VEM-724,DIVEMOTOR,INTEGRATION,,-16.423065,-71.573120,0,2026-02-16T21:17:38Z,DAT,1771,52.800000,649.000000,0,2026-02-16T21:17:38Z,DA,true,true,2026-02-16T21:17:38Z
863457050567856,W1T964231P0604960,SKDS44,COPILOTO,GV300W,38937,-22.629524,-70.134622,34,2026-02-21T17:34:53Z,DAT,41852,5523.900000,35106.380000,35,2026-02-21T17:34:38Z,DB,true,true,2026-02-21T17:34:53Z
866314061252720,W1N4N8HB3SJ663396,W1N4N8HB3SJ663396,WICAR,GV58LAU,10368,-33.448031,-70.557146,0,2026-02-23T09:16:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:16:04Z
866314061179162,LSFAM11A5RA077839,TSJR22,COPILOTO,GV58LAU,32960,-22.381810,-68.827632,0,2026-02-23T03:34:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T03:34:02Z
866314060312426,WDDHF7DB1EA878050,GTPJ99,COPILOTO,GV58LAU,45891,0.000000,0.000000,5,2026-02-19T22:43:00Z,FRI,47172,,,0,0001-01-01T00:00:00Z,,true,true,2026-02-20T12:24:00Z
866314061967822,W1NKM5BB4SU098026,098026,WICAR,GV58LAU,3893,-33.321107,-70.537929,0,2026-02-23T08:49:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:49:46Z
869671070591860,MEC2047R9RP150464,P150464,COPILOTO,GV300W,40793,-33.369632,-70.699897,0,2026-02-23T09:37:30Z,FRI,40793,688.550000,1.130000,0,2026-02-21T04:36:35Z,G9,true,true,2026-02-23T09:37:30Z
864002070823969,,,,,3451,-33.296214,-70.751741,0,2026-02-21T16:41:45Z,FRI,,,,,,,true,true,2026-02-21T16:41:45Z
863457051064077,WDC0J0KB1JF401674,KPZW55,WICAR,GV300W,16165,-33.395535,-70.563102,13,2026-02-22T23:13:08Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T23:13:08Z
866314061856926,9BM951501TB428243,B428243,COPILOTO,GV58LAU,3275,-37.669009,-72.582988,0,2026-02-13T01:15:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T01:15:20Z
863457051708384,3ALMG3DV8PDNT9752,NT9752,COPILOTO,GV300W,26454,-22.344619,-68.847792,19,2026-02-23T08:52:17Z,FRI,63338,8197.850000,58835.500000,0,2026-01-13T14:45:58Z,KA,true,true,2026-02-23T08:52:17Z
869671070575608,MEC2047RXSP159941,P159941,COPILOTO,GV300W,0,-36.113861,-72.116279,0,2026-02-23T09:36:36Z,FRI,1007,97.270000,14.620000,0,2026-02-07T16:52:43Z,G9,true,true,2026-02-23T09:36:36Z
869671072165903,,,,,162,-33.296531,-70.753952,0,2026-02-21T13:38:43Z,DAT,162,10.600000,65.550000,0,2026-02-21T13:38:40Z,DB,true,true,2026-02-21T13:38:43Z
863457050144946,,,,GV300W,53405,-33.404204,-70.562250,3,2026-02-22T23:41:03Z,IGF,,,,,,,true,true,2026-02-22T23:41:03Z
869671070595978,W1T963424TB451712,451712,COPILOTO,GV300W,0,-23.596874,-70.386665,0,2026-02-23T09:35:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:35:25Z
863457051083028,8AC907645PE228995,228995,WICAR,GV300W,86342,-41.863776,-73.811309,0,2026-02-23T09:20:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:20:27Z
863457050647146,,,,GV300W,101566,-28.589055,-70.750148,0,2026-02-23T08:41:08Z,GSS,,,,,,,true,true,2026-02-23T08:41:08Z
866314061159271,,,,GV58LAU,82108,-29.929097,-71.211848,0,2026-02-23T09:12:07Z,FRI,,,,,,,true,true,2026-02-23T09:12:07Z
863238070326626,,,,,0,-33.296890,-70.752769,0,2026-02-23T09:37:45Z,FRI,,,,,,,true,true,2026-02-23T09:37:45Z
867162029769221,,,,GV300W,45833,-41.485363,-72.880619,0,2026-02-23T09:10:11Z,FRI,,,,,,,true,true,2026-02-23T09:10:11Z
G9NCVD33ZYE4,W1FKHLAD2P0622733,TCL-810,DIVEMOTOR,INTEGRATION,,-7.186200,-78.450272,0,2026-02-13T14:32:17Z,DAT,108055,7036.300000,97945.000000,0,2026-02-13T14:32:17Z,DA,true,true,2026-02-13T14:32:17Z
G9ZS6SYM8P0F,W1FKHLAD9R0735257,BZF-932,DIVEMOTOR,INTEGRATION,,-12.058319,-76.979423,0,2026-01-15T14:40:42Z,DAT,,0.000000,54622.000000,,2026-01-15T14:40:42Z,PA,true,true,2026-01-15T14:40:42Z
866314061293161,,,,GV58LAU,6040,-33.374416,-70.525060,0,2026-02-13T19:08:49Z,FRI,,,,,,,true,true,2026-02-13T19:08:49Z
866314061235584,LSKG4BC15SD040230,040230,WICAR,GV58LAU,3595,-33.420372,-70.553857,0,2026-02-23T09:27:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:27:49Z
SY013CEQ801K8,,,MACHINELINK,Small mining 4.0 protocol,,-33.120969,-71.561485,,,,,,,,,,true,true,2026-02-13T19:37:16Z
867162029166964,,,,GV300W,83281,-33.328229,-70.503528,0,2026-02-23T09:04:04Z,FRI,,,,,,,true,true,2026-02-23T09:04:04Z
866314060338371,W1K3F8HB9PN313471,STBF55,WICAR,GV58LAU,27975,-33.443725,-70.572153,20,2026-02-22T04:46:27Z,IGF,18651,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T04:46:27Z
863457050148806,,,,GV300W,19965,-36.595480,-72.017116,0,2026-02-23T09:13:27Z,FRI,,,,,,,true,true,2026-02-23T09:13:27Z
866314061254817,W1NKJ0FB9SF346152,VDLX96,WICAR,GV58LAU,8462,-33.275899,-70.642986,0,2026-02-23T09:22:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:22:33Z
863457051680575,9BM958154PB314839,314839,COPILOTO,GV300W,29656,-33.532959,-70.692598,0,2026-02-23T09:26:44Z,DAT,32116,5784.760000,21254.180000,0,2026-02-23T09:25:56Z,G5,true,true,2026-02-23T09:26:44Z
867162027879352,W1T963403N0560464,RTHK35,COPILOTO,GV300W,97619,-35.589622,-72.283918,0,2026-02-23T09:05:25Z,FRI,580493,9540.800000,175085.700000,0,2026-02-23T07:05:43Z,KA,true,true,2026-02-23T09:05:25Z
867162027875772,WDB963403K0284680,LBCY10,COPILOTO,GV300W,114991,-36.626441,-72.170688,0,2026-02-23T09:23:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:23:41Z
866314060327929,9BM958154SB375424,B375424,COPILOTO,GV58LAU,36933,-33.538652,-70.691553,0,2026-02-23T09:18:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:18:47Z
G91ZAB2HWKEZ,W1F9HPAD9T0832438,VEQ-821,DIVEMOTOR,INTEGRATION,,-17.981659,-70.280998,9,2026-02-16T11:20:00Z,DAT,2076,0.000000,456.000000,9,2026-02-16T11:20:00Z,DA,true,true,2026-02-16T11:20:00Z
869671070580095,JL6CJH6A5SK006903,K006903,COPILOTO,GV300W,8835,-22.447528,-68.897636,0,2026-02-22T17:45:32Z,FRI,8835,287.700000,1660.500000,4,2026-02-22T17:45:22Z,E6,true,true,2026-02-22T17:45:32Z
867162029368198,WDDWF4AB5JF665786,KFCH61,WICAR,GV300W,112626,-33.440323,-70.776380,0,2026-02-23T09:33:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:33:46Z
863457051681391,LSFAM11A0PA087403,SXJY95,COPILOTO,GV300W,81439,-30.064685,-71.361636,89,2026-02-23T09:37:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:37:50Z
863457050297512,WDCTG4DB9HJ339285,JKVP47,WICAR,GV300W,9895,-33.482298,-70.649288,28,2026-02-22T16:41:31Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T16:41:31Z
863457050967742,W1N4N1FB0NJ412432,412432,WICAR,GV300W,37734,-33.428444,-70.563258,5,2026-02-22T20:41:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T20:41:34Z
863457050140225,,,,GV300W,82348,-33.402295,-70.503049,0,2026-02-23T09:32:33Z,FRI,,,,,,,true,true,2026-02-23T09:32:33Z
863457051700654,W1NKJ5BB1RF077609,TFFV34,,GV300W,29976,-33.417576,-70.565488,0,2026-02-23T09:29:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:29:46Z
866314061301253,W1N4N8HB6SJ744098,VJWF98,WICAR,GV58LAU,2316,-33.373350,-70.524682,14,2026-02-21T15:44:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T15:44:45Z
863457051685616,W1T964231P0635305,635305,COPILOTO,GV300W,37849,-22.951160,-69.104637,31,2026-02-23T09:38:56Z,FRI,40641,4337.150000,30473.610000,6,2026-02-23T09:37:41Z,DB,true,true,2026-02-23T09:38:56Z
869671070585540,W1T963424SB390724,B390724,COPILOTO,GV300W,50367,-22.439338,-68.858444,0,2026-02-23T09:37:49Z,FRI,50367,1354.000000,17747.900000,0,2026-02-22T22:00:14Z,G9,true,true,2026-02-23T09:37:49Z
866314060284476,W1NFB0KB5PB015720,THXZ88,WICAR,GV58LAU,36129,-33.440815,-70.539167,0,2026-02-23T09:00:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:00:34Z
866314061390611,WDC0J0KB2JF447224,KPDX75,COPILOTO,GV58LAU,74948,-33.488056,-70.571948,0,2026-02-23T09:38:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:38:46Z
869671070597438,W1V907657NP345658,RPJP71,COPILOTO,GV300W,96974,0.000000,0.000000,81,2026-02-23T09:40:43Z,DAT,96976,1305.210000,0.000000,81,2026-02-23T09:40:42Z,DA,true,true,2026-02-23T09:40:43Z
866314061972442,W1NKM5BB4SU097765,VKPD56,WICAR,GV58LAU,812,-33.438481,-70.541968,0,2026-02-23T09:33:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:33:46Z
866314061987143,MEC0574P9SP071735,P071735,COPILOTO,GV58LAU,7676,-33.472474,-70.634800,0,2026-02-23T09:08:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:08:25Z
863457050153194,W1KWF8AB8MR624529,RKPC37,WICAR,GV300W,33550,-35.755633,-71.613449,0,2026-02-23T09:13:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:13:41Z
866314061275184,W1KLF6BB8SA102100,102100,WICAR,,3556,-33.641027,-71.628350,0,2026-02-16T22:26:15Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T22:26:15Z
863457051717625,JL6JEB6A4PK007041,007041,WICAR,GV300W,23002,-33.412288,-70.678273,0,2026-02-23T08:40:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:40:18Z
863457050624566,8AC907657PE215948,215948,WICAR,GV300W,112909,-23.644256,-70.383318,0,2026-02-23T09:36:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:36:20Z
863457051126363,,,,GV300W,178528,-33.371189,-70.647764,0,2026-02-23T08:41:09Z,FRI,,,,,,,true,true,2026-02-23T08:41:09Z
866314061274971,9BM958174SB381564,B381564,COPILOTO,GV58LAU,10719,-33.188547,-70.337930,0,2026-02-20T19:58:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-20T19:58:11Z
866314061991046,WDCBF7BE4AA585857,CHFR87,WICAR,GV58LAU,206068,-33.504084,-70.648030,0,2026-02-23T08:50:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:50:29Z
863457050126265,LSFAM11AXNA070945,070945,WICAR,GV300W,82341,-33.412985,-70.577299,0,2026-02-22T18:58:30Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T18:58:30Z
863457050977675,W1NFD2DB7NA714501,714501,WICAR,GV300W,17417,-22.930495,-70.303435,0,2026-02-19T21:09:45Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T21:09:45Z
869671070593783,JL6CJH6A2SK005742,K005742,COPILOTO,GV300W,73977,-23.594615,-70.389396,0,2026-02-23T09:35:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:35:53Z
866314061298830,,,,GV58LAU,26816,-33.715003,-70.990218,0,2026-02-23T09:03:01Z,FRI,,,,,,,true,true,2026-02-23T09:03:01Z
867162027952340,W1T963424N0548855,SBCG89,COPILOTO,GV300W,759626,-36.665398,-72.243608,0,2026-02-23T09:34:51Z,DAT,767316,15177.000000,139215.200000,2,2026-02-23T09:33:57Z,G5,true,true,2026-02-23T09:34:51Z
865413056965824,9BM958260SB373344,B373344,COPILOTO,GV300W,63379,-39.579601,-72.439125,0,2026-02-20T20:29:10Z,FRI,63379,1580.300000,25489.780000,0,2026-02-20T20:13:52Z,G9,true,true,2026-02-20T20:29:10Z
863457050634847,W1T963425PB285034,285034,COPILOTO,GV300W,220784,-36.783060,-73.076909,0,2026-02-21T14:54:29Z,FRI,224458,5712.800000,63499.100000,0,2026-02-21T13:53:47Z,FC,true,true,2026-02-21T14:54:29Z
863457051127239,,,,GV300W,24267,-20.309378,-70.098022,0,2026-02-23T09:31:39Z,FRI,,,,,,,true,true,2026-02-23T09:31:39Z
866314061267579,5MZDX03R493700161,VF0379,WICAR,GV58LAU,50883,-33.469961,-70.577838,0,2026-02-23T09:24:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:24:14Z
863457050626728,LSFAM11A2NA094544,SJGD36,COPILOTO,GV300W,35985,-23.694676,-70.417767,0,2026-02-23T09:10:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:10:32Z
868589060257907,9BM634016RB331101,TJJP67,COPILOTO,GV300W,42536,-24.257476,-69.120784,0,2026-02-23T06:59:31Z,DOG,53893,,24819.520000,0,2025-04-26T13:36:08Z,G9,true,true,2026-02-23T06:59:31Z
863457050974771,W1NFB2DB5NA677146,677146,WICAR,GV300W,66666,-34.358088,-70.828800,0,2026-02-23T02:18:45Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T02:18:45Z
863238070321510,,,,GV300W,782,-33.297950,-70.753601,0,2025-10-27T15:01:55Z,FRI,782,14.050000,211.770000,0,2025-10-27T15:01:26Z,DB,true,true,2025-10-27T15:01:55Z
866314061243059,9BM951104SB357907,VFJJ92,COPILOTO,GV58LAU,15895,-33.461380,-70.715872,0,2026-02-22T16:26:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T16:26:09Z
867162029782232,WDCTG0FBXHJ283153,JCYX67,WICAR,GV300W,77345,-33.387545,-70.502082,0,2026-02-23T09:33:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:33:53Z
868589060684548,W1T964231S0797952,VPGK84,COPILOTO,GV300W,5113,-20.718915,-69.751300,14,2026-02-22T21:47:34Z,DAT,5378,319.350000,3008.020000,10,2026-02-22T21:47:10Z,DA,true,true,2026-02-22T21:47:34Z
863457051706230,WDB932315J0182428,JYJP93,COPILOTO,GV300W,369355,-33.790765,-70.219188,0,2026-02-21T12:50:30Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T12:50:30Z
867162029781911,WDD3F4GB8LJ126444,LLBJ35,WICAR,GV300W,46481,-33.450963,-70.640527,0,2026-02-19T01:52:33Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T01:52:33Z
866314062192164,W1NFD0KB4SB455589,VKSW23,WICAR,GV58LAU,4652,-33.440219,-70.517500,0,2026-02-23T08:48:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:48:41Z
863457050626876,,,,GV300W,81086,-33.211743,-70.724859,0,2026-02-23T09:21:10Z,FRI,,,,,,,true,true,2026-02-23T09:21:10Z
869671070598402,W1T964231S0779765,0779765,COPILOTO,GV300W,30014,-23.739656,-70.299934,0,2026-01-30T15:00:15Z,FRI,30014,1190.750000,15616.610000,0,2026-01-30T14:59:34Z,DB,true,true,2026-01-30T15:00:15Z
863457051070611,W1N4N1FBXPJ455131,SSBR69,COPILOTO,GV300W,36885,-32.613213,-71.421806,0,2026-02-23T08:48:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:48:08Z
863457050149226,,,,GV300W,45447,-33.380831,-70.543786,0,2026-02-23T09:26:10Z,FRI,,,,,,,true,true,2026-02-23T09:26:10Z
863457050118536,,,,GV300W,80395,-36.904795,-73.034238,0,2026-02-23T08:38:40Z,FRI,,,,,,,true,true,2026-02-23T08:38:40Z
866314060309091,,,,GV58LAU,90,-29.905693,-71.273201,36,2026-02-23T09:39:23Z,FRI,,,,,,,true,true,2026-02-23T09:39:23Z
869671070587611,9BM958166SB357778,357778,COPILOTO,GV300W,0,-33.550678,-70.570014,0,2026-02-23T09:38:35Z,FRI,114823,1509.760000,6.730000,0,2026-02-23T03:01:03Z,FC,true,true,2026-02-23T09:38:35Z
867162029833035,W1T963424N0515543,PSPZ90,COPILOTO,GV300W,952007,-37.165567,-72.074245,0,2026-02-23T09:01:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:01:50Z
868589060380477,9535V6TB8RR068378,TPPF-62,COPILOTO,GV300W,3643,-21.981672,-68.689881,0,2026-02-20T18:03:43Z,BPL,5522,222.350000,1110.500000,4,2026-02-20T16:47:18Z,DB,true,true,2026-02-20T18:03:43Z
863457050146453,,,,GV300W,40024,-33.451809,-70.562225,0,2026-02-23T09:09:40Z,FRI,,,,,,,true,true,2026-02-23T09:09:40Z
863457050290202,WDD1K4JB2JF069895,KXPW34,WICAR,GV300W,64272,-33.413049,-70.557567,0,2026-02-23T08:49:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T08:49:15Z
867698041063341,LSH14C4CXNA043390,RYPG20,COPILOTO,GV300W,,-33.421620,-70.668640,0,2025-10-01T13:26:43Z,DAT,33195,,,0,0001-01-01T00:00:00Z,DE,true,true,2025-10-01T13:26:43Z
869671070593148,9BM634016SB357248,357248,COPILOTO,GV300W,48949,-20.738746,-69.656578,0,2026-02-22T22:56:53Z,FRI,48949,1435.540000,15006.770000,0,2026-02-22T22:56:26Z,DB,true,true,2026-02-22T22:56:53Z
868589060678912,LSFAM11A0SA052000,VCPY12,COPILOTO,GV300W,32964,-38.929288,-72.048975,0,2026-02-22T23:56:48Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T23:56:48Z
G9019UDYZT17,W1FNHLAD5R0696700,TER-874,DIVEMOTOR,INTEGRATION,,-7.145867,-78.514908,0,2026-01-24T17:40:32Z,DAT,27415,0.000000,24420.000000,0,2026-01-24T17:40:30Z,FI,true,true,2026-01-24T17:40:32Z
868589060677617,W1T964231S0785968,VDYY91,COPILOTO,GV310LAU,49669,-22.995465,-69.251769,0,2026-02-23T09:22:27Z,DAT,50757,3989.900000,33751.730000,0,2026-02-23T09:21:23Z,G9,true,true,2026-02-23T09:22:27Z
867162027879840,W1T963425NB243199,C-1876,COPILOTO,GV300W,899976,-36.871834,-73.141376,0,2026-02-23T08:39:35Z,DAT,909513,14933.800000,207854.810000,0,2026-02-23T08:39:11Z,G5,true,true,2026-02-23T08:39:35Z
863457050299518,W1T964416P0633163,633163,COPILOTO,GV300W,98198,-20.808086,-70.190150,0,2026-02-23T08:43:43Z,FRI,104560,3873.400000,57631.380000,0,2026-02-23T06:43:31Z,KA,true,true,2026-02-23T08:43:43Z
866314061926356,,,,,2037,-33.362144,-70.518227,0,2026-02-14T00:55:48Z,FRI,,,,,,,true,true,2026-02-14T00:55:48Z
866314060290713,W1NKJ8HB1RF156321,156321,WICAR,GV58LAU,8510,-34.202392,-70.657032,0,2026-02-23T09:39:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:39:50Z
869671072169749,,,,GV300W,21,-33.296459,-70.752685,0,2026-02-23T09:39:50Z,FRI,21,11.170000,0.100000,0,2026-02-21T12:40:47Z,G9,true,true,2026-02-23T09:39:50Z
864002070893574,W1N4N8HB9TJ820527,820527,WICAR,GV58LAU,235,-33.362050,-70.715629,0,2026-02-23T09:05:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T09:05:04Z
863457050149044,,,,GV300W,63477,-33.415167,-70.597760,5,2026-02-19T19:49:51Z,EPS,,,,,,,true,true,2026-02-19T19:49:51Z
