IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
DIMO996453369,,,W1N4N1FB4TJ833406,833406,,,,-33.280268,-70.631665,,,,46,,,0,,,true,true,2026-04-01T11:19:42Z
866314061292494,,,W1K3F8HB8TJ542726,VLYZ69,WICAR,GV58LAU,2566,-33.416999,-70.567635,15,2026-04-02T01:36:11Z,FRI,,,,,,,true,false,2026-04-02T01:36:11Z
863457051683702,2023-11-21T18:14:15Z,,LSFAL1105RA043829,043829,COPILOTO,GV300W,16024,-33.466157,-70.721268,0,2026-04-02T09:48:45Z,FRI,0,,,0,2026-03-26T12:43:18Z,DE,true,true,2026-04-02T09:48:45Z
867162029821816,2021-05-31T04:00:00Z,,9BM634011NB207572,4954,COPILOTO,GV300W,413202,-24.257556,-69.120155,0,2026-04-02T09:42:23Z,INF,340657,,92457.540000,0,,,true,true,2026-04-02T09:45:58Z
863457050145596,,,W1K3F1CB7MN238215,RCSB87,WICAR,GV300W,12238,-33.462859,-70.706020,0,2026-04-02T08:52:50Z,HBD,,,,,,,true,false,2026-04-02T09:45:24Z
869671070598535,2024-11-11T19:53:11Z,,9BM958441PB287472,B287472,COPILOTO,GV300W,92118,-33.565467,-71.562370,0,2026-04-02T09:47:46Z,FRI,92118,1808.560000,36225.100000,0,2026-04-01T20:54:58Z,G9,true,true,2026-04-02T09:47:46Z
863457051686333,2023-11-24T14:39:09Z,,W1K3F5EB0RN323246,TCZG18,WICAR,GV300W,15093,-33.317870,-70.656730,0,2026-04-02T09:28:45Z,HBD,,,,,,,true,false,2026-04-02T09:45:40Z
863457051080289,,,LSFAM11A7PA052602,STGF14,WICAR,GV300W,94560,-23.659911,-70.396605,6,2026-03-30T23:20:13Z,HBD,,,,,,,true,false,2026-04-02T09:46:06Z
863457051182267,2023-02-06T02:23:20Z,,W1T963424P0590300,590300,COPILOTO,GV300W,350386,-36.567024,-72.076710,0,2026-04-02T08:49:13Z,INF,,,,,,,true,false,2026-04-02T09:49:10Z
DIMO979868477,,,MPATFS86JHT005538,005538,,SMART 5,,0.000000,0.000000,,,,,,,0,,,true,true,2026-02-25T21:33:54Z
867162029803764,2021-02-18T03:00:00Z,,W1T964016N0492605,492605,COPILOTO,GV300W,156113,-38.415075,-72.784956,10,2026-04-02T09:49:05Z,FRI,164567,5179.300000,82521.230000,23,2026-04-02T09:48:26Z,DB,true,true,2026-04-02T09:49:05Z
869671070597222,,,W1T964414T0841472,0841472,COPILOTO,GV300W,165,-33.307716,-70.711845,0,2026-04-02T09:45:50Z,FRI,165,7.400000,59.020000,0,2026-04-01T20:58:12Z,G9,true,true,2026-04-02T09:45:50Z
866314061968044,,,9BM951501TB438863,438863,COPILOTO,GV58LAU,6510,-33.544742,-70.716927,0,2026-04-02T08:59:54Z,HBD,,,,,,,true,false,2026-04-02T09:44:21Z
869671072168105,,,MEC0444P6TP075941,P075941,COPILOTO,GV300W,0,-33.315837,-70.725044,0,2025-10-23T06:18:42Z,FRI,,,,,,,true,false,2025-10-23T06:18:42Z
868589060168963,2024-05-16T18:26:25Z,,W1T964016R0710312,710312,COPILOTO,GV300W,55755,-33.297085,-70.730537,0,2026-04-02T09:40:58Z,HBD,53922,1225.900000,16816.060000,11,2026-03-09T17:11:38Z,KA,true,true,2026-04-02T09:45:51Z
G95MWJT26FJ8,,,W1FKHLAD3R0711407,W1FKHLAD3R0711407,DIVEMOTOR,INTEGRATION,,-6.879454,-79.921036,0,2026-03-31T14:52:32Z,DAT,12271,2709.800000,9897.000000,0,2026-03-31T14:52:32Z,DB,true,true,2026-03-31T14:52:32Z
866314061241228,2025-02-19T02:58:18Z,,W1V907657SP662427,P662427,COPILOTO,GV58LAU,62964,-22.439362,-68.926439,19,2026-04-02T09:10:06Z,HBD,,,,,,,true,false,2026-04-02T09:46:01Z
869671070580210,2025-06-11T19:25:59Z,,W1T963425SB399679,B399679,COPILOTO,GV300W,137795,-36.696144,-72.616958,89,2026-04-02T09:49:13Z,FRI,137795,2121.750000,40850.200000,92,2026-04-02T09:48:29Z,E5,true,true,2026-04-02T09:49:13Z
869671070585284,2025-03-12T23:15:21Z,,JL6CJH6A3SK007113,K007113,COPILOTO,GV300W,6758,-35.386077,-71.615211,0,2026-02-10T23:42:55Z,FRI,6758,272.600000,1157.500000,0,2026-02-10T22:32:23Z,G9,true,true,2026-02-10T23:42:55Z
869671070589369,2025-04-09T17:21:44Z,,JL6BHG6A9SK000345,000345,COPILOTO,GV300W,8898,-33.205463,-70.679153,0,2026-04-02T09:47:57Z,FRI,8898,1154.600000,1984.000000,0,2026-04-01T19:54:58Z,G9,true,true,2026-04-02T09:47:57Z
866314060309786,2024-08-01T20:38:24Z,,W1NKM5BB7RF147928,147928,WICAR,GV58LAU,8873,-33.409687,-70.557840,0,2026-04-02T09:17:43Z,HBD,,,,,,,true,false,2026-04-02T09:45:07Z
868589060169185,2024-07-24T14:33:06Z,,W1T964414P0605000,605000,COPILOTO,GV300W,50848,-33.395459,-70.774277,0,2026-03-31T22:31:42Z,HBD,52837,1406.350000,21914.830000,0,2026-03-31T19:22:55Z,G9,true,true,2026-03-31T23:01:57Z
869671070583883,2025-05-27T19:19:45Z,,JL6AFE6A8TK000120,K000120,COPILOTO,GV300W,87,-33.297252,-70.751770,0,2026-04-02T09:46:42Z,FRI,87,34.400000,34.000000,0,2026-03-30T21:39:32Z,G9,true,true,2026-04-02T09:46:42Z
DIMO996453352,,,W1NFD3DB2RB187344,187344,,,,-33.461727,-70.714787,,,,11753,,,0,,,true,true,2026-04-01T11:30:18Z
863457051067153,,,W1NFB1KB7NA766164,SLRC41,WICAR,GV300W,38763,-33.351791,-70.546821,0,2026-04-01T16:31:12Z,HBD,24898,,,,,,true,true,2026-04-02T09:46:21Z
867162029804366,,,WDD1J4JB4KF089537,LCRL91,WICAR,GV300W,11467,-33.405221,-70.587026,1,2026-03-27T20:10:32Z,HBD,,,,,,,true,false,2026-04-02T09:45:19Z
866314061241111,2025-07-30T19:40:43Z,,W1KAF4CB7SF197438,197438,WICAR,GV58LAU,12188,-33.323315,-70.647449,0,2026-04-02T09:36:38Z,HBD,,,,,,,true,false,2026-04-02T09:44:34Z
867162029804283,2021-03-24T03:00:00Z,,3AKJHPDV2NSMY9922,PXZV57,COPILOTO,GV300W,391483,-22.078078,-70.193835,0,2026-03-30T11:15:04Z,HBD,424702,8208.850000,146785.500000,92,2026-03-29T23:18:56Z,E5,true,true,2026-03-31T17:30:28Z
863457050275112,,,WDC0G0FB7GF002883,HRBJ91,WICAR,GV300W,165291,-34.171411,-70.724511,0,2026-04-02T07:08:35Z,HBD,,,,,,,true,false,2026-04-02T09:46:00Z
869671070575152,2024-11-05T13:27:56Z,,MEC0444P4RP068477,P068477,COPILOTO,GV300W,26238,-34.954540,-71.124137,0,2026-04-01T12:51:20Z,FRI,26238,0.000000,0.100000,0,2026-04-01T12:51:01Z,DB,true,true,2026-04-01T12:51:20Z
866314060292214,2025-01-09T17:29:36Z,,JL5ASG6A3SRK30598,RK30598,COPILOTO,GV58LAU,98331,-39.348114,-71.753095,17,2026-04-02T09:37:04Z,HBD,,,,,,,true,false,2026-04-02T09:46:09Z
863457051086260,2023-06-29T18:08:24Z,,9BM958154PB314901,SWKG65,COPILOTO,GV300W,70903,-41.369298,-72.967860,0,2026-04-01T18:50:33Z,PFA,56974,4781.820000,19530.920000,0,2026-03-31T09:09:00Z,B-ELECTRONICS,true,true,2026-04-01T20:03:20Z
G9CS71D1U4ZW,,,3AKJHPDV7RSUT8034,3AKJHPDV7RSUT8034,DIVEMOTOR,INTEGRATION,,-12.269898,-76.899803,18,2026-04-02T05:00:20Z,DAT,51619,0.000000,21731.000000,18,2026-04-02T05:00:20Z,DB,true,true,2026-04-02T05:00:20Z
867162027868173,2021-10-13T03:00:00Z,,9BM958434NB231634,RHKC83,COPILOTO,GV300W,358670,-36.972110,-73.169114,0,2026-04-02T09:48:46Z,DAT,365723,7072.500000,126797.670000,0,2026-04-02T09:48:34Z,DB,true,true,2026-04-02T09:48:46Z
G9ZCYSE4D84X,,,W1FNHLADXP0670154,CBU-818,DIVEMOTOR,,,-17.027487,-71.733032,0,2026-04-02T05:52:36Z,DAT,9752,500.500000,5598.000000,0,2026-04-02T05:52:36Z,DB,true,true,2026-04-02T05:52:36Z
863457050236601,,,LSFAM11AXNA040828,RBVY45,WICAR,GV300W,39964,-33.427935,-70.714263,0,2026-04-01T22:22:10Z,HBD,,,,,,,true,false,2026-04-02T09:45:44Z
867162029780079,,,W1NTG4DB5LJ695692,PPSJ11,WICAR,GV300W,51015,-39.268554,-71.972398,0,2026-04-02T02:52:09Z,HBD,,,,,,,true,false,2026-04-02T09:45:33Z
867698041091763,2022-01-10T03:00:00Z,,LSH14J4C6MA040585,RHFP39,COPILOTO,GV300W,,-33.457420,-70.731500,0,2025-11-19T18:34:07Z,DAT,566,,,0,,DE,true,true,2025-11-19T18:34:07Z
866314061278170,2025-04-25T15:44:20Z,,W1K5J8HB8SN554809,554809,WICAR,GV58LAU,4208,-33.431875,-70.588019,0,2026-04-02T08:59:21Z,HBD,,,,,,,true,false,2026-04-02T09:48:28Z
GA84ZUX1J46J,,,3AKJG3DVXTDWM1443,3AKJG3DVXTDWM1443,DIVEMOTOR,INTEGRATION,,-6.992531,-78.534142,0,2026-04-01T20:44:59Z,DAT,3631,288.500000,1773.000000,0,2026-04-01T20:44:59Z,DB,true,true,2026-04-01T20:44:59Z
G9E3WDBUNNA3,,,W1FNHLAD8T0809966,CFN-842,DIVEMOTOR,INTEGRATION,,-17.019228,-71.739075,0,2026-04-01T20:47:33Z,DAT,22324,1808.900000,20642.000000,0,2026-04-01T20:47:33Z,DB,true,true,2026-04-01T20:47:33Z
869671070578974,2024-10-18T21:01:07Z,,LVBJ6U4A3ST500607,T500607,COPILOTO,GV300W,0,-33.298076,-70.753242,0,2026-02-08T11:56:03Z,FRI,435,,,0,2026-02-06T12:17:15Z,DE,true,true,2026-02-08T11:56:03Z
866314061244834,2025-07-17T13:32:02Z,,W1N4N1FB5SJ628658,VFYV81,WICAR,GV58LAU,6069,-33.405659,-70.595379,0,2026-03-19T16:56:01Z,HBD,,,,,,,true,false,2026-04-02T09:47:09Z
868589060162016,2024-05-14T15:45:26Z,,9BM634016RB352990,6304,COPILOTO,GV300W,37099,-24.257386,-69.120164,0,2026-04-01T17:04:02Z,FRI,137337,0.000000,24925.510000,42,,KA,true,true,2026-04-01T18:08:41Z
864002070851986,2026-03-30T00:00:00Z,,W1KMJ4HB6TF109016,109016,WICAR,GV58LAU,60,-33.563135,-70.545753,0,2026-04-02T09:32:05Z,HBD,,,,,,,true,false,2026-04-02T09:48:37Z
863457050657889,2023-03-20T18:56:40Z,,9BM958264PB295704,SSHF57,COPILOTO,GV300W,56503,-33.654902,-71.578256,12,2026-04-02T09:49:11Z,DAT,58635,6209.700000,37585.460000,12,2026-04-02T09:46:11Z,DA,true,true,2026-04-02T09:49:11Z
863238070325164,,,W1T964231T0832766,VHGW73,COPILOTO,GV300W,38263,-21.010995,-68.855194,0,2026-04-02T09:48:49Z,FRI,38262,3117.300000,31673.330000,0,2026-04-02T09:48:32Z,DB,true,true,2026-04-02T09:48:49Z
869671070592900,2024-09-03T12:19:38Z,,W1T964231S0766985,TSPS13,COPILOTO,GV300W,0,-34.213924,-70.769424,0,2026-03-25T19:28:14Z,FRI,2181,76.750000,818.680000,0,2026-03-25T16:22:28Z,G9,true,true,2026-03-25T19:28:14Z
863238070319423,,,JL6AFE6A3TK000509,TK000509,COPILOTO,GV300W,0,-33.380386,-70.754669,0,2026-02-24T18:25:53Z,FRI,57,8.550000,11.000000,0,2026-02-20T21:44:48Z,DB,true,true,2026-02-24T18:25:53Z
863457050154432,,,WDDBF5CB9GJ454422,HZTJ92,WICAR,GV300W,66991,-33.498095,-70.614334,10,2025-10-01T14:41:24Z,FRI,,,,,,,true,false,2025-10-01T14:41:24Z
863457050145331,,,LSKG4GC14NA049665,049665,WICAR,GV300W,123415,-33.364799,-70.696493,0,2026-04-02T09:48:29Z,FRI,,,,,,,true,false,2026-04-02T09:48:29Z
867162029792702,2022-01-10T03:00:00Z,,3AKJHPDV1NSNG4363,RRWH73,COPILOTO,GV300W,373443,-34.214484,-70.767713,0,2026-03-25T18:31:55Z,BPL,379900,8472.600000,142982.000000,2,2026-03-25T15:01:07Z,G9,true,true,2026-03-25T18:31:55Z
863457051087268,2023-05-10T16:34:20Z,,W1T963403RB323043,323043,COPILOTO,GV300W,301013,-36.613264,-72.360588,0,2026-04-02T09:19:39Z,HBD,310328,6622.150000,117761.410000,0,2026-04-02T08:19:39Z,KA,true,true,2026-04-02T09:45:17Z
869671070589831,2025-04-30T15:00:22Z,,W1T964231S0761465,TVPG49,COPILOTO,GV300W,36740,-29.242267,-71.082061,15,2026-04-02T09:49:05Z,DAT,36740,2608.100000,29733.340000,20,2026-04-02T09:48:41Z,DB,true,true,2026-04-02T09:49:05Z
G91C6X6U8X5F,,,W1F9HPAD6S0780572,VDU-822,DIVEMOTOR,INTEGRATION,,-12.025545,-76.893654,20,2026-04-02T05:00:20Z,DAT,56521,2033.200000,21940.000000,20,2026-04-02T05:00:20Z,DB,true,true,2026-04-02T05:00:20Z
G9SMW3TRTF4W,,,3AKJHPDV0RSUT7937,BZY-815,DIVEMOTOR,INTEGRATION,,-12.212038,-76.977913,0,2026-04-02T08:33:38Z,DAT,90969,3574.100000,53191.000000,0,2026-04-02T08:33:38Z,DB,true,true,2026-04-02T08:33:38Z
869671070596422,2024-10-17T18:13:55Z,,3ALHCYCY8SDVW7596,VW7596,COPILOTO,GV300W,18824,-33.315780,-70.725044,0,2026-04-01T15:30:04Z,FRI,18824,925.450000,8208.500000,0,2026-04-01T15:19:59Z,G9,true,true,2026-04-01T15:30:04Z
863457051718946,,,LSFAM11A1KA048375,LVBY53,COPILOTO,GV300W,72215,-33.472792,-70.752451,0,2026-04-02T09:08:06Z,HBD,,,,,,,true,false,2026-04-02T09:47:17Z
868589060660894,2025-02-11T02:00:18Z,,3AKJHPDV4PSUD5455,TZRW94,COPILOTO,GV300W,106838,-20.880705,-70.136714,0,2026-04-02T09:38:38Z,HBD,107195,1847.400000,37594.500000,0,2026-04-02T08:38:37Z,KA,true,true,2026-04-02T09:47:12Z
866314060211222,2025-07-08T21:08:15Z,,W1N4N1FB7SJ622005,VDLT67,COPILOTO,GV58LAU,13830,-33.276431,-70.667804,0,2026-04-02T09:47:42Z,HBD,14001,,,1,,,true,true,2026-04-02T09:48:24Z
867698041072607,2023-04-25T03:36:50Z,,LVCB4L4D5PM001335,SLPB49,COPILOTO,GV300W,,-33.375090,-70.759280,0,2026-01-07T15:28:52Z,DAT,161082,,,0,2026-01-07T14:05:41Z,DE,true,true,2026-01-07T15:28:52Z
867162027022284,2020-11-02T03:00:00Z,,3AKJHPDVXLSME9029,PFSG29,COPILOTO,GV300W,401828,-22.440321,-68.900793,0,2026-04-02T09:30:56Z,INF,408055,10904.750000,166563.000000,0,2026-04-02T08:30:53Z,KA,true,true,2026-04-02T09:46:39Z
GAX62YBADCMJ,,,W1F9HPADXT0861205,W1F9HPADXT0861205,DIVEMOTOR,INTEGRATION,,-12.051765,-75.215240,0,2026-04-01T14:17:01Z,DAT,1016,32.000000,285.000000,0,2026-04-01T14:17:01Z,DB,true,true,2026-04-01T14:17:01Z
863457052208673,2024-01-25T17:31:58Z,,9BM634016RB331070,6274,COPILOTO,GV300W,44513,-23.593111,-70.387298,0,2026-03-30T15:15:23Z,FRI,,,,,2026-03-30T02:05:01Z,B-ELECTRONICS,true,true,2026-03-30T15:15:23Z
863457051065918,2023-05-09T21:30:08Z,,W1T963425PB285388,285388,COPILOTO,GV300W,109722,-35.827523,-71.517980,0,2026-04-02T01:50:05Z,PFA,111071,2083.000000,35360.400000,0,2026-04-01T23:26:56Z,KA,true,true,2026-04-02T02:13:48Z
863457051120325,2023-04-28T12:44:29Z,,W1T963424P0638103,SWGW12,COPILOTO,GV300W,68091,-38.930385,-72.031255,0,2026-04-02T09:44:49Z,DAT,70721,2634.850000,36095.900000,0,2026-04-02T08:44:49Z,KA,true,true,2026-04-02T09:44:49Z
866314060304449,,,W1NKM5BB9SU084249,VLKD38,WICAR,,5781,-36.846973,-73.116775,0,2026-04-02T09:18:56Z,HBD,,,,,,,true,false,2026-04-02T09:45:19Z
867162029222163,,,WDDWF8DB8LF980944,PBCK17,WICAR,GV300W,22462,-33.776377,-70.712189,0,2026-04-02T09:03:29Z,HBD,,,,,,,true,false,2026-04-02T09:48:49Z
G9K7FS2MNTZC,,,3AKJHPDV3RSUT7978,VDD-824,DIVEMOTOR,INTEGRATION,,-12.418088,-76.754585,77,2026-03-31T11:25:34Z,DAT,217310,5133.300000,100904.000000,77,2026-03-31T11:25:34Z,DB,true,true,2026-03-31T11:25:34Z
863457052208566,2024-03-21T20:18:32Z,,W1T964231R0722394,SXWX51,COPILOTO,GV300W,38527,-33.559131,-70.702578,0,2026-04-02T09:18:58Z,HBD,40040,1941.600000,21054.390000,0,2026-04-02T08:18:53Z,KA,true,true,2026-04-02T09:44:14Z
G9PPBDVN8UWU,,,WJMJ4CTD7PC485588,BXA-888,DIVEMOTOR,INTEGRATION,,-12.242769,-76.819679,0,2026-02-05T18:26:22Z,DAT,,0.000000,40332.000000,,2026-02-05T18:18:19Z,FI,true,true,2026-02-05T18:26:22Z
863457050288016,,,LSFAM11A7NA070871,070871,WICAR,GV300W,90417,-36.609461,-72.094827,0,2026-03-27T20:18:02Z,HBD,,,,,,,true,false,2026-04-02T09:45:36Z
867162027861392,2021-07-12T04:00:00Z,,W1T963425N0528718,RGSH27,COPILOTO,GV300W,145519,-33.322817,-70.713488,0,2026-04-02T09:29:08Z,INF,352763,8170.300000,123670.010000,0,2026-04-02T08:29:07Z,KA,true,true,2026-04-02T09:46:51Z
863457050616927,2024-04-04T18:08:02Z,,9BM634016RB317666,TJVR26,COPILOTO,GV300W,5615,-24.336196,-69.087512,0,2026-04-01T22:43:31Z,DAT,152487,3197.650000,7372.290000,44,2026-04-01T22:43:31Z,DA,true,true,2026-04-02T02:08:30Z
G9UE4PMM5PFB,,,W1FNHLAD2T0841277,CJW-829,DIVEMOTOR,INTEGRATION,,-10.766168,-76.270927,18,2026-04-01T14:17:46Z,DAT,4553,358.600000,3300.000000,18,2026-04-01T14:17:46Z,DB,true,true,2026-04-01T14:17:46Z
866314061389464,2025-05-06T16:52:16Z,,W1NFB0KB3SB365341,365341,COPILOTO,GV58LAU,7484,-40.311591,-72.644071,0,2026-04-02T08:53:01Z,HBD,,,,,,,true,false,2026-04-02T09:44:19Z
865413056963175,2024-10-25T12:00:45Z,,3ALHG3DV5RDUX3763,UX3763,COPILOTO,GV300W,3841,-24.232934,-69.064773,19,2026-03-29T03:14:45Z,FRI,3841,123.150000,1819.500000,12,2026-03-29T03:14:27Z,DB,true,true,2026-03-29T03:14:45Z
863457051071296,,,LSFAM11A1PA063787,063787,WICAR,GV300W,103134,-38.899981,-72.932984,0,2026-04-02T08:56:04Z,HBD,,,,,,,true,false,2026-04-02T09:48:47Z
867162029132578,2022-12-05T11:28:53Z,,W1T964414P0593629,593629,COPILOTO,GV300W,248753,-52.771104,-69.289928,0,2026-04-02T08:53:21Z,INF,252335,7490.100000,110513.380000,0,2026-04-02T07:53:21Z,KA,true,true,2026-04-02T09:45:48Z
867162029326105,2020-12-29T03:00:00Z,,3AKJHPDV4MSMV0120,PLLF11,COPILOTO,GV300W,673622,-32.236520,-71.498549,0,2026-04-01T21:29:48Z,INF,,,,,,,true,false,2026-04-01T23:22:52Z
866314061216303,2025-06-23T15:43:10Z,,9BM958156SB391682,B391682,COPILOTO,GV58LAU,63145,-33.419785,-70.754449,0,2026-04-02T09:03:36Z,HBD,,,,,,,true,false,2026-04-02T09:47:47Z
863457051085148,,,W1NFD2BBXNA763808,763808,WICAR,GV300W,34399,-33.403100,-70.793994,0,2026-04-02T09:03:25Z,HBD,,,,,,,true,false,2026-04-02T09:47:13Z
868589060168286,2025-03-25T14:39:34Z,,W1T964016P0634061,SWHV-58,COPILOTO,GV300W,53594,-22.330345,-68.885765,0,2026-04-02T09:13:18Z,HBD,49704,6843.350000,21888.930000,24,2026-04-02T05:27:05Z,KA,true,true,2026-04-02T09:14:36Z
866314061275994,2024-08-28T20:48:30Z,,W1K3G8HBXPJ420548,TGSP53,COPILOTO,GV58LAU,22866,-33.218742,-70.738516,0,2026-04-02T09:05:49Z,HBD,,,,,,,true,false,2026-04-02T09:47:52Z
863457050226115,,,WDDWF8DB7KF855769,LFFT58,WICAR,GV300W,52021,-33.351635,-71.634116,0,2026-04-02T05:53:31Z,HBD,,,,,,,true,false,2026-04-02T09:45:08Z
867162027065986,2023-04-03T16:10:06Z,,3AKJHPDV1PSNL7364,SKJX60,COPILOTO,GV300W,332895,-23.547239,-70.388958,0,2026-03-30T16:42:07Z,INF,334355,6020.800000,112303.500000,0,2026-03-30T15:42:07Z,KA,true,true,2026-04-02T09:43:08Z
863457051080867,2024-06-26T16:41:53Z,,LVCB4L4D2LG001253,PFVC56,COPILOTO,GV300W,317398,-33.521399,-70.801861,0,2026-04-02T09:48:44Z,DAT,342360,,,0,2026-04-02T09:48:38Z,DY,true,true,2026-04-02T09:48:44Z
869671070581655,2025-05-30T13:29:13Z,,9BM634016SB387026,B387026,COPILOTO,GV300W,3450,-33.315910,-70.720123,0,2026-03-21T17:01:05Z,FRI,3449,151.240000,1134.330000,0,2026-03-21T17:00:58Z,DB,true,true,2026-03-21T17:01:05Z
G93TJHJBDR7T,,,W1FKHLAD0T0851194,THC-807,DIVEMOTOR,INTEGRATION,,-5.490431,-80.800552,0,2026-04-01T13:32:52Z,DAT,3359,127.100000,1317.000000,0,2026-04-01T13:32:52Z,DB,true,true,2026-04-01T13:32:52Z
866314062187917,,,FE71CBA67215,A67215,COPILOTO,GV58LAU,18,-25.465603,-56.466834,0,2026-04-02T09:34:20Z,HBD,,,,,,,true,false,2026-04-02T09:48:27Z
863457051074902,,,W1V447603N4137441,SSCD24,COPILOTO,GV300W,71124,-36.800612,-73.060016,0,2026-04-02T01:37:07Z,HBD,,,,,,,true,false,2026-04-02T09:44:50Z
863238070325750,,,W1T963425SB399645,B399645,COPILOTO,GV300W,53655,-20.755764,-70.155448,24,2026-04-02T09:23:41Z,FRI,53655,1164.400000,17751.200000,28,2026-04-02T09:23:31Z,DB,true,true,2026-04-02T09:23:41Z
G92ENSZRXD9W,,,W1F9HPAD4S0764998,CAN-739,DIVEMOTOR,INTEGRATION,,-14.697357,-75.110199,51,2026-04-01T20:46:59Z,DAT,115228,0.000000,61636.000000,51,2026-04-01T20:46:59Z,DB,true,true,2026-04-01T20:46:59Z
863457050249141,,,LSFAM11A3NA070964,070964,WICAR,GV300W,86622,-30.617574,-71.210912,23,2025-10-17T19:00:44Z,TOW,,,,,,,true,false,2025-10-17T19:00:44Z
869671072171158,,,W1T964231T0829193,VPZJ71,COPILOTO,GV300W,5835,-32.936759,-70.281257,0,2026-04-01T22:42:47Z,DAT,5835,336.800000,4119.160000,0,2026-04-01T22:42:23Z,G9,true,true,2026-04-01T22:42:47Z
866314062240518,,,9BM951501TB437259,437259,COPILOTO,GV58LAU,6282,-33.544906,-70.717166,0,2026-04-02T09:25:53Z,HBD,,,,,,,true,false,2026-04-02T09:46:35Z
863457050626272,,,WDDWF4JB5HF521410,JRWL98,WICAR,GV300W,22640,-33.361297,-70.519754,16,2026-03-31T18:45:33Z,GSM,,,,,,,true,false,2026-03-31T18:46:24Z
863238070325768,,,W1T964216T0835565,0835565,COPILOTO,GV300W,11535,-22.336841,-68.822578,0,2026-04-01T22:55:13Z,DAT,11535,781.000000,7899.370000,0,2026-04-01T22:54:43Z,G9,true,true,2026-04-01T22:55:13Z
863457050077666,2022-07-18T14:27:22Z,,9BM958166NB243879,RYTK41,COPILOTO,GV300W,272167,-40.656953,-73.043787,71,2026-04-01T19:32:53Z,INF,,,,,,,true,false,2026-04-01T20:24:00Z
G9MEBVPKNNEX,,,3AKJHPDV2TSWM1467,CFN-881,DIVEMOTOR,INTEGRATION,,-12.051605,-77.137215,0,2026-04-02T07:22:56Z,DAT,26612,889.700000,11860.000000,0,2026-04-02T07:22:56Z,DB,true,true,2026-04-02T07:22:56Z
866314061262489,2025-03-12T23:28:32Z,,9BM958154SB398293,B398293,COPILOTO,GV58LAU,15811,-34.191488,-70.705483,0,2026-04-01T21:29:21Z,HBD,,,,,,,true,false,2026-04-01T22:21:59Z
863457050143799,,,W1N0J6EB5MF938792,RFDP98,WICAR,GV300W,68228,-33.462255,-70.714938,0,2026-04-02T09:26:10Z,HBD,,,,,,,true,false,2026-04-02T09:45:32Z
