IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162029798113,,,W1K6G7GB4NA088158,SBVR49,WICAR,GV300W,12834,-36.141625,-71.825922,0,2026-05-13T01:42:59Z,HBD,,,,,,,true,false,2026-05-14T11:02:54Z
863457050147212,2025-01-28T19:29:12Z,,W1NFF2DE3MA456187,RBHJ84,WICAR,GV300W,51909,-38.724363,-72.659247,0,2026-05-14T10:25:23Z,HBD,,,,,,,true,false,2026-05-14T11:02:20Z
863457050965829,,,LSFAM11AXPA048012,048012,,GV300W,2755,-34.288928,-71.084452,0,2025-09-04T10:10:02Z,GSS,,,,,,,true,false,2025-09-04T10:10:02Z
863457051735312,2023-09-21T15:37:00Z,,W1T964231RB324871,TCSB45,COPILOTO,GV300W,46116,-22.439723,-68.858506,0,2026-05-13T22:09:14Z,IGN,47704,1933.000000,29361.030000,89,2026-05-13T20:00:29Z,DB,true,true,2026-05-14T11:05:56Z
868589060670190,2024-11-08T16:40:06Z,,9BM958154SB372111,B372111,COPILOTO,GV300W,44169,-33.561543,-71.561598,0,2026-05-14T10:15:09Z,HBD,44623,1460.890000,6821.940000,0,2026-05-14T06:15:08Z,KA,true,true,2026-05-14T11:02:38Z
863457051707964,2023-10-10T13:31:17Z,,W1NKJ0FB1RF052609,TVKY85,WICAR,GV58LAU,17333,-33.363144,-70.520949,5,2026-05-13T16:28:59Z,GSM,,,,,,,true,false,2026-05-13T16:34:03Z
867162027175025,2019-10-02T03:00:00Z,,WDB964416L0368278,LTHJ46,COPILOTO,GV300W,125549,-24.255964,-69.131217,0,2025-09-08T19:21:13Z,FRI,,,,,,KA,true,true,2025-09-08T19:21:13Z
863457050969292,2023-01-18T14:35:51Z,,LSFAM11A2NA094561,SJGC57,COPILOTO,GV300W,60377,-23.769765,-70.304359,0,2026-05-14T07:36:35Z,HBD,,,,,,,true,false,2026-05-14T11:03:31Z
866314060291638,2024-11-05T13:29:05Z,,JL5ASJ6A2SRK30895,TYGK45,COPILOTO,GV58LAU,105790,-39.305521,-72.226033,0,2026-05-13T21:22:12Z,HBD,,,,,,,true,false,2026-05-14T11:02:03Z
869671070589393,2025-04-30T14:35:27Z,,JL6AFE6AXTK000099,K000099,COPILOTO,GV300W,26390,-33.408870,-70.848022,0,2026-05-14T11:03:57Z,FRI,26390,824.700000,3509.000000,0,2026-05-13T19:25:33Z,G9,true,true,2026-05-14T11:03:57Z
863457051700209,2023-11-17T15:16:24Z,,9BM958154PB314926,314926,COPILOTO,GV300W,33196,-33.533490,-70.692654,0,2026-05-14T11:06:40Z,DAT,35520,5834.340000,20234.720000,0,2026-05-14T11:06:13Z,DB,true,true,2026-05-14T11:06:40Z
868589060425116,2024-08-09T15:25:54Z,,W1T964231S0759106,759106,COPILOTO,GV300W,14757,-20.968414,-68.624484,0,2026-05-12T22:58:47Z,HBD,,,,,2026-05-10T17:29:28Z,B-ELECTRONICS,true,true,2026-05-12T23:10:00Z
869671070580673,,,9BM634016TB419513,B419513,COPILOTO,GV300W,35174,-34.164024,-70.695816,40,2026-05-14T11:06:22Z,FRI,35174,842.130000,12731.970000,14,2026-05-14T11:05:40Z,DB,true,true,2026-05-14T11:06:22Z
867162029790474,2025-06-03T19:57:37Z,,W1NKM0FB5SF335057,VDLT80,WICAR,GV300W,6996,-33.382621,-70.568957,10,2026-05-13T21:29:02Z,FRI,,,,,,,true,false,2026-05-13T21:29:02Z
869671072166273,,,9BM951501RB315593,PRY891,COPILOTO,GV300W,0,10.920616,-74.872505,0,2026-05-14T11:05:12Z,FRI,,,,,,**,true,true,2026-05-14T11:05:12Z
866314060263637,2024-12-05T17:33:47Z,,W1NFF3DE5SB282281,TVKY64,WICAR,GV58LAU,23499,-33.334467,-70.537261,0,2026-05-14T10:52:26Z,HBD,,,,,,,true,false,2026-05-14T11:04:05Z
863457050765666,2022-09-01T14:04:43Z,,LSKG4GC16NA045908,45908,COPILOTO,GV300W,121368,-33.416255,-70.734167,0,2026-05-14T10:36:52Z,HBD,,,,,,,true,false,2026-05-14T11:05:09Z
866314060313697,2024-12-13T13:58:21Z,,LSKG5GC10SA041801,A041801,COPILOTO,GV58LAU,0,-34.228336,-70.787503,0,2026-05-13T22:47:01Z,HBD,,,,,,,true,false,2026-05-14T11:02:48Z
863457050640422,2023-02-28T13:07:14Z,,9BM958154PB288635,288635,COPILOTO,GV300W,52985,-36.773853,-73.114444,0,2026-05-14T10:56:29Z,INF,55415,3651.150000,13561.590000,0,2026-05-14T09:56:26Z,KA,true,true,2026-05-14T11:05:43Z
869671070583958,,,W1T964026P0650655,SVYP84,COPILOTO,GV300W,400304,-37.834804,-72.390151,71,2026-05-14T11:06:34Z,DAT,400305,10695.650000,131087.460000,74,2026-05-14T11:06:30Z,DB,true,true,2026-05-14T11:06:34Z
DIMO996453401,,,LSFAM11A2SA051799,051799,,,,-29.991430,-71.260442,,,,4417,,,0,,,true,true,2026-04-17T11:43:46Z
863238070328267,,,W1T964231T0857426,857426,COPILOTO,GV300W,751,-33.297744,-70.753807,1,2026-05-05T15:09:05Z,FRI,750,13.500000,247.050000,0,2026-02-23T15:19:07Z,G9,true,true,2026-05-05T15:09:05Z
867162027840123,2022-03-02T12:37:19Z,,3AKJHPDV6NSNH4810,RSPC-26,COPILOTO,GV300W,256320,-32.877322,-70.648759,0,2026-05-14T11:06:32Z,FRI,260129,5627.200000,95171.500000,0,2026-05-14T11:05:51Z,DB,true,true,2026-05-14T11:06:32Z
868589060347690,2024-10-18T20:57:54Z,,W1V907645SP739757,739757,COPILOTO,GV300W,63443,-51.214179,-72.972804,0,2026-05-10T20:32:19Z,HBD,61822,2237.850000,0.000000,62,2026-05-10T20:33:47Z,DA,true,true,2026-05-13T20:08:50Z
867698041071781,2022-04-26T19:36:00Z,,LSH14C4C2NA043397,RYPG14,COPILOTO,GV300W,,-33.421910,-70.669360,0,2026-05-13T20:45:37Z,DAT,53773,,,0,,DE,true,true,2026-05-13T20:45:37Z
866314061222350,,,9BM951501TB428139,B428139,COPILOTO,GV58LAU,3819,-26.009426,-68.888886,31,2026-05-14T11:06:08Z,FRI,,,,,,,true,false,2026-05-14T11:06:08Z
869671070584683,2025-04-09T14:35:09Z,,W1T963424SB400356,B400356,COPILOTO,GV300W,8746,-18.418216,-70.313179,0,2026-05-07T14:55:44Z,FRI,8746,196.000000,2178.400000,0,2026-05-07T14:35:26Z,G9,true,true,2026-05-07T14:55:44Z
869671070576267,2025-04-24T20:51:17Z,,3ALMG3DV1SDWE2757,DWE2757,COPILOTO,GV300W,17974,-41.133056,-73.065422,0,2026-05-14T11:02:17Z,FRI,17974,974.450000,10801.000000,0,2026-05-13T21:59:35Z,G9,true,true,2026-05-14T11:02:17Z
863457050621281,,,LSFAM11A8PA047909,047909,WICAR,GV300W,110253,-34.346518,-70.837667,0,2026-02-22T19:00:45Z,FRI,,,,,,,true,false,2026-02-22T19:00:45Z
869671070575269,2025-05-14T21:36:01Z,,3ALHCYCY8SDWG0145,DWG0145,COPILOTO,GV300W,12037,-29.972066,-71.271507,0,2026-05-14T11:06:27Z,FRI,12037,364.200000,4923.500000,0,2026-05-14T11:06:19Z,DB,true,true,2026-05-14T11:06:27Z
866314061213995,,,W1K3F8HB5SN347528,347528,WICAR,,3363,-33.388152,-70.539644,5,2026-05-13T02:28:22Z,HBD,,,,,,,true,false,2026-05-13T02:28:29Z
863457051686713,2023-07-18T22:41:42Z,,W1T963403R0668499,668499,COPILOTO,GV300W,279747,-22.796195,-69.594460,89,2026-05-14T01:47:16Z,FRI,298658,5852.550000,93976.710000,89,2026-05-14T01:46:28Z,DB,true,true,2026-05-14T01:47:16Z
863457050213824,2023-06-14T20:23:10Z,,9BM958154PB288594,288594,COPILOTO,GV300W,47814,-32.776204,-70.713521,0,2026-05-14T10:54:31Z,INF,49020,2455.590000,10395.210000,0,2026-05-14T08:55:01Z,KA,true,true,2026-05-14T11:04:55Z
863457050619186,2023-02-06T02:23:26Z,,9BM958154PB305352,305352,COPILOTO,GV300W,114734,-33.526938,-70.747916,0,2026-05-14T02:53:38Z,DAT,118801,5150.440000,24087.300000,0,,G9,true,true,2026-05-14T02:53:38Z
869671070574452,2025-04-09T17:05:54Z,,JL6BGG6A9SK000428,VGLB83,COPILOTO,GV300W,36697,-33.577724,-70.808135,0,2026-05-06T07:25:29Z,FRI,36697,1602.950000,6326.500000,0,2026-05-05T19:22:51Z,G9,true,true,2026-05-06T07:25:29Z
863457051070744,2023-03-30T20:19:37Z,,WJMMG2AT10C471362,SPVR15,COPILOTO,GV300W,459772,-35.832468,-71.640853,0,2026-05-14T10:18:40Z,HBD,459431,7673.800000,117384.000000,0,2026-05-14T09:18:35Z,KA,true,true,2026-05-14T11:04:09Z
866314062239981,,,HESCA2C44SS187275,187275,COPILOTO,GV58LAU,6420,-33.436652,-70.533730,0,2026-05-14T10:15:16Z,HBD,,,,,,,true,false,2026-05-14T11:04:17Z
G9TWXXS9N0X0,,,W1V907657SP674224,CNS-066,DIVEMOTOR,INTEGRATION,,-11.981869,-77.091248,0,2026-05-02T19:02:02Z,DAT,66411,1950.900000,0.000000,0,2026-05-02T19:02:02Z,DB,true,true,2026-05-02T19:02:02Z
863457051192894,2022-10-14T21:06:12Z,,LZFF31X66PD584647,584647,COPILOTO,GV300W,2041,-33.295549,-70.748856,0,2026-05-14T11:05:47Z,FRI,,,,,,,true,false,2026-05-14T11:05:47Z
863457052208764,2024-03-21T20:13:49Z,,W1T964416R0694272,694272,COPILOTO,GV300W,52315,-22.919459,-69.353098,0,2026-05-14T10:14:53Z,HBD,40298,1210.400000,23519.920000,0,,KA,true,true,2026-05-14T11:06:02Z
867162027616093,2020-02-25T03:00:00Z,,WDB964016L0391398,LXVR68,COPILOTO,GV300W,144423,-25.549651,-70.324752,89,2026-03-28T01:18:54Z,DAT,152250,15241.300000,132239.750000,89,2026-03-28T01:18:15Z,DB,true,true,2026-03-28T01:18:54Z
866314061997811,,,W1N1671231A172194,172194,WICAR,GV58LAU,45376,-33.390864,-70.521444,0,2026-05-14T11:03:02Z,HBD,,,,,,,true,false,2026-05-14T11:06:03Z
867162027847235,2022-03-11T13:50:27Z,,3AKJHPDV4NSNH4806,RSPC-12,COPILOTO,GV300W,176921,-32.877144,-70.649101,0,2026-05-14T10:47:24Z,HBD,180518,4296.600000,63631.000000,0,2026-05-14T09:47:21Z,KA,true,true,2026-05-14T11:04:38Z
DIMO996453481,,,WDCDA2EBXDA255222,255222,,,,-41.272585,-73.005822,,,,91883,,,0,,,true,true,2026-04-17T15:15:29Z
863238071558185,,,9BM951501TB440715,B440715,COPILOTO,GV300W,3915,-25.384490,-56.956359,0,2026-05-14T11:03:20Z,FRI,3915,178.500000,1172.630000,0,2026-05-14T10:43:17Z,G9,true,true,2026-05-14T11:03:20Z
868589060170126,2024-07-29T20:47:29Z,,W1T964016R0710311,710311,COPILOTO,GV300W,4599,-26.522098,-69.040673,59,2026-04-02T20:36:36Z,HBD,,,,,2026-04-02T15:46:26Z,KA,true,true,2026-04-02T20:41:07Z
869671070593114,2024-11-15T13:10:02Z,,W1T964231S0765358,THCC58,COPILOTO,GV300W,29156,-52.766605,-69.300651,0,2026-05-14T11:06:13Z,FRI,29156,863.400000,14473.390000,0,2026-05-14T11:05:51Z,DB,true,true,2026-05-14T11:06:13Z
863457050281557,2023-04-17T16:07:08Z,,W1T964231P0641170,641170,COPILOTO,GV300W,84324,-20.805285,-70.188849,0,2026-05-14T11:04:19Z,HBD,,,,,,,true,false,2026-05-14T11:04:45Z
869671070585375,,,W1T964414P0585351,SBVK97	,COPILOTO,GV300W,0,-37.454158,-72.327934,0,2026-05-13T21:34:34Z,FRI,5922,175.500000,1938.220000,0,2026-05-13T20:12:07Z,DB,true,true,2026-05-13T21:34:34Z
867162029129186,2024-12-23T12:55:21Z,,WDC1569461J610385,LWYY29,WICAR,GV300W,49754,-33.448530,-70.604549,5,2026-05-05T14:19:28Z,HBD,,,,,,,true,false,2026-05-14T11:04:51Z
863457051069340,2023-09-11T12:34:59Z,,W1T964230P0653963,653963,COPILOTO,GV300W,27154,-20.981889,-68.642099,0,2026-05-14T11:06:18Z,FRI,28524,3333.550000,22415.340000,0,2026-05-14T10:08:54Z,G9,true,true,2026-05-14T11:06:18Z
869671070577661,2025-03-12T23:38:32Z,,W1T963425SB383202,B383202,COPILOTO,GV300W,45780,-20.215101,-69.824417,42,2026-05-13T19:39:38Z,FRI,18720,494.550000,4083.400000,0,2025-12-30T12:53:54Z,DA,true,true,2026-05-13T19:39:38Z
869671070584816,2025-04-08T14:12:15Z,,JL6CJH6A4SK006911,K006911,COPILOTO,GV300W,21213,-35.485767,-71.705207,0,2026-05-14T11:05:02Z,FRI,21213,715.050000,3132.500000,0,2026-05-13T16:06:10Z,G9,true,true,2026-05-14T11:05:02Z
863457050217833,,,WDCDA5GB7JB023522,KWFC41,WICAR,GV300W,99904,-33.398203,-70.591122,0,2026-04-14T16:14:10Z,HBD,,,,,,,true,false,2026-05-14T11:04:24Z
869671070588114,2024-08-30T21:58:08Z,,9BM958264RB338336,TFXS18,COPILOTO,GV300W,8569,-34.100128,-70.432640,22,2026-03-03T17:29:29Z,FRI,8569,422.640000,4937.790000,4,2026-03-03T17:29:23Z,E1,true,true,2026-03-03T17:29:29Z
863457050645785,,,W1NFD6BB3NA710052,710052,WICAR,GV300W,45230,-35.423602,-71.632938,0,2026-05-14T07:24:18Z,HBD,,,,,,,true,false,2026-05-14T11:06:13Z
869671070593452,2025-03-12T23:13:00Z,,W1T963403S0800725,0800725,COPILOTO,GV300W,198,-23.443813,-70.176971,17990,2026-05-14T07:57:24Z,FRI,3887,97.000000,1154.300000,85,2025-09-24T20:08:53Z,DB,true,true,2026-05-14T07:57:24Z
869671072165010,,,W1T964231T0854518,VRLV56,COPILOTO,GV300W,872,-33.316783,-70.723556,0,2026-05-14T11:02:13Z,FRI,872,42.600000,383.950000,0,2026-05-13T17:08:35Z,G9,true,true,2026-05-14T11:02:13Z
866314060306204,,,W1K3F8HB3TJ542293,VLWX86,WICAR,GV58LAU,7905,-33.408127,-70.548759,0,2026-05-14T02:35:44Z,HBD,,,,,,,true,false,2026-05-14T11:02:09Z
863457050219953,,,W1N4N1FB1NJ414593,414593,WICAR,GV300W,45121,-36.771815,-73.075979,0,2026-05-14T10:42:01Z,HBD,,,,,,,true,false,2026-05-14T11:04:54Z
869671070587769,2024-09-30T21:24:59Z,,W1T964231S0778486,TTCK84,COPILOTO,GV300W,29082,-22.314582,-68.844467,0,2026-05-14T11:06:37Z,DAT,29082,1569.100000,15340.600000,28,2026-05-14T11:05:36Z,DB,true,true,2026-05-14T11:06:37Z
864002070899324,2026-02-02T00:00:00Z,,W1KMJ4HB0TF082542,082542,WICAR,GV58LAU,241,-33.432819,-70.595962,8,2026-05-03T22:56:33Z,HBD,,,,,,,true,false,2026-05-14T11:03:55Z
866314060314885,2024-10-09T15:15:52Z,,W1NKJ5BB8RF215095,215095,WICAR,GV58LAU,20174,-33.385932,-70.559708,0,2026-05-13T03:15:08Z,HBD,,,,,,,true,false,2026-05-14T11:02:05Z
863457051729422,2023-10-20T11:55:45Z,,LSKG57C17PA821091,821091,COPILOTO,GV300W,37,-23.592632,-70.386567,0,2026-05-08T21:19:53Z,PNA,0,,,0,,B-ELECTRONICS,true,true,2026-05-11T21:25:26Z
869671072173162,,,W1T964416T0861823,861823,COPILOTO,GV300W,0,-20.258110,-69.769393,0,2026-05-14T11:01:57Z,FRI,19268,489.800000,7304.200000,0,2026-04-03T16:24:28Z,DB,true,true,2026-05-14T11:01:57Z
869671070579915,2025-02-11T01:46:36Z,,9BM958264SB368661,B368661,COPILOTO,GV300W,7105,-23.436765,-68.825569,0,2026-05-14T11:03:07Z,FRI,7105,489.670000,3466.770000,0,2026-05-12T22:45:50Z,G9,true,true,2026-05-14T11:03:07Z
863238070320769,2025-04-15T18:19:44Z,,3AKJHTDV1RSUX8506,PMW251,COPILOTO,GV300W,62986,4.439880,-74.028846,0,2026-05-14T00:55:59Z,FRI,62986,1992.500000,28001.500000,0,2026-05-14T00:55:45Z,DB,true,true,2026-05-14T00:55:59Z
863457051064812,2023-05-15T05:50:06Z,,LVCB4L4D7PM001076,SKDF79,COPILOTO,GV300W,144620,-33.388115,-70.622323,0,2025-12-16T23:42:13Z,BPL,158130,,,0,2025-12-16T21:22:05Z,DX,true,true,2025-12-16T23:42:13Z
867162027190131,2019-10-04T03:00:00Z,,WDB964231L0383463,LPTV-49,COPILOTO,GV300W,41016,-23.594861,-70.391959,0,2026-03-05T02:47:33Z,INF,52102,8323.000000,48620.370000,0,,KA,true,true,2026-04-08T18:50:45Z
G94EFC2M3MMC,,,W1FKHLAD0T0812847,W1FKHLAD0T0812847,DIVEMOTOR,INTEGRATION,,-6.744542,-78.667191,0,2026-05-12T21:28:10Z,DAT,27403,2072.300000,20614.000000,0,2026-05-12T21:28:10Z,DB,true,true,2026-05-12T21:28:10Z
866314060405188,2024-05-31T14:46:36Z,,WDC0J0FB1JF394431,KGBL36,WICAR,GV58LAU,193405,-33.441854,-70.586474,0,2026-05-14T10:21:07Z,HBD,,,,,,,true,false,2026-05-14T11:02:20Z
869671070580319,,,W1T964414T0844060,0844060,COPILOTO,GV300W,0,-20.289569,-70.125831,0,2026-05-14T11:05:29Z,FRI,2518,50.350000,719.480000,0,2026-04-28T15:16:52Z,G9,true,true,2026-05-14T11:05:29Z
868589060176438,2024-05-14T01:20:04Z,,W1T964231R0710679,710679,COPILOTO,GV300W,13671,-23.531648,-70.392645,0,2026-04-22T19:56:47Z,HBD,15586,627.000000,8665.400000,0,2026-03-25T19:00:12Z,KA,true,true,2026-04-22T22:09:24Z
869671070577059,2025-01-08T13:10:46Z,,W1T963403S0798305,0798305,COPILOTO,GV300W,0,-23.622014,-68.513618,0,2026-05-14T11:06:03Z,FRI,2115,,437.800000,0,2025-03-17T21:43:02Z,G9,true,true,2026-05-14T11:06:03Z
863457050597325,2022-08-12T20:01:42Z,,W1V907635PP456128,SCJC97,COPILOTO,GV300W,182259,-35.752596,-71.672900,143,2026-05-14T11:05:32Z,INF,,,,,,,true,false,2026-05-14T11:06:33Z
863457050279544,,,W1N0J8AB2NG016834,RSJC42,WICAR,GV300W,50663,-23.631645,-70.384235,0,2026-05-11T19:12:29Z,PFA,,,,,,,true,false,2026-05-11T21:03:58Z
866314060301734,2024-12-23T19:06:21Z,,W1N4N8HBXSJ666151,TWRF28,WICAR,GV58LAU,3679,-33.322451,-70.546820,0,2026-05-14T10:33:41Z,HBD,,,,,,,true,false,2026-05-14T11:05:36Z
869671070575251,2025-04-17T19:39:52Z,,JL6CLH6A4SK006899,K006899,COPILOTO,GV300W,37905,-32.846828,-70.611251,0,2026-05-14T11:06:27Z,FRI,37905,1038.800000,6069.000000,0,2026-05-13T21:33:38Z,G9,true,true,2026-05-14T11:06:27Z
863457050607116,2023-01-26T21:59:43Z,,W1T964231P0621779,621779,COPILOTO,GV300W,78159,-22.946728,-69.095418,0,2026-05-14T10:20:27Z,INF,82244,4942.100000,69177.670000,0,2026-05-14T10:19:51Z,G9,true,true,2026-05-14T11:04:00Z
863457050216504,,,W1N4N8HB5NJ376002,SKFH26,WICAR,GV300W,34689,-33.443421,-70.531021,0,2026-05-14T10:04:55Z,HBD,,,,,,,true,false,2026-05-14T11:05:53Z
863457051074589,,,W1KAF4CB2NF030702,SVPK64,WICAR,GV300W,17489,-33.376828,-70.497096,0,2026-05-07T21:24:45Z,HBD,,,,,,,true,false,2026-05-14T11:02:52Z
863457051074621,2023-05-08T16:34:27Z,,W1T963424PB314930,314930,COPILOTO,GV300W,194717,-33.562821,-71.564449,0,2026-01-26T17:46:41Z,RTL,198950,5517.250000,88419.510000,0,2026-01-26T13:59:23Z,G9,true,true,2026-01-26T17:46:41Z
869671070591506,2025-02-19T02:38:05Z,,W1T963424R0690423,0690423,COPILOTO,GV300W,198,-27.474842,-70.268333,17990,2026-05-14T05:13:20Z,FRI,5833,147.750000,2310.900000,92,2025-05-22T02:51:52Z,E3,true,true,2026-05-14T05:13:20Z
863457050274693,2023-03-09T14:53:52Z,,W1T964026P0638102,SSGZ48,COPILOTO,GV300W,78181,-24.252209,-69.053674,0,2026-05-13T13:14:54Z,PFA,,,,,,ID,true,true,2026-05-13T13:15:41Z
863457050236585,,,W1N0G1KB3NG049362,RXXF89,WICAR,GV300W,31892,-33.410179,-70.549184,0,2026-05-14T09:53:20Z,HBD,,,,,,,true,false,2026-05-14T11:02:21Z
