IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070587173,9BM958154SB370495,VBGZ28,COPILOTO,GV300W,0,-33.316944,-70.724609,0,2025-12-30T04:50:28Z,FRI,7992,288.680000,1.820000,0,2025-12-02T18:34:27Z,G9,true,true,2025-12-30T04:50:28Z
866314061987259,,,,,7150,-40.570986,-73.127179,0,2026-02-18T09:17:00Z,FRI,,,,,,,true,true,2026-02-18T09:17:00Z
863238070327996,9BM968403TB440158,B440158,COPILOTO,GV300W,4495,-33.476139,-70.770957,0,2026-02-18T09:34:31Z,FRI,4495,133.000000,867.270000,0,2026-02-13T17:47:04Z,G9,true,true,2026-02-18T09:34:31Z
863457050263746,,,,GV300W,73503,-23.645790,-70.400929,3,2026-02-17T17:18:21Z,IGF,,,,,,,true,true,2026-02-17T17:18:21Z
863457051717500,LSFAM11A0NA071733,SJFH38,COPILOTO,GV300W,27700,-20.290634,-70.126101,0,2026-02-18T09:12:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T09:12:01Z
869671070590730,9BM958154RB343396,B343396,COPILOTO,GV300W,44394,-36.628150,-72.120437,0,2026-02-18T09:31:42Z,FRI,44394,1584.960000,0.750000,0,2026-02-17T21:34:14Z,G9,true,true,2026-02-18T09:31:42Z
867162029093515,,,,GV300W,126741,-29.870742,-71.270234,0,2026-02-18T09:32:50Z,FRI,,,,,,,true,true,2026-02-18T09:32:50Z
866314060304803,9BM951104SB385476,TLPR89,COPILOTO,GV58LAU,2627,-42.336914,-73.511845,0,2026-02-08T17:09:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T17:09:30Z
866314062198351,,,,GV58LAU,4566,-36.655947,-72.781338,0,2026-02-18T08:50:30Z,FRI,,,,,,,true,true,2026-02-18T08:50:30Z
867162029140399,W1T963425N0506219,PTBF59,COPILOTO,GV300W,452593,-41.556767,-73.165785,68,2026-02-18T02:48:07Z,DAT,472069,8413.850000,151601.200000,70,2026-02-18T02:47:45Z,DB,true,true,2026-02-18T02:48:07Z
869671070592108,JL6BGG6A1SK000391,K000391,COPILOTO,GV300W,24859,-33.213161,-70.661415,0,2026-02-18T09:31:49Z,FRI,19340,465.050000,2894.500000,4,2026-01-12T15:40:26Z,DB,true,true,2026-02-18T09:31:49Z
869671070588999,LVBJ6U4A9ST500594,T500594,COPILOTO,GV300W,0,-33.295642,-70.749267,0,2026-02-18T09:32:43Z,FRI,712,,,2,2026-02-17T15:38:48Z,DE,true,true,2026-02-18T09:32:43Z
866314060286521,W1K3F8HB6RN327461,327461,WICAR,GV58LAU,6475,-33.362600,-70.576573,0,2026-02-10T19:19:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T19:19:29Z
869671070579493,W1T964231T0834880,0834880,COPILOTO,GV300W,9985,-33.377597,-70.647872,0,2026-02-18T09:30:55Z,FRI,9985,329.100000,4412.880000,0,2026-02-17T23:08:51Z,G9,true,true,2026-02-18T09:30:55Z
863457050272770,W1T964231P0611580,611580,COPILOTO,GV300W,123681,-33.380767,-70.711936,0,2026-02-17T22:34:32Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T22:34:32Z
867162029145489,W1T963425NB243235,C-1862,COPILOTO,GV300W,851541,-36.871619,-73.141337,0,2026-02-18T09:33:52Z,DAT,874483,13061.650000,251510.400000,0,2026-02-18T08:33:51Z,KA,true,true,2026-02-18T09:33:52Z
863457051067047,W1T963425PB294465,THSY69,COPILOTO,GV300W,199707,-33.557069,-70.821428,0,2026-02-17T20:03:44Z,FRI,203046,4347.500000,62763.900000,0,2026-02-17T19:03:11Z,FB,true,true,2026-02-17T20:03:44Z
866314061986483,W1NKM5BB4SU094042,094042,WICAR,GV58LAU,3925,-33.372495,-70.520225,0,2026-02-18T09:02:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T09:02:44Z
863238070327871,W1T964416T0861825,861825,COPILOTO,GV300W,765,-33.295513,-70.749771,0,2026-02-18T09:31:46Z,FRI,765,21.150000,226.630000,0,2026-02-17T21:44:22Z,G9,true,true,2026-02-18T09:31:46Z
869671070576432,W1T964216R0728398,0728398,COPILOTO,GV300W,55258,-38.564414,-72.108238,40,2026-02-17T05:44:19Z,FRI,55258,1814.800000,31566.100000,74,2026-02-17T05:43:32Z,DB,true,true,2026-02-17T05:44:19Z
866314060396601,W1NKM0FB1RF068431,068431,WICAR,GV58LAU,1,-32.951125,-71.545984,0,2026-02-17T22:06:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T22:06:04Z
867162027953017,W1T964414N0512159,RHWF15,COPILOTO,GV300W,147023,-33.644617,-71.574541,0,2026-02-18T09:34:31Z,DAT,153008,5363.400000,64099.420000,0,2026-02-18T09:34:16Z,DB,true,true,2026-02-18T09:34:31Z
869671072171885,WJMS52NU5TC553762,VGKR59,COPILOTO,GV300W,76572,-41.457855,-72.958953,0,2026-02-11T16:23:28Z,DAT,76572,1173.850000,21905.000000,0,2026-02-11T16:23:06Z,G7,true,true,2026-02-11T16:23:28Z
863457050153517,,,,GV300W,279862,-37.446734,-72.338393,0,2026-02-18T09:00:12Z,FRI,,,,,,,true,true,2026-02-18T09:00:12Z
863457051117339,LSH14C4C5NA066902,066902,COPILOTO,GV300W,47058,-38.685636,-72.522706,0,2026-02-18T08:57:27Z,FRI,49098,,,0,2026-02-18T04:57:09Z,DE,true,true,2026-02-18T08:57:27Z
863457050211091,WDDWF8DBXKF827805,LFFP69,WICAR,GV300W,58811,-33.393928,-70.554180,11,2026-02-17T20:59:15Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T20:59:15Z
866314060340948,JL6CJH6A1PK005240,005240,COPILOTO,GV58LAU,64,-33.411677,-70.736092,62,2025-12-01T21:47:05Z,FRI,,,,,,,true,true,2025-12-01T21:47:05Z
863457050143922,W1N4N1FB0RJ559405,559405,WICAR,GV300W,9096,-33.372099,-70.519719,0,2026-02-17T13:25:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T13:25:33Z
867162029798493,9BM958434NB246787,RRJX68,COPILOTO,GV300W,273771,-36.975825,-73.171385,0,2026-02-18T09:32:09Z,FRI,277371,5561.140000,96266.960000,0,2026-02-18T07:32:15Z,KA,true,true,2026-02-18T09:32:09Z
863238071553947,,,,,741,-33.296821,-70.752212,0,2026-02-18T09:34:00Z,FRI,,,,,,,true,true,2026-02-18T09:34:00Z
863457051734034,3AKJHPDV1PSUD5560,UD5560,COPILOTO,GV300W,161396,-33.731171,-70.918574,0,2026-02-18T08:46:02Z,DAT,163497,3031.850000,70113.500000,2,2026-02-18T07:46:02Z,KA,true,true,2026-02-18T08:46:02Z
867162029143344,9BM979078NB245605,245605,COPILOTO,GV300W,6007,-22.332087,-68.879731,0,2026-02-18T09:13:54Z,FRI,6410,577.760000,1511.470000,0,2026-02-18T07:14:00Z,KA,true,true,2026-02-18T09:13:54Z
869671070596422,3ALHCYCY8SDVW7596,VW7596,COPILOTO,GV300W,18824,-33.315479,-70.724220,0,2026-02-18T09:33:22Z,FRI,18824,925.150000,8207.500000,0,2026-02-16T19:25:34Z,G9,true,true,2026-02-18T09:33:22Z
866314061977706,,,,,1900,-33.056944,-71.620515,0,2026-02-18T08:39:01Z,FRI,,,,,,,true,true,2026-02-18T08:39:01Z
866314061242069,9BM958154SB400301,B400301,COPILOTO,GV58LAU,5473,-42.845573,-73.649002,0,2026-02-17T23:54:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T23:54:55Z
868589060188292,W1V907657SP640976,640976,COPILOTO,GV300W,146227,-20.825194,-68.640195,0,2026-02-18T06:39:30Z,DAT,115072,2182.710000,0.000000,0,2026-02-18T05:39:29Z,KA,true,true,2026-02-18T06:39:30Z
866314060307095,,,,GV58LAU,97983,-23.644707,-70.399302,0,2026-02-18T06:38:28Z,FRI,,,,,,,true,true,2026-02-18T06:38:28Z
863457051750733,9BM958154RB333116,SZZH92,COPILOTO,GV300W,40021,-35.969986,-72.310345,0,2026-02-18T08:48:22Z,FRI,41057,1299.190000,6259.130000,0,2026-02-18T06:48:25Z,KA,true,true,2026-02-18T08:48:22Z
SY036RCD67098,,,MACHINELINK,Large Excavator 4.0 Protocol,,-23.051889,-69.138880,,,,,,,,,,true,true,2026-02-16T21:28:52Z
863457050243987,W1N0J8AB8NG014392,RPWW37,WICAR,GV300W,28440,-33.407910,-70.573169,12,2026-02-18T02:17:04Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T02:17:04Z
863457051083184,,,,GV300W,194654,-33.362985,-70.764740,0,2026-02-18T08:42:12Z,FRI,205349,,,4,2026-02-18T02:03:01Z,DX,true,true,2026-02-18T08:42:12Z
866314061296040,LSFAM11A1SA055519,VBCY64,COPILOTO,GV58LAU,8542,-20.276995,-70.125125,0,2026-02-18T09:08:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T09:08:55Z
869671070578396,W1T964231S0790634,0790634,COPILOTO,GV300W,785,-33.296314,-70.750648,0,2025-10-08T12:07:14Z,DAT,785,26.650000,251.280000,0,2025-10-08T12:06:46Z,G9,true,true,2025-10-08T12:07:14Z
863457051080925,,,,GV300W,15845,-33.404055,-70.540197,0,2026-02-18T09:07:28Z,FRI,,,,,,,true,true,2026-02-18T09:07:28Z
869671070592827,MEC2047R6SP160391,TYTP59,COPILOTO,GV300W,9340,-34.574783,-70.986671,0,2026-02-18T09:30:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T09:30:56Z
863457050238490,,,,GV300W,36071,-37.274996,-72.715770,0,2026-02-18T09:28:01Z,FRI,,,,,,,true,true,2026-02-18T09:28:01Z
863457050222510,,,,GV300W,67849,-37.406307,-72.248629,0,2026-02-18T09:17:42Z,FRI,,,,,,,true,true,2026-02-18T09:17:42Z
863457051716049,,,,GV300W,76702,-36.822033,-72.994279,0,2026-02-18T08:57:31Z,FRI,,,,,,,true,true,2026-02-18T08:57:31Z
863457051754545,,,,GV300W,25980,-36.785089,-73.037193,0,2026-02-18T09:28:56Z,FRI,,,,,,,true,true,2026-02-18T09:28:56Z
869671072171950,W1T963425T0837662,0837662,COPILOTO,GV300W,12044,-41.528869,-73.094596,0,2026-02-18T09:30:48Z,FRI,12044,347.400000,4750.000000,0,2026-02-17T22:38:33Z,G9,true,true,2026-02-18T09:30:48Z
866314061225874,,,,GV58LAU,37893,-34.482797,-70.905229,76,2026-02-18T09:34:31Z,FRI,,,,,,,true,true,2026-02-18T09:34:31Z
866314062324437,W1N4N8HB9TJ791658,VLZC73,WICAR,GV58LAU,516,-33.365357,-70.518759,11,2026-02-17T18:10:26Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T18:10:26Z
863457050287075,W1K3F5BB8RN328991,TRLV23,WICAR,GV300W,15786,-33.362781,-70.543180,0,2026-02-18T08:56:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T08:56:30Z
869671072163718,9BM634074SB358892,VRBW75,COPILOTO,GV300W,39914,-33.443096,-70.693748,0,2026-02-18T09:32:10Z,FRI,39914,345.210000,12272.960000,0,2026-02-18T09:22:08Z,G9,true,true,2026-02-18T09:32:10Z
869671072164930,,,,,0,-33.022674,-71.226219,0,2026-02-18T09:29:43Z,FRI,,,,,,,true,true,2026-02-18T09:29:43Z
869671070585821,MEC0444P4SP073829,P073829,COPILOTO,GV300W,5943,-45.751251,-72.061958,0,2026-02-18T09:34:30Z,FRI,5943,190.020000,0.100000,0,2026-02-18T02:37:49Z,G9,true,true,2026-02-18T09:34:30Z
863238070322302,,,,GV300W,45,-33.312858,-70.735633,0,2026-02-18T09:30:16Z,FRI,45,6.500000,12.500000,0,2026-02-17T20:22:37Z,G9,true,true,2026-02-18T09:30:16Z
863457051719902,,,,GV300W,75157,-35.464939,-71.571566,0,2026-02-18T08:39:19Z,FRI,,,,,,,true,true,2026-02-18T08:39:19Z
866314061249494,W1NKJ0FB5SF300544,TYSR68,WICAR,GV58LAU,10837,-33.386749,-70.508368,0,2026-02-18T08:40:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T08:40:21Z
867162029805371,WDCDA5HBXEA428980,GTSL34,WICAR,GV300W,134284,-33.405022,-70.567990,0,2026-02-17T21:08:42Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T21:08:42Z
867162026524520,WDB932315K0303633,LFYB68,COPILOTO,GV300W,169578,-22.319584,-69.012099,0,2026-02-17T18:38:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T18:38:25Z
863457051703385,LSKG57C14PA821100,821100,COPILOTO,GV300W,87,-23.563514,-70.389756,25,2026-02-18T09:34:21Z,FRI,0,,,0,2025-12-05T19:08:19Z,B-ELECTRONICS,true,true,2026-02-18T09:34:21Z
868589060171561,W1T964231R0711785,711785,COPILOTO,GV300W,113437,-33.464156,-70.574103,9,2026-02-18T00:30:26Z,DAT,131380,5310.850000,65349.690000,1,2026-02-18T00:30:26Z,DA,true,true,2026-02-18T00:30:26Z
868589060684498,9BM958154SB372042,B372042,COPILOTO,GV300W,21027,-33.617720,-70.604575,0,2026-02-18T09:25:10Z,DAT,21844,1407.800000,4899.020000,0,2026-02-18T08:25:10Z,KA,true,true,2026-02-18T09:25:10Z
G9U4HX2KTU8R,9BM958196PB320440,9BM958196PB320440,DIVEMOTOR,INTEGRATION,,-12.174739,-76.971146,0,2026-02-12T20:39:29Z,DAT,32920,2538.900000,20872.000000,0,2026-02-12T20:39:29Z,DA,true,true,2026-02-12T20:39:29Z
866314061276851,W1K3F8HB8SJ500894,500894,WICAR,GV58LAU,15748,-33.589329,-70.465407,0,2026-02-18T08:59:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T08:59:40Z
864002070827705,WDF470231LG022042,KY-DZ88,WICAR,GV58LAU,69086,-33.417634,-70.595713,0,2026-02-18T09:04:15Z,FRI,,,,,,,true,true,2026-02-18T09:04:15Z
866314060302419,W1NFD3DB9SB290914,290914,WICAR,GV58LAU,7909,-33.366127,-70.513956,32,2026-02-17T15:48:30Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T15:48:30Z
G9W9VJ275UMS,9BM958166PB291416,BUT-833,DIVEMOTOR,INTEGRATION,,-12.073893,-77.014160,0,2026-02-08T12:44:40Z,DAT,389965,0.000000,0.000000,1,2026-02-08T12:44:22Z,FI,true,true,2026-02-08T12:44:40Z
869671070583404,JL6BHG6A3SK000339,TTDR72,COPILOTO,GV300W,48482,-29.991638,-71.261375,0,2026-02-17T19:40:58Z,FRI,48482,34.300000,8060.500000,0,2026-02-17T16:10:14Z,G9,true,true,2026-02-17T19:40:58Z
867162026118521,WDB964414L0346111,LHLH95,,GV300W,1145030,-20.916815,-70.015613,58,2025-08-05T23:13:34Z,FRI,1150003,31936.100000,493356.840000,68,2025-08-05T15:29:40Z,DB,true,true,2025-08-05T23:13:34Z
863457051700282,,,,GV300W,28857,-33.442882,-70.607515,8,2026-02-17T16:29:42Z,IGF,,,,,,,true,true,2026-02-17T16:29:42Z
863457050647070,W1T964414P0605002,SGYV-56,COPILOTO,GV300W,151774,-27.701708,-70.206431,74,2026-02-18T01:22:42Z,DAT,159131,4708.500000,64975.780000,77,2026-02-18T01:22:12Z,DB,true,true,2026-02-18T01:22:42Z
863457050966645,MEC2047RXNP112865,SKTJ20,COPILOTO,GV300W,13614,-33.294246,-70.735102,0,2026-01-22T12:46:17Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T12:46:17Z
869671070575590,JL6AKE6A2TK000917,VPVD64,COPILOTO,GV300W,5482,-33.549343,-70.294563,0,2026-02-18T09:30:05Z,FRI,5482,180.200000,993.500000,0,2026-02-17T21:47:46Z,G9,true,true,2026-02-18T09:30:05Z
G9R7V2SC3EYD,LSFAM11AXSA052666,CEV-817,DIVEMOTOR,INTEGRATION,,-17.007021,-71.755974,14,2026-02-16T21:23:28Z,DAT,9984,0.000000,0.000000,14,2026-02-16T21:23:28Z,DA,true,true,2026-02-16T21:23:28Z
869671072170341,W1T963425SB383610,B383610,COPILOTO,GV300W,4238,-36.766033,-73.113983,0,2026-02-17T14:49:13Z,DAT,4238,89.500000,810.100000,0,2026-02-17T14:48:52Z,DB,true,true,2026-02-17T14:49:13Z
869671072166612,W1T963414TB440702,VRFD44,COPILOTO,GV300W,3526,-34.212753,-70.765724,0,2026-02-18T09:30:34Z,FRI,3526,80.050000,774.700000,0,2026-02-17T12:46:27Z,G9,true,true,2026-02-18T09:30:34Z
863238070323003,W1T963424T0864258,864258,COPILOTO,GV300W,761,-33.297492,-70.753135,0,2026-02-18T09:32:59Z,FRI,761,13.400000,161.590000,0,2026-02-17T17:34:47Z,G9,true,true,2026-02-18T09:32:59Z
866314060229885,9BM958154SB358094,B358094,COPILOTO,GV58LAU,127,-33.319699,-70.742255,0,2026-01-29T17:40:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-29T17:40:52Z
866314060310685,9BM958078SB365695,B365695,COPILOTO,GV58LAU,3860,-31.820890,-70.584289,0,2026-02-17T18:52:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T18:52:37Z
869671072171356,,,,,5321,-20.242637,-69.781677,0,2026-02-18T08:38:07Z,FRI,,,,,,,true,true,2026-02-18T08:38:07Z
866314061142558,W1V447703S4397716,4397716,COPILOTO,GV58LAU,36963,-34.765303,-71.018410,0,2026-02-18T08:41:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T08:41:04Z
867162025099383,JL6CLH6A5PK005686,005686,COPILOTO,GV300W,84654,-20.814319,-69.720280,46,2026-02-17T16:44:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T16:44:05Z
863457051691044,9BM634074RB328434,TDHK83,COPILOTO,GV300W,100068,-23.448902,-70.053533,74,2026-02-18T08:46:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-18T08:46:32Z
