IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671072169889,,,3AKJHPDV0TSWN2659,SWN2659,COPILOTO,GV300W,54817,-35.840793,-71.635566,0,2026-06-29T12:50:18Z,FRI,54817,873.250000,18814.500000,0,2026-06-27T18:46:50Z,G9,true,true,2026-06-29T12:50:18Z
868589060372896,2024-08-30T14:39:43Z,,3AKJHPDV5PSUD5495,TSPC84,COPILOTO,GV300W,180101,-33.465662,-70.721611,0,2026-06-29T12:47:30Z,HBD,186295,3624.200000,67561.500000,0,2026-06-29T06:46:23Z,KA,true,true,2026-06-29T12:50:59Z
864002070865291,2026-04-27T00:00:00Z,,W1N4N1FBXTJ828971,828971,WICAR,GV58LAU,1562,-33.274523,-70.732142,0,2026-06-29T12:16:21Z,HBD,,,,,,,true,false,2026-06-29T12:51:36Z
866314061818355,2025-08-25T14:24:22Z,,W1NFB2DB2MA405622,PSKL69,WICAR,GV58LAU,0,-36.800035,-73.058858,0,2026-05-04T19:09:22Z,HBD,,,,,,,true,false,2026-05-05T18:05:18Z
863457050646718,2023-02-27T15:21:04Z,,W1T964016P0634507,634507,COPILOTO,GV300W,52400,-20.944322,-69.530315,0,2026-04-11T17:39:52Z,HBD,55683,9526.150000,44323.060000,0,2026-04-11T17:38:22Z,DB,true,true,2026-04-16T20:53:51Z
866314061262364,,,W1KLF4GB1SA083581,083581,WICAR,GV58LAU,3353,-33.372288,-70.519882,0,2026-06-29T12:29:05Z,HBD,,,,,,,true,false,2026-06-29T12:50:50Z
863457050257946,2023-02-28T13:06:45Z,,9BM958154PB292209,292209,COPILOTO,GV300W,68784,-36.564363,-72.098786,0,2026-06-29T12:35:25Z,HBD,74536,2928.780000,13265.910000,0,2026-06-29T11:35:23Z,KA,true,true,2026-06-29T12:53:38Z
G9ND1E9290YT,,,3AKJHPDV4TSWM1471,CFN-700,DIVEMOTOR,INTEGRATION,,-11.191488,-77.571510,90,2026-06-28T16:42:49Z,DAT,41048,0.000000,18538.000000,90,2026-06-28T16:42:49Z,DB,true,true,2026-06-28T16:42:49Z
863457050244803,2023-02-28T13:06:05Z,,W1T964026P0632525,632525,COPILOTO,GV300W,330138,-37.435864,-72.312748,0,2026-06-26T13:39:57Z,HBD,344331,8745.500000,144552.420000,0,2026-06-26T13:38:57Z,G9,true,true,2026-06-29T12:42:29Z
867162029798147,,,WDC0G4GB5GF023740,HTKX85,WICAR,GV300W,68279,-33.357219,-70.541046,14,2026-06-18T20:39:31Z,HBD,,,,,,,true,false,2026-06-29T12:51:15Z
867162029819158,2021-07-06T04:00:00Z,,W1T964231N0511850,RBFK37,COPILOTO,GV300W,156725,-37.483134,-72.431985,0,2026-06-04T17:20:29Z,INF,165021,8391.250000,91039.150000,0,2026-06-04T17:20:05Z,G5,true,true,2026-06-04T17:41:05Z
863457051086492,,,WDF447603K3521178,LSHS53,COPILOTO,GV300W,209264,-33.120528,-71.561611,0,2026-06-29T12:49:13Z,HBD,,,,,,,true,false,2026-06-29T12:49:37Z
863457052209044,2024-02-15T12:44:14Z,,W1T964231R0697842,TGCZ13,COPILOTO,GV300W,22755,-23.764445,-70.472135,0,2026-03-21T21:21:04Z,INF,25954,2086.100000,7277.210000,33,2026-03-21T21:20:58Z,DB,true,true,2026-06-13T11:11:51Z
866314060217294,2024-09-16T14:55:46Z,,LSFAM11A1RA081807,TSRF55,COPILOTO,GV58LAU,23819,-22.441250,-68.897225,0,2026-06-28T08:26:42Z,HBD,,,,,,,true,false,2026-06-28T08:31:17Z
G9E99FF7BPY7,,,W1F9HPADXS0757604,VDU-849,DIVEMOTOR,INTEGRATION,,-12.012277,-76.916893,0,2026-06-27T13:41:10Z,DAT,67047,2438.600000,26540.000000,0,2026-06-27T13:41:10Z,DB,true,true,2026-06-27T13:41:10Z
869671070584782,2025-04-09T14:52:40Z,,9BM958260SB399877,B399877,COPILOTO,GV300W,35382,-39.011978,-73.045349,0,2026-06-26T20:19:06Z,DAT,35382,1152.700000,14348.430000,4,2026-06-26T20:18:29Z,E9,true,true,2026-06-26T20:19:06Z
863457050271103,,,WDCTG0FB2HJ291618,JBTT18,WICAR,GV300W,104072,-36.871329,-73.039270,0,2026-06-29T02:57:58Z,HBD,,,,,,,true,false,2026-06-29T12:53:25Z
G9JX45P8U4Y3,,,8AC907857TE271031,8AC907857TE271031,DIVEMOTOR,INTEGRATION,,-13.615995,-72.867867,0,2026-05-08T20:16:22Z,DAT,1752,70.000000,0.000000,0,2026-05-08T20:16:22Z,DB,true,true,2026-05-08T20:16:22Z
863238070323342,,,9BM634016TB415007,VLZL74,COPILOTO,GV300W,40886,-34.166404,-70.734954,0,2026-06-29T12:53:38Z,DAT,40886,72.000000,4056.820000,0,2026-06-29T12:53:31Z,DB,true,true,2026-06-29T12:53:38Z
867162025950502,2020-02-13T03:00:00Z,,W1T963422M0431047,LPHC39,COPILOTO,GV300W,582750,-33.606702,-70.725302,0,2026-06-29T12:39:38Z,INF,,,,,,,true,false,2026-06-29T12:49:57Z
866314061233316,2025-07-01T20:49:57Z,,W1NFD0KB2SB376633,376633,WICAR,GV58LAU,9009,-33.389713,-70.524248,26,2026-06-29T12:53:41Z,FRI,,,,,,,true,false,2026-06-29T12:53:41Z
869671070598600,2024-10-21T18:47:08Z,,9BM958174SB379932,379932,COPILOTO,GV300W,33673,-37.288436,-72.714492,0,2026-06-29T12:53:06Z,DAT,33672,4059.340000,3.200000,0,2026-06-29T12:52:51Z,DB,true,true,2026-06-29T12:53:06Z
863238075106544,,,LSKG5GC16VA041662,VXWK95,,SMART 5,,-23.698680,-70.404735,,,,30,,,0,,,true,true,2026-06-03T19:06:12Z
863457052209440,2024-02-01T15:17:58Z,,9BM958166RB340349,340349,COPILOTO,GV300W,29850,-23.513734,-70.400762,0,2026-06-29T12:17:17Z,HBD,30458,1059.310000,4812.260000,0,2026-06-29T09:16:39Z,KA,true,true,2026-06-29T12:53:09Z
867162027182740,2019-10-02T03:00:00Z,,WDB964416L0368696,LTHK43,COPILOTO,GV300W,127412,-23.758329,-70.303450,0,2026-05-17T22:41:13Z,INF,,,,,,,true,false,2026-06-09T15:10:26Z
863238075123473,,,8AC907645TE281149,281149,,SMART 5,,-37.454053,-72.327313,,,,23,,,0,,,true,true,2026-06-24T20:34:55Z
G92S9DZZABEU,,,W1FKHLAD1T0822075,VEG-815,DIVEMOTOR,INTEGRATION,,-14.466821,-71.933914,0,2026-06-28T16:36:33Z,DAT,23361,2079.800000,15326.000000,0,2026-06-28T16:36:33Z,DB,true,true,2026-06-28T16:36:33Z
869671070575707,,,9BM951511TB427413,VHZD79,COPILOTO,GV300W,57631,-33.523616,-70.748100,0,2026-04-13T14:24:09Z,FRI,57631,833.500000,16644.940000,0,2026-04-13T13:54:02Z,G5,true,true,2026-04-13T14:24:09Z
863457052205323,2024-01-26T19:09:32Z,,3AKJHPDV0PSUD5470,THSL46,COPILOTO,GV300W,259687,-23.103751,-70.433365,0,2026-06-29T09:19:17Z,HBD,168861,3047.650000,64964.000000,0,2025-08-21T21:00:45Z,B-ELECTRONICS,true,true,2026-06-29T12:52:02Z
866314061952295,,,W1N4N5BB5PJ455955,STZB90,WICAR,GV58LAU,15388,-33.329914,-70.509671,0,2026-06-29T11:02:30Z,HBD,,,,,,,true,false,2026-06-29T12:53:32Z
863457050261377,,,LSFAM11A8NA070930,070930,WICAR,GV300W,55617,-33.428465,-70.778440,0,2026-06-29T10:01:45Z,HBD,,,,,,,true,false,2026-06-29T12:50:51Z
868589060653352,2025-02-06T12:42:59Z,,W1T964231S0792375,TYGP-47,COPILOTO,GV300W,9458,-22.776023,-69.314821,0,2026-06-29T12:52:08Z,DAT,10317,1507.550000,10535.270000,0,2026-06-29T12:12:08Z,G9,true,true,2026-06-29T12:52:08Z
869671070575459,2024-11-12T20:40:47Z,,9BM958196RB348354,B348354,COPILOTO,GV300W,30372,-22.676340,-70.180511,0,2026-06-29T12:49:01Z,FRI,30372,2184.470000,1.260000,0,2026-06-29T11:58:38Z,G9,true,true,2026-06-29T12:49:01Z
869671070596166,2024-10-07T21:50:13Z,,3AKJHPDV2PSUD5518,C-2016,COPILOTO,GV300W,184441,-23.609235,-70.259544,0,2026-06-29T12:51:50Z,FRI,184441,3734.250000,75822.000000,0,2026-06-28T00:59:23Z,G9,true,true,2026-06-29T12:51:50Z
863457050153277,,,W1KWJ8AB8NG110420,RYJH47,WICAR,GV300W,13864,-33.374191,-70.542760,0,2026-06-28T18:12:56Z,HBD,,,,,,,true,false,2026-06-29T12:51:03Z
863457051131660,,,LSFAM11A8PA048302,SRPJ15,COPILOTO,GV300W,51061,-33.464689,-70.720131,0,2026-06-29T12:32:08Z,HBD,,,,,,,true,false,2026-06-29T12:50:39Z
863457050292703,,,WDCDA2EB7JB102612,JRHZ75,WICAR,GV300W,138975,-39.292691,-72.191892,0,2026-06-29T11:21:49Z,HBD,,,,,,,true,false,2026-06-29T12:50:13Z
G9C6NM5ADVYV,,,W1T964231S0770550,CEV-751,DIVEMOTOR,INTEGRATION,,-10.699987,-76.294800,21,2026-06-27T19:01:52Z,DAT,31160,2530.300000,29533.000000,21,2026-06-27T19:01:52Z,DB,true,true,2026-06-27T19:01:52Z
869671070583255,,,JL6CLH6A7SK006895,K006895,COPILOTO,GV300W,12313,-33.915954,-70.761955,0,2026-06-29T12:50:34Z,FRI,12313,352.450000,2227.000000,0,2026-06-25T20:57:55Z,G9,true,true,2026-06-29T12:50:34Z
869671070585904,2024-12-30T12:47:45Z,,3ALHCYCYXRDVH9657,DVH9657,COPILOTO,GV300W,8494,-23.553422,-70.383598,0,2026-06-25T12:32:36Z,FRI,8494,328.000000,3519.500000,0,2026-06-25T12:32:34Z,E6,true,true,2026-06-25T12:32:36Z
863457051061511,,,W1NKM0FB8PF015075,015075,WICAR,GV300W,25571,-33.399440,-70.571052,7,2026-06-27T19:19:14Z,FRI,,,,,,,true,false,2026-06-27T19:19:14Z
G92NFES9A1WV,,,W1FNHLAD2S0758379,CCG-843,DIVEMOTOR,INTEGRATION,,-10.789103,-76.283379,17,2026-06-29T09:24:13Z,DAT,58237,5762.800000,77331.000000,17,2026-06-29T09:24:13Z,DB,true,true,2026-06-29T09:24:13Z
863457050268083,2022-12-12T15:11:26Z,,W1T964416P0609450,609450,COPILOTO,GV300W,48143,-37.850934,-72.622681,0,2026-06-29T12:01:31Z,INF,,,,,,,true,false,2026-06-29T12:51:45Z
869671070575988,,,JL6CJH6A0TK000511,TK000511,COPILOTO,GV300W,9145,-40.570476,-73.109580,0,2026-06-29T12:52:04Z,FRI,9145,279.200000,1814.000000,0,2026-06-29T11:36:45Z,G9,true,true,2026-06-29T12:52:04Z
868589060366823,2024-08-09T15:30:30Z,,9BM958166SB370426,370426,COPILOTO,GV300W,247824,-31.991638,-71.006854,0,2026-06-29T12:08:57Z,HBD,255227,3996.060000,26435.380000,0,2026-06-29T11:08:56Z,KA,true,true,2026-06-29T12:52:32Z
866314061864201,2025-09-03T16:00:36Z,,W1NKJ5BB3SF387234,387234,WICAR,GV58LAU,11258,-33.393326,-70.561896,38,2026-06-24T12:11:00Z,HBD,,,,,,,true,false,2026-06-29T12:50:39Z
GA7H33DT64H8,,,W1FKHLAD2V0876245,VFG-901,DIVEMOTOR,INTEGRATION,,-16.201048,-70.570595,0,2026-06-29T09:22:40Z,DAT,3470,257.800000,1973.000000,0,2026-06-29T09:22:40Z,DB,true,true,2026-06-29T09:22:40Z
G959SVSSFK6R,,,8AC907857RE257111,X5Y-196,DIVEMOTOR,INTEGRATION,,-13.490942,-71.965317,0,2026-06-26T13:25:38Z,DAT,74133,3051.500000,0.000000,0,2026-06-26T13:25:38Z,DA,true,true,2026-06-26T13:25:38Z
G99T3J7AVCFN,,,W1FKHLADXR0664506,BXP-906,DIVEMOTOR,INTEGRATION,,-12.025094,-77.039101,0,2026-05-23T14:13:22Z,DAT,4302,530.000000,2987.000000,0,2026-05-23T14:13:22Z,DB,true,true,2026-05-23T14:13:22Z
867698041061998,2023-04-25T02:10:34Z,,LVCB4L4D6PM001196,SLLZ31,COPILOTO,GV300W,,-33.367070,-70.714010,0,2026-01-05T21:29:48Z,DAT,174622,,,0,2026-01-05T21:07:36Z,DE,true,true,2026-01-05T21:29:48Z
863457050609831,2023-02-06T02:19:46Z,,W1T963424P0603407,603407,COPILOTO,GV300W,513420,-37.551010,-72.013819,0,2026-06-10T16:10:48Z,GSM,523308,12856.150000,218121.200000,89,2026-06-11T15:04:38Z,DB,true,true,2026-06-28T20:57:11Z
863457051663928,,,8AC907645RE233548,233548,WICAR,GV300W,87024,-51.622536,-72.531887,88,2026-04-30T21:15:21Z,FRI,,,,,,,true,false,2026-04-30T21:15:21Z
DIMO990784844,,,LSFAM11A8SA059728,059728,,,,-33.506595,-70.658685,,,,10233,,,0,,,true,true,2026-06-08T23:07:07Z
867162027893619,2021-10-06T03:00:00Z,,3AKJHPDV2NSNE1030,NE1030,COPILOTO,GV300W,320555,-30.485515,-71.477113,89,2026-01-26T21:17:56Z,DAT,326867,9826.500000,142838.500000,88,2026-01-26T21:17:11Z,DB,true,true,2026-01-26T21:17:56Z
866314061202121,2025-04-09T19:54:47Z,,W1NKJ0FB5SF325248,VCDV75,WICAR,GV58LAU,15926,-33.482392,-70.622065,0,2026-06-26T15:50:23Z,HBD,,,,,,,true,false,2026-06-26T16:58:09Z
863457050243748,2023-02-28T13:06:24Z,,LSH14C4C5NA067905,SVFB71,COPILOTO,GV300W,77137,-33.504664,-70.732448,93,2026-06-29T12:53:33Z,DAT,14885,,,97,2026-06-29T12:53:27Z,DE,true,true,2026-06-29T12:53:33Z
863457051697751,2023-10-16T19:03:51Z,,W1KAF4CB0RF128908,SPSJ15,COPILOTO,GV300W,28039,-27.370878,-70.331775,0,2026-06-29T12:47:59Z,HBD,,,,,,,true,false,2026-06-29T12:51:15Z
864802031014511,,,W1K3G4GB2MJ308431,PYRK20,WICAR,GV75W,41784,-33.407059,-70.570850,8,2026-06-26T01:19:04Z,HBD,,,,,,,true,false,2026-06-29T12:48:59Z
863457051068516,2024-06-26T15:42:04Z,,LVCB4L4D2LG001379,PFYR70,COPILOTO,GV300W,343943,-33.521334,-70.802489,0,2026-06-29T12:53:15Z,FRI,348571,,,0,2026-06-29T12:52:43Z,DY,true,true,2026-06-29T12:53:15Z
863457050648623,2022-12-27T12:10:51Z,,3AKJHPDV4PSUD5567,UD5567,COPILOTO,GV300W,409493,-33.316752,-71.394010,0,2026-06-29T12:30:08Z,HBD,413799,8104.850000,168848.500000,0,2026-06-29T11:30:05Z,KA,true,true,2026-06-29T12:51:13Z
863457051751947,2023-08-23T19:01:27Z,,WDC0G0KB0HF278541,JXXK97,WICAR,GV300W,19480,-33.377761,-70.530350,0,2026-06-25T23:37:01Z,GSM,,,,,,,true,false,2026-06-26T01:30:32Z
863457051085171,2023-08-14T13:51:39Z,,W1T963425PB294144,SXXV29,COPILOTO,GV300W,202394,-32.941742,-68.700780,0,2026-06-10T21:57:25Z,PFA,205726,5233.050000,70137.600000,0,2026-06-10T21:03:55Z,G9,true,true,2026-06-10T22:02:12Z
863457050966512,2023-02-06T02:19:02Z,,W1T964231P0636041,0636041,COPILOTO,GV300W,31633,-32.924898,-70.289248,0,2026-06-25T14:24:07Z,PFA,,,,,,,true,false,2026-06-25T14:47:37Z
863457050268497,2023-02-28T13:05:53Z,,9BM958154PB295246,SSKT-65,COPILOTO,GV300W,106602,-33.576507,-70.692386,21,2026-06-29T12:52:53Z,FRI,100938,5790.960000,31800.450000,0,2026-02-18T15:08:31Z,KA,true,true,2026-06-29T12:52:53Z
863457051070785,,,8AC907645RE233793,233793,WICAR,GV300W,43978,-33.807945,-70.738732,0,2026-06-29T12:14:59Z,HBD,,,,,,,true,false,2026-06-29T12:53:01Z
869671070576531,2025-03-25T14:29:38Z,,JL6AFC6A6SK004752,K004752,COPILOTO,GV300W,5456,-23.540920,-70.384422,0,2026-06-29T12:53:38Z,FRI,5456,204.000000,757.500000,0,2026-06-29T12:53:00Z,DB,true,true,2026-06-29T12:53:38Z
G9H4AJXW7VWB,,,W1FKHLAD8R0699576,EAK-394,DIVEMOTOR,INTEGRATION,,-12.670798,-72.526604,1,2026-06-25T12:18:04Z,DAT,20165,0.000000,12813.000000,1,2026-06-25T12:18:04Z,DB,true,true,2026-06-25T12:18:04Z
863457051066809,,,W1NFB1KB2NA794504,236556,WICAR,GV300W,11617,-33.373282,-70.524669,15,2026-06-28T20:59:46Z,GSM,,,,,,,true,false,2026-06-28T21:00:11Z
DIMO996453387,,,3VW2E6BUXRM103589,103589,,,,-33.727057,-70.723302,,,,4571,,,0,,,true,true,2025-08-20T01:39:58Z
863238075118002,,,LSFAM11A8RA069475,VDVJ50,,SMART 5,,-33.727597,-70.720292,,,,31001,,,0,,,true,true,2026-06-29T06:10:15Z
863457051067070,2023-03-27T14:05:37Z,,W1T963424P0656042,656042,COPILOTO,GV300W,1754,-39.557539,-72.908324,0,2026-06-29T12:01:11Z,INF,1768,103.500000,532.100000,0,2026-06-29T10:01:26Z,KA,true,true,2026-06-29T12:52:10Z
867162029135357,2022-04-20T17:45:10Z,,WDB963425K0295378,PJPW98,COPILOTO,GV300W,468319,-33.134297,-71.546607,0,2026-06-28T13:18:52Z,INF,467320,8292.300000,186043.870000,82,2026-06-28T11:18:49Z,KA,true,true,2026-06-29T09:53:48Z
863457050125861,,,W1N4N1FB0MJ308568,RPJJ53,WICAR,GV300W,78940,-34.200698,-70.763754,0,2026-06-29T07:05:48Z,HBD,,,,,,,true,false,2026-06-29T12:51:15Z
866314060222443,2024-04-03T13:23:23Z,,W1N4N8HB4RJ584961,TJRR90,WICAR,GV58LAU,21857,-33.435239,-70.596598,44,2026-06-28T19:09:43Z,HBD,,,,,,,true,false,2026-06-29T12:53:06Z
869671072164351,,,W1T963403T0857939,857939,COPILOTO,GV300W,0,-33.296901,-70.752120,0,2026-06-01T09:53:29Z,FRI,718,14.150000,139.200000,0,2026-04-20T15:36:55Z,G9,true,true,2026-06-01T09:53:29Z
863457050628716,2022-11-25T16:26:24Z,,W1T964231P0604650,604650,COPILOTO,GV300W,77205,-20.071745,-69.276718,0,2026-06-25T00:14:56Z,PFA,79537,3155.100000,45436.820000,0,2026-06-24T23:35:02Z,G9,true,true,2026-06-25T02:10:01Z
869671070585334,2025-03-25T14:52:15Z,,W1T964216S0781353,VRPB81,COPILOTO,GV300W,1999,-27.532493,-70.292648,11,2026-06-26T01:29:15Z,FRI,1999,52.400000,649.530000,8,2026-06-26T01:29:04Z,DB,true,true,2026-06-26T01:29:15Z
