IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061226682,2025-03-25T14:49:00Z,,JL5ASJ6A9SRK30960,RK30960,COPILOTO,GV58LAU,144789,-39.279897,-72.311415,0,2026-06-10T12:10:47Z,FRI,,,,,,,true,false,2026-06-10T12:10:47Z
867162029798113,,,W1K6G7GB4NA088158,SBVR49,WICAR,GV300W,12834,-36.141660,-71.825949,3,2026-05-27T13:28:33Z,HBD,,,,,,,true,false,2026-06-10T12:10:13Z
864002070859492,2026-03-20T00:00:00Z,,WDDJK7EA7DF007142,FHLD71,WICAR,GV58LAU,22544,-33.396523,-70.525438,7,2026-06-04T19:23:35Z,HBD,,,,,,,true,false,2026-06-04T19:35:56Z
863457051087490,2023-05-12T12:36:12Z,,9BM958154PB315448,315448,COPILOTO,GV300W,25337,-33.536318,-70.750328,0,2026-03-05T12:03:12Z,FRI,25995,1159.640000,4789.860000,0,2026-03-05T11:02:45Z,G9,true,true,2026-03-05T12:03:12Z
863457050249141,,,LSFAM11A3NA070964,070964,WICAR,GV300W,86622,-30.617574,-71.210912,23,2025-10-17T19:00:44Z,TOW,,,,,,,true,false,2025-10-17T19:00:44Z
864002070942009,,,VF3VEEHTMPZ0002669,SKHW25,COPILOTO,GV300W,213383,-32.935299,-71.317224,0,2026-06-10T11:53:59Z,HBD,,,,,,,true,false,2026-06-10T12:09:21Z
866314061270672,2025-06-18T20:53:00Z,,9BM951501TB415702,B415702,COPILOTO,GV58LAU,11504,-23.625296,-70.393027,0,2026-06-10T12:10:43Z,FRI,,,,,,,true,false,2026-06-10T12:10:43Z
DIMO996453338,,,1GTPCTEA0AZ292349,292349,,,,39.042235,-77.050953,,,,253029,,,1,,,true,true,2025-08-12T04:51:24Z
863457051760146,2023-10-06T12:36:25Z,,W1T964016P0624044,TCYZ56,COPILOTO,GV300W,0,-22.436917,-68.863218,0,2026-06-02T14:42:48Z,PDP,,,,,,,true,false,2026-06-02T15:38:59Z
867162026801928,2020-10-20T03:00:00Z,,3AKJHPDV2LSME0230,KCBV15,COPILOTO,GV300W,648499,-23.739696,-70.298793,0,2026-06-10T12:11:26Z,DAT,666832,11661.750000,232357.000000,0,2026-06-10T12:10:45Z,DB,true,true,2026-06-10T12:11:26Z
863238070324324,2025-05-22T19:44:47Z,,9BM634016SB384886,B384886,COPILOTO,GV300W,106118,0.000000,0.000000,0,2026-06-07T19:11:56Z,DAT,106118,4260.440000,45887.870000,0,2026-06-07T19:11:29Z,G9,true,true,2026-06-07T19:11:56Z
G9W5FUWTUX17,,,3AKJHPDV8SSWC5588,TEU-895,DIVEMOTOR,INTEGRATION,,-6.674625,-79.901970,0,2026-06-09T22:06:33Z,DAT,42738,1112.700000,17302.000000,0,2026-06-09T22:06:33Z,DB,true,true,2026-06-09T22:06:33Z
G9AP9PW8VXS0,,,W1FKHLAD9S0770502,W1FKHLAD9S0770502,DIVEMOTOR,INTEGRATION,,-8.749336,-77.163895,0,2026-05-22T21:13:31Z,DAT,7943,541.000000,4499.000000,0,2026-05-22T21:13:31Z,DB,true,true,2026-05-22T21:13:31Z
869671070592652,2024-10-25T11:54:14Z,,W1T963403RB348233,348233,COPILOTO,GV300W,208666,-34.115032,-70.780319,89,2026-06-10T12:11:21Z,FRI,208666,3996.050000,76915.490000,89,2026-06-10T12:10:58Z,DB,true,true,2026-06-10T12:11:21Z
866314061268890,2025-05-12T15:15:00Z,,9BM958078SB395360,B395360,COPILOTO,GV58LAU,3363,-33.297238,-70.753849,0,2026-04-24T15:01:50Z,HBD,,,,,,,true,false,2026-04-24T15:01:56Z
863457050215324,,,LSFAM11A3NA070916,070916,WICAR,GV300W,125639,-34.864431,-71.131734,102,2026-06-10T12:10:08Z,FRI,,,,,,,true,false,2026-06-10T12:10:08Z
G99UFNACRNRB,,,3AKJG3DV5SDWC5564,VDT-738,DIVEMOTOR,INTEGRATION,,-14.059280,-72.306984,0,2026-06-10T09:55:00Z,DAT,94019,0.000000,58969.000000,0,2026-06-10T09:55:00Z,DB,true,true,2026-06-10T09:55:00Z
866314062197767,,,W1K3F8HB7TJ552583,552583,WICAR,GV58LAU,2394,-33.228871,-70.668819,0,2026-06-10T12:05:22Z,HBD,,,,,,,true,false,2026-06-10T12:09:19Z
863457050618923,2023-02-06T02:22:18Z,,9BM958154PB287787,287787,COPILOTO,GV300W,63149,-38.758106,-72.646044,0,2026-06-10T12:05:49Z,HBD,64852,4545.640000,18656.720000,0,2026-06-10T11:05:49Z,KA,true,true,2026-06-10T12:10:44Z
866314061977524,,,W1N4N8HB5TJ818242,VPHH50,COPILOTO,GV58LAU,3613,-33.120613,-71.562672,0,2026-06-10T11:32:54Z,HBD,,,,,,,true,false,2026-06-10T12:09:01Z
867162029135134,2022-06-15T13:55:55Z,,3AKJHPDV7NSNM8978,NM8978,COPILOTO,GV300W,514302,-36.803676,-73.050446,0,2025-12-31T23:39:08Z,BPL,518191,7091.300000,215165.000000,0,2025-12-31T21:23:47Z,KA,true,true,2025-12-31T23:39:08Z
866314060212766,2024-05-29T12:54:09Z,,W1V907657SP669228,TCLR60,COPILOTO,GV58LAU,114928,-22.434765,-68.857979,61,2026-06-10T12:10:33Z,FRI,,,,,,,true,false,2026-06-10T12:10:33Z
863457050273208,2022-10-28T19:21:53Z,,3AKJHPDV4NSNJ2892,NJ2892,COPILOTO,GV300W,273283,-31.266626,-71.142634,34,2026-03-21T20:09:27Z,INF,262838,7549.000000,116740.500000,0,2026-03-11T04:51:22Z,FA,true,true,2026-06-09T08:57:52Z
868589060166520,2024-09-11T18:46:35Z,,9536R8269NR038423,RLSS15,COPILOTO,GV300W,17785,-30.255632,-71.086374,0,2026-06-10T12:11:24Z,DAT,59122,11679.450000,55304.000000,0,2026-06-10T12:10:38Z,DB,true,true,2026-06-10T12:11:24Z
863457050250008,,,W1NFB1KB2NA686142,SKKR18,WICAR,GV300W,133349,-33.605356,-70.912525,0,2026-06-10T10:55:48Z,HBD,,,,,,,true,false,2026-06-10T12:10:31Z
863457051075503,,,WDDWF7HB8KF791228,KWHG26,WICAR,GV300W,50662,-32.949595,-71.545383,25,2026-05-29T20:48:48Z,HBD,,,,,,,true,false,2026-06-08T20:22:28Z
867162029762937,2022-01-12T03:00:00Z,,W1T964231N0545622,RRLH82,COPILOTO,GV300W,112209,-23.791030,-70.312198,0,2026-04-13T09:44:37Z,INF,,,,,2026-01-12T17:34:17Z,KA,true,true,2026-05-27T22:25:22Z
865413057013566,2024-10-18T20:56:37Z,,3AKJHPDV5PSUD5450,UD5450,COPILOTO,GV300W,142392,-34.122421,-70.781791,85,2026-05-18T13:57:23Z,DAT,142393,2492.850000,47150.500000,85,2026-05-18T13:57:19Z,DB,true,true,2026-05-18T13:57:23Z
865413056965840,2024-10-07T21:50:29Z,,1FVHG5FE3RHVK9640,TSTB10,COPILOTO,GV300W,16365,-20.993343,-68.837257,0,2026-06-10T12:09:59Z,DAT,16365,1802.350000,16258.000000,0,2026-06-10T12:09:30Z,G9,true,true,2026-06-10T12:09:59Z
863457051070215,,,WDB906631JP348304,JCCG27,COPILOTO,GV300W,5001,-18.465637,-70.292440,0,2026-03-05T12:35:57Z,FRI,,,,,,,true,false,2026-03-05T12:35:57Z
863457050624491,2023-02-06T02:19:43Z,,9BM958154PB288671,SPCL17,COPILOTO,GV300W,81957,-33.066195,-71.423011,0,2026-06-10T11:38:11Z,INF,84764,3230.820000,15024.040000,0,2026-06-10T11:37:23Z,G9,true,true,2026-06-10T12:08:52Z
G9WTVE94NNNB,,,W1FNHLAD7P0669351,CBV-922,DIVEMOTOR,INTEGRATION,,-9.568783,-77.035522,0,2026-06-09T22:04:26Z,DAT,27799,1482.900000,25847.000000,0,2026-06-09T22:04:26Z,DA,true,true,2026-06-09T22:04:26Z
863457050255437,2024-06-24T21:12:09Z,,WDCDA0EB1GA657512,HRYJ90,WICAR,GV300W,60661,-33.360995,-70.515903,0,2026-05-31T18:49:54Z,HBD,,,,,,,true,false,2026-05-31T18:58:33Z
863457050632643,,,W1N4M8HB1NW236762,W1N4M8HB1NW236762,WICAR,GV300W,65233,-33.497041,-70.659677,0,2026-06-10T10:04:19Z,HBD,,,,,,,true,false,2026-06-10T12:10:33Z
866314060266689,,,W1N4N8HB8TJ807526,807526,WICAR,GV58LAU,3280,-36.828167,-73.069630,53,2026-06-10T12:10:30Z,FRI,,,,,,,true,false,2026-06-10T12:10:30Z
863457050288438,2025-06-02T16:50:44Z,,WDDZF4CB7KA548087,LXLV67,WICAR,GV300W,62244,-35.474843,-71.762166,0,2026-06-10T11:49:40Z,HBD,,,,,,,true,false,2026-06-10T12:08:33Z
869671070593593,2025-02-11T02:01:55Z,,JL6BHG6A6SK005714,K005714,COPILOTO,GV300W,5959,-34.171855,-70.710060,25,2026-06-10T12:11:30Z,FRI,4925,886.850000,1304.500000,0,2026-03-17T15:23:16Z,DB,true,true,2026-06-10T12:11:30Z
863457051689683,2023-07-28T20:04:38Z,,W1T963424R0675008,675008,COPILOTO,GV300W,297244,-34.185266,-70.746345,0,2026-06-09T21:16:20Z,PFA,,,,,,,true,false,2026-06-09T21:23:04Z
867162026498725,2019-03-29T03:00:00Z,,WDB963424K0284395,LGZJ70,COPILOTO,GV300W,119551,-23.785192,-70.307726,0,2026-06-10T11:15:44Z,HBD,119040,4608.650000,66937.770000,0,2026-06-09T21:12:38Z,KA,true,true,2026-06-10T12:09:05Z
863457050648474,,,WDC0J1FBXLF683395,LKKX98,WICAR,GV300W,11926,-33.363078,-70.517805,6,2026-06-09T22:20:15Z,HBD,,,,,,,true,false,2026-06-10T12:10:55Z
866314061231062,,,W1NYC6AJXRX515671,VFBP15,WICAR,,12770,-34.240334,-70.772956,0,2026-06-10T11:40:14Z,HBD,,,,,,,true,false,2026-06-10T12:10:31Z
863457050078854,2022-09-29T21:33:36Z,,LSFAM11A7NA053861,053861,COPILOTO,GV300W,188501,-40.984443,-73.105859,0,2026-06-09T13:34:52Z,INF,,,,,,,true,false,2026-06-09T20:27:10Z
863457051065181,2023-12-15T15:53:38Z,,W1NFB1KBONA686978,TCZG30,WICAR,GV300W,19969,-33.380314,-70.570138,6,2026-06-09T19:24:58Z,HBD,,,,,,,true,false,2026-06-10T12:07:24Z
868589060261180,2024-04-15T12:48:21Z,,9BM634016RB345613,TJVR23,COPILOTO,GV300W,0,-24.264381,-69.128019,0,2026-06-09T03:14:54Z,HBD,,,,,,,true,false,2026-06-10T12:10:42Z
868589060261107,2024-04-26T20:33:40Z,,W1T964231S0752516,TJKY38,COPILOTO,GV300W,7294,-22.436443,-68.859110,0,2026-06-08T20:16:19Z,HBD,7607,769.250000,5344.580000,0,2026-06-08T18:16:18Z,G9,true,true,2026-06-08T20:31:54Z
867162027955251,2021-05-25T04:00:00Z,,9BM958264NB207305,207305,,GV300W,183229,-45.553483,-71.973812,0,2025-10-21T21:18:24Z,DAT,190786,9856.900000,82105.460000,0,2025-10-21T21:17:51Z,G5,true,true,2025-10-21T21:18:24Z
863457051080941,2024-07-04T17:51:28Z,,9BM958154RB322487,TJYH84,COPILOTO,GV300W,22864,-34.972156,-71.202085,0,2026-06-10T11:55:06Z,INF,25836,1664.910000,6366.550000,0,2026-06-10T10:55:06Z,KA,true,true,2026-06-10T12:10:16Z
863457050625779,,,LSFAM11A3NA089658,089658,WICAR,GV300W,101328,-33.222299,-70.676926,0,2026-06-10T12:08:31Z,HBD,,,,,,,true,false,2026-06-10T12:09:57Z
863457050980117,,,W1NFB2DB5NA700196,SVXF74,WICAR,GV300W,45546,-33.372095,-70.577065,0,2026-06-09T16:02:52Z,HBD,,,,,,,true,false,2026-06-10T12:08:15Z
866314060320130,2025-02-11T01:55:48Z,,9BM958166SB397051,B397051,COPILOTO,GV58LAU,32157,-38.740144,-72.571680,0,2026-06-10T11:35:14Z,HBD,,,,,,,true,false,2026-06-10T12:07:57Z
866314062187149,,,LSFAM11AXSA067152,067152 ,COPILOTO,GV58LAU,7461,-35.431838,-71.658784,0,2026-06-10T12:10:43Z,FRI,,,,,,,true,false,2026-06-10T12:10:43Z
G9R92P70KEEX,,,3AKJG3DV0TDWM1452,CHF-809,DIVEMOTOR,INTEGRATION,,-10.667968,-76.262985,0,2026-06-09T16:33:49Z,DAT,11043,545.400000,5451.000000,0,2026-06-09T16:33:49Z,DB,true,true,2026-06-09T16:33:49Z
863457050218195,,,W1K1J8DB0NF176522,RTFX18,WICAR,GV300W,14063,-33.360050,-70.517311,0,2026-04-21T14:50:34Z,PFA,,,,,,,true,false,2026-04-21T17:08:25Z
864002070843504,2026-03-10T00:00:00Z,,W1K3F8HB9TJ560135,560135,WICAR,GV58LAU,1928,-33.371371,-70.548395,0,2026-06-07T18:13:20Z,HBD,,,,,,,true,false,2026-06-10T12:10:20Z
G9MNCRX232A8,,,W1T964231S0770264,W1T964231S0770264,DIVEMOTOR,INTEGRATION,,-12.244453,-76.822296,0,2026-05-08T20:01:36Z,DAT,4370,0.000000,1146.000000,0,2026-05-08T20:01:36Z,DB,true,true,2026-05-08T20:01:36Z
863457050638343,2023-03-07T15:48:36Z,,9BM958154PB310849,310849,COPILOTO,GV300W,57313,-33.347786,-70.704519,0,2026-06-09T18:50:07Z,PFA,,,,,,,true,false,2026-06-09T19:04:05Z
863457051686606,2023-08-14T18:42:58Z,,WDB964016L0338869,LFTB77,COPILOTO,GV300W,758559,-37.008732,-72.430053,0,2026-06-10T11:27:08Z,INF,760052,19005.150000,306466.120000,0,2026-06-10T09:27:11Z,KA,true,true,2026-06-10T12:10:01Z
863457051085494,2023-05-08T12:51:21Z,,W1V447603N3865663,PYWH99,COPILOTO,GV300W,124747,-33.398685,-70.720027,0,2026-06-10T11:49:02Z,HBD,,,,,,,true,false,2026-06-10T12:07:33Z
863457050297702,,,W1NFB2DB5NA735594,SFDH98,WICAR,GV300W,60825,-36.849755,-73.048691,7,2026-06-10T12:09:20Z,HBD,39601,,,,,,true,true,2026-06-10T12:10:38Z
863457050635091,2023-02-06T02:22:07Z,,9BM958154PB287909,287909,COPILOTO,GV300W,51594,-37.449141,-72.328254,0,2026-06-10T07:59:54Z,INF,53334,2955.910000,11004.680000,0,2026-06-10T07:19:01Z,G9,true,true,2026-06-10T10:36:57Z
864802031014511,,,W1K3G4GB2MJ308431,PYRK20,WICAR,GV75W,41743,-33.407137,-70.570687,12,2026-06-10T00:39:13Z,HBD,,,,,,,true,false,2026-06-10T12:06:54Z
869671070580418,2025-03-25T14:56:27Z,,W1T964416R0668103,0668103,COPILOTO,GV300W,35427,-27.538581,-70.271041,0,2026-06-10T12:11:26Z,DAT,35427,1067.850000,16273.610000,0,2026-06-10T12:11:21Z,DB,true,true,2026-06-10T12:11:26Z
868589060667600,2024-12-23T00:41:21Z,,W1T964231S0792335,TRPP24,COPILOTO,GV300W,161190,-22.371954,-68.836246,0,2026-05-16T06:48:47Z,HBD,157813,6180.150000,80077.600000,0,2026-03-25T22:20:19Z,G9,true,true,2026-05-16T07:21:43Z
866314061979579,,,W1N4N8HBXTJ818754,818754,WICAR,GV58LAU,1994,-33.409774,-70.576709,10,2026-06-10T00:12:25Z,HBD,,,,,,,true,false,2026-06-10T12:09:35Z
863457050634144,,,W1NFB5KB6NA676169,SHHH85,WICAR,GV300W,26670,-33.395114,-70.558614,8,2026-06-09T18:01:01Z,HBD,17422,,,,,,true,true,2026-06-10T12:09:04Z
863238075105199,,,W1NWH5AB2TX076307,VVBJ57,,SMART 5,,-33.277912,-70.676063,,,,3674,,,0,,,true,true,2026-06-10T00:45:46Z
867698041072714,2021-08-28T04:00:00Z,,LSF1C2304MDL00540,L00540,COPILOTO,GV300W,,-33.293780,-70.735260,0,2026-06-08T17:59:00Z,DAT,19947,,,0,,DE,true,true,2026-06-08T17:59:00Z
863238070323599,,,9BM951501TB415677,VRLG53,COPILOTO,GV300W,527,-33.520717,-70.750282,0,2026-06-08T15:26:51Z,DAT,527,65.650000,198.100000,0,2026-06-08T15:26:29Z,G9,true,true,2026-06-08T15:26:51Z
DIMO996453357,,,W1NKM0FB8SF424721,424721,,,,-33.120058,-71.562452,,,,15807,,,0,,,true,true,2026-04-17T12:22:15Z
869671070575160,2025-04-17T19:46:30Z,,9BM634016SB394297,B394297,COPILOTO,GV300W,62178,-22.478652,-68.927978,0,2026-06-10T12:08:38Z,FRI,62178,1901.390000,19810.300000,0,2026-06-10T11:13:24Z,G9,true,true,2026-06-10T12:08:38Z
863457051202271,2022-11-04T15:39:29Z,,WDB932315K0303017,LGYG30,COPILOTO,GV300W,94882,-19.674263,-69.172589,0,2026-01-07T10:06:18Z,DAT,89030,5944.510000,81078.270000,80,2025-08-17T20:06:14Z,DA,true,true,2026-01-07T10:06:18Z
866314060304910,2025-01-28T17:32:37Z,,W1NKJ5BB9SF309329,309329,WICAR,GV58LAU,17160,-33.304629,-70.667842,0,2026-06-10T12:01:06Z,HBD,,,,,,,true,false,2026-06-10T12:10:59Z
867162029763869,,,WDCED2EB5KA134896,LJPS58,WICAR,GV300W,69865,-33.438418,-70.560863,0,2025-07-21T11:40:07Z,IGL,,,,,,,true,false,2025-07-21T11:40:07Z
863457051740437,2024-04-08T14:38:50Z,,W1T964416R0718096,718096,COPILOTO,GV300W,38248,-22.441776,-68.900688,0,2026-06-10T00:08:46Z,HBD,42052,2306.750000,22629.300000,0,2026-06-09T23:41:52Z,G9,true,true,2026-06-10T00:15:49Z
863457051064341,2023-08-01T13:47:23Z,,W1T963403R0673961,673961,COPILOTO,GV300W,278186,-22.291488,-68.792181,0,2026-03-24T18:07:59Z,INF,183144,3769.600000,57439.400000,43,2025-09-21T14:56:42Z,G7,true,true,2026-06-08T11:10:14Z
DIMO999631405,,,W1V907657TP870323,870323,,,,-33.298575,-70.745388,,,,41,,,0,,,true,true,2026-06-08T19:04:32Z
869671072163940,2025-05-27T18:51:35Z,,W1T964231S0810601,0810601,COPILOTO,GV300W,6185,-30.547143,-71.147674,1,2026-06-10T12:11:16Z,FRI,6185,251.500000,3287.150000,0,2026-06-10T12:10:58Z,DB,true,true,2026-06-10T12:11:16Z
869671070589740,2025-02-11T01:52:47Z,,W1T964231S0787007,0787007,COPILOTO,GV300W,27170,-22.442401,-68.900497,0,2026-06-02T19:43:26Z,FRI,27170,2485.500000,18735.660000,0,2026-06-02T19:43:22Z,DB,true,true,2026-06-02T19:43:26Z
863457051685343,2025-06-05T12:54:44Z,,LSKG4BC19RD042279,D042279,COPILOTO,GV300W,25149,-33.477294,-70.623151,0,2026-06-10T12:04:46Z,HBD,12451,,,,,,true,true,2026-06-10T12:06:46Z
863457050614971,,,W1N0J8AB2PG128164,SLRB90,WICAR,GV300W,74776,-33.393091,-70.572047,25,2026-06-10T11:48:13Z,HBD,,,,,,,true,false,2026-06-10T12:09:04Z
