IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070577448,2025-04-03T18:12:12Z,,MEC2047R9SP162989,P162989,COPILOTO,GV300W,22399,-36.779182,-73.023483,0,2026-08-05T11:08:35Z,FRI,22399,41.530000,11.900000,0,2026-08-04T23:56:06Z,G9,true,true,2026-08-05T11:08:35Z
868589060343012,,,W1T964016T0832391,0832391,COPILOTO,GV310LAU,2742,-23.336025,-69.845926,35,2026-08-05T11:09:42Z,DAT,2768,72.300000,797.200000,34,2026-08-05T11:09:00Z,DB,true,true,2026-08-05T11:09:42Z
863457051062386,2023-03-18T16:52:28Z,,W1T963403P0655499,655499,COPILOTO,GV300W,238371,-38.532635,-72.462800,0,2026-08-05T11:09:11Z,DAT,246995,5597.650000,86533.110000,0,2026-08-05T11:08:59Z,DB,true,true,2026-08-05T11:09:11Z
867162029764636,2021-05-12T04:00:00Z,,W1T963424N0515537,PTLZ24,COPILOTO,GV300W,990304,-36.478592,-72.703506,0,2026-07-07T18:14:49Z,INF,1006126,20931.350000,430112.780000,59,2026-07-11T20:11:23Z,DA,true,true,2026-07-22T22:01:28Z
863457051076907,,,JL6JEB6AXPK007061,007061,WICAR,GV300W,75457,-22.431293,-68.915147,0,2026-08-05T02:19:16Z,HBD,,,,,,,true,false,2026-08-05T11:06:57Z
869671070596752,2024-09-25T19:05:43Z,,W1T964231R0720962,TSXB-35,COPILOTO,GV300W,38743,-31.784854,-70.988815,0,2026-08-04T14:57:44Z,FRI,38743,3386.000000,25854.120000,0,2026-08-04T14:12:29Z,G9,true,true,2026-08-04T14:57:44Z
863457051051538,2023-01-16T16:03:37Z,,W1T964414P0604598,SGXB61,COPILOTO,GV300W,161464,-23.763360,-70.305388,0,2026-07-01T15:01:40Z,HBD,169416,3536.100000,27042.360000,81,2026-07-01T13:42:34Z,DA,true,true,2026-07-23T21:59:51Z
867162027949114,2022-09-30T12:49:57Z,,W1T964231P0592883,SFYV-93,COPILOTO,GV300W,146815,-24.969987,-69.654730,0,2026-08-03T20:23:53Z,INF,123525,,94584.860000,0,2025-10-02T13:36:26Z,KA,true,true,2026-08-04T20:39:21Z
866314060310537,2024-05-15T17:20:22Z,,LSFAM11A3JA041555,KKLK94,COPILOTO,GV58LAU,61412,-27.371682,-70.333793,0,2026-08-05T11:08:52Z,FRI,,,,,,,true,false,2026-08-05T11:08:52Z
867162029364205,,,WDF447703L3554117,LCXV27,WICAR,GV300W,172144,-33.584748,-70.674156,0,2026-08-04T20:46:45Z,HBD,,,,,,,true,false,2026-08-05T11:06:29Z
863457050568920,,,LSFAM11A8NA072046,568920,WICAR,GV300W,145420,-40.605555,-73.097925,0,2026-06-29T01:54:32Z,PFA,,,,,,,true,false,2026-06-29T01:57:52Z
863238070326931,,,9BM634016SB390422,LRZJ34,COPILOTO,GV300W,21551,-38.669403,-72.225723,0,2026-08-05T11:09:03Z,FRI,21551,622.780000,6220.780000,0,2026-08-05T11:09:00Z,DB,true,true,2026-08-05T11:09:03Z
863457050152394,,,W1N4N1FB7NJ390235,RYGY82,WICAR,GV300W,24785,-36.822336,-73.041514,15,2026-08-02T22:49:04Z,HBD,,,,,,,true,false,2026-08-05T11:08:09Z
867162026503417,2019-03-26T03:00:00Z,,9BM958434KB094116,LCPX53,COPILOTO,GV300W,36459,-33.606219,-70.724767,0,2026-08-04T21:09:09Z,HBD,,,,,,,true,false,2026-08-04T22:02:00Z
867162029355757,2024-04-12T19:44:47Z,,9BM634011LB124986,LPDP63,COPILOTO,GV300W,682954,-32.853411,-70.624295,0,2025-07-26T00:00:33Z,INF,494077,13240.400000,149311.310000,65,2024-11-14T12:22:36Z,DA,true,true,2026-07-29T15:37:59Z
867162029840170,2022-03-17T18:03:11Z,,9BM958264PB252322,RSVJ86,COPILOTO,GV300W,369615,-35.850352,-71.631207,0,2026-05-19T02:39:24Z,INF,389537,0.000000,176627.730000,0,2026-05-19T01:39:24Z,KA,true,true,2026-05-19T02:55:15Z
869671072171026,,,W1T964016T0832765,0832765,COPILOTO,GV300W,1682,-33.296371,-70.753700,0,2026-07-06T19:09:04Z,FRI,1682,57.100000,549.900000,0,2026-07-02T19:19:48Z,G9,true,true,2026-07-06T19:09:04Z
869671070590276,2024-10-29T11:23:43Z,,JL6CJH6A3RK007557,007557,COPILOTO,GV300W,56769,-33.616146,-70.697288,0,2026-07-29T17:15:49Z,DAT,56769,2465.200000,11055.000000,0,2026-07-29T17:15:28Z,DA,true,true,2026-07-29T17:15:49Z
G9AMUA75KVNE,,,W1F9HPADXR0700345,VCU-841,DIVEMOTOR,INTEGRATION,,-16.403278,-71.579460,1,2026-08-04T17:07:03Z,DAT,87797,2850.800000,43937.000000,1,2026-08-04T17:07:03Z,DB,true,true,2026-08-04T17:07:03Z
866314061269377,2025-07-15T15:24:12Z,,W1NKM0FBXRF135639,TJRP98,WICAR,GV58LAU,23380,-33.374559,-70.583922,7,2026-08-04T16:19:00Z,HBD,,,,,,,true,false,2026-08-05T11:09:33Z
G94EFC2M3MMC,,,W1FKHLAD0T0812847,W1FKHLAD0T0812847,DIVEMOTOR,INTEGRATION,,-6.745714,-78.666672,0,2026-08-03T10:21:39Z,DAT,41069,3059.200000,33013.000000,0,2026-08-03T10:21:39Z,DB,true,true,2026-08-03T10:21:39Z
869671070596141,2025-02-11T01:43:59Z,,W1T963424SB386548,B386548,COPILOTO,GV300W,198,-22.446081,-68.912292,17990,2025-10-14T11:34:31Z,FRI,,,,,,,true,false,2025-10-14T11:34:31Z
863457050276151,2023-03-16T20:35:21Z,,3AKJHPDV3PSNM9015,NM9015,COPILOTO,GV300W,512590,-35.615415,-71.701827,0,2026-08-05T10:30:04Z,HBD,434245,6644.650000,151041.500000,0,2026-01-27T15:40:34Z,G9,true,true,2026-08-05T11:04:56Z
863238070328267,,,W1T964231T0857426,857426,COPILOTO,GV300W,0,-33.279575,-70.740020,0,2026-08-05T10:13:30Z,FRI,750,13.500000,247.050000,0,2026-02-23T15:19:07Z,G9,true,true,2026-08-05T10:13:30Z
867162029790474,2025-06-03T19:57:37Z,,W1NKM0FB5SF335057,VDLT80,WICAR,GV300W,8444,-33.382506,-70.568940,5,2026-08-04T23:10:47Z,GSM,,,,,,,true,false,2026-08-05T00:03:08Z
866314061240048,2025-03-12T18:13:17Z,,9BM958154SB400784,B400784,COPILOTO,GV58LAU,14248,-33.371185,-70.703062,0,2026-08-05T10:13:48Z,HBD,,,,,,,true,false,2026-08-05T11:04:57Z
869671072164138,,,W1T964231T0833934,VPGK51,COPILOTO,GV300W,32379,-26.395727,-70.044960,0,2026-08-05T11:07:15Z,FRI,32379,989.550000,9515.290000,0,2026-08-04T22:59:50Z,G9,true,true,2026-08-05T11:07:15Z
867162026498725,2019-03-29T03:00:00Z,,WDB963424K0284395,LGZJ70,COPILOTO,GV300W,121354,-23.768655,-70.308571,0,2026-08-05T10:37:43Z,HBD,120775,4716.650000,67957.900000,0,2026-08-04T21:36:13Z,KA,true,true,2026-08-05T11:07:16Z
869671070578495,2024-11-22T12:21:55Z,,3AKGHHDR1SSWB1129,SWB1129,COPILOTO,GV300W,459994,-30.056058,-71.367675,11,2026-08-05T11:09:20Z,FRI,459994,6178.050000,117083.500000,11,2026-08-05T11:08:58Z,DB,true,true,2026-08-05T11:09:20Z
869671072170960,,,9BM634016SB362839,TLPK78,COPILOTO,GV300W,245320,-38.718872,-72.567253,0,2026-08-05T11:09:38Z,DAT,245320,5378.220000,76442.670000,0,2026-08-05T11:09:36Z,DB,true,true,2026-08-05T11:09:38Z
863457051695797,2023-11-03T17:40:29Z,,9BM958154PB297840,297840,COPILOTO,GV300W,58826,-33.536589,-70.749294,0,2026-08-05T10:33:23Z,HBD,,,,,,,true,false,2026-08-05T11:08:34Z
863457051067336,,,JL6BGG6A3PK007012,007012,WICAR,GV300W,17142,-42.404034,-73.798697,0,2026-08-05T10:09:13Z,HBD,,,,,,,true,false,2026-08-05T11:07:32Z
863457051666236,2023-12-04T18:27:30Z,,LSFAM11A1NA053578,RYWP16,COPILOTO,GV300W,60862,-45.606834,-72.094321,0,2026-08-05T11:09:05Z,FRI,,,,,,,true,false,2026-08-05T11:09:05Z
863457050976453,2022-08-17T20:11:32Z,,LSFAM11A9NA055546,SCYB61,WICAR,GV300W,49568,-32.226164,-71.509918,96,2026-04-17T20:49:19Z,HBD,,,,,,,true,false,2026-04-17T20:51:38Z
866314060338389,2024-02-16T19:30:33Z,,JL6BHG6A1RK002147,JL6BHG6A1RK002147,WICAR,GV58LAU,24331,-33.412151,-70.678051,0,2026-08-05T10:45:47Z,HBD,,,,,,,true,false,2026-08-05T11:06:57Z
868589060257899,2024-04-26T20:33:06Z,,3AKJHPDV7PSUD5627,UD5627,COPILOTO,GV300W,96619,-33.468328,-70.788268,0,2026-08-05T10:30:19Z,HBD,124633,3170.000000,49137.500000,0,2026-05-08T14:01:20Z,G9,true,true,2026-08-05T11:06:17Z
866314060276696,2025-02-13T01:44:00Z,,9BM958154RB350599,B350599,COPILOTO,GV58LAU,5104,-20.479963,-69.311224,0,2026-08-05T10:51:45Z,HBD,,,,,,,true,false,2026-08-05T11:09:10Z
869671070593023,2025-02-11T02:10:44Z,,W1T963403S0800672,0800672,COPILOTO,GV300W,126754,-23.638210,-70.263412,0,2026-08-05T11:08:10Z,FRI,,,,,,,true,false,2026-08-05T11:08:10Z
868018072375929,,,W1NFB0KB4TB513000,513000,DIMO,SMART 5,,-33.360102,-70.517312,,,,3901,,,0,,,true,true,2026-08-05T08:31:24Z
869671072165580,,,W1T963424TB451032,451032,COPILOTO,GV300W,48234,-22.437492,-68.896224,0,2026-07-27T09:41:49Z,FRI,48234,861.350000,18572.500000,0,2026-07-27T00:14:57Z,G9,true,true,2026-07-27T09:41:49Z
866314062216807,,,JL6AFC6A8TK000591,K000591,COPILOTO,GV58LAU,43267,-41.290747,-73.006555,4,2026-08-05T11:09:04Z,HBD,,,,,,,true,false,2026-08-05T11:09:31Z
863457051664199,2023-11-22T13:16:58Z,,W1K4F8HBXNJ409232,TBYL10,COPILOTO,GV300W,0,-33.390598,-70.582326,0,2026-08-02T17:29:38Z,HBD,,,,,,,true,false,2026-08-02T17:29:42Z
863457050652641,2023-02-06T02:22:23Z,,MEC0574P6PP059890,059890,COPILOTO,GV300W,33696,-33.607568,-70.740857,6,2026-08-04T21:37:21Z,INF,,,,,,,true,false,2026-08-05T10:56:07Z
G9VMF338F0S7,,,9BM958166PB283875,BUT-839,DIVEMOTOR,INTEGRATION,,-14.829877,-74.815445,50,2026-08-03T06:10:38Z,DAT,499294,11686.000000,171932.000000,50,2026-08-03T06:10:38Z,DA,true,true,2026-08-03T06:10:38Z
866314061244503,2025-06-10T15:46:50Z,,230927005214,PXHX76,COPILOTO,GV58LAU,0,-37.426027,-72.336900,0,2026-05-25T16:04:22Z,HBD,,,,,,,true,false,2026-06-19T07:13:05Z
863457051680989,2024-01-03T13:04:45Z,,9BM958154RB322495,322495,COPILOTO,GV300W,26769,-33.369686,-70.703037,0,2026-08-05T10:48:48Z,INF,27776,2146.020000,9675.060000,0,2026-08-05T09:48:48Z,KA,true,true,2026-08-05T11:09:02Z
863238071567418,,,W1T963425T0871531,VWLJ96,COPILOTO,GV300W,53216,-41.273876,-73.008789,0,2026-08-05T11:06:55Z,FRI,53216,752.650000,15162.100000,0,2026-08-04T20:34:02Z,G9,true,true,2026-08-05T11:06:55Z
867162029145521,2023-03-08T12:59:49Z,,LSFAM11B1NA052276,SPJK57 ,COPILOTO,GV300W,67193,-38.676797,-72.518924,66,2026-08-04T23:43:09Z,GSM,,,,,,,true,false,2026-08-05T00:29:56Z
863457051181699,2022-09-30T13:15:41Z,,JL6CJH6A1PK001933,001933,COPILOTO,GV300W,77370,-33.375196,-70.762977,0,2026-08-05T10:50:52Z,INF,,,,,,,true,false,2026-08-05T11:08:26Z
866314061259782,2025-09-26T18:41:22Z,,W1NKJ5BB3SF418854,VJTZ31,WICAR,GV58LAU,7731,-34.191649,-70.719529,0,2026-08-05T09:16:59Z,HBD,,,,,,,true,false,2026-08-05T11:06:48Z
863457051750915,2023-09-21T15:38:43Z,,W1T964231R0674939,TBYZ94,COPILOTO,GV300W,0,-22.314885,-68.793173,0,2026-07-26T15:19:26Z,FRI,72520,4040.150000,45436.540000,0,,DB,true,true,2026-08-05T11:09:48Z
863238071578084,,,W1T983403T0863392,VTZV62,COPILOTO,GV300W,0,-33.410697,-71.166725,0,2026-04-23T18:37:23Z,FRI,768,,,89,2026-04-23T18:30:56Z,DE,true,true,2026-04-23T18:37:23Z
G9BPF8Z83520,,,W1F9HPAD1S0749536,VEC-722,DIVEMOTOR,INTEGRATION,,-11.870475,-77.143387,0,2026-08-01T21:10:27Z,DAT,67963,2186.500000,27140.000000,0,2026-08-01T21:10:27Z,DA,true,true,2026-08-01T21:10:27Z
863457050141454,,,WDDSJ4CB4FN276225,JBRC21,WICAR,GV300W,83369,-33.621044,-70.713977,0,2026-08-05T06:40:58Z,HBD,,,,,,,true,false,2026-08-05T11:08:22Z
869671072167701,,,W1T964016T0827441,VSKP52,COPILOTO,GV300W,6717,-22.787649,-69.259445,0,2026-08-05T10:43:15Z,FRI,6717,603.150000,3285.430000,0,2026-08-05T10:38:08Z,G5,true,true,2026-08-05T10:43:15Z
DIMO996453323,,,W1NFD0KB9SB455569,455569,,,,-33.461815,-70.716622,,,,6618,,,0,,,true,true,2026-03-30T11:45:58Z
863457050258506,2022-06-09T16:14:18Z,,JL6CJH6A7PK0003343,RWSG-70,COPILOTO,GV300W,154329,-38.751226,-72.589284,38,2026-08-05T11:08:25Z,FRI,,,,,,,true,false,2026-08-05T11:08:25Z
863457050618097,2023-02-22T12:39:06Z,,W1T964231P0634517,SPFK33,COPILOTO,GV300W,124585,-21.011620,-68.854731,0,2026-08-05T10:12:28Z,HBD,129799,8560.000000,111596.300000,0,2026-08-05T10:12:04Z,G9,true,true,2026-08-05T11:06:58Z
867162029362852,2020-10-17T03:00:00Z,,3AKJHPDV7LSME0224,KCBV10,COPILOTO,GV300W,656657,-23.739981,-70.298021,0,2026-08-05T10:36:59Z,INF,669522,7107.750000,145271.000000,0,2026-08-04T21:36:50Z,KA,true,true,2026-08-05T11:06:36Z
863457052209416,2024-01-12T13:21:25Z,,3ALMG3DV3PDNT9772,TGBS63,COPILOTO,GV300W,32450,-22.347209,-68.851312,0,2026-08-05T10:14:00Z,FRI,63696,8105.150000,58117.000000,0,2026-01-13T17:27:25Z,B-ELECTRONICS,true,true,2026-08-05T10:14:00Z
863457052204573,2024-03-27T02:36:43Z,,9BM958170RB338071,TJWZ59,COPILOTO,GV300W,16818,-26.376505,-70.663624,82,2026-07-26T01:06:45Z,DAT,14295,1469.150000,7033.820000,0,2026-01-28T16:45:44Z,G7,true,true,2026-07-26T01:06:45Z
GANKSX1S3SKN,,,9BM951511VB460911,CMJ-729,DIVEMOTOR,INTEGRATION,,-11.882272,-77.068222,0,2026-08-05T04:03:53Z,DAT,15120,0.000000,4975.000000,0,2026-08-05T04:03:53Z,DB,true,true,2026-08-05T04:03:53Z
G9MAHXUMN96J,,,W1FKHLAD6P0652186,EAJ-423,DIVEMOTOR,INTEGRATION,,-6.767531,-79.900688,13,2026-08-04T12:31:55Z,DAT,22067,0.000000,10169.000000,13,2026-08-04T12:31:55Z,DB,true,true,2026-08-04T12:31:55Z
863457050607603,2022-11-09T13:35:52Z,,9BM958154NB228083,228083,COPILOTO,GV300W,82073,-36.626810,-72.102898,0,2026-07-25T22:55:09Z,INF,84670,3099.210000,13598.620000,45,2026-07-28T15:42:03Z,DA,true,true,2026-08-04T20:44:12Z
866314061282602,2025-03-12T23:28:18Z,,9BM958154SB391197,B391197,COPILOTO,GV58LAU,92,-33.618112,-70.633365,0,2026-07-28T15:17:12Z,INF,,,,,,,true,false,2026-07-31T19:27:37Z
863457051724464,2023-11-27T19:03:38Z,,W1T963425PB294354,294354,COPILOTO,GV300W,175659,-42.350584,-73.710332,0,2026-08-04T19:37:26Z,PFA,,,,,,,true,false,2026-08-04T20:33:12Z
863457052208905,2024-01-19T17:15:44Z,,9BYC96B1ALC000021,000021,COPILOTO,GV300W,3328,-33.298387,-70.754426,0,2025-09-11T12:21:18Z,BPL,3326,246.900000,380.000000,0,2025-09-04T19:32:50Z,G7,true,true,2025-09-11T12:21:18Z
868589060183004,2024-05-06T16:01:31Z,,9BM634074RB328974,TFHD92,COPILOTO,GV300W,642508,-33.461660,-70.715581,0,2026-08-04T18:51:00Z,HBD,655289,0.000000,203655.820000,60,2026-03-11T20:36:58Z,DA,true,true,2026-08-04T19:50:04Z
G92050J20M4E,,,W1FNHLAD0T0843495,W1FNHLAD0T0843495,DIVEMOTOR,INTEGRATION,,-16.407114,-71.564117,0,2026-07-06T13:58:19Z,DAT,1775,56.000000,625.000000,0,2026-07-06T13:58:19Z,DB,true,true,2026-07-06T13:58:19Z
GAZW5TRSXTPB,,,3AKJHPDV9TSWV6824,CLM-766,DIVEMOTOR,INTEGRATION,,-14.931230,-74.988350,0,2026-08-04T23:17:29Z,DAT,17856,426.400000,7985.000000,0,2026-08-04T23:17:29Z,DB,true,true,2026-08-04T23:17:29Z
869671070587140,2025-03-12T23:17:16Z,,JL6CJH6A7SK007129,K007129,COPILOTO,GV300W,15411,-31.634006,-71.172805,0,2026-08-05T11:07:08Z,FRI,15411,428.500000,3228.500000,0,2026-08-05T09:36:35Z,G9,true,true,2026-08-05T11:07:08Z
863238075106379,,,W1KVK8BB3SF024408,024408,DIMO,SMART 5,,-33.359935,-70.517475,,,,4244,,,0,,,true,true,2026-07-23T17:01:05Z
863457051075057,2023-05-16T21:21:18Z,,9BM958156PB295172,SVRP35,COPILOTO,GV300W,232939,-23.767769,-70.305085,0,2026-08-05T10:10:40Z,HBD,,,,,2026-08-05T09:10:37Z,KA,true,true,2026-08-05T11:06:58Z
866314061301154,2025-05-14T13:40:46Z,,HESCR1C44SS007831,S007831,COPILOTO,GV58LAU,8007,-36.633583,-72.192434,0,2026-08-05T10:47:41Z,HBD,,,,,,,true,false,2026-08-05T11:09:18Z
863457051061644,,,LSFAM11A0PA054515,STPD46,COPILOTO,GV300W,129583,-36.748089,-73.081698,0,2026-08-05T10:44:56Z,HBD,,,,,,,true,false,2026-08-05T11:04:49Z
866314060299946,2024-12-11T01:02:53Z,,W1NKM5BB8RU057862,TVKY68,WICAR,GV58LAU,16147,-33.322486,-70.568677,0,2026-08-05T11:00:31Z,HBD,,,,,,,true,false,2026-08-05T11:05:19Z
866314061848766,,,LSFAM11A7SA055489,VJLP97,COPILOTO,GV58LAU,23883,-24.935514,-69.929088,0,2026-08-05T10:29:17Z,HBD,,,,,,,true,false,2026-08-05T11:06:13Z
863457051074688,2023-08-22T14:19:41Z,,W1T964231R0682335,TBST57,COPILOTO,GV300W,29122,-33.311983,-70.743913,0,2026-08-05T10:44:40Z,HBD,31435,3177.750000,30115.710000,0,2026-07-29T16:27:01Z,KA,true,true,2026-08-05T11:08:42Z
863457050618642,2023-02-28T13:07:03Z,,9BM958264PB303460,303460,COPILOTO,GV300W,270518,-36.803170,-73.105857,0,2026-08-05T10:58:03Z,INF,278506,6684.790000,104475.800000,0,2026-08-05T08:58:06Z,KA,true,true,2026-08-05T11:09:30Z
863457051703088,2023-10-25T12:47:37Z,,LSFAM11A0RA041539,LSFAM11A0RA041539,WICAR,GV300W,45069,-34.319070,-71.135689,0,2026-08-03T21:31:41Z,INF,,,,,,,true,false,2026-08-05T07:06:31Z
863457051704391,2024-08-23T20:38:03Z,,9BFV2UHG16BB74318,WR4571,COPILOTO,GV300W,296298,-33.448425,-70.784281,0,2026-07-22T23:49:06Z,HBD,,,,,,,true,false,2026-07-22T23:58:56Z
863238075070948,,,LSKG4BC15SD040745,VRXG51,DIMO,SMART 5,,-33.430252,-70.612948,,,,10269,,,0,,,true,true,2026-08-05T09:23:38Z
863457051061289,,,8AC907645RE231750,231750,WICAR,GV300W,36825,-40.450613,-72.847234,22,2026-08-05T11:08:54Z,GSM,,,,,,,true,false,2026-08-05T11:09:44Z
867162027935717,2022-12-14T12:37:38Z,,W1T964416P0588025,SHXW78,COPILOTO,GV300W,51343,,,0,,DAT,89935,4518.750000,70556.820000,0,,DA,true,true,2026-06-19T15:16:55Z
863457050122884,,,WDDBF4DB6GJ451731,JBHR44,WICAR,GV300W,62152,-33.406642,-70.585549,0,2026-08-03T23:38:50Z,HBD,,,,,,,true,false,2026-08-04T12:07:45Z
869671070596737,2024-10-08T12:02:54Z,,3AKJHPDVXPSUD5508,C-1993,COPILOTO,GV300W,229942,-23.609960,-70.259788,0,2026-08-05T11:05:33Z,FRI,229942,4308.950000,105620.500000,0,2026-08-04T23:33:01Z,G9,true,true,2026-08-05T11:05:33Z
867162029093481,,,W1N0J1KB3LF764243,09-32843,COPILOTO,GV300W,50367,-36.580279,-72.076826,0,2026-08-05T10:25:13Z,HBD,,,,,,,true,false,2026-08-05T11:09:18Z
