IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314062160799,,,HESXR1C43SS123541,VSCV14,COPILOTO,GV58LAU,3608,-33.372623,-70.519513,0,2026-06-30T10:51:50Z,HBD,,,,,,,true,false,2026-06-30T11:33:16Z
863457051697496,2023-07-17T17:18:42Z,,9BM958174RB320778,320778,COPILOTO,GV300W,89494,-22.436559,-68.890934,0,2026-06-30T11:26:48Z,INF,91131,3914.120000,23266.580000,0,2026-06-30T10:26:45Z,KA,true,true,2026-06-30T11:35:41Z
863457051694337,2023-08-02T16:44:34Z,,W1NFD6BB9NA791767,791767,WICAR,GV300W,23037,-33.390392,-70.618977,0,2026-06-17T14:55:19Z,GSM,,,,,,,true,false,2026-06-17T17:24:11Z
863457050275567,2023-02-28T13:05:55Z,,9BM958441PB285671,285671,COPILOTO,GV300W,262422,-34.310060,-71.776092,0,2026-06-30T11:18:00Z,HBD,266775,4705.580000,84827.470000,0,2026-06-30T10:18:00Z,KA,true,true,2026-06-30T11:32:52Z
863457050239753,,,W1N4N8HB7NJ368953,368953,WICAR,GV300W,30551,-33.421875,-70.576257,16,2026-06-25T18:20:56Z,HBD,,,,,,,true,false,2026-06-25T19:31:23Z
G9JUD45H356F,,,W1FNHLAD8R0723209,CAO-793,DIVEMOTOR,INTEGRATION,,-10.789102,-76.283363,9,2026-06-30T08:17:23Z,DAT,77060,0.000000,8187.000000,9,2026-06-30T08:17:23Z,DB,true,true,2026-06-30T08:17:23Z
863457051711032,2023-07-24T20:31:40Z,,W1T964016P0636929,SZPW-52,COPILOTO,GV300W,27197,-22.432734,-68.913466,0,2026-06-30T10:55:30Z,INF,28100,2606.500000,15979.830000,0,2026-06-30T09:55:27Z,KA,true,true,2026-06-30T11:34:19Z
869671070589849,2024-11-18T15:58:15Z,,LVBJ6U4A9ST500580,TWGP90,COPILOTO,GV300W,0,-33.519306,-70.601737,0,2026-06-30T11:36:38Z,FRI,71345,,,0,2026-06-30T11:36:10Z,DE,true,true,2026-06-30T11:36:38Z
869671070591977,2025-03-24T17:33:51Z,,JL6BHG6A9SK005755,K005755,COPILOTO,GV300W,20165,-32.791660,-71.527450,0,2026-06-30T11:31:56Z,FRI,20165,1776.350000,3732.000000,0,2026-06-29T17:08:00Z,G9,true,true,2026-06-30T11:31:56Z
863457051065306,,,WDCDA0EB0FA616271,HKYS13,WICAR,GV300W,76762,-38.745198,-72.649167,0,2026-06-30T10:53:43Z,HBD,,,,,,,true,false,2026-06-30T11:35:06Z
866314061231658,2025-02-27T14:42:10Z,,9BM958154SB400538,B400538,COPILOTO,GV58LAU,9042,-22.346193,-69.657629,0,2026-06-30T11:16:55Z,HBD,,,,,,,true,false,2026-06-30T11:34:48Z
863457051085254,2024-02-12T19:10:33Z,,LSKG57C15PA821087,821087,COPILOTO,GV300W,131240,-20.270222,-70.129494,0,2026-06-30T11:34:48Z,FRI,67072,,,0,2025-04-18T01:20:19Z,DE,true,true,2026-06-30T11:34:48Z
867162027843960,2022-03-09T00:00:00Z,,W1T964231N0545566,RWWR-54,COPILOTO,GV300W,116639,-33.259097,-70.752041,0,2026-06-24T22:23:16Z,PFA,112607,7498.050000,66522.350000,0,2026-01-04T20:22:00Z,B-ELECTRONICS,true,true,2026-06-25T00:53:57Z
869671070583461,2025-04-13T21:41:53Z,,JL6BGG6A2SK005731,K005731,COPILOTO,GV300W,30993,-36.846240,-73.140594,0,2026-06-30T11:32:12Z,FRI,30993,987.600000,3892.000000,0,2026-06-29T21:44:24Z,G9,true,true,2026-06-30T11:32:12Z
G94UH46HEM39,,,3AKJHPDV0SSUT8110,CBR-888,DIVEMOTOR,INTEGRATION,,-12.019837,-77.129143,43,2026-06-28T11:13:47Z,DAT,118641,0.000000,44598.000000,43,2026-06-28T11:13:47Z,DB,true,true,2026-06-28T11:13:47Z
863457051063996,2023-05-17T17:08:17Z,,W1T964231P0646940,646940,COPILOTO,GV300W,113567,-26.246295,-70.104177,0,2026-03-30T17:58:22Z,HBD,100875,,67060.330000,0,2025-03-25T17:30:57Z,B-ELECTRONICS,true,true,2026-06-29T22:22:36Z
866314060187232,2024-12-09T15:06:51Z,,W1K5J8HB5SN480684,TWRF48,WICAR,GV58LAU,35079,-33.670658,-71.217657,0,2026-06-30T11:36:18Z,FRI,,,,,,,true,false,2026-06-30T11:36:18Z
863457051684619,2023-11-24T12:06:42Z,,LSFAL1108RA043856,043856,COPILOTO,GV300W,18836,-33.539575,-70.745973,0,2026-06-30T11:35:25Z,FRI,0,,,0,2026-06-30T03:18:21Z,DE,true,true,2026-06-30T11:35:25Z
866314061269872,,,9BM951501TB432863,VSBL91,COPILOTO,GV58LAU,0,-33.316693,-70.723743,0,2026-06-23T15:02:48Z,HBD,,,,,,,true,false,2026-06-28T03:14:47Z
866314060397138,2024-01-17T18:36:14Z,,LSFAM11AXRA051236,051236,WICAR,GV58LAU,109006,-36.779677,-73.018990,5,2026-06-30T11:17:56Z,HBD,,,,,,,true,false,2026-06-30T11:36:31Z
863457050648656,2022-12-27T13:00:37Z,,9BM958174PB282847,282847,COPILOTO,GV300W,39472,-29.842634,-71.258858,0,2026-04-22T09:33:48Z,INF,,,,,,,true,false,2026-06-29T18:43:07Z
863457050288685,2023-02-28T13:06:14Z,,LSH14C4C8NA067879,SVFB74,COPILOTO,GV300W,76926,-33.499993,-70.622761,0,2026-06-30T10:47:50Z,HBD,14447,,,0,2026-06-30T01:46:59Z,DE,true,true,2026-06-30T11:33:37Z
DIMO999631449,,,LSFAM11B7RA082453,082453,,,,-36.595088,-72.006670,,,,2748,,,0,,,true,true,2026-06-08T23:06:34Z
867162027627249,2019-11-25T03:00:00Z,,3AKJHPDV3KSKP7204,LVYC91,COPILOTO,GV300W,521250,-34.196452,-70.768264,0,2026-06-30T11:30:56Z,INF,,,,,,KA,true,true,2026-06-30T11:35:46Z
863238071558474,,,W1T963403T0854245,854245,COPILOTO,GV300W,24584,-21.632453,-69.548194,0,2026-06-30T11:34:26Z,FRI,24584,586.350000,6897.500000,0,2026-06-30T04:48:02Z,G9,true,true,2026-06-30T11:34:26Z
866314060304696,,,W1NKJ5BB3RF183124,SWBT13,WICAR,GV58LAU,0,-33.410085,-70.543877,0,2026-06-29T21:57:09Z,HBD,,,,,,,true,false,2026-06-30T11:35:14Z
867162029794518,2021-12-10T03:00:00Z,,3AKJHPDV5NSNG4334,RDVP96,COPILOTO,GV300W,684419,-23.790603,-70.316750,0,2026-06-30T01:25:35Z,INF,701913,11609.700000,262172.000000,66,2026-06-30T01:24:50Z,E6,true,true,2026-06-30T11:35:19Z
DIMO999631444,,,MHFAB8BF8T0032475,032475,,,,-33.463587,-70.715567,,,,2125,,,0,,,true,true,2026-05-19T13:06:33Z
866314061959993,,,W1NFD3DB2SB464483,464483,WICAR,GV58LAU,7851,-33.424064,-70.520015,0,2026-06-30T10:46:12Z,HBD,,,,,,,true,false,2026-06-30T11:36:48Z
867162026528943,2020-12-21T03:00:00Z,,3AKJHPDV1MSMV0141,PJDZ83,COPILOTO,GV300W,787865,-34.211998,-70.779164,0,2026-06-30T10:38:03Z,INF,726639,13166.450000,304098.500000,0,2025-09-29T14:28:34Z,G5,true,true,2026-06-30T11:31:30Z
863457050300282,,,W1NFB2DB0NA733395,733395,WICAR,GV300W,61761,-33.403835,-70.599595,0,2026-06-20T02:01:58Z,HBD,,,,,,,true,false,2026-06-30T11:34:51Z
863457050627999,,,W1N4N1FB0NJ403908,403908,WICAR,GV300W,12976,-33.447743,-70.629729,0,2026-06-30T10:57:28Z,HBD,,,,,,,true,false,2026-06-30T11:31:30Z
863238075101388,,,W1NKM5BBXTU120094,120094,,SMART 5,,-33.463212,-70.716063,,,,1021,,,0,,,true,true,2026-06-30T00:13:51Z
863238070323466,,,JHDFG8JM7SXX13721,VJPP59,COPILOTO,GV300W,12084,-33.043918,-71.607650,27,2026-06-30T11:35:34Z,DAT,12084,1460.050000,7913.000000,27,2026-06-30T11:35:31Z,DB,true,true,2026-06-30T11:35:34Z
869671072172479,,,W1T964231T0830734,VRYL93,COPILOTO,GV300W,848,-33.541740,-70.685615,0,2026-06-30T11:35:41Z,FRI,848,25.400000,314.980000,0,2026-06-19T13:53:07Z,G9,true,true,2026-06-30T11:35:41Z
869671070589013,2024-12-13T13:50:41Z,,9BM634074SB358407,B358407,COPILOTO,GV300W,0,-33.449279,-70.779373,0,2025-12-16T10:10:45Z,FRI,802,92.870000,464.180000,0,2025-12-04T13:52:34Z,DB,true,true,2025-12-16T10:10:45Z
866314060265327,2024-11-19T18:31:40Z,,W1KMJ4HB5SF046313,TTXV67,WICAR,GV58LAU,8236,-33.428525,-70.596901,38,2026-06-26T21:12:34Z,HBD,,,,,,,true,false,2026-06-30T11:31:46Z
863238071581815,,,W1T964231T0852572,VRLV53,COPILOTO,GV300W,1750,-26.344295,-70.547370,84,2026-06-30T11:33:38Z,DAT,1751,36.300000,482.840000,83,2026-06-30T11:32:04Z,DB,true,true,2026-06-30T11:33:38Z
G90TWKTEU5PP,,,W1FKHLAD7T0852763,X6E-854,DIVEMOTOR,INTEGRATION,,-14.063301,-72.187775,0,2026-06-29T17:16:45Z,DAT,8758,0.000000,7320.000000,0,2026-06-29T17:16:45Z,DB,true,true,2026-06-29T17:16:45Z
865413056951733,2024-11-11T19:52:29Z,,W1T963425R0673589,0673589,COPILOTO,GV300W,155179,-39.621932,-72.348266,0,2026-06-30T11:36:10Z,FRI,98913,1627.600000,31312.200000,85,2025-12-09T01:49:32Z,DB,true,true,2026-06-30T11:36:10Z
866314060313713,2025-01-13T12:54:16Z,,W1KMJ4HB4SF046531,TYLW66,WICAR,GV58LAU,10065,-33.636606,-71.632351,0,2026-06-29T22:15:34Z,HBD,,,,,,,true,false,2026-06-30T11:34:16Z
G9NT86HN8VDE,,,W1FKHLAD0P0647887,EAK-123,DIVEMOTOR,INTEGRATION,,-10.339623,-76.182884,0,2026-06-30T02:44:02Z,DAT,14179,1238.500000,10671.000000,0,2026-06-30T02:44:02Z,DB,true,true,2026-06-30T02:44:02Z
863238075099533,,,W1NKJ0FB0TF506176,506176,,SMART 5,,-33.279847,-70.631303,,,,996,,,0,,,true,true,2026-06-30T08:32:25Z
863457051066510,2023-06-19T16:15:12Z,,WDB963403K0276976,LBTS59,COPILOTO,GV300W,161428,-33.554078,-70.696789,0,2026-06-29T20:34:32Z,HBD,685495,13081.250000,242549.390000,0,2026-06-29T20:33:08Z,G9,true,true,2026-06-30T11:36:37Z
867162029779766,2021-08-04T04:00:00Z,,9BM958260NB213204,213204,COPILOTO,GV300W,51328,-32.758271,-71.478758,0,2026-03-24T16:39:07Z,INF,55267,2199.880000,20730.470000,82,2026-04-08T14:16:26Z,E1,true,true,2026-06-09T15:33:56Z
869671072166240,,,W1T964414T0842002,0842002,COPILOTO,GV300W,0,-36.845722,-73.146438,0,2026-06-30T11:33:09Z,FRI,162,12.100000,63.380000,0,2026-01-20T16:47:28Z,G9,true,true,2026-06-30T11:33:09Z
863457050137783,,,W1KZF8FB3NB085365,SBSJ86,WICAR,GV300W,41902,-33.371481,-70.647907,0,2026-06-26T19:25:17Z,HBD,,,,,,,true,false,2026-06-30T11:34:49Z
G9FU5BMWJRZX,,,W1F9HPAD4T0815949,VEE-721,DIVEMOTOR,INTEGRATION,,-11.876755,-76.431412,0,2026-06-30T00:37:20Z,DAT,41215,1599.000000,18666.000000,0,2026-06-30T00:37:20Z,DB,true,true,2026-06-30T00:37:20Z
863457051756532,2023-11-14T15:51:50Z,,WDF415603LU259043,PBPY33,COPILOTO,GV300W,21704,-18.522198,-70.171537,0,2026-06-30T10:46:17Z,HBD,,,,,,,true,false,2026-06-30T11:31:29Z
863457050211711,2025-09-11T19:16:46Z,,W1K1K6BBXNF174622,RRHJ69,WICAR,GV300W,30393,-33.461387,-70.715218,0,2026-06-30T11:28:18Z,HBD,,,,,,,true,false,2026-06-30T11:32:28Z
867162029797651,,,W1KWF8AB2LF982015,PRTV13,WICAR,GV300W,11400,-33.704882,-70.976423,0,2026-06-30T11:25:00Z,HBD,,,,,,,true,false,2026-06-30T11:34:42Z
DIMO990784859,,,W1N0G1KBXMF970403,970403,,,,-41.272592,-73.005773,,,,73892,,,0,,,true,true,2026-06-08T22:25:06Z
868018072374906,,,LSFAM11A3VA040220,VTDG36,,SMART 5,,-45.606772,-72.094295,,,,2058,,,0,,,true,true,2026-06-30T11:31:08Z
867162029782232,,,WDCTG0FBXHJ283153,JCYX67,WICAR,GV300W,81747,-33.386427,-70.539829,111,2026-06-30T11:34:31Z,FRI,,,,,,,true,false,2026-06-30T11:34:31Z
863238070324852,2025-04-14T17:21:56Z,,3AKJHTDV3RSUX8524,NNM711,COPILOTO,GV300W,198,4.682033,-74.154792,17990,2026-06-29T12:26:37Z,FRI,,,,,,,true,false,2026-06-29T12:26:37Z
863457050238367,2022-05-26T14:57:27Z,,LSFAM11A6NA056525,RYTJ69,COPILOTO,GV300W,80171,-35.598889,-71.411527,0,2026-05-19T02:42:56Z,HBD,,,,,,,true,false,2026-05-19T02:56:25Z
869671070584154,2025-03-25T18:10:07Z,,W1T963425SB383323,B383323,COPILOTO,GV300W,94182,-36.744003,-72.914199,89,2026-06-30T11:36:33Z,FRI,94182,2320.900000,25777.900000,82,2026-06-30T11:35:50Z,DB,true,true,2026-06-30T11:36:33Z
866314061248462,,,W1KMJ4HB8SF063039,VCDX38,WICAR,GV58LAU,13450,-33.412727,-70.599449,0,2026-06-30T11:19:46Z,HBD,,,,,,,true,false,2026-06-30T11:32:44Z
863457050970340,,,LSFAM11B1NA069322,SKFH23,WICAR,GV300W,27207,-33.457337,-70.542360,0,2026-06-26T14:59:36Z,HBD,,,,,,,true,false,2026-06-30T11:33:44Z
G91F7C20Y3XZ,,,W1FKHLADXP0651462,TDD-903,DIVEMOTOR,INTEGRATION,,-6.745461,-78.673309,0,2026-06-30T08:44:35Z,DAT,98176,8682.800000,100010.000000,0,2026-06-30T08:44:35Z,DB,true,true,2026-06-30T08:44:35Z
G9CZWKBXKEJW,,,W1T963424RB320039,BXO-859,DIVEMOTOR,INTEGRATION,,-9.802528,-77.431084,19,2026-05-03T13:48:42Z,DAT,23120,0.000000,9600.000000,19,2026-05-03T13:48:42Z,DB,true,true,2026-05-03T13:48:42Z
G98UWUH0DVTZ,,,9BM958166SB392761,VDW-924,DIVEMOTOR,INTEGRATION,,-11.967822,-76.885673,0,2026-06-25T15:16:39Z,DAT,69513,2248.600000,19488.000000,0,2026-06-25T15:16:39Z,DB,true,true,2026-06-25T15:16:39Z
866314060274071,2024-09-12T14:51:29Z,,W1NFD6BB9RB251626,TLKF18,WICAR,GV58LAU,8683,-18.497692,-70.270500,0,2026-06-30T11:24:44Z,HBD,,,,,,,true,false,2026-06-30T11:34:20Z
867162029144193,2022-02-22T16:11:08Z,,W1T963403N0560465,560465,COPILOTO,GV300W,535040,-34.774194,-71.044231,88,2026-06-27T13:33:52Z,FRI,551870,8835.150000,128409.810000,92,2026-06-27T13:33:07Z,DB,true,true,2026-06-27T13:33:52Z
869671070577455,2024-11-08T16:41:13Z,,W1T963425SB382612,B382612,COPILOTO,GV300W,262797,-38.438091,-72.415245,83,2026-06-30T11:36:21Z,DAT,262797,4135.850000,78281.790000,83,2026-06-30T11:36:16Z,DB,true,true,2026-06-30T11:36:21Z
G9J7JD64UNS3,,,3AKJHPDV9PSNM5048,BRQ-896,DIVEMOTOR,INTEGRATION,,-12.460141,-76.754845,2,2026-05-21T18:52:35Z,DAT,501834,0.000000,199746.000000,2,2026-05-21T18:52:35Z,DA,true,true,2026-05-21T18:52:35Z
863457051078689,2024-06-06T17:32:04Z,,LVCB4L4D3LG001214,PFTW78,COPILOTO,GV300W,286902,-33.521610,-70.803779,0,2026-02-28T10:11:02Z,EPS,290042,,,0,2025-12-23T03:31:45Z,B-ELECTRONICS,true,true,2026-02-28T10:11:02Z
868589060257899,2024-04-26T20:33:06Z,,3AKJHPDV7PSUD5627,UD5627,COPILOTO,GV300W,96619,-33.650244,-71.267495,89,2026-06-30T11:36:44Z,DAT,114265,2913.850000,45050.500000,89,2026-05-08T14:01:20Z,DB,true,true,2026-06-30T11:36:44Z
863457050211455,,,W1N4N1FB3PJ425999,SJFF29,WICAR,GV300W,45442,-33.468539,-70.689622,0,2026-06-30T11:12:56Z,HBD,,,,,,,true,false,2026-06-30T11:32:30Z
867162026370858,,,WDDZF0EBXKA558635,PBJG22,WICAR,GV300W,19294,-33.429286,-70.594980,0,2026-06-29T18:33:51Z,FRI,,,,,,,true,false,2026-06-29T18:33:51Z
869671070597313,2025-01-10T19:54:25Z,,W1T964231S0792373,TZWV59,COPILOTO,GV300W,20391,-22.001066,-68.706802,0,2026-06-29T23:02:34Z,FRI,20391,1606.350000,17485.820000,0,2026-06-29T22:57:19Z,G9,true,true,2026-06-29T23:02:34Z
G9MJ9BDBH882,,,W1V907657RP575196,CJF-039,DIVEMOTOR,INTEGRATION,,-15.136128,-75.089386,29,2026-06-30T09:37:09Z,DAT,67312,3764.900000,0.000000,29,2026-06-30T09:37:09Z,DB,true,true,2026-06-30T09:37:09Z
863457050128956,,,W1NFB1KB0MA479599,RBPC78,WICAR,GV300W,91575,-34.993729,-71.342030,0,2026-06-30T10:45:13Z,HBD,,,,,,,true,false,2026-06-30T11:33:46Z
863457052205778,2024-01-23T15:24:20Z,,W1T964231R0719235,719235,COPILOTO,GV300W,65842,-20.975164,-68.611349,0,2026-02-06T14:14:58Z,FRI,67759,4291.850000,46082.130000,0,,KA,true,true,2026-02-06T14:14:58Z
864002070861480,2026-04-17T00:00:00Z,,W1K3F5BB0PN314421,SWYS97,WICAR,GV58LAU,34286,-33.409700,-70.574585,77,2026-06-29T23:47:31Z,HBD,,,,,,,true,false,2026-06-30T11:32:37Z
867162027575539,2019-11-26T03:00:00Z,,WDB964414L0400569,400569,COPILOTO,GV300W,512470,-20.541382,-68.790385,58,2026-06-27T19:53:02Z,INF,587418,15111.350000,238937.930000,58,2026-06-27T19:52:50Z,DB,true,true,2026-06-27T21:06:54Z
G9W3JHD28YAP,,,W1FKHLAD6P0643178,BWI-707,DIVEMOTOR,INTEGRATION,,-12.185968,-73.958885,0,2026-06-21T17:32:25Z,DAT,24858,1431.500000,15867.000000,0,2026-06-21T17:32:25Z,DB,true,true,2026-06-21T17:32:25Z
