IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671072167784,,,W1T963403T0857940,857940,COPILOTO,GV300W,738,-33.297515,-70.753059,0,2026-06-01T14:37:28Z,FRI,738,18.650000,155.000000,0,2026-05-25T15:34:04Z,G9,true,true,2026-06-01T14:37:28Z
863457051706149,2023-07-31T22:07:33Z,,W1T964016R0670134,SZPX62,COPILOTO,GV300W,22867,-22.432718,-68.913479,0,2026-05-30T01:50:19Z,PFA,23673,3590.300000,17850.390000,0,2026-05-29T21:59:34Z,G9,true,true,2026-05-30T01:54:11Z
868589060664342,,,W1T964016T0822711,VJSW79,COPILOTO,GV300W,12091,-22.866995,-69.359851,0,2026-06-01T11:39:18Z,FRI,12458,1180.600000,8663.180000,0,2026-06-01T09:38:28Z,G9,true,true,2026-06-01T11:39:18Z
863238070327848,,,W1T964231T0833024,0833024,COPILOTO,GV300W,807,-33.295658,-70.752388,0,2026-05-22T18:03:03Z,DAT,807,29.400000,277.380000,0,2026-05-22T18:02:34Z,G9,true,true,2026-05-22T18:03:03Z
866314061801914,,,JL5ASJ6A5TRK31086,VFJX47,COPILOTO,GV58LAU,37809,-42.379058,-73.656755,0,2026-06-01T12:50:11Z,HBD,,,,,,,true,false,2026-06-01T14:39:00Z
869671072167867,,,3ALHG3DV4TDWN2271,DWN2271,COPILOTO,GV300W,853,-33.569053,-70.717117,0,2026-05-28T21:05:42Z,IGF,853,47.500000,368.000000,0,2026-05-28T21:05:28Z,E6,true,true,2026-05-28T21:05:42Z
866314060271861,2025-01-06T12:56:55Z,,W1N4N8HB8SJ628921,628921,WICAR,GV58LAU,12796,-33.421501,-70.570786,0,2026-06-01T13:54:38Z,HBD,,,,,,,true,false,2026-06-01T14:42:51Z
868589060175612,2024-10-21T18:36:08Z,,W1T964231S0774378,TYGH76,COPILOTO,GV300W,36606,-22.372023,-68.835996,0,2025-07-31T21:32:16Z,IGN,7118,324.650000,2987.390000,20,2025-04-29T09:16:47Z,DA,true,true,2025-07-31T21:32:16Z
863457050252129,,,W1KAF4CB7NF061816,STTD66,WICAR,GV300W,46195,-33.309050,-70.656295,0,2026-06-01T11:57:00Z,HBD,,,,,,,true,false,2026-06-01T14:42:53Z
G91PREXEU7PW,,,W1FKHLAD7P0649510,EAK-321,DIVEMOTOR,INTEGRATION,,-10.263708,-75.872322,2,2026-05-21T13:41:46Z,DAT,10575,992.600000,7657.000000,2,2026-05-21T13:41:46Z,DB,true,true,2026-05-21T13:41:46Z
863457051692729,2024-05-04T14:43:10Z,,WJMMG2AT0SC527620,TKBG44,COPILOTO,GV300W,152274,-33.296186,-70.748450,0,2026-05-31T17:07:23Z,BPL,151544,2364.450000,48537.000000,0,2026-05-28T17:48:06Z,B-ELECTRONICS,true,true,2026-05-31T17:07:23Z
G9E99FF7BPY7,,,W1F9HPADXS0757604,VDU-849,DIVEMOTOR,INTEGRATION,,-11.483189,-77.307053,0,2026-05-23T13:38:39Z,DAT,66162,2411.800000,26116.000000,0,2026-05-23T13:38:39Z,DA,true,true,2026-05-23T13:38:39Z
869671070575038,2024-11-08T16:42:45Z,,9BM958174SB379767,VRFK71,COPILOTO,GV300W,5686,-34.213062,-70.765861,0,2026-06-01T14:40:26Z,FRI,5685,178.860000,0.100000,0,2026-05-29T14:10:43Z,G9,true,true,2026-06-01T14:40:26Z
G90KZ6J5KH3S,,,W1F9HPAD1R0686867,BYI-757,DIVEMOTOR,INTEGRATION,,-16.691021,-72.482269,32,2026-05-24T10:25:37Z,DAT,221283,0.000000,89853.000000,32,2026-05-24T10:25:37Z,DB,true,true,2026-05-24T10:25:37Z
866314062214190,,,W1K3F8HB6TJ547956,547956,WICAR,GV58LAU,12865,-33.339719,-70.507458,0,2026-06-01T14:35:21Z,HBD,,,,,,,true,false,2026-06-01T14:39:14Z
863457051063707,,,LSFAM11A5PA054767,054767,WICAR,GV300W,85292,-41.463216,-72.957450,0,2026-04-23T01:19:04Z,PFA,,,,,,,true,false,2026-04-28T00:03:17Z
869671070580392,,,W1T964414T0843237,VSCG93,COPILOTO,GV300W,0,-20.262027,-70.071372,0,2026-05-29T11:13:54Z,FRI,1971,37.550000,611.970000,0,2026-03-04T19:09:54Z,G9,true,true,2026-05-29T11:13:54Z
866314061209977,2024-10-07T21:46:33Z,,JL5ASJ6A5SRK30826,K30826,COPILOTO,GV58LAU,190627,-39.802806,-73.010681,51,2026-06-01T14:34:59Z,HBD,,,,,,,true,false,2026-06-01T14:39:13Z
863457050151602,,,WDDNF7DB4BA393321,DCJK79,WICAR,GV300W,121275,-33.858387,-70.795865,0,2026-06-01T14:37:22Z,EPS,115972,,,,,,true,true,2026-06-01T14:37:22Z
863457050258498,,,LSFAM11AXNA053756,053756,WICAR,GV300W,108907,-33.412512,-70.634087,0,2026-06-01T14:38:54Z,FRI,,,,,,,true,false,2026-06-01T14:38:54Z
866314061338784,2025-05-23T15:00:12Z,,HESCR1C48SS007671,S007671,COPILOTO,GV58LAU,2958,-34.167689,-70.748450,11,2026-06-01T13:25:27Z,HBD,,,,,,,true,false,2026-06-01T14:25:27Z
867162026493841,2020-02-22T03:00:00Z,,3AKJHPDV0KSKR8009,LTJH33,COPILOTO,GV300W,559103,-23.739702,-70.298762,0,2026-06-01T11:40:06Z,INF,875565,14453.150000,308413.000000,0,2026-06-01T10:40:03Z,KA,true,true,2026-06-01T14:40:31Z
863457051744223,2023-11-21T18:09:51Z,,WDB934012FL923834,HLGP35,COPILOTO,GV300W,958462,-33.120900,-70.823301,45,2026-06-01T14:39:51Z,FRI,,,,,,,true,false,2026-06-01T14:39:51Z
866314060164884,2025-02-06T20:57:34Z,,VR3UDYHZSSJ517640,TVHT89,WICAR,GV58LAU,0,-33.431164,-70.615743,0,2025-10-08T21:48:33Z,STT,,,,,,,true,false,2025-10-08T21:48:33Z
G9CDXB6AZ2HX,,,3AKJG3DVXSDVS4234,VDS-779,DIVEMOTOR,INTEGRATION,,-15.147293,-75.075172,0,2026-05-24T12:10:59Z,DAT,94851,2568.200000,40046.000000,0,2026-05-24T12:10:59Z,DB,true,true,2026-05-24T12:10:59Z
866314061255004,,,9BM951511TB427010,B427010,COPILOTO,GV58LAU,22607,-33.522890,-70.648038,0,2026-06-01T14:40:47Z,FRI,,,,,,,true,false,2026-06-01T14:40:47Z
DIMO996453366,,,LSFAM11A7SA050468,050468,,,,-36.800525,-73.060202,,,,3764,,,0,,,true,true,2026-04-17T11:50:39Z
863457050971652,2023-01-18T14:35:34Z,,LSFAM11A9PA047661,SJFP53,COPILOTO,GV300W,55530,-33.404142,-70.571667,12,2026-06-01T12:43:40Z,HBD,,,,,,,true,false,2026-06-01T14:27:16Z
866314061206502,2025-08-25T15:56:22Z,,W1N4N1FB9RJ584397,VHSD95,WICAR,GV58LAU,4858,-33.419540,-70.693067,0,2026-06-01T12:11:12Z,HBD,,,,,,,true,false,2026-06-01T14:42:52Z
866314062321987,,,W1K3F8HB6TJ538187,538187,COPILOTO,GV58LAU,3300,-33.359719,-70.516941,6,2026-05-29T21:18:36Z,HBD,,,,,,,true,false,2026-06-01T14:16:23Z
863457051720207,2023-08-02T16:32:37Z,,HESCR1C46SS201907,VSCV49,COPILOTO,GV300W,3122,-40.570670,-73.104240,26,2026-06-01T14:36:11Z,HBD,,,,,,,true,false,2026-06-01T14:41:35Z
867162029136454,2021-04-28T04:00:00Z,,3AKJHPDV1LSMG6625,PFSG22,COPILOTO,GV300W,506655,-33.721955,-70.727921,4,2025-10-24T16:51:54Z,BPL,,,,,,,true,false,2025-10-24T16:51:54Z
866314061267769,2025-06-03T19:39:04Z,,LSFAM11B6RA069077,VDCT56,COPILOTO,GV58LAU,27449,-33.381865,-70.755370,0,2025-12-19T15:32:18Z,FRI,,,,,,,true,false,2025-12-19T15:32:18Z
863457050140787,,,W1KAF4CB5NF055559,055559,WICAR,GV300W,24525,-33.416332,-70.586328,0,2026-05-29T19:35:42Z,HBD,,,,,,,true,false,2026-06-01T14:42:18Z
GA665ZP8FBK0,,,LVBS6PEB1RT500970,BZI-790,DIVEMOTOR,INTEGRATION,,-7.883126,-79.128365,0,2026-05-24T07:59:55Z,DAT,176518,5718.400000,93863.000000,0,2026-05-24T07:59:55Z,DB,true,true,2026-05-24T07:59:55Z
869671070580962,,,3ALHG3DV3TDWN2276,VRZV57,COPILOTO,GV300W,0,-33.569103,-70.717208,0,2026-06-01T13:06:54Z,FRI,748,24.700000,229.500000,0,2025-08-11T13:38:51Z,G9,true,true,2026-06-01T13:06:54Z
863457051693941,,,8AC907645RE231923,231923,WICAR,GV300W,191715,-42.481296,-73.765212,6,2026-06-01T14:37:28Z,GSM,,,,,,,true,false,2026-06-01T14:42:18Z
GAA2VH4FVY6V,,,W1FKHLAD0T0854239,VEW-838,DIVEMOTOR,INTEGRATION,,-14.164834,-71.929733,8,2026-05-16T18:24:06Z,DAT,7754,559.300000,4426.000000,8,2026-05-16T18:24:06Z,DB,true,true,2026-05-16T18:24:06Z
DIMO999631407,,,LSFAM11A7TA043375,043375,,SMART 5,,-33.375075,-70.720783,,,,21,,,0,,,true,true,2026-04-20T18:26:24Z
865413057011867,2024-08-01T14:27:00Z,,9BM958444SB369770,AAUV 033,COPILOTO,GV300W,117325,-23.644598,-65.837837,43,2026-06-01T09:06:50Z,DAT,117301,1886.170000,37827.980000,64,2026-06-01T08:40:22Z,DB,true,true,2026-06-01T09:06:50Z
863457050124633,,,WDDGF4KB8CA571338,DDTV92,WICAR,GV300W,33696,-33.368407,-71.658572,0,2026-06-01T14:38:52Z,FRI,,,,,,,true,false,2026-06-01T14:38:52Z
866314061279657,2025-04-29T14:34:28Z,,HESCA2C48RS209336,SM-240004,COPILOTO,GV58LAU,18629,-33.307596,-70.664486,0,2026-06-01T12:22:35Z,HBD,,,,,,,true,false,2026-06-01T14:42:52Z
868589060161950,2024-07-24T14:34:18Z,,W1T964231S0760263,TSLP-85,COPILOTO,GV300W,41470,-33.293935,-70.734629,0,2026-05-12T19:55:08Z,HBD,44184,2131.850000,27241.910000,0,2026-05-12T18:27:08Z,G9,true,true,2026-05-12T20:22:59Z
863457052209838,2024-01-08T14:13:34Z,,W1T963403RB341753,341753,COPILOTO,GV300W,323104,-33.551875,-70.701628,0,2026-06-01T12:53:08Z,INF,,,,,,,true,false,2026-06-01T14:42:17Z
867162029138161,2023-06-22T20:00:18Z,,W1T964231P0593242,SFYV87,COPILOTO,GV300W,75452,-23.791981,-70.317674,0,,HBD,,,,,,,true,false,2026-05-13T17:55:50Z
869671070580079,2025-05-14T13:41:17Z,,9BM958264SB381192,B381192,COPILOTO,GV300W,32013,-40.338207,-72.929565,0,2026-06-01T14:34:43Z,DAT,32013,730.410000,12449.200000,0,2026-06-01T14:32:42Z,DB,true,true,2026-06-01T14:34:43Z
863457050962206,2023-09-06T14:15:33Z,,WDB906633ES843024,GKSD70,COPILOTO,GV300W,8386,-34.158561,-70.725844,0,2026-06-01T14:00:43Z,HBD,,,,,,,true,false,2026-06-01T14:16:16Z
869671072165309,,,MEC2047R8RP150150,P150150,COPILOTO,GV300W,21706,-33.612957,-70.714752,0,2026-01-15T18:09:48Z,FRI,21706,286.040000,0.040000,0,2026-01-15T12:38:37Z,G9,true,true,2026-01-15T18:09:48Z
867162029776283,,,W1NTG4DB9LJ696490,PKBT34,WICAR,GV300W,66043,-29.910395,-71.242837,0,2026-06-01T13:57:14Z,HBD,,,,,,,true,false,2026-06-01T14:16:50Z
863457050657871,,,8AC907645PE221307,221307,WICAR,GV300W,147610,-35.448243,-71.644291,0,2026-06-01T11:25:11Z,HBD,,,,,,,true,false,2026-06-01T14:39:16Z
869671070590052,2024-11-05T17:52:56Z,,9BM958260SB381106,B381106,COPILOTO,GV300W,0,-39.887359,-73.428047,0,2026-06-01T14:03:16Z,FRI,,,,,,,true,false,2026-06-01T14:03:16Z
863457051049755,2022-11-09T13:26:24Z,,9BM958154NB226829,226829,COPILOTO,GV300W,58816,-35.387102,-71.608634,21,2026-06-01T10:28:27Z,DAT,60526,3243.800000,12212.110000,19,2026-06-01T10:27:48Z,DB,true,true,2026-06-01T10:28:27Z
863457051714135,2023-07-17T16:46:51Z,,W1T964216R0662332,662332,COPILOTO,GV300W,34631,-28.299378,-70.811914,0,2026-06-01T14:29:08Z,HBD,39357,6392.850000,34666.130000,0,2026-06-01T00:43:38Z,G3,true,true,2026-06-01T14:41:58Z
G952NP97RDDF,,,W1FKHLAD5R0736423,CBK-883,DIVEMOTOR,INTEGRATION,,-9.509709,-77.071281,9,2026-05-24T02:07:11Z,DAT,35465,0.000000,39965.000000,9,2026-05-24T02:07:11Z,DB,true,true,2026-05-24T02:07:11Z
869671070580822,,,JL6BGG6A6TK000520,TK000520,COPILOTO,GV300W,2395,-18.532983,-70.159469,0,2026-06-01T14:04:07Z,FRI,2395,176.900000,430.000000,0,2026-06-01T12:53:48Z,FA,true,true,2026-06-01T14:04:07Z
863457051068508,2023-05-17T14:46:53Z,,9BM958166PB310442,310442,COPILOTO,GV300W,18529,-33.298864,-70.722323,0,2026-06-01T12:49:47Z,HBD,18817,773.950000,3019.580000,0,2026-06-01T09:49:41Z,KA,true,true,2026-06-01T14:42:50Z
869671070588189,2024-08-30T14:30:02Z,,9BM958264PB296612,SWTS23,COPILOTO,GV300W,0,-34.213733,-70.769279,0,2026-06-01T14:16:12Z,FRI,12660,2115.200000,13234.970000,0,2025-07-13T20:22:14Z,G9,true,true,2026-06-01T14:16:12Z
866314060292891,2024-06-13T13:52:52Z,,W1NFB3DB5RB093156,TGLB32,WICAR,GV58LAU,13892,-20.267174,-70.129304,0,2026-06-01T11:56:57Z,HBD,,,,,,,true,false,2026-06-01T14:42:52Z
866314060262142,2024-04-19T16:10:06Z,,W1N0J8AB2PG157759,SVLY92,WICAR,GV58LAU,59088,-33.241605,-70.777080,0,2026-06-01T12:39:03Z,HBD,,,,,,,true,false,2026-06-01T14:42:53Z
G9J2FV21P04N,,,W1FKHLAD3S0774416,CCN-936,DIVEMOTOR,INTEGRATION,,-8.293118,-77.270081,10,2026-05-23T19:16:17Z,DAT,11395,0.000000,5824.000000,10,2026-05-23T19:16:17Z,DB,true,true,2026-05-23T19:16:17Z
869671070580376,2025-06-18T21:04:00Z,,9BM958264SB402181,B402181,COPILOTO,GV300W,35845,-28.186449,-69.536407,11,2026-06-01T14:13:59Z,DAT,35808,1561.890000,14268.850000,50,2026-06-01T13:18:20Z,DB,true,true,2026-06-01T14:13:59Z
863457051078929,2023-07-17T15:42:41Z,,W1T963403RB323055,323055,COPILOTO,GV300W,292167,-36.749334,-72.284886,65,2026-06-01T14:30:51Z,GSM,300333,6468.750000,101938.110000,88,2026-06-01T12:54:09Z,DA,true,true,2026-06-01T14:42:54Z
867162029131554,2022-02-28T19:33:35Z,,W1T963425NB243211,C-1863,COPILOTO,GV300W,329237,-33.382399,-70.753868,0,2026-06-01T11:01:17Z,INF,668973,11256.300000,166560.100000,7,2026-06-01T10:01:17Z,KA,true,true,2026-06-01T14:41:33Z
863457051085551,2023-08-25T16:36:30Z,,W1T963424R0694211,694211,COPILOTO,GV300W,228723,-34.214569,-70.779076,0,2026-06-01T12:08:20Z,INF,,,,,,,true,false,2026-06-01T14:38:28Z
G93AC3745UU6,,,W1FKHLAD9S0756549,W1FKHLAD9S0756549,DIVEMOTOR,INTEGRATION,,-7.349287,-79.454414,0,2026-05-20T21:58:31Z,DAT,5696,386.600000,2481.000000,0,2026-05-20T21:58:31Z,DB,true,true,2026-05-20T21:58:31Z
863457050578911,2023-02-06T02:21:06Z,,9BM958154PB288006,288006,COPILOTO,GV300W,84458,-38.722815,-72.556459,0,2026-06-01T14:40:31Z,DAT,86867,4093.810000,17294.590000,55,2026-06-01T13:43:07Z,DA,true,true,2026-06-01T14:40:31Z
869671070585508,2025-04-08T14:09:57Z,,1FVHG3DV8RHVG5004,VG5004,COPILOTO,GV300W,0,-23.416446,-69.497886,0,2026-06-01T12:01:12Z,FRI,2314,69.150000,1285.000000,0,2026-05-09T14:49:29Z,G9,true,true,2026-06-01T12:01:12Z
867698041094056,2023-04-23T03:01:11Z,,LVCB4L4D2PM001230,SLLZ56,COPILOTO,GV300W,,-33.374540,-70.758150,0,2026-01-07T15:29:47Z,DAT,159150,,,0,2026-01-07T15:06:32Z,DE,true,true,2026-01-07T15:29:47Z
863457051074654,,,LSFAM11A3PA065105,STPH81,COPILOTO,GV300W,113693,-36.801484,-73.060650,0,2026-05-08T19:30:26Z,PFA,,,,,,,true,false,2026-05-08T19:51:21Z
GAH5VZZ19M7X,,,W1FKHLAD4T0860965,W1FKHLAD4T0860965,DIVEMOTOR,INTEGRATION,,-12.223617,-76.972580,0,2026-05-20T21:09:32Z,DAT,137,13.100000,70.000000,0,2026-05-20T21:09:32Z,DB,true,true,2026-05-20T21:09:32Z
868589060365189,2024-08-23T16:25:19Z,,JL6BHG6A3SK000258,000258,COPILOTO,GV300W,0,-23.629522,-70.288869,0,2026-05-31T21:47:12Z,STT,843,,182.000000,,2026-05-11T12:53:29Z,B-ELECTRONICS,true,true,2026-06-01T13:09:28Z
869671072166935,,,W1T963403T0853898,853898,COPILOTO,GV300W,40394,-22.346931,-69.654365,0,2026-06-01T14:29:07Z,FRI,40394,899.100000,11541.000000,0,2026-06-01T03:06:50Z,G9,true,true,2026-06-01T14:29:07Z
G9YJH8B592VX,,,3AKJHPDV6PSNT9501,X5K-871,DIVEMOTOR,INTEGRATION,,-13.532707,-71.922890,0,2026-05-23T23:48:25Z,DAT,340541,8965.800000,159879.000000,0,2026-05-23T23:48:25Z,DB,true,true,2026-05-23T23:48:25Z
863457050618733,,,JL6JEB6A8PK001968,SLHJ29,COPILOTO,GV300W,30774,-23.593174,-70.387347,0,2026-06-01T11:21:30Z,HBD,,,,,,,true,false,2026-06-01T14:16:15Z
863457051066908,2023-06-30T19:36:44Z,,W1T963425P0607770,SXDC34,COPILOTO,GV300W,338329,-27.035434,-70.791001,89,2026-06-01T14:35:41Z,INF,17318,7367.300000,1555.800000,0,2026-06-01T14:07:01Z,DB,true,true,2026-06-01T14:38:29Z
866314061262844,2025-09-29T19:14:53Z,,W1NKJ0FB5SF319918,TRPV76,WICAR,GV58LAU,7652,-38.742552,-72.606429,39,2026-05-11T11:21:51Z,FRI,,,,,,,true,false,2026-05-11T11:21:51Z
866314060325865,2024-06-13T15:41:10Z,,W1K3G8HB5PJ422935,TGSP77,COPILOTO,GV58LAU,21762,-33.601354,-70.566067,9,2026-06-01T14:16:45Z,HBD,,,,,,,true,false,2026-06-01T14:41:36Z
863457052210497,2024-02-09T12:57:49Z,,9BM958174RB351215,351215,COPILOTO,GV300W,63358,-23.002121,-69.108852,0,2026-06-01T14:20:34Z,HBD,29733,1824.980000,9100.230000,0,2026-06-01T05:03:34Z,KA,true,true,2026-06-01T14:42:53Z
863457051678801,,,9BM951501TB436786,436786,COPILOTO,GV300W,30818,-34.585356,-70.990392,4,2026-06-01T14:32:09Z,FRI,,,,,,,true,false,2026-06-01T14:32:09Z
863457050220647,2023-03-16T20:21:26Z,,W1T964026P0638617,SVYR10,COPILOTO,GV300W,45759,-22.807824,-69.257614,9,2026-06-01T13:31:31Z,INF,,,,,,,true,false,2026-06-01T14:42:52Z
869671070575665,2025-06-27T20:23:30Z,,W1T964231T0822102,0822102,COPILOTO,GV300W,0,-34.158016,-70.727157,0,2026-06-01T14:04:07Z,FRI,899,24.850000,315.640000,0,2026-05-11T19:55:45Z,G9,true,true,2026-06-01T14:04:07Z
863457050123007,,,W1NFB2DB8NA677139,02.36252,WICAR,GV300W,48830,-41.300371,-73.320207,38,2026-05-31T23:07:04Z,HBM,,,,,,,true,false,2026-05-31T23:07:04Z
