IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050302866,3AKJHPDV5PSNM9016,NM9016,COPILOTO,GV300W,483463,-23.803864,-70.315513,0,2026-03-25T09:30:37Z,FRI,325654,,117103.000000,0,2025-05-21T15:51:33Z,G9,true,true,2026-03-25T09:30:37Z
863457051082384,LSFAM11A3KA052413,LZFG39,COPILOTO,GV300W,77965,-37.402688,-72.238194,0,2026-03-25T09:09:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:09:13Z
863457050622388,W1T964231P0639768,SSYV32,COPILOTO,GV300W,0,-33.589919,-71.244938,0,2026-03-23T22:05:12Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-23T22:05:12Z
863457050615291,W1NKM5BB0RF141985,141985,WICAR,GV300W,5116,-33.400841,-70.575200,15,2026-02-15T22:12:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T22:12:56Z
867162029760295,,,,GV300W,53586,-33.373749,-70.518500,30,2026-03-25T03:24:02Z,FRI,,,,,,,true,true,2026-03-25T03:24:02Z
863457051181673,JL6CJH6A9PK001615,001615,COPILOTO,GV300W,97676,-33.375001,-70.762959,0,2026-03-25T08:58:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:58:15Z
866314060322227,,,,GV58LAU,13864,-33.373182,-70.519819,0,2026-03-25T09:21:02Z,FRI,,,,,,,true,true,2026-03-25T09:21:02Z
867162027847201,W1T964230M0434132,PPDV64,COPILOTO,GV300W,93031,-31.944299,-71.132394,0,2026-03-25T08:43:55Z,FRI,105526,,50190.390000,0,2026-03-25T06:44:01Z,KA,true,true,2026-03-25T08:43:55Z
863457050140795,,,,GV300W,76642,-33.468849,-71.108665,0,2026-03-25T09:30:05Z,FRI,,,,,,,true,true,2026-03-25T09:30:05Z
867162029345626,3AKJHPDV4MSMV2949,PLLF16,COPILOTO,GV300W,612211,-33.636258,-70.713967,0,2026-03-25T09:17:24Z,FRI,618048,10098.850000,258656.000000,0,2026-03-25T07:17:57Z,KA,true,true,2026-03-25T09:17:24Z
863457050639879,W1T964231P0611158,SPCR74,COPILOTO,GV300W,105177,-27.335697,-70.589097,87,2026-01-24T23:29:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T23:29:27Z
863457050122397,W1KWF8DB2MR617975,RTFS86,WICAR,GV300W,48262,-33.459505,-70.601333,0,2026-03-24T23:08:43Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T23:08:43Z
867162027839505,LSH14C4C9NA067891,SVFB77,COPILOTO,GV300W,75583,-33.514411,-70.580224,5,2026-03-25T09:40:48Z,FRI,12851,,,0,2026-03-25T09:40:42Z,DE,true,true,2026-03-25T09:40:48Z
863457051694337,W1NFD6BB9NA791767,791767,WICAR,GV300W,21273,-33.462159,-70.714569,0,2026-03-25T09:34:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:34:08Z
866314060264593,W1NFD0KB0PB018289,TGSP91,COPILOTO,GV58LAU,12476,-33.297493,-70.748790,0,2026-03-24T13:40:19Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T13:40:19Z
863457051694493,93ZK050CZN8502061,SYDB64,COPILOTO,GV300W,157569,-33.122527,-71.585028,5,2026-03-25T00:02:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T00:02:11Z
G9MNTMZZ95AE,W1F9HPADXT0832027,W1F9HPADXT0832027,DIVEMOTOR,INTEGRATION,,-16.406807,-71.589264,0,2026-03-16T21:40:02Z,DAT,8210,232.900000,3740.000000,2,2026-03-16T21:39:48Z,FI,true,true,2026-03-16T21:40:02Z
SY007CF0030H8,,,MACHINELINK,Small mining 4.0 protocol,,-33.294869,-70.733475,,,,,,,,,,true,true,2026-03-23T19:55:52Z
867162029802758,,,,GV300W,45135,-36.593171,-72.951816,0,2026-03-25T09:20:35Z,FRI,,,,,,,true,true,2026-03-25T09:20:35Z
863457052205893,W1T963424R0747258,747258,COPILOTO,GV300W,22841,-22.339948,-68.857803,0,2026-03-24T23:42:17Z,BPL,24637,1442.600000,11325.000000,2,2026-03-24T21:31:31Z,G5,true,true,2026-03-24T23:42:17Z
863457050621588,LSFAM11A0NA094560,SGZC55,COPILOTO,GV300W,47073,-33.465249,-70.721088,0,2026-03-25T08:54:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:54:08Z
863457050268463,W1T964231P0606544,606544,COPILOTO,GV300W,58309,-19.656949,-69.135132,49,2026-03-22T11:58:19Z,FRI,55146,2103.800000,32990.590000,0,2025-12-05T15:25:33Z,DA,true,true,2026-03-22T11:58:19Z
863238070319514,JL6CJH6A3TK000051,TK000051,COPILOTO,GV300W,15487,-23.767673,-70.304084,0,2026-03-24T20:53:42Z,FRI,15487,377.150000,2502.500000,11,2026-03-24T19:48:23Z,G9,true,true,2026-03-24T20:53:42Z
G9YCYWXT4JBV,LEZAD1EC5SF131141,CDG-740,DIVEMOTOR,INTEGRATION,,-11.841213,-77.101364,0,2026-03-19T19:17:53Z,DAT,5670,570.000000,0.000000,0,2026-03-19T19:17:53Z,DA,true,true,2026-03-19T19:17:53Z
866314061765259,,,,GV58LAU,6598,-33.372125,-70.701518,28,2026-03-25T09:40:01Z,FRI,,,,,,,true,true,2026-03-25T09:40:01Z
863457050616737,W1T964231P0623054,SKWF79,COPILOTO,GV300W,63643,-27.336313,-70.591543,87,2025-11-29T12:10:07Z,FRI,66832,4914.600000,44934.910000,0,2025-11-04T12:26:19Z,B-ELECTRONICS,true,true,2025-11-29T12:10:07Z
863457050626744,W1KAF4CB9NF060683,SFDG84,WICAR,GV300W,31162,-33.367780,-70.518597,6,2026-03-24T22:53:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T22:53:10Z
863457050632866,W1V907657PP464910,SPFK21,WICAR,GV300W,15489,-20.772097,-69.440260,82,2026-02-21T07:45:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T07:45:53Z
G96XYM1N9NVA,W1F9HPAD2P0628697,VCO-947,DIVEMOTOR,INTEGRATION,,-14.535781,-71.305840,0,2026-03-20T12:04:59Z,DAT,125452,3607.100000,60404.000000,0,2026-03-20T12:04:59Z,DA,true,true,2026-03-20T12:04:59Z
863457050227378,LSFAM11A6PA071240,SXXY79,WICAR,GV300W,72739,-37.729942,-72.230843,0,2026-03-16T19:20:54Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-16T19:20:54Z
868589060239913,9BM634016RB317524,TJVR24,COPILOTO,GV300W,62755,-23.593199,-70.386524,0,2025-10-22T15:22:29Z,BPL,80247,3784.010000,10190.850000,0,0001-01-01T00:00:00Z,KA,true,true,2025-10-22T15:22:29Z
869671070586878,9BM634016SB357244,B357244,COPILOTO,GV300W,0,-22.441928,-68.901161,0,2026-03-25T09:38:12Z,FRI,,,,,0001-01-01T00:00:00Z,**,true,true,2026-03-25T09:38:12Z
863457050129509,W1KAF4BB6NR005320,SLPY89,COPILOTO,GV300W,19939,-33.529944,-70.673104,0,2026-03-25T08:44:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:44:41Z
863238070319860,9BM958257SB392072,B392072,COPILOTO,GV300W,13160,-36.635807,-72.203376,0,2026-03-25T09:37:00Z,FRI,13160,234.320000,3730.370000,0,2026-03-24T17:58:47Z,G9,true,true,2026-03-25T09:37:00Z
866314060212014,LSJZ14U6XSS010180,THZC84,WICAR,GV58LAU,0,-33.513140,-70.578074,0,2026-03-25T09:24:36Z,RTL,12,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:24:36Z
GA2V63K284A9,W1FKHLAD9T0860377,W1FKHLAD9T0860377,DIVEMOTOR,INTEGRATION,,-12.223048,-76.972176,0,2026-03-18T00:59:01Z,DAT,738,0.000000,40.000000,0,2026-03-18T00:58:59Z,FI,true,true,2026-03-18T00:59:01Z
869671070576358,LVBJ6U4A1ST500606,TTRK60,COPILOTO,GV300W,0,-33.357521,-70.726837,0,2026-03-25T09:40:18Z,DAT,58660,,,0,2026-03-25T09:40:16Z,DE,true,true,2026-03-25T09:40:18Z
869671070591639,W1T963403SB386324,B386324,COPILOTO,GV300W,0,-32.190418,-71.520629,0,2026-03-25T09:36:20Z,FRI,3337,,478.500000,0,2025-03-07T18:37:48Z,**,true,true,2026-03-25T09:36:20Z
869671070579022,,,,GV300W,0,-29.871929,-71.245407,0,2026-03-25T09:40:41Z,FRI,80287,,,15,2026-03-25T09:40:31Z,DY,true,true,2026-03-25T09:40:41Z
866314061288427,,,,GV58LAU,18351,-33.004576,-71.537317,0,2026-03-24T19:23:26Z,IGF,,,,,,,true,true,2026-03-24T19:23:26Z
863457050153269,,,,GV300W,10750,-33.441106,-70.531318,0,2026-03-25T09:21:13Z,FRI,,,,,,,true,true,2026-03-25T09:21:13Z
863457051684676,WDF639603E3835571,GGRW43,COPILOTO,GV300W,183210,-33.464971,-70.720473,0,2026-01-26T21:18:56Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T21:18:56Z
863457051117354,9BM958154PB298280,298280,COPILOTO,GV300W,79930,-33.261802,-70.881897,0,2026-03-25T09:05:20Z,FRI,81885,4017.220000,18959.400000,0,2026-03-25T07:05:20Z,KA,true,true,2026-03-25T09:05:20Z
863457050274396,JL6CLH6A9PK010146,010146,COPILOTO,GV300W,19977,-37.093451,-73.147629,0,2026-03-25T09:16:05Z,FRI,19890,786.050000,3400.000000,0,2026-03-25T07:16:41Z,KA,true,true,2026-03-25T09:16:05Z
863457051066007,,,,GV300W,103363,-36.801987,-73.107736,40,2026-03-25T09:39:47Z,HBM,,,,,,,true,true,2026-03-25T09:39:47Z
866314060304571,,,,GV58LAU,14517,-33.373163,-70.519768,0,2026-03-25T09:00:32Z,FRI,,,,,,,true,true,2026-03-25T09:00:32Z
866314061233019,,,,GV58LAU,11740,-33.591265,-70.657845,0,2026-03-25T08:54:53Z,FRI,,,,,,,true,true,2026-03-25T08:54:53Z
863457050286978,W1V907635PP410351,SJJY63,COPILOTO,GV300W,50358,-33.462243,-70.716120,0,2026-03-24T22:34:58Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T22:34:58Z
867162029481926,W1T964016M0434742,PHLF86,COPILOTO,GV300W,94244,-22.432167,-68.912967,0,2026-02-03T09:35:50Z,BPL,98636,15071.650000,79117.070000,2,2026-02-03T08:20:05Z,KA,true,true,2026-02-03T09:35:50Z
863457050243359,,,,GV300W,58179,-36.528545,-72.923434,0,2026-03-25T09:36:31Z,FRI,,,,,,,true,true,2026-03-25T09:36:31Z
863457050142494,,,,GV300W,42571,-37.809974,-72.682856,0,2026-03-25T08:48:00Z,FRI,,,,,,,true,true,2026-03-25T08:48:00Z
865413056951816,W1T964231S0798270,VHBV45,COPILOTO,GV300W,8689,-24.315479,-69.041130,26,2026-03-25T09:40:52Z,FRI,8689,531.750000,5122.650000,27,2026-03-25T09:40:49Z,DA,true,true,2026-03-25T09:40:52Z
866314061229264,9BM958134RB342390,B342390,COPILOTO,GV58LAU,10888,-33.299561,-70.756260,0,2026-03-25T08:43:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:43:47Z
869671070595978,W1T963424TB451712,451712,COPILOTO,GV300W,4721,-23.789525,-70.307312,0,2026-03-24T13:07:15Z,FRI,4721,91.750000,1017.200000,0,2026-03-24T13:02:14Z,G9,true,true,2026-03-24T13:07:15Z
869671072170630,9BM634016TB407212,407212,COPILOTO,GV300W,5129,-20.258129,-70.068794,0,2026-03-25T09:38:48Z,FRI,5129,194.130000,1452.500000,2,2026-03-24T21:16:21Z,G9,true,true,2026-03-25T09:38:48Z
863457050619186,9BM958154PB305352,305352,COPILOTO,GV300W,108255,-33.527442,-70.747421,0,2026-03-25T09:29:48Z,DAT,112103,4924.520000,22957.990000,0,0001-01-01T00:00:00Z,KA,true,true,2026-03-25T09:29:48Z
867162029312527,9BM634013RB346345,346345,COPILOTO,GV300W,252557,7.991288,-76.636602,0,2026-03-25T09:00:59Z,FRI,267985,7493.880000,23777.980000,0,2026-03-25T07:00:59Z,KA,true,true,2026-03-25T09:00:59Z
SY038CF0152K8,,,MACHINELINK,Large Excavator 4.0 Protocol,,-37.317585,-71.988300,,,,,,,,,,true,true,2026-01-30T05:55:12Z
863457051079836,9BM958166PB305049,305049,COPILOTO,GV300W,85395,-33.524090,-70.748516,0,2026-03-25T09:06:11Z,FRI,87353,2954.220000,13078.370000,15,2026-03-25T08:05:59Z,KA,true,true,2026-03-25T09:06:11Z
863457050151560,LSFAM11A1NA070929,070929,WICAR,GV300W,34748,-41.333721,-72.957330,0,2026-03-25T08:58:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:58:12Z
869671070594690,W1T964231S0784665,0784665,COPILOTO,GV300W,0,-20.265872,-70.085723,0,2026-03-24T21:04:38Z,FRI,4463,159.800000,1925.510000,86,2025-08-08T17:18:33Z,DB,true,true,2026-03-24T21:04:38Z
863457050974839,W1K3F4GB1PN296711,SRFZ45,COPILOTO,GV300W,39809,-33.040266,-71.234727,0,2026-03-25T09:39:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:39:04Z
868589060379792,W1T964231S0773298,TTSF22,COPILOTO,GV300W,29997,-22.219352,-68.858160,0,2026-03-24T19:46:45Z,DAT,31758,2666.150000,27647.950000,0,2026-03-24T18:26:42Z,KA,true,true,2026-03-24T19:46:45Z
863457050130077,,,,GV300W,114162,-33.326719,-70.757628,0,2026-03-25T09:09:54Z,FRI,,,,,,,true,true,2026-03-25T09:09:54Z
865413057013533,JL6CJH6A0SK000362,TRYP30,COPILOTO,GV300W,0,-53.121585,-70.878700,0,2026-03-24T19:54:48Z,FRI,31379,1912.150000,6630.500000,0,2025-08-13T21:32:30Z,G9,true,true,2026-03-24T19:54:48Z
863457050291317,W1NFB1KB1NA735461,735461,WICAR,GV300W,75660,-36.614466,-72.051445,1,2026-03-25T01:41:02Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T01:41:02Z
863238071582169,,,,,3278,-33.295013,-70.750190,0,2026-03-24T19:54:40Z,FRI,3278,120.740000,5.330000,0,2026-03-24T19:19:31Z,G9,true,true,2026-03-24T19:54:40Z
863457050624855,LSFAM11AXPA057535,057535,WICAR,GV300W,96793,-35.868991,-71.733084,0,2026-03-25T04:25:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T04:25:30Z
867162029140076,LVBS7PEB0MR032653,032653,COPILOTO,GV300W,19639,-33.387953,-70.762956,0,2025-09-10T23:42:04Z,BPL,,,,,,,true,true,2025-09-10T23:42:04Z
869671070598071,W1T963424S0798271,0798271,COPILOTO,GV300W,63886,-33.293594,-70.734901,0,2026-03-20T16:32:49Z,FRI,63886,1115.900000,22626.400000,0,2026-03-20T15:37:25Z,G9,true,true,2026-03-20T16:32:49Z
863457050627114,W1NFD2DB6NA720855,SHXX84,WICAR,GV300W,26987,-33.043421,-71.427125,0,2026-03-25T08:47:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:47:07Z
863457051680989,9BM958154RB322495,322495,COPILOTO,GV300W,19095,-23.544665,-70.389318,0,2026-03-25T08:50:59Z,DAT,19781,1704.240000,7621.660000,0,2026-03-25T08:49:56Z,G9,true,true,2026-03-25T08:50:59Z
866314061245195,W1K3F5BB5SJ501010,VFYT48,WICAR,GV58LAU,7896,-33.362624,-70.521599,0,2026-03-25T07:02:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T07:02:56Z
867162029802527,,,,GV300W,65974,-33.531395,-70.756250,0,2026-03-25T08:44:09Z,FRI,,,,,,,true,true,2026-03-25T08:44:09Z
866314060221817,,,,GV58LAU,84735,-51.284272,-72.839681,0,2026-03-25T08:42:11Z,FRI,,,,,,,true,true,2026-03-25T08:42:11Z
863457050142718,,,,GV300W,67815,-33.513296,-70.521806,0,2026-03-25T01:19:45Z,GSS,,,,,,,true,true,2026-03-25T01:19:45Z
863457051713244,MEC0574P0PP056547,LLR105,COPILOTO,GV300W,29592,4.067594,-73.710772,0,2026-03-25T08:58:16Z,FRI,30493,1213.600000,0.100000,0,2026-03-25T06:58:16Z,KA,true,true,2026-03-25T08:58:16Z
869671070581879,JL6CJH6A5PK001417,K001417,COPILOTO,GV300W,28849,-34.934761,-71.174324,98,2025-12-26T19:03:16Z,FRI,28849,1233.500000,6394.000000,96,2025-12-26T19:02:41Z,DB,true,true,2025-12-26T19:03:16Z
G974539WC28A,W1FKHLAD8P0644817,EAJ-395,DIVEMOTOR,INTEGRATION,,-3.678876,-80.681160,0,2026-03-05T14:08:04Z,DAT,30201,2307.300000,15124.000000,0,2026-03-05T14:08:04Z,DA,true,true,2026-03-05T14:08:04Z
863457051063079,W1T964026R0665313,665313,COPILOTO,GV300W,270514,-37.435851,-72.312640,0,2026-03-25T08:53:47Z,FRI,,,,,2026-03-25T06:53:47Z,KA,true,true,2026-03-25T08:53:47Z
863457051067088,,,,GV300W,93253,-28.472359,-71.250691,0,2026-03-24T22:22:22Z,FRI,,,,,,,true,true,2026-03-24T22:22:22Z
863457050153392,WDCDF7DEXHA934357,JCCD91,WICAR,GV300W,129191,-33.453058,-70.522652,0,2026-03-25T09:31:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:31:00Z
863457050153806,,,,GV300W,21223,-33.413038,-70.567971,0,2026-03-25T09:13:44Z,FRI,,,,,,,true,true,2026-03-25T09:13:44Z
867162029807492,,,,GV300W,65030,-23.679204,-70.404514,0,2026-03-25T08:52:48Z,FRI,,,,,,,true,true,2026-03-25T08:52:48Z
867162029360195,WDDHF6FB6EA890153,FZRG40,WICAR,GV300W,185774,-33.353973,-70.509028,0,2026-03-14T02:23:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-14T02:23:40Z
863457051070413,W1KAF4BB4NR006515,SRDJ74,COPILOTO,GV300W,27163,-33.445160,-70.615049,0,2026-03-21T20:58:11Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-21T20:58:11Z
863457051070470,W1T964231P0646942,646942,COPILOTO,GV300W,41920,-20.978400,-68.621900,21,2026-03-21T07:32:57Z,FRI,43709,6145.050000,34660.850000,53,2026-03-21T07:30:21Z,DA,true,true,2026-03-21T07:32:57Z
869671072170978,,,,GV300W,15100,-33.461128,-70.715995,0,2026-03-25T09:40:30Z,FRI,15100,277.480000,3809.440000,0,2026-03-24T19:27:36Z,G9,true,true,2026-03-25T09:40:30Z
863457051117438,LSFAM11A2NA080353,080353,WICAR,GV300W,96237,-42.505711,-73.455069,96,2026-03-24T20:40:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T20:40:43Z
869671070583313,W1T964231T0819832,VGSG91,COPILOTO,GV300W,8959,-22.326869,-68.883560,0,2026-03-25T09:40:49Z,FRI,8959,1274.550000,9306.160000,0,2026-03-25T09:35:45Z,G9,true,true,2026-03-25T09:40:49Z
867162027254218,,,,GV300W,34966,-33.375486,-70.542336,12,2026-03-24T22:39:50Z,IGF,,,,,,,true,true,2026-03-24T22:39:50Z
866314060278585,9BM958174SB379486,B379486,COPILOTO,GV58LAU,333,-23.105135,-70.438793,0,2026-03-25T09:39:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:39:54Z
863457051118527,W1T963425PB314897,SVFL98,COPILOTO,GV300W,86871,-33.520877,-70.757356,10,2026-03-25T09:40:31Z,DAT,89416,5006.250000,34341.300000,13,2026-03-25T09:39:49Z,DB,true,true,2026-03-25T09:40:31Z
866314060266077,W1K5J8HBXSN510987,510987,WICAR,GV58LAU,6755,-33.035974,-71.530792,0,2026-03-24T22:55:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T22:55:55Z
866314061224349,,,,GV58LAU,735,-33.308182,-70.704669,0,2026-03-25T09:28:25Z,FRI,,,,,,,true,true,2026-03-25T09:28:25Z
867162027246891,LSJW74U90PZ043389,SKKL96,COPILOTO,GV300W,66430,-33.320325,-70.752107,0,2026-03-25T08:49:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:49:00Z
863457050148228,,,,GV300W,66033,-33.457117,-70.751676,0,2026-03-25T09:23:52Z,FRI,,,,,,,true,true,2026-03-25T09:23:52Z
866314061257182,WDCDA2EB0GA640373,HLKR34,WICAR,GV58LAU,162455,-32.498186,-71.434980,0,2026-03-25T08:29:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T08:29:50Z
863457051070108,,,,GV300W,39182,-33.392753,-70.559302,0,2026-03-25T09:07:52Z,FRI,,,,,,,true,true,2026-03-25T09:07:52Z
863457051686614,,,,GV300W,4301,-33.966667,-71.485166,0,2026-03-25T09:18:37Z,FRI,,,,,,,true,true,2026-03-25T09:18:37Z
863457050140530,,,,GV300W,72751,-33.395271,-70.549811,16,2026-03-24T20:55:44Z,FRI,,,,,,,true,true,2026-03-24T20:55:44Z
G9BNM30CHRSS,8AC907857RE235651,VBR-198,DIVEMOTOR,INTEGRATION,,-17.114729,-70.660484,0,2026-03-20T11:56:00Z,DAT,72816,2339.400000,0.000000,0,2026-03-20T11:56:00Z,DA,true,true,2026-03-20T11:56:00Z
863457050241130,,,,GV300W,49307,-34.641764,-71.364392,0,2026-03-25T09:40:29Z,IGL,,,,,,,true,true,2026-03-25T09:40:29Z
G9NJZMY8VTF8,W1FKHLAD7T0848146,W1FKHLAD7T0848146,DIVEMOTOR,INTEGRATION,,-14.793650,-71.408394,0,2026-03-06T01:11:45Z,DAT,1367,0.000000,404.000000,0,2026-03-06T01:11:43Z,FI,true,true,2026-03-06T01:11:45Z
866314061156186,,,,GV58LAU,5253,-20.277573,-70.097534,0,2026-03-25T08:59:10Z,FRI,,,,,,,true,true,2026-03-25T08:59:10Z
863457051080032,LZFH18X12PD585564,TKZH11,COPILOTO,GV300W,57492,-33.317850,-70.739589,0,2026-03-25T09:40:32Z,FRI,58625,,,0,2026-03-25T06:59:09Z,DE,true,true,2026-03-25T09:40:32Z
866314061232045,LSFAM11A5SA059024,VCYT87,COPILOTO,GV58LAU,8775,-23.593467,-70.386296,0,2026-03-25T05:33:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T05:33:52Z
866314061974612,,,,GV58LAU,8679,-18.468024,-70.300818,0,2026-03-25T09:29:47Z,FRI,,,,,,,true,true,2026-03-25T09:29:47Z
863457050641529,W1T963425P0603456,603456,COPILOTO,GV300W,198366,-33.298629,-70.748635,0,2026-03-25T09:35:21Z,DAT,284022,4689.650000,90937.310000,0,2026-03-25T08:35:21Z,KA,true,true,2026-03-25T09:35:21Z
866314061225106,9BM958174SB383598,B383598,COPILOTO,GV58LAU,19320,-53.148138,-70.928939,0,2026-03-23T20:43:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-23T20:43:44Z
863457051071916,W1T964231RB322239,TBFJ46,COPILOTO,GV300W,43260,-23.533556,-70.388511,0,2026-03-24T19:48:04Z,BPL,45693,4027.850000,38177.040000,0,2026-03-24T19:35:34Z,G5,true,true,2026-03-24T19:48:04Z
869671072167297,W1T964231T0834579,0834579,COPILOTO,GV300W,735,-33.296764,-70.752304,0,2026-02-20T18:44:06Z,DAT,735,17.800000,228.740000,0,2026-02-20T18:43:40Z,G9,true,true,2026-02-20T18:44:06Z
867162025945478,9BM958260NB228335,RKLV43,COPILOTO,GV300W,102532,-41.462558,-72.969777,0,2026-03-25T09:35:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:35:03Z
863457050270352,W1N0J1KB4NG015206,RTFL24,WICAR,GV300W,65651,-33.279128,-70.673857,0,2026-03-24T23:59:56Z,GSS,51338,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T23:59:56Z
863457050656469,LSKG5GC11NA052018,052018,COPILOTO,GV300W,36030,-41.862556,-73.815801,0,2026-03-25T09:39:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T09:39:47Z
863457051072849,LSFAM11A0NA080402,SFRD50,COPILOTO,GV300W,32999,-33.461731,-70.716740,0,2025-08-02T21:27:43Z,FRI,,,,,,,true,true,2025-08-02T21:27:43Z
866314061245617,,,,GV58LAU,380,-41.346709,-73.011450,0,2026-03-25T09:40:33Z,FRI,,,,,,,true,true,2026-03-25T09:40:33Z
863457051074308,,,,GV300W,36923,-37.247484,-73.338571,0,2026-03-25T09:02:12Z,FRI,,,,,,,true,true,2026-03-25T09:02:12Z
G9M9666V4KTB,9BM958166PB292395,BUU-711,DIVEMOTOR,INTEGRATION,,-13.533314,-71.968437,0,2026-03-20T05:36:10Z,DAT,448567,10507.700000,141825.000000,0,2026-03-20T05:36:10Z,DA,true,true,2026-03-20T05:36:10Z
