IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051117404,2023-04-19T15:53:50Z,,W1T963425PB303143,303143,COPILOTO,GV300W,133070,-39.672900,-72.932876,0,2026-05-21T11:36:14Z,HBD,133451,2067.850000,44155.800000,0,2026-05-21T10:36:12Z,KA,true,true,2026-05-21T11:56:06Z
863457050977998,2023-01-18T14:35:49Z,,LSFAM11A9NA094542,SJGC50,WICAR,GV300W,90775,-33.465173,-70.720968,0,2026-03-30T16:42:15Z,HBD,,,,,,,true,false,2026-05-21T11:58:46Z
867162029132867,2023-02-06T02:26:11Z,,9BM958154PB268628,268628,COPILOTO,GV300W,76145,-33.361392,-70.477887,0,2026-05-21T11:58:14Z,DAT,78115,5014.720000,21894.780000,0,2026-05-21T11:57:51Z,DB,true,true,2026-05-21T11:58:14Z
866314060271226,2025-01-10T18:05:14Z,,W1NKM5BB0RU057922,TYLW10,WICAR,GV58LAU,9016,-33.426273,-70.579110,0,2026-05-21T11:21:34Z,HBD,,,,,,,true,false,2026-05-21T11:57:47Z
863457050629821,2023-02-06T02:19:09Z,,W1T964231P0637186,637186,COPILOTO,GV300W,38084,-32.924890,-70.289101,0,2026-05-18T22:36:00Z,INF,,,,,2026-05-13T18:32:18Z,B-ELECTRONICS,true,true,2026-05-18T23:50:33Z
864002070836680,,,8AJKA3CD8T8132286,VWLC14,COPILOTO,GV300W,1175,-27.377293,-70.335212,0,2026-05-21T11:22:39Z,HBD,,,,,,,true,false,2026-05-21T11:58:23Z
863457050642857,2023-02-06T02:22:35Z,,3ALHG3DV3PDNT9773,NT9773,COPILOTO,GV300W,66560,-30.713481,-71.491708,0,2026-03-16T09:09:09Z,INF,65728,1311.250000,29562.000000,79,2026-03-16T09:09:21Z,DA,true,true,2026-04-14T14:50:20Z
G9TRTMR2V265,,,LEZAD1EC3SF131140,CDC-908,DIVEMOTOR,INTEGRATION,,-12.013192,-76.935669,0,2026-05-20T21:29:59Z,DAT,8930,781.100000,0.000000,0,2026-05-20T21:29:59Z,DA,true,true,2026-05-20T21:29:59Z
869671070592587,2024-10-09T12:19:49Z,,3AKJHPDV8PSUD5510,C-1991 ,COPILOTO,GV300W,205323,-24.191104,-69.073753,24,2026-05-21T11:58:53Z,FRI,205323,3681.150000,94097.000000,32,2026-05-21T11:58:18Z,DB,true,true,2026-05-21T11:58:53Z
863457051704607,2023-07-17T16:21:10Z,,9BM958264PB301121,301121,COPILOTO,GV300W,50034,-22.176865,-68.881263,0,2026-05-20T23:21:12Z,PFA,51603,3354.750000,24306.400000,0,2026-05-20T21:20:45Z,G9,true,true,2026-05-20T23:26:39Z
868589060380634,2025-02-11T02:03:06Z,,3AKJHPDV1PSUD5459,TZRW92,COPILOTO,GV300W,95400,-22.116424,-70.214196,0,2026-05-21T11:43:10Z,HBD,97319,1759.300000,34035.000000,0,2026-05-21T10:43:09Z,KA,true,true,2026-05-21T11:57:23Z
869671072167248,,,9BM951501TB432961,VLPH85,COPILOTO,GV300W,29531,-33.612895,-70.715461,0,2026-05-21T11:58:02Z,FRI,29531,1307.300000,7267.640000,0,2026-05-20T16:03:58Z,G9,true,true,2026-05-21T11:58:02Z
863457051714556,2023-10-25T18:20:18Z,,W1T964231R0683953,683953,COPILOTO,GV300W,20840,-23.017772,-69.241628,0,2026-05-20T21:45:37Z,DAT,21107,3108.100000,27953.160000,0,2026-05-20T21:44:34Z,DB,true,true,2026-05-20T21:45:37Z
869671072170432,2025-06-06T13:13:05Z,,JL6AKE6A9TK000347,K000347,COPILOTO,GV300W,4390,-33.599014,-70.719390,0,2026-05-21T11:56:33Z,FRI,4390,771.400000,1525.500000,0,2026-05-20T20:53:25Z,G9,true,true,2026-05-21T11:56:33Z
DIMO979868466,,,1GCNCPEX3BZ267398,267398,,SMART 5,,39.041805,-77.051522,,,,307401,,,41,,,true,true,2026-02-15T22:52:17Z
869671072173063,,,9BM634074SB368768,PHSY41,COPILOTO,GV300W,134940,-20.212669,-70.137130,0,2026-05-21T11:56:01Z,DAT,134940,403.690000,39741.530000,0,2026-05-21T11:55:40Z,G9,true,true,2026-05-21T11:56:01Z
869671070579295,2025-03-14T15:52:11Z,,9BM958260SB381715,B381715,COPILOTO,GV300W,0,-33.612628,-70.715415,0,2025-09-02T18:19:28Z,FRI,6451,182.140000,1740.100000,0,2025-08-29T18:36:07Z,G9,true,true,2025-09-02T18:19:28Z
G9RA6ZK6X5P7,,,3AKJG3DV4PDUD7559,BWM-872,DIVEMOTOR,INTEGRATION,,-11.555561,-77.206459,0,2026-05-20T17:08:47Z,DAT,119481,6945.900000,60071.000000,0,2026-05-20T17:08:47Z,DB,true,true,2026-05-20T17:08:47Z
863457052209820,2024-02-13T12:12:28Z,,9BM634074RB328432,TLGR82,COPILOTO,GV300W,320578,-18.711695,-70.260285,100,2026-05-21T11:30:44Z,DAT,331963,6075.780000,105357.180000,102,2026-05-21T11:30:02Z,DB,true,true,2026-05-21T11:30:44Z
867162027886449,2021-08-24T04:00:00Z,,W1T964231N0512526,RFGB-79,COPILOTO,GV300W,219030,-24.234323,-69.191980,0,2026-05-12T15:35:34Z,INF,232139,8576.800000,130485.000000,0,2026-05-12T15:29:28Z,KA,true,true,2026-05-13T13:25:30Z
863457051058749,2023-01-16T16:29:42Z,,W1T964416P0600489,SJSZ26,COPILOTO,GV300W,120844,-20.410470,-68.849043,45,2026-05-20T20:14:13Z,INF,83468,,,,2026-05-19T20:28:05Z,KA,true,true,2026-05-20T21:44:23Z
863457051761045,2023-09-25T16:51:01Z,,W1T964231RB318404,318404,COPILOTO,GV300W,82601,-33.542860,-70.685534,0,2026-04-26T09:33:09Z,PFA,,,,,,,true,false,2026-04-26T09:33:56Z
867162029154093,,,WDCED2EB6KA138908,LXLB15,WICAR,GV300W,124642,-33.493398,-70.547073,0,2026-05-21T11:45:00Z,HBD,,,,,,,true,false,2026-05-21T11:58:05Z
869671072165002,,,W1T963424T0863101,863101,COPILOTO,GV300W,4386,-27.432168,-70.266754,27,2026-05-21T11:37:16Z,FRI,4386,105.300000,2207.420000,21,2026-05-21T11:36:51Z,DB,true,true,2026-05-21T11:37:16Z
869671070590508,2024-11-15T13:19:21Z,,9BM634016SB361523,TWCP33,COPILOTO,GV300W,65745,-22.479892,-68.928451,0,2026-05-21T11:56:57Z,DAT,65745,0.000000,5209.270000,0,2026-05-21T11:56:12Z,G9,true,true,2026-05-21T11:56:57Z
869671070592892,2024-09-30T21:19:14Z,,9BM634016SB366182,366182,COPILOTO,GV300W,0,-36.633010,-72.192451,0,2025-10-23T20:17:39Z,FRI,19962,368.480000,632.980000,20,2025-10-23T18:54:40Z,G9,true,true,2025-10-23T20:17:39Z
863457050246584,,,LSFAM11A5NA069802,069802,WICAR,GV300W,79385,-39.205249,-72.264308,37,2026-05-21T02:53:01Z,HBD,,,,,,,true,false,2026-05-21T03:47:52Z
863457050212826,,,WDCTG0FB4JJ479210,LHBC21,WICAR,GV300W,108186,-34.149749,-70.772160,0,2026-05-21T09:05:59Z,HBD,,,,,,,true,false,2026-05-21T11:57:21Z
867162027947944,2021-09-30T03:00:00Z,,W1T964026N0530722,530722,COPILOTO,GV300W,593355,-36.796834,-72.671329,0,2026-05-21T11:12:47Z,INF,611020,14781.750000,238794.120000,0,2026-05-21T10:12:47Z,KA,true,true,2026-05-21T11:56:31Z
863238070328200,,,W1T964414T0844058,0844058,COPILOTO,GV300W,0,-20.289707,-70.125869,0,2026-05-21T11:54:21Z,FRI,2497,39.500000,677.840000,0,2026-04-30T16:01:03Z,G9,true,true,2026-05-21T11:54:21Z
863457050299112,,,W1NFD2DB8NA637105,RXPZ94,WICAR,GV300W,71871,-33.375583,-70.573234,0,2026-05-21T10:58:02Z,HBD,,,,,,,true,false,2026-05-21T11:56:27Z
DIMO996453323,,,W1NFD0KB9SB455569,455569,,,,-33.461815,-70.716622,,,,6618,,,0,,,true,true,2026-03-30T11:45:58Z
863457051679270,2023-10-20T12:01:29Z,,9BM958164PB316407,316407,COPILOTO,GV300W,70818,-34.992285,-71.230357,0,2026-05-20T21:20:54Z,PFA,72942,4759.940000,23411.130000,0,2026-05-20T19:29:21Z,G9,true,true,2026-05-20T21:30:38Z
867162027875772,2023-03-31T13:49:19Z,,WDB963403K0284680,LBCY10,COPILOTO,GV300W,119325,-36.626418,-72.170707,0,2026-05-21T11:45:09Z,INF,,,,,,,true,false,2026-05-21T11:56:35Z
867698041103527,2023-04-25T01:19:44Z,,LVCB4L4D1PM001283,SLLZ39,COPILOTO,GV300W,,-33.475760,-70.576200,0,2026-01-06T17:12:42Z,DAT,153515,,,0,2026-01-06T16:53:50Z,DE,true,true,2026-01-06T17:12:42Z
863457051067161,2023-06-10T05:51:42Z,,LVCB4L4D2PM002331,SPCG75,COPILOTO,GV300W,160998,-33.388695,-70.621964,0,2025-12-11T15:49:36Z,FRI,152600,,,0,2025-09-23T02:50:19Z,DX,true,true,2025-12-11T15:49:36Z
863457052213798,2024-02-07T20:10:07Z,,LSH14C4CXPA045191,045191,COPILOTO,GV300W,31861,-33.426565,-70.788761,0,2026-05-21T11:58:22Z,FRI,33560,,,0,2026-05-21T04:32:40Z,DE,true,true,2026-05-21T11:58:22Z
863457050975133,2023-02-06T02:20:59Z,,W1T964416P0635309,SYFR95,COPILOTO,GV300W,100924,-23.740057,-70.300733,0,2026-05-13T19:19:55Z,IGF,,,,,,,true,false,2026-05-20T17:03:27Z
863457050133360,2023-07-28T18:56:12Z,,WDCDA5HB5EA266889,GDVZ22,WICAR,GV300W,56975,-40.767787,-72.664037,0,2026-05-21T09:23:36Z,HBD,,,,,,,true,false,2026-05-21T11:57:43Z
869671070587025,2024-10-15T11:18:15Z,,9BM958441PB306724,TZRG-79,COPILOTO,GV300W,85769,-34.342254,-71.736427,0,2026-05-21T11:55:26Z,FRI,85769,1377.410000,41904.700000,0,2026-05-21T11:30:15Z,G9,true,true,2026-05-21T11:55:26Z
863457050656014,2023-02-06T02:24:07Z,,LSH14C4C0NA066886,066886,COPILOTO,GV300W,56924,-36.792466,-73.108633,0,2026-05-21T11:58:23Z,FRI,58935,,,0,2026-05-21T02:26:35Z,DE,true,true,2026-05-21T11:58:23Z
863457050975984,,,W1NFB1KB5NA709591,709591,WICAR,GV300W,55205,-32.616359,-71.430442,0,2026-05-21T09:10:18Z,HBD,,,,,,,true,false,2026-05-21T11:56:29Z
866314061244677,2025-07-09T15:44:02Z,,W1NFF5KE0SB373442,373442,WICAR,GV58LAU,22607,-33.374792,-70.565664,0,2026-05-21T11:00:46Z,HBD,,,,,,,true,false,2026-05-21T11:58:11Z
866314060316518,2024-05-13T17:11:50Z,,W1KAF4CB4PF113891,TKCZ84,WICAR,GV58LAU,4256,-33.442494,-70.618735,4,2026-05-21T10:17:08Z,HBD,,,,,,,true,false,2026-05-21T11:57:49Z
G998PCVDR24F,,,W1F9HPAD1S0766644,TEN-886,DIVEMOTOR,INTEGRATION,,-7.490501,-79.528656,0,2026-05-21T07:59:45Z,DAT,90155,0.000000,44305.000000,0,2026-05-21T07:59:45Z,DB,true,true,2026-05-21T07:59:45Z
863457050620424,,,W1V447703N4138619,138619,WICAR,GV300W,86555,-41.462485,-72.926216,1,2026-05-16T16:45:20Z,HBD,,,,,,,true,false,2026-05-21T11:55:43Z
866314060317359,2025-01-13T12:10:39Z,,9BM958164SB397416,B397416,COPILOTO,GV58LAU,48708,-35.840499,-71.623800,0,2026-05-20T22:24:34Z,HBD,,,,,,,true,false,2026-05-21T11:58:00Z
GA7Y3E2ZRJA1,,,W1FKHLAD0T0856847,W1FKHLAD0T0856847,DIVEMOTOR,INTEGRATION,,-16.353495,-71.569595,0,2026-04-27T20:31:22Z,DAT,1075,33.600000,0.000000,0,2026-04-27T20:31:22Z,DB,true,true,2026-04-27T20:31:22Z
863457052174651,2024-03-21T20:15:29Z,,W1T964231R0723531,723531,COPILOTO,GV300W,25336,-36.798421,-72.950258,0,2026-05-21T06:07:08Z,INF,786,22.500000,258.330000,0,2026-02-03T13:02:57Z,KA,true,true,2026-05-21T11:56:42Z
867162027843416,2022-02-13T00:07:25Z,,3AKJHPDV1NSNG4427,RSPF13,COPILOTO,GV300W,584875,-28.745870,-70.775659,74,2026-05-21T02:07:06Z,INF,589991,8926.650000,185388.000000,25,2026-05-20T12:40:08Z,E6,true,true,2026-05-21T03:17:54Z
867162029808771,,,W1N4N8HB2NJ337528,RPWJ43,WICAR,GV300W,27992,-33.356652,-70.518327,11,2026-05-20T22:10:05Z,GSM,,,,,,,true,false,2026-05-20T22:10:23Z
866314061293468,2025-07-11T20:06:52Z,,W1NKJ5BB7SF420820,VFYW18,WICAR,GV58LAU,9839,-33.422660,-70.575799,6,2026-05-21T00:13:48Z,FRI,,,,,,,true,false,2026-05-21T00:13:48Z
863457051070017,,,W1N4M8HB2NW207187,SSTH42,WICAR,GV300W,25842,-39.642271,-72.357187,0,2026-05-21T10:20:29Z,HBD,,,,,,,true,false,2026-05-21T11:57:28Z
863457052210455,2024-03-13T18:29:49Z,,W1T963424R0687644,RKGB35,COPILOTO,GV300W,232718,-27.432230,-70.267130,0,2026-05-21T06:57:10Z,BPL,241685,4797.550000,104919.910000,0,2026-05-21T05:18:59Z,G9,true,true,2026-05-21T06:57:10Z
863457050846862,2022-08-12T18:25:02Z,,9BM958154NB243993,SCLW52,COPILOTO,GV300W,74542,-33.483444,-70.637133,0,2026-05-21T11:58:28Z,FRI,,,,,,,true,false,2026-05-21T11:58:28Z
868589060411132,2024-08-09T15:26:09Z,,W1T963425P0648211,648211,COPILOTO,GV300W,203635,-40.172349,-72.901469,0,2026-05-20T18:16:24Z,HBD,210224,3394.150000,63855.500000,0,2026-05-20T16:16:23Z,G9,true,true,2026-05-20T18:55:07Z
863457050971025,2023-01-18T14:35:46Z,,LSFAM11A6NA094532,SJGC48,COPILOTO,GV300W,52548,-33.465277,-70.721381,0,2026-05-21T08:24:53Z,HBD,,,,,,,true,false,2026-05-21T11:56:30Z
DIMO999631378,,,W1NKJ5BB9TF509080,509080,,SMART 5,,-33.360022,-70.516903,,,,,,,0,,,true,true,2026-05-21T06:57:32Z
863457051069407,,,LSFAM11A4NA094450,SPSB40,COPILOTO,GV300W,111606,-23.592349,-70.387038,0,2026-05-21T10:48:18Z,HBD,,,,,,,true,false,2026-05-21T11:56:49Z
GA36M15UU7SK,,,W1FKHLAD2T0852797,W1FKHLAD2T0852797,DIVEMOTOR,INTEGRATION,,-8.089991,-79.019928,0,2026-05-18T12:57:18Z,DAT,701,25.100000,186.000000,0,2026-05-18T12:57:18Z,DB,true,true,2026-05-18T12:57:18Z
G9KT4V3R13WU,,,W1FKHLAD6R0730873,W1FKHLAD6R0730873,DIVEMOTOR,INTEGRATION,,-16.333530,-72.196602,0,2026-03-09T12:59:51Z,DAT,24899,0.000000,15520.000000,0,2026-03-09T12:59:49Z,FI,true,true,2026-03-09T12:59:51Z
866314061242788,2025-04-03T16:50:31Z,,W1K3F8HB0RN330467,TWRG77,WICAR,GV58LAU,5623,-33.502641,-70.522914,0,2026-05-21T11:58:43Z,FRI,,,,,,,true,false,2026-05-21T11:58:43Z
863238070323516,,,W1T964414T0844059,0844059,COPILOTO,GV300W,0,-20.289604,-70.125617,0,2026-05-21T11:56:40Z,FRI,2518,42.800000,692.710000,0,2026-04-15T14:25:08Z,G9,true,true,2026-05-21T11:56:40Z
868589060644229,,,W1T964016T0822749,0822749,COPILOTO,GV300W,757,-36.971764,-73.172612,0,2026-05-21T01:59:53Z,HBD,760,30.900000,250.780000,0,2026-05-21T01:45:28Z,G9,true,true,2026-05-21T02:00:25Z
869671070596182,2025-02-19T12:59:30Z,,W1T963425S0805380,0805380,COPILOTO,GV300W,0,-39.121463,-72.663360,0,2025-08-19T02:48:49Z,FRI,,,,,,,true,false,2025-08-19T02:48:49Z
869671070595911,2025-01-03T13:02:03Z,,W1T964231S0769941,W1T964231S0769941,COPILOTO,GV300W,0,0.000000,0.000000,0,2026-03-10T22:27:46Z,FRI,3708,95.750000,963.260000,0,2025-09-19T15:51:07Z,G9,true,true,2026-03-10T22:27:46Z
867162029782570,,,WDDJK7EA1KF054499,KWGL27,WICAR,GV300W,11437,-33.370396,-70.577826,0,2026-05-21T10:59:54Z,HBD,,,,,,,true,false,2026-05-21T11:55:11Z
869671070579592,2024-10-18T21:05:33Z,,9BM634016SB363564,363564,COPILOTO,GV300W,53262,-22.485382,-68.921974,0,2026-05-21T11:57:40Z,FRI,53262,1903.960000,2871.850000,0,2026-05-20T15:53:32Z,G9,true,true,2026-05-21T11:57:40Z
867162029168887,2025-08-13T15:10:46Z,,WDCED5GB5KA142690,LXLB11,WICAR,GV300W,71550,-33.317211,-70.655397,0,2026-01-17T01:58:26Z,FRI,,,,,,,true,false,2026-01-17T01:58:26Z
869671070597222,,,W1T964414T0841472,0841472,COPILOTO,GV300W,1499,-23.596975,-70.387077,0,2026-05-21T11:56:21Z,FRI,1499,28.300000,369.430000,0,2026-05-15T13:52:52Z,G9,true,true,2026-05-21T11:56:21Z
863457051701843,2023-09-15T14:19:20Z,,8AC907645RE232268,SZTG61,COPILOTO,GV300W,155601,-23.676544,-70.409882,0,2026-05-21T11:05:43Z,HBD,,,,,,,true,false,2026-05-21T11:54:43Z
866314061224752,2025-09-25T19:23:14Z,,W1NFB5KB9SB451380,VHST34,WICAR,GV58LAU,10633,-33.405852,-70.570608,4,2026-05-20T22:53:07Z,HBD,,,,,,,true,false,2026-05-21T11:54:59Z
DIMO996453367,,,LSFAM11B7RA059948,059948,,,,-36.606895,-72.092855,,,,4320,,,34,,,true,true,2026-04-17T15:18:04Z
863457051692463,,,WDF415603LU260876,LPGJ18,COPILOTO,GV300W,48545,-36.829243,-72.440418,0,2026-05-21T11:08:10Z,HBD,,,,,,,true,false,2026-05-21T11:54:35Z
G9E89916WYP8,,,3AKJHPDV7TSWK2672,CDZ-881,DIVEMOTOR,INTEGRATION,,-16.228697,-73.610474,0,2026-05-20T17:16:43Z,DAT,93445,3021.200000,53642.000000,0,2026-05-20T17:16:43Z,DB,true,true,2026-05-20T17:16:43Z
