IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671072172834,9BM958170SB392340,B392340,COPILOTO,GV300W,5631,-18.457653,-70.284126,0,2026-01-22T07:01:13Z,DAT,5631,98.980000,16.090000,0,2026-01-22T07:00:53Z,G9,true,true,2026-01-22T07:01:13Z
866314060213202,,,,GV58LAU,32803,-35.422095,-71.632406,0,2026-01-22T09:00:53Z,FRI,,,,,,,true,true,2026-01-22T09:00:53Z
863457050623097,W1T964016P0637182,SWJD-51,COPILOTO,GV300W,49170,-22.330231,-68.885779,0,2026-01-22T09:20:55Z,DAT,51788,7320.650000,51946.590000,0,2026-01-22T09:20:28Z,DB,true,true,2026-01-22T09:20:55Z
863457052208137,9BM634074RB328594,TFHD90,COPILOTO,GV300W,237209,-20.211252,-70.150910,17,2025-11-15T14:53:09Z,FRI,588203,9152.740000,172725.420000,16,2025-11-15T14:52:36Z,DB,true,true,2025-11-15T14:53:09Z
863457051070678,W1V907633NP317191,SSTF42,COPILOTO,GV300W,43525,-40.603335,-73.102724,0,2026-01-22T08:40:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:40:04Z
868589060656090,W1T964216T0834882,VPKK64,COPILOTO,GV300W,2949,-22.437141,-68.863640,0,2026-01-14T20:11:37Z,BPL,3020,99.350000,1354.900000,0,2026-01-14T11:59:45Z,B-ELECTRONICS,true,true,2026-01-14T20:11:37Z
866314061245518,W1N0J8AB5PG163314,TLGB65,WICAR,GV58LAU,0,-33.483861,-70.537349,0,2026-01-21T19:54:28Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T19:54:28Z
863457051070652,,,,GV300W,22586,-37.460361,-72.302544,0,2026-01-22T08:57:26Z,FRI,,,,,,,true,true,2026-01-22T08:57:26Z
863457051697280,LSFAM11A2JA040851,JZDJ75,COPILOTO,GV300W,122089,-36.800265,-73.059344,0,2025-09-11T22:04:18Z,FRI,,,,,,,true,true,2025-09-11T22:04:18Z
866314060296470,W1NKJ5BB5RF070517,TJRT36,WICAR,GV58LAU,0,-33.482028,-70.650330,0,2026-01-22T09:20:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:20:07Z
G9ECNCHJBU37,9BM958166PB284020,BUT-918,DIVEMOTOR,INTEGRATION,,-13.622639,-72.871773,0,2026-01-17T00:38:41Z,DAT,437511,10463.700000,154509.000000,0,2026-01-17T00:38:41Z,DA,true,true,2026-01-17T00:38:41Z
869671070586258,W1T963424RB354804,B354804,COPILOTO,GV300W,10478,-33.335861,-70.729469,0,2026-01-22T09:19:19Z,FRI,10478,298.650000,1357.700000,0,2026-01-20T18:16:16Z,G9,true,true,2026-01-22T09:19:19Z
863457050970845,W1T963424P0594084,SWGV32,COPILOTO,GV300W,54193,-39.179019,-73.169982,0,2026-01-22T08:46:16Z,DAT,56351,2093.000000,29679.200000,0,2026-01-22T07:46:13Z,KA,true,true,2026-01-22T08:46:16Z
863457050221769,W1T964231N0539192,RJYS57,COPILOTO,GV300W,109306,-33.314125,-70.718779,0,2026-01-21T16:36:01Z,BPL,,,,,2026-01-13T16:20:22Z,KA,true,true,2026-01-21T16:36:01Z
863457050150190,W1N4M8HB1MW114854,RCRS44,WICAR,GV300W,38945,-33.410707,-70.570308,0,2026-01-21T17:48:42Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T17:48:42Z
867162029134152,W1T963425P0576611,576611,COPILOTO,GV300W,295636,-34.396738,-70.872367,0,2026-01-22T09:04:09Z,FRI,,,,,0001-01-01T00:00:00Z,KA,true,true,2026-01-22T09:04:09Z
866314061227243,W1NKJ8HBXSF336967,W1NKJ8HBXSF336967,WICAR,GV58LAU,0,-33.539075,-70.548834,0,2026-01-21T21:36:39Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T21:36:39Z
866314061235733,W1NFD3DB2RB221220,TSVR97,WICAR,GV58LAU,9739,-33.335456,-70.526524,0,2026-01-22T09:01:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:01:16Z
867162029806973,WDDWF4AB0GF301610,HLPP24,WICAR,GV300W,26330,-33.414314,-70.589885,4,2026-01-21T20:56:29Z,FRI,24109,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T20:56:29Z
863457050631553,9BM958134NB235917,235917,COPILOTO,GV300W,28508,-39.260463,-71.873936,0,2025-12-27T17:39:46Z,MPF,28859,525.580000,3658.310000,0,2025-12-26T16:31:42Z,G9,true,true,2025-12-27T17:39:46Z
866314060326053,W1K5J8HB2SN514614,VJSS97,COPILOTO,GV58LAU,6141,-33.642244,-71.513608,1,2026-01-22T04:04:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T04:04:01Z
866314061259410,LSH14C4C2NA066985,VGLR27,COPILOTO,GV58LAU,7802,-33.479305,-70.565249,0,2026-01-22T09:07:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:07:39Z
863457051086773,,,,GV300W,121015,-33.710277,-70.747470,0,2026-01-22T08:47:01Z,FRI,,,,,,,true,true,2026-01-22T08:47:01Z
863457050140852,,,,GV300W,16977,-33.420690,-70.599966,0,2026-01-22T06:48:03Z,GSS,,,,,,,true,true,2026-01-22T06:48:03Z
863457050154267,,,,GV300W,16647,-33.362764,-70.531256,0,2026-01-21T16:07:03Z,IGF,,,,,,,true,true,2026-01-21T16:07:03Z
869671072166729,W1T964231S0811062,0811062,COPILOTO,GV300W,798,-33.296440,-70.753074,0,2025-11-17T11:47:20Z,FRI,798,20.100000,266.590000,0,2025-11-17T11:42:16Z,G9,true,true,2025-11-17T11:47:20Z
863457051679700,9BM958164RB343118,343118,COPILOTO,GV300W,22491,-34.965372,-71.249786,0,2026-01-21T23:48:41Z,BPL,22877,484.690000,2715.600000,7,2026-01-21T22:05:17Z,G9,true,true,2026-01-21T23:48:41Z
868589060242859,3AKJHPDV7PSUD5577,UD5577,COPILOTO,GV300W,62523,-26.421835,-70.323114,0,2026-01-22T09:01:48Z,DAT,136035,3058.550000,51498.000000,0,2026-01-22T08:01:47Z,KA,true,true,2026-01-22T09:01:48Z
863457050219292,YV3R6K624CA152986,VCX551,COPILOTO,GV300W,169417,3.360191,-76.521034,0,2026-01-22T06:36:49Z,BPL,,,,,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-01-22T06:36:49Z
866314060338090,W1NFB3DB4RB125577,TVKW18,COPILOTO,GV58LAU,20395,-40.177863,-72.769827,0,2026-01-22T08:39:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:39:57Z
869671072163890,W1T964231T0848156,848156,COPILOTO,GV300W,0,-33.298023,-70.753540,0,2026-01-22T09:19:03Z,FRI,838,22.400000,279.960000,0,2026-01-20T18:02:00Z,G9,true,true,2026-01-22T09:19:03Z
863457050633757,9BM958154PB288627,288627,COPILOTO,GV300W,93446,-41.493985,-73.030817,0,2026-01-22T09:17:05Z,FRI,,,,,2026-01-22T05:00:17Z,KA,true,true,2026-01-22T09:17:05Z
863457051690707,9BM958154PB288644,288644,COPILOTO,GV300W,48612,-33.394769,-70.760542,0,2026-01-22T09:18:35Z,DAT,49871,3301.100000,11861.430000,0,2026-01-22T09:17:50Z,G9,true,true,2026-01-22T09:18:35Z
866314062220189,HESXR1C43SS123538,123538,COPILOTO,GV58LAU,103,-33.280137,-70.631968,0,2026-01-22T08:45:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:45:27Z
863238070321759,W1T963424TB438194,B438194,COPILOTO,GV300W,5462,-18.418012,-70.313583,0,2026-01-20T13:44:28Z,FRI,5462,109.050000,1546.600000,0,2026-01-20T13:34:25Z,G9,true,true,2026-01-20T13:44:28Z
866314061338883,,,,GV58LAU,11109,-33.399628,-70.510495,0,2026-01-22T08:41:54Z,FRI,,,,,,,true,true,2026-01-22T08:41:54Z
863457051067443,9BM958170RB322298,322298,COPILOTO,GV300W,52403,-20.911750,-69.633910,0,2026-01-21T22:50:01Z,BPL,54106,4011.030000,18711.640000,0,2026-01-21T21:54:37Z,G5,true,true,2026-01-21T22:50:01Z
866314061271068,LSKG5GC14SA049822,A049822,COPILOTO,GV58LAU,3101,-42.460464,-73.791459,0,2026-01-22T08:52:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:52:11Z
866314060223052,,,,GV58LAU,11412,-33.275120,-70.672160,0,2026-01-22T08:37:15Z,FRI,,,,,,,true,true,2026-01-22T08:37:15Z
868589060681346,W1T964016T0823001,0823001,COPILOTO,GV300W,192,-33.296534,-70.753781,0,2025-12-18T20:06:17Z,IGF,193,15.050000,84.110000,0,2025-10-10T16:50:36Z,B-ELECTRONICS,true,true,2025-12-18T20:06:17Z
863457050139508,,,,GV300W,56698,-33.384873,-70.550450,0,2026-01-21T22:29:13Z,FRI,,,,,,,true,true,2026-01-21T22:29:13Z
863457050223526,W1N4N1CB3NJ345605,RPPC86,WICAR,GV300W,65080,-34.177556,-70.711399,0,2026-01-22T09:18:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:18:27Z
863457050145794,,,,GV300W,35280,-32.792092,-71.147158,0,2026-01-22T08:40:28Z,FRI,,,,,,,true,true,2026-01-22T08:40:28Z
863457050261435,LSFAM11B6NA049549,049549,WICAR,GV300W,51019,-41.445504,-72.928822,0,2026-01-22T07:57:51Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T07:57:51Z
867162029772209,,,,GV300W,63117,-34.147662,-71.477990,0,2026-01-22T08:48:48Z,FRI,,,,,,,true,true,2026-01-22T08:48:48Z
863457050629151,W1T964231P0589603,SDTP78,COPILOTO,GV300W,76213,-47.244361,-72.596449,0,2026-01-14T12:47:19Z,DAT,76860,4146.400000,44661.920000,0,2026-01-10T12:03:40Z,DB,true,true,2026-01-14T12:47:19Z
867162029191319,1C4RDJDG3KC585277,PJGH28,WICAR,GV300W,12259,-34.173505,-70.682219,0,2026-01-22T09:09:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:09:17Z
869671070584212,W1T963425SB383350,TZGW77,COPILOTO,GV300W,95659,-23.759828,-70.298912,0,2026-01-22T09:19:25Z,FRI,95659,2102.850000,23545.900000,0,2026-01-22T01:02:34Z,G9,true,true,2026-01-22T09:19:25Z
863238070324910,JL6CJH6A1TK000484,TK000484,COPILOTO,GV300W,0,-33.358215,-70.509040,0,2026-01-05T13:53:38Z,FRI,137,16.050000,31.500000,0,2025-12-15T21:23:10Z,G9,true,true,2026-01-05T13:53:38Z
867162027935642,3ALHG3DV3PDNG4295,SBFY64,COPILOTO,GV300W,62788,-27.527415,-70.299834,0,2025-10-14T02:12:24Z,DAT,65879,9588.350000,76607.500000,0,2025-10-14T02:11:36Z,DB,true,true,2025-10-14T02:12:24Z
863457050970688,9BM958154PB288403,288403,COPILOTO,GV300W,74474,-32.931129,-71.468478,0,2026-01-22T08:57:34Z,FRI,76956,3441.480000,14640.530000,0,2026-01-22T06:57:31Z,KA,true,true,2026-01-22T08:57:34Z
G9WR32RCBMP9,W1FKHLAD7R0729201,W1FKHLAD7R0729201,DIVEMOTOR,INTEGRATION,,-18.015642,-70.266190,0,2026-01-16T12:59:30Z,DAT,11122,501.700000,5499.000000,0,2026-01-16T12:59:28Z,FI,true,true,2026-01-16T12:59:30Z
869671070586357,JL6CLH6A7SK007125,K007125,COPILOTO,GV300W,7763,-20.987442,-68.835525,0,2026-01-22T09:20:47Z,DAT,7763,859.850000,2278.000000,0,2026-01-22T09:20:22Z,G9,true,true,2026-01-22T09:20:47Z
866314061269872,9BM951501TB432863,B432863,COPILOTO,GV58LAU,0,-33.339024,-70.724505,0,2026-01-19T21:37:08Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T21:37:08Z
863457051121927,LSH14C4CXNA066958,066958,COPILOTO,GV300W,39492,-38.685716,-72.522793,0,2026-01-22T09:21:13Z,FRI,40143,,,0,2026-01-21T23:00:07Z,DE,true,true,2026-01-22T09:21:13Z
863457050118197,,,,GV300W,49767,-40.595574,-73.119478,0,2026-01-22T09:02:10Z,FRI,,,,,,,true,true,2026-01-22T09:02:10Z
866314060213897,W1NFD0KB5PB018305,TCJS60,COPILOTO,GV58LAU,0,-33.507660,-70.704195,0,2026-01-22T04:22:17Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T04:22:17Z
863238070324167,,,,,3436,0.000000,0.000000,0,1980-01-06T02:29:39Z,IGF,3436,95.770000,1009.910000,0,1980-01-06T02:29:39Z,G9,true,true,1980-01-06T02:29:39Z
863457050603719,9BM958166PB315500,315500,COPILOTO,GV300W,222482,-30.011991,-71.378105,13,2026-01-22T09:21:38Z,FRI,226250,3160.820000,21598.460000,13,2026-01-22T09:20:40Z,DB,true,true,2026-01-22T09:21:23Z
869671072170721,,,,,766,-33.298198,-70.754280,0,2026-01-22T09:17:21Z,FRI,,,,,,,true,true,2026-01-22T09:17:21Z
866314060278908,W1V907657SP636864,636864,WICAR,GV58LAU,51614,-22.827876,-69.273504,0,2026-01-22T08:46:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:46:20Z
869671070591571,W1T964231S0796960,VLSR12,COPILOTO,GV300W,2248,-23.625869,-70.289894,0,2026-01-14T17:06:45Z,DAT,2248,50.850000,824.560000,0,2026-01-14T17:06:27Z,FE,true,true,2026-01-14T17:06:45Z
869671070582380,9BM958134RB332124,B332124,COPILOTO,GV300W,89502,-33.673305,-71.200332,0,2026-01-22T09:19:47Z,FRI,89502,1620.700000,0.160000,0,2026-01-22T04:03:26Z,G9,true,true,2026-01-22T09:19:47Z
863457050274073,W1N4N1FB9NJ400134,400134,WICAR,GV300W,25510,-33.366253,-70.565936,0,2026-01-22T04:28:08Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T04:28:08Z
863457050569258,,,,GV300W,32846,-33.341272,-70.667760,0,2026-01-22T08:56:28Z,FRI,,,,,,,true,true,2026-01-22T08:56:28Z
863457050605912,W1T964231P0604221,SLXW-44,COPILOTO,GV300W,39920,-33.368530,-70.664393,0,2026-01-21T21:18:31Z,BPL,41977,3725.550000,29621.430000,0,2026-01-21T17:29:40Z,KA,true,true,2026-01-21T21:18:31Z
869671070595333,W1T964016R0789650,0789650,COPILOTO,GV300W,27156,-45.505722,-72.113349,0,2026-01-22T09:20:05Z,FRI,27156,632.100000,8985.090000,0,2026-01-21T14:31:16Z,G9,true,true,2026-01-22T09:20:05Z
866314061232078,W1NFD3DB0SB464496,464496,WICAR,GV58LAU,3604,-32.970315,-71.530790,0,2026-01-22T09:17:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:17:34Z
866314060276498,LSFAM11A7RA041604,LSFAM11A7RA041604,,GV58LAU,36366,-38.741951,-72.601162,0,2026-01-22T09:10:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:10:03Z
863457051681136,LSFAM11A7JA047858,PDGD92,COPILOTO,GV300W,130981,-33.572604,-70.554113,0,2026-01-22T08:38:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:38:35Z
863457050027000,,,,GV300W,34693,-33.372648,-70.496476,0,2026-01-22T08:46:44Z,FRI,,,,,,,true,true,2026-01-22T08:46:44Z
863457051680559,W1T963425PB299813,299813,COPILOTO,GV300W,208986,-30.419943,-71.450593,0,2026-01-22T09:00:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:00:22Z
867162029080868,,,,GV300W,66953,-41.511350,-73.061991,0,2026-01-21T16:43:57Z,IGL,,,,,,,true,true,2026-01-21T16:43:57Z
863457050154192,JL6CJH6A9TK000569,TK000569,COPILOTO,GV300W,4330,-32.966263,-71.501190,0,2026-01-22T08:24:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:24:44Z
866314061275028,W1NKM0FB1SF344970,344970,WICAR,GV58LAU,3097,-33.355628,-70.523392,11,2025-12-29T21:50:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-29T21:50:45Z
863457050657855,W1T964231P0598424,SHSW58,COPILOTO,GV300W,28339,-34.085293,-70.374798,0,2026-01-22T08:45:10Z,DAT,29703,2614.000000,32710.890000,0,2026-01-22T07:45:08Z,KA,true,true,2026-01-22T08:45:10Z
867162029081874,,,,GV300W,33614,-38.728002,-72.629893,0,2026-01-22T08:55:45Z,FRI,,,,,,,true,true,2026-01-22T08:55:45Z
863238070319852,W1T963424TB435245,35245,COPILOTO,GV300W,0,0.000000,0.000000,0,2026-01-17T16:00:30Z,FRI,3318,65.500000,678.000000,0,2025-11-15T15:10:18Z,G9,true,true,2026-01-17T16:00:30Z
863457051689550,LSFAM11AXPA075811,075811,WICAR,GV300W,61764,-33.363196,-70.495329,0,2026-01-22T09:16:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T09:16:32Z
SY021NCDS0328,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-39.929886,-73.113785,,,,,,,,,,true,true,2026-01-17T03:12:07Z
863457051081147,LSFAM11A7NA048904,AALT 240,COPILOTO,GV300W,57084,-27.151132,-55.758993,77,2026-01-19T19:19:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T19:19:16Z
867162027191907,3AKJHPDV2KSKR8013,LTJG15,COPILOTO,GV300W,84879,-27.418493,-70.357357,0,2025-12-06T04:12:29Z,DAT,1002523,16510.600000,353601.000000,0,0001-01-01T00:00:00Z,KA,true,true,2025-12-06T04:12:29Z
869671070595713,JL6CLH6AXSK005711,K005711,COPILOTO,GV300W,198,-36.778991,-73.023162,17990,2026-01-22T07:32:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T07:32:55Z
863457052209671,LSH14C4C1PA045273,045273,COPILOTO,GV300W,16404,-33.465462,-70.720330,0,2025-12-26T14:22:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-26T14:22:21Z
867162029762267,WDDBF5AB9HJ582423,JPLJ56,WICAR,GV300W,69631,-33.463245,-70.716121,0,2026-01-22T08:34:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:34:14Z
863457050643186,W1T964231P0589883,SGTL33,COPILOTO,GV300W,90574,-23.533450,-70.388294,0,2026-01-20T21:02:14Z,BPL,107127,5455.250000,70126.640000,0,2026-01-20T18:42:20Z,KA,true,true,2026-01-20T21:02:14Z
863457050638343,9BM958154PB310849,310849,COPILOTO,GV300W,45726,-33.347726,-70.704398,0,2026-01-22T08:37:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:37:28Z
863457050260866,,,,GV300W,31404,-33.409481,-70.534509,0,2026-01-22T08:08:27Z,FRI,,,,,,,true,true,2026-01-22T08:08:27Z
866314060279831,HJRPBGGBXSB111201,TWHK49,WICAR,GV58LAU,13449,-33.403740,-70.592434,0,2026-01-21T14:35:12Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T14:35:12Z
866314060304720,WDCDA5HBXCA068705,FFWV58,WICAR,GV58LAU,180763,-40.151885,-72.291948,0,2026-01-22T08:44:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T08:44:13Z
863457051714267,W1T964231R0685172,TDCC24,COPILOTO,GV300W,64721,-33.311962,-70.743548,0,2026-01-20T21:19:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-20T21:19:49Z
