IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061285902,W1NKM5BBXSU087743,087743,WICAR,GV58LAU,14662,-33.415335,-70.518663,0,2026-03-20T01:43:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T01:43:24Z
863457050821782,9BM958154PB260522,SFFT28,COPILOTO,GV300W,53016,-33.394340,-70.640790,0,2026-03-20T09:27:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:27:31Z
863457050273109,WDDZF4JBXHA167880,JKVG49,WICAR,GV300W,68664,-33.423002,-70.780947,0,2026-03-20T08:49:14Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T08:49:14Z
863457050629151,W1T964231P0589603,SDTP78,COPILOTO,GV300W,77789,-47.239088,-72.603971,52,2026-02-03T10:21:02Z,DAT,78812,4315.350000,46425.440000,54,2026-02-03T10:20:26Z,DB,true,true,2026-02-03T10:21:02Z
864002070843454,W1NKJ0FB2TF499182,499182,WICAR,GV58LAU,556,-33.357039,-70.543533,0,2026-03-20T09:02:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:02:44Z
866314061245492,9BM951501TB415582,B415582,COPILOTO,GV58LAU,5725,-33.535980,-70.745032,0,2026-03-20T08:39:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T08:39:27Z
863457051750477,,,,GV300W,101328,-33.532471,-70.799376,0,2026-03-20T08:42:12Z,FRI,,,,,,,true,true,2026-03-20T08:42:12Z
863457050285780,W1NYC7GJ9NX417139,RSLX13,WICAR,GV300W,23838,-33.366824,-70.516824,9,2026-02-04T18:32:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-04T18:32:07Z
863457051078994,,,,GV300W,14894,-33.389784,-70.528854,20,2026-03-19T14:26:32Z,IGF,,,,,,,true,true,2026-03-19T14:26:32Z
866314061826853,LSJW74U39PZ015070,SLZB23,WICAR,GV58LAU,35077,-29.943506,-71.247893,0,2026-03-20T09:01:53Z,FRI,34622,,,0,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:01:53Z
866314061278766,9BM968403TB421843,421843,COPILOTO,GV58LAU,39679,-33.474491,-70.771069,0,2026-03-20T09:28:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:28:11Z
869671070593486,W1T963403S0799662,0799662,COPILOTO,GV300W,198,-23.341249,-69.855865,17990,2026-03-20T07:42:04Z,FRI,83756,1490.900000,24116.000000,21,2025-10-12T12:42:01Z,DB,true,true,2026-03-20T07:42:04Z
G92XETJVJN27,W1FNHLAD4T0811116,W1FNHLAD4T0811116,DIVEMOTOR,INTEGRATION,,-17.018526,-71.722275,27,2026-03-19T05:22:12Z,DAT,21547,1563.800000,21070.000000,27,2026-03-19T05:22:12Z,DA,true,true,2026-03-19T05:22:12Z
863238070322724,JL6CJH6A5TK000486,TK000486,COPILOTO,GV300W,10888,-33.365024,-70.677124,0,2026-03-20T09:25:16Z,DAT,10888,428.650000,1925.000000,0,2026-03-20T09:24:51Z,G9,true,true,2026-03-20T09:25:16Z
SY038CE0175K8,,,MACHINELINK,Large Excavator 4.0 Protocol,,-21.067020,-69.679574,,,,,,,,,,true,true,2026-03-18T20:40:42Z
GAKAX18MP16W,W1FKHLADXT0864535,W1FKHLADXT0864535,DIVEMOTOR,INTEGRATION,,-12.222921,-76.972183,0,2026-03-18T21:37:31Z,DAT,111,0.000000,52.000000,0,2026-03-18T21:37:29Z,FI,true,true,2026-03-18T21:37:31Z
868589060356493,,,,GV310LAU,402,-33.258996,-70.752439,0,2026-03-20T05:33:11Z,DAT,410,41.400000,249.030000,0,2026-03-20T04:33:11Z,KA,true,true,2026-03-20T05:33:11Z
863238070328119,,,,GV300W,0,-24.265117,-69.125991,0,2026-03-20T09:25:02Z,FRI,,,,,,,true,true,2026-03-20T09:25:02Z
868589060409680,9BM634016RB331065,331065,COPILOTO,GV300W,48404,-20.503183,-69.342732,0,2026-03-20T00:26:19Z,BPL,89976,2659.000000,28649.130000,0,2026-03-19T22:33:06Z,FE,true,true,2026-03-20T00:26:19Z
869671072171414,W1T964414T0843786,0843786,COPILOTO,GV300W,0,-33.297821,-70.753479,0,2026-01-07T23:10:02Z,FRI,759,16.000000,169.470000,0,2026-01-02T11:48:00Z,G9,true,true,2026-01-07T23:10:02Z
G9334354TXEZ,W1FKHLAD9R0734416,TEZ-829,DIVEMOTOR,INTEGRATION,,-6.716491,-79.896774,2,2026-03-18T16:09:48Z,DAT,14664,0.000000,8933.000000,2,2026-03-18T16:09:48Z,DA,true,true,2026-03-18T16:09:48Z
866314060264593,W1NFD0KB0PB018289,TGSP91,COPILOTO,GV58LAU,12476,-33.373503,-70.519816,0,2026-03-09T13:27:00Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-09T13:27:00Z
863457050268208,W1N0J1KB2PG124766,SKLV91,WICAR,GV300W,39598,-23.680793,-70.405074,15,2026-03-20T01:24:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T01:24:23Z
863457050629094,WDD3G4GB5KW029717,PGTT35,WICAR,GV300W,52105,-33.512315,-70.652916,0,2026-03-20T09:19:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:19:50Z
863457051074738,JL6JEB6A0PK005674,005674,WICAR,GV300W,68915,-33.675753,-71.158611,0,2026-03-20T09:08:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:08:51Z
866314061977524,W1N4N8HB5TJ818242,VPHH50,COPILOTO,GV58LAU,1025,-35.411646,-71.627937,0,2026-03-20T09:21:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:21:40Z
863457050219953,W1N4N1FB1NJ414593,414593,WICAR,GV300W,44046,-36.814762,-73.048936,0,2026-03-20T09:05:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:05:38Z
867162029807880,,,,GV300W,93065,-33.387949,-70.531515,0,2026-03-20T09:14:41Z,GSS,,,,,,,true,true,2026-03-20T09:14:41Z
868589060366047,W1T964231S0786304,VDYY86,COPILOTO,GV310LAU,8226,-47.248040,-72.587891,0,2026-01-22T19:51:05Z,DAT,2481,63.350000,902.590000,0,2025-09-08T13:05:38Z,DB,true,true,2026-01-22T19:51:05Z
863457050136843,W1KWF8DB3MR640424,RHGL15,WICAR,GV300W,18308,-33.367647,-70.577919,4,2026-03-19T15:17:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T15:17:16Z
863457050980133,W1K1J8AB4NF182182,SHZT74,WICAR,GV300W,15851,-33.457986,-70.589621,7,2026-03-19T22:36:07Z,IGF,11666,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T22:36:07Z
863457051694162,,,,GV300W,38521,-23.012606,-69.098057,0,2026-03-20T08:35:05Z,FRI,,,,,,,true,true,2026-03-20T08:35:05Z
863457051063962,W1N4M8HB4NW232351,SSTG76,COPILOTO,GV300W,19784,-33.360492,-70.514203,20,2026-03-05T11:05:01Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T11:05:01Z
863457051068862,,,,GV300W,27232,-33.280089,-70.631243,0,2026-03-20T03:46:09Z,FRI,,,,,,,true,true,2026-03-20T03:46:09Z
863457050226545,W1NFB5KB5NA741643,SDRP81,WICAR,GV300W,56540,-38.738882,-72.605593,0,2026-03-19T17:56:54Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T17:56:54Z
863457051695623,,,,GV300W,63663,-30.021181,-71.204327,0,2026-03-20T08:31:44Z,FRI,,,,,,,true,true,2026-03-20T08:31:44Z
G9XT1P9KWWXC,3AKJHPDV5RSUT8002,VDA-736,DIVEMOTOR,INTEGRATION,,-16.066664,-71.367348,15,2026-03-18T08:24:51Z,DAT,103875,3125.100000,54007.000000,15,2026-03-18T08:24:51Z,DA,true,true,2026-03-18T08:24:51Z
G97SWTU5ZX4X,W1FKHLAD7S0756548,W1FKHLAD7S0756548,DIVEMOTOR,INTEGRATION,,-8.756911,-77.175255,0,2026-03-18T21:52:09Z,DAT,4408,326.800000,3035.000000,0,2026-03-18T21:52:07Z,FI,true,true,2026-03-18T21:52:09Z
869671072170580,W1T963425TB434056,VLLR69,COPILOTO,GV300W,38588,-34.206878,-70.895454,0,2026-03-20T09:27:08Z,FRI,38588,970.150000,11390.760000,0,2026-03-20T09:17:02Z,G9,true,true,2026-03-20T09:27:08Z
868589060163980,WJMS52NU2PC479819,479819,COPILOTO,GV300W,229287,-26.336478,-70.605418,0,2026-03-20T08:30:11Z,DAT,233176,4467.300000,94496.000000,0,2026-03-20T07:30:11Z,KA,true,true,2026-03-20T08:30:11Z
866314061276653,9BM958154RB342733,B342733,COPILOTO,GV58LAU,63420,-22.441768,-68.900630,0,2026-03-20T08:52:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T08:52:31Z
863457050154119,,,,GV300W,55904,-33.428020,-70.602955,0,2026-03-19T19:35:57Z,GSS,,,,,,,true,true,2026-03-19T19:35:57Z
863457051719951,9BM958154PB288454,288454,COPILOTO,GV300W,0,-38.657908,-72.474342,0,2026-03-20T06:46:55Z,IGL,93486,3357.030000,14919.280000,2,2026-03-20T06:45:59Z,DA,true,true,2026-03-20T06:46:55Z
866314061269088,W1N4N1FB2SJ628228,628228,WICAR,GV58LAU,17498,-33.341035,-70.494117,0,2026-03-20T02:10:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T02:10:25Z
866314061264493,9BM951104RB342792,B342792,COPILOTO,GV58LAU,16134,-36.772511,-73.016217,0,2026-03-20T04:53:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T04:53:57Z
863457050293040,,,,GV300W,28418,-33.304742,-70.703513,0,2026-03-20T08:34:05Z,FRI,,,,,,,true,true,2026-03-20T08:34:05Z
869671072171844,9BM958257SB392815,B392815,COPILOTO,GV300W,4096,-38.768512,-72.609107,0,2026-03-03T11:58:06Z,DAT,4096,88.650000,714.540000,0,2026-03-03T11:57:51Z,FA,true,true,2026-03-03T11:58:06Z
869671072167024,,,,GV300W,0,-33.295959,-70.749923,0,2026-03-20T09:25:01Z,FRI,804,29.150000,268.660000,0,2026-03-18T17:54:18Z,G9,true,true,2026-03-20T09:25:01Z
866314060265574,W1N4N1FB7RJ573978,VBKT10,WICAR,GV58LAU,8202,-33.276741,-70.622037,2,2026-03-20T09:13:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:13:36Z
863457051076352,LSFAM11A2PA058274,AAPX581,COPILOTO,GV300W,106717,-25.314639,-57.590067,0,2026-03-05T12:26:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T12:26:34Z
863457050149358,,,,GV300W,48435,-33.429423,-70.700044,0,2026-03-20T05:25:12Z,FRI,,,,,,,true,true,2026-03-20T05:25:12Z
863457051738514,W1K3F5BB8PN303148,02-36988,COPILOTO,GV300W,6519,-33.454120,-70.616762,0,2026-03-14T14:10:58Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-14T14:10:58Z
863457050976701,,,,GV300W,70838,-33.510126,-70.524488,0,2026-03-20T09:20:18Z,FRI,,,,,,,true,true,2026-03-20T09:20:18Z
869671070597396,W1T964230S0790429,S0790429,COPILOTO,GV300W,5556,-32.995567,-71.484382,0,2026-03-20T09:24:08Z,FRI,5556,333.650000,3638.760000,0,2026-03-19T21:51:36Z,G9,true,true,2026-03-20T09:24:08Z
AC0400CF0032,,,MACHINELINK,Truck Crane New C Protocol,,-27.290682,-70.060800,,,,,,,,,,true,true,2026-03-12T14:54:54Z
869671070598584,LVCCCC2A9SM001072,M001072,COPILOTO,GV300W,0,-41.537025,-73.052314,0,2026-03-20T09:28:27Z,FRI,0,,,8,2026-03-20T09:28:11Z,DY,true,true,2026-03-20T09:28:27Z
864802031005733,W1N0J8AB3MF962087,PXXF50,WICAR,GV75W,0,-33.448406,-70.646586,0,2026-03-19T19:41:15Z,GSS,0,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T19:41:15Z
866314060280698,W1NFD6BB1RB162665,TWCG39,WICAR,GV58LAU,3554,-33.645137,-70.840495,0,2026-03-20T09:06:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:06:48Z
863457050627288,LSH14C4C3NA101145,SLFR65,COPILOTO,GV300W,66094,-36.873938,-73.142591,0,2026-03-20T09:28:14Z,FRI,1920,,,0,2026-03-19T21:34:08Z,DE,true,true,2026-03-20T09:28:14Z
863457051709770,LSFAM11A5RA041861,TCSG39,WICAR,GV300W,84421,-33.455017,-70.621873,11,2026-03-20T03:13:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T03:13:50Z
863238070324597,W1T964231T0820966,VLRP78,COPILOTO,GV300W,2175,-23.625795,-70.289642,0,2026-03-08T17:01:31Z,DAT,2175,43.400000,483.600000,0,2026-03-08T17:01:11Z,G5,true,true,2026-03-08T17:01:31Z
863457051083036,,,,GV300W,38137,-27.413142,-70.271668,0,2026-03-20T09:05:17Z,FRI,,,,,,,true,true,2026-03-20T09:05:17Z
869671070574999,W1T967637R0718090,0718090,COPILOTO,GV300W,1943,-34.100521,-70.438064,27,2026-03-19T15:57:40Z,DAT,1916,314.850000,1167.030000,0,2026-03-18T11:29:42Z,G5,true,true,2026-03-19T15:57:40Z
866314061384994,,,,GV58LAU,10796,-33.372138,-70.519596,0,2026-03-20T09:18:30Z,FRI,,,,,,,true,true,2026-03-20T09:18:30Z
863457051068482,W1T964231P0649229,649229,COPILOTO,GV300W,43126,-22.438298,-68.850953,0,2026-03-19T23:22:44Z,BPL,48605,4397.750000,32033.570000,0,2026-03-19T21:33:05Z,G9,true,true,2026-03-19T23:22:44Z
867162029091923,W1N0J8AB8MF869629,PBHT87,WICAR,GV300W,41487,-33.335913,-70.545501,0,2026-03-20T08:42:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T08:42:07Z
866314060277736,W1N4N8HB8RJ613538,613538,WICAR,GV58LAU,12075,-33.205763,-70.730210,0,2026-03-20T09:24:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:24:08Z
867162029799103,WDDZF6EB8HA229279,JRWV79,WICAR,GV300W,97058,-33.455934,-70.523224,0,2026-03-20T09:03:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:03:29Z
863457050139631,,,,GV300W,108157,-33.461922,-70.714928,0,2026-03-20T08:58:29Z,FRI,,,,,,,true,true,2026-03-20T08:58:29Z
863457050622487,W1T964414P0602655,SGYV-60,COPILOTO,GV300W,121625,-32.933219,-70.282998,0,2026-03-20T09:23:19Z,DAT,128807,3438.550000,49633.120000,0,2026-03-20T08:23:19Z,KA,true,true,2026-03-20T09:23:19Z
863457050264140,WDD3F5BBXLJ130878,LSSR75,WICAR,GV300W,76218,-33.602815,-70.592962,0,2026-03-20T09:10:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:10:35Z
863457051717583,,,,GV300W,110782,-39.445882,-72.188445,0,2026-03-20T09:02:10Z,FRI,,,,,,,true,true,2026-03-20T09:02:10Z
869671070582349,,,,,768,-33.374660,-70.724990,0,2026-03-20T09:25:24Z,FRI,768,17.650000,200.900000,0,2026-03-19T22:18:05Z,G9,true,true,2026-03-20T09:25:24Z
867162027945906,W1T964016M0485739,PLRX15,COPILOTO,GV300W,254759,-35.453965,-72.278911,0,2026-03-20T08:54:50Z,FRI,312342,9644.400000,167091.540000,2,2026-03-20T06:54:56Z,KA,true,true,2026-03-20T08:54:50Z
G9VCVSPPN4UU,W1F9HPAD3R0662795,BVZ-897,DIVEMOTOR,INTEGRATION,,-8.430317,-78.775719,0,2026-03-19T01:55:40Z,DAT,300200,7208.400000,96683.000000,0,2026-03-19T01:55:40Z,DA,true,true,2026-03-19T01:55:40Z
863457050282555,WDD1J8DB1LF123132,PDKT32,WICAR,GV300W,46585,-33.410269,-70.578400,10,2026-03-19T21:59:20Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T21:59:20Z
869671070589302,W1T964231R0739318,0739318,COPILOTO,GV300W,85962,-30.548379,-71.147193,0,2026-03-20T09:26:50Z,FRI,85962,2874.000000,47798.900000,0,2026-03-19T20:59:08Z,G9,true,true,2026-03-20T09:26:50Z
863457050272770,W1T964231P0611580,611580,COPILOTO,GV300W,124581,-33.380925,-70.711705,0,2026-03-19T22:39:53Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T22:39:53Z
863457052142500,LSFAM11A1PA086955,086955,COPILOTO,GV300W,82999,-22.471687,-68.947727,0,2026-03-02T11:51:52Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T11:51:52Z
867162029810975,3AKJHPDV2LSME9039,PFSF93,COPILOTO,GV300W,684541,-23.822654,-70.314565,0,2026-03-19T02:36:09Z,GSS,692467,14008.000000,308859.000000,17,2026-02-12T03:35:05Z,DB,true,true,2026-03-19T02:36:09Z
867162027955350,W1T963425PB266222,266222,COPILOTO,GV300W,80314,-33.439194,-70.817370,0,2026-03-20T09:27:25Z,FRI,3341,104.050000,713.600000,0,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-03-20T09:27:25Z
863457051070652,,,,GV300W,22846,-37.460276,-72.302156,0,2026-03-20T09:06:54Z,FRI,,,,,,,true,true,2026-03-20T09:06:54Z
869671070578537,3ALHG3DVXSDVY6369,TYTP57,COPILOTO,GV300W,8014,-22.506256,-68.932823,0,2026-03-19T15:14:25Z,DAT,8014,2293.050000,30945.000000,2,2026-03-19T15:13:59Z,G9,true,true,2026-03-19T15:14:25Z
G9S4T8ENUZ0C,8AC907857TE271030,8AC907857TE271030,DIVEMOTOR,INTEGRATION,,-13.616008,-72.867806,0,2026-02-16T17:40:09Z,DAT,957,0.000000,0.000000,0,2026-02-16T17:40:09Z,DB,true,true,2026-02-16T17:40:09Z
869671070576010,,,,,57974,-35.806198,-71.651496,0,2026-03-20T09:28:39Z,FRI,57974,981.750000,16730.500000,0,2026-03-20T08:28:27Z,G5,true,true,2026-03-20T09:28:39Z
GAMZ86E5KEM4,W1FKHLAD3T0860360,W1FKHLAD3T0860360,DIVEMOTOR,INTEGRATION,,-12.223638,-76.972603,0,2026-03-12T22:03:22Z,DAT,734,21.800000,231.000000,0,2026-03-12T22:03:22Z,DA,true,true,2026-03-12T22:03:22Z
863457051075032,W1KAF4CB5NF033612,SLPY88,COPILOTO,GV300W,24492,-33.418305,-70.595650,0,2026-03-20T09:21:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:21:13Z
866314061216279,9BM958154SB396070,B396070,COPILOTO,GV58LAU,1,-39.721755,-72.654500,50,2026-03-07T13:30:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-07T13:30:34Z
866314061756282,W1N4N1FBXSJ622354,VJWG62,WICAR,GV58LAU,1946,-33.401717,-70.533974,0,2026-03-20T08:57:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T08:57:03Z
869671070597289,W1T963403S0798805,0798805,COPILOTO,GV300W,0,-23.552005,-69.381942,0,2026-03-20T09:28:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:28:22Z
863238070324621,JHDFG8JM7SXX13554,VJLK78,COPILOTO,GV300W,15206,-33.590957,-70.657936,0,2026-03-20T09:26:36Z,FRI,15206,1687.250000,8113.500000,0,2026-03-19T19:43:47Z,G9,true,true,2026-03-20T09:26:36Z
867162029843406,9BM958434NB246759,RRJX74,COPILOTO,GV300W,253621,-36.977486,-73.172188,0,2026-03-20T08:39:02Z,DAT,260088,4924.470000,88753.060000,12,2026-03-20T07:39:02Z,KA,true,true,2026-03-20T08:39:02Z
867162027905942,3AKJHPDVXNSNG4331,RKWR50,COPILOTO,GV300W,459076,-22.437946,-68.898654,0,2026-01-05T16:23:41Z,BPL,466202,8422.000000,176767.500000,0,2026-01-05T15:09:35Z,KA,true,true,2026-01-05T16:23:41Z
867162029776218,WDF470231LG027822,LFCD70,WICAR,GV300W,128423,-39.288669,-72.228146,0,2026-03-20T09:12:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T09:12:12Z
863457050618329,W1T964016L0426441,PHLF90,COPILOTO,GV300W,93086,-22.202192,-68.879207,0,2026-03-20T09:23:08Z,FRI,151364,19640.550000,100714.710000,0,2026-03-20T07:23:02Z,KA,true,true,2026-03-20T09:23:08Z
869671070577596,W1T963414SB397862,B397862,COPILOTO,GV300W,198,-28.144800,-69.771369,17990,2026-03-19T22:21:48Z,FRI,14546,483.400000,6296.100000,0,2025-10-07T16:56:05Z,FD,true,true,2026-03-19T22:21:48Z
867162029164530,,,,GV300W,72961,-33.371446,-70.548547,0,2026-03-20T01:01:47Z,GSS,,,,,,,true,true,2026-03-20T01:01:47Z
863457050237252,W1N0J1FBXNG043862,043862,WICAR,GV300W,35009,-33.354600,-70.534736,0,2026-03-19T22:08:18Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T22:08:18Z
863457050227378,LSFAM11A6PA071240,SXXY79,WICAR,GV300W,72739,-37.729942,-72.230843,0,2026-03-16T19:20:54Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-16T19:20:54Z
863457051060950,W1T963424P0625990,625990,COPILOTO,GV300W,187616,-35.394955,-72.369951,0,2026-03-20T09:07:10Z,FRI,193184,5821.550000,84401.410000,0,2026-03-20T07:06:58Z,KA,true,true,2026-03-20T09:07:10Z
867162029798147,WDC0G4GB5GF023740,HTKX85,WICAR,GV300W,67204,-33.380217,-70.586191,0,2026-03-19T15:22:03Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T15:22:03Z
863457051688644,W1T964231R0708169,TCFL-31,COPILOTO,GV300W,193302,-20.390207,-69.720817,0,2026-03-18T21:50:29Z,BPL,200838,9053.550000,96078.970000,0,2026-03-18T21:33:16Z,G9,true,true,2026-03-18T21:50:29Z
866314060217492,JL5ASJ6A4SRK30879,RK30879,COPILOTO,GV58LAU,26765,-42.784588,-73.590508,0,2026-03-20T02:49:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-20T02:49:26Z
869671072163387,,,,,3459,-31.784978,-70.961860,0,2026-03-20T09:27:49Z,FRI,,,,,,,true,true,2026-03-20T09:27:49Z
863457051068342,W1T964026P0625886,625886,COPILOTO,GV300W,82667,-33.440496,-70.838690,86,2026-03-20T09:26:59Z,DAT,84842,2283.750000,28933.780000,89,2026-03-20T09:26:32Z,DB,true,true,2026-03-20T09:26:59Z
869671070593569,W1T964016R0713864,0713864,COPILOTO,GV300W,29207,-31.902620,-70.781021,0,2026-03-20T09:25:41Z,FRI,29207,908.100000,9333.250000,0,2026-03-12T11:57:18Z,G9,true,true,2026-03-20T09:25:41Z
