IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G90ST0H0WY1B,,,3AKJC5CV0HDHW7443,AHF-784,DIVEMOTOR,INTEGRATION,,-13.966407,-75.780853,0,2026-01-29T06:28:37Z,DAT,110834,4688.500000,52770.000000,0,2026-01-29T06:28:37Z,DA,true,true,2026-01-29T06:28:37Z
863457050208378,,,WDD3F8HB6KJ034365,LHBT17,WICAR,GV300W,99364,-33.457227,-70.670072,0,2026-04-22T10:03:14Z,HBD,,,,,,,true,false,2026-04-22T10:05:42Z
863457050286713,,,8AC90764PE214264,RDFJ76,COPILOTO,GV300W,91076,-25.408923,-70.488489,0,2026-04-22T03:52:17Z,HBD,,,,,,,true,false,2026-04-22T10:04:53Z
863457051068425,,,W1V907657RP544983,544983,WICAR,GV300W,119518,-22.430320,-68.925927,0,2026-04-22T09:44:26Z,HBD,,,,,,,true,false,2026-04-22T10:04:05Z
863457051069233,,,LSFAM11A7PA065009,065009,WICAR,GV300W,82888,-36.801353,-73.059035,0,2026-04-22T09:12:46Z,HBD,,,,,,,true,false,2026-04-22T10:07:32Z
863457051753737,2023-11-14T16:59:51Z,,9BM634074RB329058,TCSG87,COPILOTO,GV300W,436215,-38.715244,-72.564597,0,2026-04-21T23:33:52Z,PFA,445505,7968.760000,24118.930000,0,2026-04-21T21:16:58Z,G9,true,true,2026-04-22T01:03:06Z
866314062315336,,,FE85CHA65968,A65968,COPILOTO,GV58LAU,317,-25.463676,-56.451277,0,2026-04-22T09:58:40Z,HBD,,,,,,,true,false,2026-04-22T10:03:15Z
863457051070868,2023-03-17T16:56:28Z,,LSH14C4C9NA066949,066949,COPILOTO,GV300W,56019,-36.625927,-72.145060,0,2026-04-22T10:07:23Z,FRI,58620,,,0,2026-04-22T01:38:18Z,DE,true,true,2026-04-22T10:07:23Z
G9WTVE94NNNB,,,W1FNHLAD7P0669351,CBV-922,DIVEMOTOR,INTEGRATION,,-9.541899,-77.042168,0,2026-04-21T13:47:56Z,DAT,21039,1039.300000,19047.000000,0,2026-04-21T13:47:56Z,DA,true,true,2026-04-21T13:47:56Z
867162029359775,,,WDDKJ3GB0EF280673,GRSX57,WICAR,GV300W,37865,-32.823873,-71.017027,0,2026-04-22T09:44:17Z,HBD,,,,,,,true,false,2026-04-22T10:06:39Z
866314060276597,2024-11-07T12:46:10Z,,WDDWF4AB4KF820670,LFZT26,WICAR,GV58LAU,116639,-33.486037,-70.547014,0,2026-04-22T09:25:01Z,HBD,,,,,,,true,false,2026-04-22T10:03:05Z
863457050150588,,,W1KWF8AB5MR624326,RKPC23,WICAR,GV300W,21366,-33.392499,-70.508311,0,2026-04-22T09:46:42Z,HBD,,,,,,,true,false,2026-04-22T10:04:19Z
863457050232006,,,WDDLJ7EB5CA012226,DDBC72,WICAR,GV300W,137868,-33.344167,-70.488689,0,2026-04-22T07:59:30Z,HBD,,,,,,,true,false,2026-04-22T10:05:33Z
863457051081097,2023-05-15T05:54:42Z,,LVCB4L4DXPM001296,SKDJ69,COPILOTO,GV300W,180221,-33.388080,-70.622442,0,2025-12-10T16:07:08Z,BPL,185426,,,0,2025-12-10T14:25:11Z,DX,true,true,2025-12-10T16:07:08Z
867162027845452,2022-07-26T16:00:29Z,,9BM958434NB243219,RKHS12,COPILOTO,GV300W,229139,-36.776276,-73.104180,0,2026-04-22T09:43:24Z,INF,231646,4866.430000,76418.940000,0,2026-04-22T07:43:27Z,KA,true,true,2026-04-22T10:06:30Z
863457050154069,,,W1N4M8HBXMW112178,RCRP95,,GV300W,47677,-34.171604,-70.677287,0,2026-04-22T09:28:26Z,HBD,,,,,,,true,false,2026-04-22T10:06:17Z
867162029797289,,,WDDGJ4KB3CF839374,DWVX84,WICAR,GV300W,8596,-33.444079,-70.588760,0,2026-04-19T17:26:17Z,HBD,,,,,,,true,false,2026-04-22T10:04:34Z
863457051076220,2023-05-15T20:20:03Z,,W1T964231P0652115,652115,COPILOTO,GV300W,122200,-33.380956,-70.712343,0,2026-04-21T21:38:29Z,PFA,128913,8950.550000,74082.430000,0,2026-04-21T21:34:29Z,G9,true,true,2026-04-21T22:59:57Z
867162029123411,2020-06-25T04:00:00Z,,9536R8265PR024411,SKDK56,COPILOTO,GV300W,635532,-27.331236,-70.385283,0,2026-04-17T03:05:26Z,INF,64472,8558.450000,64640.000000,0,2026-04-17T02:05:26Z,KA,true,true,2026-04-17T03:19:30Z
866314060279005,2024-12-24T14:09:19Z,,W1K3F8HB6RN327122,TWRH39,WICAR,GV58LAU,5618,-33.407307,-70.575026,0,2026-04-21T23:41:17Z,HBD,,,,,,,true,false,2026-04-22T10:07:32Z
866314061269583,2024-08-26T15:03:07Z,,W1NFD6BB2RB162674,TRLX62,WICAR,GV58LAU,36586,-33.767860,-70.740868,0,2026-04-22T10:05:26Z,HBD,,,,,,,true,false,2026-04-22T10:07:09Z
865413056951733,2024-11-11T19:52:29Z,,W1T963425R0673589,0673589,COPILOTO,GV300W,138464,-33.401767,-70.688621,7,2026-04-13T19:15:44Z,FRI,98913,1627.600000,31312.200000,85,2025-12-09T01:49:32Z,DB,true,true,2026-04-13T19:15:44Z
866314061279756,2025-03-12T23:24:44Z,,9BM958154SB401088,B401088,COPILOTO,GV58LAU,77120,-36.123908,-71.805301,0,2026-04-22T09:14:33Z,HBD,,,,,,,true,false,2026-04-22T10:06:20Z
866314060295860,2025-02-14T17:49:27Z,,WDCDA0EB6KB198321,LPZD77,WICAR,GV58LAU,53823,-33.370239,-70.581032,0,2026-04-22T09:16:16Z,HBD,,,,,,,true,false,2026-04-22T10:07:32Z
869671070574684,2024-11-18T15:47:29Z,,3ALHG3DV0SDVS8884,DVS8884,COPILOTO,GV300W,8200,-22.211002,-68.874618,0,2026-04-22T10:06:58Z,FRI,8200,1035.450000,9161.000000,0,2026-04-22T09:56:51Z,G9,true,true,2026-04-22T10:06:58Z
869671070589096,2025-01-08T14:01:52Z,,LVBJ6U4A5ST500723,TYYJ49,COPILOTO,GV300W,0,-33.318107,-70.743049,0,2026-04-22T10:05:17Z,FRI,10099,,,0,2026-04-21T13:09:51Z,DE,true,true,2026-04-22T10:05:17Z
863457050280591,,,WDC0G0KB5KF504080,LLCP29,WICAR,GV300W,1433,-33.418265,-70.595477,0,2026-04-22T10:05:41Z,FRI,,,,,,,true,false,2026-04-22T10:05:41Z
863238070319175,2025-05-29T19:12:10Z,,JL6BGG6A0SK000673,K000673,COPILOTO,GV300W,0,-33.427589,-71.079994,0,2026-04-19T17:28:56Z,FRI,4040,113.500000,605.000000,0,2026-04-11T20:55:54Z,G9,true,true,2026-04-19T17:28:56Z
868589060387977,2024-08-16T21:12:36Z,,9BM958174SB370326,370326,COPILOTO,GV300W,24977,-22.363831,-68.907672,0,2026-04-22T00:03:30Z,HBD,26348,2683.470000,12429.090000,0,2026-04-21T22:03:30Z,G9,true,true,2026-04-22T01:48:53Z
G9JF97Y633EM,,,3AKJG3DV4TDWK2709,3AKJG3DV4TDWK2709,DIVEMOTOR,INTEGRATION,,-12.015225,-76.908783,0,2026-03-07T20:03:58Z,DAT,9817,348.700000,5227.000000,0,2026-03-07T20:03:58Z,DA,true,true,2026-03-07T20:03:58Z
863457051080214,2025-04-24T19:40:12Z,,W1K3G8HB8NJ359309,SVBV61,WICAR,GV300W,28653,-33.528489,-70.820462,0,2026-04-22T09:41:28Z,HBD,,,,,,,true,false,2026-04-22T10:04:03Z
G9Y4NR8H7KYE,,,W1FKHLAD8T0820940,VEG-939,DIVEMOTOR,INTEGRATION,,-16.987810,-71.786064,0,2026-04-22T07:59:30Z,DAT,19265,0.000000,13770.000000,0,2026-04-22T07:59:30Z,DB,true,true,2026-04-22T07:59:30Z
863457051065363,,,LSFAM11A5NA089662,STWJ60,WICAR,GV300W,64759,-23.564384,-70.397733,0,2026-04-22T09:22:37Z,HBD,,,,,,,true,false,2026-04-22T10:07:27Z
869671070597776,2024-12-13T13:56:59Z,,9BM958260SB373015,B373015,COPILOTO,GV300W,38255,-39.284885,-71.983795,0,2026-04-22T10:03:04Z,FRI,38255,1322.600000,19284.110000,0,2026-04-21T21:00:11Z,G9,true,true,2026-04-22T10:03:04Z
863457051759072,2023-10-06T13:05:14Z,,W1T964231RB315495,TCRZ83,COPILOTO,GV300W,28267,-22.325949,-68.927699,0,2026-04-21T20:35:14Z,INF,29772,2320.800000,17006.720000,0,2026-04-21T16:42:45Z,G9,true,true,2026-04-21T21:40:51Z
866314060286539,2024-11-19T20:17:29Z,,W1V907633RP602662,TVCT78,COPILOTO,GV58LAU,17292,-33.376687,-70.770828,0,2026-04-22T04:32:57Z,HBD,,,,,,,true,false,2026-04-22T10:05:38Z
866314060270012,2024-01-24T18:52:39Z,,LSFAM11AXPA075694,TGGB90,COPILOTO,GV58LAU,75972,-33.407186,-70.571468,0,2026-04-22T09:54:20Z,HBD,,,,,,,true,false,2026-04-22T10:06:51Z
863457050224334,,,W1N0J1KB8PG124528,SGTG37,WICAR,GV300W,48412,-33.501112,-70.520673,0,2026-04-22T09:39:25Z,HBD,,,,,,,true,false,2026-04-22T10:06:09Z
866314061269484,,,9BM951501TB416251,B416251,COPILOTO,GV58LAU,20689,-23.632548,-70.259374,0,2026-04-22T09:17:05Z,HBD,,,,,,,true,false,2026-04-22T10:04:52Z
869671070583636,2024-11-22T15:53:14Z,,9BM958154SB375037,B375037,COPILOTO,GV300W,28899,-33.370964,-70.703361,0,2026-04-22T10:04:10Z,FRI,28899,1942.340000,4.490000,0,2026-04-22T01:32:25Z,G9,true,true,2026-04-22T10:04:10Z
869671072172834,,,9BM958170SB392340,B392340,COPILOTO,GV300W,9646,-18.457704,-70.284111,0,2026-04-22T04:55:48Z,DAT,9646,351.700000,4.260000,0,2026-04-22T04:55:26Z,G9,true,true,2026-04-22T04:55:48Z
863457050269008,2024-01-10T15:44:52Z,,W1K3F8HBXRN322117,TFTL88,WICAR,GV300W,25938,-33.494851,-70.534723,0,2026-04-22T10:06:33Z,FRI,,,,,,,true,false,2026-04-22T10:06:33Z
866314061262398,2024-10-11T15:17:35Z,,W1NKM0FB7RF134951,TTJX47,COPILOTO,GV58LAU,18955,-33.373218,-70.519830,0,2026-04-21T15:05:06Z,HBD,19672,,,0,,,true,true,2026-04-21T15:32:11Z
869671070596240,2024-07-30T12:14:32Z,,W1T963425P0650608,TPSK28,COPILOTO,GV300W,282611,-40.647716,-73.116592,87,2026-04-22T10:07:03Z,FRI,282611,5353.850000,87558.090000,87,2026-04-22T10:06:30Z,DB,true,true,2026-04-22T10:07:03Z
868589060375584,2024-08-22T15:46:55Z,,9BM958434PB285919,285919,COPILOTO,GV300W,181855,-33.675145,-70.982711,0,2026-04-22T09:51:17Z,HBD,189333,2917.980000,60381.970000,0,2026-04-22T06:51:13Z,KA,true,true,2026-04-22T10:04:09Z
867162027020932,2019-08-29T04:00:00Z,,9BM958260KB123350,LHSX42,COPILOTO,GV300W,88355,-34.068866,-71.369369,0,2026-04-22T10:02:49Z,INF,203671,16786.770000,114379.870000,3,2026-04-21T14:45:25Z,DB,true,true,2026-04-22T10:06:38Z
866314062193303,,,W1NKM5BBXSU093915,093915,WICAR,GV58LAU,3881,-33.368502,-70.578373,0,2026-04-20T16:45:16Z,HBD,,,,,,,true,false,2026-04-22T10:03:33Z
869671070594286,2024-12-21T14:48:26Z,,W1T964231S0793119,VDTY-60,COPILOTO,GV300W,31722,-33.294166,-70.735877,0,2026-03-05T14:05:45Z,DAT,31722,2574.000000,26587.130000,0,2026-03-05T14:05:14Z,FI,true,true,2026-03-05T14:05:45Z
869671070583057,2024-12-30T12:42:36Z,,MEC0444P0SP073746,P073746,COPILOTO,GV300W,81,-33.295379,-70.748054,0,2026-04-22T10:02:41Z,FRI,81,29.170000,0.100000,0,2026-04-21T16:03:58Z,G9,true,true,2026-04-22T10:02:41Z
869671070585623,2024-12-16T16:44:44Z,,9BM958264RB350078,B350078,COPILOTO,GV300W,13211,-37.144027,-72.537071,0,2026-04-22T10:04:13Z,FRI,13211,520.250000,5333.140000,0,2026-04-21T23:06:50Z,G9,true,true,2026-04-22T10:04:13Z
866314060268016,2024-01-17T14:48:47Z,,JL6JEB6A9PK008153,008153,WICAR,GV58LAU,77549,-35.543721,-71.481586,0,2026-04-21T21:52:10Z,HBD,,,,,,,true,false,2026-04-22T10:04:41Z
863457051067526,,,LSFAM11A2NA094950,094950,WICAR,GV300W,97324,-33.438165,-70.571995,0,2025-08-10T00:34:03Z,PNA,,,,,,,true,false,2026-03-31T12:36:21Z
863457050638343,2023-03-07T15:48:36Z,,9BM958154PB310849,310849,COPILOTO,GV300W,53503,-33.347971,-70.705048,0,2026-04-22T07:39:11Z,INF,,,,,,,true,false,2026-04-22T10:06:32Z
863457050618725,2023-02-06T02:20:16Z,,W1T963425PB294484,294484,COPILOTO,GV300W,250747,-33.649403,-71.283092,0,2026-01-05T17:54:31Z,BPL,289849,5028.100000,95522.310000,0,2025-12-29T14:28:16Z,DB,true,true,2026-01-05T17:54:31Z
868589060659094,2024-11-08T17:20:48Z,,9BM958154SB372105,B372105,COPILOTO,GV300W,78174,-33.562172,-71.561658,0,2026-04-22T09:33:45Z,HBD,79763,2028.250000,10110.580000,0,2026-04-22T08:33:45Z,KA,true,true,2026-04-22T10:03:54Z
863457050207057,,,W1NFF2DE4NA757536,SKXL61,WICAR,GV300W,44330,-33.394647,-70.532641,0,2026-04-22T08:28:38Z,HBD,,,,,,,true,false,2026-04-22T10:05:01Z
863457051063996,2023-05-17T17:08:17Z,,W1T964231P0646940,646940,COPILOTO,GV300W,108516,-26.247548,-70.142333,0,2026-03-30T17:58:22Z,INF,100875,,67060.330000,0,2025-03-25T17:30:57Z,B-ELECTRONICS,true,true,2026-04-15T13:11:41Z
863457050645728,,,8AC907645PE217265,217265,WICAR,GV300W,109916,-42.166950,-73.469629,0,2026-04-22T02:26:41Z,HBD,,,,,,,true,false,2026-04-22T10:05:07Z
DIMO996453501,,,LSFAM11A5TA043360,043360,,,,-33.375885,-70.719297,,,,20,,,0,,,true,true,2026-04-17T05:54:14Z
866314061273106,2025-08-12T02:33:44Z,,W1NKJ5BB0SF424076,VFYZ18,WICAR,GV58LAU,4183,-33.333782,-70.508083,0,2026-04-22T10:05:31Z,HBD,,,,,,,true,false,2026-04-22T10:06:43Z
863457051754446,2023-07-31T22:09:15Z,,W1T964016R0656998,SZPW-53,COPILOTO,GV300W,38673,-23.438900,-70.062777,0,2026-04-21T23:11:40Z,PFA,40367,3609.250000,10619.270000,0,2026-04-21T22:53:49Z,G8,true,true,2026-04-22T01:00:18Z
G96SB63RDX4B,,,W1V907657SP673663,VCD-681,DIVEMOTOR,INTEGRATION,,-16.446131,-71.538345,0,2026-04-20T15:02:51Z,DAT,29527,1809.100000,0.000000,0,2026-04-20T15:02:51Z,DB,true,true,2026-04-20T15:02:51Z
G9SMHYBSZCBJ,,,9882264G8LKC61645,BBX-874,DIVEMOTOR,INTEGRATION,,-12.025593,-75.235161,17,2026-04-21T19:59:29Z,DAT,109317,0.000000,0.000000,17,2026-04-21T19:59:29Z,DB,true,true,2026-04-21T19:59:29Z
G9YUZZE8HZM9,,,W1F9XXAD9S0791228,W1F9XXAD9S0791228,DIVEMOTOR,INTEGRATION,,-12.285515,-76.827331,0,2026-03-14T14:08:54Z,DAT,4425,0.000000,1178.000000,0,2026-03-14T14:08:52Z,FI,true,true,2026-03-14T14:08:54Z
867162026613653,,,W1N4N1FB8PJ426114,SPHZ73,WICAR,GV300W,73129,-33.392409,-70.547468,0,2026-04-22T09:38:31Z,HBD,,,,,,,true,false,2026-04-22T10:05:16Z
863457051063509,2023-05-04T20:22:08Z,,W1T964026R0664122,SXBF-61,COPILOTO,GV300W,55321,-37.527162,-72.322083,0,2026-04-22T09:51:51Z,HBD,373007,10357.100000,123435.630000,0,2026-04-22T09:32:18Z,G9,true,true,2026-04-22T10:05:54Z
863457051066346,,,8AC907645PE227982,227982,WICAR,GV300W,146221,-20.265827,-69.783975,0,2026-04-21T20:48:02Z,PFA,,,,,,,true,false,2026-04-21T23:30:54Z
869671070588577,,,JL6BHG6A8SK007528,VBDV86,COPILOTO,GV300W,5167,-22.790454,-69.301216,32,2026-04-22T10:05:29Z,DAT,5164,272.950000,843.500000,0,2026-04-22T09:46:33Z,DA,true,true,2026-04-22T10:05:29Z
863457051076956,2023-08-21T20:27:27Z,,W1T964231R0677516,TBSV86,COPILOTO,GV300W,54237,-23.625837,-70.289658,0,2026-04-05T14:47:11Z,PFA,55427,4366.600000,34363.190000,0,2026-03-12T12:37:22Z,B-ELECTRONICS,true,true,2026-04-05T14:47:33Z
866314060304910,2025-01-28T17:32:37Z,,W1NKJ5BB9SF309329,309329,WICAR,GV58LAU,15288,-33.310772,-70.659649,0,2026-04-22T01:15:43Z,HBD,,,,,,,true,false,2026-04-22T10:04:18Z
869671070584568,2025-01-10T19:57:19Z,,3ALACYCY7SDVX6131,VLPK42,COPILOTO,GV300W,13296,-33.619190,-70.692802,0,2026-04-21T21:33:43Z,FRI,13296,748.450000,5249.500000,0,2026-04-21T17:37:51Z,G9,true,true,2026-04-21T21:33:43Z
