IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061960017,2026-05-28T00:00:00Z,,W1K3F8HB4TJ561466,561466,WICAR,GV58LAU,1155,-33.416166,-70.552305,0,2026-07-22T10:31:26Z,HBD,,,,,,,true,false,2026-07-22T10:55:19Z
869671070595853,,,W1T963403T0854817,0854817,COPILOTO,GV300W,2838,-22.075313,-70.191902,0,2026-07-22T10:53:34Z,FRI,2838,64.150000,782.700000,0,2026-07-22T04:12:12Z,G9,true,true,2026-07-22T10:53:34Z
863457051674560,2023-10-25T18:21:38Z,,W1T964231R0681532,TBYZ97,COPILOTO,GV300W,63270,-26.255057,-69.624956,0,2026-07-22T00:07:46Z,DAT,67712,4203.100000,44712.600000,0,2026-07-21T21:03:40Z,DB,true,true,2026-07-22T10:55:02Z
863457051706222,2023-10-20T11:59:22Z,,9BM958154RB322099,322099,COPILOTO,GV300W,0,-33.431437,-70.538573,0,2026-07-22T08:48:56Z,HBD,81935,7741.260000,27828.150000,0,2026-07-22T08:48:42Z,G9,true,true,2026-07-22T10:51:00Z
867162026816264,2020-10-21T03:00:00Z,,3AKJHPDV8LSME9045,PFSG25,COPILOTO,GV300W,44197,-22.436082,-68.894932,14,2026-07-21T21:00:52Z,GSM,637531,12451.350000,242972.000000,42,2026-07-21T20:56:40Z,E6,true,true,2026-07-21T21:01:02Z
GA8ER47V0BF5,,,3AKJHPDV3TSWV6804,THD-849,DIVEMOTOR,INTEGRATION,,-9.172306,-78.483231,0,2026-07-22T06:01:59Z,DAT,39964,1038.300000,17646.000000,0,2026-07-22T06:01:59Z,DB,true,true,2026-07-22T06:01:59Z
DIMO984821767,,,LSFAM11A8SA051824,051824,,,,-33.523647,-70.768893,,,,3508,,,0,,,true,true,2026-06-08T23:05:18Z
869671070590599,2024-11-15T13:20:03Z,,W1T963425SB383212,B383212,COPILOTO,GV300W,198,-36.916805,-73.153007,17990,2026-07-22T09:33:42Z,FRI,87242,1533.850000,28990.700000,52,2026-02-08T17:40:32Z,DB,true,true,2026-07-22T09:33:42Z
863457051068383,2023-06-18T04:44:01Z,,LC9LC40F1LALA6102,LWTK60,COPILOTO,GV300W,320441,-33.388286,-70.622447,0,2025-12-08T05:02:58Z,BPL,326022,,,2,2025-12-08T02:35:28Z,DX,true,true,2025-12-08T05:02:58Z
868589060414334,2024-08-09T15:30:45Z,,9BM634016RB330503,330503,COPILOTO,GV300W,42230,-34.159213,-70.749484,0,2026-07-22T10:23:01Z,HBD,43586,881.580000,11723.110000,0,2026-07-22T07:22:57Z,KA,true,true,2026-07-22T10:52:31Z
863457052208004,2024-03-06T22:17:16Z,,W1T964231R0719937,THYC68,COPILOTO,GV300W,41230,-23.739791,-70.299785,0,2026-07-18T21:09:50Z,BPL,46343,2854.400000,30185.430000,0,2026-07-18T20:57:30Z,G9,true,true,2026-07-18T21:09:50Z
863457050230497,2023-02-24T18:57:41Z,,W1T964026P0649516,649516,COPILOTO,GV300W,355046,-37.852834,-72.689175,0,2026-07-22T10:46:45Z,HBD,292632,7671.550000,110079.100000,0,,B-ELECTRONICS,true,true,2026-07-22T10:53:41Z
863238075092710,,,W1NKM0FB6TF600375,VTWP13,DIMO,SMART 5,,-33.329690,-70.509447,,,,2900,,,0,,,true,true,2026-07-18T17:03:20Z
869671072165226,,,W1T964231T0822754,VPPV66,COPILOTO,GV300W,18707,-24.255439,-69.052841,0,2026-07-22T10:37:20Z,DAT,18707,1241.000000,15724.100000,0,2026-07-22T10:36:54Z,G9,true,true,2026-07-22T10:37:20Z
863457050640984,2022-11-09T14:22:51Z,,9BM958154PB264441,264441,COPILOTO,GV300W,76401,-35.386536,-71.608065,8,2026-07-22T10:50:44Z,HBD,78782,2578.860000,11530.550000,4,2026-07-22T10:49:26Z,DB,true,true,2026-07-22T10:51:25Z
GAC71TRBDP41,,,W1FKHLADXT0865412,W1FKHLADXT0865412,DIVEMOTOR,INTEGRATION,,-12.241896,-76.820175,0,2026-03-03T19:53:29Z,DAT,665,0.000000,198.000000,0,2026-03-03T19:53:29Z,DA,true,true,2026-03-03T19:53:29Z
G9KHJZH0YZDV,,,W1T963424RB323523,BXO-879,DIVEMOTOR,INTEGRATION,,-5.932127,-77.965653,0,2026-06-03T14:38:13Z,DAT,18530,0.000000,7839.000000,0,2026-06-03T14:38:13Z,DB,true,true,2026-06-03T14:38:13Z
867162029136280,2023-02-06T02:27:57Z,,3AKJHPDVXNSNG4426,SPWB96,COPILOTO,GV300W,406235,-18.449990,-69.880907,0,2026-03-18T02:02:10Z,INF,399737,4993.200000,178872.500000,69,2026-03-27T10:39:22Z,KA,true,true,2026-05-27T16:59:35Z
866314061270672,2025-06-18T20:53:00Z,,9BM951501TB415702,B415702,COPILOTO,GV58LAU,13893,-23.778162,-70.316286,0,2026-07-22T10:54:56Z,FRI,,,,,,,true,false,2026-07-22T10:54:56Z
DIMO999631375,,,LSFAM11A7MA045161,045161,,,,-33.372455,-70.520440,,,,101741,,,1,,,true,true,2025-11-27T20:07:53Z
863457050271715,,,LSFAM11BXNA052308,052308,WICAR,GV300W,55879,-33.420623,-70.555021,0,2026-07-22T10:02:13Z,HBD,,,,,,,true,false,2026-07-22T10:52:27Z
DIMO996453486,,,LSFAM11A7TA043599,043599,,,,-20.260333,-70.131320,,,,1723,,,0,,,true,true,2026-04-17T06:05:08Z
GADTH6B9S23U,,,W1FKHLAD3T0851447,THJ-890,DIVEMOTOR,INTEGRATION,,-8.226101,-77.450699,0,2026-07-20T20:00:36Z,DAT,4436,0.000000,3939.000000,0,2026-07-20T20:00:36Z,DB,true,true,2026-07-20T20:00:36Z
863457050218500,,,W1N4N1CB1NJ343366,RPVW27,WICAR,GV300W,53601,-34.588392,-70.998718,0,2026-07-22T10:32:31Z,HBD,,,,,,,true,false,2026-07-22T10:51:13Z
G9A4210BEC60,,,W1FKHLAD8P0628696,EAJ-398,DIVEMOTOR,INTEGRATION,,-8.079125,-79.093201,0,2026-07-17T18:48:22Z,DAT,24411,1343.900000,8194.000000,0,2026-07-17T18:48:22Z,DA,true,true,2026-07-17T18:48:22Z
869671070585136,2025-02-27T15:23:07Z,,9BM958257SB392730,B392730,COPILOTO,GV300W,32352,-36.542545,-71.877822,0,2026-07-22T10:52:23Z,FRI,24454,950.200000,9375.230000,81,2026-04-20T13:19:21Z,DB,true,true,2026-07-22T10:52:23Z
869671070596067,2025-02-19T13:02:55Z,,W1T963403S0800674,0800674,COPILOTO,GV300W,0,-21.980579,-69.599693,0,2026-07-22T10:51:53Z,FRI,2116,38.650000,438.300000,0,2025-06-03T18:51:35Z,G9,true,true,2026-07-22T10:51:53Z
863457051691234,2023-06-15T22:32:09Z,,W1T964016P0614208,614208,COPILOTO,GV300W,345039,-38.660773,-73.072482,26,2026-07-22T10:55:02Z,GSM,351290,8638.500000,161727.950000,28,2026-07-22T10:54:38Z,DA,true,true,2026-07-22T10:55:18Z
867162029809316,,,WDC0G0FB9HF253390,KBYG77,WICAR,GV300W,93655,-23.667292,-70.405571,0,2026-07-22T09:42:13Z,HBD,82414,,,,,,true,true,2026-07-22T10:53:34Z
868589060687103,,,9BM951104RB332455,SWKF68,COPILOTO,GV310LAU,16804,-27.343601,-70.364727,0,2026-07-22T10:13:58Z,HBD,16827,1634.230000,65.490000,0,2026-07-22T08:13:57Z,KA,true,true,2026-07-22T10:54:37Z
863457050151172,,,W1N4N1FB9MJ316149,RDYC96,WICAR,GV300W,51809,-33.396226,-70.519176,10,2026-07-21T18:14:09Z,FRI,,,,,,,true,false,2026-07-21T18:14:09Z
869671072164237,2025-06-09T01:19:36Z,,W1T964231T0819579,0819579,COPILOTO,GV300W,4139,-33.492839,-70.721488,0,2026-07-22T10:54:34Z,FRI,4139,596.300000,4641.120000,0,2026-07-21T22:52:06Z,G9,true,true,2026-07-22T10:54:34Z
G9XVKDWHNS45,,,LSFAM11A7SA056268,CDC-737,DIVEMOTOR,INTEGRATION,,-5.166285,-80.689636,0,2026-07-20T19:28:06Z,DAT,34349,0.000000,0.000000,0,2026-07-20T19:28:06Z,DA,true,true,2026-07-20T19:28:06Z
867162029776184,2022-12-23T15:42:49Z,,9536R826XPR025702,SGRB38,COPILOTO,GV300W,22328,-25.535182,-70.388365,78,2026-03-19T13:26:17Z,FRI,21162,2790.800000,14926.000000,0,2026-03-18T03:00:33Z,KA,true,true,2026-03-19T13:26:17Z
863457051074340,2023-06-09T17:10:39Z,,LVCB4L4D2PM001700,SPCG90,COPILOTO,GV300W,150008,-33.388726,-70.622138,0,2025-11-28T14:22:09Z,FRI,146024,,,0,2025-09-17T16:49:55Z,DX,true,true,2025-11-28T14:22:09Z
868589060181966,2024-12-30T12:39:02Z,,W1T964231S0779766,TRPP-23,COPILOTO,GV300W,127843,-24.240480,-70.054074,0,2026-07-09T14:30:56Z,HBD,125651,5304.000000,62844.840000,0,2026-06-22T16:46:11Z,DB,true,true,2026-07-21T20:31:58Z
866314060306113,2024-10-08T19:13:02Z,,W1NFB0KB6RB206842,TRXR57,WICAR,GV58LAU,18134,-36.602067,-72.098131,0,2026-07-22T10:05:11Z,HBD,,,,,,,true,false,2026-07-22T10:55:14Z
863457050243524,,,W1N0G1FB7MG000190,RSDP53,WICAR,GV300W,39076,-33.446394,-70.552873,3,2026-07-21T16:32:29Z,HBD,,,,,,,true,false,2026-07-22T10:53:48Z
863457051062964,,,W1N4N1FB4PJ430757,430757,WICAR,GV300W,23600,-33.405361,-70.559873,4,2026-07-21T23:36:47Z,FRI,,,,,,,true,false,2026-07-21T23:36:47Z
G99D5W0TYY38,,,W1FKHLADXR0731797,CBJ-946,DIVEMOTOR,INTEGRATION,,-14.242165,-72.030319,0,2026-07-18T19:53:55Z,DAT,63306,3734.500000,40165.000000,0,2026-07-18T19:53:55Z,DB,true,true,2026-07-18T19:53:55Z
DIMO990784883,,,LSFAL11CXVA041109,041109,,,,-33.462765,-70.716422,,,,3455,,,0,,,true,true,2026-06-05T18:26:58Z
866314061834899,2025-09-03T16:38:03Z,,LSFAM11A5SA055572,055572,WICAR,GV58LAU,9423,-33.544661,-70.712870,0,2026-07-22T10:54:49Z,FRI,,,,,,,true,false,2026-07-22T10:54:49Z
867162029787629,,,WDDBF5AB3HJ560448,JHWL46,WICAR,GV300W,173046,-33.369025,-70.714385,0,2026-07-22T10:14:58Z,HBD,,,,,,,true,false,2026-07-22T10:54:47Z
863457050146834,,,W1N0G8AB8MF975724,RFWY39,WICAR,GV300W,85930,-33.216169,-70.666633,0,2026-07-22T10:22:04Z,HBD,,,,,,,true,false,2026-07-22T10:52:59Z
863238075120693,,,W1N4N8HB8TJ861599,861599,DIMO,SMART 5,,-33.460393,-70.714798,,,,332,,,0,,,true,true,2026-07-21T16:39:53Z
863457050659554,2023-02-28T13:07:11Z,,3ALHCYCYXPDUD6320,UD6320,COPILOTO,GV300W,226911,-35.371502,-72.411142,0,2026-06-06T13:35:51Z,INF,192838,4761.050000,79638.000000,0,2026-01-06T12:29:47Z,KA,true,true,2026-07-20T18:28:28Z
866314061383483,2025-03-12T23:36:04Z,,9BM958154SB400151,B400151,COPILOTO,GV58LAU,79991,-36.123934,-71.805290,0,2026-07-22T10:54:51Z,FRI,,,,,,,true,false,2026-07-22T10:54:51Z
G9A52119F36E,,,3ALHG3DV2NDNN0292,RXVL97,PESCO RENTAL,PESCO RENTAL,,-22.313330,-68.884232,0,2026-06-23T20:42:06Z,DAT,22561,4888.800000,76643.000000,0,2026-06-23T20:42:06Z,DB,true,true,2026-06-23T20:42:06Z
866314060266887,2024-12-30T12:40:37Z,,9BM958078SB389910,B389910,COPILOTO,GV58LAU,38548,-28.157288,-69.787054,0,2026-07-19T04:49:36Z,HBD,,,,,,,true,false,2026-07-19T05:14:25Z
868589060355925,2025-01-02T13:20:27Z,,W1T964216S0792166,TYWY81,COPILOTO,GV300W,31198,-26.474372,-70.331968,61,2026-03-08T18:04:49Z,DAT,33068,1379.050000,16545.080000,0,2026-03-06T23:58:29Z,B-ELECTRONICS,true,true,2026-03-08T18:04:49Z
863457051756714,2023-10-06T12:41:37Z,,9BM958154PB288680,288680,COPILOTO,GV300W,92198,-38.658226,-72.474723,0,2026-07-22T10:55:33Z,INF,,,,,,KA,true,true,2026-07-22T10:55:43Z
863457050068988,2022-01-31T03:00:00Z,,8AC907657PE212281,RSWV42,COPILOTO,GV300W,148371,-31.181897,-71.018563,60,2026-06-11T19:46:46Z,FRI,,,,,,,true,false,2026-06-11T19:46:46Z
863457050226289,,,W1N0J1FB6NG017436,RSBP41,WICAR,GV300W,52377,-38.739270,-72.651829,0,2026-07-22T10:02:59Z,HBD,,,,,,,true,false,2026-07-22T10:53:08Z
863457051746210,2023-07-18T22:37:42Z,,3ALHCYCY8RDUX3647,SXLC38,COPILOTO,GV300W,27834,-20.335645,-68.956460,0,2026-07-17T20:43:28Z,INF,24220,1002.900000,8723.000000,0,2026-06-04T13:17:12Z,B-ELECTRONICS,true,true,2026-07-18T15:10:20Z
863457050237294,,,WDD3F4GB2LJ169791,LXLZ97,WICAR,GV300W,86403,-33.355943,-70.535571,19,2026-05-06T12:16:04Z,HBD,,,,,,,true,false,2026-07-22T10:53:22Z
DIMO996453541,,,LSFAM11A1VA040846,040846,,,,-33.374953,-70.720907,,,,8,,,0,,,true,true,2026-04-09T20:38:27Z
863457051716312,2023-12-11T18:30:48Z,,9BM634074RB318533,TDHL12,COPILOTO,GV300W,5679,-23.343382,-69.859507,94,2025-11-20T15:41:24Z,DAT,124309,1893.710000,34637.540000,94,,DB,true,true,2025-11-20T15:41:24Z
863457051071155,,,LSFAM11A2PA064219,064219,WICAR,GV300W,90109,-42.504545,-73.455989,81,2026-07-21T22:26:58Z,FRI,,,,,,,true,false,2026-07-21T22:26:58Z
869671070583412,2025-01-02T13:23:43Z,,3AKJHPDV2PSUD5454,SUD5454,COPILOTO,GV300W,0,-33.448192,-70.698379,0,2026-07-22T10:53:14Z,FRI,120281,1925.100000,46865.500000,0,2026-07-02T16:00:14Z,G9,true,true,2026-07-22T10:53:14Z
863457050604733,2023-02-06T02:20:45Z,,W1T963424P0595514,595514,COPILOTO,GV300W,7966,-37.454382,-72.380825,0,2026-06-04T21:16:08Z,INF,28657,902.900000,9548.200000,0,2026-06-03T00:17:39Z,B-ELECTRONICS,true,true,2026-06-04T21:24:05Z
G95EHK8PXJ74,,,W1FKHLAD3R0743290,EAN-397,DIVEMOTOR,INTEGRATION,,-5.254184,-80.617340,0,2026-07-21T14:22:07Z,DAT,30307,1972.000000,16177.000000,0,2026-07-21T14:22:07Z,DB,true,true,2026-07-21T14:22:07Z
866314061329601,2025-06-16T14:48:43Z,,9BM951501TB415656,B415656,COPILOTO,GV58LAU,3746,-33.611707,-70.715469,0,2026-07-15T15:24:35Z,INF,,,,,,,true,false,2026-07-15T15:53:24Z
863457051717286,2023-10-31T19:03:10Z,,W1T964414P0614161,614161,COPILOTO,GV300W,433985,-28.488553,-71.150921,0,2026-07-16T23:12:08Z,PFA,448206,7307.050000,188097.030000,0,2026-07-16T20:52:17Z,G9,true,true,2026-07-21T23:14:39Z
863457051719340,2023-10-06T18:29:54Z,,LSKG57C10PA821093,TFLG47,COPILOTO,GV300W,7896,-33.429743,-70.782995,0,2026-07-22T10:55:21Z,HBD,2466347264,,,8,2026-07-22T05:05:00Z,DE,true,true,2026-07-22T10:55:31Z
863457050048139,2022-06-15T04:00:00Z,,9BSG6X400K3957296,LWTJ92,COPILOTO,GV300W,282785,-28.568858,-70.792713,0,2025-10-30T21:28:45Z,BPL,,,,,,,true,false,2025-10-30T21:28:45Z
863457051699021,2023-11-14T14:52:49Z,,LSH14L4C5PDM00024,M00024,COPILOTO,GV300W,62366,-33.420637,-70.778072,0,2026-07-22T10:54:49Z,FRI,,,,,,,true,false,2026-07-22T10:54:49Z
868589060169524,2024-05-14T15:43:59Z,,9BM634016RB352999,TLTH61,COPILOTO,GV300W,34533,-23.585365,-70.378906,0,2026-07-22T10:09:38Z,HBD,199052,0.000000,52744.900000,0,2026-07-22T09:09:38Z,KA,true,true,2026-07-22T10:51:06Z
869671072165812,,,JL6BHG6A5TK000523,TK000523,COPILOTO,GV300W,1818,-36.612434,-72.177398,0,2026-07-21T21:50:38Z,FRI,1818,79.650000,296.500000,0,2026-07-20T20:55:36Z,G9,true,true,2026-07-21T21:50:38Z
869671070582570,2025-04-04T14:36:18Z,,W1T964231S0759467,TVPG36,COPILOTO,GV300W,53010,-29.991207,-71.261466,0,2026-07-22T10:53:41Z,FRI,53010,3903.500000,43141.230000,0,2026-07-21T23:11:06Z,G9,true,true,2026-07-22T10:53:41Z
866314061866297,,,373447,373447,COPILOTO,GV58LAU,10994,-33.457747,-70.842722,0,2026-07-22T09:59:04Z,HBD,,,,,,,true,false,2026-07-22T10:51:37Z
DIMO996453309,,,W1NFB0KB2SB365329,365329,,,,-33.670008,-70.568818,,,,8610,,,72,,,true,true,2026-04-16T23:06:43Z
G9W2R449UBMU,,,W1FKHLAD4T0841476,W1FKHLAD4T0841476,DIVEMOTOR,INTEGRATION,,-16.547785,-71.575203,0,2026-01-23T19:26:31Z,DAT,5794,421.600000,3429.000000,0,2026-01-23T19:26:31Z,DA,true,true,2026-01-23T19:26:31Z
863457050290996,,,W1KWK8AB0MG102145,RXXF58,WICAR,GV300W,41145,-33.462062,-70.715090,0,2026-07-22T09:07:28Z,HBD,,,,,,,true,false,2026-07-22T10:52:55Z
867162029810132,,,W1N0J8AB8MF935726,PRXX95,WICAR,GV300W,92931,-37.478488,-72.340398,0,2026-07-22T04:38:01Z,HBD,,,,,,,true,false,2026-07-22T10:55:28Z
867162029136488,2023-01-16T17:41:52Z,,3AKJHPDV0NSNN7120,NN7120,COPILOTO,GV300W,390509,-26.979641,-69.217797,0,2026-03-15T22:15:20Z,INF,368542,7742.600000,155667.500000,0,2026-03-03T20:37:45Z,DB,true,true,2026-07-16T01:20:35Z
GAS79Z2X5NJP,,,3AKJHPDV9TSWV6807,CKU-943,DIVEMOTOR,INTEGRATION,,-14.822641,-74.964310,0,2026-07-21T14:23:40Z,DAT,31198,823.100000,14236.000000,0,2026-07-21T14:23:40Z,DB,true,true,2026-07-21T14:23:40Z
869671070594005,2025-03-14T15:43:17Z,,9BM634074SB358457,TZRZ32,COPILOTO,GV300W,201723,-18.472999,-70.305068,0,2026-07-22T10:55:03Z,FRI,201723,2912.530000,51843.120000,0,2026-07-22T10:54:46Z,DB,true,true,2026-07-22T10:55:03Z
G901MVR7MS6B,,,W1FKHLAD0S0774972,W1FKHLAD0S0774972,DIVEMOTOR,INTEGRATION,,-7.047277,-77.805435,0,2026-07-20T14:42:28Z,DAT,8040,0.000000,4408.000000,0,2026-07-20T14:42:28Z,DB,true,true,2026-07-20T14:42:28Z
867162027904242,2022-07-22T16:10:50Z,,W1T963425PB267098,RZXV35,COPILOTO,GV300W,280178,-33.607459,-70.893563,0,2026-07-22T00:00:43Z,PFA,274951,4940.100000,98369.510000,0,2025-11-10T14:24:30Z,KA,true,true,2026-07-22T00:25:56Z
472397145838529,2023-07-06T21:32:28Z,,VF611A359ND003065,SVZT62,COPILOTO,GV300W,,-23.740485,-70.299517,0,2026-03-01T18:31:02Z,DAT,465945,8084.900000,155632.300000,0,2026-03-01T18:28:25Z,FA,true,true,2026-03-01T18:31:02Z
867162027954007,2023-02-06T02:27:08Z,,3AKJHPDV1PSNL7333,SWBT22,COPILOTO,GV300W,208870,-25.548808,-70.321815,0,2026-07-05T11:24:04Z,HBD,287128,5200.700000,107218.000000,85,2026-07-13T17:34:18Z,DB,true,true,2026-07-19T16:52:30Z
863457051760294,2023-07-07T19:07:55Z,,9BM958156PB291005,291005,COPILOTO,GV300W,154733,-33.364665,-70.696554,0,2026-07-22T10:00:35Z,HBD,157034,3000.340000,19559.150000,0,2026-07-22T08:00:26Z,KA,true,true,2026-07-22T10:52:53Z
863457050290889,,,W1NFB1KB8NA606150,RTCP86,WICAR,GV300W,72652,-33.407444,-70.575749,14,2026-07-22T01:30:38Z,FRI,,,,,,,true,false,2026-07-22T01:30:38Z
863457050592169,2022-11-09T14:20:38Z,,9BM958154NB232950,232950,COPILOTO,GV300W,55862,-35.384664,-71.610855,0,2026-07-22T10:21:16Z,INF,57409,2672.180000,10373.310000,0,2026-07-22T09:21:13Z,KA,true,true,2026-07-22T10:55:26Z
864002070851812,2026-02-12T00:00:00Z,,W1NKJ0FB1SF276789,276789,WICAR,GV58LAU,31869,-23.715967,-70.433274,0,2026-07-22T10:05:46Z,HBD,,,,,,,true,false,2026-07-22T10:51:57Z
869671070579360,2025-05-14T13:42:33Z,,JL6CJH6A1TK000128,K000128,COPILOTO,GV300W,91,-27.475130,-70.269584,0,2026-07-22T10:54:41Z,FRI,91,32.250000,36.500000,0,2026-07-16T15:56:46Z,G9,true,true,2026-07-22T10:54:41Z
863457050151685,,,WDDZF6GBXHA199652,JSCB10,WICAR,GV300W,39446,-33.431698,-70.595774,5,2026-07-21T23:01:32Z,HBD,,,,,,,true,false,2026-07-22T10:51:36Z
863238070322088,,,W1T964231T0843797,VSLD34,COPILOTO,GV300W,2698,-22.001646,-68.703125,0,2026-07-19T14:24:18Z,DAT,2698,91.800000,1022.510000,0,2026-07-19T14:23:52Z,G9,true,true,2026-07-19T14:24:18Z
866314060291828,2024-08-09T15:47:02Z,,LSFAM11A9RA064236,LSFAM11A9RA064236,,GV58LAU,45696,-36.032587,-71.652615,8,2026-07-22T10:47:16Z,HBD,,,,,,,true,false,2026-07-22T10:48:37Z
863457051086971,,,W1NFD6BB8NA812026,SSBR73,COPILOTO,GV300W,13623,-33.399458,-70.561934,0,2026-07-22T09:14:32Z,HBD,6816,,,,,,true,true,2026-07-22T10:55:22Z
G93BH077KF31,,,W1F9HPAD6T0817024,CET-884,DIVEMOTOR,INTEGRATION,,-5.917707,-78.076546,31,2026-07-22T09:34:44Z,DAT,65986,0.000000,26423.000000,31,2026-07-22T09:34:44Z,DB,true,true,2026-07-22T09:34:44Z
868018072375515,,,LSFAM11AXSA056216,VPGZ69,DIMO,SMART 5,,-33.500905,-70.758642,,,,1758,,,0,,,true,true,2026-07-22T09:27:13Z
863457051085239,,,LSFAM11A3MA043990,PRHP13,WICAR,GV300W,121547,-39.308306,-72.043231,0,2026-07-22T10:48:29Z,HBD,,,,,,,true,false,2026-07-22T10:52:21Z
863457051069688,,,WDDWF8AB4LF935973,PBHP83,WICAR,GV300W,42619,-33.406770,-70.564758,6,2026-07-20T17:14:38Z,HBD,,,,,,,true,false,2026-07-22T10:53:49Z
869671070595309,2025-01-21T20:17:04Z,,W1T963425R0690424,0690424,COPILOTO,GV300W,185320,-38.761100,-72.606658,5,2026-07-22T10:55:45Z,FRI,185320,2874.800000,57260.500000,0,2026-07-22T10:54:51Z,DB,true,true,2026-07-22T10:55:45Z
869671070596562,2024-10-28T14:53:14Z,,3ALHG3DV8SDVY6368,TZYF67,COPILOTO,GV300W,14689,-22.785137,-69.303001,0,2026-07-04T20:27:59Z,FRI,14689,1823.350000,26894.500000,0,2026-07-04T10:25:42Z,G9,true,true,2026-07-04T20:27:59Z
867162029774692,2021-03-19T03:00:00Z,,W1T964026N0498050,PXST46,COPILOTO,GV300W,820210,-36.665781,-72.243242,0,2026-06-04T09:31:02Z,INF,822474,17792.100000,332185.780000,0,2026-03-28T23:31:12Z,KA,true,true,2026-06-04T10:06:06Z
863457050283785,,,LSFAM11A3PA044657,044657,WICAR,GV300W,91077,-41.215270,-73.054756,0,2026-07-22T07:38:01Z,HBD,,,,,,,true,false,2026-07-22T10:54:31Z
DIMO979868472,,,W1K3F8HB1SJ502616,VGJF68,,,,-33.463625,-70.614803,,,,25293,,,0,,,true,true,2026-06-08T21:05:58Z
866314061231369,2025-03-12T23:30:09Z,,9BM958154SB367399,B367399,COPILOTO,GV58LAU,5267,-36.220482,-72.549153,0,2026-07-21T00:10:47Z,RTO,,,,,,,true,false,2026-07-21T10:35:26Z
868589060169474,2025-04-28T04:13:07Z,,9BM382189KB090196,LDJW52,COPILOTO,GV300W,416261,-33.404094,-70.579890,21,2025-12-09T19:37:25Z,IGF,395069,25190.340000,173583.400000,45,2025-11-12T16:08:33Z,KA,true,true,2025-12-09T19:37:25Z
863238071582433,,,W1T963425VB465107,B465107,COPILOTO,GV300W,4792,-22.702112,-70.273315,74,2026-06-12T23:16:17Z,FRI,4721,80.300000,896.500000,63,2026-06-12T22:24:37Z,DB,true,true,2026-06-12T23:16:17Z
863457051718995,2023-09-21T15:34:07Z,,W1T964231RB319737,319737,COPILOTO,GV300W,132862,-22.317146,-69.005936,0,2026-07-21T23:50:07Z,PFA,128353,6293.600000,78722.190000,0,2026-03-03T14:54:07Z,B-ELECTRONICS,true,true,2026-07-21T23:50:27Z
