IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061340798,2025-04-25T14:12:31Z,,W1NKJ5BBXSF350732,VCDT98,WICAR,GV58LAU,12558,-33.304882,-70.705403,0,2026-07-29T10:49:19Z,HBD,,,,,,,true,false,2026-07-29T11:07:35Z
G9VJ8ZHAYRZX,,,W1FKHLAD2T0822747,W1FKHLAD2T0822747,DIVEMOTOR,INTEGRATION,,-16.325443,-72.179497,0,2026-07-29T00:34:07Z,DAT,15587,792.500000,8009.000000,0,2026-07-29T00:34:07Z,DB,true,true,2026-07-29T00:34:07Z
869671070585516,2025-04-03T18:17:12Z,,JL6CJH6A5SK006920,VGGT76,COPILOTO,GV300W,2843,-33.402271,-70.515388,0,2025-11-13T16:15:54Z,DAT,2843,316.350000,765.000000,0,2025-11-13T16:07:28Z,G8,true,true,2025-11-13T16:15:54Z
863457051680575,2023-10-31T19:02:51Z,,9BM958154PB314839,314839,COPILOTO,GV300W,45897,-32.787776,-71.185126,0,2026-07-29T10:43:26Z,INF,48917,6754.940000,25878.140000,0,2026-07-29T10:42:47Z,G9,true,true,2026-07-29T11:12:01Z
869671070585771,2025-06-27T20:57:32Z,,W17964016N0529109,RJDR75,COPILOTO,GV300W,116285,-20.912136,-69.632148,0,2026-07-29T00:06:41Z,DAT,116285,10317.100000,73692.220000,0,2026-07-29T00:06:17Z,G9,true,true,2026-07-29T00:06:41Z
869671070583222,2025-06-03T19:45:25Z,,JL6CJH6A9TK000121,K000121,COPILOTO,GV300W,211,-27.361381,-70.336463,0,2026-06-18T16:00:16Z,FRI,211,34.200000,62.000000,0,2026-06-18T15:59:41Z,DB,true,true,2026-06-18T16:00:16Z
472395354435235,2022-02-18T13:19:57Z,,VF611A353LD001244,LXCJ93,COPILOTO,GV300W,,-23.740136,-70.298937,0,2026-02-20T10:56:58Z,DAT,747470,12884.800000,267759.100000,5,2026-02-20T10:56:39Z,FA,true,true,2026-02-20T10:56:58Z
869671070580210,2025-06-11T19:25:59Z,,W1T963425SB399679,B399679,COPILOTO,GV300W,207373,-23.778921,-70.316291,0,2026-07-29T11:11:44Z,FRI,207373,3176.750000,61784.100000,0,2026-07-29T01:54:47Z,G9,true,true,2026-07-29T11:11:44Z
DIMO999631422,,,W1NKM5BB4SU098205,098205,,,,-33.276273,-70.667852,,,,3346,,,0,,,true,true,2026-06-08T16:58:48Z
863457051759833,2023-12-15T14:38:12Z,,3AKJHPDV9RSUX3786,UX3786,COPILOTO,GV300W,306406,-23.593309,-70.386301,0,2026-07-29T10:26:26Z,INF,310884,7056.050000,143502.000000,0,2026-07-29T09:26:23Z,KA,true,true,2026-07-29T11:12:21Z
866314060302955,2025-01-08T13:56:47Z,,LSKG4GC12RA050898,A050898,COPILOTO,GV58LAU,41343,-33.485807,-70.586779,7,2026-07-29T00:25:43Z,HBD,,,,,,,true,false,2026-07-29T01:43:51Z
G95CD59SV96P,,,W1FKHLAD7R0705934,EAK-286,DIVEMOTOR,INTEGRATION,,-16.619001,-71.080925,0,2026-05-23T19:14:24Z,DAT,28692,0.000000,17027.000000,0,2026-05-23T19:14:24Z,DB,true,true,2026-05-23T19:14:24Z
863457052205711,2024-01-23T16:31:09Z,,W1T964231R0722346,722346,COPILOTO,GV300W,63928,-20.946048,-69.528975,0,2026-04-11T22:34:59Z,IGF,,,,,2025-12-21T16:14:08Z,KA,true,true,2026-04-12T11:54:37Z
866314061285902,2025-08-26T14:04:26Z,,W1NKM5BBXSU087743,087743,WICAR,GV58LAU,19150,-33.415240,-70.518674,0,2026-07-29T11:05:58Z,HBD,,,,,,,true,false,2026-07-29T11:09:59Z
863457051084562,2023-05-26T13:41:35Z,,W1T964231P0655155,655155,COPILOTO,GV300W,108731,-33.377124,-70.711421,0,2026-07-29T11:07:38Z,INF,,,,,,,true,false,2026-07-29T11:11:25Z
867162029831898,2022-12-12T15:06:23Z,,JL6BHG6A8PK000800,SJBR96,COPILOTO,GV300W,44286,-33.464988,-70.720459,0,2026-07-27T21:03:47Z,INF,,,,,,,true,false,2026-07-28T00:37:06Z
G9B791KY4C75,,,3AKJG3DV5SDWC5550,VDT-816,DIVEMOTOR,INTEGRATION,,-14.075394,-72.328880,34,2026-07-29T04:23:36Z,DAT,99026,0.000000,63267.000000,34,2026-07-29T04:23:36Z,DB,true,true,2026-07-29T04:23:36Z
869671072170796,,,W1T964416T0856520,VSGB23,COPILOTO,GV300W,3058,-20.290697,-70.125968,0,2026-07-28T14:05:39Z,FRI,3058,75.000000,1258.000000,0,2026-07-28T14:05:05Z,DB,true,true,2026-07-28T14:05:39Z
DIMO977713036,,,W1NKM5BB1RU058013,VDLT66,,,,-33.442977,-70.559968,,,,9737,,,0,,,true,true,2026-06-03T21:33:27Z
863457050830502,2022-09-07T14:42:13Z,,9BM958154PB257040,SFFT32,COPILOTO,GV300W,120194,-33.631312,-70.709674,0,2026-07-29T11:11:55Z,FRI,,,,,,,true,false,2026-07-29T11:11:55Z
863457051709051,2023-11-24T12:06:21Z,,LSFAL1104RA043854,043854,COPILOTO,GV300W,7256,-33.539550,-70.747133,0,2026-07-29T00:26:08Z,PFA,0,,,16,2026-07-28T20:13:41Z,B-ELECTRONICS,true,true,2026-07-29T01:43:49Z
863457051082038,2023-05-08T18:28:38Z,,9BM958154PB310750,310750,COPILOTO,GV300W,32998,-33.536387,-70.750399,0,2026-05-08T16:46:52Z,INF,30336,1304.360000,5108.040000,0,2025-07-22T13:34:11Z,KA,true,true,2026-05-08T17:23:05Z
869671072163254,,,W1T963403T0854822,854822,COPILOTO,GV300W,0,-23.596899,-70.387092,0,2026-07-29T11:10:48Z,FRI,737,15.600000,146.200000,0,2026-03-23T14:12:33Z,G9,true,true,2026-07-29T11:10:48Z
869671070581770,2025-01-03T13:01:47Z,,MEC0444P8SP072957,P072957,COPILOTO,GV300W,0,-35.700607,-71.396675,0,2026-07-29T11:07:30Z,FRI,15580,353.650000,0.100000,0,2026-07-27T15:42:25Z,G9,true,true,2026-07-29T11:07:30Z
863457050232949,,,W1NFD2BB2NA700721,700721,WICAR,GV300W,86039,-32.859805,-71.226758,0,2026-07-29T06:19:15Z,HBD,,,,,,,true,false,2026-07-29T11:11:28Z
DIMO984821715,,,LSFAM11A5SA050467,050467,,,,-36.833990,-73.052220,,,,5480,,,0,,,true,true,2026-06-08T22:55:47Z
863457050974219,2023-02-06T02:20:09Z,,W1T963424P0590615,SWGY25,COPILOTO,GV300W,323293,-39.557591,-72.908210,0,2026-07-23T02:56:01Z,INF,332160,8631.100000,140858.000000,0,2026-07-23T02:55:58Z,KA,true,true,2026-07-29T02:57:02Z
867162027612555,2020-02-22T03:00:00Z,,3AKJHPDV7KSKR7990,LTJH30,COPILOTO,GV300W,592643,-28.574294,-70.793778,0,2026-07-29T10:25:39Z,HBD,,,,,2026-07-29T09:25:39Z,KA,true,true,2026-07-29T11:09:28Z
868589060379388,,,W1T964016T0833023,VSKP46,COPILOTO,GV310LAU,4599,-22.438005,-68.900574,0,2026-07-28T14:50:33Z,HBD,4759,149.350000,1847.090000,0,2026-07-28T14:49:50Z,DB,true,true,2026-07-29T00:04:02Z
G91CY3VCZV3W,,,W1FKHLAD0P0649445,EAJ-350,DIVEMOTOR,INTEGRATION,,-9.379292,-75.032837,10,2026-07-24T19:12:17Z,DAT,61375,4551.100000,34971.000000,10,2026-07-24T19:12:17Z,DB,true,true,2026-07-24T19:12:17Z
869671072164674,,,W1T963403T0857938,857938,COPILOTO,GV300W,736,-33.297149,-70.752403,0,2026-07-29T11:10:17Z,FRI,736,19.750000,162.100000,0,2026-07-28T19:47:13Z,G9,true,true,2026-07-29T11:10:17Z
863457050115763,,,WDDBF4DBXEJ238455,GJTV17,WICAR,GV300W,32974,-33.432260,-70.603718,3,2026-07-29T00:02:50Z,HBD,,,,,,,true,false,2026-07-29T11:09:08Z
863457051688123,,,LSFAM11A0PA087398,SXJZ14,COPILOTO,GV300W,115300,-29.941367,-71.141583,0,2026-07-29T11:01:09Z,HBD,,,,,,,true,false,2026-07-29T11:11:08Z
G9NE9E2WC37K,,,W1T963424TB421103,W1T963424TB421103,DIVEMOTOR,,,-8.452970,-74.770744,0,2026-07-29T01:06:08Z,DAT,26162,871.000000,10979.000000,0,2026-07-29T01:06:08Z,DA,true,true,2026-07-29T01:06:08Z
G935ER7XBR0Y,,,W1FNHLAD7R0716672,BZT-757,DIVEMOTOR,INTEGRATION,,-9.408018,-78.376663,0,2026-07-27T12:37:20Z,DAT,132394,5382.100000,83448.000000,0,2026-07-27T12:37:20Z,DB,true,true,2026-07-27T12:37:20Z
G9HMY3N4HY30,,,3AKJG3DV5SDWC5547,VDT-764,DIVEMOTOR,INTEGRATION,,-14.852890,-71.349007,0,2026-07-28T11:07:45Z,DAT,106901,3683.600000,16449.000000,0,2026-07-28T11:07:45Z,DB,true,true,2026-07-28T11:07:45Z
863457051078796,2023-04-25T18:50:55Z,,W1T964231P0652183,SVZJ88,COPILOTO,GV300W,86204,-27.434193,-70.267736,0,2026-07-27T20:10:28Z,PFA,101905,5587.250000,55638.720000,0,2026-01-20T15:38:13Z,B-ELECTRONICS,true,true,2026-07-27T21:13:44Z
863457051066890,,,8AC907645PE230188,230188,WICAR,GV300W,43248,-33.359571,-70.511403,15,2026-07-29T11:12:05Z,FRI,,,,,,,true,false,2026-07-29T11:12:05Z
869671070591076,2024-11-21T20:07:12Z,,9BM958154SB355496,B355496,COPILOTO,GV300W,0,-36.632884,-72.191886,0,2026-07-29T11:09:08Z,FRI,41547,1564.270000,0.440000,0,2026-07-14T16:25:36Z,G9,true,true,2026-07-29T11:09:08Z
863457050963139,,,W1K3F8HB0NN288778,SHHJ38,WICAR,GV300W,11308,-33.536266,-70.591518,0,2026-07-29T10:21:49Z,HBD,,,,,,,true,false,2026-07-29T11:08:17Z
863457050624905,2023-02-06T02:23:45Z,,W1T964231P0612111,612111,COPILOTO,GV300W,123848,-33.387314,-70.699102,0,2026-07-29T10:32:02Z,INF,130242,9201.150000,90274.250000,0,2026-07-29T09:39:56Z,G9,true,true,2026-07-29T11:11:05Z
863457051712402,,,W1NFD6BB4NA791806,SXBT28,COPILOTO,GV300W,50719,-33.282569,-70.635458,0,2026-07-29T11:07:22Z,INF,,,,,,,true,false,2026-07-29T11:12:04Z
866314060313721,2024-10-18T16:46:27Z,,W1NFB0KBXRB226978,TSJT74,WICAR,GV58LAU,18053,-33.452044,-70.517670,0,2026-07-29T10:51:41Z,HBD,,,,,,,true,false,2026-07-29T11:09:45Z
868589060261107,2024-04-26T20:33:40Z,,W1T964231S0752516,TJKY38,COPILOTO,GV300W,7474,-22.436273,-68.859112,0,2026-07-28T21:51:08Z,HBD,7798,800.250000,5552.200000,0,2026-07-22T12:18:53Z,B-ELECTRONICS,true,true,2026-07-28T23:32:57Z
867162029776283,,,W1NTG4DB9LJ696490,PKBT34,WICAR,GV300W,66967,-29.941679,-71.236424,0,2026-07-29T10:58:41Z,HBD,,,,,,,true,false,2026-07-29T11:08:01Z
866314060164835,2024-01-30T19:29:01Z,,LSFAM11A3PA087363,LSFAM11A3PA087363,WICAR,GV58LAU,0,-23.014305,-69.110347,0,2026-06-21T23:43:00Z,MPN,,,,,,,true,false,2026-06-25T20:52:13Z
863457050647419,2023-02-06T02:24:49Z,,W1T963424P0590622,590622,COPILOTO,GV300W,876,-33.342901,-70.715271,0,2026-05-11T23:26:44Z,PFA,,,,,2026-05-11T21:59:11Z,KA,true,true,2026-05-11T23:40:00Z
863457051074647,2023-05-04T02:13:54Z,,9BM382189KB114209,LDTG62,COPILOTO,GV300W,441582,-33.393259,-70.626032,60,2026-01-03T20:37:03Z,FRI,404562,,187454.890000,0,,G8,true,true,2026-01-03T20:37:03Z
863238071568929,,,W1T963425VB462204,B462204,COPILOTO,GV300W,3326,-33.297893,-70.753150,2,2026-07-28T20:43:09Z,FRI,3326,68.050000,591.060000,0,2026-07-28T20:42:50Z,DA,true,true,2026-07-28T20:43:09Z
863457050630381,2023-02-16T23:36:15Z,,9BM382189KB114137,LDTB89,COPILOTO,GV300W,392718,-33.374575,-70.655593,0,2026-01-09T04:05:28Z,MPF,391769,23930.400000,177735.460000,0,2025-12-15T15:42:17Z,G8,true,true,2026-01-09T04:05:28Z
GAZ9X86CX1DY,,,3AKJHPDV2VSWZ1045,CLN-799,DIVEMOTOR,INTEGRATION,,-11.896723,-77.067894,33,2026-07-29T06:57:17Z,DAT,43236,0.000000,14256.000000,33,2026-07-29T06:57:17Z,DB,true,true,2026-07-29T06:57:17Z
863457050616711,2022-11-09T13:34:47Z,,9BM958154NB233219,233219,COPILOTO,GV300W,55434,-35.384967,-71.610735,0,2026-03-09T20:42:10Z,DAT,57075,2851.660000,11283.840000,0,2026-03-09T20:41:16Z,G5,true,true,2026-03-09T20:42:10Z
863238071552923,,,9BM951501TB448963,VSDL94 ,COPILOTO,GV300W,3608,-23.561481,-70.390533,0,2026-07-29T11:12:19Z,DAT,3608,236.250000,1601.940000,0,2026-07-29T11:12:15Z,DB,true,true,2026-07-29T11:12:19Z
869671070579915,2025-02-11T01:46:36Z,,9BM958264SB368661,B368661,COPILOTO,GV300W,7521,-23.436836,-68.825561,0,2026-07-29T11:09:30Z,FRI,7521,535.710000,3746.980000,0,2026-07-28T22:16:50Z,G9,true,true,2026-07-29T11:09:30Z
869671070574643,2024-11-27T14:07:26Z,,W1T964231S0767306,TVCH77,COPILOTO,GV300W,21517,-23.437234,-68.827392,0,2026-07-29T11:09:51Z,FRI,21517,3830.400000,21617.470000,0,2026-07-29T10:39:31Z,G9,true,true,2026-07-29T11:09:51Z
869671070592124,2025-03-25T14:32:50Z,,JL6JEB6A7PK005204,SSYP26,COPILOTO,GV300W,11935,-32.786197,-71.536331,0,2026-07-29T11:09:59Z,FRI,11935,620.300000,1872.000000,0,2026-07-28T23:32:34Z,G9,true,true,2026-07-29T11:09:59Z
863457051061271,2023-04-24T22:52:16Z,,W1T964016P0634926,SWJD-50,COPILOTO,GV300W,58796,-22.330155,-68.885873,0,2026-07-29T11:12:18Z,DAT,61995,9910.800000,58278.480000,0,2026-07-29T11:11:54Z,G8,true,true,2026-07-29T11:12:18Z
863457050222569,,,W1N4N8HB6NJ339041,01-35587,COPILOTO,GV300W,44641,-33.373436,-70.524414,4,2026-07-28T16:38:48Z,HBD,,,,,,,true,false,2026-07-28T17:34:32Z
863238071551594,,,W1T964016T0884011,0884011,COPILOTO,GV300W,170,-33.294334,-70.750305,0,2026-07-29T11:08:59Z,FRI,170,6.600000,58.290000,0,2026-07-28T22:06:24Z,G9,true,true,2026-07-29T11:08:59Z
863457050288271,,,W1N4N8HB9NJ384152,384152,WICAR,GV300W,9193,-33.372302,-70.519611,0,2025-08-25T13:29:57Z,EPS,,,,,,,true,false,2025-08-25T13:29:57Z
863457051070546,,,LSFAM11A7PA044399,044399,WICAR,GV300W,77544,-28.463769,-71.227877,0,2026-07-29T10:09:52Z,HBD,,,,,,,true,false,2026-07-29T11:09:03Z
863238070326949,,,W1T964016T0847894,VRZP19,COPILOTO,GV300W,0,-23.739498,-70.299995,0,2026-07-27T20:39:29Z,FRI,2281,74.300000,780.680000,0,2026-07-21T18:59:33Z,G5,true,true,2026-07-27T20:39:29Z
867162029767811,,,W1K3F1CB9LJ175222,PJRW73,WICAR,GV300W,14035,-23.674103,-70.406630,0,2026-07-19T23:50:50Z,HBD,,,,,,,true,false,2026-07-29T11:10:10Z
867162026814731,2020-10-19T03:00:00Z,,3AKJHPDV4LSME0228,KCBV13,COPILOTO,GV300W,807000,-23.740029,-70.298995,0,2026-06-17T00:38:00Z,INF,803448,13215.250000,288344.000000,0,2026-06-25T15:14:20Z,E6,true,true,2026-07-28T17:01:56Z
863457050290236,,,LSKG47C19ND040975,040975,WICAR,GV300W,31453,-33.642876,-70.731568,0,2026-07-29T09:05:51Z,HBD,,,,,,,true,false,2026-07-29T11:07:55Z
869671070595499,2025-04-21T19:22:21Z,,9BM634016TB404477,VCVJ29,COPILOTO,GV300W,108135,-23.275093,-70.407402,99,2026-07-29T11:07:22Z,FRI,108135,2152.090000,28060.130000,99,2026-07-29T11:06:43Z,DB,true,true,2026-07-29T11:07:22Z
G9Y73828J9F3,,,W1FKHLAD0R0694212,EAK-250,DIVEMOTOR,INTEGRATION,,-12.046116,-77.114891,0,2026-07-22T19:20:45Z,DAT,20968,1466.300000,2004.000000,0,2026-07-22T19:20:45Z,DB,true,true,2026-07-22T19:20:45Z
867162029389871,2020-11-04T03:00:00Z,,W1T963422M0429958,PKDZ75,COPILOTO,GV300W,1095643,-29.137862,-70.949682,0,2026-07-27T21:40:22Z,INF,1122804,17066.100000,341311.400000,94,2026-07-27T21:41:13Z,DA,true,true,2026-07-28T13:35:42Z
863457050633823,2023-02-06T02:22:40Z,,9BM958154PB287752,287752,COPILOTO,GV300W,50866,-41.768026,-73.428216,73,2026-04-30T20:53:39Z,HBD,61937,2627.310000,9623.850000,72,2026-04-30T20:53:24Z,DB,true,true,2026-04-30T20:54:18Z
863457050628641,2023-01-26T20:01:28Z,,9BM958154PB290825,290825,COPILOTO,GV300W,111750,-36.783247,-73.152577,0,2026-06-09T03:28:13Z,GSM,113616,5609.610000,28780.620000,0,2026-06-09T03:28:13Z,KA,true,true,2026-06-20T14:31:01Z
863457051737730,2023-11-07T16:29:39Z,,JL6JEB6A0PK007666,SSYL41,COPILOTO,GV300W,40386,-18.459030,-70.285597,0,2026-07-29T10:35:13Z,HBD,,,,,,,true,false,2026-07-29T11:07:23Z
