IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
865413056255077,W1T963403S0799498,0799498,COPILOTO,GV300W,92736,-22.347488,-69.655174,0,2026-03-11T09:30:43Z,FRI,92736,2047.600000,28466.800000,0,2026-03-11T09:25:39Z,G9,true,true,2026-03-11T09:30:43Z
863238071565487,,,,,0,-33.296775,-70.752975,0,2026-03-11T09:27:03Z,FRI,,,,,,,true,true,2026-03-11T09:27:03Z
864802030995488,,,,GV75W,0,-36.885327,-73.061634,0,2026-03-11T09:15:44Z,RTL,,,,,,,true,true,2026-03-11T09:15:44Z
869671072168352,,,,,2224,-36.974365,-73.172348,0,2026-03-11T09:26:55Z,FRI,2224,90.400000,404.500000,0,2026-03-10T16:43:26Z,G9,true,true,2026-03-11T09:26:55Z
863238070319100,JL6CLH6A4SK006918,K006918,COPILOTO,GV300W,803,-33.519615,-70.712310,0,2026-03-11T09:26:42Z,FRI,802,43.150000,154.500000,0,2026-03-10T19:58:51Z,G9,true,true,2026-03-11T09:26:42Z
G9YS1K4S8EY6,3AKJHPDV4TSWR5837,3AKJHPDV4TSWR5837,DIVEMOTOR,INTEGRATION,,-6.510388,-76.345383,0,2026-03-09T21:40:21Z,DAT,9883,340.900000,4818.000000,0,2026-03-09T21:40:21Z,DA,true,true,2026-03-09T21:40:21Z
863457051696936,,,,GV300W,115562,-22.310553,-68.921894,29,2026-03-11T09:30:59Z,FRI,,,,,,,true,true,2026-03-11T09:30:59Z
869671070575699,JL6BHG6A8TK000435,K000435,COPILOTO,GV300W,75,-33.611591,-70.715446,0,2026-03-09T14:36:19Z,FRI,75,9.800000,16.000000,0,2026-03-09T14:36:11Z,DB,true,true,2026-03-09T14:36:19Z
866314060320874,JL6BHG6A8RK002095,JL6BHG6A8RK002095,WICAR,GV58LAU,20721,-33.412244,-70.678189,0,2026-03-11T08:53:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:53:59Z
863457051067070,W1T963424P0656042,656042,COPILOTO,GV300W,806,-33.294083,-70.735998,0,2026-02-28T13:30:18Z,BPL,811,84.000000,311.000000,0,2026-02-28T10:22:21Z,B-ELECTRONICS,true,true,2026-02-28T13:30:18Z
863238070323896,,,,,388,-32.819026,-70.620231,0,2026-03-10T20:53:27Z,DAT,388,23.050000,73.500000,0,2026-03-10T20:53:13Z,FB,true,true,2026-03-10T20:53:27Z
866314060210737,W1NKM5BB6SU083480,U083480,COPILOTO,GV58LAU,9688,-33.342274,-70.557123,0,2026-03-11T08:56:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:56:06Z
863457050300829,WDCTG0FB7FJ050179,GXJC28,WICAR,GV300W,144873,-37.485595,-73.329066,0,2026-03-11T09:22:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:22:08Z
866314060397443,W1V9071431N85508,SYTF56,WICAR,GV58LAU,17441,-33.334059,-70.646313,0,2026-03-11T08:45:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:45:18Z
863457050276482,W1N0J8AB3PG121899,121899,WICAR,GV300W,26454,-36.788703,-73.048588,0,2026-03-11T09:13:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:13:39Z
G92NFES9A1WV,W1FNHLAD2S0758379,CCG-843,DIVEMOTOR,INTEGRATION,,-10.777656,-76.284081,0,2026-03-10T07:07:41Z,DAT,43937,4289.700000,57616.000000,0,2026-03-10T07:07:41Z,DA,true,true,2026-03-10T07:07:41Z
863457050619988,,,,GV300W,126270,-42.094099,-73.481253,16,2026-03-11T09:17:44Z,HBM,,,,,,,true,true,2026-03-11T09:17:44Z
866314060274063,W1NKJ5BBXRF121106,121106,WICAR,GV58LAU,0,-33.545902,-70.567514,76,2026-03-10T20:29:06Z,STT,18046,,,,0001-01-01T00:00:00Z,,true,true,2026-03-10T20:29:06Z
863457051070710,LSH14C4C0PA045197,045197,COPILOTO,GV300W,60940,-33.245198,-70.789263,0,2026-03-11T09:30:31Z,FRI,58839,,,0,2026-03-07T01:41:19Z,DE,true,true,2026-03-11T09:30:31Z
869671070597354,JL6BGG6A7SK000377,K000377,COPILOTO,GV300W,0,-37.817081,-73.386032,0,2026-03-11T09:26:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:26:41Z
863457050970845,W1T963424P0594084,SWGV32,COPILOTO,GV300W,64198,-39.178407,-73.169342,0,2026-03-11T09:27:32Z,FRI,66750,2483.100000,34050.400000,0,2026-03-11T07:27:29Z,KA,true,true,2026-03-11T09:27:32Z
866314060321153,JL6AKE6A7RK000761,000761,COPILOTO,GV58LAU,0,-33.190521,-70.340855,0,2026-03-11T09:28:05Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:28:05Z
G9CKUJVH6P4E,3AKJHPDV5TSWP3703,CFN-906,DIVEMOTOR,INTEGRATION,,-12.968519,-76.336975,0,2026-03-10T03:39:18Z,DAT,22093,856.000000,9849.000000,0,2026-03-10T03:39:18Z,DA,true,true,2026-03-10T03:39:18Z
869671070583453,MEC0574P2SP071933,P071933,COPILOTO,GV300W,32307,-33.066577,-71.362060,0,2026-03-11T09:28:20Z,FRI,32307,2078.500000,0.100000,0,2026-03-10T22:41:06Z,G9,true,true,2026-03-11T09:28:20Z
G985S57U7T3T,8AC907857RE237609,VBW-271,DIVEMOTOR,INTEGRATION,,-15.484648,-70.120346,0,2026-03-06T22:20:48Z,DAT,101591,0.000000,0.000000,0,2026-03-06T22:20:45Z,FI,true,true,2026-03-06T22:20:48Z
866314062160906,,,,GV58LAU,4060,-33.294134,-70.749697,0,2026-03-11T08:57:42Z,FRI,,,,,,,true,true,2026-03-11T08:57:42Z
869671070586753,W1T964231S0782084,VLSG32,COPILOTO,GV300W,3773,-24.241388,-69.040657,0,2026-03-10T20:55:25Z,DAT,3773,118.010000,2216.810000,0,2026-03-10T20:55:04Z,DA,true,true,2026-03-10T20:55:25Z
869671070583784,JL6AFE6A4TK000521,TK000521,COPILOTO,GV300W,14380,-39.325813,-72.226913,0,2026-03-11T09:30:15Z,FRI,14380,397.750000,2076.000000,0,2026-03-09T16:31:58Z,G9,true,true,2026-03-11T09:30:15Z
863457050232279,,,,GV300W,86164,-34.626322,-71.372455,0,2026-03-11T07:58:16Z,GSS,,,,,,,true,true,2026-03-11T07:58:16Z
867162029801180,,,,GV300W,48543,-37.442459,-72.335724,0,2026-03-11T09:25:03Z,FRI,,,,,,,true,true,2026-03-11T09:25:03Z
863238070324456,,,,,41,-33.298572,-70.753494,0,2026-03-11T09:28:14Z,FRI,,,,,,,true,true,2026-03-11T09:28:14Z
G9Z26X0MA7MY,3AKJHPDV1RSUT8062,BYK-892,DIVEMOTOR,INTEGRATION,,-12.084339,-77.013184,0,2026-01-21T14:46:40Z,DAT,73721,3036.300000,33542.000000,0,2026-01-21T14:46:40Z,DA,true,true,2026-01-21T14:46:40Z
863238070324902,,,,,0,-33.296905,-70.752609,0,2026-03-11T09:27:06Z,FRI,,,,,,,true,true,2026-03-11T09:27:06Z
866314060329123,,,,GV58LAU,45776,-32.840350,-70.950092,0,2026-03-11T08:34:54Z,FRI,,,,,,,true,true,2026-03-11T08:34:54Z
864802031011376,,,,GV75W,0,-33.357669,-70.531760,0,2026-03-11T08:34:33Z,FRI,,,,,,,true,true,2026-03-11T08:34:33Z
869671072170382,W1T963424T0863680,863680,COPILOTO,GV300W,0,-33.297615,-70.753204,0,2026-03-11T09:29:11Z,FRI,764,13.150000,157.110000,0,2026-02-26T17:36:12Z,G5,true,true,2026-03-11T09:29:11Z
863457050140910,WDDXJ8DB6KA038017,RJRV14,WICAR,GV300W,41101,-33.364515,-70.581483,0,2026-03-10T19:19:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-10T19:19:52Z
866314062208952,,,,GV58LAU,8236,-18.467643,-70.301152,0,2026-03-11T07:48:18Z,FRI,,,,,,,true,true,2026-03-11T07:48:18Z
867162029173523,,,,GV300W,67153,-33.686163,-70.932344,0,2026-03-11T08:39:55Z,FRI,,,,,,,true,true,2026-03-11T08:39:55Z
866314060289640,LSFAM11A8SA041830,TWRJ-60,COPILOTO,GV58LAU,22532,-33.410490,-70.561915,24,2026-03-10T22:55:15Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-10T22:55:15Z
869671070593775,MEC2047R5SP160687,P160687,COPILOTO,GV300W,0,-33.120063,-71.563156,0,2025-10-05T07:21:35Z,FRI,427,28.640000,0.460000,0,2025-09-17T12:02:16Z,G9,true,true,2025-10-05T07:21:35Z
869671070592652,W1T963403RB348233,348233,COPILOTO,GV300W,181639,-41.155891,-73.067024,84,2026-03-11T09:30:59Z,FRI,181639,3473.400000,65903.000000,86,2026-03-11T09:30:54Z,DB,true,true,2026-03-11T09:30:59Z
863457050152394,W1N4N1FB7NJ390235,RYGY82,WICAR,GV300W,22146,-36.825104,-73.041536,12,2026-03-08T00:20:08Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-08T00:20:08Z
864002070896577,,,,,391,-33.317530,-70.725363,0,2026-03-11T08:56:50Z,FRI,,,,,,,true,true,2026-03-11T08:56:50Z
863457051716577,,,,GV300W,54994,-36.821600,-72.994607,0,2026-03-11T08:59:48Z,FRI,,,,,,,true,true,2026-03-11T08:59:48Z
863457050624137,LSKG4GC15MA043694,PRSW72,WICAR,GV300W,116498,-33.468767,-70.637076,0,2026-03-10T19:20:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-10T19:20:55Z
866314060280458,W1NFB5KB4SB287777,TVKX72,WICAR,GV58LAU,11183,-33.381654,-70.498289,0,2026-03-11T09:10:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:10:31Z
866314061293260,W1NFB3DB5SB455122,B455122 ,COPILOTO,GV58LAU,5495,-39.288975,-72.200334,0,2026-03-11T08:34:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:34:47Z
863457051762134,9BM958154PB292173,292173,COPILOTO,GV300W,60202,-33.053054,-71.601268,45,2026-03-11T09:31:00Z,FRI,61748,2368.610000,11627.120000,0,2026-03-11T09:30:21Z,DB,true,true,2026-03-11T09:31:00Z
863457051066007,,,,GV300W,101355,-36.775759,-73.116299,0,2026-03-11T09:25:40Z,IGL,,,,,,,true,true,2026-03-11T09:25:40Z
869671070583636,9BM958154SB375037,B375037,COPILOTO,GV300W,24735,-33.370044,-70.702445,0,2026-03-11T09:29:40Z,FRI,24735,1638.160000,1.080000,0,2026-03-11T00:57:52Z,G9,true,true,2026-03-11T09:29:40Z
863457050264108,WDDMH4DB8KJ518468,KZHR94,WICAR,GV300W,69917,-40.961658,-72.889422,0,2026-03-11T08:39:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:39:28Z
867162029767282,,,,GV300W,56843,-33.423569,-70.589704,0,2026-03-11T09:05:18Z,FRI,,,,,,,true,true,2026-03-11T09:05:18Z
863457050569860,,,,GV300W,39244,-37.457523,-72.314829,0,2026-03-11T08:53:24Z,GSS,,,,,,,true,true,2026-03-11T08:53:24Z
863238071583696,,,,,1241,-33.298263,-70.753761,0,2026-03-11T09:28:06Z,FRI,1241,27.100000,305.500000,0,2026-03-10T15:29:26Z,G9,true,true,2026-03-11T09:28:06Z
869671070581788,W1T964231S0791757,0791757,COPILOTO,GV300W,4811,-26.253366,-69.647941,0,2026-03-11T09:29:53Z,FRI,4811,499.600000,3277.430000,0,2026-03-10T20:01:58Z,G9,true,true,2026-03-11T09:29:53Z
863457050278454,MMBJNKB409D016020,CCJV17,COPILOTO,GV300W,540483,-28.758316,-70.487655,0,2026-03-11T09:29:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:29:25Z
863457050121159,,,,GV300W,31203,-33.429879,-70.567714,0,2026-03-11T09:04:53Z,FRI,,,,,,,true,true,2026-03-11T09:04:53Z
GAFZCBWFUE7V,W1F9HPAD1T0858242,W1F9HPAD1T0858242,DIVEMOTOR,INTEGRATION,,-16.528662,-71.782135,0,2026-02-04T17:36:20Z,DAT,1658,38.500000,380.000000,0,2026-02-04T17:36:20Z,DA,true,true,2026-02-04T17:36:20Z
867162029805009,WDCYC4JF6JX284130,KFCG45,WICAR,GV300W,77360,-33.325098,-70.646743,0,2026-03-11T09:09:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:09:17Z
863457051690780,,,,GV300W,4004,-41.449500,-72.912346,0,2026-03-11T08:44:33Z,FRI,,,,,,,true,true,2026-03-11T08:44:33Z
867162027610500,3AKJHPDV9KSKR7991,LTJH39,COPILOTO,GV300W,811844,-28.117147,-70.618871,90,2025-12-31T13:38:37Z,FRI,876413,14218.550000,310708.000000,92,2025-12-31T13:35:26Z,DA,true,true,2025-12-31T13:38:37Z
869671070589849,LVBJ6U4A9ST500580,TWGP90,COPILOTO,GV300W,0,-33.361289,-70.693672,0,2026-03-11T09:27:05Z,FRI,57929,,,3,2026-03-11T09:25:09Z,DE,true,true,2026-03-11T09:27:05Z
863457052207345,,,,GV300W,93449,-25.837977,-69.872651,0,2026-03-11T02:46:21Z,BPL,,,,,,,true,true,2026-03-11T02:46:21Z
863457050148715,,,,GV300W,190816,-40.592234,-73.146569,0,2026-03-11T09:01:52Z,FRI,,,,,,,true,true,2026-03-11T09:01:52Z
867162029802675,WDCGG8EB9DG126576,FZXW30,WICAR,GV300W,101967,-33.373688,-70.542528,8,2026-02-27T22:52:31Z,IGF,97312,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T22:52:31Z
867162029099876,W1K3F8HB6LJ175714,PCXB12,COPILOTO,GV300W,59721,-33.550897,-70.725436,0,2026-02-27T09:57:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:57:35Z
863457050153426,,,,GV300W,37028,-33.383091,-70.505332,0,2026-03-11T09:02:52Z,FRI,,,,,,,true,true,2026-03-11T09:02:52Z
867162029132040,LSJZ14U62PS016367,SLFX99,COPILOTO,GV300W,19847,-37.085748,-72.440184,0,2026-03-11T08:52:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:52:24Z
869671070596992,JL6CLH6A2SK006917,VGRL19,COPILOTO,GV300W,8565,-33.334125,-70.708564,0,2026-03-10T20:34:20Z,DAT,8565,1097.650000,2658.500000,0,2026-03-10T20:33:59Z,DA,true,true,2026-03-10T20:34:20Z
863457050658762,W1K1J8AB9NF182033,SJLZ97,WICAR,GV300W,36081,-33.622527,-70.585595,9,2026-03-11T02:05:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T02:05:18Z
863238070325693,,,,,747,-20.312229,-70.094924,0,2026-03-11T09:27:04Z,FRI,,,,,,,true,true,2026-03-11T09:27:04Z
869671070585508,1FVHG3DV8RHVG5004,VG5004,COPILOTO,GV300W,2244,-23.551639,-70.390472,0,2026-02-16T14:35:06Z,DAT,2244,54.200000,1208.500000,0,2026-02-16T14:34:31Z,FD,true,true,2026-02-16T14:35:06Z
863238070319803,W1T963403T0853900,853900,COPILOTO,GV300W,931,-33.296981,-70.752021,0,2026-03-11T09:30:52Z,FRI,931,20.300000,213.400000,0,2026-03-03T19:09:19Z,G9,true,true,2026-03-11T09:30:52Z
863457050626637,W1T964416P0592848,SHXW76,COPILOTO,GV300W,76219,-31.814413,-70.921199,0,2026-03-10T23:18:07Z,DAT,80524,3283.400000,54522.260000,0,2026-03-10T23:17:25Z,G8,true,true,2026-03-10T23:18:07Z
867162026488072,3AKJHPDVXMSMV0137,PJDZ94,COPILOTO,GV300W,663583,-34.211851,-70.779435,0,2026-03-11T09:26:56Z,DAT,672407,11390.600000,286866.000000,0,2026-03-11T08:26:53Z,KA,true,true,2026-03-11T09:26:56Z
867162029341047,3AKJHPDV4MSMV2952,PLLF19,COPILOTO,GV300W,577108,-33.721974,-70.727367,0,2026-03-11T08:31:48Z,DAT,587359,5962.250000,249020.500000,0,2026-03-11T07:31:48Z,KA,true,true,2026-03-11T08:31:48Z
867162029794856,,,,GV300W,65933,-33.421263,-70.575040,17,2026-03-10T23:28:46Z,FRI,,,,,,,true,true,2026-03-10T23:28:46Z
863457051704631,,,,GV300W,23120,-33.275765,-70.658552,0,2026-03-11T09:25:20Z,FRI,,,,,,,true,true,2026-03-11T09:25:20Z
866314061246649,WDCTG0FB1HJ312426,JDZX41,WICAR,GV58LAU,166242,-33.387533,-70.536156,0,2026-03-11T09:30:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:30:55Z
863457051745030,,,,GV300W,49243,-33.784221,-70.745989,0,2026-03-11T09:23:41Z,FRI,,,,,,,true,true,2026-03-11T09:23:41Z
867162029140563,W1T964026M0480608,RKHT-35,COPILOTO,GV300W,495694,-37.527691,-72.321184,0,2026-03-11T09:09:06Z,DAT,506031,13143.750000,206729.900000,0,2026-03-11T09:08:42Z,G8,true,true,2026-03-11T09:09:06Z
869671070587207,3AKJHPDV1PSUD5509,C-1992,COPILOTO,GV300W,177145,-23.790510,-70.317039,0,2026-03-11T09:27:39Z,FRI,177145,3275.750000,80208.500000,0,2026-03-11T02:00:57Z,G9,true,true,2026-03-11T09:27:39Z
866314061232755,9BM958154SB401836,B401836,COPILOTO,GV58LAU,17667,-37.171320,-72.543151,0,2026-03-11T09:12:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:12:15Z
863457051074076,9BM958154NB245801,RSCW63,COPILOTO,GV300W,111765,-33.588147,-70.656630,0,2026-03-11T09:26:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:26:42Z
863457052175153,3AKJHPDV3NSMY99141,PXZV61-1,COPILOTO,GV300W,844525,-20.881341,-70.136431,0,2026-03-11T09:13:20Z,DAT,561470,10184.400000,195881.500000,0,2026-03-11T08:13:19Z,KA,true,true,2026-03-11T09:13:20Z
869671070585383,W1T963424S0796984,0796984,COPILOTO,GV300W,23979,-31.773584,-70.990463,0,2026-03-11T09:26:18Z,FRI,23979,828.250000,9585.900000,0,2026-03-10T22:43:56Z,G9,true,true,2026-03-11T09:26:18Z
863457050275906,W1K3F5EBXNN279198,02-36845,COPILOTO,GV300W,15879,-33.412140,-70.510897,5,2026-03-11T06:56:38Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T06:56:38Z
863238070327889,,,,,14512,-22.435539,-68.892471,0,2026-03-11T09:30:06Z,DAT,14512,428.850000,3427.940000,0,2026-03-11T09:29:45Z,G5,true,true,2026-03-11T09:30:06Z
866314060280169,LSFAM11A5RA054089,TFZT92,WICAR,GV58LAU,90,-41.480664,-72.981031,27,2026-03-11T09:29:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T09:29:51Z
863238070324316,W1T963425SB399695,B399695,COPILOTO,GV300W,81104,-23.778470,-70.316299,0,2026-03-11T09:30:27Z,FRI,81104,1215.750000,26000.200000,0,2026-03-11T00:33:35Z,G9,true,true,2026-03-11T09:30:27Z
863238070319514,JL6CJH6A3TK000051,TK000051,COPILOTO,GV300W,14351,-23.767789,-70.303901,0,2026-03-10T12:37:23Z,DAT,14351,351.850000,2314.000000,0,2026-03-10T12:36:58Z,G9,true,true,2026-03-10T12:37:23Z
863457050151016,,,,GV300W,30931,-33.481180,-70.682101,26,2026-03-11T06:20:01Z,IGF,,,,,,,true,true,2026-03-11T06:20:01Z
869671070598667,,,,,2352,-23.758401,-70.303329,0,2026-03-10T16:31:26Z,DAT,2352,67.850000,845.360000,0,2026-03-10T16:31:01Z,G9,true,true,2026-03-10T16:31:26Z
867162025823360,9BM958441NB231954,RKSB 97,COPILOTO,GV300W,414426,-33.972099,-70.707717,0,2026-03-11T08:34:26Z,FRI,425576,7300.870000,144563.840000,0,2026-03-11T06:34:23Z,KA,true,true,2026-03-11T08:34:26Z
863457051685749,3AKJHPDV5PSNM9050,TKFC79,COPILOTO,GV300W,267820,-32.758423,-71.479933,0,2026-03-11T09:05:49Z,FRI,268595,3918.100000,102474.000000,0,2026-03-11T07:05:46Z,KA,true,true,2026-03-11T09:05:49Z
863457051181186,HJRPBGFAXRB164323,TLXJ33,COPILOTO,GV300W,44282,-33.594706,-70.852752,0,2026-03-11T08:31:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T08:31:07Z
869671072172669,,,,,761,-33.316093,-70.725822,0,2026-03-10T13:04:04Z,DAT,761,16.550000,192.410000,0,2026-03-10T13:04:02Z,DA,true,true,2026-03-10T13:04:04Z
