IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051709762,9BM958174RB354385,354385,COPILOTO,GV300W,62081,-36.818742,-72.991094,63,2026-03-26T09:48:41Z,DAT,63832,2598.450000,11948.860000,63,2026-03-26T09:48:14Z,DA,true,true,2026-03-26T09:48:41Z
866314060274816,W1NYC6AJXRX511894,TVKW47,WICAR,GV58LAU,16557,-33.361725,-70.563662,0,2026-03-26T09:14:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:14:49Z
863457051066742,,,,GV300W,59166,-34.178778,-70.830433,0,2026-03-26T09:39:51Z,FRI,,,,,,,true,true,2026-03-26T09:39:51Z
866314060164900,W1K3F4GB1MN237265,RCYS47,WICAR,GV58LAU,52964,-23.694360,-70.418451,0,2026-03-26T09:28:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:28:30Z
869671072167347,,,,,41023,-27.432249,-70.266815,0,2026-03-26T09:47:41Z,FRI,41023,949.650000,23666.000000,0,2026-03-26T05:06:44Z,G9,true,true,2026-03-26T09:47:41Z
867162029159738,W1NFB1KB0LA226054,PBJB89,WICAR,GV300W,30083,-33.395339,-70.592015,7,2026-03-24T16:31:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T16:31:58Z
869671072169509,,,,GV300W,3427,0.000000,0.000000,0,1980-01-08T20:04:09Z,FRI,3427,111.300000,971.450000,0,1980-01-06T00:18:34Z,G6,true,true,1980-01-08T20:04:09Z
863457051072906,LSFAM11A5NA055611,SSHF58,COPILOTO,GV300W,56472,-33.297627,-70.872041,0,2026-03-26T09:47:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:47:00Z
867162029345311,3ALMG3DV9KDKT2468,PGKX34,COPILOTO,GV300W,87141,-33.401740,-71.158922,0,2026-03-18T15:34:50Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T15:34:50Z
868589060266981,W1T964231R0723564,723564,COPILOTO,GV300W,82375,-33.436016,-70.573744,6,2026-03-26T02:51:40Z,DAT,93312,4346.400000,48745.860000,19,2026-03-26T02:51:40Z,DA,true,true,2026-03-26T02:51:40Z
G9CY9NA386T9,W1FNHLAD2R0695505,TER-904,DIVEMOTOR,INTEGRATION,,-14.056341,-72.360626,3,2026-03-19T19:56:57Z,DAT,19936,0.000000,15029.000000,1,2026-03-19T19:56:57Z,DB,true,true,2026-03-19T19:56:57Z
866314062244478,,,,GV58LAU,3069,-33.388039,-70.640743,25,2026-03-26T09:49:14Z,FRI,,,,,,,true,true,2026-03-26T09:49:14Z
869671072166935,W1T963403T0853898,853898,COPILOTO,GV300W,6021,-22.346878,-69.655357,0,2026-03-26T09:47:10Z,FRI,6021,153.300000,1696.500000,0,2026-03-26T03:45:58Z,G9,true,true,2026-03-26T09:47:10Z
868589060673558,W1T964231S0791965,TYGP51,COPILOTO,GV300W,822,-22.437001,-68.863085,0,2026-03-24T19:23:13Z,EPS,11786,989.500000,6715.590000,1,0001-01-01T00:00:00Z,G9,true,true,2026-03-24T19:23:13Z
867162029131331,3AKJHPDV5NSNG4351,RYFZ65,COPILOTO,GV300W,389752,-23.103718,-70.433255,0,2025-08-05T21:41:25Z,FRI,393245,7178.750000,168034.000000,0,2025-08-04T18:40:05Z,G8,true,true,2025-08-05T21:41:25Z
863238071586095,,,,GV300W,62426,-52.039428,-71.939987,0,2026-03-26T09:48:57Z,FRI,62426,3567.150000,13964.000000,0,2026-03-26T09:48:35Z,DB,true,true,2026-03-26T09:48:57Z
869671070574569,9BM958154SB370476,VBGT90,COPILOTO,GV300W,198,-33.526794,-70.625022,17990,2026-03-26T05:28:39Z,FRI,5542,192.580000,0.800000,0,2025-06-27T16:49:58Z,DB,true,true,2026-03-26T05:28:39Z
869671070586431,JL6AFC6A5RK007569,007569,COPILOTO,GV300W,28068,-23.625291,-70.392745,0,2026-03-26T09:49:01Z,DAT,28068,1238.250000,3772.500000,0,2026-03-26T09:48:57Z,DB,true,true,2026-03-26T09:49:01Z
869671070590490,LRDS7PEB1RG005922,TVBY30,COPILOTO,GV300W,107350,-41.266059,-72.993965,0,2026-03-26T09:48:06Z,FRI,107350,1755.300000,33487.100000,0,2026-03-26T02:06:20Z,G9,true,true,2026-03-26T09:48:06Z
867162029078532,,,,GV300W,36641,-33.567319,-70.829213,0,2026-03-26T09:38:05Z,FRI,,,,,,,true,true,2026-03-26T09:38:05Z
G90JP752NN6D,W1FKHLAD9R0718474,W1FKHLAD9R0718474,DIVEMOTOR,INTEGRATION,,-6.800379,-79.849709,0,2026-03-09T21:23:30Z,DAT,8860,535.800000,4526.000000,0,2026-03-09T21:23:30Z,DA,true,true,2026-03-09T21:23:30Z
868589060356816,LSFAM11A1SA052006,VCPX89,COPILOTO,GV300W,53566,-37.337399,-72.373841,0,2026-03-25T16:40:28Z,IGN,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T16:40:28Z
G9MTBUS5NTZ8,W1FNHLAD9S0764261,CCF-928,DIVEMOTOR,,,-17.102116,-70.625427,0,2026-03-19T19:46:17Z,DAT,11878,0.000000,12488.000000,0,2026-03-19T19:46:17Z,DB,true,true,2026-03-19T19:46:17Z
866314062187206,W1NFD0KB9RB046112,VHFP51,WICAR,GV58LAU,4898,-34.029748,-70.664027,0,2026-03-26T09:02:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:02:44Z
863457050113859,W1N0G8AB9MF975702,RDKK12,COPILOTO,GV300W,121520,-36.595093,-72.006801,0,2026-03-25T23:34:35Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T23:34:35Z
863238070325826,JL6AFE6A8SK004750,K004750,COPILOTO,GV300W,4290,-22.468852,-68.971794,0,2026-03-26T09:49:04Z,FRI,4290,286.700000,806.000000,0,2026-03-25T20:46:23Z,G9,true,true,2026-03-26T09:49:04Z
863457050270162,,,,GV300W,60157,-33.456064,-70.523010,0,2026-03-26T09:21:30Z,FRI,,,,,,,true,true,2026-03-26T09:21:30Z
867162029775467,WDDWF8AB0LF970560,PDKT89,WICAR,GV300W,44734,-33.391246,-70.506925,0,2026-03-26T09:33:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:33:40Z
863457051189817,JL6CLH6A9PK001608,001608,COPILOTO,GV300W,145893,-35.013787,-71.684661,69,2026-03-26T09:37:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:37:59Z
RC0110CE0720,,,MACHINELINK,Truck Crane 4.0 Protocol,448,-22.435248,-68.905800,0,,,448,,,,,,true,true,2026-01-22T15:55:04Z
869671070580285,WJMMG2AT2SC526694,TKBP10,COPILOTO,GV300W,234665,-36.873573,-73.143447,0,2026-03-26T09:33:47Z,FRI,234665,3897.950000,72165.000000,0,2026-03-26T09:28:41Z,G9,true,true,2026-03-26T09:33:47Z
863238070327020,,,,,2644,-23.758438,-70.303665,0,2026-03-24T15:59:31Z,DAT,2644,154.900000,980.130000,0,2026-03-24T15:59:11Z,G9,true,true,2026-03-24T15:59:31Z
863457050572971,,,,GV300W,51625,-33.574630,-70.735175,0,2026-03-26T07:14:52Z,IGF,,,,,,,true,true,2026-03-26T07:14:52Z
869671070593403,JL6BHG6A3SK000308,K000308,COPILOTO,GV300W,198,-18.497812,-70.287292,17990,2026-03-05T09:56:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T09:56:37Z
867162029354784,WDDWF4JB7JF742254,KTKG98,WICAR,GV300W,60179,-32.799103,-70.581258,0,2026-03-26T09:24:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:24:42Z
869671070576382,3ALMG3DV3SDWE2761,DWE2761,COPILOTO,GV300W,1379,-33.528186,-70.724899,0,2026-03-26T09:48:49Z,FRI,1379,73.050000,556.000000,2,2026-03-17T15:11:38Z,G9,true,true,2026-03-26T09:48:49Z
863457050125861,W1N4N1FB0MJ308568,RPJJ53,WICAR,GV300W,76481,-33.612602,-70.715249,0,2026-03-26T09:13:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:13:58Z
G95HU964TDEK,W1FKHLAD0R0722056,W1FKHLAD0R0722056,DIVEMOTOR,INTEGRATION,,-6.107229,-79.656113,0,2026-03-17T19:36:31Z,DAT,19029,1784.800000,11432.000000,0,2026-03-17T19:36:31Z,DA,true,true,2026-03-17T19:36:31Z
869671070579808,W1T963414SB401140,B401140,COPILOTO,GV300W,12415,-27.501546,-70.298316,0,2026-03-25T22:06:29Z,FRI,12415,790.050000,7518.800000,0,2026-03-25T22:05:58Z,DB,true,true,2026-03-25T22:06:29Z
869671072164765,,,,,833,-33.296760,-70.752197,0,2026-03-26T09:49:01Z,FRI,833,19.000000,178.940000,0,2026-03-24T15:20:02Z,G9,true,true,2026-03-26T09:49:01Z
867162026085910,,,,GV300W,80917,-33.610288,-70.900271,0,2026-03-26T09:20:24Z,FRI,,,,,,,true,true,2026-03-26T09:20:24Z
863238071568259,9BM951501TB439884,VRLR39,COPILOTO,GV300W,5220,-22.437128,-68.863136,0,2026-03-25T19:50:22Z,FRI,5220,103.900000,985.020000,0,2026-03-25T16:19:36Z,G9,true,true,2026-03-25T19:50:22Z
863457050145810,,,,GV300W,43740,-33.411315,-70.660808,0,2026-03-26T09:43:19Z,FRI,,,,,,,true,true,2026-03-26T09:43:19Z
866314060320130,9BM958166SB397051,B397051,COPILOTO,GV58LAU,23933,-38.738874,-72.579695,16,2026-03-26T09:49:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:49:27Z
866314060405865,W1NFB0KB0RB220851,TGWR38,WICAR,GV58LAU,29041,-34.158432,-70.726861,0,2026-03-26T09:30:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:30:59Z
863457050236882,W1N0J8AB9PG132907,132907,WICAR,GV300W,18731,-35.457570,-71.595980,2,2025-07-30T03:17:32Z,RTL,,,,,,,true,true,2025-07-30T03:17:32Z
869671072166190,W1T964231T0823040,0823040,COPILOTO,GV300W,3347,-24.281040,-69.109039,0,2026-03-26T09:48:47Z,FRI,3347,87.750000,1316.410000,0,2026-03-21T21:01:51Z,G9,true,true,2026-03-26T09:48:47Z
869671070597057,,,,,40188,-33.455295,-70.679534,0,2026-03-26T09:49:31Z,FRI,40188,505.570000,11109.630000,0,2026-03-26T09:49:14Z,DB,true,true,2026-03-26T09:49:31Z
863457051716676,WDCED5GB3KA147712,PJLC41,WICAR,GV300W,43644,-35.433144,-71.619683,0,2026-03-26T09:45:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:45:38Z
863457051759528,,,,GV300W,207673,-42.543303,-73.837019,0,2026-03-26T09:48:35Z,FRI,,,,,,,true,true,2026-03-26T09:48:35Z
869671070582497,JL6CJH6A5SK007114,K007114,COPILOTO,GV300W,8822,-22.434577,-68.895713,0,2026-03-26T09:45:49Z,FRI,8821,448.400000,1794.000000,0,2026-03-26T08:40:23Z,G9,true,true,2026-03-26T09:45:49Z
868589060655019,9BM958154SB372053,B372053,COPILOTO,GV300W,22154,-33.617691,-70.605669,0,2026-03-26T07:22:44Z,DAT,22925,1129.640000,4311.550000,0,2026-03-26T06:22:43Z,KA,true,true,2026-03-26T07:22:44Z
866314060309919,8AC907645RE247170,TJGK71,COPILOTO,GV58LAU,148189,-33.422069,-70.610108,32,2026-03-26T09:49:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:49:24Z
866314061389951,9BM958154SB401091,B401091,COPILOTO,GV58LAU,16280,-35.625475,-71.990887,0,2026-03-26T01:07:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T01:07:47Z
863457052210760,W1T964231R0720679,720679,COPILOTO,GV300W,91805,-21.015699,-68.869621,29,2026-03-26T09:49:08Z,FRI,,,,,2026-03-21T21:09:52Z,B-ELECTRONICS,true,true,2026-03-26T09:49:08Z
863457051081691,W1V447813P3972748,SLRC43,WICAR,GV300W,47335,-33.412168,-70.520502,0,2026-03-26T09:30:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:30:19Z
863457050146198,W1K3F4GB7NN286200,RYJH80,WICAR,GV300W,57444,-33.462786,-70.855144,0,2026-03-26T09:30:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:30:38Z
G9TSFCTE3741,W1T964231S0751013,W1T964231S0751013,DIVEMOTOR,INTEGRATION,,-12.285267,-76.828423,57,2026-02-16T21:23:42Z,DAT,5626,143.500000,1496.000000,57,2026-02-16T21:23:42Z,DA,true,true,2026-02-16T21:23:42Z
867162027905108,W1T964231N0521353,PZZV74,COPILOTO,GV300W,90867,-21.011028,-68.855082,0,2026-03-26T09:06:39Z,MPF,95903,7404.150000,75051.900000,0,2026-03-26T09:03:06Z,G9,true,true,2026-03-26T09:06:39Z
869671070579659,W1T963424RB354740,TDTJ692,COPILOTO,GV300W,0,-33.298255,-70.753044,0,2025-12-01T18:43:44Z,FRI,59539,1139.650000,20888.100000,0,2025-11-10T12:29:15Z,DB,true,true,2025-12-01T18:43:44Z
867162027871052,,,,GV300W,26371,-33.442331,-70.692388,0,2026-03-26T09:46:04Z,FRI,74781,0.000000,128698.980000,0,2026-03-26T07:46:07Z,KA,true,true,2026-03-26T09:46:04Z
866314061216105,9BM958154SB391313,VGCX68,COPILOTO,GV58LAU,34470,-34.581491,-70.996149,0,2026-03-26T08:16:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T08:16:16Z
863238070323235,,,,,194,-33.312831,-70.718521,0,2026-03-26T09:45:31Z,FRI,194,18.600000,108.950000,0,2026-03-25T12:36:15Z,G9,true,true,2026-03-26T09:45:31Z
863457052206727,W1T963424P0590617,590617,COPILOTO,GV300W,202778,-24.192012,-69.071211,0,2026-03-26T09:24:50Z,FRI,218429,4978.300000,97219.910000,0,0001-01-01T00:00:00Z,KA,true,true,2026-03-26T09:24:50Z
866314060301387,JL6AFE6A3RK001216,TPYS18,COPILOTO,GV58LAU,6793,-33.560444,-70.773574,0,2026-03-26T09:38:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:38:16Z
863457050288834,,,,GV300W,60456,-35.056896,-71.269280,0,2026-03-26T09:14:32Z,FRI,,,,,,,true,true,2026-03-26T09:14:32Z
869671070580806,W1T964231T0836458,VRXV95,COPILOTO,GV300W,304,0.000000,0.000000,0,2026-03-13T17:31:41Z,DAT,304,21.500000,41.740000,0,2026-03-13T17:24:34Z,FC,true,true,2026-03-13T17:31:41Z
863457051686333,W1K3F5EB0RN323246,TCZG18,WICAR,GV300W,14907,-33.317887,-70.656735,0,2026-03-26T09:28:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:28:26Z
SW9363CDM0138,,,MACHINELINK,Loader 4.0 Protocol,604,,,4,,,604,,,,,,true,true,2026-03-12T20:50:14Z
863457051063798,,,,GV300W,184209,-33.362663,-70.763850,9,2026-03-26T09:49:25Z,FRI,189473,,,9,2026-03-26T09:48:28Z,DX,true,true,2026-03-26T09:49:25Z
863457051684346,W1T964231R0709237,TDYW76,COPILOTO,GV300W,44184,-23.791564,-70.317052,0,2026-03-17T13:03:54Z,DAT,47889,5577.850000,41682.540000,0,2026-03-17T11:33:48Z,KA,true,true,2026-03-17T13:03:54Z
866314061270821,WDDMH4FB3JJ452312,KKYY34,WICAR,GV58LAU,63375,-33.409797,-70.515007,0,2026-03-26T04:48:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T04:48:14Z
863457050266087,,,,GV300W,96624,-34.205350,-70.659682,0,2026-03-26T08:43:07Z,FRI,,,,,,,true,true,2026-03-26T08:43:07Z
866314060258652,W1K3F8HB8RN327039,THXZ87,WICAR,GV58LAU,40181,-33.350949,-70.675941,0,2026-03-26T08:53:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T08:53:52Z
863457050150513,,,,GV300W,42934,-33.427641,-70.589667,0,2026-03-26T09:07:06Z,IGL,,,,,,,true,true,2026-03-26T09:07:06Z
869671070591159,MEC0574P9SP073288,P073288,COPILOTO,GV300W,1042,-33.297565,-70.751838,0,2026-03-26T09:49:07Z,FRI,1042,42.980000,0.100000,0,2026-03-24T14:45:30Z,G9,true,true,2026-03-26T09:49:07Z
869671070592157,W1T963424S0798804,0798804,COPILOTO,GV300W,0,-33.327587,-70.724891,0,2026-03-17T18:47:44Z,FRI,114884,1535.750000,36177.400000,0,2026-03-17T18:41:51Z,G9,true,true,2026-03-17T18:47:44Z
866314062209711,,,,GV58LAU,9135,-18.467635,-70.300706,0,2026-03-26T09:49:26Z,FRI,,,,,,,true,true,2026-03-26T09:49:26Z
863457050299831,3AKJHPDV4PSNJ2989,SHJK65,COPILOTO,GV300W,216943,-23.739879,-70.299813,0,2026-03-21T01:46:09Z,DAT,222447,3944.850000,88100.500000,0,2026-03-19T11:32:12Z,DA,true,true,2026-03-21T01:46:09Z
G9ZST8EZHT40,W1FKHLAD4R0719614,W1FKHLAD4R0719614,DIVEMOTOR,,,-6.801833,-79.847328,0,2026-03-18T11:19:37Z,DAT,34427,0.000000,15214.000000,0,2026-03-18T11:19:34Z,FI,true,true,2026-03-18T11:19:37Z
863457051700712,,,,GV300W,86210,-39.283856,-72.225724,0,2026-03-26T09:27:18Z,FRI,,,,,,,true,true,2026-03-26T09:27:18Z
866314060323738,,,,GV58LAU,16462,-27.360640,-70.347429,0,2026-03-26T08:59:33Z,FRI,,,,,,,true,true,2026-03-26T08:59:33Z
869671070577976,W1T963425RB354692,B354692,COPILOTO,GV300W,60023,-39.047641,-72.663970,103,2026-03-26T01:11:39Z,DAT,60023,1486.300000,25873.800000,106,2026-03-26T01:11:35Z,DB,true,true,2026-03-26T01:11:39Z
863457051713251,W1N9N1CBXPJ075569,075569,WICAR,GV300W,7813,-33.430250,-70.606444,13,2026-03-26T01:28:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T01:28:55Z
867162029795028,,,,GV300W,466339,-24.225108,-69.084668,0,2026-03-26T09:41:15Z,FRI,,,,,,,true,true,2026-03-26T09:41:15Z
867162026083683,WDC0G0FB6KF602593,LXLV15,WICAR,GV300W,122570,-33.417016,-70.568231,13,2026-03-26T01:37:27Z,FRI,102621,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T01:37:27Z
869671072163916,JHDFG8JM7SXX13525,VDHK54,COPILOTO,GV300W,13896,-33.557716,-70.639366,0,2026-03-26T09:49:22Z,FRI,13896,1372.700000,7132.000000,0,2026-03-26T09:48:43Z,DB,true,true,2026-03-26T09:49:22Z
867162029790474,W1NKM0FB5SF335057,VDLT80,WICAR,GV300W,6092,-33.372264,-70.519506,0,2026-03-26T09:18:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:18:00Z
863457050263100,WDCTG4DB0LJ652024,LTFR87,WICAR,GV300W,28357,-33.428980,-70.595900,13,2026-03-25T17:51:17Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-25T17:51:17Z
863457050152097,W1KWF8AB6MR621032,RPJJ25,COPILOTO,GV300W,8829,-33.275233,-70.634543,0,2026-03-26T09:16:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T09:16:03Z
868589060265132,9BM958174SB362245,362245,COPILOTO,GV300W,81777,-23.592970,-70.386863,0,2026-03-26T06:43:23Z,DAT,83950,2297.170000,13591.310000,0,2026-03-26T05:43:23Z,KA,true,true,2026-03-26T06:43:23Z
868589060669846,W1T964231T0833065,VPGK54,COPILOTO,GV300W,4421,-20.270222,-69.782417,0,2026-03-26T05:07:47Z,DAT,4554,223.900000,1962.840000,0,2026-03-26T04:07:46Z,KA,true,true,2026-03-26T05:07:47Z
865413056988016,3AKJHPDV7RSUX3821,UX3821,COPILOTO,GV300W,113583,-23.546987,-70.388778,0,2026-03-26T09:49:02Z,FRI,82464,1557.550000,28803.000000,0,2025-10-11T23:37:02Z,DB,true,true,2026-03-26T09:49:02Z
863238071558136,,,,,815,-41.492317,-73.021980,0,2026-03-26T09:44:34Z,FRI,815,52.190000,0.100000,0,2026-03-25T20:06:48Z,G9,true,true,2026-03-26T09:44:34Z
