IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060405527,W1KMJ6CB3RF042743,042743,WICAR,GV58LAU,918,-33.372118,-70.520056,0,2026-01-26T16:49:22Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T16:49:22Z
869671070580608,,,,GV300W,3445,-33.295791,-70.748550,0,2026-02-13T09:28:45Z,FRI,3445,78.600000,680.810000,0,2026-02-12T16:40:24Z,G9,true,true,2026-02-13T09:28:45Z
868589060168963,W1T964016R0710312,710312,COPILOTO,GV300W,49948,-35.774246,-71.590202,0,2026-02-13T08:47:52Z,DAT,51285,1145.750000,16027.550000,0,2026-02-13T07:47:52Z,KA,true,true,2026-02-13T08:47:52Z
863457050603693,W1N4M8HB0NW231696,SBVS77,WICAR,GV300W,41771,-33.403659,-70.518302,0,2026-02-13T09:14:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:14:45Z
866314060279864,W1V907633RP604835,TVCT76,COPILOTO,GV58LAU,25648,-33.376888,-70.770986,0,2026-02-13T09:31:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:31:24Z
866314060398680,LSKG4GC18RA053840,TKZH42,COPILOTO,GV58LAU,52350,-33.547585,-70.576477,0,2026-02-13T08:54:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:54:43Z
866314062179765,,,,GV58LAU,4086,-33.373706,-70.697761,0,2026-02-13T09:19:47Z,FRI,,,,,,,true,true,2026-02-13T09:19:47Z
863457051086500,W1T963425PB307065,SVRP30,COPILOTO,GV300W,251447,-23.378407,-70.432306,89,2026-02-13T09:28:10Z,FRI,160773,,,,2026-02-13T07:20:13Z,KA,true,true,2026-02-13T09:28:10Z
863457050147121,W1N0J8ABXMF991389,RFXC88,WICAR,GV300W,45417,-33.339401,-70.670887,0,2026-02-13T08:50:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:50:56Z
867162029771474,W1T964026N0541011,541011,COPILOTO,GV300W,448691,-36.561364,-72.094160,34,2026-02-13T09:31:29Z,FRI,451614,11422.800000,180884.960000,0,2026-01-07T14:10:33Z,G9,true,true,2026-02-13T09:31:29Z
866314061243448,,,,GV58LAU,49449,-35.445018,-71.604639,0,2026-02-12T15:44:00Z,FRI,,,,,,,true,true,2026-02-12T15:44:00Z
866314062194137,W1K3F8HB6TJ555135,VSCX72,WICAR,GV58LAU,575,-33.370894,-70.504809,0,2026-02-13T08:56:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:56:27Z
869671070582414,9BM634016SB356900,B356900,COPILOTO,GV300W,37062,-22.212923,-68.823219,74,2026-02-13T09:31:18Z,FRI,37062,1378.570000,13369.760000,75,2026-02-13T09:30:35Z,DB,true,true,2026-02-13T09:31:18Z
863238071588901,LVBS6PEB4TT503059,T503059,COPILOTO,GV300W,82,-33.296203,-70.748847,0,2026-02-13T09:31:28Z,FRI,82,38.150000,341.000000,0,2026-02-12T19:48:47Z,G9,true,true,2026-02-13T09:31:28Z
863457050077658,,,,,,-28.573836,-70.793969,0,2026-02-13T08:32:01Z,ERI,,,,,,,true,true,2026-02-13T08:32:01Z
863457050133238,,,,GV300W,96372,-34.478538,-70.846726,0,2026-02-13T09:18:59Z,FRI,,,,,,,true,true,2026-02-13T09:18:59Z
867162029345626,3AKJHPDV4MSMV2949,PLLF16,COPILOTO,GV300W,603927,-27.339192,-70.607010,0,2026-02-13T09:06:18Z,DAT,609612,9945.450000,254783.000000,18,2026-02-13T08:06:18Z,KA,true,true,2026-02-13T09:06:18Z
G92MZ3J3R53N,W1FNHLAD3T0834919,W1FNHLAD3T0834919,DIVEMOTOR,INTEGRATION,,-7.127067,-78.523628,34,2026-02-03T20:43:32Z,DAT,1772,0.000000,618.000000,34,2026-02-03T20:43:32Z,DA,true,true,2026-02-03T20:43:32Z
869671070590409,3ALMG3DV5SDWE2762,DWE2762,COPILOTO,GV300W,0,-33.527854,-70.724861,0,2026-02-13T09:29:16Z,FRI,1268,63.000000,497.500000,0,2026-01-24T14:28:37Z,G9,true,true,2026-02-13T09:29:16Z
869671070595325,LSH14C4C1NA060675,A060675,COPILOTO,GV300W,0,-33.546302,-70.784332,0,2026-02-13T09:31:35Z,DAT,17206,,,43,2026-02-13T09:31:34Z,DE,true,true,2026-02-13T09:31:35Z
866314060401104,,,,GV58LAU,57772,-35.422147,-71.631802,0,2026-02-13T08:53:20Z,FRI,,,,,,,true,true,2026-02-13T08:53:20Z
863457051717377,W1T964231R0678738,TBXD37,COPILOTO,GV300W,58985,-33.449260,-70.856544,0,2026-02-13T09:31:23Z,FRI,65806,4410.350000,46803.630000,0,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-02-13T09:31:23Z
863457050288123,,,,GV300W,135015,-36.601311,-72.102707,0,2026-02-13T07:56:27Z,FRI,,,,,,,true,true,2026-02-13T07:56:27Z
863457051086575,W1T964231R0671015,TBST64,COPILOTO,GV300W,0,-22.954065,-69.370924,0,2026-02-07T19:10:28Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T19:10:28Z
863238070322864,W1T963424TB450643,450643,COPILOTO,GV300W,4870,-22.442808,-68.900863,0,2026-02-12T19:21:31Z,FRI,4870,96.050000,1133.500000,0,2026-02-12T18:31:22Z,G9,true,true,2026-02-12T19:21:31Z
866314060278338,LSFAM11AXPA087313,087313,WICAR,GV58LAU,54049,-33.455455,-70.701111,2,2026-02-13T01:13:03Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T01:13:03Z
863457050233392,LSH14C4C5NA067144,067144,COPILOTO,GV300W,59612,-32.966595,-71.500243,0,2026-02-13T09:31:19Z,FRI,62780,,,0,2026-02-12T23:27:42Z,DE,true,true,2026-02-13T09:31:19Z
863457051680245,9536R8268PR025763,SKDK82,COPILOTO,GV300W,31870,-27.104881,-70.331033,0,2026-02-13T01:12:56Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T01:12:56Z
863457051082293,W1T963425PB285615,285615,COPILOTO,GV300W,325001,-23.340290,-69.854273,0,2026-02-13T09:07:26Z,FRI,333154,5299.500000,111245.010000,0,2026-02-13T07:07:26Z,KA,true,true,2026-02-13T09:07:26Z
863457051720421,LSFAM11A1LA040424,LTWF49,COPILOTO,GV300W,98095,-20.289809,-70.125502,0,2026-02-13T09:02:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:02:54Z
863457051679676,,,,GV300W,36913,-38.542011,-72.423630,0,2026-02-13T09:22:30Z,FRI,,,,,,,true,true,2026-02-13T09:22:30Z
867162029319514,9BM958441NB233626,233626,COPILOTO,GV300W,367028,-41.768930,-73.430133,0,2026-02-13T09:30:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:30:44Z
863457051064374,,,,GV300W,122602,-33.530263,-70.632818,0,2026-02-13T09:16:45Z,GSS,,,,,,,true,true,2026-02-13T09:16:45Z
867162029803335,WDC0G0FB7JF383934,KGWR33,WICAR,GV300W,70216,-18.494047,-70.264324,0,2026-02-13T01:31:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T01:31:25Z
866314061222566,W1K3F8HB4RN327751,TZLV67,WICAR,GV58LAU,28474,-33.452107,-70.822756,0,2026-02-13T08:58:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:58:13Z
863457051066387,W1T964026P0651068,651068,COPILOTO,GV300W,40596,-41.398271,-72.913043,0,2026-02-13T09:09:52Z,FRI,,,,,2026-02-13T07:09:52Z,KA,true,true,2026-02-13T09:09:52Z
866314060321187,,,,GV58LAU,14232,-33.403360,-70.792606,0,2026-02-13T08:35:31Z,FRI,,,,,,,true,true,2026-02-13T08:35:31Z
863457051065330,W1V907643NP390071,390071,WICAR,GV300W,92373,-22.923401,-68.208666,0,2026-02-13T08:50:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:50:51Z
867162029090057,W1N4N8HB2RJ612708,TVVK59,WICAR,GV300W,4945,-33.409740,-70.576009,5,2026-02-12T14:40:14Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T14:40:14Z
867162027893569,3AKJHPDVXNSNL7313,NL7313,COPILOTO,GV300W,281662,-30.486498,-71.477399,87,2026-02-11T21:20:06Z,FRI,284069,5495.750000,103713.500000,87,2026-02-11T21:19:30Z,DB,true,true,2026-02-11T21:20:06Z
869671070574304,MEC0574P7SP072477,P072477,COPILOTO,GV300W,779,-36.632587,-72.192405,0,2026-02-05T14:01:01Z,DAT,779,24.920000,0.100000,0,2026-02-05T14:00:18Z,G9,true,true,2026-02-05T14:01:01Z
866314061262356,9BM951501TB436896,436896,COPILOTO,GV58LAU,3555,-33.612298,-70.715529,0,2026-01-13T14:00:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-13T14:00:35Z
869671070598758,W1T964231S0788388,0788388,COPILOTO,GV300W,899,-33.552917,-70.745689,0,2026-01-27T13:02:37Z,DAT,899,26.900000,300.380000,0,2026-01-27T13:02:00Z,G9,true,true,2026-01-27T13:02:37Z
863457052177175,9BM958260RB351120,351120,COPILOTO,GV300W,10261,-24.254137,-69.054023,0,2026-02-12T19:09:32Z,BPL,,,,,0001-01-01T00:00:00Z,KA,true,true,2026-02-12T19:09:32Z
867162029386091,9BM634011LB165403,LPCT27,COPILOTO,GV300W,138215,-20.286794,-70.124419,0,2026-02-13T08:36:21Z,FRI,149750,8799.040000,60202.030000,0,0001-01-01T00:00:00Z,KA,true,true,2026-02-13T08:36:21Z
863457051701629,LSFAM11A5PA087297,087297,WICAR,GV300W,22174,-46.467491,-72.703659,0,2026-02-13T08:53:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:53:14Z
863238070327590,,,,GV300W,42,-38.781623,-72.610298,0,2026-02-13T09:31:22Z,FRI,42,4.150000,9.000000,0,2026-02-12T22:14:04Z,G9,true,true,2026-02-13T09:31:22Z
869671070582166,9BM958154SB358097,B358097,COPILOTO,GV300W,3541,-33.319419,-70.742210,0,2026-01-29T17:33:23Z,DAT,3541,77.020000,2.880000,0,2026-01-29T17:32:39Z,G8,true,true,2026-01-29T17:33:23Z
863457051717690,WDB934012EL837699,HDVS36,COPILOTO,GV300W,159462,-33.371583,-70.740697,81,2026-02-13T09:31:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:31:36Z
863457050264322,WDDGF4HB2EA930189,GXHZ34,COPILOTO,GV300W,175094,-34.989221,-71.214370,0,2026-02-13T09:17:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:17:58Z
G95D2119E78A,3ALHG3DV9NDNE7899,SKSD21,PESCO RENTAL,PESCO RENTAL,,-33.316635,-70.723427,0,2026-02-04T15:02:22Z,DAT,71759,0.000000,0.000000,0,2026-02-04T15:02:22Z,DB,true,true,2026-02-04T15:02:22Z
863457050119740,,,,GV300W,58214,-36.865024,-73.097857,0,2026-02-13T08:52:01Z,GSS,,,,,,,true,true,2026-02-13T08:52:01Z
863457051710968,,,,GV300W,34329,-33.376040,-71.176776,0,2026-02-13T08:39:54Z,FRI,,,,,,,true,true,2026-02-13T08:39:54Z
863457050141264,,,,GV300W,95211,-33.641050,-71.611236,0,2026-02-13T08:55:27Z,FRI,,,,,,,true,true,2026-02-13T08:55:27Z
863457050270469,,,,GV300W,43071,-33.254029,-70.632630,0,2026-02-13T09:03:20Z,FRI,,,,,,,true,true,2026-02-13T09:03:20Z
863457050634367,W1T963424P0595862,595862,COPILOTO,GV300W,177445,-34.933870,-71.278284,0,2026-02-13T02:00:25Z,BPL,190162,3904.350000,59252.300000,0,2026-02-13T00:41:22Z,DB,true,true,2026-02-13T02:00:25Z
863457050206984,LSKG47C13ND041006,041006,COPILOTO,GV300W,32214,-33.297615,-70.745533,0,2025-12-15T05:05:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-15T05:05:56Z
866314061279657,HESCA2C48RS209336,SM-240004,COPILOTO,GV58LAU,12476,-33.383912,-70.569783,0,2026-02-13T03:16:01Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T03:16:01Z
863457052209663,W1T963424P0625992,RKGB31,COPILOTO,GV300W,166836,-27.376232,-70.335459,0,2026-02-13T08:56:44Z,DAT,171315,3351.800000,73460.410000,0,2026-02-13T07:56:41Z,KA,true,true,2026-02-13T08:56:44Z
869671070581903,W1T963403R0751336,0751336,COPILOTO,GV300W,239297,-23.337186,-69.748863,84,2026-02-13T03:09:45Z,DAT,239298,4256.850000,67692.200000,83,2026-02-13T03:09:18Z,DB,true,true,2026-02-13T03:09:45Z
863457050124484,W1K6G6BB0NA122341,02-36350,COPILOTO,GV300W,11127,-33.690117,-70.980062,0,2026-01-26T21:15:35Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T21:15:35Z
863457052175641,W1T964231R0744849,744849,COPILOTO,GV300W,79713,-33.381054,-70.712382,0,2026-02-12T22:36:16Z,DAT,84324,5585.550000,48595.240000,0,2026-02-12T22:35:30Z,G9,true,true,2026-02-12T22:36:16Z
863238070325867,9BM634016SB394663,B394663,COPILOTO,GV300W,2776,-33.369853,-70.668701,0,2026-02-13T09:29:47Z,FRI,2756,109.170000,788.490000,0,2025-10-27T14:38:28Z,G8,true,true,2026-02-13T09:29:47Z
863457050233780,,,,GV300W,51955,-23.695226,-70.419171,6,2026-02-12T23:06:42Z,FRI,,,,,,,true,true,2026-02-12T23:06:42Z
867162029147345,,,,GV300W,128325,-34.229088,-70.778151,0,2026-02-13T09:05:37Z,GSS,,,,,,,true,true,2026-02-13T09:05:37Z
867162027880517,W1T964231N0539559,539559,COPILOTO,GV300W,102871,-33.465189,-70.720027,0,2025-10-28T15:17:57Z,BPL,779,16.850000,223.500000,25,2025-10-23T20:03:13Z,B-ELECTRONICS,true,true,2025-10-28T15:17:57Z
SY036RCD67168,,,MACHINELINK,Large Excavator 4.0 Protocol,,-33.727726,-70.795020,,,,,,,,,,true,true,2026-02-10T09:07:35Z
869671070574411,9BM958257SB385899,B385899,COPILOTO,GV300W,7304,-33.461067,-70.715934,0,2026-02-13T09:29:54Z,FRI,7304,140.630000,1909.550000,0,2026-02-12T17:11:23Z,G9,true,true,2026-02-13T09:29:54Z
863457050607926,,,,GV300W,67707,-29.982066,-71.371184,0,2026-02-13T09:16:22Z,FRI,,,,,,,true,true,2026-02-13T09:16:22Z
866314060291919,W1NFD6BB4SB469611,469611,WICAR,GV58LAU,3981,-33.519830,-70.524713,0,2026-02-13T08:51:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:51:30Z
869671070590961,JL6CJH6A3RK007560,K007560,COPILOTO,GV300W,15967,-33.400630,-70.767219,0,2026-02-13T09:29:32Z,FRI,15967,1343.150000,3841.500000,0,2026-02-12T21:57:00Z,G9,true,true,2026-02-13T09:29:32Z
863457050148939,,,,GV300W,40184,-33.492395,-70.580031,0,2026-02-13T09:10:15Z,FRI,,,,,,,true,true,2026-02-13T09:10:15Z
866314060275342,W1K5J8HB9RN467527,TXZD80,WICAR,GV58LAU,7579,-33.599310,-70.701156,6,2026-02-12T21:42:31Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T21:42:31Z
866314061232011,9BM958156SB390730,VPWP14,COPILOTO,GV58LAU,17760,-29.949479,-71.270626,32,2026-02-13T09:30:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:30:56Z
869671070582174,MEC2047R6SP162934,P162934,COPILOTO,GV300W,30142,-39.862232,-73.260848,0,2026-02-13T09:27:59Z,FRI,30141,1194.440000,13.280000,0,2026-02-12T22:10:32Z,G9,true,true,2026-02-13T09:27:59Z
866314061237887,8AC907645SE253586,253586,COPILOTO,GV58LAU,31137,-36.800116,-73.059515,0,2026-02-11T22:58:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T22:58:11Z
867162029772225,,,,GV300W,25897,-33.373080,-70.495378,0,2026-02-13T09:26:51Z,FRI,,,,,,,true,true,2026-02-13T09:26:51Z
866314061153373,W1N4N8HB6SJ745252,VDLY61,WICAR,GV58LAU,7122,-33.317488,-70.546037,0,2026-02-13T09:12:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:12:39Z
868589060262618,JL5ASJ6A4RRK30701,K30701,COPILOTO,GV300W,105040,-42.639710,-73.789963,0,2026-02-12T22:34:20Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T22:34:20Z
869671070577844,W1T964231S0781352,TYZH25,COPILOTO,GV300W,24764,-22.756305,-69.299659,44,2026-02-12T22:24:05Z,DAT,24620,2096.300000,18298.840000,1,2026-02-10T17:57:15Z,DB,true,true,2026-02-12T22:24:05Z
866314062246994,W1K3F5BB8TJ504176,504176,WICAR,GV58LAU,1776,-34.573580,-58.439253,26,2026-02-11T20:38:32Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T20:38:32Z
GAFZCBWFUE7V,W1F9HPAD1T0858242,W1F9HPAD1T0858242,DIVEMOTOR,INTEGRATION,,-16.528662,-71.782135,0,2026-02-04T17:36:20Z,DAT,1658,38.500000,380.000000,0,2026-02-04T17:36:20Z,DA,true,true,2026-02-04T17:36:20Z
863457051719605,,,,GV300W,32560,-34.172977,-70.678558,0,2026-02-13T09:19:27Z,FRI,,,,,,,true,true,2026-02-13T09:19:27Z
GAHRDN1Y9C7V,W1FKHLAD3T0855448,W1FKHLAD3T0855448,DIVEMOTOR,INTEGRATION,,-12.223619,-76.972519,0,2026-02-05T22:04:28Z,DAT,718,0.000000,202.000000,0,2026-02-05T22:04:26Z,FI,true,true,2026-02-05T22:04:28Z
863457051061685,W1T964416R0667180,667180,COPILOTO,GV300W,46318,-27.417700,-70.356553,0,2026-02-13T08:31:55Z,FRI,48008,1260.550000,19267.920000,0,2026-02-13T05:29:34Z,KA,true,true,2026-02-13T08:31:55Z
863457050656733,W1T963424P0590585,SGCR17,COPILOTO,GV300W,16267,-22.440730,-68.900333,0,2026-02-11T16:50:57Z,BPL,17452,3142.150000,12971.100000,0,2026-02-11T14:33:26Z,DA,true,true,2026-02-11T16:50:57Z
863457050251527,9BM958260PB296198,296198,COPILOTO,GV300W,61965,-39.396170,-72.638354,0,2026-02-13T09:20:21Z,FRI,67449,4209.810000,32600.920000,0,2026-02-13T07:20:26Z,KA,true,true,2026-02-13T09:20:21Z
869671072172016,W1T964231T0835568,VRXW16,COPILOTO,GV300W,225,-33.365764,-70.685348,0,2026-01-26T19:25:38Z,DAT,225,11.750000,110.230000,0,2026-01-26T19:25:33Z,DA,true,true,2026-01-26T19:25:38Z
863457050113776,,,,GV300W,112279,-33.320624,-70.546118,0,2026-02-11T19:42:13Z,GSS,,,,,,,true,true,2026-02-11T19:42:13Z
869671070588882,W1T964231S0798498,VDGD46,COPILOTO,GV300W,805,-33.296474,-70.752548,0,2026-02-10T18:25:21Z,DAT,805,24.000000,278.660000,0,2026-02-10T18:24:36Z,G9,true,true,2026-02-10T18:25:21Z
869671070590342,LSH14C4C0NA067052,TZZS10,COPILOTO,GV300W,0,-33.340202,-70.719161,0,2026-02-13T09:31:33Z,DAT,10520,,,0,2026-02-13T09:31:32Z,DE,true,true,2026-02-13T09:31:33Z
866314060306618,LSFAM11A5SA041039,TVVY75,COPILOTO,GV58LAU,38792,-27.432017,-70.267449,0,2026-02-13T09:06:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:06:29Z
866314060300611,LSFAM11A6PA076258,076258,WICAR,GV58LAU,0,-33.045822,-71.448041,0,2026-02-01T12:21:42Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-01T12:21:42Z
868589060168328,W1V907645SP710256,710256,COPILOTO,GV300W,47412,-51.145076,-72.963486,62,2026-02-08T17:33:24Z,DAT,49293,1614.390000,0.000000,41,2026-02-01T14:24:44Z,DA,true,true,2026-02-08T17:33:24Z
863457050287851,,,,GV300W,131427,-33.269567,-71.660176,0,2026-02-13T09:13:58Z,FRI,,,,,,,true,true,2026-02-13T09:13:58Z
867162029808920,,,,GV300W,60091,-27.399147,-70.292680,0,2026-02-13T09:14:10Z,FRI,,,,,,,true,true,2026-02-13T09:14:10Z
863457050154481,W1N0J1KB6MF984025,RFKR77,WICAR,GV300W,70369,-33.346254,-70.663683,0,2026-02-13T08:44:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T08:44:14Z
863457051690798,,,,GV300W,120484,-20.270750,-70.088707,0,2026-02-12T20:35:51Z,BPL,,,,,,,true,true,2026-02-12T20:35:51Z
863457050154119,,,,GV300W,54509,-33.428022,-70.603092,0,2026-02-12T20:22:03Z,FRI,,,,,,,true,true,2026-02-12T20:22:03Z
863457050659992,WDCTG4GB0KJ596533,LTWT63,WICAR,GV300W,74830,-29.959811,-71.230270,0,2026-02-13T09:29:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:29:42Z
866314060306105,JL6CJH6A4RK005283,005283,WICAR,GV58LAU,8479,-33.465325,-70.720025,0,2026-01-25T05:49:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T05:49:50Z
866314062327646,W1NKJ5BB2TF496026,496026,WICAR,GV58LAU,1268,-33.444710,-70.563204,0,2026-02-05T22:31:33Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T22:31:33Z
863457050241098,,,,GV300W,141151,-32.622246,-70.725748,0,2026-02-12T18:43:25Z,GSS,,,,,,,true,true,2026-02-12T18:43:25Z
863457051691507,LSFAL1107RA043833,043833,COPILOTO,GV300W,14781,-33.539571,-70.746647,0,2026-02-13T09:31:20Z,FRI,15019,,,59,2026-02-12T17:16:08Z,DE,true,true,2026-02-13T09:31:20Z
863457051683736,,,,GV300W,36872,-33.547775,-70.673761,0,2026-02-13T08:31:35Z,FRI,,,,,,,true,true,2026-02-13T08:31:35Z
867162029335650,3AKJHPDV6MSMV2953,PLLF20,COPILOTO,GV300W,640155,-32.842704,-71.002971,0,2026-02-13T09:18:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T09:18:21Z
863457051694790,W1NYC6AJ4RX510997,TKYL32,WICAR,GV300W,5648,-29.949101,-71.225893,0,2026-02-12T17:53:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T17:53:16Z
869671070577430,W1T963425SB383158,B383158,COPILOTO,GV300W,276908,-33.408233,-70.683486,0,2026-02-10T01:57:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T01:57:29Z
866314061197503,LSFAM11A8SA047076,TYHD19,COPILOTO,GV58LAU,34256,-39.269604,-71.970953,0,2026-02-11T22:54:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T22:54:47Z
863238070324928,JL6BHG6A2SK000347,SK000347,COPILOTO,GV300W,13790,-22.265083,-69.443916,0,2026-02-12T23:57:30Z,DAT,13790,481.300000,2260.000000,0,2026-02-12T23:57:05Z,G8,true,true,2026-02-12T23:57:30Z
SW9363CDM0178,,,MACHINELINK,Loader 4.0 Protocol,571,-28.972517,-70.223378,4,,,571,,,,,,true,true,2026-02-06T10:46:26Z
867162029761269,W1T963424P0575249,SBPW46,COPILOTO,GV300W,254830,-30.491874,-71.478689,85,2026-02-11T03:03:49Z,DAT,272199,4775.000000,94569.510000,93,2026-02-11T03:03:20Z,DB,true,true,2026-02-11T03:03:49Z
866314061202360,W1NKJ0FB8SF363914,VFYV85,WICAR,GV58LAU,3270,-32.958387,-71.548250,0,2026-02-09T14:52:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T14:52:38Z
867162029350600,3AKJHPDV8LSMG6623,KCBV17,COPILOTO,GV300W,770859,-28.574339,-70.794069,0,2026-02-09T14:03:21Z,DAT,775981,12475.150000,273176.000000,0,2026-01-28T15:49:47Z,KA,true,true,2026-02-09T14:03:21Z
863457051701900,,,,GV300W,44433,-35.592722,-71.737381,0,2026-02-13T09:28:40Z,FRI,,,,,,,true,true,2026-02-13T09:28:40Z
