IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863238070320165,,,9BM634074RB328914,TDHK84,COPILOTO,GV300W,155824,-23.595813,-70.386093,0,2026-09-10T13:09:27Z,FRI,155824,4332.500000,45600.560000,0,2026-09-10T12:09:11Z,G9,true,true,2026-09-10T13:09:27Z
863238071581419,,,W1T963403N0560465,560465,COPILOTO,GV300W,571237,-35.589942,-72.284713,0,2026-09-10T13:09:08Z,FRI,571237,9147.050000,133956.290000,0,2026-09-10T11:43:49Z,G9,true,true,2026-09-10T13:09:08Z
863457050627114,,,W1NFD2DB6NA720855,SHXX84,WICAR,GV300W,30357,-33.043412,-71.426808,0,2026-09-10T12:16:13Z,HBD,,,,,,,true,false,2026-09-10T13:06:16Z
863457052176581,2024-01-08T14:21:38Z,,9BM634011RB333211,333211,COPILOTO,GV300W,207498,-22.493560,-68.923011,0,2026-09-10T11:33:41Z,PFA,,,,,,,true,false,2026-09-10T12:48:29Z
863457051127759,,,LSKG5GC12PA060454,060454,WICAR,GV300W,101040,-40.629133,-72.541118,56,2026-09-10T10:41:42Z,FRI,,,,,,,true,false,2026-09-10T10:41:42Z
863238071586137,,,W1T964231T0840069,VRXL18 ,COPILOTO,GV300W,0,-20.259342,-69.768058,0,2026-09-10T13:08:48Z,FRI,2649,49.750000,909.030000,0,2026-09-08T15:53:35Z,G9,true,true,2026-09-10T13:08:48Z
G97XF3M4385E,,,W1FNHLAD9S0768617,CCG-779,DIVEMOTOR,INTEGRATION,,-16.546267,-71.592773,2,2026-09-05T21:03:29Z,DAT,17523,2486.800000,24783.000000,2,2026-09-05T21:03:29Z,DB,true,true,2026-09-05T21:03:29Z
867162029800539,2023-10-11T13:03:41Z,,3N6BD33B6JK809876,JCCJ22,COPILOTO,GV300W,75663,-33.294355,-70.734686,0,2026-09-10T12:46:18Z,HBD,,,,,,,true,false,2026-09-10T12:51:20Z
866314062226525,,,8AC907643SE257761,E257761,COPILOTO,GV58LAU,30861,-27.306109,-55.870228,0,2026-09-10T04:03:42Z,HBD,,,,,,,true,false,2026-09-10T07:50:49Z
863238070320413,,,JL6CLH6A8TK000492,TK000492,COPILOTO,GV300W,13951,-36.562007,-72.088752,0,2026-08-31T14:48:38Z,FRI,13951,555.750000,3341.500000,0,2026-04-23T12:46:56Z,G9,true,true,2026-08-31T14:48:38Z
863457050269057,,,W1NFD2DB9NA730988,SXBY23,WICAR,GV300W,32237,-23.714136,-70.431855,0,2026-09-10T12:45:10Z,HBD,,,,,,,true,false,2026-09-10T13:07:50Z
863238071583142,,,W1T964231T0884594,0884594,COPILOTO,GV300W,0,-33.296810,-70.752494,0,2026-09-10T13:06:10Z,FRI,1036,28.750000,363.230000,0,2026-08-21T19:23:59Z,G9,true,true,2026-09-10T13:06:10Z
864002070977021,2026-08-06T00:00:00Z,,W1NKJ5BB4TF565069,565069,WICAR,GV58LAU,1377,-33.402097,-70.584099,0,2026-09-06T23:46:37Z,HBD,,,,,,,true,false,2026-09-06T23:46:39Z
867162029133493,2023-02-06T02:26:48Z,,9BM951104PB261526,261526,COPILOTO,GV300W,66873,-41.826033,-72.709633,0,2026-05-23T22:23:44Z,INF,65937,1427.550000,9549.210000,81,2026-05-23T22:23:38Z,E9,true,true,2026-06-30T22:43:36Z
863457050211042,2022-08-04T19:35:00Z,,1M2GR3HC1LM002305,LTJC14,COPILOTO,GV300W,30589,-33.442211,-70.692267,0,2026-08-30T01:07:27Z,FRI,,,,,,,true,false,2026-08-30T01:07:27Z
863457050619186,2023-02-06T02:23:26Z,,9BM958154PB305352,305352,COPILOTO,GV300W,141041,-32.741362,-70.758393,0,2026-09-01T19:01:46Z,HBD,144521,6176.740000,29039.920000,15,,DB,true,true,2026-09-09T14:49:03Z
869671070582471,2024-12-13T13:22:13Z,,9BM958260SB379112,B379112,COPILOTO,GV300W,50935,-42.130119,-73.751091,62,2026-09-10T13:09:24Z,DAT,50938,1380.260000,7.320000,52,2026-09-10T13:09:16Z,DB,true,true,2026-09-10T13:09:24Z
G91TB3MTKPCM,,,LSH14JTC8LA040572,LXHV12,PESCO RENTAL,PESCO RENTAL,,-33.530251,-70.656937,0,2026-09-10T12:54:59Z,DAT,125150,0.000000,0.000000,0,2026-09-10T12:54:59Z,DA,true,true,2026-09-10T12:54:59Z
G9BD0SXUK0UP,,,W1F9HPAD6S0803865,W1F9HPAD6S0803865,DIVEMOTOR,INTEGRATION,,-12.003721,-76.868675,0,2026-09-04T23:21:21Z,DAT,58734,1815.500000,24770.000000,0,2026-09-04T23:21:21Z,DA,true,true,2026-09-04T23:21:21Z
G9U4JUSRT7BW,,,W1FKHLAD3R0695127,EAK-303,DIVEMOTOR,INTEGRATION,,-7.336056,-78.158646,0,2026-09-03T12:45:38Z,DAT,12020,973.500000,6763.000000,0,2026-09-03T12:45:38Z,DB,true,true,2026-09-03T12:45:38Z
G92D6SB4P2ZM,,,3AKJHPDV4SSWC5605,CDO-705,DIVEMOTOR,INTEGRATION,,-13.131620,-76.390633,99,2026-09-05T21:03:29Z,DAT,93290,0.000000,40549.000000,99,2026-09-05T21:03:29Z,DB,true,true,2026-09-05T21:03:29Z
863238075055469,,,LSFAM11B4RA059843,VSJW27,DIMO,SMART 5,,-36.869025,-73.039862,,,,13032,,,0,,,true,true,2026-08-26T01:43:55Z
863457050245446,2022-05-16T17:50:17Z,,W1T963403P0582739,582739,COPILOTO,GV300W,405710,-38.554920,-72.456812,0,2026-09-02T13:44:58Z,PFA,,,,,,,true,false,2026-09-03T15:07:56Z
G9J7JD64UNS3,,,3AKJHPDV9PSNM5048,BRQ-896,DIVEMOTOR,INTEGRATION,,-11.995779,-76.906441,0,2026-09-04T04:53:48Z,DAT,502039,12281.800000,199817.000000,0,2026-09-04T04:53:48Z,DB,true,true,2026-09-04T04:53:48Z
869671070581895,2025-01-07T12:37:33Z,,MEC2047R3SP160560,TDTJ56,COPILOTO,GV300W,0,-33.950576,-71.472236,0,2026-09-10T12:24:05Z,FRI,71814,1354.480000,3.850000,73,2026-04-29T12:30:32Z,**,true,true,2026-09-10T12:24:05Z
863457051733697,2023-10-20T11:57:22Z,,LSKG57C15PA821106,821106,COPILOTO,GV300W,63954,-26.253893,-69.620774,0,2026-08-21T17:41:13Z,INF,0,,,2,2026-08-21T16:49:28Z,DE,true,true,2026-08-21T18:16:06Z
869671072169459,,,3ALHG3DV4TDWS8567,VRPC41,COPILOTO,GV300W,3819,-22.990865,-69.092155,0,2026-09-10T13:04:58Z,FRI,3819,408.900000,2740.000000,0,2026-09-10T06:53:44Z,G9,true,true,2026-09-10T13:04:58Z
863457050606142,,,LSFAM11A3NA071600,071600,WICAR,GV300W,,-23.792397,-70.317959,0,2025-05-06T11:59:36Z,MPN,,,,,,,true,false,2025-05-06T11:59:36Z
863238071568903,,,9BM951511VB464014,B464014,COPILOTO,GV300W,3341,-33.296028,-70.753311,0,2026-08-18T14:00:27Z,FRI,3341,58.600000,546.710000,0,2026-08-18T13:55:24Z,G5,true,true,2026-08-18T14:00:27Z
GA8ZK7WERHN2,,,W1FKHLADXV0886411,VFI-921,DIVEMOTOR,INTEGRATION,,-14.331272,-71.946549,1,2026-09-06T11:37:57Z,DAT,5674,0.000000,3424.000000,1,2026-09-06T11:37:57Z,DB,true,true,2026-09-06T11:37:57Z
869671070584667,2025-04-08T14:06:18Z,,JL6BGG6A7SK000394,K000394,COPILOTO,GV300W,25463,-33.373523,-71.295341,87,2026-06-16T11:35:12Z,FRI,25463,648.450000,4274.000000,86,2026-06-16T11:34:57Z,DB,true,true,2026-06-16T11:35:12Z
866314061228431,2025-05-27T18:50:25Z,,9BM968403TB416684,B416684,COPILOTO,GV58LAU,24642,-33.540128,-71.191597,0,2026-09-10T12:58:58Z,HBD,,,,,,,true,false,2026-09-10T13:09:05Z
867162029767126,,,WDDMH4CB4CJ028886,DYBL17,WICAR,GV300W,69177,-33.418162,-70.592064,8,2026-09-10T00:08:31Z,HBD,,,,,,,true,false,2026-09-10T13:06:27Z
863457051076741,2025-08-07T18:07:21Z,,WDC0J0FB8KF535707,LBBD21,WICAR,GV300W,60809,-33.579700,-70.694826,0,2026-09-10T13:00:54Z,HBD,,,,,,,true,false,2026-09-10T13:07:36Z
869671070587116,2024-12-30T12:57:43Z,,JL6BHG6AXSK000256,K000256,COPILOTO,GV300W,0,-34.190151,-70.702613,0,2026-06-10T18:23:05Z,FRI,756,13.500000,92.980000,0,2025-10-17T14:13:44Z,G9,true,true,2026-06-10T18:23:05Z
866314060265616,2025-01-02T14:34:06Z,,W1NKJ0FB4SF264099,TWRJ25,WICAR,GV58LAU,9573,-33.449887,-70.638620,8,2026-09-09T18:35:44Z,HBD,,,,,,,true,false,2026-09-09T18:38:25Z
868589060389734,2024-08-22T15:47:16Z,,W1T964231S0774094,TLPG-19,COPILOTO,GV300W,38471,-22.743610,-69.331858,0,2026-08-31T15:02:00Z,INF,40771,3241.150000,35249.120000,0,2026-08-31T14:48:34Z,G9,true,true,2026-09-05T20:24:32Z
863457050150356,,,WDCDF2EE5JB112051,KLLJ74,WICAR,GV300W,62635,-33.549554,-70.570404,0,2026-09-10T10:00:41Z,HBD,,,,,,,true,false,2026-09-10T13:09:11Z
869671070595002,2025-02-28T16:34:05Z,,W1T963403S0800458,0800458,COPILOTO,GV300W,198,-22.347414,-69.655204,17990,2026-09-10T04:04:39Z,FRI,3970,94.800000,1094.700000,81,2025-12-30T12:01:41Z,DB,true,true,2026-09-10T04:04:39Z
863457050645793,,,W1NFB2DB8NA777080,SJTR21,WICAR,GV300W,25350,-33.403051,-70.657037,11,2026-09-10T13:08:04Z,HBM,,,,,,,true,false,2026-09-10T13:08:04Z
869671070581887,2025-03-12T18:06:15Z,,W1T964231S0787175,0787175,COPILOTO,GV300W,0,-22.434827,-68.850028,0,2026-09-10T13:05:55Z,FRI,37238,2297.900000,23069.670000,0,2026-05-07T12:02:17Z,G9,true,true,2026-09-10T13:05:55Z
863238075096166,,,W1N4N8HB5TJ827250,827250,DIMO,SMART 5,,-33.372075,-70.519617,,,,176,,,0,,,true,true,2026-04-15T00:07:28Z
869671070589849,2024-11-18T15:58:15Z,,LVBJ6U4A9ST500580,TWGP90,COPILOTO,GV300W,0,-33.498573,-70.743782,83,2026-09-10T13:09:37Z,DAT,80852,,,83,2026-09-10T13:09:35Z,DE,true,true,2026-09-10T13:09:37Z
869671070589203,,,W1T964231T0841636,0841636,COPILOTO,GV300W,14723,-22.008106,-68.701759,39,2026-09-10T13:09:26Z,FRI,14723,971.750000,12230.370000,36,2026-09-10T13:09:20Z,DB,true,true,2026-09-10T13:09:26Z
G95Z1YCR59HY,,,W1F9HPAD1P0614855,BUW-754,DIVEMOTOR,INTEGRATION,,-12.953050,-75.094566,0,2026-09-08T12:50:21Z,DAT,137643,5694.600000,71471.000000,0,2026-09-08T12:50:21Z,DA,true,true,2026-09-08T12:50:21Z
863457051122974,,,LSFAM11A2JA043118,KRJC92,COPILOTO,GV300W,39715,-34.619523,-71.268681,0,2026-07-04T14:13:13Z,HBD,,,,,,,true,false,2026-07-04T14:18:22Z
863457051700209,2023-11-17T15:16:24Z,,9BM958154PB314926,314926,COPILOTO,GV300W,37681,-33.511863,-70.693044,0,2026-09-10T13:07:29Z,DAT,40401,6816.690000,23644.350000,3,2026-09-10T13:07:21Z,DB,true,true,2026-09-10T13:07:29Z
863457051690871,,,LSFAM11A4PA083189,SWXD22,WICAR,GV300W,60675,-33.332172,-70.550626,0,2026-09-10T12:53:43Z,HBD,,,,,,,true,false,2026-09-10T13:09:39Z
863457051747663,2023-08-14T18:38:03Z,,WDB964016L0339231,LPKP15,COPILOTO,GV300W,928460,-37.528038,-72.321484,10,2026-09-10T13:08:01Z,INF,935131,23145.000000,378802.370000,0,2026-09-10T13:07:10Z,E6,true,true,2026-09-10T13:08:19Z
869671070595028,,,W1T963424TB450527,450527,COPILOTO,GV300W,16852,-23.789022,-70.308761,0,2026-09-09T23:36:30Z,DAT,16852,362.650000,5203.600000,0,2026-09-09T23:36:13Z,FE,true,true,2026-09-09T23:36:30Z
866314060267257,,,W1V447703S4442687,4442687,COPILOTO,GV300W,40325,-26.346640,-70.618501,11,2026-09-10T13:09:28Z,HBD,,,,,,,true,false,2026-09-10T13:09:35Z
869671070596125,2025-02-28T16:31:31Z,,W1T964231S0798496,VDGD-47,COPILOTO,GV300W,18592,-22.768478,-69.287857,0,2026-09-10T13:09:33Z,DAT,18588,1157.500000,10591.590000,2,2026-09-10T12:57:19Z,DB,true,true,2026-09-10T13:09:33Z
863457052209960,2024-02-15T19:35:09Z,,JL6CDH630RK004026,004026,COPILOTO,GV300W,20014,-23.502857,-70.406663,0,2026-09-10T13:08:04Z,FRI,19943,,,0,2026-09-09T20:37:54Z,DE,true,true,2026-09-10T13:08:04Z
G98JX7CUTR2S,,,W1FKHLAD0R0719612,VCX-842,DIVEMOTOR,INTEGRATION,,-14.462510,-71.788528,0,2026-09-08T09:07:43Z,DAT,56731,8105.700000,60937.000000,0,2026-09-08T09:07:43Z,DA,true,true,2026-09-08T09:07:43Z
863457050630381,2023-02-16T23:36:15Z,,9BM382189KB114137,LDTB89,COPILOTO,GV300W,392718,-33.374575,-70.655593,0,2026-01-09T04:05:28Z,MPF,391769,23930.400000,177735.460000,0,2025-12-15T15:42:17Z,G8,true,true,2026-01-09T04:05:28Z
869671070587587,2024-08-30T14:37:04Z,,JL6AKE6A9SK000430,000430,COPILOTO,GV300W,9953,-20.967058,-68.682197,0,2026-09-07T15:48:29Z,DAT,9953,795.900000,2665.000000,0,2026-09-07T15:48:06Z,G3,true,true,2026-09-07T15:48:29Z
869671072168501,,,W1T964231T0833991,VPSR48,COPILOTO,GV300W,6159,-22.791790,-69.257698,7,2026-09-09T14:40:27Z,DAT,6159,723.250000,4134.160000,7,2026-09-09T14:40:13Z,DB,true,true,2026-09-09T14:40:27Z
866314062163926,,,FE71CBA67201,A67201,COPILOTO,GV58LAU,92178,-23.780116,-56.499016,0,2026-09-10T09:37:41Z,IGN,,,,,,,true,false,2026-09-10T13:00:41Z
863457050645173,2023-02-06T02:20:26Z,,LSH14C4C4NA101123,SWJH45,COPILOTO,GV300W,25687,-33.426756,-70.788679,0,2026-08-30T05:24:57Z,FRI,26622,,,0,2026-08-29T04:00:41Z,DE,true,true,2026-08-30T05:24:57Z
863457051066734,2023-08-12T07:17:17Z,,LC9LC40F0LALA6124,LWTK45,COPILOTO,GV300W,309546,-33.388011,-70.621378,0,2026-01-08T03:46:33Z,FRI,268235,,,46,2025-04-16T13:48:17Z,B-ELECTRONICS,true,true,2026-01-08T03:46:33Z
863457051749180,,,8AC907645RE233501,233501,WICAR,GV300W,90894,-51.619084,-72.530963,81,2026-04-29T14:25:02Z,FRI,,,,,,,true,false,2026-04-29T14:25:02Z
866314061230221,2024-09-23T19:15:52Z,,W1NKJ5BB4RF198604,TSJS25,WICAR,GV58LAU,647,-33.335316,-70.552660,0,2026-09-10T13:00:28Z,HBD,,,,,,,true,false,2026-09-10T13:09:11Z
867162027949528,2023-02-06T02:26:39Z,,3AKJHPDV4PSNL7357,SWBT59,COPILOTO,GV300W,278401,-23.102770,-70.433506,0,2026-06-14T17:45:43Z,INF,269173,5024.600000,101665.500000,80,2026-06-30T12:39:08Z,DB,true,true,2026-09-07T18:59:13Z
863457050600301,,,W1NFD2DB3NA686616,686616,WICAR,GV300W,38071,-36.587696,-72.085701,0,2026-09-10T01:15:18Z,HBD,,,,,,,true,false,2026-09-10T13:07:04Z
863457051754834,2023-09-25T16:37:22Z,,9BM958154PB291643,291643,COPILOTO,GV300W,0,-38.743320,-72.950118,7,2026-09-10T13:07:17Z,HBD,100237,3633.720000,16849.230000,7,2026-09-10T13:06:53Z,DB,true,true,2026-09-10T13:08:03Z
G9334354TXEZ,,,W1FKHLAD9R0734416,TEZ-829,DIVEMOTOR,INTEGRATION,,-6.361221,-79.079063,0,2026-09-01T17:47:07Z,DAT,25339,1732.700000,15617.000000,0,2026-09-01T17:47:07Z,DA,true,true,2026-09-01T17:47:07Z
867162029138690,2022-07-07T17:03:11Z,,W1T964216N0535897,RSLX50,COPILOTO,GV300W,75299,-20.269980,-69.782643,0,2026-09-10T12:58:46Z,INF,67832,2191.500000,33433.640000,2,2026-09-10T11:58:46Z,KA,true,true,2026-09-10T13:07:15Z
869671070577521,2024-10-15T11:23:40Z,,W1T964231S0777169,VDGF-24,COPILOTO,GV300W,18726,-22.779548,-69.297676,46,2026-09-09T03:24:14Z,DAT,18725,1090.750000,10057.370000,31,2026-09-09T03:18:59Z,DB,true,true,2026-09-09T03:24:14Z
867162026493569,2019-02-08T03:00:00Z,,WDB932162K0304517,LBJV85,COPILOTO,GV300W,239280,-35.352439,-72.188016,0,2026-08-19T14:05:14Z,GSM,,,,,2025-12-31T08:51:17Z,B-ELECTRONICS,true,true,2026-09-10T13:04:43Z
863457051078804,,,JL6CJH6AXPK003275,SLZZ11,COPILOTO,GV300W,84195,-41.470074,-72.990319,0,2026-09-10T11:38:46Z,HBD,,,,,,,true,false,2026-09-10T13:05:47Z
866314061246722,,,9BM951511TB427502,B427502,COPILOTO,GV58LAU,20753,-33.487659,-70.610502,0,2026-09-10T12:59:57Z,HBD,,,,,,,true,false,2026-09-10T13:07:02Z
863457051066858,2023-05-05T14:41:05Z,,W1T964026R0664458,664458,,GV300W,7537,-23.143647,-69.917209,20,2025-08-29T04:48:23Z,DAT,7708,215.000000,2911.820000,18,2025-08-29T04:48:03Z,DB,true,true,2025-08-29T04:48:23Z
866314061244867,2025-03-10T14:08:39Z,,LSFAM11A6SA050204,VBGY27,COPILOTO,GV58LAU,14506,-20.248658,-70.129074,27,2026-09-10T13:09:35Z,FRI,,,,,,,true,false,2026-09-10T13:09:35Z
863457050628963,2023-01-18T14:35:43Z,,LSFAM11A1PA047668,SJGB42,COPILOTO,GV300W,106819,-33.465089,-70.720304,0,2026-04-29T19:32:36Z,PFA,,,,,,,true,false,2026-04-29T19:40:43Z
G96Y4H5T0PN9,,,W1FKHLAD3T0846796,VFH-835,DIVEMOTOR,INTEGRATION,,-15.524121,-70.119919,0,2026-09-04T14:50:48Z,DAT,6375,967.400000,5233.000000,0,2026-09-04T14:50:48Z,DB,true,true,2026-09-04T14:50:48Z
DIMO979868477,,,MPATFS86JHT005538,005538,,,,-33.425810,-70.584890,,,,,,,0,,,true,true,2026-06-08T04:32:27Z
863457050243748,2023-02-28T13:06:24Z,,LSH14C4C5NA067905,SVFB71,COPILOTO,GV300W,85561,-33.429075,-70.741381,0,2026-09-10T12:40:00Z,HBD,23539,,,0,2026-09-10T12:39:21Z,DE,true,true,2026-09-10T13:08:35Z
869671070591373,2025-02-27T15:24:36Z,,W1T963424S0798309,0798309,COPILOTO,GV300W,0,-27.491617,-70.448944,12336,2026-09-10T09:13:16Z,FRI,125884,1811.800000,41733.600000,89,2026-07-29T00:35:54Z,DB,true,true,2026-09-10T09:13:16Z
863457050283439,,,WDF470252LG038962,LTXX48,WICAR,GV300W,81613,-38.755496,-72.609235,56,2026-09-10T13:09:24Z,TOW,,,,,,,true,false,2026-09-10T13:09:24Z
863457050624996,2022-11-25T16:05:09Z,,W1T964426P0609081,SHGG50,COPILOTO,GV300W,77051,-37.249306,-73.233288,0,2026-06-09T10:45:39Z,INF,79900,6335.000000,47239.500000,0,2026-06-09T09:45:36Z,KA,true,true,2026-06-09T11:00:42Z
863238071551529,,,3AKJHPDV8TSWU6446,VSDK54,COPILOTO,GV300W,61223,-20.951932,-69.670936,89,2026-09-10T13:09:39Z,DAT,61222,1253.300000,24078.000000,89,2026-09-10T13:07:36Z,DA,true,true,2026-09-10T13:09:39Z
869671072164997,,,9BM634016TB407215,VPXR64,COPILOTO,GV300W,25548,-21.983398,-68.692955,0,2026-09-10T13:08:01Z,FRI,25548,520.990000,3938.160000,0,2026-09-10T10:12:26Z,G9,true,true,2026-09-10T13:08:01Z
869671070577786,2025-04-29T14:24:06Z,,W1T963403P0582738,0582738,COPILOTO,GV300W,87273,-37.405319,-72.348152,73,2026-09-10T13:09:27Z,DAT,87275,2356.750000,32239.200000,73,2026-09-10T13:09:22Z,DB,true,true,2026-09-10T13:09:27Z
863457051677894,2023-12-11T18:36:50Z,,WDB934241H0092916,JCCL17,COPILOTO,GV300W,221905,-33.450212,-70.792772,19,2026-09-10T13:07:30Z,FRI,,,,,,,true,false,2026-09-10T13:07:30Z
863457051704391,2024-08-23T20:38:03Z,,9BFV2UHG16BB74318,WR4571,COPILOTO,GV300W,296631,-33.448386,-70.784230,0,2026-09-09T16:52:52Z,HBD,,,,,,,true,false,2026-09-09T16:58:05Z
863238070325073,,,W1T964231T0840729,VRZR50,COPILOTO,GV300W,0,-22.007667,-68.702598,0,2026-09-10T01:33:08Z,FRI,11736,911.350000,9530.000000,0,2026-09-09T22:10:45Z,G9,true,true,2026-09-10T01:33:08Z
867162027954627,2021-09-03T04:00:00Z,,W1T964231N0523855,523855,COPILOTO,GV300W,116556,-33.465441,-70.720554,0,2025-10-29T21:23:31Z,FRI,127194,12454.550000,147952.480000,0,2025-10-29T20:11:20Z,G5,true,true,2025-10-29T21:23:31Z
866314060399217,2024-12-30T12:48:22Z,,9BM951104SB395774,B395774,COPILOTO,GV58LAU,16320,-38.724271,-72.574258,0,2026-09-10T12:49:26Z,HBD,,,,,,,true,false,2026-09-10T13:06:52Z
863457050964798,2025-07-01T14:02:55Z,,W1NFB1KB7NA703971,TBYP90,WICAR,GV300W,49292,-33.357375,-70.481183,0,2026-08-30T00:50:22Z,HBD,,,,,,,true,false,2026-08-30T01:07:32Z
863457051074522,,,LSKG5GC16PA060439,060439,WICAR,GV300W,80989,-41.397118,-73.464656,0,2026-09-10T11:52:17Z,HBD,43742,,,,,,true,true,2026-09-10T13:08:21Z
863457050655248,2022-08-22T15:04:10Z,,W1T964231P0573309,SDTP70,COPILOTO,GV300W,121020,-23.017744,-69.254554,0,2026-09-10T10:27:04Z,INF,128632,8804.050000,98648.120000,4,2026-09-10T09:17:19Z,DA,true,true,2026-09-10T13:09:08Z
867162029797149,2021-05-06T04:00:00Z,,W1T964026M0472318,PLBG14,COPILOTO,GV300W,828271,-39.620661,-72.884986,30,2026-09-10T10:00:12Z,INF,960753,24547.300000,407129.430000,31,2026-09-10T09:59:27Z,DB,true,true,2026-09-10T13:04:32Z
867162029765104,,,WDCED2EB1HA070879,JPLJ77,WICAR,GV300W,66921,-33.337501,-70.557300,0,2026-09-10T08:02:45Z,HBD,,,,,,,true,false,2026-09-10T13:07:38Z
869671070580491,2025-06-03T19:55:11Z,,W1T963425SB399711,B399711,COPILOTO,GV300W,113793,-33.609508,-70.555587,0,2026-09-10T13:06:03Z,FRI,113793,2715.400000,30491.600000,0,2026-09-10T12:55:58Z,G9,true,true,2026-09-10T13:06:03Z
869671070590979,2024-11-05T13:29:24Z,,W1T963425R0668557,0668557,COPILOTO,GV300W,227651,-33.298732,-70.748252,0,2026-09-10T13:09:04Z,FRI,227651,3396.550000,66669.390000,0,2026-09-09T19:40:21Z,G9,true,true,2026-09-10T13:09:04Z
866314061952410,,,W1N4N1FB8TJ811408,VPHD27,WICAR,GV58LAU,5203,-33.404087,-70.571877,8,2026-09-10T11:33:25Z,HBD,,,,,,,true,false,2026-09-10T13:07:19Z
863238071565487,,,W1T964231T0853943,VRXS36,COPILOTO,GV300W,799,-33.296180,-70.748657,0,2026-09-09T20:19:41Z,DAT,799,28.050000,270.260000,0,2026-09-09T20:19:34Z,FI,true,true,2026-09-09T20:19:41Z
863457051065546,,,W1N4N8HB5PJ432376,SKXL65,COPILOTO,GV300W,28330,-33.415027,-70.567585,0,2026-09-08T19:24:02Z,HBD,,,,,,,true,false,2026-09-10T13:06:12Z
863457051070512,2023-05-03T15:41:04Z,,W1T964231P0648208,SWBC-17,COPILOTO,GV300W,45432,-20.979317,-68.637938,0,2026-09-10T12:56:02Z,INF,,,,,,,true,false,2026-09-10T13:07:30Z
G9N38VSTHRWY,,,3AKJG3DV6TDWM1455,CHG-723,DIVEMOTOR,,,-11.630927,-76.054939,0,2026-09-08T13:10:43Z,DAT,26749,1272.700000,13308.000000,0,2026-09-08T13:10:43Z,DB,true,true,2026-09-08T13:10:43Z
863238071551180,,,W1T964231T0855915,855915,COPILOTO,GV300W,2509,-22.011663,-68.693992,3,2026-09-10T09:46:46Z,FRI,2509,108.500000,1261.200000,15,2026-09-10T09:46:05Z,DB,true,true,2026-09-10T09:46:46Z
869671070590896,2024-11-14T13:19:31Z,,9BM958154SB363048,B363048,COPILOTO,GV300W,71578,-33.478023,-70.572349,2,2026-09-10T13:09:34Z,DAT,71578,3487.950000,6.760000,2,2026-09-10T13:09:28Z,DB,true,true,2026-09-10T13:09:34Z
