IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060273883,2024-05-27T18:51:49Z,,W1NKJ0FB9RF157334,TKDB49,WICAR,GV58LAU,30984,-33.356254,-70.541881,0,2026-04-06T09:56:37Z,HBD,,,,,,,true,false,2026-04-06T09:57:09Z
863457051054375,2023-06-14T21:10:03Z,,9BM958154PB288726,288726,COPILOTO,GV300W,112803,-40.549271,-73.092191,0,2026-04-06T09:52:53Z,HBD,115757,5824.750000,23058.040000,0,2026-04-06T08:52:53Z,KA,true,true,2026-04-06T09:55:27Z
863457050625696,,,W1V907633NP306305,306305,WICAR,GV300W,262770,-29.341003,-71.037006,0,2026-04-06T09:32:36Z,HBD,,,,,,,true,false,2026-04-06T09:56:56Z
863457050659398,,,W1KAF4CBXNF061115,W1KAF4CBXNF061115,WICAR,GV300W,30074,-33.390416,-70.524721,24,2026-04-04T23:28:29Z,HBD,,,,,,,true,false,2026-04-06T09:57:10Z
869671072172545,,,W1T964231T0831971,0831971,COPILOTO,GV300W,2502,-22.473026,-68.950065,0,2026-04-02T19:19:48Z,FRI,2502,69.100000,1012.270000,0,2026-04-02T19:09:42Z,G9,true,true,2026-04-02T19:19:48Z
866314061263313,,,W1NKM0FB4SF421184,421184 ,COPILOTO,GV58LAU,4031,-33.435551,-70.601376,3,2026-04-05T21:30:48Z,FRI,85,,,25,,,true,true,2026-04-05T21:30:48Z
863457050971769,,,W1K1J8AB5NF182238,SFKW78,WICAR,GV300W,43452,-32.848087,-71.107314,0,2026-04-06T09:45:47Z,HBD,,,,,,,true,false,2026-04-06T09:57:28Z
863457050641743,2023-01-09T19:03:54Z,,W1T964231P0600125,SHSW60,COPILOTO,GV300W,29360,-31.923908,-71.181494,39,2026-04-04T19:39:18Z,HBD,33409,2819.350000,30452.570000,42,2026-04-04T19:38:30Z,DB,true,true,2026-04-04T19:50:49Z
863457050144219,,,W1KWF8AB9MR622109,RCRR54,WICAR,GV300W,52332,-33.360922,-70.516928,17,2026-04-02T20:35:45Z,HBD,,,,,,,true,false,2026-04-06T09:54:40Z
863457052208194,2024-01-12T13:21:04Z,,9BM634011RB332843,332843,COPILOTO,GV300W,386131,-22.504463,-68.853730,97,2026-04-06T09:34:35Z,FRI,202567,,52373.960000,0,2025-04-30T20:53:38Z,FC,true,true,2026-04-06T09:34:35Z
863457051085312,,,W1V447703N3983754,983754,WICAR,GV300W,13570,-51.704084,-72.458186,0,2026-04-06T09:07:31Z,HBD,,,,,,,true,false,2026-04-06T09:56:00Z
863457051074712,,,JL5ASJ6A4PRK30596,K30596,WICAR,GV300W,22008,-30.354410,-70.771646,52,2026-04-02T19:42:06Z,HBD,,,,,,,true,false,2026-04-02T19:50:18Z
869671070580988,,,9BM958260SB400921,B400921,COPILOTO,GV300W,14407,-41.459468,-72.965202,0,2026-04-06T09:55:42Z,FRI,14406,294.930000,4759.710000,0,2026-04-02T19:43:20Z,G9,true,true,2026-04-06T09:55:42Z
G9EC0N5NVX0J,,,W1V907657SP677238,CNV-372,DIVEMOTOR,INTEGRATION,,-12.156101,-76.979683,0,2026-04-02T11:05:21Z,DAT,83618,0.000000,0.000000,0,2026-04-02T11:05:21Z,DA,true,true,2026-04-02T11:05:21Z
DIMO996453327,,,W1NKM0FB4SF421184,421184,,,,-33.409320,-70.542778,,,,85,,,25,,,true,true,2025-10-13T12:54:54Z
866314061238992,2025-04-13T21:32:42Z,,LSKG5GC10SA058422,VBPP45,COPILOTO,GV58LAU,0,-33.361137,-70.510868,0,2026-04-06T02:03:14Z,HBD,,,,,,,true,false,2026-04-06T09:53:24Z
863457051079018,,,8AC907645PE227984,227984,WICAR,GV300W,112072,-20.263394,-70.095686,0,2025-08-23T03:44:32Z,FRI,,,,,,,true,false,2025-08-23T03:44:32Z
863457051683389,,,W1V907643NP405240,405240,WICAR,GV300W,83403,-51.035916,-72.578147,0,2026-04-05T16:11:41Z,HBD,,,,,,,true,false,2026-04-06T07:18:06Z
863457050659406,2022-08-26T15:42:20Z,,W1T964231P0590614,SDHF.23,COPILOTO,GV300W,113393,-33.465032,-70.720358,0,2026-04-02T19:15:34Z,PFA,120612,8833.400000,72337.440000,20,2026-04-02T19:13:43Z,DB,true,true,2026-04-02T19:20:28Z
866314060267323,2024-03-14T19:13:16Z,,LSKG4GC16RA059197,TLXH22,COPILOTO,GV58LAU,34335,-33.463589,-70.716159,0,2026-04-05T15:52:17Z,HBD,,,,,,,true,false,2026-04-06T09:53:27Z
869671070597826,2024-11-27T18:46:27Z,,W1T963403SB387322,B387322,COPILOTO,GV300W,48836,-37.041347,-72.404479,0,2026-04-06T09:54:02Z,FRI,48836,833.000000,14663.600000,0,2026-04-03T01:17:38Z,G9,true,true,2026-04-06T09:54:02Z
867162029766672,,,W1N0J1KB9MF931366,PBHW58,WICAR,GV300W,13561,-33.395338,-70.557977,0,2026-04-05T18:26:50Z,HBD,,,,,,,true,false,2026-04-06T09:57:11Z
869671072172487,,,JL6CLH6A2SK005735,SK005735,COPILOTO,GV300W,50006,-33.369644,-70.699981,0,2026-04-06T09:55:12Z,FRI,50006,0.000000,9640.000000,0,2026-04-02T22:53:31Z,G9,true,true,2026-04-06T09:55:12Z
867162029133493,2023-02-06T02:26:48Z,,9BM951104PB261526,261526,COPILOTO,GV300W,59181,-41.529240,-73.094473,0,2026-04-06T09:47:36Z,INF,59667,1297.170000,8674.400000,0,2026-04-06T07:47:51Z,KA,true,true,2026-04-06T09:55:28Z
DIMO996453367,,,LSFAM11B7RA059948,059948,,,,-36.633540,-72.192527,,,,3686,,,0,,,true,true,2026-04-06T04:37:01Z
863457050567856,2023-01-16T16:09:37Z,,W1T964231P0604960,SKDS44,COPILOTO,GV300W,38937,-22.629524,-70.134622,34,2026-02-21T17:34:53Z,DAT,41852,5523.900000,35106.380000,35,2026-02-21T17:34:38Z,DB,true,true,2026-02-21T17:34:53Z
869671070588247,2024-09-11T18:54:46Z,,9BM958154RB343048,343048,COPILOTO,GV300W,2674,-36.975276,-72.099792,0,2026-01-23T19:15:20Z,DAT,2674,57.470000,0.590000,0,2026-01-23T19:14:53Z,FC,true,true,2026-01-23T19:15:20Z
863457050138773,,,WDDWJ8DBXKF762579,LGZT21,WICAR,GV300W,27011,-23.711731,-70.428873,0,2026-04-06T09:22:47Z,HBD,,,,,,,true,false,2026-04-06T09:56:17Z
868589060185645,2024-09-11T18:53:31Z,,W1T964231S0776537,TTCG-92,COPILOTO,GV300W,47210,-23.764799,-70.306414,0,2026-03-25T14:46:57Z,BPL,50067,2772.400000,9614.170000,0,2026-03-23T15:36:20Z,B-ELECTRONICS,true,true,2026-03-25T14:46:57Z
863457050071545,2022-10-05T16:22:34Z,,3AKJHPDV3KSKR8019,LTJH35,COPILOTO,,357343,-28.573835,-70.794364,0,2025-12-11T13:12:35Z,BPL,,,,,,,true,false,2025-12-11T13:12:35Z
866314060281431,2025-01-08T14:13:49Z,,LSFAM11A7SA041835,TWRJ-58,COPILOTO,GV58LAU,34466,-33.406008,-70.574938,0,2026-04-01T19:46:00Z,HBD,,,,,,,true,false,2026-04-01T20:45:30Z
867162026484816,2020-02-22T03:00:00Z,,3AKJHPDV2KSKP7209,LPHC90,COPILOTO,GV300W,781097,-23.783908,-70.317020,11,2026-04-04T12:25:47Z,FRI,,,,,,,true,false,2026-04-04T12:25:47Z
863457050658291,2022-09-01T15:39:26Z,,W1T964231P0574454,SDCV.19,COPILOTO,GV300W,101529,-33.465542,-70.721063,0,2026-04-02T18:37:42Z,HBD,776,20.050000,250.580000,0,2026-04-02T11:38:15Z,B-ELECTRONICS,true,true,2026-04-02T18:56:00Z
863457050628948,,,8AC907645PE227641,628948,WICAR,GV300W,79447,-41.814549,-73.071610,0,2026-04-06T09:20:50Z,HBD,,,,,,,true,false,2026-04-06T09:54:59Z
869671070596349,2024-09-25T19:06:53Z,,3ALHCYCY1SDVW7598,VW7598,COPILOTO,GV300W,29770,-34.338878,-70.838050,0,2026-04-06T09:52:30Z,FRI,29770,1124.900000,12064.000000,0,2026-04-04T14:13:48Z,G9,true,true,2026-04-06T09:52:30Z
866314060227913,2025-01-13T13:30:19Z,,W1KMJ4HB7RF038885,TTXV70,COPILOTO,GV58LAU,17243,-33.412934,-70.603722,0,2026-04-06T01:03:42Z,HBD,,,,,,,true,false,2026-04-06T09:53:25Z
869671072172594,,,9BM634016TB405156,VRYK61,COPILOTO,GV300W,3274,-33.333427,-70.719299,0,2026-04-02T13:51:19Z,FRI,3274,120.220000,856.590000,0,2026-03-28T12:37:06Z,G9,true,true,2026-04-02T13:51:19Z
866314060291323,2024-06-04T15:36:42Z,,W1NFD6BB1RB162651,TKDC47,WICAR,GV58LAU,18135,-33.446315,-70.522025,0,2026-04-06T09:54:58Z,HBD,,,,,,,true,false,2026-04-06T09:57:24Z
869671070598253,2024-12-20T18:36:45Z,,W1T963403S0795934,0795934,COPILOTO,GV300W,178153,-22.396999,-69.571830,0,2026-04-06T09:55:54Z,FRI,178153,3538.050000,55357.200000,0,2026-04-06T02:24:09Z,G9,true,true,2026-04-06T09:55:54Z
867162027556471,2020-10-20T03:00:00Z,,3AKJHPDV5LSME0223,CWWK54,COPILOTO,GV300W,729819,-23.739904,-70.298160,0,2026-04-06T08:58:01Z,HBD,748544,12428.550000,261463.000000,0,2026-04-06T06:57:58Z,KA,true,true,2026-04-06T09:55:37Z
863457050659570,2023-02-06T02:19:20Z,,9BM958154PB292133,292133,COPILOTO,GV300W,65226,-32.931135,-71.468565,0,2026-04-06T08:59:01Z,INF,65452,2810.500000,13343.860000,0,2026-04-06T07:58:59Z,KA,true,true,2026-04-06T09:56:08Z
867162029153236,,,WDD3G8HB0KW030098,PBJP87,WICAR,GV300W,36542,-33.374289,-70.543642,18,2026-04-05T22:38:23Z,HBD,,,,,,,true,false,2026-04-06T09:54:15Z
869671070596802,2024-09-25T19:07:53Z,,9BM634074RB342908,342908,COPILOTO,GV300W,539831,-27.819095,-70.508819,103,2026-04-06T09:57:18Z,FRI,539831,432.310000,60396.630000,99,2026-04-06T09:56:50Z,DB,true,true,2026-04-06T09:57:18Z
869671072167164,,,JHDFG8JM7SXX13706,VJPP57,COPILOTO,GV300W,4512,-33.057117,-71.620689,0,2026-04-06T09:55:59Z,FRI,4512,682.700000,2959.500000,0,2026-04-05T15:32:19Z,G9,true,true,2026-04-06T09:55:59Z
866314060273081,2024-10-21T02:12:26Z,,LSFAM11A0RA081832,081832,,GV58LAU,6378,-33.372358,-70.518997,0,2025-09-24T17:36:59Z,FRI,,,,,,,true,false,2025-09-24T17:36:59Z
863238070324712,2025-06-27T16:27:14Z,,9BM634016SB396955,B396955,COPILOTO,GV300W,3563,0.000000,0.000000,0,1980-01-06T04:53:40Z,FRI,3561,128.030000,859.550000,0,1980-01-06T04:13:09Z,DA,true,true,1980-01-06T04:53:40Z
866314061282990,2025-04-30T16:01:53Z,,W1NKJ0FB6SF326053,VCDY78,WICAR,GV58LAU,9708,-33.425775,-70.601405,5,2026-04-05T22:54:34Z,HBD,,,,,,,true,false,2026-04-06T09:53:04Z
863457051697199,,,LSFAM11A4PA071270,SYLP55,COPILOTO,GV300W,26431,-22.303777,-68.901252,0,2026-04-06T09:37:44Z,HBD,,,,,,,true,false,2026-04-06T09:52:54Z
863457051074274,,,LSFAM11A2PA058856,STHG14,WICAR,GV300W,110792,-38.665999,-72.219435,0,2026-04-06T07:26:44Z,HBD,,,,,,,true,false,2026-04-06T09:52:49Z
866314060268891,2024-12-27T17:53:11Z,,W1KVK8BB9RF022639,04/39785,WICAR,GV58LAU,0,-20.248646,-70.138412,31,2026-03-27T23:50:38Z,HBD,,,,,,,true,false,2026-04-06T09:57:11Z
863457050970829,2023-02-06T02:19:48Z,,9BM958260PB301059,301059,COPILOTO,GV300W,44697,-29.803740,-71.030859,13,2026-03-15T13:02:45Z,FRI,36131,1845.520000,20065.470000,54,2026-01-22T18:50:13Z,DA,true,true,2026-03-15T13:02:45Z
863457050656220,,,W1N0J8AB8PG126581,SLLK11,COPILOTO,GV58LAU,52417,-33.284117,-70.722764,0,2026-04-06T09:43:52Z,HBD,,,,,,,true,false,2026-04-06T09:56:18Z
G9P5ECTZ9WKD,,,W1FNHLAD4S0769884,VDU-803,DIVEMOTOR,INTEGRATION,,-17.207289,-70.694885,36,2026-04-05T22:03:40Z,DAT,9489,466.000000,8691.000000,36,2026-04-05T22:03:40Z,DB,true,true,2026-04-05T22:03:40Z
869671072169111,,,JL6BHG6A6TK000479,TK000479,COPILOTO,GV300W,4756,-33.091835,-70.256484,12,2026-04-06T00:11:10Z,DAT,4747,316.900000,1038.000000,0,2026-04-05T23:08:41Z,DB,true,true,2026-04-06T00:11:10Z
863457051075834,,,JL5ASJ6AXPRK30604,K30604,WICAR,GV300W,45117,-41.863365,-73.811113,0,2026-04-06T09:10:25Z,HBD,,,,,,,true,false,2026-04-06T09:53:10Z
869671070583073,2024-12-19T15:14:39Z,,LVCCCC2A0SM001076,M001076,COPILOTO,GV300W,0,-41.509887,-73.008316,0,2026-04-05T04:11:04Z,DAT,0,,,0,2025-07-03T12:37:51Z,DX,true,true,2026-04-05T04:11:04Z
866314060338371,2024-12-18T17:45:02Z,,W1K3F8HB9PN313471,STBF55,WICAR,GV58LAU,28329,-33.382701,-70.547780,0,2026-04-06T09:52:51Z,FRI,18651,,,,,,true,true,2026-04-06T09:52:51Z
867162029764297,2020-11-11T03:00:00Z,,W1T963425M0435589,LZZB64,COPILOTO,GV300W,432300,-36.738792,-72.462490,0,2026-04-06T09:13:37Z,INF,503283,12648.350000,57816.800000,0,2026-04-06T07:12:37Z,KA,true,true,2026-04-06T09:54:30Z
GAM682V01JYD,,,W1FNHLAD9T0865463,W1FNHLAD9T0865463,DIVEMOTOR,INTEGRATION,,-12.244741,-76.822418,0,2026-02-17T14:36:52Z,DAT,789,25.600000,286.000000,0,2026-02-17T14:36:52Z,DA,true,true,2026-02-17T14:36:52Z
869671070597941,,,9BM958078PB315428,STTX54,COPILOTO,GV300W,164779,-36.800254,-73.059288,0,2026-03-31T19:27:20Z,DAT,164779,6220.090000,0.900000,0,2026-03-31T19:26:51Z,FC,true,true,2026-03-31T19:27:20Z
863457051083200,2023-05-19T21:31:32Z,,W1T964026R0664123,SXWS23,COPILOTO,GV300W,342593,-37.527761,-72.320734,0,2026-04-02T22:01:03Z,PFA,,,,,,,true,false,2026-04-02T22:12:02Z
863457051695664,2023-12-04T14:04:55Z,,W1T964216R0709878,709878,COPILOTO,GV300W,64445,-23.640933,-68.322263,12,2026-04-05T22:41:53Z,FRI,68499,7881.550000,43948.140000,16,2026-04-05T22:41:07Z,DB,true,true,2026-04-05T22:41:53Z
G9WU73RS95XR,,,3AKJHPDV2RSUT8104,3AKJHPDV2RSUT8104,DIVEMOTOR,INTEGRATION,,-13.078997,-75.990013,16,2026-04-05T14:00:48Z,DAT,60041,2891.300000,48892.000000,16,2026-04-05T14:00:48Z,DB,true,true,2026-04-05T14:00:48Z
863457050252061,2023-03-10T21:02:45Z,,W1T964231P0636467,SPFK35,COPILOTO,GV300W,54133,-20.270026,-69.782918,0,2025-12-29T15:53:12Z,FRI,27765,2295.250000,18909.740000,79,2025-07-01T15:27:04Z,DA,true,true,2025-12-29T15:53:12Z
869671070588478,2024-08-30T21:58:54Z,,JL6AKE6A0SK000350,000350,COPILOTO,GV300W,2412,-33.293830,-70.735443,0,2026-04-02T20:29:59Z,DAT,2412,463.600000,860.000000,0,2026-04-02T20:29:48Z,FI,true,true,2026-04-02T20:29:59Z
866314061278022,2025-03-12T23:46:15Z,,9BM958154SB401288,B401288,COPILOTO,GV58LAU,3486,-33.320366,-70.729674,0,2025-10-28T12:02:51Z,FRI,,,,,,,true,false,2025-10-28T12:02:51Z
863238070327368,,,9BM634016TB416014,B416014,COPILOTO,GV300W,29395,0.000000,0.000000,0,2026-04-06T09:57:15Z,FRI,29395,77.120000,10397.550000,0,2026-04-06T09:56:48Z,DB,true,true,2026-04-06T09:57:15Z
DIMO996453439,,,W1N4N8HBXTJ821752,821752,,,,-23.593125,-70.387723,,,,900,,,0,,,true,true,2026-04-06T04:13:00Z
869671070575251,2025-04-17T19:39:52Z,,JL6CLH6A4SK006899,K006899,COPILOTO,GV300W,33289,-32.846897,-70.611274,0,2026-04-06T09:52:35Z,FRI,33289,918.700000,5338.500000,0,2026-04-02T19:15:11Z,G9,true,true,2026-04-06T09:52:35Z
869671072164351,,,W1T963403T0857939,857939,COPILOTO,GV300W,0,-33.297050,-70.752151,0,2026-03-25T17:33:24Z,FRI,718,13.350000,136.400000,0,2026-03-10T14:31:12Z,G9,true,true,2026-03-25T17:33:24Z
866314060321575,2024-04-15T12:51:37Z,,W1T963425PB2572620,2572620,COPILOTO,GV58LAU,373458,-33.362142,-70.695334,0,2026-04-06T09:30:44Z,HBD,,,,,,,true,false,2026-04-06T09:55:09Z
863457050290608,,,LSFAM11AXNA062361,062361,WICAR,GV300W,95832,-41.441506,-72.905420,0,2026-01-18T05:03:50Z,FRI,,,,,,,true,false,2026-01-18T05:03:50Z
866314061228621,,,W1K3F8HB1MN228880,PXSD19,WICAR,GV58LAU,59760,-33.591793,-70.708693,13,2026-04-06T00:38:51Z,FRI,,,,,,,true,false,2026-04-06T00:38:51Z
867698041103154,2023-04-25T00:33:38Z,,LVCB4L4D5PM001917,SLPC49,COPILOTO,GV300W,,-33.366380,-70.702170,49,2026-01-07T14:43:19Z,DAT,178955,,,49,2026-01-07T11:19:36Z,DE,true,true,2026-01-07T14:43:19Z
863457050219995,,,WDCTG0JB4JJ452838,KCVJ55,WICAR,GV300W,88993,-33.516510,-70.536503,0,2026-04-06T09:41:26Z,HBD,,,,,,,true,false,2026-04-06T09:54:34Z
863238070327996,,,9BM968403TB440158,B440158,COPILOTO,GV300W,8470,-33.475124,-70.771430,0,2026-04-02T21:16:06Z,DAT,8470,304.550000,2112.630000,0,2026-04-02T21:15:43Z,G9,true,true,2026-04-02T21:16:06Z
863457051067401,,,JL6BGG6A1PK007669,007669,WICAR,GV300W,100952,-33.461121,-70.762935,20,2026-04-06T09:56:55Z,FRI,,,,,,,true,false,2026-04-06T09:56:55Z
866314061205140,2025-03-25T14:34:31Z,,9BM958154SB401058,B401058,COPILOTO,GV58LAU,263,-33.299250,-70.718137,0,2026-04-02T11:48:19Z,HBD,,,,,,,true,false,2026-04-02T11:56:19Z
863238070324852,2025-04-14T17:21:56Z,,3AKJHTDV3RSUX8524,NNM711,COPILOTO,GV300W,198,4.735348,-74.134208,17990,2026-04-01T18:09:53Z,FRI,,,,,,,true,false,2026-04-01T18:09:53Z
863457050054681,2022-07-18T14:28:40Z,,9BM958166PB254736,RYTK35,COPILOTO,GV300W,45134,-40.983638,-73.025475,0,2026-04-05T00:17:33Z,INF,,,,,,,true,false,2026-04-05T00:28:48Z
869671070583909,,,W1T963425NB243194,RRKS41,COPILOTO,GV300W,751894,-34.950267,-71.184799,89,2026-04-06T09:57:02Z,FRI,751894,14568.600000,91919.000000,89,2026-04-06T09:56:36Z,DB,true,true,2026-04-06T09:57:02Z
867162029786969,2021-01-25T03:00:00Z,,W1T963403N0494036,PLYW16,COPILOTO,GV300W,520205,-35.589879,-72.284366,0,2026-03-31T16:21:09Z,INF,747314,12087.050000,215296.100000,0,2026-03-31T13:51:01Z,G9,true,true,2026-03-31T16:30:57Z
869671070596075,2025-02-19T01:42:30Z,,3ALHCYCY1SDWD2509,DWD2509,COPILOTO,GV300W,10226,-34.182563,-70.744911,0,2026-04-02T19:59:12Z,FRI,10226,737.250000,5987.000000,0,2026-04-02T19:44:06Z,G9,true,true,2026-04-02T19:59:12Z
869671070574817,2024-11-22T15:59:01Z,,9BM958154SB363648,B363648,COPILOTO,GV300W,13082,-33.371311,-70.703384,0,2026-03-27T18:05:06Z,FRI,13082,1555.310000,0.360000,0,2026-03-27T18:04:47Z,DB,true,true,2026-03-27T18:05:06Z
863238070319183,,,W1T963403T0857979,857979,COPILOTO,GV300W,0,-23.596887,-70.386703,0,2026-04-06T09:54:36Z,FRI,2170,39.100000,403.100000,0,2026-03-26T17:19:44Z,G9,true,true,2026-04-06T09:54:36Z
867162029800281,2021-08-17T04:00:00Z,,W1T964414N0530017,RHWF16,COPILOTO,GV300W,195179,-31.231408,-71.597373,0,2026-03-26T03:11:41Z,GSM,199867,6682.500000,84562.290000,77,2026-03-25T23:09:55Z,DA,true,true,2026-03-31T15:24:56Z
