IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
864802031014834,,,,GV75W,0,-33.038986,-71.375121,0,2026-02-11T09:18:09Z,FRI,,,,,,,true,true,2026-02-11T09:18:09Z
G907DK0U0B8B,3HAEUMMR5PL854677,SSSK14,PESCO RENTAL,PESCO RENTAL,,-20.807396,-70.185974,8,2026-02-04T12:27:59Z,DAT,8708,0.000000,3369.000000,8,2026-02-04T12:27:59Z,DA,true,true,2026-02-04T12:27:59Z
863457051748695,9BM958164PB316362,316362,COPILOTO,GV300W,184645,-33.453612,-70.857989,0,2026-02-11T09:03:56Z,FRI,189705,4701.200000,27230.140000,0,2026-02-11T08:03:56Z,G9,true,true,2026-02-11T09:03:56Z
863457050123635,,,,GV300W,14736,-36.822357,-73.041347,0,2026-02-11T09:19:34Z,FRI,,,,,,,true,true,2026-02-11T09:19:34Z
869671070575756,JHDFG8JM7SXX13714,VJPP54,COPILOTO,GV300W,2156,-33.057037,-71.620613,0,2026-02-11T09:35:32Z,FRI,2156,261.650000,1361.500000,0,2026-02-11T08:05:13Z,G9,true,true,2026-02-11T09:35:32Z
863457051057659,W1T963403P0603797,603797,COPILOTO,GV300W,420013,-22.346758,-69.655417,0,2026-02-11T08:47:22Z,DAT,477286,12104.750000,152163.900000,0,2026-02-11T07:47:21Z,KA,true,true,2026-02-11T08:47:22Z
866314060280169,LSFAM11A5RA054089,TFZT92,WICAR,GV58LAU,27479,-41.396415,-72.899176,0,2026-02-11T09:11:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:11:05Z
863457050300829,WDCTG0FB7FJ050179,GXJC28,WICAR,GV300W,142117,-37.474086,-73.347620,0,2026-02-11T08:56:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T08:56:18Z
869671070581986,W1T964231S0759843,0759843,COPILOTO,GV300W,5452,-29.242038,-71.081703,23,2026-02-11T09:39:33Z,FRI,5452,300.050000,3754.150000,0,2026-02-11T09:38:00Z,DB,true,true,2026-02-11T09:39:33Z
866314061242515,W1NKJ5BB5RF216351,216351,,GV58LAU,11512,-33.238820,-70.781928,0,2026-02-11T09:30:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:30:44Z
869671070575418,MEC0574P3SP071925,P071925,COPILOTO,GV300W,24097,-33.066608,-71.362091,0,2026-02-11T09:39:43Z,FRI,24097,1353.960000,0.100000,0,2026-02-10T23:02:20Z,G9,true,true,2026-02-11T09:39:43Z
863457050647070,W1T964414P0605002,SGYV-56,COPILOTO,GV300W,150311,-32.877310,-70.649058,0,2026-02-11T08:42:06Z,DAT,157572,4672.550000,64474.570000,0,2026-02-11T07:42:06Z,KA,true,true,2026-02-11T08:42:06Z
869671070586258,W1T963424RB354804,B354804,COPILOTO,GV300W,10477,-33.332782,-70.728897,0,2026-02-09T21:35:29Z,FRI,10477,301.350000,1359.900000,0,2026-02-09T21:34:58Z,DB,true,true,2026-02-09T21:35:29Z
866314061262935,W1K3F8HB5RN331131,TYLZ44,WICAR,GV58LAU,8895,-32.581644,-71.312337,0,2026-02-11T08:40:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T08:40:23Z
863457050225596,W1NFB2DB9NA706809,SDWV41,WICAR,GV300W,13090,-33.334676,-70.526728,0,2026-02-11T09:23:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:23:06Z
863457051729703,LSFAM11AXPA071256,SYLP86,COPILOTO,GV300W,21056,-33.339239,-70.693319,0,2026-02-11T08:52:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T08:52:34Z
863457050154200,WDCTG0FB1EJ015913,GTVT74,WICAR,GV300W,122821,-33.339719,-70.519771,0,2026-02-11T09:27:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:27:48Z
863457051060901,,,,GV300W,174878,-33.362768,-70.764797,0,2026-02-11T09:39:40Z,DAT,186168,,,0,2026-02-11T09:39:24Z,DX,true,true,2026-02-11T09:39:40Z
866314061241434,LSFA431B0SA046718,TZZL32,COPILOTO,GV58LAU,16570,-33.360138,-70.517364,0,2026-02-11T09:35:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:35:18Z
866314061331136,W1NYC7GJXRX495547,TTBY39,WICAR,GV58LAU,7271,-39.305302,-72.063557,0,2026-02-11T08:54:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T08:54:32Z
866314061244867,LSFAM11A6SA050204,VBGY27,COPILOTO,GV58LAU,9510,-23.570310,-70.393608,0,2026-02-11T09:31:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:31:55Z
863457050633450,LSFAM11A4PA047650,SHJG39,COPILOTO,GV300W,58670,-20.272512,-70.124930,7,2026-02-10T23:18:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T23:18:15Z
866314060338660,9BM958154SB370662,B370662,COPILOTO,GV58LAU,273,-33.396790,-70.570352,0,2026-02-11T09:38:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:38:59Z
863457051067237,W1K3F4GB9PN296665,SPLP94,WICAR,GV300W,39596,-34.902206,-71.203424,0,2026-02-11T09:29:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:29:36Z
863457050629490,W1NFD2BB6PA878408,SRZH74,WICAR,GV300W,51289,-29.946080,-71.230412,0,2026-02-11T09:15:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:15:43Z
866314060275342,W1K5J8HB9RN467527,TXZD80,WICAR,GV58LAU,7487,-33.598907,-70.700991,13,2026-02-09T22:28:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T22:28:38Z
863457051676193,,,,GV300W,39478,-33.488731,-70.709096,0,2026-02-11T09:08:13Z,FRI,,,,,,,true,true,2026-02-11T09:08:13Z
869671070589138,JL6AFC6A7RK005323,K005323,COPILOTO,GV300W,1869,-20.276601,-70.090438,0,2026-01-27T02:08:36Z,FRI,1869,140.150000,441.500000,0,2026-01-26T21:47:28Z,G9,true,true,2026-01-27T02:08:36Z
G98TP41JU6YS,W1FNHLADXT0808205,CFN-824,DIVEMOTOR,INTEGRATION,,-17.015209,-71.732429,23,2026-02-09T05:13:27Z,DAT,15733,0.000000,14425.000000,23,2026-02-09T05:13:27Z,DA,true,true,2026-02-09T05:13:27Z
863457050297272,W1K6G7GB8NA132128,132128,WICAR,GV300W,22456,-29.948239,-71.260386,0,2026-02-11T08:15:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T08:15:48Z
867162029804564,,,,GV300W,60716,-34.960785,-71.134864,0,2026-02-11T09:30:18Z,FRI,,,,,,,true,true,2026-02-11T09:30:18Z
863457050148699,W1NKM0FB2PF008798,TSJP54,WICAR,GV300W,36960,-33.381539,-70.590790,21,2025-12-28T02:28:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-28T02:28:47Z
869671070581689,W1T963425PB299506,B299506,COPILOTO,GV300W,131529,-35.378135,-72.393989,0,2026-02-11T09:36:48Z,FRI,131529,2516.300000,44236.600000,0,2026-02-11T00:49:57Z,G9,true,true,2026-02-11T09:36:48Z
863457051081899,JL6CJH6A4PK004101,SVDV73,COPILOTO,GV300W,52065,-45.612788,-72.099948,0,2026-01-03T17:46:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-03T17:46:39Z
869671070577000,9BM958154SB355400,355400,COPILOTO,GV300W,30929,-37.356651,-72.836349,0,2026-02-11T09:35:51Z,FRI,30929,901.800000,1.040000,0,2026-02-10T21:28:20Z,G9,true,true,2026-02-11T09:35:51Z
863457050232808,KPAX62EESNP142527,RDXB90,COPILOTO,GV300W,127025,-34.167430,-70.724756,0,2026-02-11T09:20:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:20:03Z
867162026488627,3AKJHPDV0KSKP7211,LPHC79,COPILOTO,GV300W,754923,-28.573853,-70.793635,0,2026-02-11T08:59:51Z,FRI,808070,13723.500000,286872.000000,0,2026-02-11T07:00:18Z,KA,true,true,2026-02-11T08:59:51Z
866314060317680,LSFAM11A4NA094948,SSZS44,COPILOTO,GV58LAU,34684,-36.800601,-73.059111,0,2026-02-11T09:06:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:06:31Z
863457050131216,,,,GV300W,101556,-33.266832,-70.705812,0,2026-02-11T09:23:12Z,GSS,,,,,,,true,true,2026-02-11T09:23:12Z
868589060374355,W1T963425P0651464,TDDY73,COPILOTO,GV300W,105851,-33.130719,-71.552830,0,2026-02-11T05:52:22Z,DAT,110816,2210.900000,7339.500000,0,2026-02-11T04:52:21Z,KA,true,true,2026-02-11T05:52:22Z
865413056956377,9BM958154SB366219,366219,COPILOTO,GV300W,13353,-33.473995,-70.555290,0,2026-02-11T09:39:50Z,FRI,13352,446.130000,3.390000,49,2026-02-11T09:38:56Z,DB,true,true,2026-02-11T09:39:50Z
863457050154291,W1NFB2DB0MA528710,RHSS74,WICAR,GV300W,22367,-39.272933,-71.994010,0,2026-02-11T09:29:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:29:36Z
G9FHA711E20H,W1FKHLAD7S0769932,CCR-780,DIVEMOTOR,INTEGRATION,,-10.787924,-76.241425,0,2026-02-05T18:10:30Z,DAT,39425,3834.800000,44442.000000,0,2026-02-05T18:10:28Z,FI,true,true,2026-02-05T18:10:30Z
866314061267785,9BM951511TB411501,B411501,COPILOTO,GV58LAU,18121,-42.547313,-73.756500,0,2026-02-10T21:59:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T21:59:39Z
866314061243448,,,,GV58LAU,49449,-35.445075,-71.604704,0,2026-02-11T09:18:03Z,FRI,,,,,,,true,true,2026-02-11T09:18:03Z
863457050143401,,,,GV300W,15280,-33.420278,-70.566192,9,2026-02-10T22:29:35Z,IGF,,,,,,,true,true,2026-02-10T22:29:35Z
863457050146495,,,,GV300W,54578,-34.970149,-71.248947,0,2026-02-11T09:28:54Z,FRI,,,,,,,true,true,2026-02-11T09:28:54Z
869671070582208,MEC2047R7SP162666,P162666,COPILOTO,GV300W,16310,-36.779281,-73.023315,0,2026-02-11T09:36:39Z,FRI,16310,1132.260000,0.070000,0,2026-02-11T03:55:27Z,G9,true,true,2026-02-11T09:36:39Z
G9TB1F1T3054,3AKJHPDVXSSUT8115,CBR-923,DIVEMOTOR,INTEGRATION,,-11.936474,-77.112274,18,2026-02-03T10:02:03Z,DAT,86955,2649.800000,36070.000000,18,2026-02-03T10:02:03Z,DA,true,true,2026-02-03T10:02:03Z
867162029182763,WDCFB1KB5LA140725,140725,WICAR,GV300W,51757,-33.443854,-70.571820,4,2026-02-08T14:27:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T14:27:31Z
863238070319472,W1T964231T0818464,0818464,COPILOTO,GV300W,17137,-21.021697,-68.869674,35,2026-02-08T14:35:23Z,DAT,17138,1274.850000,13243.100000,36,2026-02-08T14:35:20Z,DB,true,true,2026-02-08T14:35:23Z
863457050134368,,,,GV300W,15218,-22.464004,-68.924043,0,2026-02-11T06:48:26Z,RTL,,,,,,,true,true,2026-02-11T06:48:26Z
869671070576424,9BM958154SB363361,363361,COPILOTO,GV300W,46461,-33.538417,-70.691719,10,2026-02-11T09:39:52Z,FRI,46461,1384.790000,0.250000,2,2026-02-11T09:39:26Z,DB,true,true,2026-02-11T09:39:52Z
869671070592843,9BM958264SB368263,B368263,COPILOTO,GV300W,13803,-23.424179,-68.798919,0,2026-02-10T21:39:17Z,DAT,13803,1107.380000,7408.900000,0,2026-02-10T21:38:47Z,G9,true,true,2026-02-10T21:39:17Z
863457050257847,WDDWF4AB8GF385840,JDRH36,WICAR,GV300W,75972,-29.977196,-71.367028,0,2026-02-11T09:08:01Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:08:01Z
866314061156806,,,,GV58LAU,1806,-33.446182,-70.572058,40,2026-02-11T09:39:38Z,FRI,,,,,,,true,true,2026-02-11T09:39:38Z
863457050627288,LSH14C4C3NA101145,SLFR65,COPILOTO,GV300W,64131,-36.873909,-73.143052,0,2026-02-11T09:39:39Z,FRI,65479,,,0,2026-02-10T21:24:57Z,DE,true,true,2026-02-11T09:39:39Z
SL9563CDM0818,,,MACHINELINK,Loader 4.0 Protocol,603,-33.338532,-70.725747,41,,,603,,,,,,true,true,2026-01-28T13:15:38Z
863457051074167,,,,GV300W,62197,-33.571848,-71.208613,0,2026-02-11T09:36:59Z,FRI,,,,,,,true,true,2026-02-11T09:36:59Z
868589060179861,W1T964231S0773301,TSKW-33,COPILOTO,GV300W,14525,-20.993792,-68.842618,0,2026-02-11T09:24:29Z,MPF,24443,2005.250000,22080.830000,0,2026-02-11T09:21:59Z,G9,true,true,2026-02-11T09:24:29Z
867162027836071,3AKJHPDV0NSNE1026,RKWR49,COPILOTO,GV300W,544769,-25.533712,-70.072307,95,2026-02-11T01:50:00Z,FRI,500942,9021.950000,205513.000000,0,2025-10-06T21:16:18Z,DB,true,true,2026-02-11T01:50:00Z
863457050153111,,,,GV300W,120548,-35.577926,-71.650424,0,2026-02-11T09:15:58Z,GSS,,,,,,,true,true,2026-02-11T09:15:58Z
863457050624145,,,,GV300W,31991,-33.409094,-70.507210,0,2026-02-11T09:37:56Z,FRI,,,,,,,true,true,2026-02-11T09:37:56Z
867162027930015,W1T964026N0531843,531843,,GV300W,395963,-37.822841,-72.667739,0,2025-09-14T01:04:53Z,DAT,,,,,,KA,true,true,2025-09-14T01:04:53Z
863457051163390,8AC907645PE220386,220386,COPILOTO,GV300W,68551,-39.361781,-72.638574,0,2026-02-11T09:02:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T09:02:11Z
863457050237252,W1N0J1FBXNG043862,043862,WICAR,GV300W,34496,-33.354601,-70.534735,0,2026-02-10T22:15:27Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T22:15:27Z
867162029797495,,,,GV300W,63469,-33.395582,-70.544838,0,2026-02-11T09:22:43Z,FRI,,,,,,,true,true,2026-02-11T09:22:43Z
863457050150315,,,,GV300W,59227,-36.601054,-72.101090,0,2026-02-11T05:41:28Z,GSS,,,,,,,true,true,2026-02-11T05:41:28Z
866314061283832,JL5ASJ6A3SRK30906,RK30906,COPILOTO,GV58LAU,0,-41.894737,-73.796099,0,2026-02-10T23:15:29Z,STT,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T23:15:29Z
869671070586795,JL6AFC6A7SK005716,K005716,COPILOTO,GV300W,3549,-27.064592,-70.810356,0,2026-02-11T09:36:09Z,FRI,3549,210.950000,536.500000,0,2026-02-10T20:33:30Z,G9,true,true,2026-02-11T09:36:09Z
866314061278022,9BM958154SB401288,B401288,COPILOTO,GV58LAU,3486,-33.320366,-70.729674,0,2025-10-28T12:02:51Z,FRI,,,,,,,true,true,2025-10-28T12:02:51Z
