IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050242013,,,W1K3F8HB4MN213922,PDKD25,WICAR,GV300W,31574,-33.433651,-70.604094,1,2026-06-27T04:35:37Z,HBD,,,,,,,true,false,2026-06-27T10:47:57Z
866314060296595,2025-01-09T16:29:35Z,,LSFAM11A4SA041615,TWRJ91,WICAR,GV58LAU,28108,-33.467348,-70.573901,0,2026-06-27T10:13:15Z,HBD,,,,,,,true,false,2026-06-27T10:49:45Z
863238070324571,,,W1T963403T0858238,858238,COPILOTO,GV300W,2077,-23.596900,-70.386833,0,2026-04-22T14:34:50Z,FRI,723,15.000000,145.800000,0,2026-03-24T13:53:47Z,G9,true,true,2026-04-22T14:34:50Z
863457050971439,2023-02-06T02:22:03Z,,W1T964016P0634511,SWJD-48,COPILOTO,GV300W,55942,-22.330532,-68.886473,0,2026-06-27T09:06:01Z,PFA,58749,8219.400000,59689.890000,0,2026-06-27T09:05:25Z,G9,true,true,2026-06-27T09:52:22Z
863238075101677,,,W1NKJ0FB9TF550919,VVVW59,,SMART 5,,-33.397503,-70.792047,,,,1548,,,0,,,true,true,2026-06-24T11:37:18Z
GAE3U4TJX2VV,,,9BM951511TB450211,CKJ-795,DIVEMOTOR,INTEGRATION,,-11.894261,-77.065903,0,2026-06-26T19:38:39Z,DAT,27939,744.400000,8976.000000,0,2026-06-26T19:38:39Z,DA,true,true,2026-06-26T19:38:39Z
866314060322144,2024-10-29T11:28:00Z,,LSKG4GC13RA069721,LSKG4GC13RA069721,WICAR,GV58LAU,78154,-41.422697,-72.952764,0,2026-06-27T10:25:35Z,HBD,,,,,,,true,false,2026-06-27T10:50:30Z
863457052178082,2024-01-25T17:33:54Z,,9BM634016RB331095,6281,COPILOTO,GV300W,20006,-23.592752,-70.387508,0,2026-03-08T16:36:34Z,BPL,80148,4644.380000,7042.090000,0,2026-03-08T14:24:08Z,KA,true,true,2026-03-08T16:36:34Z
869671070579824,2025-04-13T21:35:43Z,,W1T963424SB400459,B400459,COPILOTO,GV300W,105474,-45.194633,-69.988090,28,2026-06-27T03:25:51Z,DAT,105474,2010.050000,36451.500000,25,2026-06-27T03:25:46Z,DB,true,true,2026-06-27T03:25:51Z
866314061962237,,,9BM968403TB440843,B440843,COPILOTO,GV58LAU,3917,-34.197713,-70.756303,0,2026-06-27T10:07:41Z,HBD,,,,,,,true,false,2026-06-27T10:49:08Z
866314062190432,,,LSFAM11A0TA043413,043413,WICAR,GV58LAU,472,-33.536430,-70.588544,0,2026-06-27T10:44:20Z,HBD,,,,,,,true,false,2026-06-27T10:47:18Z
867162029768769,,,WDDGJ3BB9DG122127,FXCL30,WICAR,GV300W,75609,-33.386854,-70.498930,0,2026-06-27T10:02:39Z,HBD,,,,,,,true,false,2026-06-27T10:50:26Z
866314062251671,,,W1K3G8HB1RJ429755,SZDZ38,WICAR,GV58LAU,15205,-33.477277,-70.754475,0,2026-06-27T09:51:03Z,HBD,,,,,,,true,false,2026-06-27T10:46:06Z
863457050238367,2022-05-26T14:57:27Z,,LSFAM11A6NA056525,RYTJ69,COPILOTO,GV300W,80171,-35.598889,-71.411527,0,2026-05-19T02:42:56Z,HBD,,,,,,,true,false,2026-05-19T02:56:25Z
863457050276110,,,WDF470252LG033541,PBYH42,WICAR,GV300W,67553,-33.376167,-70.508362,0,2026-06-27T09:52:51Z,HBD,,,,,,,true,false,2026-06-27T10:50:31Z
863238070326006,,,9BM951501TB436496,VSDY46,COPILOTO,GV300W,0,-22.437688,-68.892677,0,2026-06-20T16:55:09Z,FRI,,,,,2025-08-26T03:52:44Z,DB,true,true,2026-06-20T16:55:09Z
867162027905132,2022-06-24T13:55:02Z,,W1T964231P0571304,RYJB.18,COPILOTO,GV300W,119043,-33.465442,-70.720945,0,2026-06-26T19:59:38Z,PFA,,,,,,,true,false,2026-06-26T22:21:32Z
863457050644713,2023-02-06T02:21:33Z,,9BM958154PB288351,288351,COPILOTO,GV300W,65981,-38.757758,-72.647037,0,2026-06-27T10:07:33Z,HBD,71709,4232.920000,15540.660000,0,2026-06-27T09:07:33Z,KA,true,true,2026-06-27T10:45:43Z
863457051712261,2023-10-06T12:46:20Z,,3ALMG3DV4PDNT9750,TGBS33,COPILOTO,GV300W,32526,-22.347098,-68.851202,0,2026-06-27T10:27:51Z,FRI,,,,,,,true,false,2026-06-27T10:27:51Z
867162027842418,2021-07-09T04:00:00Z,,3AKJHPDV5NSNC9390,PZJB55,COPILOTO,GV300W,639633,-23.826700,-70.314662,0,2026-06-27T10:46:43Z,DAT,648972,11529.450000,238986.500000,0,2026-06-27T10:46:34Z,DA,true,true,2026-06-27T10:46:43Z
863457050634656,,,LSKG4GC18NA101444,SDSG73,WICAR,GV300W,265412,-33.585371,-70.664619,0,2026-06-27T10:04:23Z,HBD,,,,,,,true,false,2026-06-27T10:48:25Z
863457050039914,2022-04-12T20:01:00Z,,MEC0444P7NP052204,052204,COPILOTO,GV300W,54982,-33.457509,-70.788809,0,2026-06-27T10:34:09Z,INF,,,,,,,true,false,2026-06-27T10:47:20Z
869671072172396,2025-04-14T17:22:43Z,,3AKJHTDV9RSUX8527,PMW247,COPILOTO,GV300W,62184,7.156772,-73.129196,0,2026-06-27T10:49:44Z,FRI,62184,2084.400000,27424.500000,0,2026-06-27T04:53:29Z,G9,true,true,2026-06-27T10:49:44Z
868589060164079,2024-05-14T15:39:41Z,,JL6CLH6A5RK001317,001317,COPILOTO,GV300W,17235,-33.299514,-70.756297,0,2026-06-27T10:46:00Z,HBD,17295,951.700000,3276.000000,0,2026-06-27T09:45:59Z,KA,true,true,2026-06-27T10:47:44Z
863457051696621,2023-07-17T17:31:45Z,,W1T963425PB303173,SZTD42,COPILOTO,GV300W,477561,-23.102930,-70.436593,0,2026-06-27T10:00:17Z,INF,487373,8433.650000,168803.200000,0,2026-06-27T09:51:47Z,G9,true,true,2026-06-27T10:48:43Z
863238071555140,,,W1T964016T0823538,VSLC20,COPILOTO,GV300W,3427,-20.973588,-68.594642,0,2026-06-26T23:55:13Z,DAT,3427,133.400000,207.050000,0,2026-06-26T23:54:55Z,G3,true,true,2026-06-26T23:55:13Z
863457051075248,2023-06-18T01:56:02Z,,LC9LC40F2LALA6108,LWTK58,COPILOTO,GV300W,291804,-33.388477,-70.622374,0,2025-12-18T20:53:05Z,FRI,296447,,,0,2025-12-18T18:07:24Z,DX,true,true,2025-12-18T20:53:05Z
G9CYC8576H04,,,W1FKHLAD5S0774417,W1FKHLAD5S0774417,DIVEMOTOR,,,-8.119288,-79.004791,0,2026-06-26T18:59:10Z,DAT,11513,724.000000,5475.000000,0,2026-06-26T18:59:10Z,DA,true,true,2026-06-26T18:59:10Z
863457050020435,2022-03-25T20:54:57Z,,LSFAM11A6NA048814,RVWS13,COPILOTO,GV300W,57370,-33.443256,-70.626797,0,2026-06-25T19:56:19Z,INF,,,,,,,true,false,2026-06-27T10:48:29Z
867162027845452,2022-07-26T16:00:29Z,,9BM958434NB243219,RKHS12,COPILOTO,GV300W,229811,-36.776149,-73.105417,0,2026-06-09T03:49:01Z,INF,232349,4914.610000,76707.600000,0,2026-06-09T02:49:01Z,KA,true,true,2026-06-09T03:59:35Z
863238070327152,,,W1T964016T0833658,0833658,COPILOTO,GV300W,4824,-20.954734,-68.706703,0,2026-06-27T10:16:22Z,DAT,4824,540.050000,2975.820000,0,2026-06-27T10:15:56Z,G9,true,true,2026-06-27T10:16:22Z
864002070872487,2026-05-20T00:00:00Z,,W1NFD0KB1TB615798,B615798,WICAR,GV58LAU,1117,-36.768061,-73.076357,0,2026-06-27T10:13:01Z,HBD,,,,,,,true,false,2026-06-27T10:48:03Z
863457050624517,2023-02-06T02:24:35Z,,W1T963424P0600126,600126,COPILOTO,GV300W,208867,-37.344715,-72.875558,0,2026-06-11T18:11:22Z,GSM,206425,6143.300000,99112.600000,69,2026-06-11T21:49:20Z,DA,true,true,2026-06-20T16:34:47Z
867698041060651,2023-04-24T02:31:15Z,,LVCB4L4DXPM001931,SLPC30,COPILOTO,GV300W,,-33.375500,-70.760840,0,2026-01-06T17:12:35Z,DAT,209029,,,0,2026-01-06T17:11:02Z,DE,true,true,2026-01-06T17:12:35Z
863457050274420,2023-02-27T14:29:19Z,,MEC0444P1PP061581,061581,COPILOTO,GV300W,0,-36.812012,-72.978595,0,2026-06-04T05:52:43Z,INF,,,,,,,true,false,2026-06-27T10:00:32Z
863457050647567,2023-01-26T19:20:37Z,,9BM958174PB282193,282193,COPILOTO,GV300W,241559,-40.301361,-73.072172,0,2026-06-27T02:16:35Z,INF,242783,7154.280000,42655.970000,0,2026-06-27T02:09:56Z,G8,true,true,2026-06-27T09:54:15Z
G9CR40C53DNA,,,LZZ8ELWD5SC649892,CCS-919,DIVEMOTOR,INTEGRATION,,-6.851493,-79.330749,0,2026-06-26T14:01:43Z,DAT,9237,0.000000,7534.000000,0,2026-06-26T14:01:43Z,DB,true,true,2026-06-26T14:01:43Z
GAC71TRBDP41,,,W1FKHLADXT0865412,W1FKHLADXT0865412,DIVEMOTOR,INTEGRATION,,-12.241896,-76.820175,0,2026-03-03T19:53:29Z,DAT,665,0.000000,198.000000,0,2026-03-03T19:53:29Z,DA,true,true,2026-03-03T19:53:29Z
DIMO996453511,,,LSFAM11A3RA081940,081940,,,,-33.372518,-70.519585,,,,4933,,,0,,,true,true,2026-04-17T15:22:09Z
866314062193303,,,W1NKM5BBXSU093915,093915,WICAR,GV58LAU,5721,-33.413366,-70.591700,4,2026-06-26T21:37:25Z,HBD,,,,,,,true,false,2026-06-27T09:17:20Z
DIMO999631460,,,WDD3F5BBXLJ131738,131738,,,,-32.692718,-71.209498,,,,82840,,,0,,,true,true,2026-06-08T00:47:38Z
864002070843785,2026-03-27T00:00:00Z,,W1NFB3DB7TB575442,575442,WICAR,GV58LAU,2916,-33.375771,-70.511211,0,2026-06-27T10:03:25Z,HBD,,,,,,,true,false,2026-06-27T10:47:12Z
866314060268677,2024-01-19T20:02:17Z,,LSKG5GC15RA043361,TFHF18,WICAR,GV58LAU,60377,-33.509826,-70.681281,0,2026-06-27T10:07:57Z,HBD,,,,,,,true,false,2026-06-27T10:46:12Z
867162029385770,2025-06-05T18:54:37Z,,WDCDA5GB3HA991570,KLVR74,WICAR,GV300W,107643,-38.481068,-71.557581,0,2026-06-27T10:45:32Z,HBD,,,,,,,true,false,2026-06-27T10:49:25Z
867162029164522,,,WDCTG4DB0LJ670541,PDKF17,WICAR,GV300W,65986,-33.378879,-70.568057,0,2026-06-27T02:08:36Z,HBD,,,,,,,true,false,2026-06-27T10:47:01Z
863457051715918,2023-10-30T18:16:10Z,,MEC0444P5PP056268,LLR106,COPILOTO,GV300W,47798,10.793779,-74.918774,0,2026-06-27T09:57:10Z,HBD,16453,588.620000,0.100000,0,2025-07-08T14:56:05Z,B-ELECTRONICS,true,true,2026-06-27T10:46:47Z
863457051077962,2023-05-15T14:57:14Z,,9BM958154RB315486,315486,COPILOTO,GV300W,9267,-36.823186,-72.666679,0,2026-06-11T20:46:21Z,PFA,11260,445.250000,2052.570000,0,2026-06-11T19:27:30Z,G9,true,true,2026-06-11T21:09:15Z
863457051698106,2023-06-12T16:46:15Z,,9BM958154PB296510,296510,COPILOTO,GV300W,44321,-33.501175,-70.666278,0,2026-02-24T12:50:34Z,FRI,,,,,,,true,false,2026-02-24T12:50:34Z
DIMO999631421,,,WV2ZZZST8RH005794,005794,,,,52.278270,-0.908662,,,,30628,,,0,,,true,true,2026-06-08T13:37:56Z
868589060261776,2024-04-16T12:50:22Z,,WDB932315J0182702,JYJP91,COPILOTO,GV300W,54996,-32.981825,-70.813599,0,2026-06-26T21:40:15Z,HBD,338934,12401.340000,177320.730000,0,2026-06-26T21:37:20Z,G9,true,true,2026-06-27T00:19:44Z
863457051062956,,,LSKG5GC18NA052002,SLZL77,WICAR,GV300W,50409,-33.275277,-70.884846,0,2026-06-27T08:33:12Z,HBD,,,,,,,true,false,2026-06-27T10:49:25Z
863238075098949,,,W1N4N1FB3TJ852187,852187,,SMART 5,,-33.373408,-70.519902,,,,15,,,0,,,true,true,2026-06-24T20:20:08Z
863457051733739,2023-08-03T15:18:39Z,,9BM958156PB305602,305602,COPILOTO,GV300W,65335,-37.031855,-72.446686,0,2026-06-27T10:33:56Z,HBD,66616,3630.110000,17104.550000,0,2026-06-27T09:33:56Z,KA,true,true,2026-06-27T10:48:38Z
866314061978472,,,9BM958174PB302362,SKPZ77,COPILOTO,GV58LAU,48323,-32.846460,-70.598656,0,2026-06-26T22:27:23Z,HBD,,,,,,,true,false,2026-06-27T01:31:30Z
863457050285301,,,WDCYC3EF5JX290019,KJZR34,WICAR,GV300W,80191,-32.944098,-71.535954,0,2026-06-27T09:48:38Z,HBD,,,,,,,true,false,2026-06-27T10:47:44Z
869671070587041,2024-11-27T13:29:56Z,,W1T964416S0787414,0787414,COPILOTO,GV300W,7712,-22.302774,-68.902130,0,2026-06-26T20:47:49Z,FRI,7712,1390.150000,10313.210000,0,2026-06-26T20:47:34Z,DA,true,true,2026-06-26T20:47:49Z
G9E8XP8NYHVB,,,W1FKHLAD6R0683523,EAK-305,DIVEMOTOR,INTEGRATION,,-8.251070,-77.999603,0,2026-06-18T12:25:23Z,DAT,12425,1245.300000,8893.000000,0,2026-06-18T12:25:23Z,DB,true,true,2026-06-18T12:25:23Z
869671070594120,2025-06-03T19:38:32Z,,LZFH18X1XPD585568,TKZG93,COPILOTO,GV300W,0,-33.370212,-70.697486,28,2026-04-13T14:28:34Z,DAT,62703,,,0,2026-04-13T14:27:19Z,DE,true,true,2026-04-13T14:28:34Z
869671070586175,2025-03-12T23:20:03Z,,W1T964216S0772690,0772690,COPILOTO,GV300W,0,-33.462104,-70.715957,0,2026-06-27T10:46:48Z,FRI,,,,,,,true,false,2026-06-27T10:46:48Z
863238075108953,,,LSFAM11AXSA052165,VPGZ89,,SMART 5,,-39.810148,-73.219433,,,,2216,,,0,,,true,true,2026-06-27T04:10:35Z
G9K60D4RHK3K,,,LSFAM11A2NA064024,BTC-766,DIVEMOTOR,INTEGRATION,,-8.178936,-78.991409,0,2026-06-26T19:09:46Z,DAT,74780,2986.000000,0.000000,0,2026-06-26T19:09:46Z,DA,true,true,2026-06-26T19:09:46Z
863457050597218,2023-02-06T02:24:56Z,,W1T963424P0589889,589889,COPILOTO,GV300W,880,-33.343487,-70.714995,0,2026-06-23T19:47:57Z,PFA,869,74.000000,313.600000,0,2026-06-23T18:47:39Z,KA,true,true,2026-06-23T20:14:22Z
G90RAYJ78DUZ,,,3ALHG3DV0MDML7049,PKJY73,PESCO RENTAL,PESCO RENTAL,,-33.316765,-70.723579,0,2026-06-23T12:39:06Z,DAT,59509,0.000000,0.000000,0,2026-06-23T12:39:06Z,DB,true,true,2026-06-23T12:39:06Z
863457050131836,,,W1K3F4GB2MN241440,RBBB43,WICAR,GV300W,55952,-33.404445,-70.543732,0,2026-06-27T01:04:54Z,HBD,,,,,,,true,false,2026-06-27T10:48:06Z
866314061213714,2025-02-21T13:37:56Z,,LUZBGBFC2RA093808,A093808,COPILOTO,GV58LAU,1020,-33.297750,-70.747177,0,2026-06-26T19:41:18Z,HBD,,,,,,,true,false,2026-06-26T21:44:10Z
866314061259410,,,LSH14C4C2NA066985,VGLR27,COPILOTO,GV58LAU,13101,-33.463682,-70.716211,0,2026-06-27T10:16:31Z,HBD,,,,,,,true,false,2026-06-27T10:47:21Z
867162026814418,2020-11-06T03:00:00Z,,3AKJHPDV5LSME0237,KCBV20,COPILOTO,GV300W,694069,-27.418453,-70.357299,0,2026-04-28T10:01:13Z,INF,692428,11360.050000,250570.000000,0,2026-04-29T11:32:44Z,KA,true,true,2026-05-08T17:36:37Z
866314061291520,,,LUYDB2G26TA000751,VGVX65,COPILOTO,GV58LAU,19045,-33.542472,-70.646366,0,2026-06-27T10:47:36Z,FRI,,,,,,,true,false,2026-06-27T10:47:36Z
868589060663617,2025-01-08T14:11:18Z,,W1T964231S0792333,TYGP-49,COPILOTO,GV300W,136801,-22.441227,-68.899751,0,2026-06-27T09:53:35Z,HBD,140852,5929.350000,70785.530000,0,2026-06-27T07:53:35Z,KA,true,true,2026-06-27T10:46:55Z
G9W5HYZW16H1,,,3AKJHPDV4RSUT7973,BYU-911,DIVEMOTOR,INTEGRATION,,-12.025197,-76.922760,0,2026-06-26T14:02:40Z,DAT,79985,0.000000,38038.000000,0,2026-06-26T14:02:40Z,DB,true,true,2026-06-26T14:02:40Z
863457050011806,2022-08-12T19:59:05Z,,MEC2047R5NP114071,114071,COPILOTO,GV300W,144332,-47.250592,-72.581404,0,2026-04-07T02:29:49Z,INF,,,,,,,true,false,2026-06-18T21:02:15Z
G90J8CH2HCK2,,,3AKJHPDV9TSWR5834,3AKJHPDV9TSWR5834,DIVEMOTOR,INTEGRATION,,-8.205372,-78.980164,0,2026-06-25T20:43:29Z,DAT,30058,860.000000,12445.000000,0,2026-06-25T20:43:29Z,DB,true,true,2026-06-25T20:43:29Z
867698041072714,2021-08-28T04:00:00Z,,LSF1C2304MDL00540,L00540,COPILOTO,GV300W,,-33.293780,-70.735260,0,2026-06-08T17:59:00Z,DAT,19947,,,0,,DE,true,true,2026-06-08T17:59:00Z
