IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162029778149,2021-03-30T03:00:00Z,,W1T964016N0498821,PPZB36,COPILOTO,GV300W,116253,-22.431557,-68.912936,0,2026-04-07T21:29:27Z,PFA,122868,15473.150000,94967.710000,0,2026-03-18T16:17:22Z,DA,true,true,2026-04-07T22:53:42Z
869671070598469,2024-11-11T19:50:28Z,,9BM951104SB357928,B357928,COPILOTO,GV300W,35038,-20.271110,-70.091667,0,2026-08-29T14:00:20Z,FRI,35038,687.580000,0.010000,0,2026-08-28T16:35:59Z,G9,true,true,2026-08-29T14:00:20Z
863457051691960,,,8AC907645RE230730,230730,WICAR,GV300W,151158,-29.967942,-71.264865,0,2026-08-29T13:16:13Z,HBD,,,,,,,true,false,2026-08-29T13:59:40Z
863457051118527,2023-04-13T17:43:24Z,,W1T963425PB314897,SVFL98,COPILOTO,GV300W,97507,-33.597970,-70.695327,0,2026-08-29T06:37:57Z,PFA,100517,5861.300000,39361.400000,0,2026-08-29T06:24:21Z,G9,true,true,2026-08-29T06:38:01Z
G9S4W87UV8N6,,,3AKJHPDVXTSWM1460,CEU-887,DIVEMOTOR,INTEGRATION,,-12.250578,-76.930679,0,2026-08-20T09:45:40Z,DAT,69135,1913.600000,28737.000000,0,2026-08-20T09:45:40Z,DB,true,true,2026-08-20T09:45:40Z
869671070596000,2025-03-12T23:25:14Z,,JL6BHG6A1SK007130,K007130,COPILOTO,GV300W,36499,-31.884712,-70.634231,0,2026-08-29T14:03:01Z,DAT,36499,1464.500000,5798.500000,0,2026-08-29T14:02:39Z,FD,true,true,2026-08-29T14:03:01Z
866314060270145,2024-02-20T18:35:29Z,,LSFAM11A6PA073098,073098,WICAR,GV58LAU,0,-39.829046,-73.241419,0,2026-08-28T21:36:19Z,HBD,,,,,,,true,false,2026-08-29T13:59:42Z
863457050634847,2023-06-05T19:38:23Z,,W1T963425PB285034,285034,COPILOTO,GV300W,258987,-36.782966,-73.076613,0,2026-08-28T21:03:55Z,PFA,263669,6718.000000,75124.310000,0,2026-08-28T19:58:48Z,DA,true,true,2026-08-28T23:37:33Z
866314061197776,2025-03-25T14:23:59Z,,9BM958134RB346471,B346471,COPILOTO,GV58LAU,2567,-37.343352,-72.369613,0,2026-02-13T09:07:44Z,FRI,,,,,,,true,false,2026-02-13T09:07:44Z
863457051082384,,,LSFAM11A3KA052413,LZFG39,COPILOTO,GV300W,86039,-37.453586,-72.327900,0,2026-08-29T09:43:47Z,HBD,,,,,,,true,false,2026-08-29T14:01:07Z
867162027069509,2024-01-26T13:29:22Z,,W1NKM0FB5SF420688,VFYD76,COPILOTO,GV300W,40078,-36.583887,-72.085335,31,2026-08-29T14:03:01Z,FRI,,,,,,B-ELECTRONICS,true,true,2026-08-29T14:03:01Z
863457051698866,2023-07-07T19:19:51Z,,W1T964016R0682334,682334,COPILOTO,GV300W,68,-33.310984,-70.732940,0,2026-08-13T17:42:06Z,PFA,61240,751.100000,227.510000,0,2026-03-23T20:13:59Z,KA,true,true,2026-08-13T18:26:22Z
863238071588950,,,9BM951102VB454138,AAZH329,COPILOTO,GV300W,0,-25.489177,-54.788261,0,2026-08-29T14:00:48Z,FRI,19131,484.500000,0.100000,0,2026-08-20T13:08:16Z,G9,true,true,2026-08-29T14:00:48Z
863457052208616,2024-06-14T16:27:31Z,,9BM958451PB311417,311417,COPILOTO,GV300W,129305,18.492210,-70.015372,0,2026-08-29T14:02:53Z,DAT,128143,5690.240000,73024.660000,0,2026-08-29T14:02:38Z,DB,true,true,2026-08-29T14:02:53Z
869671070575749,,,W1T964016T0832767,0832767,COPILOTO,GV300W,204,-33.296005,-70.749946,0,2026-08-29T14:02:13Z,FRI,203,22.750000,104.580000,0,2026-08-20T16:34:22Z,G9,true,true,2026-08-29T14:02:13Z
869671072165226,,,W1T964231T0822754,VPPV66,COPILOTO,GV300W,25412,-24.254386,-69.054367,0,2026-08-29T14:00:42Z,FRI,25412,1742.100000,23013.720000,0,2026-08-29T07:59:24Z,G9,true,true,2026-08-29T14:00:42Z
DIMO977713027,,,W1K3F1CB7NN261172,RLYV34,,,,-33.466645,-70.721515,,,,53788,,,0,,,true,true,2026-06-04T12:52:45Z
G9D8ZBJ7JHSV,,,3AKJHPDV6RSUT8039,CBA-804,DIVEMOTOR,INTEGRATION,,-10.794545,-76.290466,0,2026-08-17T14:37:32Z,DAT,80934,2892.600000,35149.000000,0,2026-08-17T14:37:32Z,DB,true,true,2026-08-17T14:37:32Z
863238071586129,,,WDB963403K0276975,LBTH80,COPILOTO,GV300W,957483,-36.633201,-72.192123,0,2026-07-28T00:46:19Z,FRI,957481,14910.100000,310080.960000,0,2026-07-10T16:36:50Z,G9,true,true,2026-07-28T00:46:19Z
863238075084790,,,LSFAM11B1RA059878,VSJK98,DIMO,SMART 5,,-33.370557,-70.434853,,,,7706,,,0,,,true,true,2026-08-25T20:41:31Z
869671070581796,2024-12-23T00:40:24Z,,JL6AKE6A2SK000995,K000995,COPILOTO,GV300W,29254,-31.870613,-70.626586,0,2026-08-29T14:01:52Z,FRI,29254,1815.300000,5169.500000,0,2026-08-29T13:46:34Z,G9,true,true,2026-08-29T14:01:52Z
G9U4HX2KTU8R,,,9BM958196PB320440,CAT-923,DIVEMOTOR,INTEGRATION,,-12.174850,-76.972366,0,2026-08-20T01:07:29Z,DAT,42862,3509.600000,28527.000000,0,2026-08-20T01:07:29Z,DB,true,true,2026-08-20T01:07:29Z
866314060265384,2024-10-08T15:09:13Z,,W1K3G8HB6RJ434353,TSJR32,WICAR,GV58LAU,0,-33.352582,-70.522923,0,2026-08-28T23:51:35Z,HBD,,,,,,,true,false,2026-08-29T14:02:52Z
863457051713228,2024-01-19T18:11:00Z,,W1K3F8HBXRN320349,TDBD62,WICAR,GV300W,58862,-33.513741,-70.657802,46,2026-08-29T14:02:44Z,FRI,,,,,,,true,false,2026-08-29T14:02:44Z
863457051665865,2024-05-04T14:45:35Z,,LSFAM21A5RDM00002,SXWX18,COPILOTO,GV300W,18321,-33.387622,-70.763501,0,2025-08-17T08:27:00Z,EPS,,,,,,,true,false,2025-08-17T08:27:00Z
863457050276151,2023-03-16T20:35:21Z,,3AKJHPDV3PSNM9015,NM9015,COPILOTO,GV300W,525929,-23.638325,-70.263284,0,2026-08-29T13:19:33Z,INF,434245,6644.650000,151041.500000,0,2026-01-27T15:40:34Z,G9,true,true,2026-08-29T13:59:45Z
866314060320197,2024-02-23T19:37:04Z,,JL6BHG6A9RK006964,JL6BHG6A9RK006964,WICAR,GV58LAU,28909,-33.471680,-70.616579,0,2026-08-29T13:37:11Z,HBD,,,,,,,true,false,2026-08-29T13:58:29Z
863457051694576,2023-12-15T14:40:23Z,,9BM958154PB284508,TDBY-68,COPILOTO,GV300W,13252,-23.145668,-69.160269,0,2026-08-28T21:12:29Z,INF,13978,3246.400000,14517.450000,6,2026-08-28T21:12:17Z,DB,true,true,2026-08-29T07:42:13Z
863457051074738,,,JL6JEB6A0PK005674,005674,WICAR,GV300W,85743,-33.688789,-71.093089,0,2026-08-29T09:35:59Z,HBD,,,,,,,true,false,2026-08-29T14:02:07Z
866314061160394,,,HESCR1C49SS188330,188330,COPILOTO,GV58LAU,4515,-33.258812,-70.620023,0,2026-03-05T19:10:41Z,FRI,,,,,,,true,false,2026-03-05T19:10:41Z
867162029178597,,,WDDZF4CB8KA508102,PHXX10,WICAR,GV300W,19306,-32.968596,-71.524124,0,2026-08-29T14:01:22Z,HBD,,,,,,,true,false,2026-08-29T14:02:37Z
863457050602950,,,WDF470252LG040037,LXLD75,WICAR,GV300W,86114,-33.461798,-70.714647,0,2026-08-29T13:39:57Z,HBD,,,,,,,true,false,2026-08-29T14:01:14Z
863457051692372,,,W1K3F4GB7NN288948,SWXD64,COPILOTO,GV300W,87781,-33.521885,-70.580872,0,2026-08-29T11:03:47Z,HBD,,,,,,,true,false,2026-08-29T13:59:16Z
863238075092488,,,LSFAM11A6TA041942,041942,DIMO,SMART 5,,-38.464723,-71.779083,,,,10763,,,40,,,true,true,2026-08-25T23:30:24Z
863457051067898,2025-09-04T20:38:32Z,,WDC0J1KB2LF742056,PJPR13,WICAR,GV300W,59257,-33.383164,-70.577223,0,2026-08-29T13:51:39Z,HBD,,,,,,,true,false,2026-08-29T14:02:33Z
866314062210396,,,W1K3F8HB4TJ538947,538947,WICAR,GV58LAU,9797,-33.348496,-70.718306,0,2026-07-02T17:53:35Z,HBD,,,,,,,true,false,2026-07-02T20:24:31Z
863457051703286,2023-07-18T22:27:54Z,,W1T964016R0687650,687650,COPILOTO,GV300W,42000,-20.981841,-68.642009,0,2026-08-29T13:56:36Z,HBD,,,,,,,true,false,2026-08-29T14:00:01Z
869671070575459,2024-11-12T20:40:47Z,,9BM958196RB348354,B348354,COPILOTO,GV300W,32776,-22.676370,-70.181068,0,2026-08-29T14:03:00Z,FRI,32775,2418.160000,0.000000,0,2026-08-29T14:02:45Z,DB,true,true,2026-08-29T14:03:00Z
DIMO977713038,,,LSFAM11A0TA043394,VVRX22,,,,-33.463712,-70.716020,,,,1363,,,0,,,true,true,2026-06-04T14:13:24Z
863457050633278,2023-02-06T02:12:34Z,,W1T963424P0592551,SWGY22,COPILOTO,GV300W,269277,-36.956780,-72.352097,85,2026-08-29T14:02:36Z,DAT,333756,144.550000,149605.700000,91,2026-08-29T14:02:18Z,E5,true,true,2026-08-29T14:02:36Z
G9W6RVVHYVVW,,,W1F9HPAD9T0808821,VEB-944,DIVEMOTOR,INTEGRATION,,-16.396122,-71.574539,15,2026-08-14T15:12:14Z,DAT,77926,2106.500000,28880.000000,15,2026-08-14T15:12:14Z,DB,true,true,2026-08-14T15:12:14Z
863457051696712,,,8AC907645RE231038,231038,,,144599,-20.230092,-70.135298,0,2026-08-29T07:15:08Z,HBD,,,,,,,true,false,2026-08-29T14:01:07Z
863457051069084,2023-08-25T16:35:21Z,,W1T964231R0675011,TBSV56,COPILOTO,GV300W,21031,-20.257712,-70.082750,0,2026-08-15T23:35:18Z,PFA,22052,1246.150000,13705.530000,0,2026-08-15T23:16:54Z,G9,true,true,2026-08-15T23:45:22Z
863457051084067,2023-07-24T14:12:18Z,,LSFAM11A5PA047673,SJFP96,COPILOTO,GV300W,54226,-33.465339,-70.721262,0,2026-06-03T23:33:07Z,HBD,,,,,,,true,false,2026-06-04T01:26:13Z
869671070580590,,,JL6CLH6A3SK005761,SK005761,COPILOTO,GV300W,157,-33.630336,-70.746681,0,2026-04-29T03:03:04Z,FRI,157,39.450000,49.000000,0,2026-04-23T22:28:04Z,G9,true,true,2026-04-29T03:03:04Z
G9JYYCVHSBXM,,,W1FKHLAD6R0736057,CBJ-711,DIVEMOTOR,INTEGRATION,,-14.107472,-72.236748,0,2026-08-02T10:59:37Z,DAT,15143,0.000000,13674.000000,0,2026-08-02T10:59:37Z,DB,true,true,2026-08-02T10:59:37Z
G9J31RP13FT3,,,W1F9HPAD3R0695053,CEL-821,DIVEMOTOR,INTEGRATION,,-8.542322,-78.675339,40,2026-08-19T20:18:01Z,DAT,69409,0.000000,26039.000000,40,2026-08-19T20:18:01Z,DB,true,true,2026-08-19T20:18:01Z
869671070598121,2024-12-16T16:53:14Z,,W1T964231S0787415,VRZY45,COPILOTO,GV300W,0,-26.273483,-70.100776,0,2026-08-29T14:00:44Z,FRI,5093,329.250000,3015.100000,0,2026-07-05T19:36:39Z,G9,true,true,2026-08-29T14:00:44Z
863238071564597,,,W1T964024V0899308,0899308,COPILOTO,GV300W,754,-33.294525,-70.750434,0,2026-08-29T14:01:11Z,FRI,754,17.900000,177.550000,0,2026-08-28T19:17:21Z,G9,true,true,2026-08-29T14:01:11Z
867162029794468,2021-12-01T03:00:00Z,,W1T964016N0538835,RPCS-52,COPILOTO,GV300W,56102,-33.258725,-70.751642,0,2026-08-28T13:54:54Z,PFA,58182,5427.300000,42183.330000,0,2026-08-17T21:11:50Z,DB,true,true,2026-08-28T14:26:14Z
867162027197177,2019-08-20T04:00:00Z,,WDB963424K0305060,LZZB56,COPILOTO,GV300W,296143,-35.020356,-71.249876,0,2026-05-02T18:23:13Z,PFA,297048,6888.650000,111275.310000,1,2026-03-21T14:22:01Z,DA,true,true,2026-05-02T18:24:50Z
869671070579246,2025-03-25T14:27:32Z,,W1T96441510806872,0806872,COPILOTO,GV300W,68741,-23.641643,-70.296104,0,2026-08-29T14:02:43Z,FRI,68741,1640.850000,37695.900000,0,2026-08-29T13:57:28Z,G9,true,true,2026-08-29T14:02:43Z
863457051075701,,,W1N0J8AB6PG157392,SVPJ58,COPILOTO,GV300W,29376,-33.407313,-70.565335,6,2026-08-23T19:16:01Z,HBD,,,,,,,true,false,2026-08-29T13:58:50Z
863457050626439,2023-02-06T02:22:32Z,,9BM958166PB293515,293515,COPILOTO,GV300W,234926,-41.791487,-73.495247,0,2026-08-07T18:47:16Z,INF,236256,4706.940000,28830.350000,85,2026-08-19T20:18:28Z,DA,true,true,2026-08-29T00:36:38Z
863457050274594,2023-04-14T14:07:58Z,,9BM958154PB315020,315020,COPILOTO,GV300W,123036,-33.675413,-70.946772,0,2026-08-29T14:02:51Z,INF,127173,9226.420000,40763.390000,0,2026-08-29T14:02:24Z,DB,true,true,2026-08-29T14:03:00Z
866314060276985,2024-09-26T18:17:25Z,,W1NFD3DB7RB235307,TSJS64,WICAR,GV58LAU,0,-33.400100,-70.585364,0,2026-08-28T23:56:49Z,HBD,,,,,,,true,false,2026-08-29T13:58:20Z
472394245910472,2022-02-18T13:19:55Z,,VF611A158LD002456,LXCK35,COPILOTO,GV300W,,-20.881698,-70.136600,0,2026-02-28T22:28:55Z,DAT,878388,14315.100000,289851.000000,0,2026-02-28T22:28:32Z,FA,true,true,2026-02-28T22:28:55Z
867162029066511,2023-10-12T18:18:47Z,,LSFAM11A2KA041113,LFZF13,COPILOTO,GV300W,144822,-33.462182,-70.715372,0,2026-08-29T13:06:30Z,HBD,,,,,,,true,false,2026-08-29T14:02:53Z
863457050280054,,,W1N0G8AB5NG058963,RXPX70,WICAR,GV300W,30439,-33.371757,-70.512564,6,2026-08-21T23:52:18Z,HBD,,,,,,,true,false,2026-08-22T00:14:24Z
869671070591621,2025-02-19T02:09:08Z,,3ALHCYCYXSDWD2508,DWD2508,COPILOTO,GV300W,11817,-22.379707,-68.834411,0,2026-08-29T09:49:12Z,FRI,3672,313.000000,2264.000000,68,2025-09-04T19:47:44Z,DA,true,true,2026-08-29T09:49:12Z
863457051064952,,,LSFAM11A6PA058505,058505,WICAR,GV300W,25495,-42.485681,-73.783262,0,2026-08-29T13:15:33Z,HBD,,,,,,,true,false,2026-08-29T14:01:37Z
G96PS3944VYF,,,3AKJG3DVXRDUT8125,TEC-869,DIVEMOTOR,INTEGRATION,,-6.800463,-79.834839,9,2026-08-20T10:00:42Z,DAT,342306,0.000000,130493.000000,9,2026-08-20T10:00:42Z,DB,true,true,2026-08-20T10:00:42Z
863457051710885,2024-02-19T20:21:53Z,,W1NFB0KB1RB093639,SYWK23,WICAR,GV300W,37344,-34.986686,-71.233164,0,2026-08-29T13:55:18Z,HBD,,,,,,,true,false,2026-08-29T14:00:55Z
863457050644614,,,WDDWF7HB4KF791498,KZHV28,WICAR,GV300W,21874,-33.372580,-70.519695,0,2025-09-04T16:21:31Z,IGL,,,,,,,true,false,2025-09-04T16:21:31Z
DIMO999631370,,,W1K3F8HB7TJ562031,562031,,,,-33.264863,-70.661258,,,,1017,,,0,,,true,true,2026-06-08T13:09:04Z
867162029186830,,,WDD3F4GB5LJ166741,LXRY13,WICAR,GV300W,34458,-23.525456,-70.405866,0,2026-08-29T07:16:44Z,HBD,,,,,,,true,false,2026-08-29T14:02:48Z
867162029802626,2021-12-22T03:00:00Z,,W1T964416N0545242,RPHW36,COPILOTO,GV300W,82702,-23.701919,-70.284315,63,2026-08-26T22:24:18Z,INF,86029,2820.050000,48241.680000,66,2026-08-26T22:24:06Z,DB,true,true,2026-08-26T22:37:14Z
G9D6V5N59CE2,,,WJMJ4CTD5PC485444,BXA-759,DIVEMOTOR,INTEGRATION,,-6.020888,-79.789833,8,2026-08-20T11:51:56Z,DAT,72837,0.000000,0.000000,8,2026-08-20T11:51:56Z,DB,true,true,2026-08-20T11:51:56Z
GAHR0E9937D3,,,W1FKHLAD4V0876246,VFF-846,DIVEMOTOR,INTEGRATION,,-16.381428,-71.578323,0,2026-08-19T15:13:57Z,DAT,8046,421.700000,4933.000000,0,2026-08-19T15:13:57Z,DB,true,true,2026-08-19T15:13:57Z
867162029081700,,,WDF470231LG031247,LWGB56,WICAR,GV300W,95133,-33.386195,-70.854488,0,2026-08-29T13:45:24Z,HBD,,,,,,,true,false,2026-08-29T14:02:58Z
867162026789354,2019-04-08T04:00:00Z,,WDB963425J0182260,KBBK26,COPILOTO,GV300W,593485,-33.126098,-71.554361,0,2026-08-29T13:43:33Z,INF,1080224,18463.600000,404585.430000,0,2026-08-19T20:09:51Z,KA,true,true,2026-08-29T13:58:57Z
863457050630373,2023-03-07T14:22:43Z,,W1T964416P0638033,SDSC55,COPILOTO,GV300W,136215,-27.397240,-70.343617,0,2026-08-05T13:24:59Z,PFA,141433,3302.650000,81583.520000,0,2026-08-05T11:47:35Z,KA,true,true,2026-08-05T13:35:18Z
866314061236046,2025-03-25T14:39:51Z,,9BM951104SB366235,B366235,COPILOTO,GV58LAU,277,-33.466073,-70.719664,0,2026-08-29T13:49:31Z,HBD,,,,,,,true,false,2026-08-29T14:00:56Z
863457050651692,2023-02-28T13:07:09Z,,9BM958264PB301013,301013,COPILOTO,GV300W,97248,-25.012573,-70.417627,0,2026-03-27T01:36:23Z,INF,83154,2662.830000,36998.130000,17,2026-03-06T10:49:47Z,DB,true,true,2026-08-04T16:27:32Z
869671070598717,2024-11-27T14:06:14Z,,9BM634074RB339766,VDBZ29,COPILOTO,GV300W,150806,-33.444473,-70.658271,99,2026-08-29T14:02:43Z,DAT,150808,2454.920000,19448.450000,98,2026-08-29T14:02:40Z,DB,true,true,2026-08-29T14:02:43Z
863457050612934,2022-11-18T15:13:22Z,,LSH14C4CXMA069504,RLJC30,COPILOTO,GV300W,109096,-33.421874,-70.669086,0,2026-08-28T17:52:14Z,PFA,45423,,,0,2026-06-05T16:06:40Z,B-ELECTRONICS,true,true,2026-08-28T19:32:04Z
866314060302641,2024-12-26T15:26:47Z,,LSFAM11A3RA069349,TVVY70,COPILOTO,GV58LAU,68601,-34.600422,-70.961712,0,2026-08-29T13:35:05Z,HBD,,,,,,,true,false,2026-08-29T14:02:08Z
868589060161471,2024-06-11T20:14:14Z,,W1T964416R0745259,745259,COPILOTO,GV300W,66380,-23.752865,-70.306136,0,2026-08-29T13:08:33Z,HBD,68963,2343.100000,39463.100000,0,2026-08-29T11:15:23Z,KA,true,true,2026-08-29T14:00:10Z
G921PFWEAJC6,,,1FVACXDTXFHGH7059,SPGW54,PESCO RENTAL,PESCO RENTAL,,-30.988049,-71.638390,0,2026-08-19T18:47:49Z,DAT,156767,10265.700000,66429.000000,0,2026-08-19T18:47:49Z,DA,true,true,2026-08-19T18:47:49Z
863457050649308,2023-02-06T02:22:43Z,,9BM958154PB287946,287946,COPILOTO,GV300W,71121,-37.456774,-72.334967,0,2026-08-18T16:54:02Z,INF,63207,3535.530000,13542.110000,0,,KA,true,true,2026-08-29T13:17:23Z
863457050060035,2025-04-09T14:37:59Z,,W1T964231N0539514,RJTV-52,COPILOTO,GV300W,172647,-22.444088,-68.895410,0,2026-02-25T14:41:18Z,DAT,174146,10933.750000,113075.020000,0,2026-02-19T21:06:52Z,B-ELECTRONICS,true,true,2026-02-25T14:41:18Z
869671070577349,2024-11-27T18:48:03Z,,W1T964231S0790252,0790252,COPILOTO,GV300W,41626,-24.159730,-69.044013,2,2026-08-29T13:56:52Z,FRI,41626,3850.550000,35668.160000,3,2026-08-29T13:56:38Z,DB,true,true,2026-08-29T13:56:52Z
863457050100831,2024-12-20T15:37:46Z,,W1NTG4DB9LJ698370,PDKV63,WICAR,GV300W,62861,-33.323929,-70.645932,0,2026-08-29T13:05:00Z,HBD,,,,,,,true,false,2026-08-29T13:59:38Z
863457050599099,2023-02-06T02:24:25Z,,W1T963425PB294192,294192,COPILOTO,GV300W,229804,-23.592020,-70.387588,0,2026-08-11T10:58:36Z,FRI,,,,,2026-08-11T08:34:21Z,KA,true,true,2026-08-29T13:58:41Z
869671070586001,2024-12-20T18:59:45Z,,9BM634074RB339764,TGVW42,COPILOTO,GV300W,0,-38.849636,-71.691375,0,2026-08-29T14:02:09Z,FRI,158343,2684.200000,46542.310000,0,2025-12-04T10:13:28Z,DB,true,true,2026-08-29T14:02:09Z
866314061384200,2025-03-26T18:18:25Z,,9BM958152SB370330,B370330,COPILOTO,GV58LAU,5196,-33.399922,-70.628976,0,2026-08-29T13:43:07Z,HBD,,,,,,,true,false,2026-08-29T13:59:35Z
863238071563615,,,W1T964024V0904147,0904147,COPILOTO,GV300W,0,-33.296237,-70.753356,0,2026-08-29T14:00:22Z,FRI,,,,,,,true,false,2026-08-29T14:00:22Z
863457050840295,2022-09-29T21:32:47Z,,JL6BGG6A4PK000974,000974,COPILOTO,GV300W,174703,-41.292647,-73.005157,0,2026-07-02T17:54:20Z,INF,,,,,,,true,false,2026-08-28T19:19:18Z
G969X9TCSC4X,,,9BM958154RB350882,TLWP46,PESCO RENTAL,PESCO RENTAL,,-33.316994,-70.723053,0,2026-08-03T17:18:07Z,DAT,74778,0.000000,0.000000,0,2026-08-03T17:18:07Z,DA,true,true,2026-08-03T17:18:07Z
869671070578669,2024-11-15T13:25:31Z,,W1T964231S0753644,0753644,COPILOTO,GV300W,79411,-30.585010,-71.190765,0,2026-08-29T14:02:09Z,FRI,79411,2143.850000,48379.110000,0,2026-08-28T16:27:34Z,G9,true,true,2026-08-29T14:02:09Z
863238071579231,,,9BM968475VB464847,B464847,COPILOTO,GV300W,3540,-34.158153,-70.727485,0,2026-08-28T16:16:47Z,FRI,3540,61.550000,668.760000,0,2026-08-28T15:56:44Z,G9,true,true,2026-08-28T16:16:47Z
869671070588445,2025-02-11T02:11:57Z,,W1T964026R0662329,0662329,COPILOTO,GV300W,20393,-23.013751,-69.089447,0,2026-08-29T14:02:44Z,FRI,20393,3496.000000,16811.410000,0,2026-08-29T14:02:07Z,DB,true,true,2026-08-29T14:02:44Z
863457050267101,,,WDDKJ3EB2GF332634,JSSH98,COPILOTO,GV300W,74340,-33.508831,-70.520692,0,2026-08-29T12:22:00Z,HBD,,,,,,,true,false,2026-08-29T14:02:18Z
GA13F1JA4Z61,,,3AKJG3DV2TDWK2692,CJE-742,DIVEMOTOR,INTEGRATION,,-7.417738,-79.546112,0,2026-08-25T08:51:37Z,DAT,60966,1748.500000,23951.000000,0,2026-08-25T08:51:37Z,DB,true,true,2026-08-25T08:51:37Z
863457051718813,2023-11-30T18:23:47Z,,W1NKJ0FB6RF067395,TCZH28,WICAR,GV300W,38455,-33.409116,-70.515619,0,2026-08-29T13:30:30Z,HBD,,,,,,,true,false,2026-08-29T14:01:28Z
DIMO996453386,,,W1N4N8HB7TJ819862,819862,,,,-20.290617,-70.127072,,,,29,,,0,,,true,true,2026-04-17T12:46:22Z
DIMO999631358,,,W1NKJ5BB9TF510715,510715,,,,-36.800047,-73.058747,,,,1101,,,1,,,true,true,2026-06-08T22:07:38Z
DIMO984821779,,,LSFAM11A6SA050476,050476,,,,-33.732800,-70.760040,,,,5816,,,0,,,true,true,2026-06-08T22:49:42Z
