IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070578248,,,9BM634016SB396563,B396563,COPILOTO,GV300W,3510,0.000000,0.000000,0,2026-05-16T11:49:30Z,FRI,3510,151.980000,1112.970000,0,2026-05-02T18:03:06Z,FA,true,true,2026-05-16T11:49:30Z
GADVE27WMA3B,,,3AKJHPDV8VSWZ1292,T2Y-787,DIVEMOTOR,INTEGRATION,,-8.002730,-79.070320,0,2026-08-19T20:09:48Z,DAT,13604,0.000000,5862.000000,0,2026-08-19T20:09:48Z,DB,true,true,2026-08-19T20:09:48Z
863457050274271,2024-04-03T20:03:41Z,,9BM634016RB345549,TJJP72,COPILOTO,GV300W,80442,-24.264375,-69.128073,0,2026-09-01T00:41:02Z,EPS,160448,0.000000,3114.340000,35,2026-09-01T00:41:02Z,DA,true,true,2026-09-01T13:44:39Z
863238070320926,,,W1T964414T0844054,0844054,COPILOTO,GV300W,33095,-25.841058,-69.913177,50,2026-09-01T11:13:43Z,FRI,33095,774.500000,12686.360000,50,2026-09-01T11:13:34Z,DB,true,true,2026-09-01T11:13:43Z
863457052177209,2024-03-21T20:17:27Z,,W1T964216R0711412,TLPK-14,COPILOTO,GV300W,13981,-20.290799,-70.126124,0,2026-03-11T13:08:57Z,MPF,15482,1049.300000,10251.590000,1,2026-03-09T16:12:23Z,B-ELECTRONICS,true,true,2026-03-11T13:08:57Z
863238071564217,,,W1T964416V0880824,0880824,COPILOTO,GV300W,787,-33.295070,-70.750488,0,2026-09-01T13:44:32Z,FRI,787,17.050000,291.410000,0,2026-09-01T12:24:17Z,G9,true,true,2026-09-01T13:44:32Z
863457050632577,2023-02-06T02:23:05Z,,LSH14C4C1NA067089,067089,COPILOTO,GV300W,69948,-32.893224,-71.270170,0,2026-08-11T02:11:04Z,INF,5382,,,0,2026-08-11T02:10:43Z,DE,true,true,2026-08-29T00:13:03Z
DIMO996453379,,,LSFAM11A3SA056221,056221,,,,-33.294953,-70.733828,,,,4077,,,0,,,true,true,2026-04-17T11:47:59Z
863238075092777,,,8AC907645VE284664,WBGK13,DIMO,SMART 5,,-22.383427,-69.580115,,,,1689,,,89,,,true,true,2026-09-01T11:46:12Z
863457051063756,2023-05-11T20:31:55Z,,9BM958166PB304965,SVSZ19,COPILOTO,GV300W,365981,-36.712983,-73.115175,0,2026-09-01T13:19:41Z,HBD,372512,5247.050000,37384.360000,0,2026-09-01T12:19:38Z,G9,true,true,2026-09-01T13:44:36Z
869671070584097,,,W1T964016T0842679,VRBP39,COPILOTO,GV300W,0,-23.737358,-70.299713,0,2026-08-31T21:25:36Z,FRI,3090,518.150000,6.290000,0,2026-08-31T19:34:12Z,G9,true,true,2026-08-31T21:25:36Z
869671070584147,2024-12-02T17:56:10Z,,9BM958166SB383926,B383926,COPILOTO,GV300W,49014,-33.557197,-70.723571,0,2026-09-01T13:42:43Z,DAT,49014,1794.290000,1.590000,0,2026-09-01T13:41:58Z,G9,true,true,2026-09-01T13:42:43Z
868589060350298,2025-01-17T14:12:35Z,,W1T964216S0791962,TYWY80,COPILOTO,GV300W,61488,-22.441141,-68.899564,0,2026-09-01T13:39:32Z,HBD,63867,2261.900000,28888.860000,0,2026-09-01T13:20:59Z,G9,true,true,2026-09-01T13:43:15Z
869671070576465,2024-11-05T13:19:01Z,,3AKJHPDV7PSUD5465,UD5465,COPILOTO,GV300W,24348,-25.696805,-70.360733,0,2025-12-04T16:08:35Z,FRI,24346,405.850000,8192.000000,0,2025-12-04T16:07:23Z,DB,true,true,2025-12-04T16:08:35Z
863238071586228,,,W1T964016T0882174,0882174,COPILOTO,GV300W,193,-33.294872,-70.750511,0,2026-09-01T13:41:19Z,FRI,193,24.650000,114.910000,0,2026-08-31T17:52:16Z,G9,true,true,2026-09-01T13:41:19Z
866314061230387,2025-09-03T16:54:46Z,,W1K3G8HB9PJ386862,SPLP93,WICAR,GV58LAU,22023,-33.458462,-70.846690,0,2026-09-01T12:55:40Z,HBD,,,,,,,true,false,2026-09-01T13:41:36Z
866314062163868,,,FE84CEA68858,A68858,COPILOTO,GV58LAU,149,-27.268874,-55.818556,0,2026-09-01T13:20:32Z,HBD,,,,,,,true,false,2026-09-01T13:43:18Z
863457051667119,2023-12-27T18:09:35Z,,9BM634074RB328603,TCJX51,COPILOTO,GV300W,233965,-38.769001,-72.609921,0,2026-08-24T16:57:19Z,HBD,,,,,,,true,false,2026-08-24T17:29:57Z
867162027948405,2024-03-12T18:56:11Z,,3AKJHPDV9LSME0225,KCBV11,COPILOTO,GV300W,270933,-28.574378,-70.793784,0,2026-09-01T13:23:48Z,HBD,723255,0.000000,261717.000000,0,2026-09-01T11:23:50Z,KA,true,true,2026-09-01T13:42:25Z
868589060660670,2025-07-17T15:11:24Z,,W1NKJ0FB8SF416367,416367,WICAR,GV310LAU,18433,-29.917407,-71.254221,0,2025-12-30T12:13:00Z,IGF,,,,,,,true,false,2025-12-30T12:13:00Z
868589060252577,2024-04-16T12:47:20Z,,W1T964231N0527574,RJHY78,COPILOTO,GV300W,0,-33.792332,-70.217876,0,2026-09-01T13:44:07Z,FRI,319992,11560.750000,168639.340000,51,2026-08-13T15:23:31Z,G9,true,true,2026-09-01T13:44:07Z
863457051746640,2023-10-17T14:06:16Z,,LSFAM11A7JA041882,KBKP63,COPILOTO,GV300W,65829,-41.271601,-73.005705,0,2026-09-01T13:00:00Z,HBD,,,,,,,true,false,2026-09-01T13:42:44Z
864002070902508,2026-07-24T00:00:00Z,,W1K3F8HB9TJ556909,556909,COPILOTO,GV58LAU,5187,-33.382039,-70.534801,5,2026-09-01T13:29:33Z,RTO,,,,,,,true,false,2026-09-01T13:43:39Z
866314061223689,,,W1N4N8HB1SJ744638,744638,WICAR,GV58LAU,31354,-33.614954,-70.572424,0,2026-09-01T12:19:35Z,HBD,,,,,,,true,false,2026-09-01T13:42:07Z
863457051685012,,,8AC907645RE233502,233502,WICAR,GV300W,77763,-51.034989,-72.581281,0,2026-04-12T16:38:19Z,MPN,,,,,,,true,false,2026-05-03T18:27:49Z
869671072164104,,,9BM634016TB405665,VPHV27,COPILOTO,GV300W,39913,-20.996164,-68.835166,0,2026-09-01T13:43:48Z,FRI,39913,232.840000,11807.500000,0,2026-08-31T18:14:54Z,G9,true,true,2026-09-01T13:43:48Z
869671070583966,,,W1T964414T0844020,0844020,COPILOTO,GV300W,41184,-20.712646,-68.693572,0,2026-09-01T13:42:19Z,FRI,41184,833.550000,16267.630000,0,2026-09-01T13:02:10Z,G9,true,true,2026-09-01T13:42:19Z
863457050602901,2025-02-21T13:58:02Z,,9BM634074RB339612,CPF-247,COPILOTO,GV300W,171456,-12.041700,-77.071045,0,2025-12-18T19:12:10Z,BPL,177826,4676.930000,11444.850000,0,2025-12-18T17:40:58Z,G9,true,true,2025-12-18T19:12:10Z
G9N55CBPSSXH,,,WJMJ4CTD0PC474352,CBE-889,DIVEMOTOR,INTEGRATION,,-12.262269,-76.879883,0,2026-08-13T13:49:44Z,DAT,29457,2401.400000,0.000000,0,2026-08-13T13:49:44Z,DB,true,true,2026-08-13T13:49:44Z
G95MWJT26FJ8,,,W1FKHLAD3R0711407,W1FKHLAD3R0711407,DIVEMOTOR,INTEGRATION,,-6.879434,-79.920486,0,2026-08-17T19:05:57Z,DAT,13069,2873.500000,10577.000000,0,2026-08-17T19:05:57Z,DB,true,true,2026-08-17T19:05:57Z
G92TDHC7VH15,,,W1FKHLAD7N0527243,TAW-943,DIVEMOTOR,INTEGRATION,,-6.987826,-78.556129,0,2026-08-20T11:39:12Z,DAT,83704,5086.700000,73367.000000,0,2026-08-20T11:39:12Z,DB,true,true,2026-08-20T11:39:12Z
866314061338966,2025-05-27T20:31:40Z,,JL5ASG6A8SRK30628,RK30628,COPILOTO,GV58LAU,15530,-42.614517,-73.806120,15,2026-09-01T12:57:09Z,HBD,,,,,,,true,false,2026-09-01T13:43:55Z
863238075097115,,,LSFAM11A3TA041526,VTDG37,DIMO,SMART 5,,-33.483853,-70.553975,,,,13012,,,0,,,true,true,2026-08-25T15:32:20Z
863457051751632,2023-09-07T14:10:20Z,,WDF447603F3026931,GZSL53,COPILOTO,GV300W,242583,-33.465125,-70.720740,0,2026-08-11T00:52:43Z,PFA,,,,,,,true,false,2026-08-11T14:01:34Z
869671070581580,2025-04-09T15:03:13Z,,W1T964207S0810599,0810599,COPILOTO,GV300W,9350,-34.087032,-70.466690,0,2026-09-01T13:40:52Z,FRI,9350,499.300000,5091.300000,0,2026-09-01T03:43:40Z,G9,true,true,2026-09-01T13:40:52Z
863457051086906,2023-06-02T21:20:13Z,,9BM958134PB276169,276169,COPILOTO,GV300W,92389,-33.311722,-70.725154,0,2026-09-01T13:44:07Z,HBD,94312,2933.360000,13428.230000,0,2026-09-01T13:43:37Z,DB,true,true,2026-09-01T13:44:22Z
863457050635869,2022-12-27T12:23:52Z,,JL6JEB6A6PK001225,SGRT45,COPILOTO,GV300W,87556,-37.093970,-73.156001,0,2026-06-09T03:20:34Z,INF,,,,,2026-06-09T04:20:34Z,KA,true,true,2026-08-27T17:27:45Z
DIMO977713046,,,LSFAM11A1PA087684,TBLG71,,,,-23.612798,-70.390470,,,,55852,,,0,,,true,true,2026-06-04T16:13:18Z
863457050248358,,,WDDWF4JB6HF441291,JHKG26,WICAR,GV300W,79974,-33.426845,-70.557342,0,2026-09-01T12:09:33Z,HBD,,,,,,,true,false,2026-09-01T13:43:32Z
863457051063996,2023-05-17T17:08:17Z,,W1T964231P0646940,646940,COPILOTO,GV300W,119244,-26.232794,-70.154573,0,2026-08-03T15:39:47Z,HBD,100875,,67060.330000,0,2025-03-25T17:30:57Z,B-ELECTRONICS,true,true,2026-09-01T13:41:38Z
G94HM0Y438HP,,,W1FNHLAD7P0656969,CEA-739,DIVEMOTOR,INTEGRATION,,-14.600914,-74.245270,14,2026-08-15T18:42:04Z,DAT,38098,2814.300000,27155.000000,14,2026-08-15T18:42:04Z,DB,true,true,2026-08-15T18:42:04Z
869671072166844,,,9BM958260SB400898,B400898,COPILOTO,GV300W,21328,-36.695293,-72.607688,0,2026-09-01T13:44:35Z,FRI,21328,209.950000,10347.030000,0,2026-09-01T13:44:19Z,DB,true,true,2026-09-01T13:44:35Z
869671070579774,2025-05-19T13:14:56Z,,MEC2047R4SP162933,P162933,COPILOTO,GV300W,46505,-39.837486,-73.215438,13,2026-09-01T13:44:40Z,FRI,43443,1457.460000,5.440000,0,2026-07-31T12:50:23Z,DB,true,true,2026-09-01T13:44:40Z
868589060186031,2024-06-24T16:24:05Z,,9BM951104RB345986,345986,COPILOTO,GV300W,35339,-33.547575,-70.576984,0,2026-08-27T05:08:23Z,HBD,,,,,,,true,false,2026-09-01T13:42:07Z
867162029131794,2023-02-06T02:27:49Z,,W1T964414N0558349,558349,COPILOTO,GV300W,251443,-40.951179,-73.136515,85,2026-09-01T13:12:22Z,FRI,,,,,2026-09-01T11:47:22Z,KA,true,true,2026-09-01T13:12:22Z
866314060298914,2024-03-28T13:50:31Z,,LSKG4BC16RD041705,TCLR17,WICAR,GV58LAU,27825,-20.261114,-70.129251,0,2026-09-01T13:39:24Z,HBD,,,,,,,true,false,2026-09-01T13:40:45Z
863457052211719,2024-01-30T12:27:14Z,,9BM958264RB347000,VKDD73,COPILOTO,GV300W,21462,-30.177799,-70.794294,0,2026-05-13T18:44:46Z,HBD,21078,662.130000,10791.310000,4,2026-07-01T18:50:54Z,DA,true,true,2026-09-01T13:19:47Z
869671070590789,2024-11-18T15:50:19Z,,JL6CJH6A9SK003101,K003101,COPILOTO,GV300W,42737,-23.022829,-69.116882,39,2026-09-01T13:44:12Z,DAT,42738,3094.350000,7931.000000,39,2026-09-01T13:44:08Z,DB,true,true,2026-09-01T13:44:12Z
863457050150588,,,W1KWF8AB5MR624326,RKPC23,WICAR,GV300W,22401,-33.392670,-70.508216,0,2026-09-01T10:33:45Z,HBD,,,,,,,true,false,2026-09-01T13:44:20Z
863457052210380,2024-03-15T13:00:52Z,,W1T964414P0649636,649636,COPILOTO,GV300W,46320,-22.439047,-68.858911,0,2026-09-01T12:04:58Z,HBD,47857,1480.250000,17171.830000,0,2026-09-01T07:21:39Z,KA,true,true,2026-09-01T13:41:08Z
869671070591548,2025-02-28T16:33:47Z,,W1T963403S0800459,0800459,COPILOTO,GV300W,0,-23.091817,-70.404251,0,2026-09-01T13:44:11Z,FRI,,,,,2025-09-10T20:21:51Z,**,true,true,2026-09-01T13:44:11Z
866314060295720,2024-01-26T20:00:18Z,,LSFAM11A1RA051383,TGFW40,DIMO,GV58LAU,,-33.498425,-70.659193,,,,41204,,,0,,,true,true,2026-07-27T22:56:20Z
868589060372474,2024-09-09T11:48:58Z,,W1T964231S0772736,772736,COPILOTO,GV300W,0,-21.004199,-68.839945,0,2026-09-01T13:37:51Z,HBD,53142,4889.000000,46960.150000,0,,KA,true,true,2026-09-01T13:42:38Z
869671070581994,2025-04-03T18:32:35Z,,MEC2047R4SP162298,P162298,COPILOTO,GV300W,25363,-36.825805,-73.059669,15,2026-09-01T13:43:53Z,DAT,25363,2036.910000,11.840000,15,2026-09-01T13:43:49Z,DB,true,true,2026-09-01T13:43:53Z
863457051087003,2023-04-27T03:26:59Z,,9BSK4X200L3971313,PFVG98,COPILOTO,GV300W,296358,-33.441032,-70.789735,12,2026-01-12T10:30:56Z,FRI,302291,5257.850000,35040.500000,43,2026-01-12T10:11:50Z,DA,true,true,2026-01-12T10:30:56Z
863457050656972,2023-01-26T13:06:34Z,,JL6JEB6A1PK002265,002265,COPILOTO,GV300W,55828,-36.831210,-73.151235,0,2026-06-09T03:51:00Z,GSM,,,,,,,true,false,2026-07-02T22:04:59Z
867162029799053,,,W1K3F8HB2MN226684,PCVF57,WICAR,GV300W,61959,-36.643058,-72.055362,0,2026-09-01T12:56:44Z,HBD,,,,,,,true,false,2026-09-01T13:44:39Z
864002070814604,2026-04-07T00:00:00Z,,W1NKM5BB7TU115726,115726,WICAR,GV58LAU,4020,-33.499179,-70.523626,0,2026-09-01T11:54:18Z,HBD,,,,,,,true,false,2026-09-01T13:44:03Z
869671070597602,2025-02-06T12:44:20Z,,W1T963403S0798806,0798806,COPILOTO,GV300W,0,-23.620616,-68.512130,0,2026-09-01T12:59:13Z,FRI,2117,,490.300000,0,2025-03-17T22:53:24Z,G9,true,true,2026-09-01T12:59:13Z
863238071575353,,,ZCFSE2NX4TC555931,VTBS21,COPILOTO,GV300W,4102,-22.441349,-68.900321,0,2026-07-17T16:59:47Z,DAT,4102,193.650000,2892.000000,0,2026-07-17T16:59:23Z,G9,true,true,2026-07-17T16:59:47Z
863457051066387,2023-03-28T17:00:34Z,,W1T964026P0651068,651068,COPILOTO,GV300W,71814,-41.492294,-73.027978,0,2026-09-01T13:40:23Z,HBD,,,,,2026-09-01T12:06:08Z,KA,true,true,2026-09-01T13:43:44Z
869671070583875,2025-08-20T20:36:04Z,,9BM958174SB390100,VJXS37,COPILOTO,GV300W,9549,-31.813354,-70.579963,0,2026-08-28T23:31:57Z,FRI,9549,296.620000,6.190000,0,2026-08-28T19:46:07Z,G9,true,true,2026-08-28T23:31:57Z
866314060320163,2024-06-06T17:03:38Z,,8AC907643RE244947,244947,COPILOTO,GV58LAU,0,-22.923551,-68.208410,0,2026-08-31T23:39:08Z,PDP,,,,,,,true,false,2026-09-01T13:27:27Z
863457051086187,2023-12-22T17:57:56Z,,9BM634011RB332217,TFWL95,COPILOTO,GV300W,360662,-39.277173,-71.966978,0,2026-09-01T13:43:39Z,FRI,362930,9383.090000,114800.530000,0,2026-09-01T13:33:54Z,G9,true,true,2026-09-01T13:43:39Z
869671070587827,2024-10-03T16:32:40Z,,9BM958154RB346890,346890,COPILOTO,GV300W,42905,-53.147460,-70.897933,0,2026-09-01T13:44:28Z,FRI,42905,1210.460000,2.320000,0,2026-08-28T05:23:19Z,G9,true,true,2026-09-01T13:44:28Z
868589060257907,2024-04-15T12:50:09Z,,9BM634016RB331101,TJJP67,COPILOTO,GV300W,57507,-24.259750,-69.025751,0,2026-08-22T14:21:20Z,INF,53893,,24819.520000,0,2025-04-26T13:36:08Z,G9,true,true,2026-08-22T14:23:53Z
863457050224524,,,WDF470231LG029782,PGXD99,WICAR,GV300W,166410,-38.743733,-72.585627,0,2026-09-01T13:19:50Z,HBD,,,,,,,true,false,2026-09-01T13:43:10Z
869671072170101,,,W1T964231T0840732,0840732,COPILOTO,GV300W,1266,-33.271476,-70.748680,0,2026-09-01T13:40:37Z,FRI,1266,43.650000,455.090000,0,2026-08-29T22:12:48Z,G9,true,true,2026-09-01T13:40:37Z
DIMO996453392,,,W1K3F8HB7TJ552132,552132,,,,-33.452368,-70.644127,,,,613,,,0,,,true,true,2026-04-17T15:07:03Z
863457051086658,2023-04-19T14:58:39Z,,W1T963425PB295287,295287,COPILOTO,GV300W,125324,-33.134460,-71.559439,0,2026-09-01T13:39:35Z,GSM,251827,2599.300000,44809.700000,0,2026-09-01T13:38:22Z,G9,true,true,2026-09-01T13:42:40Z
869671070583826,,,JL6BHG6A7TK000491,TK000491,COPILOTO,GV300W,1317,-22.440954,-68.861984,0,2026-08-31T13:40:41Z,DAT,1317,70.550000,222.500000,0,2026-08-31T13:40:32Z,DA,true,true,2026-08-31T13:40:41Z
869671070586381,2025-03-12T23:45:50Z,,W1T964231S0784147,0784147,COPILOTO,GV300W,41707,-31.720457,-71.004463,0,2026-08-29T14:28:21Z,DAT,41707,3342.650000,38863.200000,0,2026-08-29T14:27:55Z,G9,true,true,2026-08-29T14:28:21Z
866314060282686,2024-02-16T18:27:39Z,,LSFAM11A5RA054139,TFZT96,WICAR,GV58LAU,72622,-40.559326,-73.155060,7,2026-09-01T13:43:08Z,FRI,,,,,,,true,false,2026-09-01T13:43:08Z
G9076BJ8KWP1,,,3AKJHPDV5NSNJ0374,BMB-782,DIVEMOTOR,INTEGRATION,,-11.683942,-76.920815,21,2026-09-01T12:32:13Z,DAT,336280,10626.000000,144020.000000,21,2026-09-01T12:32:13Z,DB,true,true,2026-09-01T12:32:13Z
863238070325776,,,JL6CLH6A9TK000470,TK000470,COPILOTO,GV300W,0,-36.561874,-72.090141,0,2026-04-18T07:45:34Z,FRI,7707,282.100000,1650.000000,0,2026-04-01T20:16:41Z,G9,true,true,2026-04-18T07:45:34Z
G9XVKDWHNS45,,,LSFAM11A7SA056268,CDC-737,DIVEMOTOR,INTEGRATION,,-6.082791,-80.054298,0,2026-08-20T00:57:55Z,DAT,36684,0.000000,0.000000,0,2026-08-20T00:57:55Z,DA,true,true,2026-08-20T00:57:55Z
863238070324613,,,W1T964231T0818736,0818736,COPILOTO,GV300W,1886,-33.065570,-70.685478,0,2026-09-01T13:40:04Z,FRI,1886,93.650000,1068.010000,0,2026-09-01T11:34:36Z,G9,true,true,2026-09-01T13:40:04Z
869671070597578,2025-01-21T20:16:14Z,,W1T963424S0798495,0798495,COPILOTO,GV300W,198,-26.336679,-70.604049,17990,2026-09-01T05:04:38Z,FRI,240880,3161.750000,81464.290000,0,2026-07-17T20:03:45Z,G9,true,true,2026-09-01T05:04:38Z
866314060338637,2024-10-09T14:55:19Z,,W1NKJ5BB3RF153248,153248,WICAR,GV58LAU,12222,-33.352229,-70.508912,0,2026-09-01T12:56:29Z,HBD,,,,,,,true,false,2026-09-01T13:41:25Z
867162029816683,2022-11-11T17:07:34Z,,3ALHG3DV0PDNT9780,SBWR32,COPILOTO,GV300W,49606,-27.516213,-70.296506,32,2025-08-15T03:42:25Z,BPL,56156,8613.950000,70531.500000,0,,DB,true,true,2025-08-15T03:42:25Z
G9NYYKP3AKV6,,,W1F9HPAD8R0699535,EAJ-560,DIVEMOTOR,INTEGRATION,,-9.398892,-77.575531,32,2026-08-12T20:01:11Z,DAT,31367,0.000000,14906.000000,32,2026-08-12T20:01:11Z,DB,true,true,2026-08-12T20:01:11Z
863457052176003,2024-01-31T18:19:03Z,,LSH14J4C0NA054063,054063,COPILOTO,GV300W,14369,-33.661730,-70.846120,0,2026-09-01T13:44:02Z,FRI,0,,,0,2026-08-31T12:37:46Z,DE,true,true,2026-09-01T13:44:02Z
863457051709929,2023-09-27T14:19:44Z,,9BM634074RB317669,SZZB81,COPILOTO,GV300W,834161,-39.824426,-73.217362,0,2026-09-01T13:38:06Z,PFA,842566,13553.640000,235503.960000,0,2026-09-01T13:24:54Z,G9,true,true,2026-09-01T13:42:27Z
G95W5M7C88Z3,,,W1FKHLAD8R0667582,BXP-745,DIVEMOTOR,INTEGRATION,,-9.155242,-77.740494,53,2026-08-18T16:34:29Z,DAT,10582,0.000000,7204.000000,53,2026-08-18T16:34:29Z,DB,true,true,2026-08-18T16:34:29Z
869671070575574,2024-10-25T11:56:45Z,,9BM958154RB343103,343103,COPILOTO,GV300W,49658,-40.000312,-73.030853,76,2026-09-01T13:44:39Z,FRI,49658,1175.230000,6.350000,78,2026-09-01T13:44:34Z,DA,true,true,2026-09-01T13:44:39Z
866314061235022,2025-05-26T13:27:50Z,,9BM951104RB347198,B347198,COPILOTO,GV58LAU,35267,-33.121162,-71.559532,0,2026-09-01T13:43:59Z,FRI,,,,,,,true,false,2026-09-01T13:43:59Z
867162029800596,,,WDC0J0KB2HF195565,JHVS17,WICAR,GV300W,52739,-32.930848,-71.546465,4,2026-08-30T22:32:01Z,HBD,,,,,,,true,false,2026-09-01T13:43:02Z
864002070937496,,,3HTWYAHT2KN621910,LHDK10,COPILOTO,GV300W,54581,-33.565595,-70.712998,0,2026-09-01T13:02:17Z,HBD,,,,,,,true,false,2026-09-01T13:44:22Z
863457050611753,2023-02-06T02:25:46Z,,9BM958174PB264124,264124,COPILOTO,GV300W,104585,-32.787334,-70.573841,61,2026-08-31T11:05:37Z,HBD,,,,,2026-08-31T08:18:01Z,KA,true,true,2026-08-31T11:06:56Z
DIMO977713011,,,LSFAL11CXVA041109,041109,,,,-33.462765,-70.716422,,,,3455,,,0,,,true,true,2026-06-04T05:37:34Z
867698041079495,2023-04-24T00:48:42Z,,LVCB4L4D2PM001339,SLPB18,COPILOTO,GV300W,,-33.374900,-70.757730,0,2026-01-05T20:46:09Z,DAT,164095,,,0,2026-01-05T19:39:31Z,DE,true,true,2026-01-05T20:46:09Z
