IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050144045,3FADP4BJ4HM105648,JRZK73,COPILOTO,GV300W,46093,-33.750922,-70.738118,0,2026-03-18T08:44:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T08:44:18Z
866314062149602,W1KAF8HB7SF198508,VFYT97,WICAR,GV58LAU,9035,-33.378894,-70.579900,0,2026-03-18T09:22:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:22:15Z
866314061255004,9BM951511TB427010,B427010,COPILOTO,GV58LAU,14495,-33.372608,-70.748627,0,2026-03-18T09:32:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:32:58Z
863457050242906,,,,GV300W,62140,-33.341024,-70.509039,0,2026-03-18T09:34:00Z,FRI,,,,,,,true,true,2026-03-18T09:34:00Z
868589060188482,SANLU7902PC000166,TDDY63,COPILOTO,GV300W,4272,-28.285818,-70.815996,0,2026-03-18T09:06:40Z,BTC,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:06:40Z
866314060291943,,,,GV58LAU,0,-35.485964,-71.659944,0,2026-03-18T09:26:36Z,STT,,,,,,,true,true,2026-03-18T09:26:36Z
867162029090057,W1N4N8HB2RJ612708,TVVK59,WICAR,GV300W,5089,-33.409590,-70.576483,0,2026-03-17T16:59:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T16:59:26Z
864802031005857,,,,GV75W,0,-34.490611,-70.896051,0,2026-03-18T09:03:13Z,FRI,,,,,,,true,true,2026-03-18T09:03:13Z
863457050602125,W1T964231P0591871,SDHF.20,COPILOTO,GV300W,129019,-33.542879,-70.685231,0,2026-03-13T17:19:47Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T17:19:47Z
863457050149606,,,,GV300W,44121,-33.387784,-70.512122,0,2026-03-18T09:03:14Z,GSS,,,,,,,true,true,2026-03-18T09:03:14Z
G9V70Z93PE4X,W1FNHLAD7T0822417,CEW-799,DIVEMOTOR,INTEGRATION,,-13.080122,-75.990646,0,2026-03-17T06:19:19Z,DAT,21984,2891.600000,34445.000000,0,2026-03-17T06:19:19Z,DA,true,true,2026-03-17T06:19:19Z
863457051716486,3ALHCYCY5RDUX3685,UX3685,COPILOTO,GV300W,30625,-34.219180,-70.776532,0,2026-03-17T22:40:28Z,BPL,30993,2149.950000,16700.500000,0,2026-03-17T20:36:10Z,G9,true,true,2026-03-17T22:40:28Z
863457051081816,JL6CLH6A1JK001352,KPPY55,COPILOTO,GV300W,15812,-34.158394,-70.725394,0,2026-03-05T12:39:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T12:39:53Z
DIMO984821695,LSFAL1601TA044556,044556,,SMART 5,,0.000000,0.000000,,,,,,,0,,,true,true,2026-02-25T21:32:34Z
869671070588437,W1T963424SB387374,B387374,COPILOTO,GV300W,156094,-33.355922,-70.837921,1,2026-03-18T09:36:26Z,FRI,156093,2301.650000,51314.300000,0,2026-03-18T00:04:18Z,G9,true,true,2026-03-18T09:36:26Z
863457050294899,3AKJHPDVXPSNM9013,NM9013,COPILOTO,GV300W,176204,-38.562199,-72.438075,0,2026-03-18T09:15:27Z,FRI,177969,5663.300000,76686.500000,0,2026-03-18T07:15:03Z,KA,true,true,2026-03-18T09:15:27Z
863457050260783,W1K4F8HB0NJ384292,LYGT76,COPILOTO,GV300W,29595,-33.392800,-70.591161,29,2026-03-17T22:06:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T22:06:07Z
863238070326386,W1T963414TB440726,B440726,COPILOTO,GV300W,11087,-33.279010,-70.788742,0,2026-03-18T09:39:11Z,FRI,11087,274.900000,3631.400000,0,2026-03-17T20:41:32Z,G9,true,true,2026-03-18T09:39:11Z
863457052142930,9BM958434RB315327,315327,COPILOTO,GV300W,164872,-33.324242,-70.712551,0,2026-03-18T08:40:22Z,DAT,169178,5212.040000,55518.180000,0,2026-03-18T08:39:25Z,G9,true,true,2026-03-18T08:40:22Z
869671070583966,W1T964414T0844020,0844020,COPILOTO,GV300W,2524,-20.255910,-70.102684,0,2026-03-18T09:38:53Z,FRI,2524,45.750000,679.350000,0,2026-03-17T21:41:30Z,G9,true,true,2026-03-18T09:38:53Z
863457050594777,W1N4M8HB5NW232357,W1N4M8HB5NW232357,WICAR,GV300W,35622,-33.394266,-70.510076,0,2026-03-18T09:15:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:15:17Z
866314060270319,,,,GV58LAU,75002,-41.464146,-72.954105,27,2026-03-18T09:39:40Z,FRI,,,,,,,true,true,2026-03-18T09:39:40Z
867162027611425,WDB932315L0367454,PGPZ34,COPILOTO,GV300W,166683,-22.436313,-68.906054,0,2026-03-14T18:46:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-14T18:46:04Z
869671070596158,JL6CLH6A0SK006382,K006382,COPILOTO,GV300W,2623,-39.888679,-73.432991,0,2026-03-18T09:36:29Z,FRI,2623,149.000000,547.500000,0,2026-03-12T14:58:31Z,G9,true,true,2026-03-18T09:36:29Z
863457050635430,9BM958154PB267907,267907,COPILOTO,GV300W,106577,-33.584278,-70.833433,0,2026-03-18T09:31:07Z,DAT,108919,9432.560000,36122.540000,0,2026-03-18T09:30:43Z,G8,true,true,2026-03-18T09:31:07Z
866314061245021,JL5ASG6A3SRK30603,RK30603,COPILOTO,GV58LAU,53484,-34.978770,-71.244495,23,2026-03-17T22:08:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T22:08:33Z
867162026786467,3AKJHPDV1LSME0235,KCBV19,COPILOTO,GV300W,697464,-28.574390,-70.793722,0,2026-03-18T02:15:55Z,FRI,713909,0.000000,256285.000000,0,2026-03-18T00:15:58Z,KA,true,true,2026-03-18T02:15:55Z
868589060176685,W1T964231S0772737,772737,COPILOTO,GV310LAU,72721,-20.258306,-70.068737,0,2026-03-18T07:01:34Z,DAT,78083,6285.050000,63955.060000,0,2026-03-18T06:01:33Z,KA,true,true,2026-03-18T07:01:34Z
SY038CF0353K8,,,MACHINELINK,Huaxing Cloud Large Excavator 4.0 Protocol,,31.324629,121.677895,,,,,,,,,,true,true,2025-12-22T11:56:20Z
866314061293328,9BM958154SB402977,B402977,COPILOTO,GV58LAU,44136,-38.852752,-72.512729,0,2026-03-18T09:39:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:39:22Z
866314061290837,HESCR1C45SS007806,SM-240040,COPILOTO,GV58LAU,7327,-33.223319,-70.671911,0,2026-03-18T09:39:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:39:15Z
866314061812440,9BM951501TB424853,B424853,COPILOTO,GV58LAU,1814,-33.436373,-70.774599,0,2026-03-18T08:55:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T08:55:08Z
867162027127919,,,,GV300W,138519,-27.345322,-70.347174,0,2026-03-18T09:38:30Z,FRI,,,,,,,true,true,2026-03-18T09:38:30Z
G9JYYDWVZMAY,W1FKHLADXR0660178,BXP-904,DIVEMOTOR,INTEGRATION,,-14.645223,-75.058403,0,2026-02-17T20:26:57Z,DAT,9346,680.900000,5081.000000,0,2026-02-17T20:26:55Z,FI,true,true,2026-02-17T20:26:57Z
869671070596323,JL6BHG6A0SK000346,000346,COPILOTO,GV300W,14259,-33.205448,-70.679107,0,2026-03-18T09:36:46Z,FRI,14259,1034.300000,2478.000000,0,2026-03-17T17:33:05Z,G9,true,true,2026-03-18T09:36:46Z
868589060263335,WDB964016K0307813,LJSJ49,COPILOTO,GV300W,140688,-33.611264,-69.980227,0,2025-12-09T06:16:44Z,MPN,141739,10300.300000,98624.210000,0,2025-12-05T16:39:56Z,DA,true,true,2025-12-09T06:16:44Z
G9YFJ244MWDY,W1F9HPAD4T0830435,W1F9HPAD4T0830435,DIVEMOTOR,INTEGRATION,,-16.437790,-71.570358,8,2026-03-17T14:10:42Z,DAT,5086,0.000000,1999.000000,8,2026-03-17T14:10:42Z,DA,true,true,2026-03-17T14:10:42Z
863457050656022,W1N4N5BB4PJ429542,429542,WICAR,GV300W,25407,-33.373051,-70.519531,0,2026-03-14T12:14:32Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-14T12:14:32Z
863457050152279,,,,GV300W,70287,-29.958164,-71.229621,0,2026-03-18T08:46:44Z,FRI,,,,,,,true,true,2026-03-18T08:46:44Z
863457050143336,W1NFB5KEXMA409352,RLHD77,WICAR,GV300W,19593,-33.414925,-70.591654,7,2026-03-17T13:43:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T13:43:54Z
863457051076568,W1N0J1FB3PG136029,136029,COPILOTO,GV300W,57465,-33.664732,-71.617442,0,2026-03-18T08:46:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T08:46:53Z
863457051665675,LSFAM11B3PA082804,TCXD61,WICAR,GV300W,93160,-33.251127,-70.698552,0,2026-03-18T09:33:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:33:49Z
863457050303120,,,,GV300W,91098,-33.342275,-70.557959,0,2026-03-17T22:45:06Z,GSS,,,,,,,true,true,2026-03-17T22:45:06Z
863457050149671,,,,GV300W,92104,-33.268431,-70.628896,0,2026-03-18T00:48:54Z,GSS,,,,,,,true,true,2026-03-18T00:48:54Z
863457050238144,,,,GV300W,87196,-33.887411,-70.727244,0,2026-03-18T08:00:11Z,GSS,,,,,,,true,true,2026-03-18T08:00:11Z
866314060316104,,,,GV58LAU,12386,-33.373146,-70.519919,0,2026-03-17T22:30:25Z,FRI,,,,,,,true,true,2026-03-17T22:30:25Z
863457051710786,3AKJHPDV4PSUD5424,UD5424,COPILOTO,GV300W,162804,-20.264774,-70.078594,0,2026-03-18T08:58:17Z,DAT,164207,2889.750000,60959.000000,0,2026-03-18T07:58:17Z,KA,true,true,2026-03-18T08:58:17Z
866314061263438,W1NFD0KB3SB464302,464302  ,COPILOTO,GV58LAU,1892,-40.602827,-73.102763,0,2026-03-18T08:46:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T08:46:25Z
869671070590037,W1T963403T0857986,857986,COPILOTO,GV300W,0,-33.297782,-70.753570,0,2026-03-18T09:39:01Z,FRI,795,17.900000,154.600000,0,2026-03-12T12:07:28Z,G9,true,true,2026-03-18T09:39:01Z
866314060408349,LSFAM11A0RA059345,TPWC47,COPILOTO,GV58LAU,76860,-34.138930,-71.710210,0,2026-03-18T08:52:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T08:52:16Z
863457051085981,9BM958154PB314984,314984,COPILOTO,GV300W,17516,-36.989810,-72.784350,0,2026-03-18T09:25:50Z,FRI,17760,334.580000,1104.720000,0,2026-03-12T19:45:59Z,FC,true,true,2026-03-18T09:25:50Z
863457051734265,,,,GV300W,45208,-33.470937,-70.663467,0,2026-03-18T08:59:12Z,FRI,,,,,,,true,true,2026-03-18T08:59:12Z
866314060304308,,,,GV58LAU,0,-33.362161,-70.489146,0,2026-03-18T00:27:19Z,IGL,,,,,,,true,true,2026-03-18T00:27:19Z
869671070574940,W1T963424SB390532,B390532,COPILOTO,GV300W,73036,-23.059829,-70.364250,0,2026-03-17T17:03:30Z,FRI,73036,2230.350000,25244.100000,0,2026-03-17T17:02:47Z,DB,true,true,2026-03-17T17:03:30Z
863238070326634,,,,,40,-33.295654,-70.748062,0,2026-03-18T09:36:45Z,FRI,,,,,,,true,true,2026-03-18T09:36:45Z
869671070584378,W1T963425SB385380,C-2082 ,COPILOTO,GV300W,197175,-27.541206,-70.443923,89,2026-03-18T09:36:51Z,FRI,197175,2806.850000,55478.900000,89,2026-03-18T09:36:28Z,DB,true,true,2026-03-18T09:36:51Z
869671070579105,9BM958264SB355990,TDDY96,COPILOTO,GV300W,10434,-23.594293,-70.394943,0,2025-10-17T18:27:48Z,FRI,10434,598.730000,5803.890000,0,2025-10-17T16:27:11Z,G9,true,true,2025-10-17T18:27:48Z
863457050238847,W1T963424P0604964,604964,COPILOTO,GV300W,388926,-36.099500,-71.799483,22,2026-03-18T09:39:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T09:39:34Z
863457051708350,LSKG57C1XPA821084,821084,COPILOTO,GV300W,77918,-23.530441,-70.391140,0,2026-03-18T09:39:32Z,FRI,0,,,0,2026-03-18T09:28:14Z,DE,true,true,2026-03-18T09:39:32Z
863457051712725,,,,GV300W,23485,-30.000376,-71.333871,16,2026-03-18T09:39:08Z,FRI,,,,,,,true,true,2026-03-18T09:39:08Z
867162029804879,,,,GV300W,131915,-20.252133,-70.134557,0,2026-03-18T09:00:28Z,FRI,,,,,,,true,true,2026-03-18T09:00:28Z
867162029801800,WDDWF8ABXLF935654,PBHW65,WICAR,GV300W,42291,-33.338315,-70.504593,0,2026-03-18T06:38:54Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T06:38:54Z
867162027948447,,,,GV300W,84074,-35.421099,-71.755691,0,2026-03-18T09:15:36Z,DAT,,,,,2026-03-18T08:15:33Z,KA,true,true,2026-03-18T09:15:36Z
863457052175245,LSH14C4C0PA045281,045281,COPILOTO,GV300W,21219,-33.427093,-70.788789,0,2026-01-04T18:43:54Z,FRI,18369,,,0,2025-10-03T13:21:54Z,DE,true,true,2026-01-04T18:43:54Z
869671072164609,9BM634016TB415519,VLZL75,COPILOTO,GV300W,20933,-34.094406,-70.438690,33,2026-03-18T09:22:38Z,DAT,20933,83.650000,7640.060000,35,2026-03-18T09:15:03Z,DB,true,true,2026-03-18T09:22:38Z
869671070589344,3ALMG3DV8SDWE2755,DWE2755,COPILOTO,GV300W,1342,-33.527851,-70.724884,0,2026-03-18T09:34:54Z,FRI,1342,65.800000,525.000000,0,2026-03-12T21:08:08Z,G9,true,true,2026-03-18T09:34:54Z
G980M4H79SWC,9BM958478RB342721,BZJ-830,DIVEMOTOR,INTEGRATION,,-14.269139,-70.318245,0,2026-03-08T22:23:46Z,DAT,29599,3569.400000,31577.000000,0,2026-03-08T22:23:46Z,DA,true,true,2026-03-08T22:23:46Z
869671070586993,MEC2047R8SP160814,P160814,COPILOTO,GV300W,0,-36.626800,-72.149414,0,2026-03-18T09:25:14Z,FRI,,,,,0001-01-01T00:00:00Z,**,true,true,2026-03-18T09:25:14Z
866314061231757,,,,GV58LAU,0,-33.442560,-70.592045,0,2026-03-17T23:44:56Z,FRI,,,,,,,true,true,2026-03-17T23:44:56Z
869671072167156,JL6AFE6A3TK000431,TVPZ20,COPILOTO,GV300W,16329,-40.598121,-73.099044,0,2026-03-18T09:39:12Z,FRI,16328,381.550000,2329.500000,0,2026-03-11T19:27:31Z,G9,true,true,2026-03-18T09:39:12Z
