IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G96ME4BYW5VN,W1F9HPAD7T0831014,VEN-847,DIVEMOTOR,,,-16.891130,-71.845116,48,2026-02-07T12:24:06Z,DAT,81363,0.000000,28344.000000,48,2026-02-07T12:24:06Z,DA,true,true,2026-02-07T12:24:06Z
869671070576325,W1T963425SB382948,B382948,COPILOTO,GV300W,223248,-36.708320,-72.267570,87,2026-02-08T09:18:54Z,DAT,223249,3832.400000,64775.500000,87,2026-02-08T09:18:51Z,DB,true,true,2026-02-08T09:18:54Z
867162027891126,9BM958134NB246215,246215,COPILOTO,GV300W,148733,-33.527204,-70.749506,0,2026-02-08T09:02:31Z,DAT,152253,6106.700000,28173.570000,0,2026-02-08T08:02:31Z,KA,true,true,2026-02-08T09:02:31Z
863457050152279,,,,GV300W,69050,-29.958089,-71.229400,0,2026-02-08T08:57:52Z,FRI,,,,,,,true,true,2026-02-08T08:57:52Z
869671070598634,3AKJHPDV3PSUD5611,SUD5611,COPILOTO,GV300W,86589,-33.448253,-70.698173,0,2026-02-08T09:15:04Z,FRI,86589,1324.650000,32416.000000,0,2026-02-06T19:57:24Z,G5,true,true,2026-02-08T09:15:04Z
869671070590698,JL6CJH6A2SK002310,K002310,COPILOTO,GV300W,16139,-33.554084,-70.640769,3,2025-11-06T14:53:45Z,DAT,16139,1067.350000,3772.000000,3,2025-11-06T14:53:42Z,DA,true,true,2025-11-06T14:53:45Z
863457052208525,3AKJHTDV8RSUX8471,NOW019,COPILOTO,GV300W,119763,10.324671,-75.500023,0,2026-02-08T09:18:24Z,DAT,120953,3335.450000,59098.500000,0,2026-02-08T09:16:57Z,G5,true,true,2026-02-08T09:18:24Z
867162027896463,W1T964216N0536243,RVZY25,COPILOTO,GV300W,21704,-34.213555,-70.770060,0,2025-11-06T16:49:04Z,BPL,41307,5409.400000,49432.000000,0,2025-11-06T15:26:43Z,G8,true,true,2025-11-06T16:49:04Z
G96ZCPSYET91,W1FKHLAD1S0774415,CFM-716,DIVEMOTOR,INTEGRATION,,-15.873144,-74.147575,0,2026-02-01T17:03:15Z,DAT,1634,322.500000,1145.000000,0,2026-02-01T17:03:15Z,DA,true,true,2026-02-01T17:03:15Z
863238071572111,,,,,0,-33.299003,-70.753242,0,2026-02-08T09:18:27Z,FRI,,,,,,,true,true,2026-02-08T09:18:27Z
863457050154002,,,,GV300W,31508,-33.715045,-70.970217,0,2026-02-08T08:50:07Z,FRI,,,,,,,true,true,2026-02-08T08:50:07Z
866314060306014,,,,GV58LAU,11106,-34.764027,-72.079908,0,2026-02-08T08:54:29Z,FRI,,,,,,,true,true,2026-02-08T08:54:29Z
863238070319142,W1T964231T0820130,0820130,COPILOTO,GV300W,823,-33.296867,-70.754028,0,2026-02-07T11:35:32Z,DAT,823,28.600000,303.070000,0,2026-02-07T11:35:18Z,FI,true,true,2026-02-07T11:35:32Z
863457051740288,9BM958154PB298491,TBKR-58,COPILOTO,GV300W,43349,-20.619684,-69.561644,0,2026-02-07T13:08:23Z,DAT,46478,3621.190000,16969.250000,3,2026-02-07T13:07:59Z,DA,true,true,2026-02-07T13:08:23Z
869671070596430,LVBJ6U4A0ST500550,TTJP94,COPILOTO,GV300W,0,-33.388107,-70.763275,0,2026-02-08T09:18:51Z,FRI,53622,,,1,2026-02-06T13:01:48Z,DE,true,true,2026-02-08T09:18:51Z
863457051067070,W1T963424P0656042,656042,COPILOTO,GV300W,806,-33.294182,-70.736037,0,2025-11-25T15:24:14Z,DAT,811,82.900000,306.800000,0,2025-11-25T15:20:44Z,G9,true,true,2025-11-25T15:24:14Z
866314062192164,W1NFD0KB4SB455589,VKSW23,WICAR,GV58LAU,4325,-33.440095,-70.517905,0,2026-02-08T09:03:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T09:03:50Z
863457051076931,,,,GV300W,105271,-33.317293,-70.672098,0,2026-02-08T07:45:17Z,FRI,,,,,,,true,true,2026-02-08T07:45:17Z
866314061249494,W1NKJ0FB5SF300544,TYSR68,WICAR,GV58LAU,10792,-33.386741,-70.508359,0,2026-02-08T09:02:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T09:02:00Z
869671070591308,W1T963403S0800196,0800196,COPILOTO,GV300W,0,-22.347162,-69.655189,0,2026-02-08T09:14:57Z,FRI,5648,135.750000,1767.300000,33,2025-12-23T17:39:09Z,DB,true,true,2026-02-08T09:14:57Z
868589060262618,JL5ASJ6A4RRK30701,K30701,COPILOTO,GV300W,104201,-42.639737,-73.790222,0,2026-02-07T23:49:18Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T23:49:18Z
863457050649167,,,,GV300W,39324,-22.451083,-68.944817,0,2026-02-07T18:27:00Z,FRI,,,,,,,true,true,2026-02-07T18:27:00Z
866314060303417,,,,GV58LAU,13563,-33.360748,-70.478972,0,2026-02-08T08:31:43Z,FRI,,,,,,,true,true,2026-02-08T08:31:43Z
866314061269484,9BM951501TB416251,B416251,COPILOTO,GV58LAU,10411,-23.551931,-68.082652,88,2026-02-08T09:18:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T09:18:42Z
863457050615796,W1KAF4BB4NR006191,SBVS82,WICAR,GV300W,33068,-33.274666,-70.689010,0,2026-02-08T09:13:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T09:13:58Z
867162029194016,WDDWF4CB7JF699208,KLBZ16,WICAR,GV300W,82859,-33.372130,-70.519023,0,2026-02-08T08:48:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:48:15Z
867162029760394,,,,GV300W,143096,-38.741554,-72.631991,0,2026-02-08T08:43:24Z,GSS,,,,,,,true,true,2026-02-08T08:43:24Z
866314060290655,WDDZF8FB5LA718581,PBJJ79,WICAR,GV58LAU,40631,-33.389379,-70.504876,0,2026-02-08T08:53:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:53:11Z
866314062198666,,,,,1076,-33.235061,-70.695791,0,2026-02-08T07:16:35Z,FRI,,,,,,,true,true,2026-02-08T07:16:35Z
G91M7X1X61SM,W1FKHLAD5R0687272,EAK-456,DIVEMOTOR,INTEGRATION,,-12.526977,-76.545151,0,2026-01-29T20:09:22Z,DAT,11506,614.000000,0.000000,0,2026-01-29T19:54:14Z,FA,true,true,2026-01-29T20:09:22Z
863238070324928,JL6BHG6A2SK000347,SK000347,COPILOTO,GV300W,13228,-22.265371,-69.443397,0,2026-02-07T22:01:08Z,DAT,13229,460.100000,2170.000000,0,2026-02-07T21:59:53Z,G9,true,true,2026-02-07T22:01:08Z
866314061226633,9BM951104SB396800,VRYX39,COPILOTO,GV58LAU,4262,-33.235112,-70.695600,0,2026-02-08T08:27:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:27:04Z
866314061216105,9BM958154SB391313,VGCX68,COPILOTO,GV58LAU,27468,-34.389753,-71.166884,11,2026-02-06T19:23:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T19:23:28Z
869671072169897,W1T964231T0822104,0822104,COPILOTO,GV300W,765,-33.295421,-70.749198,0,2026-02-05T15:01:48Z,DAT,765,20.750000,250.420000,0,2026-02-05T15:01:14Z,G9,true,true,2026-02-05T15:01:48Z
G9TPP064DP6Y,8AC907645RE235163,T7E-148,DIVEMOTOR,INTEGRATION,,-6.418732,-76.257835,43,2026-02-07T12:24:06Z,DAT,98267,14.700000,0.000000,43,2026-02-07T12:24:06Z,DA,true,true,2026-02-07T12:24:06Z
863457050152055,W1NFB0KB3SB373102,VCDV11,WICAR,GV300W,6979,-33.479707,-71.105312,0,2026-02-08T07:53:47Z,DOG,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T07:53:47Z
863457050138732,,,,GV300W,34292,-33.351113,-70.533360,0,2026-02-08T09:17:58Z,GSS,,,,,,,true,true,2026-02-08T09:17:58Z
869671070585011,W1T963424SB382441,B382441,COPILOTO,GV300W,47434,-23.540117,-70.385696,0,2026-02-07T14:16:00Z,FRI,47434,1077.400000,10235.300000,0,2026-02-07T14:15:13Z,DB,true,true,2026-02-07T14:16:00Z
863238071589248,,,,,737,-33.295032,-70.750396,0,2026-02-08T09:18:32Z,FRI,,,,,,,true,true,2026-02-08T09:18:32Z
869671072170325,JHDFG8JM7SXX13728,VJPP43,COPILOTO,GV300W,1610,-33.056797,-71.620040,0,2026-02-08T09:15:06Z,FRI,1610,177.700000,821.500000,0,2026-02-08T08:19:53Z,G9,true,true,2026-02-08T09:15:06Z
867162029155355,,,,GV300W,33500,-23.704201,-70.417227,0,2026-02-08T09:02:52Z,FRI,,,,,,,true,true,2026-02-08T09:02:52Z
863238070326048,JHDFG8JM7SXX13569,VGDY25,COPILOTO,GV300W,11030,-31.903879,-71.488655,0,2026-02-08T09:14:08Z,FRI,11030,846.800000,4870.500000,0,2026-02-07T16:55:48Z,G9,true,true,2026-02-08T09:14:08Z
868589060683425,W1T964231S0797595,VPGK78,COPILOTO,GV300W,6713,-22.273083,-69.347459,85,2026-02-07T21:53:21Z,DAT,845,27.100000,330.890000,0,0001-01-01T00:00:00Z,KA,true,true,2026-02-07T21:53:21Z
867162029084951,WDC0J0KB6KF523464,KWXY94,WICAR,GV300W,77804,-30.658733,-71.278217,0,2026-02-07T22:27:03Z,EPS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T22:27:03Z
868589060387746,9BM958154RB343184,343184,COPILOTO,GV300W,74776,-33.716774,-70.918889,0,2026-02-08T07:37:46Z,DAT,76767,2538.030000,9289.500000,0,2026-02-08T06:27:45Z,KA,true,true,2026-02-08T07:37:46Z
863457050649290,W1T963424P0635680,SWGV98,COPILOTO,GV300W,46293,-39.178414,-73.169380,0,2026-02-08T08:41:19Z,DAT,48040,1790.150000,25032.700000,0,2026-02-08T07:41:19Z,KA,true,true,2026-02-08T08:41:19Z
G95MWJT26FJ8,W1FKHLAD3R0711407,W1FKHLAD3R0711407,DIVEMOTOR,INTEGRATION,,-6.879344,-79.920754,0,2026-02-06T11:05:21Z,DAT,11128,0.000000,8897.000000,0,2026-02-06T11:05:21Z,DA,true,true,2026-02-06T11:05:21Z
863457052211677,W1T964231R0721019,THYC72,COPILOTO,GV300W,32247,-33.344804,-71.357421,0,2025-12-15T20:40:29Z,BPL,33779,2663.850000,19572.130000,0,2025-12-09T20:19:04Z,G6,true,true,2025-12-15T20:40:29Z
869671070587736,3AKJHPDV2PSUD5521,C-2014 ,COPILOTO,GV300W,141655,-23.075666,-70.391151,0,2026-02-08T09:19:05Z,FRI,141654,2609.850000,64682.500000,0,2026-02-08T09:18:46Z,DB,true,true,2026-02-08T09:19:05Z
863457051078929,W1T963403RB323055,323055,COPILOTO,GV300W,262619,-36.820985,-73.006584,0,2026-02-08T08:26:13Z,FRI,269930,5734.650000,91109.210000,0,2026-02-08T07:25:55Z,KA,true,true,2026-02-08T08:26:13Z
863457050274867,,,,GV300W,318149,-33.374361,-70.759065,0,2026-02-08T08:40:18Z,FRI,325701,638.500000,6149.500000,0,2026-02-08T06:40:16Z,KA,true,true,2026-02-08T08:40:18Z
869671072165762,W1T964416T0856521,856521,COPILOTO,GV300W,796,-33.294288,-70.750297,0,2026-02-08T09:19:04Z,FRI,796,18.650000,246.700000,0,2026-02-04T20:52:13Z,G9,true,true,2026-02-08T09:19:04Z
869671070574577,JL6BHG6A1SK000310,VDYH12,COPILOTO,GV300W,12954,-33.515289,-70.769477,0,2026-02-08T09:15:37Z,FRI,12954,336.150000,2114.500000,0,2026-02-05T21:43:24Z,G9,true,true,2026-02-08T09:15:37Z
863457051746228,LSFAL1107RA043850,043850,COPILOTO,GV300W,20747,-33.539709,-70.746907,0,2026-02-08T08:48:11Z,FRI,0,,,0,2026-02-06T22:47:41Z,DE,true,true,2026-02-08T08:48:11Z
863457052206727,W1T963424P0590617,590617,COPILOTO,GV300W,180524,-23.100078,-70.406430,89,2026-02-08T09:18:28Z,FRI,193771,4590.750000,87645.310000,89,2026-02-08T09:18:16Z,DA,true,true,2026-02-08T09:18:28Z
866314062247125,,,,GV58LAU,4181,-33.544631,-70.715499,0,2026-02-08T08:59:25Z,FRI,,,,,,,true,true,2026-02-08T08:59:25Z
863457051062477,W1K3F4GB8PN298181,STZC66,WICAR,GV300W,26415,-33.424782,-70.584125,0,2026-02-05T11:18:07Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T11:18:07Z
863457050243375,,,,GV300W,68761,-33.439653,-71.679431,0,2026-02-08T09:11:48Z,FRI,,,,,,,true,true,2026-02-08T09:11:48Z
867162027877794,9BM958434NB242351,RKHS11,COPILOTO,GV300W,299023,-36.977076,-73.172339,0,2026-02-08T08:38:19Z,DAT,306515,5522.700000,102813.170000,0,2026-02-08T07:38:19Z,KA,true,true,2026-02-08T08:38:19Z
867162029085990,,,,GV300W,106169,-38.273409,-72.389594,0,2026-02-08T08:52:55Z,FRI,,,,,,,true,true,2026-02-08T08:52:55Z
863457050233673,9BM958441PB280940,280940,COPILOTO,GV300W,263415,-34.175406,-70.785385,0,2026-02-08T08:43:17Z,FRI,265551,4994.250000,86146.960000,0,2026-02-08T07:43:14Z,KA,true,true,2026-02-08T08:43:17Z
863457051086476,,,,GV300W,100704,-37.471186,-72.370903,7,2026-02-08T09:18:22Z,HBM,,,,,,,true,true,2026-02-08T09:18:22Z
863457051066148,WDF470231LG027413,PGTS91,WICAR,GV300W,162287,-36.760064,-72.420263,0,2026-02-07T23:14:53Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T23:14:53Z
G94T0BB1CXE4,W1F9HPAD4T0836428,W1F9HPAD4T0836428,DIVEMOTOR,INTEGRATION,,-11.924677,-76.552078,0,2026-02-06T13:17:55Z,DAT,2866,81.900000,763.000000,0,2026-02-06T13:17:55Z,DA,true,true,2026-02-06T13:17:55Z
869671070595622,9BM968403TB416311,VFJG60,COPILOTO,GV300W,17183,-23.766723,-70.304931,0,2026-02-08T09:16:38Z,FRI,17183,543.900000,5029.360000,0,2026-02-07T22:59:30Z,G9,true,true,2026-02-08T09:16:38Z
863457051072914,JL5ASG6A8PRK30510,K30510,WICAR,GV300W,234718,-35.127402,-71.302667,0,2026-02-08T08:53:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:53:00Z
869671072172735,,,,GV300W,161,-33.486515,-70.707000,0,2026-02-08T09:14:10Z,FRI,,,,,,,true,true,2026-02-08T09:14:10Z
869671072164963,3AKJHTDV5RSUX8525,NNM710,COPILOTO,GV300W,37764,4.081959,-73.678512,0,2026-02-08T09:17:25Z,FRI,37764,1399.100000,16934.500000,0,2026-02-06T20:34:58Z,G9,true,true,2026-02-08T09:17:25Z
G9DSDAMYUXW6,W1F9HPAD0T0836426,VEV940,DIVEMOTOR,INTEGRATION,,-16.391302,-71.582100,0,2026-02-06T21:44:51Z,DAT,2699,82.000000,881.000000,0,2026-02-06T21:44:51Z,DA,true,true,2026-02-06T21:44:51Z
867162029368727,WDDWF4ABXKF804246,LSTD17,WICAR,GV300W,84840,-33.401328,-70.675939,0,2026-02-05T23:01:57Z,GSS,66773,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T23:01:57Z
863457050288651,,,,GV300W,66071,-34.184674,-70.654091,0,2026-02-08T09:02:36Z,FRI,,,,,,,true,true,2026-02-08T09:02:36Z
863457051182028,9BSP4X2B083611413,BBKJ77,COPILOTO,GV300W,272995,-37.526164,-72.458075,0,2026-02-06T18:46:43Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T18:46:43Z
866314061254270,9BM958154SB402933,B402933,COPILOTO,GV58LAU,10999,-33.539252,-70.785695,0,2026-02-06T18:09:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T18:09:38Z
866314060279831,HJRPBGGBXSB111201,TWHK49,WICAR,GV58LAU,13880,-33.403724,-70.592871,0,2026-02-07T18:59:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T18:59:59Z
863457050123742,,,,GV300W,87337,-33.452961,-70.602383,54,2026-02-07T03:56:46Z,FRI,,,,,,,true,true,2026-02-07T03:56:46Z
867162027882976,3AKJHPDV9KSKP7157,LXDX96,COPILOTO,GV300W,443419,-30.441365,-71.174346,70,2026-02-07T14:55:29Z,FRI,40203,7816.550000,176386.000000,76,2026-02-07T14:54:53Z,E6,true,true,2026-02-07T14:55:29Z
869671070587173,9BM958154SB370495,VBGZ28,COPILOTO,GV300W,0,-33.316944,-70.724609,0,2025-12-30T04:50:28Z,FRI,7992,288.680000,1.820000,0,2025-12-02T18:34:27Z,G9,true,true,2025-12-30T04:50:28Z
869671070597651,3AKJHPDVXPSUD5444,C-2028 ,COPILOTO,GV300W,129116,-23.659011,-70.263313,89,2026-02-08T09:18:58Z,DAT,129118,2577.700000,53333.500000,89,2026-02-08T09:18:54Z,DB,true,true,2026-02-08T09:18:58Z
863457050765666,LSKG4GC16NA045908,45908,COPILOTO,GV300W,110181,-33.448818,-70.744483,0,2026-02-08T08:19:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:19:32Z
863457050151354,WDCFB5KB4KA013549,PDKV16,WICAR,GV300W,55042,-41.455986,-72.326857,0,2026-02-08T08:31:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:31:10Z
863457051068052,,GLWV94,,GV300W,7064,-36.855907,-73.098278,11,2026-02-08T04:13:30Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T04:13:30Z
863457051705687,W1T964231RB318804,318804,COPILOTO,GV300W,101366,-33.380787,-70.712021,0,2026-02-07T16:53:09Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T16:53:09Z
867162029806445,,,,GV300W,26822,-33.391388,-70.521504,0,2026-02-08T08:40:01Z,FRI,,,,,,,true,true,2026-02-08T08:40:01Z
866314061270854,W1NKM0FB8SF424136,VFYY91,WICAR,GV58LAU,10401,-33.365031,-70.550335,0,2026-02-08T08:55:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:55:22Z
863457051751418,LSFAM11A1PA075650,SZYJ40,WICAR,GV300W,37748,-32.943322,-71.544547,0,2026-02-08T09:04:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T09:04:08Z
G9XZJ54MFW8F,W1FKHLAD8P0651461,EAJ-731,DIVEMOTOR,INTEGRATION,,-6.627643,-78.292618,8,2026-01-29T12:33:42Z,DAT,25364,0.000000,19489.000000,8,2026-01-29T12:33:42Z,DA,true,true,2026-01-29T12:33:42Z
867162027899608,3AKJHPDVXNSMY9926,RWYX10,COPILOTO,GV300W,407793,-24.225192,-69.084611,0,2026-02-08T08:52:23Z,FRI,409311,7383.550000,138363.500000,0,2026-02-08T06:52:23Z,KA,true,true,2026-02-08T08:52:23Z
867162029805868,W1T964016N0498877,PPZB32,COPILOTO,GV300W,63581,-22.432020,-68.912950,0,2026-02-02T18:13:40Z,FRI,,,,,2026-01-23T21:34:32Z,B-ELECTRONICS,true,true,2026-02-02T18:13:40Z
863238071571733,,,,,755,-33.297729,-70.751594,0,2026-02-08T09:18:05Z,FRI,,,,,,,true,true,2026-02-08T09:18:05Z
869671072165937,W1T963425SB399040,B399040,COPILOTO,GV300W,89276,-33.471935,-70.771133,0,2026-02-08T09:15:54Z,FRI,89276,1403.350000,27104.400000,0,2026-02-07T11:41:31Z,G9,true,true,2026-02-08T09:15:54Z
G9FPM60A09ND,3AKJHPDV7TSWM1464,CFO-867,DIVEMOTOR,INTEGRATION,,-10.942910,-77.647934,17,2026-02-07T06:57:35Z,DAT,15915,462.000000,6897.000000,17,2026-02-07T06:57:35Z,DA,true,true,2026-02-07T06:57:35Z
867162026499913,3AKJHPDV9KSKP7188,LBTH69,COPILOTO,GV300W,367349,-36.726013,-73.123470,0,2026-02-08T08:49:52Z,DAT,486974,9905.500000,173175.000000,0,2026-02-08T07:49:49Z,KA,true,true,2026-02-08T08:49:52Z
863457050302833,W1NFD2DB2NA696506,696506,WICAR,GV300W,110033,-32.838262,-71.215820,0,2026-02-08T08:09:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:09:14Z
863457050100831,W1NTG4DB9LJ698370,PDKV63,WICAR,GV300W,55561,-33.462116,-70.714478,0,2026-02-08T08:49:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-08T08:49:06Z
