IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051074597,W1T963424R0658634,658634,COPILOTO,GV300W,850,-33.297774,-70.753546,0,2025-11-12T13:33:42Z,BPL,857,68.050000,326.300000,0,2025-11-12T09:51:33Z,KA,true,true,2025-11-12T13:33:42Z
866314060276738,,,,GV58LAU,34782,-35.418716,-71.661768,0,2026-01-21T15:30:51Z,FRI,,,,,,,true,true,2026-01-21T15:30:51Z
863457050137916,,,,GV300W,70202,-33.059013,-71.586230,0,2026-01-21T15:43:43Z,FRI,,,,,,,true,true,2026-01-21T15:43:43Z
863457052200241,LSFAL1107RA050958,050958,COPILOTO,GV300W,12034,-33.505790,-70.678249,0,2026-01-21T15:56:58Z,FRI,0,,,3,2026-01-21T15:50:01Z,DE,true,true,2026-01-21T15:56:58Z
869671070586076,W1T963425SB383376,B383376,COPILOTO,GV300W,109870,-36.727569,-73.136444,0,2026-01-21T15:56:54Z,FRI,109870,1882.600000,33689.900000,0,2026-01-21T15:56:22Z,DB,true,true,2026-01-21T15:56:54Z
869671070575905,W1T963425SB399682,B399682,COPILOTO,GV300W,61337,-38.265087,-72.642387,0,2026-01-21T15:54:38Z,FRI,61337,1250.750000,21572.100000,0,2026-01-21T15:19:27Z,G9,true,true,2026-01-21T15:54:38Z
863457050098068,LSFAM11A2NA042573,RXFG68,COPILOTO,GV300W,93225,-20.807658,-70.199705,0,2026-01-21T15:38:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:38:43Z
866314060318720,9BM958154SB370833,B370833,COPILOTO,GV58LAU,343,-33.371113,-70.701434,0,2026-01-21T15:55:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:55:54Z
869671070583446,W1T964231S0800457,VFJK18,COPILOTO,GV300W,9646,-28.204027,-69.555572,33,2026-01-21T15:30:30Z,FRI,9645,778.650000,7046.410000,30,2026-01-21T15:28:06Z,DB,true,true,2026-01-21T15:30:30Z
863457050139052,,,,GV300W,55950,-33.399496,-70.575841,18,2026-01-21T14:37:28Z,GSS,,,,,,,true,true,2026-01-21T14:37:28Z
869671070575251,JL6CLH6A4SK006899,K006899,COPILOTO,GV300W,24508,-33.388481,-70.754508,12,2026-01-21T15:56:53Z,FRI,24508,678.000000,3889.500000,0,2026-01-21T15:56:44Z,DB,true,true,2026-01-21T15:56:53Z
869671070597016,W1T964231RB319648,TCWY86,COPILOTO,GV300W,55069,-23.616100,-70.276245,0,2025-11-13T14:58:27Z,FRI,55069,4636.250000,45681.400000,2,2025-11-13T14:57:56Z,DB,true,true,2025-11-13T14:58:27Z
863457051082772,LSFAM11B3NA055230,SSTG78,WICAR,GV300W,374,-33.393826,-70.622658,0,2026-01-21T15:51:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:51:44Z
869671072168113,9BM951501TB415574,B415574,COPILOTO,GV300W,197,-33.569133,-70.716903,0,2026-01-21T15:16:27Z,FRI,197,29.550000,94.090000,0,2026-01-21T14:31:12Z,G9,true,true,2026-01-21T15:16:27Z
863457050228467,,,,GV300W,41319,-33.331761,-70.506843,0,2026-01-21T15:43:43Z,FRI,,,,,,,true,true,2026-01-21T15:43:43Z
869671070578693,W1T964231T0831042,0831042,COPILOTO,GV300W,3821,-36.633872,-72.192504,0,2025-12-18T12:44:42Z,DAT,3821,78.850000,715.000000,0,2025-12-18T12:44:28Z,FB,true,true,2025-12-18T12:44:42Z
867162029073723,WDB964231L0398147,LVZS14,COPILOTO,GV300W,252578,-34.069361,-71.369558,0,2026-01-21T15:13:24Z,FRI,275362,13745.000000,152111.420000,0,2025-12-31T13:36:39Z,G5,true,true,2026-01-21T15:13:24Z
869671070588452,LSH14J4C6MA041705,A041705,COPILOTO,GV300W,0,-34.976497,-71.213676,0,2026-01-21T15:56:13Z,FRI,0,,,0,2026-01-21T13:33:18Z,DE,true,true,2026-01-21T15:56:13Z
863457051065082,W1N0J6EB7PG145475,145475,WICAR,GV300W,34624,-33.393216,-70.572210,3,2026-01-21T12:57:39Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T12:57:39Z
863457051076139,9BM958166PB292040,292040,COPILOTO,GV300W,186908,-38.037211,-72.405600,83,2026-01-21T15:56:54Z,FRI,197444,4102.740000,23399.270000,77,2026-01-21T15:56:03Z,DA,true,true,2026-01-21T15:56:54Z
863457050301850,W1N4N8HBXNJ376786,RXXF57,WICAR,GV300W,45755,-33.147535,-70.698776,0,2026-01-21T15:52:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:52:36Z
863457051077632,W1T964231R0706345,STBF90,COPILOTO,GV300W,16988,-27.327882,-70.183583,77,2025-12-18T19:23:21Z,DAT,16840,1574.150000,10826.530000,0,2025-11-02T18:27:35Z,DB,true,true,2025-12-18T19:23:21Z
869671070596323,JL6BHG6A0SK000346,000346,COPILOTO,GV300W,11705,-33.226097,-70.684700,0,2026-01-20T13:36:54Z,DAT,11694,898.150000,2073.000000,0,2026-01-19T17:56:58Z,FC,true,true,2026-01-20T13:36:54Z
863457050126927,,,,GV300W,69486,-33.418712,-70.598397,0,2026-01-21T13:40:33Z,IGF,,,,,,,true,true,2026-01-21T13:40:33Z
867162029802196,,,,GV300W,66718,-36.816111,-72.997804,0,2026-01-21T15:09:17Z,FRI,,,,,,,true,true,2026-01-21T15:09:17Z
869671072166075,,,,,752,-33.295188,-70.735038,0,2026-01-21T15:55:06Z,FRI,752,16.250000,249.170000,0,2026-01-20T20:31:10Z,G5,true,true,2026-01-21T15:55:06Z
863457051695466,W1KZH1HB9NB082551,TBYL15,COPILOTO,GV300W,33250,-33.271603,-70.637287,1,2026-01-21T14:17:45Z,IGF,27000,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T14:17:45Z
863457052210778,W1T964216R0713868,TLPK-24,COPILOTO,GV300W,25670,-22.441185,-68.899783,0,2025-12-31T11:56:41Z,FRI,28179,1378.100000,17255.180000,64,2025-11-18T18:22:17Z,DB,true,true,2025-12-31T11:56:41Z
869671070590136,3AKJHPDV2RSUX3788,SUX3788,COPILOTO,GV300W,35425,-33.673278,-71.167739,4,2026-01-21T15:56:55Z,FRI,35425,835.350000,13659.500000,47,2026-01-21T15:56:32Z,DB,true,true,2026-01-21T15:56:55Z
866314060321088,LSFAM11A9RA077701,LSFAM11A9RA077701,,GV58LAU,62040,-34.025992,-71.102399,0,2026-01-21T15:54:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:54:39Z
863238070322088,,,,,0,-33.296745,-70.752899,0,2026-01-21T15:52:10Z,FRI,,,,,,,true,true,2026-01-21T15:52:10Z
G9M6PS32NE3S,W1FNHLAD6T0811098,CFL-731,DIVEMOTOR,INTEGRATION,,-10.789034,-76.285782,10,2026-01-17T00:42:00Z,DAT,16504,0.000000,23263.000000,10,2026-01-17T00:42:00Z,DA,true,true,2026-01-17T00:42:00Z
G9ZAMK70NPXR,W1FNHLAD7R0726411,CAO-778,DIVEMOTOR,INTEGRATION,,-10.794890,-76.291443,14,2026-01-17T02:53:55Z,DAT,52554,5605.800000,68589.000000,14,2026-01-17T02:53:55Z,DA,true,true,2026-01-17T02:53:55Z
863457050626744,W1KAF4CB9NF060683,SFDG84,WICAR,GV300W,29136,-33.352499,-70.519198,0,2026-01-21T15:01:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:01:23Z
863457051748091,,,,GV300W,13317,-33.394207,-70.625010,8,2026-01-21T15:56:56Z,FRI,,,,,,,true,true,2026-01-21T15:56:56Z
G9RVSA9M6FV4,3AKJG3DV9SDWA9772,3AKJG3DV9SDWA9772,DIVEMOTOR,INTEGRATION,,-11.982717,-77.110207,0,2026-01-16T13:14:12Z,DAT,50622,1751.500000,21507.000000,0,2026-01-16T13:14:12Z,DA,true,true,2026-01-16T13:14:12Z
867162027888098,W1T964026M0473997,PRGD99,COPILOTO,GV300W,705410,-37.582507,-73.377166,29,2026-01-21T15:31:40Z,DAT,799209,21886.150000,323945.430000,31,2026-01-21T15:31:19Z,DA,true,true,2026-01-21T15:31:40Z
866314060302500,,,,GV58LAU,173886,-36.741207,-73.107232,0,2026-01-21T15:06:21Z,FRI,,,,,,,true,true,2026-01-21T15:06:21Z
863457050285574,W1K3G4GB2NJ354164,354164,COPILOTO,GV300W,26310,-33.457234,-70.655277,0,2026-01-21T15:48:46Z,FRI,12176,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:48:46Z
863457050114311,,,,GV300W,12404,-34.210331,-70.817167,0,2026-01-20T14:57:53Z,IGL,,,,,,,true,true,2026-01-20T14:57:53Z
863457051684130,W1T963424R0658091,658091,COPILOTO,GV300W,175313,-23.100431,-70.416053,0,2026-01-21T15:31:35Z,DAT,195719,4727.400000,89851.910000,0,2026-01-21T15:31:01Z,G9,true,true,2026-01-21T15:31:35Z
866314061245914,W1K3F8HB3SJ502729,VCDY80,WICAR,GV58LAU,7423,-33.423335,-70.520446,0,2026-01-21T15:00:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:00:47Z
869671070579899,W1T964231S0788744,788744,COPILOTO,GV300W,0,-33.554924,-70.747657,0,2026-01-19T12:27:08Z,FRI,860,27.250000,292.920000,0,2025-12-18T17:02:40Z,G9,true,true,2026-01-19T12:27:08Z
867162027955541,9BM958434NB226458,RFYP74,COPILOTO,GV300W,395178,-36.777478,-73.104031,0,2026-01-21T15:19:53Z,FRI,402550,7409.960000,143426.640000,0,2026-01-21T12:12:11Z,KA,true,true,2026-01-21T15:19:53Z
866314060288071,9BM958434RB317420,317420,COPILOTO,GV58LAU,252934,-30.419626,-71.451061,0,2026-01-21T15:04:27Z,FRI,133582,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:04:27Z
866314061290373,9BM958154SB402010,B402010,COPILOTO,GV58LAU,11476,-37.916944,-72.425670,0,2026-01-21T15:56:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:56:28Z
866314060276522,,,,GV58LAU,18216,-33.455034,-70.737140,0,2026-01-21T15:39:04Z,FRI,,,,,,,true,true,2026-01-21T15:39:04Z
863457051749255,JL6JEB6A5PK004584,004584,COPILOTO,GV300W,64492,-32.933392,-71.441156,49,2026-01-21T15:56:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:56:35Z
863457050145273,,,,GV300W,44779,-36.826074,-73.046549,5,2026-01-18T19:07:09Z,GSS,,,,,,,true,true,2026-01-18T19:07:09Z
867162029854528,LVBS7PEB8MR026910,026910,COPILOTO,GV300W,63157,-22.438413,-68.946939,0,2026-01-20T18:39:46Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-20T18:39:46Z
863238070321452,,,,,0,-33.295593,-70.752761,0,2026-01-21T15:54:38Z,FRI,,,,,,,true,true,2026-01-21T15:54:38Z
869671070586795,JL6AFC6A7SK005716,K005716,COPILOTO,GV300W,3192,-27.064596,-70.810455,0,2026-01-21T15:54:07Z,FRI,3192,198.650000,488.500000,0,2026-01-16T13:54:32Z,G9,true,true,2026-01-21T15:54:07Z
YZ1112CD1571,,,MACHINELINK,Roller 4.0 protocol,,-36.569627,-72.065388,0,,,,,,,,,true,true,2026-01-09T21:30:22Z
863457050133121,,,,GV300W,18129,-33.380313,-70.536619,20,2026-01-19T18:17:09Z,FRI,,,,,,,true,true,2026-01-19T18:17:09Z
863457050146057,WDCTG4DB2JJ452937,KBSB34,WICAR,GV300W,30719,-33.496968,-70.718997,0,2025-09-01T04:50:12Z,FRI,,,,,,,true,true,2025-09-01T04:50:12Z
866314061278279,,,,GV58LAU,19068,-33.393776,-70.775897,0,2026-01-21T15:53:17Z,FRI,,,,,,,true,true,2026-01-21T15:53:17Z
863457051121927,LSH14C4CXNA066958,066958,COPILOTO,GV300W,39459,-38.739171,-72.585275,0,2026-01-21T15:57:01Z,DAT,40111,,,0,2026-01-21T15:56:52Z,DE,true,true,2026-01-21T15:57:01Z
867162027079284,,,,GV300W,51182,-33.425035,-70.742856,22,2026-01-21T10:14:59Z,GSS,,,,,,,true,true,2026-01-21T10:14:59Z
G9UF73D6HVJ5,3AKJG3DV4PDNU5006,TCU-935,DIVEMOTOR,INTEGRATION,,-6.744582,-79.867546,0,2026-01-17T00:26:12Z,DAT,219529,6145.600000,101229.000000,0,2026-01-17T00:26:12Z,DA,true,true,2026-01-17T00:26:12Z
863457051071627,9BM958166PB310362,310362,COPILOTO,GV300W,70027,-33.353396,-70.732215,0,2026-01-16T18:58:19Z,BPL,71163,2069.300000,9922.980000,0,2026-01-16T16:14:31Z,G5,true,true,2026-01-16T18:58:19Z
863457050151057,,,,GV300W,72956,-33.377040,-70.527698,0,2026-01-21T15:43:46Z,FRI,,,,,,,true,true,2026-01-21T15:43:46Z
863457050096930,LSFAM11A4NA042574,RXFG81,COPILOTO,GV300W,233979,-24.225079,-69.084655,0,2026-01-21T15:13:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:13:20Z
863457050143724,,,,GV300W,45294,-33.389449,-70.562504,0,2026-01-21T15:49:37Z,FRI,,,,,,,true,true,2026-01-21T15:49:37Z
867162029797735,,,,GV300W,47134,-33.390630,-70.506180,0,2026-01-21T15:27:55Z,IGL,,,,,,,true,true,2026-01-21T15:27:55Z
869671070591076,9BM958154SB355496,B355496,COPILOTO,GV300W,23802,-36.503269,-72.214004,0,2026-01-21T15:57:07Z,DAT,23802,923.290000,1.370000,0,2026-01-21T15:56:56Z,FI,true,true,2026-01-21T15:57:07Z
863457050634789,LSFAM11A2NA089666,089666,WICAR,GV300W,83199,-36.985473,-73.178557,0,2026-01-21T15:45:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-21T15:45:26Z
863457051127403,9BM958154PB310724,310724,COPILOTO,GV300W,222446,-36.729460,-71.750378,0,2026-01-21T15:09:26Z,FRI,224991,8600.490000,49125.940000,6,2026-01-21T15:08:59Z,DA,true,true,2026-01-21T15:09:26Z
863457050139011,,,,GV300W,65535,-34.687847,-72.042129,20,2026-01-21T14:38:36Z,DOG,,,,,,,true,true,2026-01-21T14:38:36Z
863457051683496,9BM958154RB329275,329275,COPILOTO,GV300W,52781,-33.409507,-70.742498,0,2026-01-21T15:49:58Z,FRI,,,,,2026-01-20T23:40:34Z,KA,true,true,2026-01-21T15:49:58Z
867162029082385,,,,GV300W,167563,-39.291525,-72.200966,0,2026-01-20T21:33:42Z,FRI,,,,,,,true,true,2026-01-20T21:33:42Z
865413056251936,9BM958441PB303167,TZJL61,COPILOTO,GV300W,78360,-33.714069,-70.990325,4,2026-01-21T15:57:06Z,FRI,78360,1352.160000,29834.730000,0,2026-01-21T15:56:39Z,E4,true,true,2026-01-21T15:57:06Z
