IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868589060685420,2024-12-19T15:15:24Z,,W1T964016R0791540,TYGP-54,COPILOTO,GV300W,21948,-22.438206,-68.887283,0,2026-07-30T10:55:30Z,DAT,23319,2514.300000,13960.390000,0,2026-07-30T09:55:29Z,KA,true,true,2026-07-30T10:55:30Z
863457051687786,,,LSFAM11B9PA068485,068485,COPILOTO,GV300W,50451,-36.077240,-72.778942,0,2026-07-29T23:20:22Z,IGF,,,,,,,true,false,2026-07-30T10:10:58Z
GAX62YBADCMJ,,,W1F9HPADXT0861205,CLC-827,DIVEMOTOR,INTEGRATION,,-12.053238,-75.215714,0,2026-07-24T19:32:27Z,DAT,27122,1035.200000,4833.000000,0,2026-07-24T19:32:27Z,DB,true,true,2026-07-24T19:32:27Z
866314060401641,2024-02-23T19:13:53Z,,JL6BHG6A3RK002151,JL6BHG6A3RK002151,WICAR,GV58LAU,0,-33.453708,-70.646406,0,2026-07-30T10:54:52Z,STT,,,,,,,true,false,2026-07-30T10:54:52Z
866314061961932,,,W1NKJ5BBXTF478390,478390,WICAR,GV58LAU,8144,-33.414005,-70.582435,8,2026-07-29T04:50:21Z,FRI,,,,,,,true,false,2026-07-29T04:50:21Z
863457050125333,,,W1N0G1FB3MF979082,RVCK76,COPILOTO,GV300W,76934,-35.426474,-71.610157,0,2026-07-30T10:27:52Z,HBD,,,,,,,true,false,2026-07-30T10:52:10Z
867162029131505,2021-04-30T04:00:00Z,,W1T964231N0511852,PJYP93,COPILOTO,GV300W,89217,-28.476734,-71.252072,0,2026-03-18T02:27:14Z,FRI,96193,12182.000000,101465.160000,0,2026-03-18T00:27:13Z,KA,true,true,2026-03-18T02:27:14Z
863238071568200,,,W1T963425VB465091,B465091,COPILOTO,GV300W,3606,-35.423774,-71.633239,0,2026-07-15T14:17:30Z,DAT,3606,77.300000,717.900000,0,2026-07-15T14:17:06Z,G9,true,true,2026-07-15T14:17:30Z
866314062194558,,,W1K3F8HB2TJ536419,536419,WICAR,GV58LAU,9501,-33.384469,-70.542422,0,2026-07-30T10:00:48Z,HBD,,,,,,,true,false,2026-07-30T10:51:36Z
863457051731147,2023-12-04T14:06:23Z,,9BM958154PB299462,299462,COPILOTO,GV300W,96722,-35.445449,-71.643928,0,2026-07-30T10:50:35Z,HBD,98326,3374.160000,15206.590000,0,2026-07-30T09:50:35Z,KA,true,true,2026-07-30T10:54:38Z
867162029081676,,,WDDWF4AB0FF141128,GZSJ47,WICAR,GV300W,190344,-33.355478,-70.665396,0,2026-07-29T04:14:52Z,PFA,,,,,,,true,false,2026-07-29T04:38:44Z
867162029094893,2020-03-12T03:00:00Z,,WDB964231L0396133,LTCP73,COPILOTO,GV300W,284233,-33.646849,-71.573592,0,2026-07-22T09:10:42Z,MPN,309573,15702.650000,168830.150000,89,2026-07-24T12:00:07Z,KA,true,true,2026-07-30T10:01:13Z
869671070595192,2025-01-08T13:54:46Z,,JL6BHG6A0SK005708,K005708,COPILOTO,GV300W,54388,-33.411617,-70.781921,0,2026-07-30T10:50:53Z,FRI,54388,2121.150000,9037.500000,0,2026-07-29T14:06:26Z,G9,true,true,2026-07-30T10:50:53Z
863238071582607,,,9BM951501VB472118,B472118,COPILOTO,GV300W,1830,-27.310356,-55.869812,0,2026-07-28T19:10:06Z,FRI,1830,39.150000,327.760000,0,2026-07-28T11:43:34Z,G9,true,true,2026-07-28T19:10:06Z
867162027955731,2021-08-23T04:00:00Z,,W1T964231N0512488,RFGB-75,COPILOTO,GV300W,184764,-22.436054,-68.907004,0,2026-03-22T13:18:55Z,DAT,192091,7291.350000,102472.870000,0,2026-03-22T13:18:22Z,G9,true,true,2026-03-22T13:18:55Z
867162029340999,2020-12-23T03:00:00Z,,3AKJHPDV9MSMV2946,PJDZ71,COPILOTO,GV300W,644516,-34.197849,-70.756953,0,2026-07-28T03:06:32Z,HBD,651189,11542.400000,272589.500000,0,2026-07-28T01:06:32Z,KA,true,true,2026-07-28T03:26:39Z
863457050965696,,,W1V447603N4142717,142717,WICAR,GV300W,17852,-36.781180,-73.092734,25,2026-07-29T17:35:50Z,HBD,9228,,,,,,true,true,2026-07-30T10:54:03Z
868589060671032,2025-03-12T23:21:16Z,,W1T964231S0797293,VBBT-59,COPILOTO,GV300W,93407,-22.441126,-68.899680,0,2026-07-30T10:04:27Z,HBD,95944,4001.400000,50086.920000,0,2026-07-30T09:04:26Z,KA,true,true,2026-07-30T10:53:55Z
868589060171926,2025-06-09T12:56:51Z,,LSFAM11A1SA055505,VCPY11,COPILOTO,GV310LAU,41361,-37.508617,-72.326701,0,2026-07-30T10:35:50Z,HBD,,,,,,,true,false,2026-07-30T10:55:27Z
869671070575202,2025-01-08T14:10:50Z,,JL6AKE6A5SK005737,SK005737,COPILOTO,GV300W,600,-36.625217,-72.145668,0,2026-04-01T12:52:27Z,DAT,600,49.500000,146.000000,0,2026-04-01T12:52:01Z,G9,true,true,2026-04-01T12:52:27Z
863457051074142,2023-10-16T14:52:58Z,,LSKG57C16PA821101,821101,COPILOTO,GV300W,43154,-26.253780,-69.623302,0,2026-07-30T00:08:04Z,INF,0,,,12,2026-07-30T00:07:16Z,DE,true,true,2026-07-30T01:10:20Z
863457050624491,2023-02-06T02:19:43Z,,9BM958154PB288671,SPCL17,COPILOTO,GV300W,85138,-32.931533,-71.469104,0,2026-07-30T10:55:17Z,DAT,88081,3352.890000,15597.150000,0,2026-07-30T10:55:05Z,DB,true,true,2026-07-30T10:55:17Z
G9SMPSUBC6MA,,,1FVHG3DV0LHKZ1096,PDWF49,PESCO RENTAL,PESCO RENTAL,,-33.316597,-70.723968,0,2026-05-22T14:58:29Z,DAT,34519,9253.700000,154442.000000,0,2026-05-22T14:58:29Z,DA,true,true,2026-05-22T14:58:29Z
863238070327418,,,JL6CJH6A2TK000476,TK000476,COPILOTO,GV300W,6436,-33.294296,-70.749511,0,2025-11-29T10:24:43Z,IGN,41,3.800000,8.000000,0,2025-11-28T14:22:59Z,G9,true,true,2026-07-29T20:02:52Z
867162029357704,2020-10-08T03:00:00Z,,3AKJHPDV9KSKR8025,CWWK49,COPILOTO,GV300W,756171,-23.739876,-70.297803,0,2026-07-30T10:36:23Z,HBD,772992,13215.550000,270820.000000,0,2026-07-30T09:36:17Z,KA,true,true,2026-07-30T10:54:23Z
863457050659448,2023-02-06T02:23:39Z,,W1T963425PB294769,SPWB94,COPILOTO,GV300W,421417,-28.610443,-70.771031,0,2026-07-29T12:35:10Z,INF,,,,,,,true,false,2026-07-29T20:40:51Z
866314060293063,2024-02-23T19:37:43Z,,LSFAM11A9RA054127,TFZT63,WICAR,GV58LAU,134356,-33.049117,-71.417060,0,2026-07-30T10:18:27Z,HBD,,,,,,,true,false,2026-07-30T10:51:39Z
G9RP4A03Y335,,,W1FNHLAD3T0839473,W1FNHLAD3T0839473,DIVEMOTOR,INTEGRATION,,-16.406893,-71.564278,0,2026-07-01T22:10:43Z,DAT,1775,54.300000,609.000000,0,2026-07-01T22:10:43Z,DB,true,true,2026-07-01T22:10:43Z
863457050617107,2023-02-06T02:23:59Z,,LSH14C4C0NA067889,067889,COPILOTO,GV300W,91858,-33.456088,-70.544712,0,2026-07-24T20:53:24Z,PFA,29717,,,3,2026-07-24T20:39:33Z,DE,true,true,2026-07-24T21:47:59Z
GA665ZP8FBK0,,,LVBS6PEB1RT500970,BZI-790,DIVEMOTOR,INTEGRATION,,-7.278230,-78.527702,29,2026-07-30T09:33:02Z,DAT,197231,0.000000,104169.000000,29,2026-07-30T09:33:02Z,DB,true,true,2026-07-30T09:33:02Z
865413056951774,2024-10-29T11:32:06Z,,W1T964231S0767305,TZTX80,COPILOTO,GV300W,109797,-33.156856,-70.828422,0,2026-07-30T10:54:07Z,FRI,109797,3836.550000,55137.850000,0,2026-07-28T15:40:12Z,G9,true,true,2026-07-30T10:54:07Z
863457050238250,,,WDDWJ8DB6LF938819,LLBF94,WICAR,GV300W,5982,-27.346663,-70.351862,0,2026-07-30T10:54:02Z,FRI,,,,,,,true,false,2026-07-30T10:54:02Z
866314061228191,2025-01-16T18:06:12Z,,W1NKM5BB3SU071139,TYLX27,WICAR,GV58LAU,20870,-33.314884,-70.648596,0,2026-07-30T10:23:51Z,HBD,,,,,,,true,false,2026-07-30T10:51:52Z
863238070322997,,,W1T964016T0823573,VPRB51,COPILOTO,GV300W,4290,-24.246051,-69.052642,0,2026-07-30T10:55:21Z,FRI,4290,469.750000,3220.440000,0,2026-07-30T10:55:03Z,DB,true,true,2026-07-30T10:55:21Z
869671070574619,2025-02-06T12:34:38Z,,9BM958434RB315360,B315360,COPILOTO,GV300W,0,-33.340618,-70.711921,0,2026-07-30T10:53:31Z,FRI,13302,,4551.350000,25,2025-03-27T07:43:59Z,PA,true,true,2026-07-30T10:53:31Z
863457050280443,2024-05-22T14:54:59Z,,9BM634074RB317314,TBPX21,COPILOTO,GV300W,694340,-39.809865,-73.218050,0,2026-07-30T10:55:09Z,DAT,684214,11272.360000,194992.930000,2,2026-07-30T10:55:00Z,DB,true,true,2026-07-30T10:55:09Z
864802031014206,,,WDCTG4DB7KJ546474,LXYL36,WICAR,GV75W,0,-41.486863,-72.968183,0,2026-07-30T10:47:07Z,HBD,,,,,,,true,false,2026-07-30T10:51:41Z
867162029134491,2022-03-11T19:17:36Z,,W1T964026N0545236,545236,COPILOTO,GV300W,126395,-29.076452,-70.913235,0,2026-07-15T20:51:34Z,INF,129209,4691.850000,48613.710000,89,2026-07-15T20:51:13Z,DB,true,true,2026-07-29T20:24:11Z
867162027556471,2020-10-20T03:00:00Z,,3AKJHPDV5LSME0223,CWWK54,COPILOTO,GV300W,740721,-23.081747,-70.345413,0,2026-07-30T10:32:53Z,HBD,759562,12712.600000,265648.000000,0,2026-07-30T05:32:56Z,KA,true,true,2026-07-30T10:54:28Z
867162029775020,2022-01-20T03:00:00Z,,W1T964216N0530018,RPZS69,COPILOTO,GV300W,33925,-35.573546,-71.675780,0,2026-01-15T22:17:07Z,BPL,36795,3372.600000,28085.510000,0,2026-01-15T18:53:52Z,G5,true,true,2026-01-15T22:17:07Z
G9XRWPDY036U,,,8AC907857TE271029,8AC907857TE271029,DIVEMOTOR,INTEGRATION,,-13.616019,-72.867760,0,2026-05-08T20:15:50Z,DAT,988,41.800000,0.000000,0,2026-05-08T20:15:50Z,DB,true,true,2026-05-08T20:15:50Z
864002070950937,2026-05-08T00:00:00Z,,W1NFB0KB7TB626634,626634,WICAR,GV58LAU,5100,-18.482803,-70.311535,0,2026-07-30T10:38:07Z,HBD,,,,,,,true,false,2026-07-30T10:51:11Z
869671070587744,2024-08-30T21:59:09Z,,W1T964231S0765999,TSPR72,COPILOTO,GV300W,0,-31.962209,-71.088867,0,2026-07-29T22:06:43Z,FRI,4709,444.650000,2475.020000,0,2026-07-29T13:33:44Z,G9,true,true,2026-07-29T22:06:43Z
866314061263883,2025-03-25T14:54:55Z,,8AC907645SE256759,E256759,COPILOTO,GV58LAU,44727,-41.784769,-73.190855,0,2026-07-30T10:55:34Z,FRI,,,,,,,true,false,2026-07-30T10:55:34Z
DIMO996453475,,,W1N4N8HB1TJ793517,793517,,,,-33.359802,-70.516995,,,,194,,,0,,,true,true,2026-04-01T12:21:49Z
867162029799277,2022-03-04T19:30:39Z,,3AKJHPDV6NSNG4441,RWBY72,COPILOTO,GV300W,525347,-33.465109,-70.719950,0,2026-07-30T10:05:55Z,INF,559936,10175.050000,214878.500000,0,2026-07-30T09:05:52Z,KA,true,true,2026-07-30T10:51:08Z
866314060263900,2024-02-23T19:13:21Z,,LSFAM11A8RA054040,TBLG98,WICAR,GV58LAU,69690,-36.992070,-73.161896,0,2026-07-30T09:57:35Z,HBD,,,,,,,true,false,2026-07-30T10:54:25Z
867162029368727,,,WDDWF4ABXKF804246,LSTD17,WICAR,GV300W,90588,-33.457789,-70.845900,0,2026-07-30T10:55:40Z,GSS,66773,,,,,,true,true,2026-07-30T10:55:40Z
863457050144284,2023-08-28T17:31:08Z,,W1NFB2DBXLA170255,PLYW52,WICAR,GV300W,2604,-35.426428,-71.604599,0,2026-07-30T08:48:40Z,PNA,,,,,,,true,false,2026-07-30T10:04:21Z
869671070585904,2024-12-30T12:47:45Z,,3ALHCYCYXRDVH9657,DVH9657,COPILOTO,GV300W,0,-23.553461,-70.383613,0,2026-07-28T14:53:19Z,FRI,8494,328.650000,3522.500000,0,2026-07-25T17:37:41Z,G9,true,true,2026-07-28T14:53:19Z
866314061955835,,,W1NWH5AB7SX043432,VJWH56,WICAR,GV58LAU,15530,-34.991964,-71.200838,0,2026-07-30T01:44:35Z,HBD,,,,,,,true,false,2026-07-30T10:52:17Z
866314061155121,2025-07-14T15:05:08Z,,WDDBF4DB3DJ051332,FPXL18,WICAR,GV58LAU,56603,-33.433257,-70.660481,31,2026-07-30T10:55:35Z,HBD,,,,,,,true,false,2026-07-30T10:55:41Z
866314061262737,2024-08-30T13:46:11Z,,W1NYC6AH1LX344930,PDFW49,WICAR,GV58LAU,13562,-33.315749,-70.545156,0,2026-07-30T10:19:48Z,HBD,,,,,,,true,false,2026-07-30T10:51:49Z
869671070585847,2025-01-17T14:13:10Z,,W1T963424S0799298,0799298,COPILOTO,GV300W,77653,-23.762243,-70.334495,0,2026-07-30T10:50:57Z,FRI,77653,1494.850000,22823.500000,0,2026-07-30T06:14:57Z,G9,true,true,2026-07-30T10:50:57Z
868589060172445,2024-05-31T20:50:43Z,,JL6AFE6A3RK003645,TKLP50,COPILOTO,GV300W,704,-23.615014,-70.381988,0,2026-07-18T18:08:51Z,DAT,703,60.250000,140.500000,0,2025-12-20T17:53:19Z,B-ELECTRONICS,true,true,2026-07-18T18:08:51Z
863238070327178,,,W1T963424TB434353,VJVC37,COPILOTO,GV300W,52749,-37.535110,-72.320907,0,2026-07-30T10:52:34Z,FRI,52749,1006.800000,20420.200000,0,2026-07-27T13:53:44Z,G9,true,true,2026-07-30T10:52:34Z
863457050278736,,,W1NFB2DB5LA169756,PBJJ49,WICAR,GV300W,44205,-36.851574,-73.043138,0,2026-07-30T09:27:40Z,HBD,,,,,,,true,false,2026-07-30T10:54:03Z
869671070587355,2024-09-25T19:09:24Z,,9BM634016RB352165,352165,COPILOTO,GV300W,0,-22.487354,-68.940567,0,2026-07-30T10:55:07Z,FRI,70991,2226.670000,19525.050000,76,2025-11-13T21:25:51Z,DA,true,true,2026-07-30T10:55:07Z
867162027194307,2019-08-27T04:00:00Z,,WDB964016K0297976,LLKF27,COPILOTO,GV300W,55369,-33.258946,-70.752313,0,2025-11-21T14:43:54Z,TOW,,,,,,,true,false,2025-11-21T14:43:54Z
DIMO979868472,,,W1K3F8HB1SJ502616,VGJF68,,,,-33.463625,-70.614803,,,,25293,,,0,,,true,true,2026-06-08T21:05:58Z
G9UYCJS34MPX,,,LSFAM11A6PA054616,BXX-848,DIVEMOTOR,INTEGRATION,,-11.248255,-75.538513,31,2026-07-29T16:58:19Z,DAT,61415,0.000000,0.000000,31,2026-07-29T16:58:19Z,DA,true,true,2026-07-29T16:58:19Z
866314060398979,2024-01-17T17:49:45Z,,LSFAM11A4PA083130,083130,WICAR,GV58LAU,32263,-33.500396,-70.708944,0,2026-07-30T10:25:16Z,HBD,,,,,,,true,false,2026-07-30T10:51:41Z
868589060407544,2024-08-23T16:25:32Z,,JL6BHG6A0SK000251,000251,COPILOTO,GV300W,1471,-23.629352,-70.289359,0,2026-05-31T02:40:53Z,HBD,23,9.850000,11.500000,0,2026-05-30T22:50:43Z,KA,true,true,2026-05-31T02:55:56Z
863457051066288,2023-06-09T04:55:13Z,,LVCB4L4D8PM001555,SPCG93,COPILOTO,GV300W,164676,-33.388388,-70.622371,0,2025-12-11T12:46:57Z,FRI,168729,,,0,2025-12-11T12:40:27Z,DE,true,true,2025-12-11T12:46:57Z
863457051692554,2023-10-20T11:56:44Z,,3ALHCYCYXRDUX3665,UX3665,COPILOTO,GV300W,12918,-23.629732,-68.363410,0,2026-07-29T16:17:31Z,INF,4216,156.050000,1466.000000,0,,KA,true,true,2026-07-29T17:01:27Z
867162029139359,2021-05-13T04:00:00Z,,W1T964414N0508317,RCFP20,COPILOTO,GV300W,110155,-33.402010,-71.158293,0,2026-07-30T10:46:05Z,INF,114899,5598.850000,53723.910000,0,2026-07-30T08:46:41Z,KA,true,true,2026-07-30T10:54:20Z
864002070883252,2026-05-26T00:00:00Z,,9BWDL5BZ0NP012266,RDSW93,WICAR,GV58LAU,7732,-33.469920,-70.577801,0,2026-07-30T10:37:26Z,HBD,57187,,,54,,,true,true,2026-07-30T10:53:29Z
863457050965357,,,LSFAM11A2NA080126,080126,WICAR,GV300W,60757,-41.222478,-73.164007,0,2026-07-29T21:45:47Z,HBD,,,,,,,true,false,2026-07-30T10:53:57Z
869671070593023,2025-02-11T02:10:44Z,,W1T963403S0800672,0800672,COPILOTO,GV300W,124146,-23.092075,-70.403953,0,2026-07-30T10:55:35Z,FRI,,,,,,,true,false,2026-07-30T10:55:35Z
867162029190063,,,W1N0J1FB1LF769497,PDKW59,WICAR,GV300W,50787,-33.403627,-70.590921,23,2026-07-30T00:05:43Z,HBD,,,,,,,true,false,2026-07-30T01:08:27Z
863457050286267,,,LSFAM11A6NA061420,RZLG68,WICAR,GV300W,125634,-33.392527,-70.682144,0,2026-07-30T00:26:02Z,HBD,,,,,,,true,false,2026-07-30T10:53:24Z
866314060295720,2024-01-26T20:00:18Z,,LSFAM11A1RA051383,TGFW40,DIMO,GV58LAU,,-33.498425,-70.659193,,,,41204,,,0,,,true,true,2026-07-27T22:56:20Z
869671070590136,2025-05-14T13:39:07Z,,3AKJHPDV2RSUX3788,SUX3788,COPILOTO,GV300W,81835,-33.448276,-70.784469,33,2026-07-30T10:55:40Z,FRI,48960,1116.100000,18735.500000,77,2026-02-15T11:25:42Z,E5,true,true,2026-07-30T10:55:40Z
G9A0WZCMZ5ZH,,,W1FKHLAD9S0751741,W1FKHLAD9S0751741,DIVEMOTOR,INTEGRATION,,-7.727633,-77.997635,0,2026-07-30T02:35:44Z,DAT,21362,1639.600000,14399.000000,0,2026-07-30T02:35:44Z,DB,true,true,2026-07-30T02:35:44Z
863457051708434,2023-12-21T12:32:44Z,,W1T964231R0709914,TDYW17,COPILOTO,GV300W,33441,-22.437128,-68.858384,0,2025-09-25T22:09:27Z,FRI,34477,1969.000000,19661.510000,0,2025-09-25T18:45:57Z,G5,true,true,2025-09-25T22:09:27Z
863457050627270,2022-08-26T15:38:24Z,,W1T964231P0575634,SDCV.18,COPILOTO,GV300W,34782,-23.049412,-69.128949,0,2025-09-17T02:05:23Z,RTL,,,,,,,true,false,2025-09-17T02:05:23Z
863457051072328,2023-06-18T03:06:57Z,,LC9LC40F5LALA6104,LWTK62,COPILOTO,GV300W,323120,-33.388574,-70.622075,0,2025-12-18T15:43:33Z,FRI,320611,,,0,2025-10-29T16:42:40Z,DE,true,true,2025-12-18T15:43:33Z
866314060226626,,,9BM951501TB433402,VRYT-86,COPILOTO,GV58LAU,9346,-33.544369,-70.716742,0,2026-07-30T10:25:40Z,HBD,,,,,,,true,false,2026-07-30T10:54:34Z
863457050153558,,,W1N0J8EB1MF980212,RCKT588,WICAR,GV300W,97500,-35.433318,-71.600821,0,2026-07-30T08:47:48Z,HBD,,,,,,,true,false,2026-07-30T10:53:35Z
866314060290101,2024-10-23T12:53:28Z,,W1NFD8KB4SB272658,TSJT95,WICAR,GV58LAU,0,-33.403015,-70.794011,0,2026-07-27T16:11:20Z,HBD,,,,,,,true,false,2026-07-30T10:52:44Z
866314060320056,2024-02-23T20:38:14Z,,W1NFD2BB7PA874089,TGSP35,WICAR,GV58LAU,23971,-33.317233,-70.655240,0,2026-07-30T10:54:34Z,HBD,,,,,,,true,false,2026-07-30T10:54:42Z
863457052212303,2024-01-03T13:09:07Z,,LSFAM120XRA041246,041246,COPILOTO,GV300W,16221,-33.262198,-70.662188,0,2026-07-30T10:55:18Z,FRI,16863,,,0,2026-07-29T23:10:36Z,DE,true,true,2026-07-30T10:55:18Z
863457050145877,2025-08-12T13:00:08Z,,W1NKM5BB5RF146339,TSJT21,WICAR,GV300W,20880,-33.409640,-70.525265,0,2026-07-30T04:38:09Z,HBD,,,,,,,true,false,2026-07-30T10:51:24Z
867162029810066,,,W1NFD8KB8MA445283,PTPW64,WICAR,GV300W,44516,-33.525374,-70.597756,11,2026-07-22T00:33:18Z,FRI,,,,,,,true,false,2026-07-22T00:33:18Z
867162027592641,2019-11-27T03:00:00Z,,3AKJHPDVXKSKR7983,LVYJ92,COPILOTO,GV300W,596100,-34.212231,-70.778897,0,2026-07-28T11:03:30Z,INF,632760,12999.650000,225117.000000,0,2026-07-28T10:03:27Z,KA,true,true,2026-07-28T12:18:47Z
869671070576853,2024-11-05T17:47:35Z,,MEC0574P3SP072380,P072380,COPILOTO,GV300W,38893,-29.927873,-71.241180,0,2026-07-30T10:53:26Z,FRI,38893,2891.740000,0.100000,0,2026-07-30T02:01:37Z,G9,true,true,2026-07-30T10:53:26Z
866314060262779,2024-12-20T18:40:37Z,,9BM958154SB375204,B375204,COPILOTO,GV58LAU,41325,-33.316356,-70.758672,0,2026-07-30T10:48:26Z,INF,,,,,,,true,false,2026-07-30T10:55:21Z
866314062220049,,,JL5ASJ6A2TRK31093,VRWL58,COPILOTO,GV58LAU,8772,-41.985138,-72.562768,0,2026-07-29T17:06:17Z,HBD,,,,,,,true,false,2026-07-29T17:44:01Z
863457052180633,2024-03-06T22:04:43Z,,3AKJF0A84CDBN1003,DRCX60,COPILOTO,GV300W,1233218,-37.426154,-72.346999,0,2026-06-08T21:22:45Z,BPL,1234189,22744.750000,445539.960000,0,2026-06-08T16:34:49Z,KA,true,true,2026-06-09T14:24:52Z
863457051074886,,,W1V907657PP522620,522620,WICAR,GV300W,119609,-22.321839,-68.880220,17,2026-07-30T10:54:59Z,GSM,,,,,,,true,false,2026-07-30T10:55:35Z
G90CT19SZUH3,,,3AKJG3DV2SDWD1385,TFE-860,DIVEMOTOR,INTEGRATION,,-7.174424,-78.532021,17,2026-07-17T13:39:54Z,DAT,23831,0.000000,17306.000000,17,2026-07-17T13:39:54Z,DA,true,true,2026-07-17T13:39:54Z
863457051688248,,,8AC907645RE232449,232449,WICAR,GV300W,167197,-20.251225,-70.125297,0,2026-07-30T10:54:39Z,FRI,,,,,,,true,false,2026-07-30T10:54:39Z
863457051071239,,,8AC907645PE228072,228072,WICAR,GV300W,94987,-33.465394,-70.720637,0,2026-02-13T14:16:06Z,FRI,,,,,,,true,false,2026-02-13T14:16:06Z
863457050853322,2022-08-12T19:58:18Z,,MEC0444P8PP055180,055180,COPILOTO,GV300W,59679,-36.878549,-73.141920,0,2026-06-09T03:40:17Z,MPN,,,,,,,true,false,2026-07-14T13:57:52Z
863457050648771,2022-10-21T21:11:19Z,,W1T964231P0596102,SGTL65,COPILOTO,GV300W,55539,-27.053101,-69.682117,86,2026-04-21T23:48:22Z,PFA,67468,4301.300000,3493.830000,89,2026-04-21T23:47:16Z,DB,true,true,2026-04-24T04:14:48Z
866314060267513,2024-05-30T19:37:58Z,,W1NFD0KB4RB061214,TLTF61,COPILOTO,GV58LAU,0,-33.516500,-70.529293,0,2026-07-22T10:47:33Z,MPN,,,,,,,true,false,2026-07-30T09:23:37Z
867162026488338,2020-01-15T03:00:00Z,,3ALHCYCY4LDMD5898,LXJP47,COPILOTO,GV300W,93312,-32.930455,-71.509618,0,2026-07-28T19:49:31Z,PFA,97843,7200.600000,48990.500000,0,2026-07-25T13:12:19Z,B-ELECTRONICS,true,true,2026-07-28T21:17:43Z
