IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051686465,,,,GV300W,,-33.486754,-70.644552,6,2026-01-25T21:14:02Z,GSS,,,,,,,true,true,2026-01-25T21:14:02Z
866314062348170,HESXR1C41SS031697,031697,COPILOTO,GV58LAU,366,-32.577334,-71.446233,0,2026-01-26T08:54:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:54:36Z
869671070591803,9BM958154SB371199,B371199,COPILOTO,GV300W,63987,-37.283573,-73.482040,59,2026-01-26T09:22:21Z,FRI,63987,2716.940000,7.410000,63,2026-01-26T09:22:02Z,DB,true,true,2026-01-26T09:22:21Z
863457051077053,W1K3F5EB0PN300322,SWXD47,COPILOTO,GV300W,231991,-33.394951,-70.560273,6,2026-01-24T22:46:41Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T22:46:41Z
869671070575806,W1T963424TB435648,B435648,COPILOTO,GV300W,14052,-23.775150,-70.309700,0,2026-01-26T09:21:54Z,FRI,14052,248.300000,3511.800000,0,2026-01-26T00:30:05Z,G9,true,true,2026-01-26T09:21:54Z
863238070321064,JL6BGG6AXTK000505,K000505,COPILOTO,GV300W,0,-22.433521,-68.901977,0,2026-01-26T09:20:46Z,FRI,3260,87.400000,457.500000,0,2025-11-16T13:31:09Z,G9,true,true,2026-01-26T09:20:46Z
869671070576127,9BM979078JB061368,JWZZ11,COPILOTO,GV300W,138385,-33.316528,-70.723670,0,2026-01-10T03:33:57Z,FRI,138385,6432.790000,0.050000,0,2026-01-08T21:02:44Z,G9,true,true,2026-01-10T03:33:57Z
863457050660115,,,,GV300W,42489,-41.448322,-72.919419,0,2026-01-26T08:29:19Z,GSS,,,,,,,true,true,2026-01-26T08:29:19Z
863457050282860,8AC907645RE242091,TJPS99,COPILOTO,GV300W,139196,-33.445511,-70.661568,0,2026-01-26T09:21:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T09:21:37Z
866314060257902,,,,GV58LAU,24917,-33.392617,-70.620799,0,2026-01-26T08:41:25Z,FRI,,,,,,,true,true,2026-01-26T08:41:25Z
863457050632783,,,,GV300W,64570,-33.349412,-70.535527,0,2026-01-26T07:47:03Z,GSS,,,,,,,true,true,2026-01-26T07:47:03Z
869671070579733,JL6BHG6A1SK000341,000341,COPILOTO,GV300W,13611,-33.205524,-70.679008,0,2026-01-22T04:13:09Z,FRI,13611,1353.300000,2774.500000,0,2026-01-22T01:27:30Z,G9,true,true,2026-01-22T04:13:09Z
867162027182955,WDB932315K0302690,LLJR-66,COPILOTO,GV300W,118077,-36.832893,-72.912795,0,2026-01-26T08:28:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:28:39Z
863457050278793,9536R8262PR037634,SPPP25,COPILOTO,GV300W,62646,-21.915156,-68.842323,0,2026-01-26T04:04:09Z,BPL,43975,5105.050000,35158.000000,0,2025-12-20T08:41:33Z,ID,true,true,2026-01-26T04:04:09Z
863457050211091,WDDWF8DBXKF827805,LFFP69,WICAR,GV300W,58414,-33.394020,-70.554388,13,2026-01-23T21:26:50Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T21:26:50Z
863457050632924,,,,GV300W,905,-33.451370,-70.626854,1,2026-01-25T23:37:40Z,FRI,,,,,,,true,true,2026-01-25T23:37:40Z
867162026527523,3AKJHPDV4KSKP7115,LPDH92,COPILOTO,GV300W,607111,-28.573739,-70.793892,0,2026-01-26T09:15:12Z,FRI,936237,15928.600000,329830.000000,0,2026-01-26T07:17:15Z,KA,true,true,2026-01-26T09:15:12Z
G9KDKS6XHV3P,W1T963424RB319854,BXO-937,DIVEMOTOR,INTEGRATION,,-12.167408,-77.005142,0,2026-01-20T15:12:51Z,DAT,26914,0.000000,0.000000,0,2026-01-20T15:12:51Z,DA,true,true,2026-01-20T15:12:51Z
869671070586332,JL6BHG6A3SK007128,K007128,COPILOTO,GV300W,101,-33.297336,-70.753181,0,2026-01-26T09:22:41Z,FRI,101,18.650000,26.500000,0,2026-01-23T13:23:53Z,G9,true,true,2026-01-26T09:22:41Z
866314060305636,,,,GV58LAU,7845,-34.979939,-71.253930,0,2026-01-26T09:08:36Z,FRI,,,,,,,true,true,2026-01-26T09:08:36Z
863457051077004,LSFAM11AXPA044560,044560,WICAR,GV300W,30825,-31.883262,-71.498454,0,2026-01-26T08:42:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:42:43Z
863457051687000,93ZE12JMZP8957810,957810,COPILOTO,GV300W,247590,-33.472364,-70.770227,0,2026-01-26T09:10:44Z,IGF,134174,,33174.500000,0,2025-03-15T14:18:28Z,KA,true,true,2026-01-26T09:10:44Z
863457050286929,W1N0G1FB6NG063783,RZSL43,WICAR,GV300W,34440,-38.715379,-72.652361,0,2026-01-26T08:46:51Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:46:51Z
869671070596208,,,,GV300W,0,-30.002937,-71.326019,0,2026-01-26T09:20:45Z,FRI,74888,,,0,2026-01-26T01:11:20Z,DY,true,true,2026-01-26T09:20:45Z
G9V2W3PZNFV4,3AKJG3DV0RDUT8120,BXY-907,DIVEMOTOR,INTEGRATION,,-11.630687,-76.054703,4,2026-01-25T18:51:42Z,DAT,111277,2930.500000,45722.000000,4,2026-01-25T18:51:42Z,DA,true,true,2026-01-25T18:51:42Z
G9EP462MXKZM,W1F9HPAD9T0835226,CJC-785,DIVEMOTOR,INTEGRATION,,-11.878117,-77.127472,0,2026-01-25T18:09:46Z,DAT,11105,335.300000,3956.000000,0,2026-01-25T18:09:46Z,DA,true,true,2026-01-25T18:09:46Z
867162029181831,,,,GV300W,91282,-36.784449,-73.034496,0,2026-01-26T09:13:27Z,FRI,,,,,,,true,true,2026-01-26T09:13:27Z
G9Y186VZW3CH,W1FKHLAD8R0719941,W1FKHLAD8R0719941,DIVEMOTOR,INTEGRATION,,-6.789345,-79.846611,0,2026-01-25T18:00:35Z,DAT,51734,2980.500000,22763.000000,0,2026-01-25T18:00:35Z,DA,true,true,2026-01-25T18:00:35Z
867162029158680,,,,GV300W,11112,-33.424921,-70.597745,0,2026-01-26T09:22:15Z,FRI,,,,,,,true,true,2026-01-26T09:22:15Z
869671072168832,,,,,0,-33.296726,-70.752510,0,2026-01-26T09:21:31Z,FRI,,,,,,,true,true,2026-01-26T09:21:31Z
863457050300415,,,,GV300W,158574,-31.646438,-71.170440,0,2026-01-26T09:14:05Z,FRI,,,,,,,true,true,2026-01-26T09:14:05Z
866314061826622,LSFAM11A6SA055483,VJLL99,COPILOTO,GV58LAU,7344,-24.091289,-70.195211,79,2025-12-01T16:17:03Z,FRI,,,,,,,true,true,2025-12-01T16:17:03Z
863457050152691,,,,GV300W,51023,-33.594150,-70.374807,0,2026-01-26T08:41:40Z,FRI,,,,,,,true,true,2026-01-26T08:41:40Z
869671070595606,JL6CJH6A8TK000109,K000109,COPILOTO,GV300W,13309,-38.743743,-72.963668,0,2025-10-04T01:55:12Z,FRI,13309,398.950000,2792.000000,0,2025-10-03T17:58:21Z,G9,true,true,2025-10-04T01:55:12Z
866314061298459,9BM958174SB379391,B379391,COPILOTO,GV58LAU,0,-39.858532,-73.207484,0,2025-10-11T13:02:43Z,FRI,,,,,,,true,true,2025-10-11T13:02:43Z
863457050613700,,,,GV300W,84494,-32.507186,-71.450704,0,2026-01-26T09:18:19Z,GSS,,,,,,,true,true,2026-01-26T09:18:19Z
863457050634334,9BM958154PB288065,288065,COPILOTO,GV300W,57658,-39.827064,-73.237186,0,2026-01-24T16:57:05Z,DAT,59072,4558.100000,16250.860000,0,2026-01-23T18:06:54Z,DB,true,true,2026-01-24T16:57:05Z
867162029807054,WDB932315A0331160,LGYG31,,GV300W,51155,-19.708973,-69.218395,8,2025-10-07T17:48:36Z,FRI,71065,4316.320000,44392.230000,74,2025-06-24T11:11:02Z,DA,true,true,2025-10-07T17:48:36Z
AC0400CF0032,,,MACHINELINK,Truck Crane New C Protocol,,-22.438840,-68.857520,,,,,,,,,,true,true,2026-01-25T18:53:18Z
863457050629359,,,,GV300W,59783,-33.417047,-70.582577,0,2026-01-26T08:21:20Z,FRI,,,,,,,true,true,2026-01-26T08:21:20Z
863238070326527,,,,GV300W,0,-33.296058,-70.750938,0,2026-01-26T09:18:38Z,FRI,,,,,,,true,true,2026-01-26T09:18:38Z
868589060405373,W1V907645SP715288,715288,COPILOTO,GV300W,91660,-34.147558,-70.726979,0,2026-01-23T19:05:41Z,BPL,99861,3404.190000,0.000000,0,2026-01-23T16:20:02Z,KA,true,true,2026-01-23T19:05:41Z
869671070596042,,,,,198,-27.498981,-70.255386,17990,2026-01-26T07:48:05Z,FRI,,,,,,,true,true,2026-01-26T07:48:05Z
869671072170523,3AKJHTDV5RSUX6449,NOL314,COPILOTO,GV300W,41468,3.560989,-76.498252,0,2026-01-26T09:21:37Z,FRI,41468,1447.000000,21408.000000,0,2026-01-24T23:39:45Z,G9,true,true,2026-01-26T09:21:37Z
869671072163338,,,,,29307,-34.979907,-71.249969,0,2026-01-26T04:15:16Z,DAT,29307,268.360000,8127.090000,0,2026-01-26T04:15:01Z,FE,true,true,2026-01-26T04:15:16Z
863457051063996,W1T964231P0646940,646940,COPILOTO,GV300W,106629,-35.566616,-71.700205,0,2026-01-26T08:34:57Z,FRI,100875,,67060.330000,0,2025-03-25T17:30:57Z,B-ELECTRONICS,true,true,2026-01-26T08:34:57Z
868589060252833,3AKJHPDV6PSNL7358,TKFC78,COPILOTO,GV300W,240298,-26.416066,-70.146464,88,2025-12-27T15:18:20Z,DAT,244112,3576.100000,90861.000000,88,2025-12-27T15:17:43Z,DB,true,true,2025-12-27T15:18:20Z
867162029779196,WDCED2EB5HA075258,JSHX10,WICAR,GV300W,108015,-32.882099,-71.252227,0,2026-01-26T08:28:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:28:10Z
863457050637675,LSH14C4C0NA067102,SLFR70,COPILOTO,GV300W,52429,-30.038427,-71.269585,0,2026-01-14T01:29:20Z,FRI,54213,,,0,2026-01-13T21:35:48Z,DE,true,true,2026-01-14T01:29:20Z
867162026323535,,,,GV300W,40490,-33.325234,-70.554024,0,2026-01-26T09:08:21Z,FRI,,,,,,,true,true,2026-01-26T09:08:21Z
G9WNSZE9J6E3,9BM958136SB401767,CDH-728,DIVEMOTOR,INTEGRATION,,-9.514320,-75.941711,8,2026-01-25T12:12:58Z,DAT,112302,0.000000,24379.000000,8,2026-01-25T12:12:58Z,DA,true,true,2026-01-25T12:12:58Z
869671070589898,9BM958260SB386153,B386153,COPILOTO,GV300W,19229,-39.083759,-73.197120,0,2026-01-26T09:19:43Z,FRI,19229,473.990000,7261.160000,0,2026-01-23T20:12:15Z,G9,true,true,2026-01-26T09:19:43Z
G9CWRT14JNY0,W1FKHLAD7S0751737,VDW-816,DIVEMOTOR,INTEGRATION,,-14.062643,-72.370934,0,2026-01-25T18:50:45Z,DAT,26256,0.000000,24970.000000,3,2026-01-25T18:50:45Z,PA,true,true,2026-01-25T18:50:45Z
868589060182089,W1T964231S0773299,TYGH73,COPILOTO,GV300W,120214,-22.402192,-68.743175,0,2026-01-26T00:18:52Z,BPL,87308,3443.650000,40625.530000,0,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-01-26T00:18:52Z
863238070321460,W1T964231T0831044,0831044,COPILOTO,GV300W,764,-33.299068,-70.753196,0,2026-01-23T17:46:39Z,DAT,764,20.150000,240.820000,0,2026-01-23T17:45:49Z,G9,true,true,2026-01-23T17:46:39Z
863457050624129,W1T964414P0604560,SGXB73,COPILOTO,GV300W,76756,-22.436928,-68.863178,0,2026-01-23T20:44:43Z,DAT,80103,3195.300000,36158.070000,0,2026-01-23T20:43:46Z,G9,true,true,2026-01-23T20:44:43Z
869671070595945,W1T963403SB389948,B389948,COPILOTO,GV300W,128590,-36.805313,-73.054641,0,2026-01-24T13:44:56Z,FRI,128590,2457.400000,45086.900000,0,2026-01-24T12:54:32Z,G9,true,true,2026-01-24T13:44:56Z
G9NMF5WZV2UE,W1F9HPAD4P0576215,VCP-790,DIVEMOTOR,INTEGRATION,,-16.056612,-71.412865,0,2026-01-25T18:33:48Z,DAT,138998,3753.500000,59054.000000,0,2026-01-25T18:33:48Z,DA,true,true,2026-01-25T18:33:48Z
866314061223291,W1NKJ5BB4SF372757,VDLY24,WICAR,GV58LAU,7596,-32.937717,-71.519587,0,2026-01-26T08:35:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:35:29Z
863457052142856,9BM958154RB349746,349746,COPILOTO,GV300W,96157,-41.497770,-73.041208,0,2026-01-24T19:58:05Z,BPL,98640,3698.200000,17681.590000,0,2026-01-24T17:15:54Z,G9,true,true,2026-01-24T19:58:05Z
866314060305719,W1K3F5EB6PN300163,SVXG40,WICAR,GV58LAU,26246,-33.421453,-70.606714,0,2026-01-26T09:20:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T09:20:11Z
G9STPUT4BXUA,9BM958136PB315046,EAJ-496,DIVEMOTOR,INTEGRATION,,-12.063218,-77.142906,2,2026-01-21T21:03:53Z,DAT,13657,1095.400000,10016.000000,2,2026-01-21T21:03:53Z,DA,true,true,2026-01-21T21:03:53Z
863457051664348,,,,GV300W,105075,-40.808577,-73.455625,65,2026-01-25T22:38:43Z,FRI,,,,,,,true,true,2026-01-25T22:38:43Z
869671070588726,JL6BHG6A7SK000263,K000263,COPILOTO,GV300W,18039,-37.106620,-72.072097,12,2026-01-09T19:24:48Z,DAT,18039,795.050000,2965.500000,0,2026-01-09T19:22:45Z,DA,true,true,2026-01-09T19:24:48Z
869671072164732,W1T964231T0832442,0832442,COPILOTO,GV300W,3084,-24.172470,-69.053932,0,2026-01-25T21:45:29Z,DAT,3084,153.000000,1424.840000,0,2026-01-25T21:45:03Z,G9,true,true,2026-01-25T21:45:29Z
869671072164864,,,,GV300W,0,-34.158126,-70.727523,0,2026-01-26T09:22:30Z,FRI,,,,,,,true,true,2026-01-26T09:22:30Z
G9BM9ZC3V0M3,W1FKHLAD1T0823291,W1FKHLAD1T0823291,DIVEMOTOR,,,-6.804604,-79.834122,8,2026-01-24T22:29:18Z,DAT,8526,926.600000,8174.000000,8,2026-01-24T22:29:18Z,DA,true,true,2026-01-24T22:29:18Z
866314061234421,8AC907657SE249067,E249067,COPILOTO,GV58LAU,54186,-33.644302,-70.351754,0,2026-01-05T15:48:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-05T15:48:39Z
863457051693396,LSFAM11B9PA082967,SWXD42,COPILOTO,GV300W,20,-33.339206,-70.506532,0,2026-01-26T07:55:55Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T07:55:55Z
866314060314075,LSFAM11A4SA059385,059385,WICAR,GV58LAU,7383,-20.294472,-70.084804,0,2026-01-26T09:04:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T09:04:36Z
869671070595424,3ALMG3DV6SDWE2768,DWE2768,COPILOTO,GV300W,1315,-33.528121,-70.724800,0,2026-01-26T09:22:35Z,FRI,1315,62.500000,513.000000,0,2026-01-24T15:33:56Z,G9,true,true,2026-01-26T09:22:35Z
863457051679809,9BM958154RB325529,SWKB-23,COPILOTO,GV300W,25385,-33.259187,-70.751813,0,2026-01-23T18:58:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T18:58:26Z
863457050613775,9BM958154PB290216,290216,COPILOTO,GV300W,61576,-42.397701,-73.782011,0,2026-01-26T08:52:01Z,DAT,62353,132.230000,560.590000,0,2026-01-26T07:52:01Z,KA,true,true,2026-01-26T08:52:01Z
867162029085123,W1T963425M0431928,PDCB85,COPILOTO,GV300W,593819,-41.781644,-73.432804,0,2026-01-26T09:05:21Z,DAT,669947,11778.600000,135137.700000,0,2026-01-26T09:04:54Z,G9,true,true,2026-01-26T09:05:21Z
866314060405188,WDC0J0FB1JF394431,KGBL36,WICAR,GV58LAU,185784,-30.150080,-71.370565,0,2026-01-26T08:59:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:59:51Z
863457051074217,,,,GV300W,188270,-40.201673,-72.244216,0,2026-01-26T09:18:27Z,FRI,,,,,,,true,true,2026-01-26T09:18:27Z
866314060289004,LSFAM11A5PA083119,083119,WICAR,GV58LAU,13215,-23.088717,-70.408638,0,2026-01-26T08:51:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T08:51:15Z
863457051074225,W1NYC7GJ8PX464391,SPTW57,COPILOTO,GV300W,8516,-23.706758,-70.420285,17,2026-01-24T18:16:16Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T18:16:16Z
869671070582760,W1T964216R0728399,728399,COPILOTO,GV300W,18458,-35.393238,-71.803703,0,2026-01-26T09:21:52Z,FRI,18458,1335.500000,16326.490000,0,2026-01-23T20:34:35Z,G9,true,true,2026-01-26T09:21:52Z
863457051083028,8AC907645PE228995,228995,WICAR,GV300W,86329,-41.863801,-73.811363,0,2026-01-26T09:00:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T09:00:16Z
866314060301221,,,,GV58LAU,36041,-34.170192,-70.737408,0,2026-01-26T09:14:21Z,FRI,,,,,,,true,true,2026-01-26T09:14:21Z
863457050141389,,,,GV300W,266011,-33.664425,-70.838758,0,2026-01-26T08:47:26Z,GSS,,,,,,,true,true,2026-01-26T08:47:26Z
869671070576630,3AKJHPDV9PSUD5449,UD5449,COPILOTO,GV300W,104687,-33.534839,-70.745918,0,2026-01-26T09:21:47Z,FRI,104687,1859.650000,37374.000000,0,2026-01-23T21:04:43Z,G9,true,true,2026-01-26T09:21:47Z
867162027905520,W1T963425N0523848,RGBS34,COPILOTO,GV300W,430109,-30.491448,-71.478898,95,2026-01-20T01:09:27Z,DAT,452705,7304.400000,143825.700000,96,2026-01-20T01:09:03Z,DB,true,true,2026-01-20T01:09:27Z
867162029108511,WDDJK7EA6HF048061,JHRG72,WICAR,GV300W,30418,-33.366525,-70.517036,0,2025-11-29T17:06:16Z,FRI,,,,,,,true,true,2025-11-29T17:06:16Z
864802030991453,,,,GV75W,0,-38.737649,-72.608909,0,2026-01-26T08:39:45Z,FRI,,,,,,,true,true,2026-01-26T08:39:45Z
G78D20E889CE,9BM951500TB420317,9BM951500TB420317,DIVEMOTOR,INTEGRATION,,-12.277248,-76.874908,0,2026-01-25T14:01:27Z,DAT,6064,280.000000,1598.000000,0,2026-01-25T14:01:25Z,FI,true,true,2026-01-25T14:01:27Z
863457051751509,,,,GV300W,70401,-23.598848,-70.393842,43,2026-01-26T09:22:36Z,FRI,,,,,,,true,true,2026-01-26T09:22:36Z
869671070575095,JL6AKE6A9SK000458,K000458,COPILOTO,GV300W,8193,-29.912395,-71.252922,0,2026-01-26T09:20:01Z,FRI,8193,355.550000,1546.000000,0,2026-01-23T15:21:35Z,G9,true,true,2026-01-26T09:20:01Z
863457051078002,MEC0444P8NP053457,053457,WICAR,GV300W,51711,-37.985033,-72.816125,0,2026-01-25T23:03:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T23:03:45Z
863457050213980,W1NFB1KB9NA735479,735479,WICAR,GV300W,48875,-39.813961,-73.251987,0,2026-01-25T23:27:31Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T23:27:31Z
863457050642006,W1T963403P0605371,605371,COPILOTO,GV300W,229666,-22.346799,-69.655021,0,2026-01-26T08:25:21Z,FRI,474456,11893.600000,151086.500000,0,2026-01-26T05:25:20Z,KA,true,true,2026-01-26T08:25:21Z
863457050290574,WDDWF4CB2HF534547,KCCK31,WICAR,GV300W,63232,-33.683154,-70.994891,0,2026-01-25T18:43:11Z,EPS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-25T18:43:11Z
866314060319611,W1NKJ0FB3RF123003,TLGG33,WICAR,GV58LAU,19314,-33.679306,-70.551395,0,2026-01-26T09:20:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-26T09:20:29Z
863457051070801,W1T963424R0668502,668502,COPILOTO,GV300W,249666,-32.807611,-70.953222,0,2026-01-24T14:55:35Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T14:55:35Z
866314060279146,WDD2383481F052107,KJFG34,WICAR,GV58LAU,45993,-33.405150,-70.518921,0,2026-01-08T22:56:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-08T22:56:39Z
867162027607860,WDB964016L0391401,PDCB39,COPILOTO,GV300W,107618,-22.432648,-68.913499,0,2026-01-05T16:37:30Z,DAT,122777,16168.700000,103546.600000,0,2025-12-10T16:27:06Z,B-ELECTRONICS,true,true,2026-01-05T16:37:30Z
866314060262688,,,,GV58LAU,357,-22.341474,-68.827273,62,2026-01-26T09:20:55Z,FRI,,,,,,,true,true,2026-01-26T09:20:55Z
863457051708186,9BM634016RB331069,TFHV82,COPILOTO,GV300W,21762,-38.732457,-72.585749,0,2025-11-28T15:44:58Z,DAT,244132,0.000000,72365.460000,0,2025-11-28T15:44:48Z,DA,true,true,2025-11-28T15:44:58Z
863457051065611,WDCTG4GBXGJ226097,HWDL82,WICAR,GV300W,127452,-33.453999,-70.602063,4,2026-01-24T15:17:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T15:17:57Z
867162029304946,WDB944032CL578770,DKLZ55,COPILOTO,GV300W,400947,-35.924246,-71.659568,82,2026-01-26T09:22:04Z,DAT,982085,7776.980000,347469.120000,81,2026-01-26T09:21:52Z,DB,true,true,2026-01-26T09:22:04Z
869671070590292,9BM958154SB367358,367358,COPILOTO,GV300W,43352,-33.538299,-70.693176,0,2026-01-26T09:21:54Z,FRI,43352,2035.050000,0.040000,0,2026-01-24T21:59:34Z,G9,true,true,2026-01-26T09:21:54Z
