IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051086559,2023-07-06T21:23:42Z,,8AC907657PE225394,SVYV69,COPILOTO,GV300W,174100,-22.952971,-69.370952,0,2026-05-20T04:02:05Z,HBD,,,,,,,true,false,2026-05-24T10:04:45Z
G942N2YXC4K6,,,W1F9HPAD5S0755095,VDO-748,DIVEMOTOR,INTEGRATION,,-15.093909,-71.115120,56,2026-05-23T14:28:38Z,DAT,73090,0.000000,32536.000000,56,2026-05-23T14:28:38Z,DB,true,true,2026-05-23T14:28:38Z
863238070324589,,,9BM951501TB437118,VRFG36,COPILOTO,GV300W,0,-34.212886,-70.765800,0,2026-05-21T15:17:21Z,DAT,3659,72.550000,733.920000,0,2025-11-25T12:33:48Z,**,true,true,2026-05-21T15:17:21Z
869671072168097,,,MEC0444P7TP078573,078573,COPILOTO,GV300W,2539,-34.502971,-71.980720,0,2026-05-24T10:22:05Z,FRI,2539,98.150000,0.100000,0,2026-05-22T22:50:04Z,G9,true,true,2026-05-24T10:22:05Z
863457051066858,2023-05-05T14:41:05Z,,W1T964026R0664458,664458,,GV300W,7537,-23.143647,-69.917209,20,2025-08-29T04:48:23Z,DAT,7708,215.000000,2911.820000,18,2025-08-29T04:48:03Z,DB,true,true,2025-08-29T04:48:23Z
863457050622487,2022-10-12T16:52:37Z,,W1T964414P0602655,SGYV-60,COPILOTO,GV300W,129689,-32.877113,-70.649306,0,2026-05-24T09:56:06Z,INF,137669,3676.300000,52909.330000,0,2026-05-24T07:56:12Z,KA,true,true,2026-05-24T10:22:48Z
869671070592561,2024-10-29T19:03:00Z,,3AKJHPDV7PSUD5496,TSPD12,COPILOTO,GV300W,0,-33.465694,-70.721817,0,2026-05-24T10:23:07Z,FRI,188270,3951.200000,72089.770000,0,2026-05-12T16:52:34Z,G5,true,true,2026-05-24T10:23:07Z
863457050658291,2022-09-01T15:39:26Z,,W1T964231P0574454,SDCV.19,COPILOTO,GV300W,101767,-34.865525,-71.132755,86,2026-05-20T18:52:49Z,INF,776,20.050000,250.580000,0,2026-04-02T11:38:15Z,B-ELECTRONICS,true,true,2026-05-20T18:54:30Z
869671072165945,,,W1T964231T0821269,0821269,COPILOTO,GV300W,0,-33.296756,-70.752471,0,2026-05-11T13:56:23Z,FRI,775,23.250000,275.730000,0,2026-04-28T18:59:01Z,G5,true,true,2026-05-11T13:56:23Z
869671070578354,2024-11-11T19:55:46Z,,JL6CJH6A5SK002317,TYBC53,COPILOTO,GV300W,65495,-33.499839,-70.642478,0,2026-05-24T10:22:43Z,FRI,65495,1570.700000,11044.500000,0,2026-05-23T00:15:42Z,G9,true,true,2026-05-24T10:22:43Z
863457051066353,2023-04-17T15:11:26Z,,WJMMG2AT60C467713,SVLV54,COPILOTO,GV300W,401074,-35.832459,-71.640848,0,2026-05-24T08:52:57Z,INF,397369,5830.650000,95470.500000,0,2026-05-24T07:52:51Z,KA,true,true,2026-05-24T10:24:24Z
867162026991075,2019-05-23T04:00:00Z,,WDB964416K0235335,LHPJ14,COPILOTO,GV300W,227640,-33.294621,-70.735109,0,2026-05-22T14:44:26Z,PFA,270780,5821.500000,133309.290000,0,2026-05-06T10:05:02Z,B-ELECTRONICS,true,true,2026-05-22T15:13:04Z
863238070322005,,,9BM968403TB435705,RKXL45,COPILOTO,GV300W,24118,-33.475704,-70.770782,0,2026-05-24T10:22:14Z,FRI,24118,1143.250000,7559.740000,0,2026-05-23T18:19:04Z,G9,true,true,2026-05-24T10:22:14Z
867162029080058,,,WDC0J0FB3HF168434,JJKT23,WICAR,GV300W,12936,-33.404237,-70.564321,0,2026-05-09T02:39:11Z,HBD,,,,,,,true,false,2026-05-24T10:22:14Z
863457050288826,,,W1NFD6BB5NA738791,738791,WICAR,GV300W,72150,-35.454800,-71.617187,0,2026-05-23T21:19:41Z,HBD,,,,,,,true,false,2026-05-24T10:24:30Z
863457051065074,,,W1V447813N3975172,SRJG24,WICAR,GV300W,83228,-23.657922,-70.397790,0,2026-05-24T10:18:22Z,HBD,,,,,,,true,false,2026-05-24T10:20:49Z
863457050974375,2023-02-06T02:24:52Z,,LSKG5GC14NA079018,079018,COPILOTO,GV300W,83855,-34.689767,-71.321236,0,2026-05-24T09:52:55Z,INF,,,,,,,true,false,2026-05-24T10:22:41Z
869671070576549,2024-10-15T11:33:47Z,,LVBJ6U4AXST500605,TTZC75,COPILOTO,GV300W,0,-33.382404,-70.753562,0,2026-04-24T23:06:12Z,FRI,0,,,0,2026-04-24T21:40:13Z,DE,true,true,2026-05-24T00:20:30Z
867162027207307,2019-08-01T04:00:00Z,,3AKJGHDV1KSKK6759,LGZT37,COPILOTO,GV300W,309093,-24.257775,-69.053838,0,2026-05-24T10:05:33Z,INF,396017,9199.700000,158430.500000,0,2026-05-24T09:05:33Z,KA,true,true,2026-05-24T10:21:22Z
869671070574866,2024-11-18T15:58:42Z,,JL6CJH6A2SK003103,K003103,COPILOTO,GV300W,39618,-33.437213,-70.786003,0,2026-05-24T10:23:50Z,FRI,,,,,,,true,false,2026-05-24T10:23:50Z
867162027611425,2020-03-09T03:00:00Z,,WDB932315L0367454,PGPZ34,COPILOTO,GV300W,166683,-22.436438,-68.906077,0,2026-04-01T18:08:21Z,HBD,,,,,,,true,false,2026-04-01T19:09:04Z
863457051071213,,,WDCED7FB8JA095392,SPYS67,WICAR,GV300W,26308,-33.494056,-70.653202,0,2026-05-24T10:09:11Z,HBD,,,,,,,true,false,2026-05-24T10:21:53Z
DIMO996453359,,,9886754CSSKV21440,V21440,,,,-34.473813,-58.518558,,,,6426,,,0,,,true,true,2025-12-10T00:04:49Z
866314060222880,2024-01-17T14:25:43Z,,LSFAM11A5PA087364,087364,WICAR,GV58LAU,52877,-33.208655,-70.677393,0,2026-04-29T15:26:09Z,HBD,,,,,,,true,false,2026-05-07T20:19:18Z
DIMO979868484,,,LSKG4BC17RD042278,VDGB43,,SMART 5,,-33.387808,-70.762913,,,,8459,,,0,,,true,true,2025-12-12T17:46:10Z
863457050656816,2022-11-16T20:18:11Z,,W1T964231P0571299,SJRG86,COPILOTO,GV300W,45603,-47.127925,-72.736779,0,2025-12-23T10:25:50Z,INF,41515,3344.000000,31302.340000,60,2025-12-23T10:26:05Z,DA,true,true,2026-05-13T12:36:48Z
863457051073946,2023-04-26T14:44:07Z,,W1T964231PB301661,301661,COPILOTO,GV300W,29162,-22.441752,-68.900392,0,2026-05-24T10:06:37Z,INF,24475,2825.800000,22830.990000,2,2026-01-13T21:29:51Z,KA,true,true,2026-05-24T10:23:29Z
869671072169061,,,JL6CJH6A2TK000512,TK000512,COPILOTO,GV300W,15466,-33.561855,-70.711853,0,2026-05-24T10:21:31Z,FRI,15466,530.600000,3030.500000,0,2026-05-22T18:33:26Z,G9,true,true,2026-05-24T10:21:31Z
866314060266689,,,W1N4N8HB8TJ807526,807526,WICAR,GV58LAU,2699,-36.800523,-73.060297,0,2026-05-24T09:56:21Z,HBD,,,,,,,true,false,2026-05-24T10:22:41Z
868589060396002,,,RAMNMVH180612,BDTJ99,COPILOTO,GV310LAU,11902,-41.768982,-73.430937,0,2026-05-22T22:35:05Z,HBD,,,,,,,true,false,2026-05-22T23:03:39Z
867162029850278,2021-07-13T04:00:00Z,,3ALHCYCYXKDKU9978,LGYF96,COPILOTO,GV300W,22944,-21.001774,-68.824653,0,2026-05-23T22:19:07Z,INF,,,,,2026-05-23T14:27:14Z,KA,true,true,2026-05-23T22:19:29Z
869671070577695,2024-10-15T11:26:44Z,,9BM958154SB367086,367086,COPILOTO,GV300W,0,-33.538242,-70.691970,0,2026-05-24T10:20:32Z,FRI,54383,1931.650000,0.040000,0,2026-05-23T19:01:34Z,FC,true,true,2026-05-24T10:20:32Z
866314061225239,,,9BM958174SB395829,B395829,COPILOTO,GV58LAU,6731,-34.087020,-70.452010,0,2026-05-24T00:26:17Z,FRI,,,,,,,true,false,2026-05-24T00:26:17Z
G90D4X148VBB,,,9BM958187SB361552,CCZ-862,DIVEMOTOR,INTEGRATION,,-12.027687,-76.991974,0,2026-05-19T22:58:59Z,DAT,25689,1575.000000,11459.000000,0,2026-05-19T22:58:59Z,DB,true,true,2026-05-19T22:58:59Z
866314061222046,2024-09-11T20:21:16Z,,WDDHF4JB5BA511926,DLKZ29,WICAR,GV58LAU,76372,-34.171293,-70.723613,0,2026-05-24T09:39:01Z,HBD,,,,,,,true,false,2026-05-24T10:20:49Z
867162027902691,2022-03-14T20:43:37Z,,W1T964416N0551627,551627,COPILOTO,GV300W,42718,-23.785132,-70.307806,0,2026-05-24T10:23:53Z,FRI,45175,1999.150000,26963.560000,0,2026-05-24T08:24:26Z,KA,true,true,2026-05-24T10:23:53Z
866314060301502,2024-08-30T14:40:15Z,,JL5ASJ6A1SRK30791,K30791,COPILOTO,GV58LAU,21021,-40.280716,-73.078949,0,2026-05-22T22:33:34Z,HBD,1520,,,,,,true,true,2026-05-22T23:19:57Z
869671070576630,2024-10-18T20:56:56Z,,3AKJHPDV9PSUD5449,UD5449,COPILOTO,GV300W,0,-33.534709,-70.745864,0,2026-05-24T10:21:43Z,FRI,137323,2412.550000,48658.000000,0,2026-05-12T19:16:04Z,G9,true,true,2026-05-24T10:21:43Z
863457051064127,2023-06-09T05:44:47Z,,LVCB4L4D1PM002319,SPCG52,COPILOTO,GV300W,170840,-33.388664,-70.622193,0,2025-12-12T18:54:17Z,FRI,176045,,,0,2025-12-12T15:50:41Z,B-ELECTRONICS,true,true,2025-12-12T18:54:17Z
863457051673257,2024-04-08T14:37:31Z,,W1T964231R0718093,718093,COPILOTO,GV300W,24249,-30.767492,-71.413880,76,2026-05-15T13:27:05Z,HBD,25350,1430.650000,16791.840000,62,2026-05-15T13:26:14Z,DB,true,true,2026-05-15T13:55:11Z
866314061272785,2025-08-07T16:43:14Z,,W1NFD6BB9MA385292,RTRB58,WICAR,GV58LAU,42332,-41.280708,-72.783942,0,2026-05-24T09:55:24Z,INF,,,,,,,true,false,2026-05-24T10:22:14Z
DIMO999631351,,,LSFAM11A9TA043605,043605,,SMART 5,,-33.385050,-70.722745,,,,6339,,,0,,,true,true,2026-05-23T21:59:29Z
863457050077666,2022-07-18T14:27:22Z,,9BM958166NB243879,RYTK41,COPILOTO,GV300W,279012,-40.292627,-73.068338,0,2026-05-22T17:49:05Z,INF,,,,,,,true,false,2026-05-22T20:41:59Z
866314062315336,,,FE85CHA65968,A65968,COPILOTO,GV58LAU,317,-25.463519,-56.451396,0,2026-05-24T09:56:58Z,HBD,,,,,,,true,false,2026-05-24T10:23:22Z
866314060307434,,,W1N0G1FB1MF993613,RHWH13,WICAR,GV58LAU,43311,-33.380688,-70.512471,10,2026-05-23T00:35:25Z,FRI,,,,,,,true,false,2026-05-23T00:35:25Z
DIMO996453355,,,W1NFD0KB9SB437525,437525,,,,-33.388280,-70.546055,,,,10856,,,10,,,true,true,2026-03-27T21:12:44Z
863457051180527,2023-02-06T02:24:31Z,,9BM958166PB276158,276158,COPILOTO,GV300W,205979,-41.564143,-73.263150,0,2026-04-28T02:32:01Z,INF,,,,,,,true,false,2026-05-13T19:12:53Z
866314060262944,2024-12-18T13:34:13Z,,W1KMK4HB8RF037614,TWRG39,WICAR,GV58LAU,6256,-34.094102,-70.750459,0,2026-05-24T09:57:45Z,HBD,,,,,,,true,false,2026-05-24T10:23:07Z
863457050652575,2022-11-25T13:14:37Z,,W1T964231P0603834,603834,COPILOTO,GV300W,175997,-26.387416,-70.036105,0,2026-03-17T15:29:50Z,DAT,183388,5403.150000,132286.100000,4,2026-03-17T15:29:23Z,DB,true,true,2026-03-17T15:29:50Z
866314060312392,2024-02-08T18:45:06Z,,W1NKM5BB1RF105464,TGSK86,WICAR,GV58LAU,22877,-33.426931,-70.603282,0,2026-05-24T07:35:04Z,HBD,,,,,,,true,false,2026-05-24T10:22:09Z
866314061272496,2025-08-14T16:26:53Z,,W1N4N8HB1RJ606446,TTXS66,WICAR,GV58LAU,5151,-33.359963,-70.517437,0,2025-09-11T18:45:43Z,FRI,,,,,,,true,false,2025-09-11T18:45:43Z
867162029769460,2021-04-20T04:00:00Z,,W1T964231N0500937,PJYL68,COPILOTO,GV300W,112273,-27.338003,-70.597709,86,2026-02-02T13:12:23Z,FRI,,,,,,KA,true,true,2026-02-02T13:12:23Z
863457050149564,,,LSFAM11A1PA048306,STGD26,COPILOTO,GV300W,58579,-33.499857,-70.783943,0,2026-05-24T10:00:24Z,HBD,,,,,,,true,false,2026-05-24T10:24:04Z
869671072171836,,,W1T964414T0844580,0844580,COPILOTO,GV300W,172,-33.296939,-70.752380,0,2026-03-24T21:37:54Z,DAT,172,13.500000,73.610000,17,2026-03-24T21:37:27Z,G9,true,true,2026-03-24T21:37:54Z
863457050248853,,,W1N4N1FB6NJ342631,RRRX35,WICAR,GV300W,51651,-33.369308,-71.656996,0,2026-05-24T04:34:27Z,HBD,,,,,,,true,false,2026-05-24T10:22:43Z
863457050057940,2022-02-23T17:50:54Z,,3AKJHPDV1NSNH4794,NH4794,COPILOTO,GV300W,0,-53.070138,-70.873846,0,2026-05-20T15:02:24Z,PDP,,,,,,,true,false,2026-05-24T09:52:45Z
869671070591662,2025-05-14T21:37:56Z,,3ALHCYCY4SDWG0143,DWG0143,COPILOTO,GV300W,6498,-33.015155,-71.538162,0,2026-05-23T15:47:16Z,DAT,6498,510.150000,4840.500000,0,2026-05-23T15:46:52Z,G9,true,true,2026-05-23T15:47:16Z
863457050644580,2023-02-06T02:19:55Z,,W1T963424P0604599,604599,COPILOTO,GV300W,414163,-36.657130,-72.461969,0,2026-05-24T10:10:55Z,INF,404088,10032.650000,172383.700000,0,2026-03-23T11:37:24Z,KA,true,true,2026-05-24T10:23:44Z
863457051679429,2024-02-19T17:56:37Z,,WDDUF3FB5KA496975,PKBS22,WICAR,GV300W,48650,-35.835560,-71.605440,31,2026-05-22T16:43:30Z,HBD,,,,,,,true,false,2026-05-24T10:21:36Z
866314061222772,2025-09-09T13:05:21Z,,W1KAF8AB1SF171704,171704,WICAR,GV58LAU,18629,-33.029443,-71.547311,11,2026-05-24T04:39:57Z,HBD,,,,,,,true,false,2026-05-24T10:20:14Z
868589060162982,2024-05-25T05:23:10Z,,9BM958264SB365175,365175,COPILOTO,GV300W,32083,-22.317070,-69.005471,0,2026-05-24T00:20:34Z,HBD,33886,3182.520000,18940.100000,0,2026-05-23T22:21:12Z,G8,true,true,2026-05-24T00:44:26Z
863457051064986,,,W1V447603P4160674,160674,WICAR,GV300W,152137,-34.977886,-71.206411,0,2026-05-24T09:44:13Z,HBD,,,,,,,true,false,2026-05-24T10:24:23Z
869671070587876,2024-10-09T12:18:41Z,,9BM634016SB357246,TVFH85,COPILOTO,GV300W,123025,-20.289363,-70.121292,0,2026-05-23T13:24:50Z,DAT,123025,1256.010000,38826.050000,0,2026-05-23T13:24:13Z,G9,true,true,2026-05-23T13:24:50Z
863457050630639,2023-02-06T02:21:23Z,,9BM958154PB288590,288590,COPILOTO,GV300W,101801,-41.792558,-73.470765,0,2026-05-04T16:51:13Z,HBD,103943,5319.700000,19666.300000,103,2026-05-04T16:48:10Z,DA,true,true,2026-05-18T17:31:27Z
869671070582562,2025-04-09T14:28:25Z,,W1T963424TB434269,VPPV56,COPILOTO,GV300W,10073,-24.256137,-69.053253,0,2026-05-24T10:23:01Z,FRI,10073,239.750000,2338.600000,0,2026-05-23T14:18:42Z,G9,true,true,2026-05-24T10:23:01Z
863457050228376,2023-03-13T21:25:14Z,,W1T964026P0638612,SWVG49,COPILOTO,GV300W,19205,-23.739876,-70.301234,0,2026-04-01T21:08:50Z,GSM,,,,,,ID,true,true,2026-04-01T21:55:09Z
G9H4SNN4E1SX,,,W1FKHLAD1R0730876,W1FKHLAD1R0730876,DIVEMOTOR,INTEGRATION,,-6.784059,-79.833237,0,2026-05-23T14:28:13Z,DAT,24370,1001.200000,10113.000000,0,2026-05-23T14:28:13Z,DB,true,true,2026-05-23T14:28:13Z
868589060170977,2024-08-09T15:25:09Z,,W1T963403RB348258,348258,COPILOTO,GV300W,253743,-33.321997,-70.709260,0,2025-12-05T09:05:17Z,BPL,,,,,2025-12-04T09:24:22Z,B-ELECTRONICS,true,true,2025-12-05T09:05:17Z
867162025113150,,,WDDSJ4CB8KN756987,LXLF81,WICAR,GV300W,77378,-33.663359,-70.602760,0,2026-05-24T08:16:55Z,HBD,,,,,,,true,false,2026-05-24T10:22:34Z
866314062345184,,,9BM951501TB449028,449028,COPILOTO,GV58LAU,77,-33.318317,-70.737773,0,2026-04-29T13:41:43Z,HBD,,,,,,,true,false,2026-04-29T13:54:48Z
869671070586621,2024-12-21T14:47:48Z,,9BM958441PB302329,B302329,COPILOTO,GV300W,0,-40.599082,-73.065399,0,2025-12-24T13:05:23Z,FRI,143732,2111.550000,52825.290000,0,2025-12-23T20:44:26Z,G9,true,true,2025-12-24T13:05:23Z
866314060164835,2024-01-30T19:29:01Z,,LSFAM11A3PA087363,LSFAM11A3PA087363,WICAR,GV58LAU,0,-23.014503,-69.110494,0,2026-05-23T19:26:33Z,MPN,,,,,,,true,false,2026-05-24T10:01:59Z
863457050148145,,,WDDWF4CB1FF200362,HYZS97,WICAR,GV300W,81246,-33.453641,-70.597995,5,2026-05-24T06:30:14Z,HBD,,,,,,,true,false,2026-05-24T10:21:59Z
863457050652567,2023-02-06T02:19:06Z,,3AKJHPDV5PSNM9033,NM9033,COPILOTO,GV300W,254618,-28.167183,-69.799564,43,2026-05-21T17:45:01Z,FRI,,,,,,,true,false,2026-05-21T17:45:01Z
863457050569688,2023-02-18T23:45:58Z,,9BSK6X200L3972797,PGBY91,COPILOTO,GV300W,311467,-33.374741,-70.759127,0,2025-12-06T13:09:59Z,FRI,317557,2922.650000,27532.000000,0,2025-12-06T12:09:53Z,KA,true,true,2025-12-06T13:09:59Z
863457050635638,2025-02-14T18:35:36Z,,9BM634074RB342921,CPG-042,COPILOTO,GV300W,169297,-12.041627,-77.070672,0,2025-12-26T14:49:41Z,BPL,174108,4640.100000,65842.850000,0,2025-12-26T13:45:05Z,DB,true,true,2025-12-26T14:49:41Z
863457050627064,2023-02-06T02:22:21Z,,9BM958154PB287749,287749,COPILOTO,GV300W,53327,-41.493242,-73.030031,0,2026-04-28T02:15:46Z,INF,55296,5741.630000,19483.340000,0,2026-04-27T12:41:23Z,DB,true,true,2026-04-28T04:41:11Z
863457051064473,,,W1KZH1HB5NB082028,SLPZ36,WICAR,GV300W,32114,-39.842760,-73.239776,0,2026-05-24T09:59:15Z,HBD,,,,,,,true,false,2026-05-24T10:20:20Z
G94XV7RW4U5C,,,W1FKHLAD3S0751332,CCM-850,DIVEMOTOR,INTEGRATION,,-8.571876,-77.608688,8,2026-05-16T13:43:00Z,DAT,8465,0.000000,4959.000000,8,2026-05-16T13:43:00Z,DB,true,true,2026-05-16T13:43:00Z
G9HYR8Z20T41,,,3AKJHPDV1RSUT8028,VCV-947,DIVEMOTOR,INTEGRATION,,-15.559434,-70.238007,0,2026-05-23T11:33:24Z,DAT,376270,0.000000,187552.000000,0,2026-05-23T11:33:24Z,DB,true,true,2026-05-23T11:33:24Z
863238070322856,,,W1T964231T0835185,0835185,COPILOTO,GV300W,2584,-20.290882,-70.126091,0,2026-05-23T13:41:56Z,DAT,2584,55.600000,778.600000,0,2026-05-23T13:41:30Z,G9,true,true,2026-05-23T13:41:56Z
DIMO990784847,,,LSFAM11A3RA081940,081940,,SMART 5,,-33.466098,-70.720745,,,,7331,,,0,,,true,true,2026-05-24T05:35:55Z
863457052208194,2024-01-12T13:21:04Z,,9BM634011RB332843,332843,COPILOTO,GV300W,412406,-22.597089,-68.810375,97,2026-05-24T09:52:37Z,FRI,202567,,52373.960000,0,2025-04-30T20:53:38Z,FC,true,true,2026-05-24T09:52:37Z
