IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070586902,2025-01-10T20:02:50Z,,JL6BGG6A9SK005709,K005709,COPILOTO,GV300W,9677,-33.526470,-70.700317,0,2026-07-12T10:16:19Z,FRI,9677,425.950000,1568.500000,0,2026-07-11T15:17:18Z,G9,true,true,2026-07-12T10:16:19Z
867162029787280,,,WDCDF2EE3HA854819,JGRF52,WICAR,GV300W,63811,-40.588217,-73.123697,0,2026-07-12T10:06:37Z,HBD,,,,,,,true,false,2026-07-12T10:12:16Z
866314061263602,2025-03-26T20:14:02Z,,W1NFB3DB2RB078274,TZLX52,WICAR,GV58LAU,16244,-33.372149,-70.575542,0,2026-07-12T09:21:27Z,HBD,,,,,,,true,false,2026-07-12T10:16:35Z
866314061239271,,,9BM958174SB386047,B386047,COPILOTO,GV58LAU,13019,-36.562061,-72.088487,0,2026-06-29T15:18:24Z,HBD,,,,,,,true,false,2026-06-29T15:55:37Z
866314061991046,,,WDCBF7BE4AA585857,CHFR87,WICAR,GV58LAU,206684,-33.504082,-70.648091,0,2026-06-20T15:10:18Z,HBD,,,,,,,true,false,2026-06-20T15:15:03Z
869671070576929,,,JL6AFE6A9TK000515,TK000515,COPILOTO,GV300W,3157,-36.968189,-72.927375,0,2026-07-12T10:12:46Z,FRI,3157,84.550000,388.500000,0,2026-07-04T19:21:06Z,G9,true,true,2026-07-12T10:12:46Z
867162027112895,2021-12-10T03:00:00Z,,LSH14C4C8NA040911,RJYL45,COPILOTO,GV300W,30431,-33.348809,-70.705256,0,2026-07-12T09:19:56Z,INF,,,,,,,true,false,2026-07-12T10:12:35Z
DIMO979868472,,,W1K3F8HB1SJ502616,VGJF68,,,,-33.463625,-70.614803,,,,25293,,,0,,,true,true,2026-06-08T21:05:58Z
869671070577265,2024-11-12T20:41:25Z,,W1T964231S0778999,TWJK-84,COPILOTO,GV300W,0,-22.953632,-69.370491,0,2026-07-11T13:09:44Z,DAT,50628,1839.400000,26153.230000,0,2026-07-10T16:43:42Z,DA,true,true,2026-07-11T13:09:44Z
863457050286663,,,W1N4N1FB3NJ343672,RPJH58,WICAR,GV300W,46537,-33.429143,-70.590312,0,2026-07-12T04:51:29Z,HBD,,,,,,,true,false,2026-07-12T10:13:40Z
867162026095562,,,WDF470231LG027401,PGHD63,WICAR,GV300W,180722,-40.406902,-72.800129,4,2026-07-12T09:34:40Z,HBD,,,,,,,true,false,2026-07-12T10:14:32Z
869671070594948,2025-03-12T23:44:04Z,,JL6CJH6A3SK006379,K006379,COPILOTO,GV300W,10587,-32.859573,-70.612838,0,2026-07-02T19:16:32Z,FRI,10587,360.200000,1907.500000,9,2026-07-02T19:16:12Z,DB,true,true,2026-07-02T19:16:32Z
863457051701389,2023-12-21T12:28:59Z,,9BM958154RB349899,349899,COPILOTO,GV300W,19961,-37.202173,-73.221285,0,2026-07-12T09:52:10Z,INF,21495,2516.440000,7340.580000,0,2026-07-12T08:52:10Z,KA,true,true,2026-07-12T10:15:35Z
863457050058302,2022-02-16T16:00:29Z,,WDDBF4DB9EJ196568,LWJY26,COPILOTO,GV300W,103757,-38.721673,-72.619824,0,2026-07-11T22:39:17Z,INF,,,,,,,true,false,2026-07-12T09:57:49Z
863457051123311,2023-06-18T05:05:50Z,,LC9LC40F0LALA6110,LWTK56,COPILOTO,GV300W,342110,-33.388471,-70.622245,0,2025-12-17T16:07:57Z,GSS,,,,,,,true,false,2025-12-17T16:07:57Z
GANT74MZZ1T3,,,W1F9HPAD2V0877191,W1F9HPAD2V0877191,DIVEMOTOR,INTEGRATION,,-8.093338,-79.031540,0,2026-06-05T14:38:19Z,DAT,1289,32.000000,300.000000,0,2026-06-05T14:38:19Z,DB,true,true,2026-06-05T14:38:19Z
G9334354TXEZ,,,W1FKHLAD9R0734416,TEZ-829,DIVEMOTOR,INTEGRATION,,-5.885348,-79.539101,1,2026-06-12T13:10:33Z,DAT,22728,1428.900000,13479.000000,1,2026-06-12T13:10:33Z,DB,true,true,2026-06-12T13:10:33Z
863457051716866,2023-11-23T18:14:10Z,,W1NKM0FB4PF010021,02-37417,COPILOTO,GV300W,14246,-33.383737,-70.548282,0,2026-07-12T10:07:49Z,INF,,,,,,,true,false,2026-07-12T10:15:09Z
869671070590896,2024-11-14T13:19:31Z,,9BM958154SB363048,B363048,COPILOTO,GV300W,64149,-33.538246,-70.692489,0,2026-07-12T10:12:38Z,FRI,,,,,,,true,false,2026-07-12T10:12:38Z
863457050239175,,,LSFAM11A9NA070967,070967,WICAR,GV300W,105748,-32.447858,-71.231244,0,2026-07-12T10:16:09Z,GSS,,,,,,,true,false,2026-07-12T10:16:09Z
867162027204213,2019-07-18T04:00:00Z,,WDB964414L0374136,LPBY99,COPILOTO,GV300W,404575,-33.529349,-70.719471,0,2026-07-12T10:00:55Z,INF,479833,14120.600000,248389.950000,0,2026-07-12T08:01:04Z,KA,true,true,2026-07-12T10:16:20Z
863238075070930,,,LSFAM11A4SA056213,VPGZ75,DIMO,SMART 5,,-34.628043,-71.074832,,,,16477,,,0,,,true,true,2026-07-12T06:23:52Z
G9Z86XPWCWSF,,,W1FNHLAD7T0823566,CEW-858,DIVEMOTOR,INTEGRATION,,-13.079802,-75.989609,0,2026-07-11T12:29:02Z,DAT,16778,2464.600000,25696.000000,0,2026-07-11T12:29:02Z,DB,true,true,2026-07-11T12:29:02Z
863457050783412,2024-12-16T16:50:58Z,,9BM634074PB342045,CMT-308,COPILOTO,GV300W,363843,-8.290147,-78.912912,82,2026-07-12T10:15:38Z,HBD,315963,6636.420000,12817.180000,0,2026-01-15T23:26:17Z,KA,true,true,2026-07-12T10:15:49Z
866314061916910,,,JL5ASJ6A3TRK31071,31071,COPILOTO,GV58LAU,41876,-39.867658,-72.803298,0,2026-07-12T10:14:28Z,FRI,,,,,,,true,false,2026-07-12T10:14:28Z
GAH25TV7T69R,,,W1FKHLAD4V0878675,W1FKHLAD4V0878675,DIVEMOTOR,INTEGRATION,,-12.243175,-76.820702,0,2026-06-26T00:58:40Z,DAT,185,13.100000,84.000000,0,2026-06-26T00:58:40Z,DB,true,true,2026-06-26T00:58:40Z
868589060258889,2024-04-25T12:49:13Z,,MEC2047R6RP150521,150521,COPILOTO,GV300W,868,-33.279565,-70.798896,0,2026-07-12T08:25:08Z,HBD,777,665.720000,3972.810000,0,2026-07-12T07:24:59Z,KA,true,true,2026-07-12T10:15:37Z
866314061254452,2025-03-20T17:55:01Z,,W1K3G5BB8PJ397097,SXLP26,WICAR,GV58LAU,20039,-33.506335,-70.710083,0,2026-07-11T19:01:29Z,HBD,,,,,,,true,false,2026-07-11T19:12:09Z
869671070592637,2024-10-09T12:15:33Z,,3AKJHPDVXPSUD5492,SYPL50,COPILOTO,GV300W,215354,-27.242734,-70.352180,0,2026-07-12T10:15:41Z,FRI,215354,3417.600000,86713.500000,0,2026-07-12T05:19:28Z,G9,true,true,2026-07-12T10:15:41Z
863457050647658,2025-02-14T18:36:47Z,,9BM634074RB339617,CPF-448,COPILOTO,GV300W,193002,-12.041997,-77.070899,0,2026-02-05T13:54:19Z,BPL,195534,5344.810000,74512.260000,0,2026-02-05T12:50:42Z,G5,true,true,2026-02-05T13:54:19Z
G9PTBZ3PBFZP,,,W1FKHLAD3R0741751,CBK-833,DIVEMOTOR,INTEGRATION,,-9.508707,-77.071228,0,2026-07-11T12:30:00Z,DAT,31222,4339.500000,36254.000000,0,2026-07-11T12:30:00Z,DB,true,true,2026-07-11T12:30:00Z
863457050608254,2023-03-07T13:54:43Z,,W1T963424P0589519,589519,COPILOTO,GV300W,438254,-36.649833,-72.226982,0,2026-07-12T09:20:11Z,HBD,454591,11709.850000,190293.900000,0,2026-07-12T07:20:11Z,KA,true,true,2026-07-12T10:16:29Z
863457051123097,,,LSFAM11A0NA070324,SPSB56,COPILOTO,GV300W,54653,-33.462188,-70.715489,0,2026-07-12T09:53:38Z,HBD,,,,,,,true,false,2026-07-12T10:11:54Z
869671070595432,2024-11-07T13:12:26Z,,W1T963425SB382958,B382958,COPILOTO,GV300W,115688,-42.615261,-73.789489,0,2026-07-10T14:11:29Z,FRI,115688,2256.000000,37513.700000,0,2026-07-10T13:31:16Z,G9,true,true,2026-07-10T14:11:29Z
869671070585284,2025-03-12T23:15:21Z,,JL6CJH6A3SK007113,K007113,COPILOTO,GV300W,6758,-35.386077,-71.615211,0,2026-02-10T23:42:55Z,FRI,6758,272.600000,1157.500000,0,2026-02-10T22:32:23Z,G9,true,true,2026-02-10T23:42:55Z
863457050780855,2022-09-01T14:06:00Z,,LSKG4GC12NA045906,45906,COPILOTO,GV300W,95662,-33.457318,-70.682261,0,2026-01-19T16:23:36Z,BPL,,,,,,,true,false,2026-01-19T16:23:36Z
869671070596109,2025-02-26T15:35:31Z,,W1T964416S0805582,0805582,COPILOTO,GV300W,198,-27.487861,-70.275810,17990,2026-07-12T05:30:36Z,FRI,4401,,3376.600000,28,2025-04-24T14:30:21Z,DB,true,true,2026-07-12T05:30:36Z
863238070324258,,,JHDFG8JM7SXX13556,VJXH53,COPILOTO,GV300W,27566,-33.370796,-70.702903,0,2026-07-12T10:11:37Z,FRI,27566,2149.600000,13031.000000,0,2026-07-11T19:28:36Z,G9,true,true,2026-07-12T10:11:37Z
863238075123911,,,MPATFS41JTT001180,001180,DIMO,SMART 5,,-33.470675,-70.664452,,,,355,,,0,,,true,true,2026-07-11T19:37:12Z
G9E8406ZDRE4,,,W1F9HPADXT0837390,W1F9HPADXT0837390,DIVEMOTOR,,,-14.987232,-74.995773,65,2026-07-11T21:36:14Z,DAT,47772,1211.800000,19299.000000,65,2026-07-11T21:36:14Z,DB,true,true,2026-07-11T21:36:14Z
863238075084378,,,LSFAM11A7SA050485,VPGY92,DIMO,SMART 5,,-27.390348,-70.308295,,,,9382,,,0,,,true,true,2026-07-12T07:52:55Z
863457052142393,2024-03-13T18:30:18Z,,W1T963424R0687642,RKGB33,COPILOTO,GV300W,184699,-27.339879,-70.199768,78,2026-07-12T09:49:33Z,HBD,265140,5174.750000,114975.110000,83,2026-07-12T09:48:42Z,DB,true,true,2026-07-12T09:49:48Z
863457051713103,2023-12-15T14:40:42Z,,W1T964231R0709234,TDYV98,COPILOTO,GV300W,214789,-22.436950,-68.863206,0,2026-06-29T13:58:25Z,PFA,222546,8986.100000,93269.730000,0,2026-06-29T13:57:10Z,G9,true,true,2026-06-29T13:58:29Z
869671072164641,,,9BM634016SB396559,B396559,COPILOTO,GV300W,3414,0.000000,0.000000,0,2026-06-23T21:01:30Z,FRI,3414,0.000000,1064.810000,0,2026-03-10T19:05:28Z,G9,true,true,2026-06-23T21:01:30Z
863457050629839,2023-01-18T14:34:50Z,,LSFAM11A5PA047706,SHGT75,COPILOTO,GV300W,59416,-38.768468,-72.609303,0,2026-07-12T09:12:45Z,HBD,,,,,,,true,false,2026-07-12T10:16:08Z
866314060328646,2024-01-11T12:44:47Z,,WDD3F4GBXLJ171532,PGKP77,WICAR,GV58LAU,57137,-33.509563,-70.559631,0,2026-07-12T06:44:09Z,HBD,,,,,,,true,false,2026-07-12T10:13:39Z
863457050230059,2023-02-11T20:18:30Z,,9BM382189KB114990,LDTG60,COPILOTO,GV300W,407142,-33.387951,-70.621941,0,2025-09-16T13:49:54Z,FRI,408588,26820.680000,184321.510000,0,,G5,true,true,2025-09-16T13:49:54Z
863238070328424,,,W1T964231T0840993,VSRR81,COPILOTO,GV300W,2798,-22.779743,-69.327239,0,2026-07-07T21:58:59Z,DAT,2776,85.900000,1020.320000,0,2026-07-07T15:57:32Z,G5,true,true,2026-07-07T21:58:59Z
864002070922324,2026-06-05T00:00:00Z,,W1K3F5EB0TJ561967,VKTB44,WICAR,GV58LAU,3035,-33.627124,-70.582925,0,2026-07-12T10:15:31Z,FRI,,,,,,,true,false,2026-07-12T10:15:31Z
865413056956492,2024-10-18T21:10:26Z,,JL6AKE6A8SK001004,001004,COPILOTO,GV300W,0,-23.775983,-70.310920,0,2026-05-26T01:58:57Z,FRI,95,47.150000,46.500000,0,2026-05-12T14:12:36Z,G9,true,true,2026-05-26T01:58:57Z
869671070578735,2025-05-27T19:30:13Z,,W1T964016T0820129,VPPZ66,COPILOTO,GV300W,6687,-24.255180,-69.052955,0,2026-07-12T10:16:39Z,FRI,6687,591.750000,3252.950000,0,2026-07-12T10:15:57Z,DB,true,true,2026-07-12T10:16:39Z
863457050967759,2022-11-02T19:06:58Z,,9BM958257NB226873,RGJF39,COPILOTO,GV300W,193291,-34.749694,-71.041111,85,2026-07-11T00:14:30Z,INF,,,,,,,true,false,2026-07-11T00:51:37Z
869671070587736,2024-10-17T18:13:17Z,,3AKJHPDV2PSUD5521,C-2014 ,COPILOTO,GV300W,159441,-24.218305,-69.095016,0,2026-04-23T17:48:45Z,DAT,159441,2973.300000,73154.500000,0,2026-04-23T17:48:40Z,DB,true,true,2026-04-23T17:48:45Z
869671070579709,2025-04-29T14:35:57Z,,3ALHCYCY2SDWD2518,DWD2518,COPILOTO,GV300W,11634,-32.924732,-70.287223,0,2026-07-12T10:15:12Z,FRI,11634,895.500000,6461.000000,0,2026-07-12T06:14:20Z,G9,true,true,2026-07-12T10:15:12Z
863457050281136,,,WDDWJ4JB1JF691462,KFTW62,WICAR,GV300W,91036,-36.871100,-73.039324,0,2026-07-12T08:00:08Z,HBD,,,,,,,true,false,2026-07-12T10:11:54Z
G9NYYKP3AKV6,,,W1F9HPAD8R0699535,EAJ-560,DIVEMOTOR,INTEGRATION,,-9.745181,-77.448875,0,2026-07-07T22:10:50Z,DAT,30711,1129.800000,14669.000000,0,2026-07-07T22:10:50Z,DA,true,true,2026-07-07T22:10:50Z
DIMO999631399,,,W1NKJ0FBXTF504967,504967,,,,-33.366942,-70.574433,,,,964,,,0,,,true,true,2026-06-08T22:52:01Z
869671070580921,,,W1T963424TB435280,C-2159 ,COPILOTO,GV300W,27491,-22.316322,-68.889305,0,2026-07-12T10:16:09Z,DAT,27491,2350.900000,17427.000000,0,2026-07-12T10:15:47Z,G9,true,true,2026-07-12T10:16:09Z
867162027303577,,,WDCDA5GB2GA641197,HWHZ66,WICAR,GV300W,83752,-33.410637,-70.516858,0,2026-07-12T10:11:08Z,HBD,,,,,,,true,false,2026-07-12T10:14:53Z
863457052210455,2024-03-13T18:29:49Z,,W1T963424R0687644,RKGB35,COPILOTO,GV300W,252042,-27.376263,-70.335301,0,2026-07-12T08:54:01Z,HBD,261742,5278.100000,116394.110000,0,2026-07-12T06:43:24Z,KA,true,true,2026-07-12T10:13:10Z
G9T4MNU395HW,,,W1F9HPAD3S0781324,VDP-714,DIVEMOTOR,INTEGRATION,,-14.703176,-70.359894,9,2026-07-10T13:53:21Z,DAT,143023,3645.100000,62986.000000,9,2026-07-10T13:53:21Z,DB,true,true,2026-07-10T13:53:21Z
863238071586541,,,9BM951501TB440632,ABAG 985,COPILOTO,GV300W,4886,-25.258100,-57.593193,0,2026-07-12T10:14:40Z,FRI,4886,277.250000,1612.150000,0,2026-07-11T17:36:18Z,G9,true,true,2026-07-12T10:14:40Z
867162029776416,2021-04-30T04:00:00Z,,W1T964026M0473746,PLBG12,COPILOTO,GV300W,825001,-39.666264,-72.595133,13,2026-07-11T00:53:48Z,HBD,843067,22933.000000,362643.620000,0,2026-07-09T21:05:30Z,FD,true,true,2026-07-11T03:43:32Z
869671070592702,2024-10-15T11:22:33Z,,3ALHG3DV6RDUX3674,TVHT33,COPILOTO,GV300W,8406,-24.257558,-69.053520,0,2026-07-11T18:10:03Z,DAT,8406,759.250000,14608.000000,0,2026-07-11T18:09:39Z,G9,true,true,2026-07-11T18:10:03Z
868589060401919,2024-08-30T14:39:13Z,,W1T964231S0775479,TLPG24,COPILOTO,GV300W,73895,-22.440783,-68.899857,0,2026-07-10T13:05:28Z,HBD,1017,28.400000,336.920000,89,2026-07-10T08:13:53Z,KA,true,true,2026-07-10T13:51:20Z
GAFC8FXKKE9Z,,,W1FNHLAD7V0873418,W1FNHLAD7V0873418,DIVEMOTOR,INTEGRATION,,-10.821127,-76.251778,0,2026-06-25T20:30:53Z,DAT,499,40.800000,404.000000,0,2026-06-25T20:30:53Z,DB,true,true,2026-06-25T20:30:53Z
866314062234016,,,W1K3F8HB4TJ536227,536227,WICAR,GV58LAU,7765,-33.616382,-70.783845,0,2026-07-12T09:32:50Z,HBD,,,,,,,true,false,2026-07-12T10:13:53Z
867162029368198,,,WDDWF4AB5JF665786,KFCH61,WICAR,GV300W,122300,-35.423783,-71.615587,0,2026-07-12T09:29:37Z,HBD,,,,,,,true,false,2026-07-12T10:12:56Z
867162029808177,2025-05-14T20:25:20Z,,WDCDA5HB3DA111816,FJPV94,WICAR,GV300W,115040,-33.410909,-70.517783,0,2026-07-12T08:22:55Z,HBD,,,,,,,true,false,2026-07-12T10:13:46Z
869671070581275,2025-04-14T17:19:30Z,,JL6BGG6A0SK000382,VDTZ13,COPILOTO,GV300W,7694,-33.312648,-70.719757,0,2026-07-12T10:14:13Z,FRI,7694,749.300000,2041.000000,0,2026-07-11T00:07:18Z,G9,true,true,2026-07-12T10:14:13Z
G9XJ1DW43ZU3,,,W1FNHLAD6T0823865,W1FNHLAD6T0823865,DIVEMOTOR,INTEGRATION,,-16.773600,-71.361343,0,2026-07-12T07:52:42Z,DAT,25343,0.000000,23834.000000,0,2026-07-12T07:52:42Z,DB,true,true,2026-07-12T07:52:42Z
863457050624566,,,8AC907657PE215948,215948,WICAR,GV300W,126002,-23.633348,-70.377722,0,2026-07-12T09:41:44Z,HBD,,,,,,,true,false,2026-07-12T10:15:41Z
863457050224045,2022-09-30T12:54:37Z,,W1T963425P0584602,584602,COPILOTO,GV300W,154754,-37.243830,-72.364987,0,2026-07-09T14:25:02Z,INF,,,,,,,true,false,2026-07-10T19:53:31Z
866314061265565,2025-09-10T19:20:46Z,,W1NKJ5BB6SF418637,VJBR22,WICAR,,5908,-23.706260,-70.422566,0,2026-07-12T09:46:59Z,HBD,,,,,,,true,false,2026-07-12T10:12:32Z
866314061246243,2025-02-27T13:15:26Z,,W1N4N8HBXSJ626572,TZLT27,WICAR,GV58LAU,22154,-33.211884,-70.726100,0,2026-07-11T19:05:51Z,HBD,,,,,,,true,false,2026-07-11T19:11:05Z
866314061826788,2025-09-01T14:09:11Z,,LSJW74U38NZ061163,RYDS38,WICAR,GV58LAU,34154,-29.985309,-71.357491,0,2026-07-12T09:43:31Z,HBD,,,,,,,true,false,2026-07-12T10:13:55Z
863457051066734,2023-08-12T07:17:17Z,,LC9LC40F0LALA6124,LWTK45,COPILOTO,GV300W,309546,-33.388011,-70.621378,0,2026-01-08T03:46:33Z,FRI,268235,,,46,2025-04-16T13:48:17Z,B-ELECTRONICS,true,true,2026-01-08T03:46:33Z
866314061242069,2025-02-19T01:22:02Z,,9BM958154SB400301,B400301,COPILOTO,GV58LAU,5982,-41.379733,-72.975792,0,2026-07-12T09:56:18Z,HBD,,,,,,,true,false,2026-07-12T10:12:00Z
869671070588239,2025-03-12T23:17:50Z,,W1T963403S0800460,0800460,COPILOTO,GV300W,138562,-21.676574,-69.541984,0,2026-07-12T10:15:51Z,FRI,76327,1668.850000,23943.500000,0,2026-03-04T18:50:55Z,DB,true,true,2026-07-12T10:15:51Z
869671070590854,2024-11-27T18:47:04Z,,9BM958078RB347348,B347348,COPILOTO,GV300W,4192,-38.769481,-72.608726,0,2026-02-26T21:46:24Z,DAT,4192,89.040000,1.850000,0,2026-02-26T21:46:20Z,DB,true,true,2026-02-26T21:46:24Z
863457050643194,2022-10-21T20:07:08Z,,W1T963424P0584868,584868,COPILOTO,GV300W,350300,-38.192850,-72.991625,0,2026-07-01T01:42:22Z,PFA,445695,12218.350000,201355.810000,0,,KA,true,true,2026-07-11T20:57:50Z
866314062188022,2026-01-13T00:00:00Z,,W1K3F8HB8TJ547165,547165,WICAR,GV58LAU,4112,-33.383975,-70.500581,0,2026-07-12T09:53:10Z,HBD,,,,,,,true,false,2026-07-12T10:13:20Z
863457050288685,2023-02-28T13:06:14Z,,LSH14C4C8NA067879,SVFB74,COPILOTO,GV300W,77628,-33.500037,-70.622747,0,2026-07-12T09:43:50Z,HBD,15175,,,0,2026-07-12T01:43:12Z,DE,true,true,2026-07-12T10:14:02Z
DIMO996453373,,,LSFAM11A8RA069475,069475,,,,-33.119760,-71.562877,,,,23279,,,0,,,true,true,2026-04-17T12:37:50Z
863238071574760,,,W1T963403T0854547,854547,COPILOTO,GV300W,0,-23.536245,-70.387794,0,2026-07-12T10:14:22Z,FRI,2152,39.500000,403.000000,0,2026-04-22T16:03:13Z,G9,true,true,2026-07-12T10:14:22Z
867698041057426,2023-04-23T01:48:30Z,,LVCB4L4D9PM001175,SLPB86,COPILOTO,GV300W,,-33.375120,-70.759570,0,2026-01-07T14:05:22Z,DAT,156973,,,0,2026-01-07T12:32:08Z,DE,true,true,2026-01-07T14:05:22Z
869671070578792,2025-04-13T21:33:34Z,,JL6BHG6A5SK007132,K007132,COPILOTO,GV300W,0,-24.254814,-69.098335,0,2026-07-12T10:15:25Z,FRI,1270,88.400000,304.000000,0,2025-12-08T20:50:46Z,**,true,true,2026-07-12T10:15:25Z
863457050608155,2022-10-28T19:28:31Z,,3ALMG3DV2PDNT9746,SHSB65,COPILOTO,GV300W,23692,-33.401770,-71.158588,0,2026-06-29T04:39:06Z,PFA,24587,5452.800000,31716.000000,0,2026-06-29T02:59:27Z,KA,true,true,2026-06-29T04:39:10Z
863457050633492,,,W1NFF2DE2NA696879,696879,WICAR,GV300W,5662,-33.389851,-70.581506,0,2026-07-12T09:18:55Z,HBD,,,,,,,true,false,2026-07-12T10:13:08Z
866314060217021,2024-01-17T17:51:18Z,,LSFAM11A4PA068367,068367,WICAR,GV58LAU,78950,-36.825707,-73.127984,0,2026-07-12T10:02:56Z,HBD,,,,,,,true,false,2026-07-12T10:12:11Z
869671070578347,2024-11-27T18:47:42Z,,9BM958078SB360320,B360320,COPILOTO,GV300W,0,-27.488697,-70.257614,0,2026-07-09T16:15:15Z,FRI,22085,1898.290000,0.260000,0,2026-07-02T20:41:12Z,G9,true,true,2026-07-09T16:15:15Z
G95YEMYCEJBK,,,W1F9HPAD1R0695052,BYI-785,DIVEMOTOR,INTEGRATION,,-12.241809,-76.948868,0,2026-07-11T16:10:28Z,DAT,258596,0.000000,97871.000000,0,2026-07-11T16:10:28Z,DB,true,true,2026-07-11T16:10:28Z
G9VBABTSBBY0,,,W1F9HPAD2T0814105,VED-863,DIVEMOTOR,INTEGRATION,,-12.261019,-76.883431,0,2026-07-10T18:50:25Z,DAT,38377,1732.800000,19284.000000,0,2026-07-10T18:50:25Z,DB,true,true,2026-07-10T18:50:25Z
G980YHY9W5RF,,,W1F9HPAD6S0757633,VDO-729,DIVEMOTOR,INTEGRATION,,-14.809600,-71.430061,0,2026-07-11T21:37:18Z,DAT,72462,2292.000000,35078.000000,0,2026-07-11T21:37:18Z,DB,true,true,2026-07-11T21:37:18Z
863457050651247,2022-11-11T17:00:37Z,,3ALHG3DV6NDNT9778,SBWR37,COPILOTO,GV300W,64380,-27.527253,-70.299725,0,2025-10-14T02:12:31Z,DAT,67369,10327.200000,89370.000000,0,2025-10-14T02:11:58Z,DA,true,true,2025-10-14T02:12:31Z
867698041099964,2022-04-26T18:29:43Z,,LSH14C4C4NA047192,RYLD17,COPILOTO,GV300W,,-33.438100,-70.694290,0,2026-07-12T09:54:35Z,DAT,22639,,,0,,DE,true,true,2026-07-12T09:54:35Z
869671072169640,,,W1T963424P0593715,SWGW19,COPILOTO,GV300W,76679,-39.386177,-72.538169,0,2026-07-12T10:16:24Z,FRI,76679,2589.850000,38865.800000,0,2026-07-11T20:33:37Z,G5,true,true,2026-07-12T10:16:24Z
866314060297940,2025-02-27T20:19:57Z,,W1NKJ8HB6SF283667,TZLS15,,GV58LAU,,-33.371702,-70.519652,,,,19790,,,0,,,true,true,2026-07-02T17:48:25Z
867162029140399,2021-04-29T04:00:00Z,,W1T963425N0506219,PTBF59,COPILOTO,GV300W,483880,-40.590647,-73.097827,0,2026-07-02T00:10:39Z,IGF,505117,9023.150000,162952.210000,46,2026-07-02T02:53:12Z,DB,true,true,2026-07-08T15:03:08Z
863457051065785,2023-06-05T15:32:29Z,,W1T963424PB299473,STGF87,COPILOTO,GV300W,292991,-32.054618,-71.516947,0,2026-07-07T10:02:00Z,INF,322269,5828.600000,133253.100000,0,2026-07-07T10:01:18Z,DB,true,true,2026-07-12T10:16:35Z
