IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9368HS6Z9FH,W1FKHLAD0R0665308,EAJ-427,DIVEMOTOR,INTEGRATION,,-8.093552,-79.025078,0,2026-02-06T17:30:06Z,DAT,58856,5648.500000,39361.000000,0,2026-02-06T17:24:38Z,FI,true,true,2026-02-06T17:30:06Z
AC0250CD0023,,,MACHINELINK,Truck Crane 4.0 Protocol,3548,-20.263770,-70.064790,0,,,3548,,,,,,true,true,2026-02-23T15:07:10Z
863457051065769,W1N0J8AB5PG167895,SWLL65,WICAR,GV300W,27836,-33.265249,-70.618496,0,2026-02-27T09:05:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:05:24Z
866314061231435,W1NFB0KB9SB274686,274686,WICAR,GV58LAU,16723,-35.373197,-71.588463,0,2026-02-27T09:12:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:12:13Z
863457051086575,W1T964231R0671015,TBST64,COPILOTO,GV300W,0,-22.954065,-69.370924,0,2026-02-07T19:10:28Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-07T19:10:28Z
868589060243139,JL5ASG6A2SRK30589,K30589,COPILOTO,GV300W,31200,-40.909620,-73.152524,0,2026-02-26T14:37:26Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T14:37:26Z
863457051069613,,,,GV300W,189438,-33.362743,-70.764445,0,2026-02-27T09:28:57Z,DAT,194650,,,0,2026-02-27T09:28:48Z,DE,true,true,2026-02-27T09:28:57Z
863457050218476,W1T964016P0569015,SWDL-24,COPILOTO,GV300W,31519,-31.902147,-70.928657,0,2026-02-22T05:10:37Z,DOG,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T05:10:37Z
863457051065645,W1NTG4DB9LJ693167,PPBP63,WICAR,GV300W,49912,-33.375624,-70.547023,0,2026-02-27T00:35:42Z,FRI,40878,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T00:35:42Z
863457050297272,W1K6G7GB8NA132128,132128,WICAR,GV300W,22698,-29.948133,-71.260333,0,2026-02-27T08:40:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T08:40:27Z
863457050641529,W1T963425P0603456,603456,COPILOTO,GV300W,194034,-43.175836,-72.439694,12,2026-02-26T17:15:20Z,FRI,278759,4596.650000,89355.910000,90,2026-02-26T17:06:07Z,DA,true,true,2026-02-26T17:15:20Z
863457051715066,,,,GV300W,28203,-31.884162,-70.727742,0,2026-02-27T09:28:46Z,FRI,,,,,,,true,true,2026-02-27T09:28:46Z
867162029806791,,,,GV300W,39007,-33.442107,-70.541009,0,2026-02-27T08:45:18Z,FRI,,,,,,,true,true,2026-02-27T08:45:18Z
869671070593262,W1T964231R0744436,0744436,COPILOTO,GV300W,9832,-36.806972,-73.097671,0,2026-02-27T09:25:27Z,FRI,9657,280.100000,4704.690000,32,2026-02-26T13:35:24Z,DA,true,true,2026-02-27T09:25:27Z
G9NA36AH5J64,W1FKHLAD9P0623684,VCK-753,DIVEMOTOR,INTEGRATION,,-16.527491,-71.576340,0,2026-02-18T07:42:21Z,DAT,8179,0.000000,4524.000000,0,2026-02-18T07:19:11Z,FI,true,true,2026-02-18T07:42:21Z
866314060404413,LSFAM11AXRA040947,040947,WICAR,GV58LAU,0,-33.386488,-70.726390,1,2026-02-26T22:56:42Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T22:56:42Z
869671070598253,W1T963403S0795934,0795934,COPILOTO,GV300W,156173,-21.637269,-69.549423,49,2026-02-26T23:52:14Z,DAT,156173,3114.600000,48254.900000,49,2026-02-26T23:52:10Z,DB,true,true,2026-02-26T23:52:14Z
868589060240531,W1T964231N0540310,RKRF64,COPILOTO,GV300W,58527,-33.790817,-70.220515,0,2025-12-13T02:31:50Z,BPL,273620,9750.150000,142310.290000,0,2025-12-13T01:12:23Z,G9,true,true,2025-12-13T02:31:50Z
863457051070546,LSFAM11A7PA044399,044399,WICAR,GV300W,67535,-32.870611,-70.680111,58,2026-02-27T09:28:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:28:10Z
863457050143443,,,,GV300W,18290,-33.394512,-70.564044,7,2026-02-26T23:12:19Z,FRI,,,,,,,true,true,2026-02-26T23:12:19Z
867162029845724,W1T964026M0488034,SG232,COPILOTO,GV300W,654537,-38.672875,-72.502036,0,2026-02-27T09:28:55Z,DAT,657354,14543.600000,263271.430000,0,2026-02-27T09:27:13Z,G9,true,true,2026-02-27T09:28:55Z
864802030996700,,,,GV75W,0,-29.972796,-71.370338,0,2026-02-27T08:32:27Z,FRI,,,,,,,true,true,2026-02-27T08:32:27Z
863457051683934,,,,GV300W,43433,-23.658570,-70.399466,0,2026-02-27T08:57:35Z,FRI,,,,,,,true,true,2026-02-27T08:57:35Z
867162029786969,W1T963403N0494036,PLYW16,COPILOTO,GV300W,520204,-35.589779,-72.284276,0,2026-02-27T09:28:52Z,FRI,747314,12085.400000,215292.100000,0,2026-02-27T07:28:41Z,KA,true,true,2026-02-27T09:28:52Z
863457052212709,W1T964230R0729203,729203,COPILOTO,GV300W,43702,-23.593405,-70.392158,0,2026-02-27T08:34:03Z,DAT,44872,4463.300000,34584.520000,0,2026-02-27T07:34:02Z,KA,true,true,2026-02-27T08:34:03Z
863457050139789,,,,GV300W,76542,-36.816044,-73.022516,0,2026-02-27T09:01:46Z,FRI,,,,,,,true,true,2026-02-27T09:01:46Z
863457050272770,W1T964231P0611580,611580,COPILOTO,GV300W,123946,-33.293272,-70.729277,0,2026-02-27T08:58:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T08:58:42Z
869671070579790,,,,GV300W,0,-30.003324,-71.325942,0,2026-02-27T09:29:11Z,FRI,,,,,,,true,true,2026-02-27T09:29:11Z
867162029853801,W1T964216N0526062,RHPJ-35,COPILOTO,GV300W,70827,-26.499955,-69.391802,0,2026-02-04T18:14:21Z,FRI,54165,3705.500000,33737.690000,0,2024-02-20T11:50:40Z,KA,true,true,2026-02-04T18:14:21Z
863457050613312,WDDZF6GB1JA460883,KRTY25,WICAR,GV300W,62076,-33.359230,-70.542767,24,2026-02-21T15:48:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T15:48:38Z
863457050131893,,,,GV300W,18644,-29.948044,-71.260795,0,2026-02-27T08:33:13Z,FRI,,,,,,,true,true,2026-02-27T08:33:13Z
866314061226435,W1NFB1KE3LA172663,LXFP17,WICAR,GV58LAU,101605,-33.435605,-70.531765,0,2026-02-27T09:07:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:07:07Z
866314060212402,W1KAF8HB0PF098063,TLGF11,COPILOTO,GV58LAU,14808,-33.372665,-70.520207,0,2026-02-26T17:53:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T17:53:51Z
866314060207915,,,,GV58LAU,9196,-33.316831,-70.723555,0,2026-02-27T08:35:35Z,FRI,,,,,,,true,true,2026-02-27T08:35:35Z
866314060287933,,,,GV58LAU,12706,-33.270542,-70.867495,0,2026-02-27T09:09:33Z,FRI,,,,,,,true,true,2026-02-27T09:09:33Z
866314060299193,9BM951104RB347147,B347147,COPILOTO,GV58LAU,5364,-26.249224,-69.578341,0,2026-02-27T09:16:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:16:53Z
DIMO979868478,MPBUR2366LX275194,275194,,SMART 5,,0.000000,0.000000,,,,128651,,,0,,,true,true,2026-02-24T02:13:06Z
868589060401398,JL6BHG6A5SK000245,000245,COPILOTO,GV300W,8468,-39.274180,-72.426747,0,2026-02-27T09:14:52Z,IGN,33,,8.500000,0,2026-02-27T05:19:15Z,KA,true,true,2026-02-27T09:14:52Z
G94UC7NET5E3,W1FKHLAD9T0814340,CEO-813,DIVEMOTOR,INTEGRATION,,-9.111860,-77.801079,2,2026-02-16T21:23:42Z,DAT,36181,1961.600000,23681.000000,2,2026-02-16T21:23:42Z,DA,true,true,2026-02-16T21:23:42Z
863457051079984,,,,GV300W,328596,-33.374455,-70.758965,0,2026-02-27T09:28:30Z,DAT,336330,4844.100000,42055.000000,0,2026-02-27T09:28:06Z,DB,true,true,2026-02-27T09:28:30Z
863457051126165,WDF447603J3356130,KBSS16,COPILOTO,GV300W,432818,-33.669224,-71.236893,0,2026-02-27T09:12:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:12:05Z
G97101TP0EMP,W1FKHLAD1T0829480,VEK-707,DIVEMOTOR,INTEGRATION,,-14.282421,-70.344002,44,2026-01-23T15:59:25Z,DAT,5535,967.600000,7080.000000,44,2026-01-23T15:59:25Z,DA,true,true,2026-01-23T15:59:25Z
G9806CS9BZCF,LSFAM11A2PA058193,BWN-717,DIVEMOTOR,INTEGRATION,,-8.010264,-79.069565,16,2026-01-23T15:59:25Z,DAT,60570,0.000000,0.000000,16,2026-01-23T15:59:25Z,DA,true,true,2026-01-23T15:59:25Z
863457051695573,9BM634074RB328972,TDHK91,COPILOTO,GV300W,154343,-23.595761,-70.385996,0,2026-02-27T01:52:00Z,BPL,159610,3673.670000,14889.720000,0,2026-02-26T21:04:43Z,G8,true,true,2026-02-27T01:52:00Z
863457050230497,W1T964026P0649516,649516,COPILOTO,GV300W,317447,-37.806149,-72.659574,0,2026-02-27T09:09:11Z,FRI,292632,7671.550000,110079.100000,0,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-02-27T09:09:11Z
863457050276482,W1N0J8AB3PG121899,121899,WICAR,GV300W,26098,-36.788703,-73.048644,0,2026-02-27T09:02:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:02:25Z
DIMO979868468,1GTPCTEA0AZ292349,292349,,SMART 5,,39.042235,-77.050953,,,,253029,,,1,,,true,true,2025-08-12T04:51:24Z
868589060175596,JL5ASJ6A3SRK30744,K30744,COPILOTO,GV300W,15731,-40.793601,-73.218339,0,2025-08-04T16:50:28Z,BPL,,,,,,,true,true,2025-08-04T16:50:28Z
867162027942853,,,,GV300W,454616,-23.791215,-70.315936,0,2026-02-27T08:41:40Z,FRI,463109,8253.150000,158235.500000,2,2026-02-27T05:41:37Z,KA,true,true,2026-02-27T08:41:40Z
863457050291085,,,,GV300W,149591,-33.060758,-71.337244,0,2026-02-27T09:20:52Z,FRI,,,,,,,true,true,2026-02-27T09:20:52Z
869671070583164,JHDFG8JM7SXX13575,VGDY28,COPILOTO,GV300W,32481,-33.545837,-71.220046,0,2026-02-27T09:29:20Z,FRI,32481,1395.550000,12708.500000,0,2026-02-27T09:29:06Z,DB,true,true,2026-02-27T09:29:20Z
863457051079869,W1T963403P0587069,SFYH68,COPILOTO,GV300W,276604,-18.464685,-70.282743,0,2026-02-27T09:12:31Z,FRI,282245,4898.550000,110114.410000,0,2026-02-27T08:12:10Z,KA,true,true,2026-02-27T09:12:31Z
863238071573853,,,,,3062,-35.447658,-71.645744,0,2026-02-26T17:51:28Z,FRI,3062,0.000000,898.420000,0,2026-02-26T16:56:18Z,G9,true,true,2026-02-26T17:51:28Z
869671072167529,,,,,396,-33.565490,-70.922935,0,2026-02-27T09:24:33Z,FRI,396,40.250000,78.000000,0,2026-02-27T01:22:50Z,G9,true,true,2026-02-27T09:24:33Z
867162025922592,WDB964414K0294899,KXZR76,COPILOTO,GV300W,340342,-33.465033,-70.720103,0,2026-02-27T09:28:00Z,FRI,464443,14028.750000,229348.350000,0,2026-02-27T07:33:57Z,KA,true,true,2026-02-27T09:28:00Z
869671070575004,9BM958156SB391662,B391662,COPILOTO,GV300W,0,-33.675518,-70.982406,0,2026-02-27T09:25:25Z,FRI,353,24.120000,0.000000,0,2026-02-23T13:13:14Z,G9,true,true,2026-02-27T09:25:25Z
863457051679932,,,,GV300W,46225,-33.505116,-70.746819,0,2026-02-26T21:38:38Z,FRI,,,,,,,true,true,2026-02-26T21:38:38Z
866314061203178,LVBS7PEB6NT500731,T500731,COPILOTO,GV58LAU,14604,-32.957741,-70.796805,0,2026-02-27T08:30:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T08:30:04Z
863457050660024,LSH14C4C9NA066952,066952,COPILOTO,GV300W,55805,-30.038463,-71.269859,0,2026-01-11T14:06:31Z,FRI,57904,,,0,2026-01-09T18:12:33Z,DE,true,true,2026-01-11T14:06:31Z
G904AX81PCM3,9BM958154RB351763,TLWH73,PESCO RENTAL,PESCO RENTAL,,-36.775963,-73.017624,30,2026-02-20T15:01:26Z,DAT,51409,0.000000,0.000000,4,2026-02-20T15:01:26Z,DB,true,true,2026-02-20T15:01:26Z
866314060290648,W1N4N8HB2SJ662210,662210,COPILOTO,GV58LAU,5825,-33.446801,-70.527334,0,2026-02-27T09:12:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:12:36Z
863457051065090,9BM958166PB303174,SVSY84,COPILOTO,GV300W,405796,-33.524030,-70.748276,0,2026-02-27T08:59:23Z,DAT,412242,6120.450000,40177.000000,0,2026-02-27T07:59:19Z,KA,true,true,2026-02-27T08:59:23Z
863457050207248,,,,GV300W,32609,-32.967754,-71.545508,5,2026-02-26T16:35:45Z,HBM,,,,,,,true,true,2026-02-26T16:35:45Z
866314061223663,WJME3TSD8PC493947,C493947,COPILOTO,GV58LAU,7161,-23.764993,-70.306270,0,2026-02-27T08:56:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T08:56:53Z
863457050632551,LSFAM11A7NA094538,SGZC24,COPILOTO,GV300W,73751,-33.464964,-70.720357,0,2026-02-27T08:41:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T08:41:12Z
863457051697728,W1T963425PB299047,TGCC83,COPILOTO,GV300W,188615,-23.449729,-70.083453,86,2026-02-27T09:29:21Z,DAT,194855,3764.500000,66549.810000,89,2026-02-27T09:28:42Z,DB,true,true,2026-02-27T09:29:21Z
863457050613106,W1T963424P0624749,624749,COPILOTO,GV300W,82097,-30.153522,-71.229824,0,2026-02-26T19:49:45Z,DOG,527548,9130.150000,211227.600000,73,0001-01-01T00:00:00Z,DA,true,true,2026-02-26T19:49:45Z
869671070596000,JL6BHG6A1SK007130,K007130,COPILOTO,GV300W,16802,-31.945203,-71.134056,0,2026-02-26T16:16:56Z,DAT,16802,650.900000,2704.500000,0,2026-02-26T16:16:22Z,G8,true,true,2026-02-26T16:16:56Z
G91CY3VCZV3W,W1FKHLAD0P0649445,EAJ-350,DIVEMOTOR,INTEGRATION,,-9.377700,-74.959076,0,2026-02-04T17:15:10Z,DAT,55838,4034.700000,31457.000000,0,2026-02-04T17:15:10Z,DA,true,true,2026-02-04T17:15:10Z
863457051718979,,,,GV300W,9717,-33.335375,-70.541490,0,2026-02-27T09:18:23Z,FRI,,,,,,,true,true,2026-02-27T09:18:23Z
863457051686366,W1T963403P0646782,646782,COPILOTO,GV300W,240448,-20.290651,-70.126299,0,2026-02-06T13:31:35Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T13:31:35Z
863457050146040,,,,GV300W,80900,-35.439378,-71.605079,0,2026-02-27T09:26:59Z,FRI,,,,,,,true,true,2026-02-27T09:26:59Z
863457050652799,9BM958441PB272825,SYXP44,COPILOTO,GV300W,65204,-36.766978,-73.072311,0,2026-02-27T08:42:53Z,DAT,66253,2171.760000,28462.480000,0,2026-02-27T07:42:50Z,KA,true,true,2026-02-27T08:42:53Z
863457050638681,93ZK050CZP8503475,503475,COPILOTO,GV300W,126389,-20.485273,-69.331694,0,2026-02-25T20:37:35Z,BPL,126928,4015.250000,0.100000,0,2026-02-25T20:00:59Z,DA,true,true,2026-02-25T20:37:35Z
863457051129532,W1NKM0FB6PF015415,SVXF83,COPILOTO,GV300W,51871,-41.096058,-73.217306,0,2026-02-27T09:19:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:19:28Z
866314061213920,W1NKM0FB7RF143245,TRPB27,COPILOTO,GV58LAU,37183,-33.303650,-70.695185,0,2026-02-27T08:53:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T08:53:41Z
869671072171190,W1T964231T0842449,0842449,COPILOTO,GV300W,0,-22.436187,-68.906936,0,2026-02-27T09:29:10Z,FRI,829,25.750000,289.650000,0,2026-01-29T12:05:55Z,G9,true,true,2026-02-27T09:29:10Z
