IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162029126927,2023-10-24T15:41:20Z,,WDCTG4DB5LJ649779,PDVZ77,WICAR,GV300W,43773,-33.447054,-70.840432,0,2026-08-16T08:52:51Z,HBD,,,,,,,true,false,2026-08-16T09:10:03Z
869671072170101,,,W1T964231T0840732,0840732,COPILOTO,GV300W,0,-33.271469,-70.748672,0,2026-08-16T09:13:44Z,FRI,1266,42.850000,455.690000,0,2026-08-13T14:11:57Z,G9,true,true,2026-08-16T09:13:44Z
863238071573804,,,9BM951501TB449417,VSDP83,COPILOTO,GV300W,13668,-23.543451,-70.389633,0,2026-08-16T09:09:40Z,FRI,13668,923.800000,7108.140000,0,2026-08-15T23:12:36Z,G9,true,true,2026-08-16T09:09:40Z
863238070325511,,,JL6CLH6A1TK002598,VSLD38,COPILOTO,GV300W,6668,-40.598030,-73.099273,0,2026-08-16T09:09:58Z,FRI,6668,226.950000,1368.000000,0,2026-08-13T22:43:12Z,G9,true,true,2026-08-16T09:09:58Z
863457051700209,2023-11-17T15:16:24Z,,9BM958154PB314926,314926,COPILOTO,GV300W,36732,-33.533340,-70.692840,0,2026-08-16T08:34:18Z,HBD,39364,6608.060000,22927.420000,0,2026-08-16T06:34:12Z,KA,true,true,2026-08-16T09:12:39Z
863457050288503,2023-08-28T20:25:45Z,,9BVRG30AXPE926194,SPGL29,COPILOTO,GV300W,332203,-37.502295,-72.326644,0,2026-08-16T09:14:16Z,FRI,415689,6606.900000,138496.500000,0,2026-07-12T05:38:23Z,KA,true,true,2026-08-16T09:14:16Z
866314062216773,2026-02-03T00:00:00Z,,W1N4N8HB9TJ818244,818244,WICAR,GV58LAU,2870,-33.387215,-70.529570,9,2026-08-15T15:27:38Z,FRI,,,,,,,true,false,2026-08-15T15:27:38Z
863457050600046,2023-02-06T02:24:11Z,,LSH14C4C8NA066893,066893,COPILOTO,GV300W,38414,-30.038372,-71.269504,0,2026-01-08T00:55:15Z,DAT,58982,,,0,2026-01-07T20:03:23Z,DE,true,true,2026-01-08T00:55:15Z
G91ZU7UJYW04,,,9BM958264PB280285,BVJ-882,DIVEMOTOR,INTEGRATION,,-11.130737,-76.542900,1,2026-08-05T16:15:22Z,DAT,19315,3606.500000,18043.000000,1,2026-08-05T16:15:22Z,DA,true,true,2026-08-05T16:15:22Z
866314061272694,2025-05-12T15:11:36Z,,9BM958170SB386233,B386233,COPILOTO,GV58LAU,62,-33.295889,-70.752008,0,2026-02-18T18:29:16Z,FRI,,,,,,,true,false,2026-02-18T18:29:16Z
863457052210133,2024-01-08T14:12:26Z,,9BM951104RB332659,TFKT65,COPILOTO,GV300W,52937,-33.259071,-70.752252,0,2026-08-14T20:20:57Z,HBD,2235,63.440000,41.140000,0,2026-08-14T17:53:54Z,KA,true,true,2026-08-14T21:30:47Z
863457051724027,2023-09-08T18:23:16Z,,W1NKM5BB4PF018204,TBYS48,WICAR,GV300W,46036,-33.332647,-71.648088,0,2026-08-16T09:06:55Z,HBD,,,,,,,true,false,2026-08-16T09:13:49Z
866314062295538,2026-01-22T00:00:00Z,,W1NKM5BB7TU115497,115497,WICAR,GV58LAU,6077,-33.396241,-70.589716,0,2026-08-15T15:08:38Z,HBD,,,,,,,true,false,2026-08-16T09:11:42Z
866314062336274,,,FE84CEA68715,68715,COPILOTO,GV58LAU,380,-25.465999,-56.467315,0,2026-08-16T08:33:59Z,HBD,,,,,,,true,false,2026-08-16T09:10:56Z
867162029129186,2024-12-23T12:55:21Z,,WDC1569461J610385,LWYY29,WICAR,GV300W,50321,-33.455281,-70.544111,1,2026-08-11T15:46:35Z,HBD,,,,,,,true,false,2026-08-16T09:10:13Z
863457051726865,2023-07-07T19:06:09Z,,W1T964016R0688202,688202,COPILOTO,GV300W,7655,-23.080301,-69.102840,0,2026-08-16T09:13:18Z,INF,2859,194.500000,1366.080000,0,2025-10-30T14:32:20Z,B-ELECTRONICS,true,true,2026-08-16T09:13:55Z
867162029139391,2023-02-06T02:21:26Z,,MEC2047R5NP113678,113678,COPILOTO,GV300W,116486,-25.835628,-69.872877,0,2026-08-14T17:57:35Z,INF,,,,,,,true,false,2026-08-16T09:13:28Z
863457050140274,,,WDC0J4KB6KF564359,LBBC50,WICAR,GV300W,108261,-33.671192,-71.230072,0,2026-08-15T23:22:41Z,HBD,,,,,,,true,false,2026-08-16T09:10:26Z
863457050237773,,,W1NFD2BB5NA700731,SJLZ37,WICAR,GV300W,46011,-33.606415,-70.830282,0,2026-08-16T02:58:29Z,HBD,,,,,,,true,false,2026-08-16T09:12:57Z
866314060218912,2025-01-22T12:41:07Z,,JL5ASJ6A9SRK30912,RK30912,COPILOTO,GV58LAU,58662,-33.378455,-70.576900,0,2026-08-16T08:41:47Z,HBD,,,,,,,true,false,2026-08-16T09:13:10Z
863457051077491,,,W1NKM0FBXPF004076,SWXD91,WICAR,GV300W,24109,-33.412585,-70.593840,0,2026-08-16T09:02:26Z,HBD,,,,,,,true,false,2026-08-16T09:10:18Z
866314060320247,2024-02-07T14:20:09Z,,W1NKJ0FB3RF111143,TFTT40,WICAR,GV58LAU,37846,-33.443340,-70.516613,0,2026-08-16T08:55:05Z,HBD,,,,,,,true,false,2026-08-16T09:10:03Z
867162027953884,2022-09-29T21:43:03Z,,W1T964016P0568593,568593,COPILOTO,GV300W,342581,-39.999729,-73.023344,0,2026-08-14T20:27:02Z,GSM,354134,8137.300000,146165.260000,29,2026-08-14T20:26:00Z,DB,true,true,2026-08-15T22:49:56Z
867162027954858,2021-09-02T04:00:00Z,,W1T964231N0512527,PSTS82,COPILOTO,GV300W,0,-21.058284,-68.862208,0,2026-08-09T11:46:07Z,MPN,141436,7917.750000,103395.850000,0,2026-03-30T10:32:40Z,KA,true,true,2026-08-11T11:19:28Z
863457050140217,,,W1K3F5BB0MV097710,RJBZ19,WICAR,GV300W,19097,-33.433731,-70.559584,0,2026-08-16T08:26:44Z,HBD,,,,,,,true,false,2026-08-16T09:12:46Z
863457051692109,2023-06-16T19:54:57Z,,9BM958166PB310952,310952,COPILOTO,GV300W,79332,-35.498435,-71.703131,0,2026-08-16T09:02:38Z,INF,80620,1601.220000,9620.560000,0,2026-08-16T08:02:37Z,KA,true,true,2026-08-16T09:14:13Z
863457051071346,2023-05-11T14:13:40Z,,W1T963424PB295771,295771,COPILOTO,GV300W,63933,-23.575265,-70.390112,0,2026-02-09T13:15:23Z,FRI,,,,,,,true,false,2026-02-09T13:15:23Z
863457050212891,,,WDC0J0KB2HF153428,KCCK33,WICAR,GV300W,114739,-33.498611,-70.657259,3,2026-08-07T17:26:42Z,HBD,,,,,,,true,false,2026-08-16T09:12:54Z
863457050967403,,,LSJA36U99PN014434,SSJY46,COPILOTO,GV300W,115657,-40.584590,-73.107501,0,2026-07-14T01:56:04Z,PFA,,,,,,,true,false,2026-07-14T01:56:10Z
G96FHDVBHKFS,,,3AKJG3DV9SDWC5549,VDT-721,DIVEMOTOR,INTEGRATION,,-14.802168,-71.517181,0,2026-08-16T05:31:07Z,DAT,108773,3764.900000,69948.000000,0,2026-08-16T05:31:07Z,DB,true,true,2026-08-16T05:31:07Z
866314060272489,2024-11-15T15:00:55Z,,W1K3F8HB9RN327292,327292,WICAR,GV58LAU,13639,-33.509465,-70.520387,0,2026-08-16T07:38:37Z,HBD,,,,,,,true,false,2026-08-16T09:13:39Z
866314061253942,2025-01-15T17:04:23Z,,W1KMJ4HB0SF051404,051404,WICAR,GV58LAU,8979,-22.480021,-68.909734,0,2026-08-16T08:40:06Z,HBD,,,,,,,true,false,2026-08-16T09:13:58Z
866314060295753,2024-08-16T14:31:10Z,,LSFA431B6RA069057,LSFA431B6RA069057,,GV58LAU,49309,-34.769466,-71.670650,0,2026-08-16T08:26:57Z,HBD,,,,,,,true,false,2026-08-16T09:11:52Z
863457051081998,2023-05-15T05:21:45Z,,LVCB4L4D3PM001253,SKDG15,COPILOTO,GV300W,181394,-33.388241,-70.622226,0,2025-12-10T20:03:08Z,BPL,186798,,,0,2025-12-10T17:42:53Z,DX,true,true,2025-12-10T20:03:08Z
865413056252199,2024-10-17T20:12:43Z,,3ALHG3DV5RDVJ7020,VJ7020,COPILOTO,GV300W,1735,-22.211053,-68.874710,0,2026-08-15T22:40:09Z,FRI,1735,191.400000,1332.000000,0,2026-08-15T22:35:02Z,G9,true,true,2026-08-15T22:40:09Z
863457050232907,,,WDB906633HP239044,KKTS63,COPILOTO,GV300W,241919,-33.120737,-71.562470,0,2026-08-16T08:28:54Z,HBD,,,,,,,true,false,2026-08-16T09:09:50Z
868589060312181,2024-04-26T20:33:59Z,,3AKJHPDV3PSUD5625,UD5625,COPILOTO,GV300W,138947,-33.467968,-70.788140,0,2026-08-16T08:25:24Z,HBD,141440,3685.100000,55367.000000,0,2026-08-16T01:13:15Z,G9,true,true,2026-08-16T09:13:04Z
863457051061560,,,WDC0G0KB8KF505336,LLHB54,WICAR,GV300W,25582,-33.397068,-70.582007,0,2026-08-13T14:27:08Z,HBD,,,,,,,true,false,2026-08-16T09:13:44Z
866314060408281,2024-09-26T18:46:58Z,,WDDXJ7JB1GA011152,HKWL85,WICAR,GV58LAU,48401,-23.711462,-70.430298,0,2026-08-06T01:05:24Z,HBD,,,,,,,true,false,2026-08-16T09:13:17Z
863457050850088,2022-10-04T18:10:29Z,,W1T963425P0576276,576276,COPILOTO,GV300W,167,-33.705893,-70.938510,0,2026-07-31T23:25:47Z,INF,,,,,,,true,false,2026-08-16T09:11:27Z
867162029778677,,,WDC0J0KB0JF402735,KHBP69,WICAR,GV300W,58579,-33.391553,-70.523708,28,2026-08-14T20:54:35Z,HBD,,,,,,,true,false,2026-08-16T09:10:02Z
866314061389654,2025-05-22T19:56:31Z,,LSKG4GC10SA055426,VJVC53,COPILOTO,GV58LAU,21011,-38.706871,-72.549823,0,2026-08-16T08:53:03Z,HBD,,,,,,,true,false,2026-08-16T09:12:19Z
863457050640307,2023-02-28T13:06:44Z,,W1T964231P0627131,627131,COPILOTO,GV300W,133361,-26.361345,-70.652743,0,2026-06-22T15:24:46Z,HBD,126528,4777.550000,69965.140000,9,2026-04-18T14:33:20Z,DB,true,true,2026-06-22T22:02:39Z
863457051070868,2023-03-17T16:56:28Z,,LSH14C4C9NA066949,066949,COPILOTO,GV300W,63990,-36.625844,-72.145118,0,2026-08-16T09:14:10Z,FRI,1370,,,0,2026-08-16T04:14:32Z,DE,true,true,2026-08-16T09:14:10Z
863457050641115,,,W1K3F8HB6PN297259,SJLZ14,WICAR,GV300W,38397,-33.430045,-70.569101,27,2026-08-12T18:06:47Z,HBD,22578,,,,,,true,true,2026-08-16T09:09:54Z
G9BXP747FZHE,,,W1F9HPAD1P0607761,VCT-897,DIVEMOTOR,INTEGRATION,,-16.394478,-71.584717,0,2026-08-14T11:18:48Z,DAT,157340,4027.000000,62824.000000,0,2026-08-14T11:18:48Z,DA,true,true,2026-08-14T11:18:48Z
863457050138922,,,W1NFD6BB6MA556158,RPDJ87,WICAR,GV300W,31156,-37.468695,-72.353856,17,2026-08-16T04:15:01Z,HBD,,,,,,,true,false,2026-08-16T09:10:43Z
866314061237465,2025-04-21T19:20:57Z,,8AC907657SE252056,E252056,COPILOTO,GV58LAU,11904,-41.504531,-73.050815,0,2026-08-14T10:28:02Z,INF,,,,,,,true,false,2026-08-14T10:59:40Z
866314062199508,,,9BM951501TB444392,444392,COPILOTO,GV58LAU,11513,-33.528242,-70.748322,0,2026-08-16T08:31:27Z,HBD,,,,,,,true,false,2026-08-16T09:10:04Z
863457050623436,2022-12-12T18:49:36Z,,W1T964231P0592553,SJFD82,COPILOTO,GV300W,40434,-20.281349,-70.085798,0,2025-11-17T18:24:30Z,FRI,42921,3333.250000,31336.050000,0,2025-11-17T15:12:09Z,G9,true,true,2025-11-17T18:24:30Z
G93V9WPTD9XE,,,W1F9HPADXS0805375,CDH-758,DIVEMOTOR,INTEGRATION,,-9.503576,-77.535774,0,2026-08-15T02:19:18Z,DAT,101880,3251.100000,51948.000000,0,2026-08-15T02:19:18Z,DB,true,true,2026-08-15T02:19:18Z
866314061269021,2025-09-23T16:15:02Z,,WDCED2EB5JA124416,LCRG18,WICAR,GV58LAU,184216,-33.402548,-70.792547,0,2026-08-16T08:30:16Z,HBD,,,,,,,true,false,2026-08-16T09:09:27Z
863238070322963,,,W1T964231T0843537,VSJC62,COPILOTO,GV300W,8840,-22.745687,-69.310165,19,2026-08-15T22:13:08Z,DAT,8840,520.300000,4614.010000,20,2026-08-15T22:12:45Z,DA,true,true,2026-08-15T22:13:08Z
G9WN8ZMA527X,,,W1F9HPAD8P0619258,EAK-834,DIVEMOTOR,INTEGRATION,,-10.495866,-76.502388,0,2026-07-22T19:26:05Z,DAT,17627,905.000000,7325.000000,0,2026-07-22T19:26:05Z,DA,true,true,2026-07-22T19:26:05Z
863457050626744,,,W1KAF4CB9NF060683,SFDG84,WICAR,GV300W,35017,-33.367829,-70.518886,29,2026-08-16T04:55:49Z,HBD,,,,,,,true,false,2026-08-16T04:56:02Z
863238075097560,,,LSFAM11C5VA041001,041001,DIMO,SMART 5,,-33.346615,-70.540588,,,,4833,,,0,,,true,true,2026-08-15T14:40:38Z
866314061222350,,,9BM951501TB428139,B428139,COPILOTO,GV58LAU,9982,-26.019783,-68.897523,0,2026-08-16T08:20:02Z,HBD,,,,,,,true,false,2026-08-16T09:11:04Z
869671070588262,2024-09-16T14:51:16Z,,3AKJHPDV0PSUD5498,TSPD24,COPILOTO,GV300W,142767,-36.334312,-71.842819,86,2025-11-14T15:13:03Z,FRI,142767,3113.850000,56781.000000,86,2025-11-14T15:12:37Z,E6,true,true,2025-11-14T15:13:03Z
863457051685277,2023-12-05T20:24:59Z,,W1T964231P0666806,666806,COPILOTO,GV300W,137808,-23.633645,-68.327221,3,2026-08-15T23:11:52Z,FRI,145950,9184.050000,69805.040000,24,2026-08-15T23:11:13Z,DB,true,true,2026-08-15T23:11:52Z
868589060176222,2024-05-16T18:26:41Z,,LRDS7PEB4PG004020,SXWX30,COPILOTO,GV300W,70864,-33.293157,-70.733833,0,2026-08-16T07:42:21Z,HBD,114782,1887.000000,33901.900000,0,2026-07-05T14:00:26Z,KA,true,true,2026-08-16T09:14:10Z
863457051064721,2024-11-13T02:01:54Z,,LVCB4L4D5PM002243,SPCG83,COPILOTO,GV300W,87757,-33.393039,-70.620029,19,2025-12-12T16:40:41Z,FRI,157337,,,16,2025-12-12T16:39:23Z,DE,true,true,2025-12-12T16:40:41Z
DIMO202709900,,,W1N4N1FB7SJ626264,626264,,,,-33.371597,-70.709632,,,,1095,,,0,,,true,true,2025-09-22T12:19:28Z
863457050286267,,,LSFAM11A6NA061420,RZLG68,WICAR,GV300W,126401,-33.392425,-70.682182,1,2026-08-14T20:49:02Z,HBD,,,,,,,true,false,2026-08-16T09:13:16Z
869671070592918,2024-10-09T12:15:56Z,,3AKJHPDV7PSUD5613,UD5613,COPILOTO,GV300W,142433,-23.341012,-69.856513,21,2026-06-06T02:35:15Z,FRI,142433,2938.900000,50700.000000,46,2026-06-06T02:34:20Z,DB,true,true,2026-06-06T02:35:15Z
866314060282876,2024-01-17T13:21:58Z,,LSFAM11A1PA083120,083120,WICAR,GV58LAU,46403,-33.563052,-70.628293,0,2026-08-15T22:02:39Z,HBD,,,,,,,true,false,2026-08-16T09:13:56Z
863457050238367,2022-05-26T14:57:27Z,,LSFAM11A6NA056525,RYTJ69,COPILOTO,GV300W,80171,-35.598889,-71.411527,0,2026-05-19T02:42:56Z,HBD,,,,,,,true,false,2026-05-19T02:56:25Z
863457050613817,2022-12-12T17:47:35Z,,W1T964231P0602333,SJFF19,COPILOTO,GV300W,46307,-26.964087,-69.256838,31,2026-05-28T23:36:49Z,INF,49778,4964.650000,41550.240000,0,2026-05-28T22:16:55Z,G8,true,true,2026-05-29T00:09:59Z
863457050122975,,,WDCED5GB5KA127574,LJJH49,WICAR,GV300W,97576,-33.354476,-70.538603,0,2026-08-16T08:23:44Z,HBD,,,,,,,true,false,2026-08-16T09:11:00Z
866314061830566,2025-09-03T16:02:42Z,,W1NKJ0FB5SF416875,416875,WICAR,GV58LAU,7964,-33.429533,-70.595309,0,2026-08-15T22:40:55Z,INF,,,,,,,true,false,2026-08-16T09:12:00Z
G901W6J56X7F,,,3AKJHPDV7TSWP3721,CJA-721,DIVEMOTOR,INTEGRATION,,-12.048692,-77.124222,0,2026-08-16T03:51:33Z,DAT,34992,1273.700000,15031.000000,0,2026-08-16T03:51:33Z,DB,true,true,2026-08-16T03:51:33Z
863457051062311,2023-08-04T18:44:34Z,,LSF1C2307ND700593,SXBB65,COPILOTO,GV300W,9565,-35.449545,-71.648574,0,2026-08-16T09:13:51Z,FRI,,,,,,B-ELECTRONICS,true,true,2026-08-16T09:13:51Z
867162027222298,,,W1N0G8AB3MF904690,PCVH65,WICAR,GV300W,99260,-32.975788,-71.533302,0,2026-08-16T09:01:01Z,HBD,,,,,,,true,false,2026-08-16T09:10:33Z
863238075099178,,,W1NKM0FB3SF371930,VKSW31,DIMO,SMART 5,,-33.372535,-70.520357,,,,6663,,,0,,,true,true,2026-08-16T07:19:11Z
866314061223986,2025-06-23T15:45:05Z,,LSFAM11A0SA059593,VDRJ76,COPILOTO,GV58LAU,0,-40.603137,-73.102836,0,2026-08-14T18:50:47Z,HBD,,,,,,,true,false,2026-08-16T09:09:37Z
869671072168519,,,9BM951501TB437021,VRFF76,COPILOTO,GV300W,8728,-34.097858,-70.518127,0,2026-08-14T19:46:18Z,DAT,8728,428.900000,2246.150000,0,2026-08-14T19:45:54Z,G9,true,true,2026-08-14T19:46:18Z
863238070320876,,,W1T964414T0842004,VSCG43,COPILOTO,GV300W,0,-22.481067,-68.931365,0,2026-08-16T09:14:11Z,FRI,770,15.050000,181.890000,0,2025-11-12T14:35:06Z,G9,true,true,2026-08-16T09:14:11Z
863457051664561,2023-10-26T19:43:10Z,,LSFAM11B7PA072423,LSFAM11B7PA072423,WICAR,GV300W,113018,-33.525463,-70.650811,0,2026-08-15T18:22:09Z,GSS,,,,,,,true,false,2026-08-15T23:54:34Z
863457050643855,2023-02-06T02:26:28Z,,9BM958257PB252916,252916,COPILOTO,GV300W,523781,-36.342619,-71.848245,0,2026-08-14T01:21:39Z,INF,535352,8228.830000,158127.340000,98,2026-08-14T01:20:57Z,DB,true,true,2026-08-14T22:14:31Z
864002070928073,,,JL6AFE6A8TK003258,VRXP64,COPILOTO,GV300W,184,-33.389264,-70.765834,0,2026-08-15T16:21:53Z,HBD,,,,,,,true,false,2026-08-15T16:29:52Z
863457050644101,2022-12-27T12:20:52Z,,W1T963424P0624750,624750,COPILOTO,GV300W,40815,-28.446555,-70.721926,0,2026-08-06T20:22:26Z,INF,97013,2967.400000,34448.600000,80,2026-08-06T17:37:18Z,DB,true,true,2026-08-06T23:47:33Z
863457051692356,2024-01-25T16:55:59Z,,W1N4N8HBXRJ544707,TFKK62,WICAR,GV300W,13030,-23.707373,-70.420968,0,2026-08-16T08:17:25Z,HBD,,,,,,,true,false,2026-08-16T09:13:56Z
863457050147444,,,W1NYC7GJ7MX408809,RJCG38,WICAR,GV300W,52249,-33.412663,-70.592092,10,2026-08-09T22:34:29Z,HBD,,,,,,,true,false,2026-08-16T09:12:03Z
863457050647476,2023-02-06T02:22:22Z,,9BM958154PB287852,287852,COPILOTO,GV300W,49046,-38.758083,-72.647545,0,2026-07-04T14:41:20Z,MPN,51018,3193.140000,11317.450000,0,2026-07-04T10:41:44Z,KA,true,true,2026-08-06T22:33:01Z
DIMO996453437,,,W1NYC7GJ0PX482075,TBBB35,,,,-33.372103,-70.519610,,,,12373,,,0,,,true,true,2025-12-31T13:26:20Z
869671070577588,2024-10-15T11:28:35Z,,W1T963424R0693298,693298,COPILOTO,GV300W,0,-36.917335,-73.153221,0,2026-08-16T09:13:13Z,FRI,129618,2276.050000,27338.900000,5,2026-01-14T11:05:47Z,DB,true,true,2026-08-16T09:13:13Z
863238070322948,,,JHDFG8JM7SXX13544,VDHK66,COPILOTO,GV300W,21596,-33.591167,-70.657951,0,2026-08-16T09:09:55Z,FRI,21596,2870.500000,13909.000000,0,2026-08-15T18:06:48Z,G9,true,true,2026-08-16T09:09:55Z
867162026497859,2019-06-27T04:00:00Z,,WDB932315K0268472,KWKK68,COPILOTO,GV300W,110714,-23.011591,-69.098487,0,2026-08-15T23:05:02Z,PFA,115664,11963.780000,108720.950000,0,2026-08-15T23:00:47Z,G9,true,true,2026-08-15T23:05:21Z
869671072168139,,,W1T963425TB437758,B437758,COPILOTO,GV300W,94809,-41.457271,-72.915122,0,2026-08-16T09:13:49Z,FRI,94809,1547.050000,32090.810000,0,2026-08-15T06:38:28Z,G9,true,true,2026-08-16T09:13:49Z
867698041072607,2023-04-25T03:36:50Z,,LVCB4L4D5PM001335,SLPB49,COPILOTO,GV300W,,-33.375090,-70.759280,0,2026-01-07T15:28:52Z,DAT,161082,,,0,2026-01-07T14:05:41Z,DE,true,true,2026-01-07T15:28:52Z
DIMO999631394,,,8AC907645TE278573,278573,,,,-53.156797,-70.937640,,,,3036,,,0,,,true,true,2026-06-08T21:48:11Z
867162029191251,,,WDF447703H3226141,JGGF50,WICAR,GV300W,169850,-33.453958,-70.671483,0,2026-08-14T18:07:56Z,HBD,,,,,,,true,false,2026-08-16T09:13:51Z
G9SDYKKTZ253,,,W1F9HPAD6S0802652,VEF-840,DIVEMOTOR,INTEGRATION,,-14.305508,-75.677315,0,2026-08-16T01:42:42Z,DAT,77738,1975.200000,34641.000000,0,2026-08-16T01:42:42Z,DA,true,true,2026-08-16T01:42:42Z
863457052209507,2024-01-26T13:54:51Z,,W1T963425PB293600,TFWF90,COPILOTO,GV300W,187379,-23.498750,-70.415733,0,2026-08-16T08:43:27Z,HBD,193160,3633.300000,46917.500000,0,2026-08-16T00:56:23Z,KA,true,true,2026-08-16T09:14:04Z
866314061276851,2025-07-08T16:46:59Z,,W1K3F8HB8SJ500894,500894,WICAR,GV58LAU,23816,-33.349399,-70.717863,0,2026-06-18T13:53:36Z,HBD,,,,,,,true,false,2026-06-18T14:14:15Z
869671072163767,2025-05-30T13:34:36Z,,9BM634016SB385344,B385344,COPILOTO,GV300W,3466,0.000000,0.000000,0,1980-01-06T02:49:34Z,FRI,3466,116.460000,1061.250000,0,1980-01-06T02:39:28Z,G9,true,true,1980-01-06T02:49:34Z
G9MNYM5MHV1V,,,W1F9HPAD5S0780806,VDU-776,DIVEMOTOR,INTEGRATION,,-11.976983,-77.128715,0,2026-08-16T06:06:29Z,DAT,91775,2698.600000,38383.000000,0,2026-08-16T06:06:29Z,DB,true,true,2026-08-16T06:06:29Z
867162029807526,2021-07-26T04:00:00Z,,W1T964414N0519701,RHWF20,COPILOTO,GV300W,177277,-33.402013,-71.159114,0,2026-08-07T21:16:07Z,PFA,184720,6678.800000,75960.630000,0,2026-08-07T18:23:13Z,G9,true,true,2026-08-07T22:55:59Z
866314061240162,2025-02-28T16:33:31Z,,9BM958166SB390541,B390541,COPILOTO,GV58LAU,52742,-33.474662,-70.776935,0,2026-08-16T08:38:06Z,HBD,,,,,,,true,false,2026-08-16T09:12:18Z
863457051118899,,,WDF906613ES846149,FSVF68,COPILOTO,GV300W,323712,-33.464928,-70.720406,0,2026-08-16T07:25:54Z,HBD,,,,,,,true,false,2026-08-16T09:11:19Z
869671070576770,2025-05-12T15:13:58Z,,MEC0444PXSP073818,P073818,COPILOTO,GV300W,0,-33.591327,-70.657752,0,2026-08-16T09:14:00Z,FRI,4676,538.230000,0.100000,0,2026-07-01T16:31:37Z,DB,true,true,2026-08-16T09:14:00Z
866314061216105,2025-03-25T14:40:34Z,,9BM958154SB391313,VGCX68,COPILOTO,GV58LAU,55754,-34.581499,-70.996131,0,2026-08-15T16:09:05Z,HBD,,,,,,,true,false,2026-08-15T16:14:51Z
863457050975554,,,W1V447813N4138755,SKXL66,WICAR,GV300W,53321,-33.249710,-70.717691,0,2026-08-16T08:21:56Z,HBD,,,,,,,true,false,2026-08-16T09:10:33Z
869671070583222,2025-06-03T19:45:25Z,,JL6CJH6A9TK000121,K000121,COPILOTO,GV300W,211,-27.361541,-70.336425,0,2026-08-13T16:52:04Z,FRI,211,35.050000,63.000000,0,2026-08-13T16:51:58Z,DB,true,true,2026-08-13T16:52:04Z
867162027883693,2021-09-01T04:00:00Z,,JL6CJH6AXNK000700,RHPJ-25,COPILOTO,GV300W,36889,-23.791648,-70.317471,0,2025-10-22T23:12:52Z,BPL,48185,2254.600000,8892.000000,0,2025-10-22T15:36:57Z,B-ELECTRONICS,true,true,2025-10-22T23:12:52Z
