IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060280086,JL5ASJ6A0SRK30877,TYWZ69,COPILOTO,GV58LAU,248,-39.275441,-72.297978,56,2026-03-30T10:02:16Z,FRI,166,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T10:02:16Z
866314061978985,WDB932315K0317116,LGYG28,COPILOTO,GV58LAU,250256,-33.440661,-70.907568,0,2026-03-27T21:43:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-27T21:43:30Z
866314060322987,JL5ASJ6A4SRK30882,RK30882,COPILOTO,GV58LAU,10410,-41.325806,-73.073153,0,2026-03-28T03:56:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-28T03:56:35Z
867162025165887,,,,GV300W,59397,-33.574354,-70.535823,13,2026-03-30T10:03:55Z,GSS,,,,,,,true,true,2026-03-30T10:03:55Z
867162029358793,9BM634011LB165478,LPCT29,COPILOTO,GV300W,176898,-33.455357,-70.778833,0,2026-03-30T10:03:13Z,FRI,187151,9699.570000,82107.640000,0,2026-03-30T09:03:12Z,KA,true,true,2026-03-30T10:03:13Z
863457050281557,W1T964231P0641170,641170,COPILOTO,GV300W,81805,-20.806160,-70.189188,0,2026-03-30T03:47:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T03:47:31Z
869671070593072,9BM958444SB369809,AAUV 028,COPILOTO,GV300W,100728,-23.745332,-64.658660,53,2026-03-30T10:00:21Z,DAT,100728,1752.020000,31750.460000,54,2026-03-30T09:58:32Z,DB,true,true,2026-03-30T10:00:21Z
865413057023193,9BM951103SB370070,AAST251,COPILOTO,GV300W,56776,-25.228458,-57.507179,0,2026-03-30T10:01:24Z,FRI,56775,1944.270000,12.790000,0,2026-03-28T17:13:11Z,G9,true,true,2026-03-30T10:01:24Z
866314061960538,HESCA2C48SS187277,187277,COPILOTO,GV58LAU,5216,-33.372780,-70.519829,0,2026-03-30T09:10:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:10:20Z
866314060280169,LSFAM11A5RA054089,TFZT92,WICAR,GV58LAU,30574,-41.489866,-73.024018,0,2026-03-27T20:04:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-27T20:04:16Z
863457050140274,WDC0J4KB6KF564359,LBBC50,WICAR,GV300W,104486,-33.671517,-71.229909,0,2026-03-30T10:00:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T10:00:45Z
863457050297603,W1T963425P0591189,591189,COPILOTO,GV300W,231543,-37.673695,-72.264453,84,2026-03-30T10:03:47Z,DAT,241614,6072.400000,88475.910000,88,2026-03-30T10:03:05Z,DB,true,true,2026-03-30T10:03:47Z
869671072167651,,,,,234,-34.655670,-71.249275,0,2026-03-30T09:59:57Z,FRI,,,,,,,true,true,2026-03-30T09:59:57Z
866314060271861,W1N4N8HB8SJ628921,628921,WICAR,GV58LAU,12262,-33.373498,-70.524054,17,2026-03-29T16:00:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-29T16:00:07Z
866314060399027,JL5ASJ6A9SRK30795,K30795,COPILOTO,GV58LAU,21909,-39.488061,-72.159114,16,2026-03-30T09:17:48Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:17:48Z
867162029090206,,,,GV300W,36846,-22.455174,-68.945131,0,2026-03-30T09:20:40Z,FRI,,,,,,,true,true,2026-03-30T09:20:40Z
866314061249809,9BM951104RB342415,B342415,COPILOTO,GV58LAU,14278,-33.533199,-70.704841,0,2026-03-29T17:01:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-29T17:01:19Z
863457051068797,W1T963424PB314471,TFWF89,COPILOTO,GV300W,90793,-27.313703,-70.402136,0,2026-03-29T17:53:58Z,FRI,91529,2171.100000,28860.400000,2,2026-03-21T00:13:48Z,DB,true,true,2026-03-29T17:53:58Z
863457051083119,LSFAM11A1NA094812,STLY19,WICAR,GV300W,64282,-20.248825,-70.131817,0,2026-03-28T00:00:51Z,EPS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-28T00:00:51Z
863457050970415,JL6CLH6A9PK000796,SBWR42,COPILOTO,GV300W,10922,-27.526501,-70.296447,0,2025-10-13T20:40:38Z,FRI,,,,,,,true,true,2025-10-13T20:40:38Z
869671070579915,9BM958264SB368661,B368661,COPILOTO,GV300W,6944,-23.436847,-68.825508,0,2026-03-30T10:00:35Z,FRI,6944,458.570000,3340.790000,0,2026-03-28T14:46:49Z,G9,true,true,2026-03-30T10:00:35Z
869671072163601,9BM958078SB390671,B390671,COPILOTO,GV300W,21689,-27.418165,-70.357360,0,2026-03-30T10:01:02Z,FRI,21689,599.470000,0.050000,0,2026-03-26T20:03:47Z,G9,true,true,2026-03-30T10:01:02Z
863238070321734,,,,GV300W,38,-33.297710,-70.752212,0,2026-03-27T14:46:44Z,FRI,38,4.650000,8.500000,4,2026-03-27T14:11:38Z,G9,true,true,2026-03-27T14:46:44Z
863457051694881,,,,GV300W,39725,-27.342194,-70.397115,0,2026-03-30T09:54:07Z,FRI,,,,,,,true,true,2026-03-30T09:54:07Z
869671072168394,MEC2047R9TP188459,188459,COPILOTO,GV300W,299,-33.281661,-70.739379,0,2026-03-30T10:01:00Z,FRI,299,20.920000,0.020000,0,2026-03-26T19:38:35Z,G5,true,true,2026-03-30T10:01:00Z
867162027889286,W1T963425N0550322,RTRZ71,COPILOTO,GV300W,416190,-36.657199,-72.462224,0,2026-03-30T05:17:53Z,FRI,433515,8167.850000,145737.600000,0,2026-03-30T04:17:47Z,G8,true,true,2026-03-30T05:17:53Z
866314061389068,W1V907645SP783193,P783193,COPILOTO,GV58LAU,64295,-41.322637,-72.981684,9,2026-03-30T10:04:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T10:04:05Z
869671070581747,9BM958260SB373368,B373368,COPILOTO,GV300W,10468,-38.762657,-72.602012,0,2026-03-30T10:00:12Z,FRI,10468,721.220000,4983.220000,0,2026-03-27T16:06:44Z,G9,true,true,2026-03-30T10:00:12Z
SY013CEQ630K8,,,MACHINELINK,Small mining 4.0 protocol,,-33.173877,-70.885362,,,,,,,,,,true,true,2026-03-26T20:45:54Z
863457051730768,,,,GV300W,28217,-38.706488,-72.550874,0,2026-03-30T09:24:01Z,FRI,,,,,,,true,true,2026-03-30T09:24:01Z
863457050144698,,,,GV300W,72440,-33.452358,-70.705247,0,2026-03-30T09:01:16Z,GSS,,,,,,,true,true,2026-03-30T09:01:16Z
869671070590276,JL6CJH6A3RK007557,007557,COPILOTO,GV300W,55472,-27.410945,-70.353828,0,2026-03-28T16:53:25Z,DAT,55455,2427.850000,10803.500000,46,2026-03-28T16:30:48Z,DB,true,true,2026-03-28T16:53:25Z
867162027303577,WDCDA5GB2GA641197,HWHZ66,WICAR,GV300W,82480,-33.410632,-70.516817,0,2026-03-30T09:09:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:09:10Z
866314061241103,,,,GV58LAU,45057,-33.308241,-70.750201,0,2026-03-30T09:14:06Z,FRI,,,,,,,true,true,2026-03-30T09:14:06Z
863457050263217,W1T963424P0603081,603081,COPILOTO,GV300W,428592,-35.594716,-71.882210,73,2026-03-30T10:02:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T10:02:13Z
863457050153822,W1N4N4HB2MJ255712,RCJH28,WICAR,GV300W,139745,-36.588898,-72.089397,0,2026-03-30T09:16:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:16:11Z
867162029804341,W1T964026N0485712,PTPD84,COPILOTO,GV300W,793641,-38.627742,-72.456992,90,2026-03-30T10:03:21Z,DAT,797221,16628.150000,306141.710000,89,2026-03-30T10:02:52Z,DB,true,true,2026-03-30T10:03:21Z
866314061274567,W1NFD0KB8SB455613,VHSC47,WICAR,GV58LAU,7347,-33.414956,-70.581576,9,2026-03-29T23:22:38Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-29T23:22:38Z
863238070322898,,,,GV300W,33470,-38.728141,-72.578483,0,2026-03-30T10:02:00Z,FRI,33470,525.600000,10640.080000,0,2026-03-29T18:28:48Z,G9,true,true,2026-03-30T10:02:00Z
G94JXE3JZ599,W1FKHLAD7R0675835,EAK-437,DIVEMOTOR,,,-5.288148,-79.477394,0,2026-03-24T15:38:44Z,DAT,29833,2886.800000,18042.000000,0,2026-03-24T15:38:44Z,DA,true,true,2026-03-24T15:38:44Z
863457051707642,,,,GV300W,79154,-42.497558,-73.791687,0,2026-03-30T09:34:42Z,FRI,,,,,,,true,true,2026-03-30T09:34:42Z
869671070590433,W1T964231S0788539,788539,COPILOTO,GV300W,0,-33.553024,-70.745910,0,2026-03-26T11:42:17Z,FRI,846,33.600000,297.870000,0,2026-01-27T12:57:38Z,G9,true,true,2026-03-26T11:42:17Z
G9YNC5A3S0RC,3AKJHPDV0PSNM5049,BRU-779,DIVEMOTOR,INTEGRATION,,-15.135518,-75.080162,0,2026-03-27T03:55:22Z,DAT,497482,12194.300000,199583.000000,0,2026-03-27T03:55:22Z,DA,true,true,2026-03-27T03:55:22Z
866314061271035,9BM958154SB375113,VCJL11,COPILOTO,GV58LAU,18745,-23.545066,-70.390197,0,2026-03-30T09:41:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:41:43Z
863457051665808,LSFAL110XRA043826,043826,COPILOTO,GV300W,19586,-33.539686,-70.747068,0,2026-03-30T09:43:47Z,FRI,0,,,0,2026-03-30T02:43:49Z,DE,true,true,2026-03-30T09:43:47Z
867162029806056,W1T963424N0547124,CH 425,COPILOTO,GV300W,355540,-37.549722,-72.598596,0,2026-03-30T09:26:46Z,FRI,371258,9097.400000,152899.700000,0,2026-03-30T07:26:43Z,KA,true,true,2026-03-30T09:26:46Z
867162027015221,3AKJHPDV2LSME0227,PFSG30,COPILOTO,GV300W,459503,-22.438553,-68.882364,0,2026-03-30T09:52:25Z,FRI,551988,11725.350000,202064.000000,0,2026-03-30T07:52:19Z,KA,true,true,2026-03-30T09:52:25Z
G9Y3EY111E90,W1T964231S0769942,W1T964231S0769942,DIVEMOTOR,INTEGRATION,,-12.209469,-76.985634,0,2026-03-04T19:36:59Z,DAT,4314,0.000000,15.000000,0,2026-03-04T19:36:59Z,DA,true,true,2026-03-04T19:36:59Z
863457051060919,W1T964231P0640275,SRTF76,COPILOTO,GV300W,27346,-33.380789,-70.712562,0,2026-03-28T17:30:51Z,FRI,29400,3312.150000,21274.430000,0,2026-03-28T16:29:54Z,G9,true,true,2026-03-28T17:30:51Z
G90MU9BHME2U,1FVHG3DV2LHKZ1097,PDFK57,PESCO RENTAL,PESCO RENTAL,,-20.995972,-68.842453,0,2026-03-26T21:21:18Z,DAT,50970,12934.100000,195202.000000,0,2026-03-26T21:21:18Z,DA,true,true,2026-03-26T21:21:18Z
G9XAHJE975EX,3AKJHPDV3TSWP3702,CFN-819,DIVEMOTOR,INTEGRATION,,-11.839421,-77.093925,0,2026-03-26T14:10:30Z,DAT,27001,0.000000,12045.000000,0,2026-03-26T14:10:30Z,DA,true,true,2026-03-26T14:10:30Z
G94UP0Z1YJ45,W1F9HPAD7T0829490,VFA-724,DIVEMOTOR,INTEGRATION,,-16.305561,-71.616669,0,2026-03-26T13:52:51Z,DAT,2148,84.500000,698.000000,0,2026-03-26T13:52:51Z,DA,true,true,2026-03-26T13:52:51Z
869671070575061,3ALHCYCY1SDWD2512,DWD2512,COPILOTO,GV300W,198,-33.014858,-71.542480,17990,2026-03-29T06:24:35Z,FRI,14577,1157.800000,9230.500000,0,2025-12-30T20:20:34Z,FD,true,true,2026-03-29T06:24:35Z
869671070581598,W1T963425TB434085,VLRD47,COPILOTO,GV300W,54857,-34.429195,-71.081436,9,2026-03-30T10:04:05Z,FRI,54857,1318.050000,16859.500000,0,2026-03-30T10:03:46Z,DB,true,true,2026-03-30T10:04:05Z
863457050645710,W1T964231P0604607,SKPD28,COPILOTO,GV300W,73546,-23.593340,-70.386895,0,2026-02-24T15:40:25Z,BPL,60679,3762.350000,36341.550000,68,2026-02-19T10:22:36Z,B-ELECTRONICS,true,true,2026-02-24T15:40:25Z
863457051684528,,,,GV300W,58877,-39.104907,-72.679247,0,2026-03-30T09:30:17Z,FRI,,,,,,,true,true,2026-03-30T09:30:17Z
863457050151875,,,,GV300W,86504,-33.446651,-70.591208,0,2026-03-30T09:55:37Z,FRI,,,,,,,true,true,2026-03-30T09:55:37Z
G9T4B9UWPNPB,W1FKHLAD5R0664509,BXO-870,DIVEMOTOR,INTEGRATION,,-4.894041,-80.678612,0,2026-03-18T14:57:57Z,DAT,12780,893.100000,7442.000000,0,2026-03-18T14:57:55Z,FI,true,true,2026-03-18T14:57:57Z
G9TKY2AMV379,3AKJHPDV0TSWR5835,TFZ-814,DIVEMOTOR,INTEGRATION,,-7.955541,-78.551827,16,2026-03-26T14:13:21Z,DAT,7640,235.400000,3315.000000,16,2026-03-26T14:13:21Z,DA,true,true,2026-03-26T14:13:21Z
863457050151719,WDDZF4CB0KA498360,KZZH29,WICAR,GV300W,24786,-33.373998,-70.550229,11,2026-03-29T17:01:08Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-29T17:01:08Z
863457050656923,LSFAM11A7NA094572,SHJG11,COPILOTO,GV300W,69816,-33.465445,-70.720999,0,2026-03-30T09:49:13Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:49:13Z
863457050258191,W1NFB1KE7NA709148,709148,WICAR,GV300W,48690,-33.329740,-70.536169,0,2026-03-30T09:59:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:59:48Z
863457051709051,LSFAL1104RA043854,043854,COPILOTO,GV300W,6315,-33.539403,-70.746913,0,2026-03-30T10:03:56Z,FRI,0,,,0,2026-03-27T19:25:32Z,DE,true,true,2026-03-30T10:03:56Z
867162027607860,WDB964016L0391401,PDCB39,COPILOTO,GV300W,107618,-22.432648,-68.913499,0,2026-01-05T16:37:30Z,DAT,122777,16168.700000,103546.600000,0,2025-12-10T16:27:06Z,B-ELECTRONICS,true,true,2026-01-05T16:37:30Z
868589060169060,W1T963425PB298233,298233,COPILOTO,GV300W,87765,-33.303764,-70.729257,0,2026-03-29T11:53:27Z,DOG,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-29T11:53:27Z
863457050615960,W1T964231N0553383,RRSD53,COPILOTO,GV300W,65884,-23.019241,-69.242695,0,2026-03-29T14:08:44Z,DAT,92840,8285.400000,63504.350000,0,2026-03-29T12:53:52Z,KA,true,true,2026-03-29T14:08:44Z
867162029798147,WDC0G4GB5GF023740,HTKX85,WICAR,GV300W,67284,-33.380070,-70.586493,18,2026-03-24T13:05:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-24T13:05:58Z
867162029803202,WDB934241H0090861,JZBY10,COPILOTO,GV300W,476570,-35.589993,-72.284703,0,2026-03-30T09:41:05Z,FRI,807249,15327.520000,321961.750000,0,2026-03-30T07:41:11Z,KA,true,true,2026-03-30T09:41:05Z
867162026500116,WDB932315L0367077,PGPZ35,COPILOTO,GV300W,98713,-22.440979,-68.880957,0,2026-03-26T19:50:18Z,IGF,147318,0.000000,83632.710000,0,2026-03-25T19:38:46Z,B-ELECTRONICS,true,true,2026-03-26T19:50:18Z
865413056252066,,,,GV300W,0,-25.313903,-57.589370,1,2026-03-27T14:45:26Z,FRI,,,,,,,true,true,2026-03-27T14:45:26Z
863457050620317,,,,GV300W,195418,-22.319871,-69.016605,0,2026-03-29T17:52:39Z,FRI,196801,13915.170000,141870.950000,24,2026-03-29T17:08:21Z,DA,true,true,2026-03-29T17:52:39Z
867162029175809,WDDWJ8DB0KF858544,PBJF77,WICAR,GV300W,41029,-33.429825,-70.603633,4,2026-03-05T23:34:03Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T23:34:03Z
G9AUFA5J3UTJ,W1FKHLAD2R0736475,W1FKHLAD2R0736475,DIVEMOTOR,INTEGRATION,,-18.041162,-70.266205,0,2026-03-17T13:37:58Z,DAT,12404,0.000000,6456.000000,0,2026-03-17T13:37:56Z,FI,true,true,2026-03-17T13:37:58Z
G9DNJK5KUEPM,3AKJHPDV5TSWN2740,CHI-766,DIVEMOTOR,INTEGRATION,,-9.137626,-76.024818,0,2026-03-27T01:55:00Z,DAT,26848,855.600000,12405.000000,0,2026-03-27T01:55:00Z,DA,true,true,2026-03-27T01:55:00Z
863457051087573,,,,GV300W,207695,-33.362084,-70.753788,0,2026-03-30T10:04:03Z,DAT,213007,,,0,2026-03-30T10:03:48Z,DX,true,true,2026-03-30T10:04:03Z
863457051696068,,,,GV300W,67898,-33.373849,-70.525358,12,2026-03-28T21:48:17Z,FRI,,,,,,,true,true,2026-03-28T21:48:17Z
863457051072013,9BM958264RB321625,321625,COPILOTO,GV300W,22768,-31.407753,-71.090328,0,2026-03-26T15:38:55Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-26T15:38:55Z
866314061228431,9BM968403TB416684,B416684,COPILOTO,GV58LAU,9820,-33.571410,-71.527647,0,2026-03-30T09:59:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:59:23Z
867162029793890,,,,GV300W,89088,-33.441245,-70.573449,11,2026-03-29T23:44:49Z,FRI,,,,,,,true,true,2026-03-29T23:44:49Z
866314060216494,,,,GV58LAU,74769,-24.251252,-69.103426,12,2026-03-30T09:38:43Z,FRI,,,,,,,true,true,2026-03-30T09:38:43Z
865413056961286,9BM958260SB378701,B378701,COPILOTO,GV300W,3527,-33.295940,-70.748420,0,2026-03-27T19:33:42Z,FRI,3527,82.100000,833.120000,0,2026-03-27T19:23:35Z,G9,true,true,2026-03-27T19:33:42Z
867162029804424,WDC0J2FB9KF602245,LGVL91,WICAR,GV300W,97587,-33.602809,-70.839714,0,2026-03-30T09:30:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:30:51Z
869671070584063,W1T963425S0805380,0805380,COPILOTO,GV300W,131756,-36.812736,-72.936592,0,2026-03-30T10:03:09Z,FRI,131756,2063.750000,39988.900000,0,2026-03-28T15:49:43Z,G9,true,true,2026-03-30T10:03:09Z
863457051073151,LVCB4L4D4LG001416,PFYR89,COPILOTO,GV300W,322333,-33.450638,-70.678499,0,2026-03-30T10:03:54Z,DAT,343788,,,0,2026-03-30T10:03:43Z,DY,true,true,2026-03-30T10:03:54Z
869671070588312,MEC2047R8SP159873,P159873,COPILOTO,GV300W,198,-38.977458,-72.638610,17990,2026-03-30T09:41:22Z,FRI,8860,539.690000,9.300000,36,2025-08-28T20:20:40Z,DB,true,true,2026-03-30T09:41:22Z
866314061289250,9BM958154JB085656,B085656,COPILOTO,GV58LAU,2130,-23.759594,-70.301272,0,2026-03-30T10:02:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T10:02:08Z
866314060210695,W1NFD6BB2SB285526,TVVL71,WICAR,GV58LAU,10376,-33.566761,-70.772379,0,2026-03-30T09:37:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T09:37:07Z
863457050053998,VF611A159MD002502,RFZT36,COPILOTO,GV300W,591324,-23.739893,-70.299346,0,2026-03-05T19:23:54Z,ERI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T19:23:54Z
863457051681912,LSKG5GC19NA823647,823647,WICAR,GV300W,158184,-37.209582,-73.221588,0,2026-03-30T10:00:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-30T10:00:21Z
G9FR5KVAXYJK,LSFAM11A1NA043178,BMB-774,DIVEMOTOR,INTEGRATION,,-12.106554,-77.017387,0,2026-03-11T13:49:24Z,DAT,129547,0.000000,0.000000,0,2026-03-11T13:49:24Z,DA,true,true,2026-03-11T13:49:24Z
863457051063582,,,,GV300W,53057,-36.791506,-73.050006,0,2026-03-30T08:30:18Z,FRI,,,,,,,true,true,2026-03-30T08:30:18Z
869671070596802,9BM634074RB342908,342908,COPILOTO,GV300W,0,-22.456666,-68.951087,0,2026-03-30T10:02:30Z,FRI,530676,362.890000,57691.170000,0,2026-03-30T03:05:12Z,G9,true,true,2026-03-30T10:02:30Z
