IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070574981,3AKJHPDVXPSUD5525,C-2095 ,COPILOTO,GV300W,112232,-23.427326,-70.007118,89,2026-02-09T09:46:02Z,FRI,112232,2311.150000,45277.500000,89,2026-02-09T09:45:40Z,DB,true,true,2026-02-09T09:46:02Z
863457050153897,W1KWF8AB8MR624577,RHGK70,COPILOTO,GV300W,29935,-29.919722,-71.275602,0,2026-02-09T09:33:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:33:02Z
869671070579345,W1T967637T0816700,VGXX62,COPILOTO,GV300W,2619,-22.451723,-68.904083,0,2026-02-09T09:45:41Z,FRI,2619,74.500000,749.300000,0,2026-02-07T23:33:45Z,G9,true,true,2026-02-09T09:45:41Z
863457051081345,,,,GV300W,268637,-23.527641,-70.404683,0,2026-02-08T02:59:06Z,FRI,,,,,,,true,true,2026-02-08T02:59:06Z
869671072166505,,,,,774,-33.299179,-70.753417,0,2026-02-09T09:45:15Z,FRI,,,,,,,true,true,2026-02-09T09:45:15Z
867162029809688,WDDGF4KBXCA534758,DPWS46,WICAR,GV300W,113579,-33.398449,-70.574320,6,2026-02-05T11:16:04Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T11:16:04Z
866314061294102,,,,GV58LAU,10525,-33.597751,-70.847315,0,2026-02-09T09:37:02Z,FRI,,,,,,,true,true,2026-02-09T09:37:02Z
863457050139623,WDDWF4HBXJF746692,KPPK53,WICAR,GV300W,82574,-34.632355,-71.365268,0,2026-02-09T09:12:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:12:43Z
869671070586720,W1T963424SB386576,TBCH16,COPILOTO,GV300W,43799,-23.766040,-70.305793,0,2026-02-09T08:42:25Z,FRI,43799,1169.900000,16717.700000,0,2026-02-07T14:18:40Z,G9,true,true,2026-02-09T08:42:25Z
863457050148806,,,,GV300W,19684,-36.595683,-72.017210,0,2026-02-09T09:20:03Z,FRI,,,,,,,true,true,2026-02-09T09:20:03Z
869671070589518,W1T964231R0708204,TDYW75,COPILOTO,GV300W,45644,-22.828319,-69.275398,0,2026-02-08T21:49:03Z,DAT,45644,5196.150000,38739.900000,0,2026-02-08T21:48:19Z,G9,true,true,2026-02-08T21:49:03Z
866314060308051,LSFAM11B8NA047026,SDWD63,COPILOTO,GV58LAU,98306,-32.966547,-71.504001,0,2026-02-09T09:05:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:05:04Z
863457051068508,9BM958166PB310442,310442,COPILOTO,GV300W,18044,-33.298742,-70.722338,0,2026-02-09T09:09:22Z,FRI,18318,741.200000,2890.450000,0,2026-02-09T07:09:22Z,KA,true,true,2026-02-09T09:09:22Z
863457051685616,W1T964231P0635305,635305,COPILOTO,GV300W,37223,-23.015992,-69.110240,0,2026-02-09T09:07:12Z,FRI,39964,4265.900000,29915.100000,0,2026-02-09T07:07:27Z,KA,true,true,2026-02-09T09:07:12Z
869671070582455,W1T964231R0745253,0745253,COPILOTO,GV300W,10930,-36.762168,-73.003112,0,2026-02-09T09:45:44Z,FRI,10930,422.000000,6008.570000,0,2026-02-09T09:25:36Z,G9,true,true,2026-02-09T09:45:44Z
867162029762234,,,,GV300W,44087,-23.723900,-70.435880,0,2026-02-08T19:13:09Z,IGF,,,,,,,true,true,2026-02-08T19:13:09Z
869671072163932,W1T963424TB412822,B412822,COPILOTO,GV300W,13096,-31.900856,-71.489051,2,2026-02-09T09:46:25Z,FRI,13096,288.550000,4271.800000,0,2026-02-09T09:45:32Z,DB,true,true,2026-02-09T09:46:25Z
867162027900406,,,,GV300W,64348,-23.625206,-70.287908,0,2026-02-09T09:42:04Z,FRI,64803,3847.500000,38026.990000,0,2026-02-09T06:42:04Z,KA,true,true,2026-02-09T09:42:04Z
867162027127091,,,,GV300W,101031,-29.949203,-71.242344,0,2026-02-09T08:49:59Z,FRI,,,,,,,true,true,2026-02-09T08:49:59Z
867162026366146,,,,GV300W,74505,-30.603249,-71.197512,0,2026-02-09T09:18:22Z,FRI,,,,,,,true,true,2026-02-09T09:18:22Z
866314061173926,,,,GV58LAU,8697,-33.474025,-70.618173,0,2026-02-08T21:58:02Z,IGF,,,,,,,true,true,2026-02-08T21:58:02Z
869671072169160,9BM634016RB352998,TLTH60,COPILOTO,GV300W,142933,0.000000,0.000000,0,2026-02-05T22:28:44Z,IGF,142933,3186.910000,36677.270000,2,2026-02-05T22:28:19Z,DB,true,true,2026-02-05T22:28:44Z
SW9763CDM0378,,,MACHINELINK,Loader 4.0 Protocol,323,-29.834469,-71.104380,0,,,323,,,,,,true,true,2026-01-29T17:02:13Z
866314060300702,LSFAM11A6RA077591,TVVY71,COPILOTO,GV58LAU,16496,-36.839842,-73.056776,0,2026-02-09T09:06:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:06:41Z
866314060300355,,,,GV58LAU,11866,-33.412295,-70.678286,0,2026-02-09T09:17:11Z,FRI,,,,,,,true,true,2026-02-09T09:17:11Z
866314061222178,W1NFB3DB2RB055660,055660,WICAR,,24283,-33.373060,-70.519788,0,2026-02-09T08:59:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T08:59:07Z
863457050846862,9BM958154NB243993,SCLW52,COPILOTO,GV300W,67684,-33.418735,-70.607677,0,2026-02-09T09:04:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:04:55Z
863457050294295,,,,GV300W,30966,-33.394120,-70.590426,0,2026-02-08T12:20:46Z,FRI,,,,,,,true,true,2026-02-08T12:20:46Z
863457050286903,,,,GV300W,17587,-33.673503,-70.855986,0,2026-02-09T09:29:57Z,GSS,,,,,,,true,true,2026-02-09T09:29:57Z
864802030991453,,,,GV75W,131930,-33.437223,-70.640415,0,2026-02-09T02:35:07Z,IGL,,,,,,,true,true,2026-02-09T02:35:07Z
863457051060877,W1T963424R0668504,668504,COPILOTO,GV300W,274730,-34.213943,-70.779643,0,2026-02-09T09:17:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:17:15Z
863457050966132,W1KAF4CB6NF057269,057269,WICAR,GV300W,32541,-36.875679,-73.038072,0,2026-02-02T01:26:27Z,FRI,20719,,,,0001-01-01T00:00:00Z,,true,true,2026-02-02T01:26:27Z
869671070575095,JL6AKE6A9SK000458,K000458,COPILOTO,GV300W,8488,-29.912395,-71.253250,0,2026-02-09T09:45:27Z,FRI,8488,368.300000,1599.500000,0,2026-02-06T17:57:25Z,G9,true,true,2026-02-09T09:45:27Z
863457052207279,W1T964231R0710306,TYGF12,COPILOTO,GV300W,32899,-22.881268,-69.386554,0,2026-02-09T08:53:43Z,DAT,34525,2314.000000,23037.510000,0,2026-02-09T07:53:40Z,KA,true,true,2026-02-09T08:53:43Z
869671070588106,,,,GV300W,0,-30.003326,-71.325958,0,2026-02-09T09:42:29Z,FRI,80329,,,0,2026-02-09T01:42:54Z,DY,true,true,2026-02-09T09:42:29Z
868589060173930,JL6AFC6A9RK005307,005307,COPILOTO,GV300W,14206,-33.584412,-70.624528,0,2026-02-09T08:23:02Z,DAT,,,,,2026-02-09T07:23:01Z,KA,true,true,2026-02-09T08:23:02Z
863457050123437,,,,GV300W,36645,-33.367280,-70.561706,0,2026-02-09T09:26:21Z,FRI,,,,,,,true,true,2026-02-09T09:26:21Z
866314061195986,W1NFD0KB4RB244581,TTJP47,COPILOTO,GV58LAU,3443,-33.120109,-71.562073,0,2025-11-24T18:45:29Z,FRI,,,,,,,true,true,2025-11-24T18:45:29Z
863457051701983,W1NKM0FB7PF010045,TSRD43,COPILOTO,GV300W,12253,-33.702382,-70.976150,0,2025-12-25T05:12:06Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-25T05:12:06Z
869671072166281,,,,GV300W,0,-33.374118,-70.724845,0,2026-02-09T09:41:27Z,FRI,,,,,,,true,true,2026-02-09T09:41:27Z
866314061280804,9BM951104RB335702,B335702,COPILOTO,GV58LAU,27339,-38.724317,-72.567484,0,2026-02-06T20:50:37Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T20:50:37Z
869671070580806,W1T964231T0836458,VRXV95,COPILOTO,GV300W,304,-33.365802,-70.685203,0,2026-02-02T21:06:27Z,DAT,304,21.400000,41.410000,0,2026-02-02T21:06:08Z,FC,true,true,2026-02-02T21:06:27Z
863457051712402,W1NFD6BB4NA791806,SXBT28,COPILOTO,GV300W,49651,-33.282671,-70.635551,0,2026-02-09T09:33:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:33:31Z
863457051081899,JL6CJH6A4PK004101,SVDV73,COPILOTO,GV300W,52065,-45.612788,-72.099948,0,2026-01-03T17:46:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-03T17:46:39Z
868589060169565,W1T964231S0773052,773052,COPILOTO,GV300W,14159,-24.281179,-69.107993,0,2026-02-08T11:15:02Z,BPL,14853,1358.250000,10978.590000,0,2026-02-07T18:30:28Z,G5,true,true,2026-02-08T11:15:02Z
863457050147683,,,,GV300W,112792,-36.820820,-73.010646,0,2026-02-09T08:50:27Z,FRI,,,,,,,true,true,2026-02-09T08:50:27Z
869671072167206,,,,,735,-33.298099,-70.754081,0,2026-02-09T09:42:10Z,FRI,,,,,,,true,true,2026-02-09T09:42:10Z
867162029840766,W1V907657MP251849,PSVH-11,COPILOTO,GV300W,196202,-20.259052,-69.767963,0,2026-02-09T09:41:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:41:58Z
SW9763CD00588,,,MACHINELINK,Loader 4.0 Protocol,1278,-33.635358,-70.600835,0,,,1278,,,,,,true,true,2026-02-07T15:01:26Z
863457050832037,JL6JEB6A8PK001453,SGWJ51,COPILOTO,GV300W,27158,-33.580172,-70.633849,0,2026-02-09T08:52:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T08:52:41Z
869671070583610,JL6CLH6A0RK005789,005789,COPILOTO,GV300W,49873,-19.437364,-68.776115,48,2026-02-08T10:39:00Z,DAT,49873,2276.750000,10305.500000,49,2026-02-08T10:38:25Z,DB,true,true,2026-02-08T10:39:00Z
863457051180527,9BM958166PB276158,276158,COPILOTO,GV300W,197771,-41.793242,-73.459130,0,2026-02-09T09:16:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:16:39Z
863238071581658,,,,,749,-33.298004,-70.754165,0,2026-02-09T09:42:59Z,FRI,,,,,,,true,true,2026-02-09T09:42:59Z
863457050128915,W1NFB1KB9MA522868,RJXZ20,WICAR,GV300W,136002,-33.415578,-70.507951,0,2026-02-09T09:24:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:24:10Z
863457050275112,WDC0G0FB7GF002883,HRBJ91,WICAR,GV300W,165027,-34.171430,-70.724650,0,2026-02-09T09:12:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:12:51Z
863457051065215,,,,GV300W,287449,-33.425504,-70.614687,0,2026-02-09T09:44:37Z,FRI,,,,,,,true,true,2026-02-09T09:44:37Z
867162029799285,WDDWF4AB1FF021905,GXHZ37,WICAR,GV300W,123788,-33.350436,-70.719369,0,2026-02-09T09:18:11Z,GSS,117443,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:18:11Z
867162029394426,,,,GV300W,66737,-34.297482,-71.309992,0,2026-02-09T08:52:38Z,FRI,,,,,,,true,true,2026-02-09T08:52:38Z
863457050622834,,,,GV300W,218595,-23.756059,-70.300490,0,2026-02-09T09:30:38Z,FRI,,,,,,,true,true,2026-02-09T09:30:38Z
G9KPNT7V66DS,W1FNHLAD5R0716332,CAO-834,DIVEMOTOR,INTEGRATION,,-10.769628,-76.274445,0,2026-02-07T12:01:19Z,DAT,66060,0.000000,70334.000000,33,2026-02-07T12:01:17Z,FI,true,true,2026-02-07T12:01:19Z
869671072170432,JL6AKE6A9TK000347,K000347,COPILOTO,GV300W,2625,-33.599044,-70.719329,0,2026-02-09T09:42:21Z,FRI,2625,479.700000,864.500000,0,2026-02-06T19:54:45Z,G9,true,true,2026-02-09T09:42:21Z
866314061290837,HESCR1C45SS007806,SM-240040,COPILOTO,GV58LAU,6812,-33.372982,-70.519544,0,2026-02-09T08:54:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T08:54:22Z
867162027878180,W1T964414N0526058,RHWR38,COPILOTO,GV300W,44211,-23.786875,-70.308808,0,2026-02-07T19:43:14Z,FRI,51208,1989.100000,20379.100000,0,2026-02-07T19:35:11Z,G9,true,true,2026-02-07T19:43:14Z
864802031039450,,,,GV75W,0,-33.294677,-71.497748,0,2026-02-09T09:05:10Z,FRI,,,,,,,true,true,2026-02-09T09:05:10Z
G9YBJNRSJD9Z,LSFAM11A5PA054686,CBL-879,DIVEMOTOR,INTEGRATION,,-8.093385,-79.031410,0,2026-02-06T21:47:37Z,DAT,32646,1137.900000,0.000000,0,2026-02-06T21:47:37Z,DA,true,true,2026-02-06T21:47:37Z
863457052201793,9BM958434RB315439,315439,COPILOTO,GV300W,173751,-37.527673,-72.320779,0,2026-02-09T08:53:19Z,FRI,177230,3544.370000,62852.430000,0,2026-02-09T07:53:16Z,KA,true,true,2026-02-09T08:53:19Z
867162027239722,,,,GV300W,89484,-39.075047,-72.068522,0,2026-02-09T08:51:09Z,FRI,,,,,,,true,true,2026-02-09T08:51:09Z
863457050656956,W1NFD2DB4NA676807,SHHJ30,WICAR,GV300W,67131,-32.707251,-70.754218,0,2026-02-09T09:42:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:42:59Z
869671072167727,W1T964231T0821544,VSFX44,COPILOTO,GV300W,1929,-26.974512,-69.227767,0,2026-02-09T09:42:04Z,FRI,1928,50.750000,715.940000,0,2026-02-08T18:44:01Z,G9,true,true,2026-02-09T09:42:04Z
863457050150844,,,,GV300W,30571,-38.744084,-72.639649,0,2026-02-09T01:46:06Z,GSS,,,,,,,true,true,2026-02-09T01:46:06Z
867162027877927,W1T963425P0596227,596227,COPILOTO,GV300W,163632,-34.609865,-70.989598,0,2026-02-09T09:14:01Z,DAT,,,,,2026-02-09T08:13:59Z,KA,true,true,2026-02-09T09:14:01Z
866314061275077,LSFAM11A5RA069448,069448,COPILOTO,GV58LAU,80560,-34.883643,-70.991652,0,2026-02-09T09:20:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:20:40Z
869671072172016,W1T964231T0835568,VRXW16,COPILOTO,GV300W,225,-33.365764,-70.685348,0,2026-01-26T19:25:38Z,DAT,225,11.750000,110.230000,0,2026-01-26T19:25:33Z,DA,true,true,2026-01-26T19:25:38Z
863457051087441,,,,GV300W,35671,-33.400526,-70.590679,0,2026-02-09T09:44:41Z,GSS,,,,,,,true,true,2026-02-09T09:44:41Z
863238070320900,9BM968403TB435216,435216,COPILOTO,GV300W,12324,-33.487987,-70.750434,14,2026-02-09T09:46:25Z,FRI,12324,595.050000,3159.660000,20,2026-02-09T09:45:48Z,DA,true,true,2026-02-09T09:46:25Z
G9C6N5658762,W1FKHLAD2T0841475,W1FKHLAD2T0841475,DIVEMOTOR,INTEGRATION,,-7.104674,-78.542778,0,2026-01-25T00:43:56Z,DAT,2424,99.800000,945.000000,0,2026-01-25T00:43:56Z,DA,true,true,2026-01-25T00:43:56Z
869671070592645,W1T963425PB299736,TSGV89,COPILOTO,GV300W,112558,-33.537467,-70.712715,0,2026-02-07T01:51:44Z,FRI,112558,1849.550000,39424.000000,0,2026-02-07T01:31:28Z,G9,true,true,2026-02-07T01:51:44Z
863238070326477,,,,,768,-33.296840,-70.754165,0,2026-02-09T09:42:38Z,FRI,,,,,,,true,true,2026-02-09T09:42:38Z
866314060834999,9BM951104SB396850,B396850,COPILOTO,GV58LAU,277,-33.340038,-70.712848,0,2026-02-04T23:19:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-04T23:19:46Z
863457050287075,W1K3F5BB8RN328991,TRLV23,WICAR,GV300W,15245,-33.362573,-70.542530,0,2026-02-09T09:00:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:00:58Z
869671070585573,JL6CJH6A0SK006923,K006923,COPILOTO,GV300W,0,-33.297794,-70.752517,0,2026-02-09T09:46:17Z,FRI,48,10.150000,16.000000,0,2026-02-03T14:12:56Z,G9,true,true,2026-02-09T09:46:17Z
G9FAP57ZED05,9BM958196PB320513,9BM958196PB320513,DIVEMOTOR,INTEGRATION,,-12.064758,-76.964943,0,2026-02-06T21:47:58Z,DAT,25093,2188.900000,16622.000000,0,2026-02-06T21:47:58Z,DA,true,true,2026-02-06T21:47:58Z
863457051691945,,,,GV300W,78203,-39.303679,-72.033412,0,2026-02-09T09:41:14Z,GSS,,,,,,,true,true,2026-02-09T09:41:14Z
863457050149663,W1N4N1FBXMJ290029,PZLJ47,WICAR,GV300W,49038,-35.805674,-71.650983,0,2026-02-09T09:45:01Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:45:01Z
866314061263081,W1NKJ0FB4SF375025,VFYV36,WICAR,GV58LAU,9410,-33.584729,-70.515653,0,2026-02-09T09:10:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T09:10:34Z
869671070576770,MEC0444PXSP073818,P073818,COPILOTO,GV300W,234,-33.591484,-70.657791,0,2026-02-09T09:42:24Z,FRI,234,53.970000,0.100000,0,2026-02-07T14:58:47Z,G9,true,true,2026-02-09T09:42:24Z
