IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051686317,2023-10-12T20:23:42Z,,9BM958154PB297729,297729,COPILOTO,GV300W,92180,-38.657503,-72.474109,0,2026-05-17T00:12:43Z,PFA,94629,4604.210000,17596.990000,0,2026-05-16T23:43:13Z,G9,true,true,2026-05-17T00:22:30Z
869671070585649,2025-04-09T14:49:22Z,,W1T964231S0812207,VRYP20,COPILOTO,GV300W,0,-34.213783,-70.769515,0,2026-05-14T17:32:03Z,FRI,969,30.900000,344.510000,0,2026-05-13T21:10:42Z,G9,true,true,2026-05-14T17:32:03Z
DIMO999631367,,,W1N4N1FB5TJ832958,832958,,SMART 5,,-33.372073,-70.519737,,,,1463,,,0,,,true,true,2026-04-24T13:28:17Z
866314060329206,2024-01-17T18:33:16Z,,LSFAM11A7RA051324,051324,WICAR,GV58LAU,67050,-37.798797,-73.406179,0,2026-05-17T09:26:47Z,INF,,,,,,,true,false,2026-05-17T10:13:49Z
863457050260882,2022-05-10T15:44:51Z,,LSJA24W97NN030598,RXWY45,COPILOTO,GV300W,47373,-33.611795,-70.684751,0,2026-04-07T00:05:31Z,HBD,,,,,,,true,false,2026-04-07T00:44:27Z
867162027634021,2020-02-13T03:00:00Z,,W1T963422M0431614,LRYP22,COPILOTO,GV300W,400300,-32.933437,-71.306544,0,2026-05-17T00:33:38Z,HBD,274844,,,,,,true,true,2026-05-17T00:44:24Z
G924WBN9C1KN,,,W1FKHLAD2R0660546,VCR-879,DIVEMOTOR,INTEGRATION,,-17.030701,-71.740814,0,2026-05-17T02:47:46Z,DAT,159283,5900.700000,72548.000000,0,2026-05-17T02:47:46Z,DA,true,true,2026-05-17T02:47:46Z
867162025947417,2018-09-04T03:00:00Z,,3AKJGHDV1KDKK2604,KVXJ12,COPILOTO,GV300W,515743,-33.294438,-70.735694,0,2025-07-24T17:05:14Z,IGF,,,,,,B-ELECTRONICS,true,true,2025-07-24T17:05:14Z
867162026957332,2019-05-23T04:00:00Z,,WDB932315K0303019,LJKY10,COPILOTO,GV300W,110430,-33.314221,-70.718586,0,2026-05-15T19:21:14Z,PFA,111361,7797.250000,85535.990000,0,2026-05-15T19:05:14Z,DB,true,true,2026-05-15T19:31:15Z
867162029192317,,,WDCDA5GB4KB211111,LXLB14,WICAR,GV300W,164644,-33.437211,-70.657485,8,2026-05-15T19:12:37Z,HBD,,,,,,,true,false,2026-05-17T10:13:07Z
DIMO984821703,,,LSKG4BC14RD042187,042187,,SMART 5,,-33.557958,-70.792743,,,,9758,,,0,,,true,true,2026-05-16T22:24:09Z
866314061969273,,,FE84CEA68673,A68673,COPILOTO,GV58LAU,77,-27.057702,-55.630940,0,2026-05-17T10:01:27Z,HBD,,,,,,,true,false,2026-05-17T10:14:16Z
866314060277157,2024-04-10T14:25:16Z,,JL6BHG6A3RK004742,004742,COPILOTO,GV58LAU,331584,-33.465309,-71.084692,0,2026-05-17T06:10:15Z,HBD,,,,,,,true,false,2026-05-17T10:14:27Z
G96BMCCVJR3S,,,W1FNHLAD6R0727095,TEJ-901,DIVEMOTOR,INTEGRATION,,-17.026890,-71.723587,31,2026-05-17T08:16:58Z,DAT,44908,0.000000,53359.000000,31,2026-05-17T08:16:58Z,DB,true,true,2026-05-17T08:16:58Z
863457050642733,2023-05-16T16:28:02Z,,9BM958166PB310681,310681,COPILOTO,GV300W,76594,-40.563988,-73.096214,0,2026-05-17T08:58:26Z,HBD,77705,2570.350000,12830.530000,0,2026-05-17T07:58:23Z,KA,true,true,2026-05-17T10:14:12Z
868589060167270,2024-05-25T05:23:35Z,,9BM958164RB343338,343338,COPILOTO,GV300W,134354,-33.586953,-70.655319,0,2026-05-15T19:28:09Z,INF,136535,2690.570000,954.230000,0,2026-05-15T17:27:42Z,DB,true,true,2026-05-15T19:59:06Z
866314062240716,,,9BM951501TB449073,449073,COPILOTO,GV58LAU,3378,-33.318275,-70.737737,0,2026-04-22T15:13:46Z,HBD,,,,,,,true,false,2026-04-22T15:40:19Z
G9D2942XWEKK,,,W1F9HPAD0T0817309,CET-852,DIVEMOTOR,INTEGRATION,,-6.510307,-76.361496,0,2026-05-16T21:57:09Z,DAT,30847,921.500000,12705.000000,0,2026-05-16T21:57:09Z,DB,true,true,2026-05-16T21:57:09Z
863457051752259,2023-11-20T17:48:00Z,,W1T964231RB315679,SSR559,COPILOTO,GV300W,24973,5.809768,-72.866985,0,2026-05-15T21:07:22Z,PFA,27747,3632.500000,32288.770000,0,2026-05-15T19:52:10Z,G9,true,true,2026-05-15T21:20:00Z
863457051707733,2024-04-08T20:45:30Z,,9BM958174RB351302,351302,COPILOTO,GV300W,100348,-23.418275,-68.785895,0,2026-05-17T02:00:59Z,HBD,103781,3795.740000,21311.490000,0,2026-05-16T23:10:35Z,DB,true,true,2026-05-17T02:05:10Z
866314061271118,2025-04-03T16:43:54Z,,W1NFD3DB4SB275866,VCDS57,WICAR,GV58LAU,5103,-33.418118,-70.595580,0,2026-05-13T19:57:59Z,HBD,,,,,,,true,false,2026-05-13T20:01:12Z
869671072164237,2025-06-09T01:19:36Z,,W1T964231T0819579,0819579,COPILOTO,GV300W,1154,-33.492347,-70.721725,0,2026-05-17T10:12:05Z,FRI,1154,126.050000,918.550000,0,2026-05-16T22:14:38Z,G9,true,true,2026-05-17T10:12:05Z
866314061755250,2025-08-29T16:31:34Z,,W1NKM5BBXSU087905,087905,WICAR,GV58LAU,5127,-33.346325,-70.550463,0,2026-05-17T00:37:42Z,HBD,,,,,,,true,false,2026-05-17T00:39:15Z
867162029135027,2022-08-12T19:32:44Z,,9BM958164PB261044,261044,COPILOTO,GV300W,71440,-39.273769,-72.257082,0,2026-05-15T07:52:10Z,PFA,41152,,,,2026-05-04T19:49:36Z,KA,true,true,2026-05-15T07:58:27Z
863457052205703,2024-03-13T18:35:09Z,,9BM958264RB335368,THRY-79,COPILOTO,GV300W,21135,-22.339490,-68.856739,0,2026-05-17T00:20:30Z,HBD,32773,2790.630000,18160.080000,0,2026-05-16T23:20:29Z,G9,true,true,2026-05-17T00:42:27Z
866314061965099,,,W1N4N8HB6TJ819870,VPHH47,COPILOTO,GV58LAU,912,-32.955502,-71.544410,0,2026-05-16T18:07:02Z,HBD,,,,,,,true,false,2026-05-17T10:10:55Z
867162027937168,2021-07-29T04:00:00Z,,W1T964414N0520017,RHWF17,COPILOTO,GV300W,180757,-33.401982,-71.158317,0,2026-05-17T09:41:28Z,INF,188345,6446.850000,77379.760000,0,2026-05-17T07:42:43Z,KA,true,true,2026-05-17T10:12:59Z
866314060269055,2024-01-17T18:34:43Z,,LSFAM11A8RA051333,051333,WICAR,GV58LAU,60818,-40.578274,-73.133547,0,2026-05-17T09:26:18Z,HBD,,,,,,,true,false,2026-05-17T10:11:38Z
863238070319290,,,JHDFG8JM7SXX13564,VGDY27,COPILOTO,GV300W,7860,-33.057353,-71.620231,0,2026-05-17T10:13:23Z,FRI,7860,784.950000,5034.000000,0,2026-05-16T20:40:39Z,G5,true,true,2026-05-17T10:13:23Z
863457050246527,2023-02-28T13:05:43Z,,W1T964026P0648292,648292,COPILOTO,GV300W,324186,-37.566717,-72.595907,0,2026-05-17T09:38:27Z,HBD,339495,9386.800000,135858.710000,0,2026-05-17T07:38:27Z,KA,true,true,2026-05-17T10:14:51Z
867162029079688,2020-06-25T04:00:00Z,,W1T964330M0436191,PFTL21,COPILOTO,GV300W,234621,-37.453660,-72.327954,0,2026-02-13T14:37:46Z,DAT,232996,7691.600000,99688.140000,0,2026-02-13T13:37:46Z,KA,true,true,2026-02-13T14:37:46Z
863457050619616,2022-11-09T13:24:49Z,,9BM958154PB264530,264530,COPILOTO,GV300W,55767,-36.774100,-73.114289,0,2026-05-17T08:52:10Z,HBD,57273,2956.240000,11795.110000,0,2026-05-17T07:52:10Z,KA,true,true,2026-05-17T10:14:20Z
863457050151396,,,W1K1K8AB6NF183086,SBYF55,WICAR,GV300W,43152,-33.920403,-70.723636,0,2026-05-17T01:32:00Z,HBD,,,,,,,true,false,2026-05-17T10:12:48Z
863457050627270,2022-08-26T15:38:24Z,,W1T964231P0575634,SDCV.18,COPILOTO,GV300W,34782,-23.049412,-69.128949,0,2025-09-17T02:05:23Z,RTL,,,,,,,true,false,2025-09-17T02:05:23Z
DIMO984821728,,,LSFAM11A7SA056187,056187,,SMART 5,,-39.809975,-73.219513,,,,2363,,,0,,,true,true,2026-05-16T22:31:23Z
GARUWYT21Z8A,,,3AKJHPDV6TSWP3709,CHP-918,DIVEMOTOR,INTEGRATION,,-14.868907,-74.975761,0,2026-05-16T17:47:15Z,DAT,45735,1183.900000,20997.000000,0,2026-05-16T17:47:15Z,DB,true,true,2026-05-16T17:47:15Z
863457051077012,2023-12-22T17:55:14Z,,9BM634011PB282708,282708,COPILOTO,GV300W,188223,-22.086705,-70.192999,0,2026-05-16T22:16:04Z,PFA,185271,4238.850000,62519.230000,3,2026-05-16T22:02:07Z,DB,true,true,2026-05-16T22:18:58Z
863457051714978,,,LSFAM11A3NA094908,STGD27,COPILOTO,GV300W,60778,-37.796577,-72.712628,0,2026-05-15T23:46:24Z,PFA,,,,,,,true,false,2026-05-16T00:44:05Z
867162025823360,2021-12-01T03:00:00Z,,9BM958441NB231954,RKSB97,COPILOTO,GV300W,435932,-40.907148,-73.163939,0,2026-05-17T09:58:30Z,INF,447767,7659.170000,151663.480000,0,2026-05-17T08:58:30Z,KA,true,true,2026-05-17T10:10:15Z
866314060278619,2024-08-27T19:27:24Z,,W1NKM5BB9RF105048,TRXR52,,GV58LAU,0,-36.858595,-73.094183,0,2026-05-15T20:56:19Z,HBD,,,,,,,true,false,2026-05-17T10:15:05Z
863457050112828,,,WDDWJ4CBXJF707994,KJFF86,WICAR,GV300W,45220,-33.412663,-70.590443,5,2026-05-16T16:04:14Z,FRI,,,,,,,true,false,2026-05-16T16:04:14Z
G98US5RZRZ32,,,W1FKHLAD0R0743232,EAN-404,DIVEMOTOR,INTEGRATION,,-17.637249,-71.306877,0,2026-05-15T13:46:46Z,DAT,7345,0.000000,4434.000000,0,2026-05-15T13:46:46Z,DB,true,true,2026-05-15T13:46:46Z
867162027900380,2022-05-12T19:27:53Z,,W1T963425PB254753,RWPD35,COPILOTO,GV300W,457274,-41.397314,-72.960692,92,2026-04-10T04:05:16Z,FRI,,,,,,,true,false,2026-04-10T04:05:16Z
867162029784949,2021-03-25T03:00:00Z,,3AKJHPDV6NSMY9910,PXZV24,COPILOTO,GV300W,437410,-24.225071,-69.084754,0,2026-05-17T10:14:59Z,DAT,5964,8546.200000,2502.500000,0,2026-05-17T10:14:53Z,DB,true,true,2026-05-17T10:14:59Z
DIMO996453324,,,W1NKM0FB5SF422781,422781,,,,-33.461462,-70.714578,,,,9795,,,0,,,true,true,2026-03-30T11:23:35Z
867162027899418,2022-04-18T15:56:43Z,,9BM958257NB222444,222444,COPILOTO,GV300W,130030,-33.423209,-70.815484,0,2026-05-17T09:52:49Z,INF,131560,2671.440000,40021.210000,0,2026-05-17T07:52:49Z,KA,true,true,2026-05-17T10:10:53Z
866314061322473,2025-03-11T20:19:25Z,,W1NFB5KB8RB262987,TYCC60,WICAR,GV58LAU,12669,-33.339648,-70.551249,0,2026-05-17T09:42:35Z,HBD,,,,,,,true,false,2026-05-17T10:14:48Z
869671070578735,2025-05-27T19:30:13Z,,W1T964016T0820129,VPPZ66,COPILOTO,GV300W,3986,-24.219947,-69.048675,0,2026-05-17T10:14:55Z,FRI,3986,256.500000,1639.890000,0,2026-05-17T10:14:27Z,DB,true,true,2026-05-17T10:14:55Z
G9K2PK1SJP2R,,,W1F9HPAD1S0805376,CCS-824,DIVEMOTOR,INTEGRATION,,-12.285688,-76.855568,0,2026-05-06T19:01:57Z,DAT,29596,1447.000000,12056.000000,0,2026-05-06T19:01:57Z,DB,true,true,2026-05-06T19:01:57Z
869671070591449,2025-02-26T15:29:31Z,,9BM958264SB390695,B390695,COPILOTO,GV300W,198,-45.563800,-71.952682,17990,2026-05-17T09:16:15Z,FRI,15727,537.970000,6415.050000,66,2025-08-06T22:31:58Z,E9,true,true,2026-05-17T09:16:15Z
866314060322045,2025-07-01T15:45:35Z,,WDDWF4AB2JF748012,KSGW72,WICAR,GV58LAU,12287,-33.333833,-70.513349,0,2026-05-17T09:35:06Z,HBD,,,,,,,true,false,2026-05-17T10:12:43Z
863238070324233,,,W1T964231T0848689,VSJG45,COPILOTO,GV300W,3127,-22.775161,-69.338104,0,2026-05-16T22:43:07Z,DAT,3127,122.550000,1311.400000,0,2026-05-16T22:42:46Z,G9,true,true,2026-05-16T22:43:07Z
867162027882976,2022-04-18T15:00:09Z,,3AKJHPDV9KSKP7157,LXDX96,COPILOTO,GV300W,461570,-31.799995,-71.494405,57,2026-05-16T07:47:24Z,INF,58539,8182.400000,182707.000000,54,2026-05-16T07:46:40Z,DB,true,true,2026-05-16T09:11:04Z
863457051701926,2023-11-22T13:28:36Z,,W1K3F8HB6RN321403,TCZF61,WICAR,GV300W,14858,-33.581632,-70.515632,0,2026-05-17T09:16:08Z,HBD,,,,,,,true,false,2026-05-17T10:13:24Z
869671070586290,2024-12-11T18:37:03Z,,LVBJ6U4A3ST500610,TWGR65,COPILOTO,GV300W,0,-33.382507,-70.753738,0,2025-12-03T20:23:04Z,FRI,41022,,,0,2025-10-19T02:29:19Z,DE,true,true,2025-12-03T20:23:04Z
866314061156830,2025-08-18T17:09:55Z,,W1K3F8HB2RN326257,VBKV56,WICAR,GV58LAU,0,-33.280035,-70.631885,0,2026-05-14T21:09:55Z,HBD,,,,,,,true,false,2026-05-17T10:14:34Z
G9PPUJVKF4EF,,,3AKJHPDVXSSVZ8933,TEU-941,DIVEMOTOR,INTEGRATION,,-12.016625,-77.103607,0,2026-05-16T13:40:39Z,DAT,86833,2336.500000,41650.000000,0,2026-05-16T13:40:39Z,DB,true,true,2026-05-16T13:40:39Z
G92KZWBE24TW,,,9BM958136SB401782,CDH-930,DIVEMOTOR,INTEGRATION,,-8.386707,-74.560494,0,2026-05-17T01:55:08Z,DAT,148515,2687.600000,49676.000000,0,2026-05-17T01:55:08Z,DB,true,true,2026-05-17T01:55:08Z
869671070598071,2025-01-17T14:13:51Z,,W1T963424S0798271,0798271,COPILOTO,GV300W,86190,-27.231266,-70.781410,94,2026-05-09T10:03:31Z,DAT,86192,1462.900000,30414.600000,95,2026-05-09T10:03:28Z,DB,true,true,2026-05-09T10:03:31Z
869671070590722,2024-11-08T16:42:05Z,,9BM958156SB381568,B381568,COPILOTO,GV300W,0,-36.809734,-72.796081,0,2026-05-17T03:28:18Z,FRI,131853,2305.690000,12.080000,0,2026-05-16T13:46:55Z,G9,true,true,2026-05-17T03:28:18Z
869671070597768,2024-12-13T13:45:26Z,,MEC2047R7SP160223,P160223,COPILOTO,GV300W,6264,-36.744911,-73.093391,0,2026-05-17T10:10:14Z,FRI,6264,369.920000,0.280000,0,2026-05-14T12:10:57Z,G9,true,true,2026-05-17T10:10:14Z
867162026500397,2018-11-16T03:00:00Z,,WDF944032JB992270,KZFX88,COPILOTO,GV300W,483555,-36.976084,-73.171621,0,2026-05-17T08:56:31Z,INF,677780,8192.000000,225946.090000,0,2026-05-17T07:56:31Z,KA,true,true,2026-05-17T10:13:57Z
863238071554788,,,W1T964231T0862485,862485,COPILOTO,GV300W,2499,-22.435930,-68.898864,0,2026-05-15T15:13:25Z,DAT,2499,64.650000,926.890000,0,2026-05-15T15:13:08Z,FD,true,true,2026-05-15T15:13:25Z
G9VZWUUS3ZTF,,,W1FKHLAD2R0722057,W1FKHLAD2R0722057,DIVEMOTOR,INTEGRATION,,-6.593913,-79.878815,0,2026-05-16T13:31:24Z,DAT,29551,2070.300000,16587.000000,0,2026-05-16T13:31:24Z,DB,true,true,2026-05-16T13:31:24Z
863457051694337,2023-08-02T16:44:34Z,,W1NFD6BB9NA791767,791767,WICAR,GV300W,22514,-33.387463,-70.616706,1,2026-05-15T15:01:39Z,GSM,,,,,,,true,false,2026-05-15T15:03:32Z
GASXEYFANT7S,,,W1F9HPAD3T0833939,CLO-936,DIVEMOTOR,INTEGRATION,,-15.524128,-71.058365,18,2026-05-16T22:11:04Z,DAT,5734,0.000000,1847.000000,18,2026-05-16T22:11:04Z,DB,true,true,2026-05-16T22:11:04Z
866314061953905,2026-01-09T00:00:00Z,,W1NKM5BB4SU097880,097880,WICAR,GV58LAU,4455,-33.398177,-70.512632,0,2026-05-17T10:03:25Z,HBD,,,,,,,true,false,2026-05-17T10:13:04Z
869671072166174,2025-05-22T19:55:15Z,,9BM634016SB384649,B384649,COPILOTO,GV300W,198,12681.065429,12689.535156,17990,2026-05-17T03:48:55Z,FRI,50989,1909.580000,22650.090000,0,2026-01-16T20:55:24Z,G9,true,true,2026-05-17T03:48:55Z
DIMO984821766,,,LSFAM11A5SA050503,050503,,SMART 5,,-36.730365,-72.850470,,,,4385,,,0,,,true,true,2026-05-17T00:54:08Z
866314060211362,2024-12-24T14:32:45Z,,LSFAM11A9SA041030,TVVY77,COPILOTO,GV58LAU,25272,-33.463575,-70.715614,0,2026-05-17T09:22:40Z,HBD,,,,,,,true,false,2026-05-17T10:10:45Z
G9W2R449UBMU,,,W1FKHLAD4T0841476,W1FKHLAD4T0841476,DIVEMOTOR,INTEGRATION,,-16.547785,-71.575203,0,2026-01-23T19:26:31Z,DAT,5794,421.600000,3429.000000,0,2026-01-23T19:26:31Z,DA,true,true,2026-01-23T19:26:31Z
867162029768736,,,WDCTG0FB6HJ283831,JGCK96,WICAR,GV300W,53136,-33.344486,-70.668283,0,2026-05-17T08:23:10Z,HBD,,,,,,,true,false,2026-05-17T10:13:27Z
864802031014206,,,WDC1569431J546474,LXYL36,WICAR,GV75W,0,-33.406374,-70.583946,0,2026-05-17T09:34:44Z,HBD,,,,,,,true,false,2026-05-17T10:14:24Z
864002070937363,2026-05-11T00:00:00Z,,W1KMJ4HB6TF118265,VWKX92,WICAR,GV58LAU,254,-33.315304,-70.547537,0,2026-05-17T09:17:13Z,HBD,,,,,,,true,false,2026-05-17T10:13:14Z
DIMO990784876,,,LSFAM11A8RA069475,069475,,SMART 5,,-33.727603,-70.720263,,,,26308,,,0,,,true,true,2026-05-17T00:28:13Z
867162029795887,,,WDCDA5GB2HA901423,JPJS25,WICAR,GV300W,84311,-34.127654,-70.735255,0,2026-05-17T04:20:34Z,HBD,,,,,,,true,false,2026-05-17T10:13:32Z
869671070576382,2025-05-05T15:58:40Z,,3ALMG3DV3SDWE2761,DWE2761,COPILOTO,GV300W,0,-33.527942,-70.725387,0,2026-05-17T10:14:26Z,FRI,1389,73.800000,562.000000,0,2026-05-05T20:39:08Z,G9,true,true,2026-05-17T10:14:26Z
863457051702973,2023-11-27T19:05:28Z,,W1T964016R0706346,TDZF73,COPILOTO,GV300W,70557,-24.249959,-69.095297,0,2026-05-17T10:14:52Z,DAT,72410,6173.150000,24010.420000,0,2026-05-17T10:14:07Z,DB,true,true,2026-05-17T10:14:52Z
DIMO996453504,,,LSFAM11A3SA051813,051813,,,,-41.271702,-73.005543,,,,465,,,0,,,true,true,2026-04-17T13:47:42Z
867162029347002,2020-11-24T03:00:00Z,,W1T963424M0470851,LZRL84,COPILOTO,GV300W,459065,-35.019998,-71.249753,0,2026-05-13T15:35:34Z,FRI,,,,,,,true,false,2026-05-13T15:35:34Z
866314062335409,,,MEC0544PGTP078183,P078183,COPILOTO,GV58LAU,162,-25.313973,-57.588775,0,2026-05-17T09:51:04Z,HBD,,,,,,,true,false,2026-05-17T10:14:59Z
863457051668737,2023-11-16T17:03:22Z,,LSFAM11A1JA056457,KPPY71,COPILOTO,GV300W,78073,-23.593099,-70.386786,0,2026-05-17T08:51:25Z,HBD,,,,,,,true,false,2026-05-17T10:11:26Z
863457051085130,,,LSFAM11A6PA065096,SRPH93,COPILOTO,GV300W,102217,-33.294784,-70.735910,0,2026-05-15T01:28:48Z,PFA,,,,,,,true,false,2026-05-15T01:58:39Z
867162029090057,,,W1N4N8HB2RJ612708,TVVK59,WICAR,GV300W,5201,-33.409486,-70.576400,5,2026-05-04T17:26:17Z,HBD,,,,,,,true,false,2026-05-17T09:59:43Z
863457052211982,2024-02-23T18:26:12Z,,W1T964231R0719936,TGGG35,COPILOTO,GV300W,32356,-21.997871,-68.702298,21,2026-05-17T10:15:01Z,FRI,33383,1598.900000,19761.130000,35,2026-05-17T10:13:52Z,DB,true,true,2026-05-17T10:15:01Z
863457051671475,,,W1NFB2DB1NA810100,TBVR85,WICAR,GV300W,11637,-33.027795,-71.578601,21,2026-05-16T18:20:31Z,HBD,,,,,,,true,false,2026-05-17T10:13:04Z
864002070903357,2026-05-14T00:00:00Z,,W1NKJ0FB1TF509670,509670,WICAR,GV58LAU,14,-33.372494,-70.520309,0,2026-05-17T09:19:04Z,HBD,,,,,,,true,false,2026-05-17T10:13:34Z
863457050975554,,,W1V447813N4138755,SKXL66,WICAR,GV300W,46878,-33.249618,-70.717743,0,2026-05-17T08:27:19Z,HBD,,,,,,,true,false,2026-05-17T10:14:27Z
