IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9S50ZC5AJZS,,,W1FKHLADXS0750291,VDX-852,DIVEMOTOR,INTEGRATION,,-17.128113,-71.804802,0,2026-03-19T15:08:41Z,DAT,2431,0.000000,970.000000,0,2026-03-19T15:08:41Z,DA,true,true,2026-03-19T15:08:41Z
863457050278108,,,W1K3F5BB5NN257842,RPLL23,WICAR,GV300W,40507,-33.454572,-70.592121,0,2026-04-09T09:42:59Z,HBD,,,,,,,true,false,2026-04-09T09:57:29Z
869671070579014,2024-11-07T13:10:42Z,,9BM958154SB358988,B358988,COPILOTO,GV300W,12597,-22.439800,-68.887687,0,2026-04-08T21:25:34Z,DAT,12597,973.840000,11.460000,0,2026-04-08T21:25:03Z,FC,true,true,2026-04-08T21:25:34Z
G93KDBKNJ3PA,,,W1FKHLAD7R0658971,BXO-878,DIVEMOTOR,INTEGRATION,,-3.918082,-70.520561,0,2026-02-05T18:33:31Z,DAT,8300,0.000000,4633.000000,0,2026-02-05T18:33:31Z,DA,true,true,2026-02-05T18:33:31Z
867698041072607,2023-04-25T03:36:50Z,,LVCB4L4D5PM001335,SLPB49,COPILOTO,GV300W,,-33.375090,-70.759280,0,2026-01-07T15:28:52Z,DAT,161082,,,0,2026-01-07T14:05:41Z,DE,true,true,2026-01-07T15:28:52Z
867162029131398,2023-02-06T02:26:34Z,,9BM958078PB259052,259052,COPILOTO,GV300W,12797,-22.515052,-68.950675,0,2026-02-23T18:37:51Z,INF,13000,568.060000,2604.000000,0,2026-02-23T15:56:33Z,FI,true,true,2026-04-06T17:33:21Z
863457050295326,,,WDDWF4CB7JF687737,KLVR87,WICAR,GV300W,39319,-33.417442,-70.585190,14,2026-04-09T02:48:19Z,HBD,,,,,,,true,false,2026-04-09T09:59:07Z
866314060291521,2024-10-28T14:35:44Z,,W1N9N1CB9RJ085707,TSRK34,WICAR,GV58LAU,5061,-33.407664,-70.506255,0,2026-04-09T09:08:16Z,HBD,,,,,,,true,false,2026-04-09T09:58:42Z
863238070326865,,,W1T964231T0832717,VHGW71,COPILOTO,GV300W,27743,-20.270072,-69.783271,0,2026-04-09T03:35:54Z,DAT,27743,1957.100000,22076.680000,0,2026-04-09T03:35:29Z,G9,true,true,2026-04-09T03:35:54Z
G9W3MJHX8DKC,,,3AKJG3DVXSDWC5561,VDT-765,DIVEMOTOR,INTEGRATION,,-14.059226,-72.307068,0,2026-04-09T05:51:39Z,DAT,77080,2642.800000,49762.000000,0,2026-04-09T05:51:39Z,DB,true,true,2026-04-09T05:51:39Z
863457050245057,,,WDDHF3EB2EA826658,GCDK28,WICAR,GV300W,121314,-33.443189,-70.538785,0,2025-08-01T16:32:06Z,FRI,,,,,,,true,false,2025-08-01T16:32:06Z
864002070840948,2026-02-12T00:00:00Z,,WDDWF7GB6LF954588,PDKT67,WICAR,GV58LAU,0,-33.374848,-70.523344,0,2026-04-08T15:05:22Z,HBD,,,,,,,true,false,2026-04-09T09:55:56Z
863457050285319,,,W1N0G8AB0NG049992,049992,WICAR,GV300W,25777,-33.405571,-70.564091,19,2026-04-07T22:48:53Z,HBD,,,,,,,true,false,2026-04-09T09:57:10Z
866314060257415,2024-10-17T14:07:50Z,,W1NKM0FB7RF161244,TTHV28,COPILOTO,GV58LAU,22919,-33.373156,-70.520091,0,2026-04-09T09:47:25Z,HBD,,,,,,,true,false,2026-04-09T09:57:17Z
863457050982865,2023-02-06T02:20:12Z,,9BM958154PB288297,288297,COPILOTO,GV300W,88848,-32.931315,-71.468436,0,2026-04-09T09:47:32Z,HBD,94606,3200.210000,16421.400000,0,2026-04-09T07:47:29Z,KA,true,true,2026-04-09T09:55:57Z
863457050627114,,,W1NFD2DB6NA720855,SHXX84,WICAR,GV300W,27592,-33.043454,-71.426891,0,2026-04-09T09:16:24Z,HBD,,,,,,,true,false,2026-04-09T09:58:44Z
863457050651684,2023-02-06T02:24:43Z,,W1T963403P0609485,609485,COPILOTO,GV300W,277756,-23.569419,-68.410384,0,2026-04-09T09:20:43Z,HBD,502755,11504.400000,154141.700000,0,2026-04-09T08:20:43Z,KA,true,true,2026-04-09T09:57:29Z
863457051762092,,,LSFAM11AXPA071273,SYLP42,COPILOTO,GV300W,35912,-22.302879,-68.900793,0,2026-04-09T09:25:00Z,HBD,,,,,,,true,false,2026-04-09T09:58:50Z
863457051697082,2023-08-22T21:19:39Z,,WDB906613FS917003,GXCL40,COPILOTO,GV300W,88103,-41.254600,-73.004642,0,2026-04-09T09:06:37Z,HBD,,,,,,,true,false,2026-04-09T10:00:22Z
863457051076105,,,8AC907645RE230670,230670,WICAR,GV300W,74980,-22.923403,-68.208406,0,2026-04-09T06:15:55Z,HBD,,,,,,,true,false,2026-04-09T09:57:15Z
863238070327681,,,W1T963424P0581408,RZHR16,COPILOTO,GV300W,0,-39.551586,-72.908950,0,2026-04-09T09:57:48Z,FRI,107973,3872.300000,52671.700000,0,2026-04-08T22:19:09Z,DB,true,true,2026-04-09T09:57:48Z
863457050641214,2023-02-06T02:21:39Z,,W1T963424PB295703,295703,COPILOTO,GV300W,126376,-33.565061,-71.544299,55,2026-01-05T21:25:17Z,FRI,,,,,2025-12-13T12:13:11Z,B-ELECTRONICS,true,true,2026-01-05T21:25:17Z
863457051690541,2023-12-11T17:02:22Z,,9BM634074RB328430,TCJW93,COPILOTO,GV300W,584126,-29.907029,-71.256746,37,2026-04-09T10:00:19Z,FRI,597703,10523.150000,183004.920000,16,2026-04-09T09:59:22Z,DB,true,true,2026-04-09T10:00:19Z
G924WBN9C1KN,,,W1FKHLAD2R0660546,VCR-879,DIVEMOTOR,INTEGRATION,,-16.374908,-71.575028,0,2026-03-25T23:39:06Z,DAT,154459,5660.500000,69760.000000,0,2026-03-25T23:39:06Z,DA,true,true,2026-03-25T23:39:06Z
869671070591407,2025-02-19T01:45:57Z,,W1T964231S0792732,VCPL65,COPILOTO,GV300W,1585,-23.739744,-70.299575,0,2026-04-08T21:43:43Z,FRI,1585,40.100000,513.080000,0,2026-04-08T21:23:36Z,G9,true,true,2026-04-08T21:43:43Z
G94SNRCN88AN,,,3AKJHPDV4TSWP3725,CFW-758,DIVEMOTOR,INTEGRATION,,-11.960999,-77.084343,0,2026-02-26T20:59:48Z,DAT,25768,809.600000,11003.000000,0,2026-02-26T20:59:48Z,DA,true,true,2026-02-26T20:59:48Z
863457050139268,,,W1NFF2DE7MA487457,RGRY54,WICAR,GV300W,31874,-37.476352,-72.333593,0,2026-04-09T09:04:13Z,HBD,,,,,,,true,false,2026-04-09T09:56:36Z
867162029764776,,,WDDWF4AB8GF361084,JBFX95,WICAR,GV300W,100687,-41.332811,-72.952760,0,2026-04-09T02:53:01Z,HBD,,,,,,,true,false,2026-04-09T09:58:25Z
869671070593262,2025-02-13T01:49:03Z,,W1T964231R0744436,0744436,COPILOTO,GV300W,17064,-36.806880,-73.097854,0,2026-04-09T09:55:43Z,FRI,13827,387.350000,6938.590000,67,2026-03-18T17:47:29Z,DB,true,true,2026-04-09T09:55:43Z
866314061227714,2025-07-07T20:56:39Z,,W1N4N8HB0RJ574475,574475,WICAR,GV58LAU,5468,-33.373053,-70.520326,0,2026-04-09T09:33:57Z,HBD,,,,,,,true,false,2026-04-09T09:56:31Z
863457051697868,2023-11-15T14:25:10Z,,LSKG57C18PA821102,821102,COPILOTO,GV300W,0,-26.254409,-69.622041,0,2026-04-06T13:45:18Z,PFA,0,,,0,,DE,true,true,2026-04-06T16:07:58Z
863457052208509,2024-01-30T11:53:44Z,,LSFAL1103RA050956,050956,COPILOTO,GV300W,8054,-33.539689,-70.746867,0,2026-04-09T10:00:20Z,DAT,0,,,0,2026-04-09T10:00:14Z,DE,true,true,2026-04-09T10:00:20Z
866314062216807,,,JL6AFC6A8TK000591,K000591,COPILOTO,GV58LAU,24390,-41.290716,-73.007575,0,2026-04-09T04:16:45Z,HBD,,,,,,,true,false,2026-04-09T09:59:17Z
866314060408208,2024-11-18T16:11:49Z,,W1KAF4CB6SF172126,W1KAF4CB6SF172126,WICAR,GV58LAU,2162,-33.405096,-70.595286,0,2026-04-07T16:50:46Z,HBD,,,,,,,true,false,2026-04-09T09:58:08Z
863457051691093,2024-05-04T15:34:21Z,,W1T964231R0720958,TYGF15,COPILOTO,GV300W,36369,-22.871991,-69.370031,0,2026-04-08T23:33:24Z,HBD,33991,2392.300000,23948.500000,0,2026-04-08T09:34:10Z,KA,true,true,2026-04-09T00:31:02Z
869671070575533,2024-11-11T19:52:51Z,,W1T964231S0789507,TYZH29,COPILOTO,GV300W,0,-23.740060,-70.299728,0,2026-04-08T16:47:36Z,FRI,2948,66.300000,1041.890000,0,2026-04-07T20:58:44Z,G9,true,true,2026-04-08T16:47:36Z
863457050238102,,,WDC0G2FB1KF550995,PBHV10,WICAR,GV300W,85417,-33.356908,-70.681166,0,2026-04-09T08:02:44Z,HBD,,,,,,,true,false,2026-04-09T09:58:37Z
G94JB5FXN60A,,,W1FKHLAD9S0756907,W1FKHLAD9S0756907,DIVEMOTOR,INTEGRATION,,-8.047453,-78.935280,0,2026-04-08T18:39:45Z,DAT,4900,353.500000,2561.000000,0,2026-04-08T18:39:45Z,DB,true,true,2026-04-08T18:39:45Z
863457050234572,,,W1NFD6BB6NA739707,739707,WICAR,GV300W,48143,-33.430331,-70.644565,11,2026-04-06T22:41:48Z,HBD,,,,,,,true,false,2026-04-09T07:44:56Z
863457051081782,2023-04-26T20:07:13Z,,W1T963403P0646781,646781,COPILOTO,GV300W,179561,-36.520063,-72.060886,0,2026-04-09T09:54:45Z,INF,187299,3848.250000,56281.300000,0,2026-04-09T07:54:50Z,KA,true,true,2026-04-09T09:58:53Z
868589060411694,2024-08-16T21:16:02Z,,9BM958174SB370498,370498,COPILOTO,GV300W,13352,-22.442355,-68.900409,0,2026-02-13T13:35:33Z,BPL,23115,1285.010000,7553.760000,0,,DB,true,true,2026-02-13T13:35:33Z
863457051083838,,,JL6AFC6A5PK000750,000750,WICAR,GV300W,26998,-23.524048,-70.395396,0,2026-04-08T22:46:03Z,HBD,,,,,,,true,false,2026-04-09T09:55:44Z
869671070579618,2025-05-19T12:51:36Z,,9BM634016SB370138,B370138,COPILOTO,GV300W,5410,-20.290176,-70.124832,0,2026-04-09T10:00:08Z,FRI,5410,164.450000,1435.850000,0,2026-04-08T22:32:44Z,G9,true,true,2026-04-09T10:00:08Z
868589060174334,2024-07-15T21:56:32Z,,W1T964416R0667184,TPRG80,COPILOTO,GV300W,13822,-24.246837,-69.049598,0,2026-04-08T23:30:07Z,HBD,14707,1688.850000,12817.210000,0,2026-04-08T20:31:24Z,B-ELECTRONICS,true,true,2026-04-09T00:59:41Z
867162027842582,2022-10-24T14:40:55Z,,W1T963425P0576612,576612,COPILOTO,GV300W,104493,-33.538126,-70.703204,0,2026-04-09T09:14:36Z,INF,188932,6787.800000,76271.810000,1,2026-04-09T08:14:35Z,KA,true,true,2026-04-09T09:59:24Z
868589060672709,,,VF611A350MD002496,RBXG65,COPILOTO,GV310LAU,14234,-22.540775,-70.249556,85,2026-04-09T09:59:44Z,FRI,,,,,,,true,false,2026-04-09T09:59:44Z
869671070581655,2025-05-30T13:29:13Z,,9BM634016SB387026,B387026,COPILOTO,GV300W,3450,-33.315910,-70.720123,0,2026-03-21T17:01:05Z,FRI,3449,151.240000,1134.330000,0,2026-03-21T17:00:58Z,DB,true,true,2026-03-21T17:01:05Z
867162029779915,,,WDDZF4JB5HA184490,JJDH33,WICAR,GV300W,7531,-38.729168,-72.631416,0,2026-04-09T07:07:48Z,HBD,,,,,,,true,false,2026-04-09T09:59:44Z
866314062328735,,,HESXR1C41SS123537,VSCV45,COPILOTO,GV58LAU,660,-33.452705,-70.589318,0,2026-04-08T21:01:49Z,HBD,,,,,,,true,false,2026-04-09T09:56:18Z
863457051071346,2023-05-11T14:13:40Z,,W1T963424PB295771,295771,COPILOTO,GV300W,63933,-23.575265,-70.390112,0,2026-02-09T13:15:23Z,FRI,,,,,,,true,false,2026-02-09T13:15:23Z
868589060682203,2024-12-23T20:12:01Z,,053VG475E,CWFW58 ,COPILOTO,GV310LAU,33009,-41.785718,-73.196860,0,2026-04-09T05:41:23Z,HBD,,,,,,,true,false,2026-04-09T05:55:27Z
863457050974375,2023-02-06T02:24:52Z,,LSKG5GC14NA079018,079018,COPILOTO,GV300W,80811,-34.689678,-71.321221,0,2026-04-09T09:42:00Z,INF,,,,,,,true,false,2026-04-09T09:56:28Z
863238070322591,2025-06-11T19:25:18Z,,JL6CJH6A3TK000048,K000048,COPILOTO,GV300W,19509,-33.425403,-70.691452,88,2026-04-09T10:00:17Z,DAT,19510,801.350000,3570.000000,87,2026-04-09T10:00:14Z,DB,true,true,2026-04-09T10:00:17Z
863457050263548,2023-02-28T13:06:54Z,,W1T964231P0634055,634055,COPILOTO,GV300W,95789,-26.248375,-70.131335,0,2026-04-06T19:37:41Z,HBD,,,,,2026-04-06T18:37:35Z,KA,true,true,2026-04-06T21:43:32Z
867162029131257,2023-02-06T02:26:14Z,,W1T963425P0584852,584852,COPILOTO,GV300W,301736,-36.916902,-73.153436,0,2026-04-09T09:04:39Z,INF,321076,5134.150000,106568.510000,0,2026-04-09T07:04:45Z,KA,true,true,2026-04-09T09:56:05Z
867162029222163,,,WDDWF8DB8LF980944,PBCK17,WICAR,GV300W,22462,-33.776377,-70.712189,0,2026-04-09T09:05:44Z,HBD,,,,,,,true,false,2026-04-09T09:55:56Z
866314061273080,2025-02-19T02:41:07Z,,9BM958154SB401234,B401234,COPILOTO,GV58LAU,10645,-33.370514,-70.703116,0,2026-04-09T09:20:54Z,HBD,,,,,,,true,false,2026-04-09T10:00:07Z
866314062320930,2026-01-05T00:00:00Z,,W1NFB3DBXSB446013,VLKD27,WICAR,GV58LAU,5612,-33.687484,-70.661475,0,2026-04-09T09:00:27Z,HBD,,,,,,,true,false,2026-04-09T09:59:51Z
863238070323862,,,W1T964414T0843530,0843530,COPILOTO,GV300W,0,-33.297187,-70.752342,0,2026-03-16T04:04:34Z,FRI,804,17.600000,200.310000,0,2026-03-03T12:57:32Z,G9,true,true,2026-03-16T04:04:34Z
DIMO984821773,,,LSFAM11A0SA059707,059707,,SMART 5,,-38.732290,-72.638488,,,,1720,,,0,,,true,true,2026-04-09T06:02:31Z
863457050278371,,,WDCTG4GBXKJ570831,LZYZ26,WICAR,GV300W,61575,-40.128206,-72.395195,0,2026-04-09T09:38:20Z,HBD,,,,,,,true,false,2026-04-09T09:55:44Z
867162029134533,2022-06-15T17:40:51Z,,WDB964231L0422331,PJFV15,COPILOTO,GV300W,136923,-33.541299,-70.685632,0,2026-04-09T09:10:34Z,INF,,,,,2026-04-09T08:10:34Z,KA,true,true,2026-04-09T09:59:10Z
868589060164079,2024-05-14T15:39:41Z,,JL6CLH6A5RK001317,001317,COPILOTO,GV300W,10388,-33.299546,-70.756206,0,2026-04-09T09:38:57Z,HBD,10427,668.650000,2158.000000,0,2026-04-09T07:42:32Z,KA,true,true,2026-04-09T09:58:54Z
866314060315239,2025-04-28T18:38:30Z,,W1NKJ5BB2SF354113,354113,WICAR,GV58LAU,13554,-33.070503,-71.332698,0,2026-04-08T23:11:45Z,HBD,,,,,,,true,false,2026-04-09T10:00:18Z
868589060372474,2024-09-09T11:48:58Z,,W1T964231S0772736,772736,COPILOTO,GV300W,0,-21.000023,-68.840623,0,2026-04-02T19:44:31Z,HBD,53142,4889.000000,46960.150000,0,,B-ELECTRONICS,true,true,2026-04-09T09:57:08Z
G9B93DX9TRYM,,,W1F9HPAD8S0793520,CCN-815,DIVEMOTOR,INTEGRATION,,-14.310837,-71.947273,19,2026-04-08T18:41:53Z,DAT,40192,1259.000000,18744.000000,19,2026-04-08T18:41:53Z,DB,true,true,2026-04-08T18:41:53Z
866314060257399,2025-02-06T12:34:55Z,,9BM958154RB330975,B330975,COPILOTO,GV58LAU,48738,-38.722975,-72.573254,0,2026-04-08T19:20:14Z,HBD,,,,,,,true,false,2026-04-08T20:44:47Z
863457051081170,,,W1NFB2DB2PA838801,SHSH90,WICAR,GV300W,46495,-33.370949,-70.545012,18,2026-04-08T22:44:52Z,HBD,,,,,,,true,false,2026-04-09T09:55:40Z
863457051061297,,,WDCDA7EB8EA371453,GKRK46,WICAR,GV300W,70146,-33.359289,-70.515056,10,2026-04-01T15:36:04Z,HBD,,,,,,,true,false,2026-04-09T09:03:02Z
DIMO990784865,,,W1N4N1FB4TJ833406,833406,,SMART 5,,-33.280268,-70.631665,,,,46,,,0,,,true,true,2026-04-09T03:19:46Z
863457051698379,2024-04-02T15:14:06Z,,W1T963424RB354668,TVHS43,COPILOTO,GV300W,81212,-23.765991,-70.306031,0,2026-04-08T16:23:40Z,HBD,81901,2034.000000,28799.300000,0,2026-04-08T11:32:04Z,B-ELECTRONICS,true,true,2026-04-08T16:53:52Z
863457051756714,2023-10-06T12:41:37Z,,9BM958154PB288680,288680,COPILOTO,GV300W,82698,-38.658127,-72.474730,0,2026-04-09T10:00:12Z,FRI,,,,,,KA,true,true,2026-04-09T10:00:12Z
866314060330287,2024-02-23T19:16:21Z,,LSFAM11A4RA054181,TFZV26,WICAR,GV58LAU,53700,-39.809842,-73.219452,0,2026-04-09T09:20:45Z,HBD,,,,,,,true,false,2026-04-09T09:58:18Z
869671070592108,2025-02-13T01:54:43Z,,JL6BGG6A1SK000391,K000391,COPILOTO,GV300W,31986,-33.371562,-70.763580,0,2026-04-09T09:57:47Z,FRI,19340,465.050000,2894.500000,4,2026-01-12T15:40:26Z,DB,true,true,2026-04-09T09:57:47Z
863457051218103,2022-09-23T14:29:54Z,,LSFAM11A0NA071716,SFHJ53,COPILOTO,GV300W,27894,-35.909769,-72.244508,34,2026-03-20T15:20:05Z,FRI,,,,,,,true,false,2026-03-20T15:20:05Z
869671070581143,2025-05-27T18:49:16Z,,W1T964231R0718481,0718481,COPILOTO,GV300W,6913,-33.287612,-70.874160,0,2026-04-09T09:58:31Z,FRI,6913,307.600000,4019.380000,0,2026-04-08T15:19:44Z,G9,true,true,2026-04-09T09:58:31Z
863457051710943,2023-10-31T15:17:07Z,,WDF447603K3519808,PGSC17,COPILOTO,GV300W,117248,-33.465750,-70.721373,0,2026-04-09T06:13:11Z,HBD,,,,,,,true,false,2026-04-09T09:58:23Z
863457051061560,,,WDC0G0KB8KF505336,LLHB54,WICAR,GV300W,25284,-33.341562,-70.535699,18,2026-04-08T18:11:24Z,HBD,,,,,,,true,false,2026-04-09T09:56:06Z
863457050277456,,,LSFAM11A3NA056630,056630,WICAR,GV300W,126318,-22.782972,-69.462970,0,2026-04-09T03:20:46Z,HBD,,,,,,,true,false,2026-04-09T09:56:33Z
G9KYM4DZDBDJ,,,3AKJHPDVXRSUT7931,VCS-780,DIVEMOTOR,INTEGRATION,,-16.356646,-71.578155,0,2026-04-08T12:59:56Z,DAT,88219,2990.500000,47541.000000,0,2026-04-08T12:59:56Z,DB,true,true,2026-04-08T12:59:56Z
863457050634284,2023-02-06T02:21:50Z,,W1T964414P0605368,605368,,GV300W,210337,-27.451670,-70.215648,0,2025-10-10T20:45:57Z,FRI,,,,,,,true,false,2025-10-10T20:45:57Z
863457050967478,2023-01-18T14:35:58Z,,LSFAM11A7NA080140,SJGD49,COPILOTO,GV300W,37979,-33.295038,-70.734989,0,2026-04-09T09:38:07Z,HBD,,,,,,,true,false,2026-04-09T09:56:41Z
866314060277157,2024-04-10T14:25:16Z,,JL6BHG6A3RK004742,004742,COPILOTO,GV58LAU,313424,-33.507413,-70.990432,0,2026-04-09T09:38:20Z,HBD,,,,,,,true,false,2026-04-09T09:57:47Z
867162027952613,2022-07-11T21:21:41Z,,3ALHCYF32NDNH7184,NH7184,COPILOTO,GV300W,119106,-53.068120,-70.875250,0,2026-04-08T16:51:31Z,PFA,3493,3948.250000,1007.500000,75,2026-04-02T20:04:40Z,DB,true,true,2026-04-08T17:59:55Z
867162026508093,2019-02-08T03:00:00Z,,WDB932162K0304526,LBJV91,COPILOTO,GV300W,203742,-35.131210,-71.944899,51,2026-04-08T20:19:47Z,GSM,266628,1461.240000,164340.480000,37,2026-04-08T20:18:17Z,DB,true,true,2026-04-08T21:19:38Z
863457051713939,2023-12-04T14:05:08Z,,W1T964416R0693808,693808,COPILOTO,GV300W,75083,-20.242343,-69.781660,0,2026-04-09T09:53:25Z,HBD,77647,2771.800000,40923.260000,0,2026-04-09T08:53:22Z,KA,true,true,2026-04-09T10:00:17Z
867162027850445,2022-02-01T03:00:00Z,,W1T963424N0547282,RWDB-18,COPILOTO,GV300W,290499,-23.457001,-70.154570,82,2026-04-07T20:29:42Z,INF,305107,7448.650000,109949.210000,83,2026-04-07T20:28:12Z,DB,true,true,2026-04-07T21:37:14Z
863457051751947,2023-08-23T19:01:27Z,,WDC0G0KB0HF278541,JXXK97,WICAR,GV300W,16516,-33.373707,-70.525243,9,2026-04-09T00:33:50Z,GSM,,,,,,,true,false,2026-04-09T01:08:54Z
869671070581366,2025-04-03T18:31:47Z,,JL6BHG6A8SK006900,K006900,COPILOTO,GV300W,23772,-27.412281,-70.358627,0,2026-04-09T09:58:59Z,FRI,23772,1144.900000,4101.000000,0,2026-04-08T23:46:40Z,G9,true,true,2026-04-09T09:58:59Z
863457051082335,,,LSFAM11A0PA047614,SLLX54,COPILOTO,GV300W,93840,-33.465131,-70.720408,0,2026-04-09T09:04:03Z,HBD,,,,,,,true,false,2026-04-09T09:56:56Z
GA1UCU9X9ZEZ,,,3AKJG3DV1TDWK2697,3AKJG3DV1TDWK2697,DIVEMOTOR,INTEGRATION,,-7.109134,-78.535843,0,2026-04-06T15:40:39Z,DAT,1818,0.000000,461.000000,0,2026-04-06T15:40:39Z,DB,true,true,2026-04-06T15:40:39Z
863457050146867,,,W1K3F5BB4MV097791,RFWZ31,WICAR,GV300W,41503,-33.458813,-70.825034,0,2026-04-09T09:37:18Z,HBD,,,,,,,true,false,2026-04-09T09:56:17Z
867162027175652,2019-10-03T03:00:00Z,,WDB964416L0368277,LTHK42,COPILOTO,GV300W,123609,-23.758359,-70.303509,0,2026-04-08T20:42:53Z,INF,,,,,,,true,false,2026-04-08T22:38:03Z
863457051745121,2023-08-09T15:21:00Z,,9536R8261PR022378,SKDK52,COPILOTO,GV300W,55182,-28.289502,-70.816993,0,2026-04-09T09:59:04Z,FRI,56732,7152.850000,56019.500000,0,2026-04-09T09:40:23Z,G7,true,true,2026-04-09T09:59:04Z
863457050125119,,,W1K3F8HB8MN251055,RFXK37,WICAR,GV300W,59873,-33.416681,-70.566970,0,2026-04-09T01:01:35Z,HBD,,,,,,,true,false,2026-04-09T09:59:33Z
863457051074795,2023-07-26T22:09:33Z,,MMBJJKL10PH037574,SRHL48,WICAR,GV300W,266450,-33.186363,-70.673742,0,2026-04-09T09:04:57Z,HBD,,,,,,,true,false,2026-04-09T10:00:08Z
869671070584782,2025-04-09T14:52:40Z,,9BM958260SB399877,B399877,COPILOTO,GV300W,22746,-39.089954,-73.181007,0,2026-04-09T09:56:52Z,FRI,22746,800.970000,9223.560000,0,2026-04-08T22:24:23Z,G9,true,true,2026-04-09T09:56:52Z
863457050245123,,,WDC0G4KB9KF497612,PDKB43,WICAR,GV300W,8607,-33.394463,-70.598092,14,2026-04-06T23:00:02Z,HBD,,,,,,,true,false,2026-04-09T09:58:38Z
869671070577323,2024-11-22T15:52:26Z,,9BM958078SB358796,B358796,COPILOTO,GV300W,5767,-41.348262,-72.990165,0,2026-04-09T09:56:09Z,FRI,5767,133.000000,0.060000,0,2026-04-08T16:17:26Z,G9,true,true,2026-04-09T09:56:09Z
863457051744058,2023-08-09T15:19:56Z,,W1T963425PB293738,TPRH34,COPILOTO,GV300W,185167,-33.412246,-67.118234,0,2026-04-09T09:31:37Z,INF,187123,4584.000000,72485.210000,0,2026-04-09T09:30:55Z,G9,true,true,2026-04-09T09:57:02Z
863457050647393,2025-03-18T17:39:43Z,,W1NFD6BB3NA794101,SYKG97,WICAR,GV300W,26933,-33.402242,-70.590183,0,2026-04-08T11:42:50Z,HBD,,,,,,,true,false,2026-04-09T09:58:52Z
867162025952557,2020-01-31T03:00:00Z,,WDB964416L0400577,LYRH84,COPILOTO,GV300W,303083,-20.282493,-70.093570,0,2026-03-14T19:33:32Z,BPL,329764,7117.750000,170386.960000,2,2026-03-14T18:29:07Z,FD,true,true,2026-03-14T19:33:32Z
863457051732186,,,W1N0J8AB0PG167254,SYBW26,WICAR,GV300W,49090,-36.878645,-73.035552,0,2026-04-09T09:38:48Z,HBD,,,,,,,true,false,2026-04-09T09:57:42Z
866314061968903,,,W1KAF4CB2NF061206,SFDG66,WICAR,GV58LAU,37790,-33.418604,-70.563152,5,2026-04-09T01:25:08Z,HBD,,,,,,,true,false,2026-04-09T10:00:10Z
G9TR6VFDR8KF,,,W1FKHLAD2R0662328,BXO-911,DIVEMOTOR,INTEGRATION,,-9.050035,-77.806045,0,2026-01-23T15:20:50Z,DAT,7686,0.000000,4309.000000,0,2026-01-23T15:20:48Z,FI,true,true,2026-01-23T15:20:50Z
