IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061205553,W1NFF5KE0SB274121,TYCL25,COPILOTO,GV58LAU,21253,-33.358877,-70.522866,7,2026-03-11T14:00:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T14:00:46Z
863457050219839,W1T963424P0601943,601943,COPILOTO,GV300W,388222,-35.634630,-71.700108,0,2026-03-17T09:07:11Z,FRI,401803,10198.400000,175879.900000,0,2026-03-17T07:07:08Z,KA,true,true,2026-03-17T09:07:11Z
866314062204381,W1KAF8HB3SF194889,VKSW61,WICAR,GV58LAU,1967,-33.446398,-70.701248,0,2026-02-24T11:42:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-24T11:42:38Z
867162029765351,,,,GV300W,66075,-33.888771,-70.742330,0,2026-03-17T08:29:48Z,GSS,,,,,,,true,true,2026-03-17T08:29:48Z
863457050212420,W1T964026P0638951,SSGZ43,COPILOTO,GV300W,61809,-24.251872,-69.053946,0,2026-03-17T08:48:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T08:48:18Z
866314060281654,,,,GV58LAU,20127,-33.522708,-70.746672,0,2026-03-17T09:09:31Z,FRI,,,,,,,true,true,2026-03-17T09:09:31Z
863457051129334,,,,GV300W,,-33.374074,-70.542503,7,2026-03-11T04:46:47Z,MPF,,,,,,,true,true,2026-03-11T04:46:47Z
SY038CF0317K8,,,MACHINELINK,Huaxing Cloud Large Excavator 4.0 Protocol,,-33.296856,-70.750620,,,,,,,,,,true,true,2026-02-05T17:13:39Z
863457050144136,,,,GV300W,26191,-33.373151,-70.572515,0,2026-03-16T17:07:33Z,FRI,,,,,,,true,true,2026-03-16T17:07:33Z
863457051679536,9BM958154PB299472,299472,COPILOTO,GV300W,44771,-33.537105,-70.750488,0,2026-03-17T09:42:15Z,FRI,45849,2043.400000,8259.020000,3,2026-03-17T04:50:09Z,G5,true,true,2026-03-17T09:42:15Z
G9ZXKFVB97NS,W1FKHLAD8T0834918,W1FKHLAD8T0834918,DIVEMOTOR,INTEGRATION,,-12.285659,-76.827713,0,2026-03-10T20:57:24Z,DAT,808,29.300000,258.000000,0,2026-03-10T20:57:24Z,DA,true,true,2026-03-10T20:57:24Z
G91BR9MAY18F,W1FKHLAD7T0829192,W1FKHLAD7T0829192,DIVEMOTOR,INTEGRATION,,-11.004214,-76.406784,0,2026-03-11T19:42:00Z,DAT,4514,742.800000,4599.000000,0,2026-03-11T19:42:00Z,DA,true,true,2026-03-11T19:42:00Z
867162029086790,,,,GV300W,,-33.272661,-70.679502,0,2026-03-13T17:24:32Z,GSS,,,,,,,true,true,2026-03-13T17:24:32Z
867162027616093,WDB964016L0391398,LXVR68,COPILOTO,GV300W,143486,-22.867603,-69.359880,0,2026-03-17T09:26:00Z,BPL,151284,15192.900000,131789.670000,0,2026-03-17T09:01:54Z,G5,true,true,2026-03-17T09:26:00Z
863457050643681,W1T963403P0596894,596894,COPILOTO,GV300W,198134,-38.440357,-71.885221,0,2026-03-17T09:40:54Z,DAT,204752,3633.250000,69774.830000,1,2026-03-17T08:40:54Z,KA,true,true,2026-03-17T09:40:54Z
866314060321575,W1T963425PB2572620,2572620,COPILOTO,GV58LAU,0,-32.618863,-71.228681,81,2026-03-17T09:39:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:39:58Z
G930R434JXV2,3ALHG3DV8SDVP2132,3ALHG3DV8SDVP2132,DIVEMOTOR,INTEGRATION,,-8.108904,-78.998016,0,2026-03-12T13:47:34Z,DAT,176867,4393.500000,74296.000000,0,2026-03-12T13:47:34Z,DA,true,true,2026-03-12T13:47:34Z
863457051707204,9BM958260PB311885,311885,COPILOTO,GV300W,59637,-39.858404,-72.808755,0,2026-03-16T22:00:41Z,BPL,61267,2149.380000,24156.480000,0,2026-03-16T19:15:32Z,G5,true,true,2026-03-16T22:00:41Z
867162029853801,W1T964216N0526062,RHPJ-35,COPILOTO,GV300W,71092,-26.501365,-69.410650,7,2026-02-17T14:33:26Z,FRI,54165,3705.500000,33737.690000,0,2024-02-20T11:50:40Z,KA,true,true,2026-02-17T14:33:26Z
863238070327731,W1T964231T0835860,VRXW12,COPILOTO,GV300W,235,-33.365882,-70.685432,0,2026-03-13T18:20:26Z,FRI,235,14.100000,123.670000,0,2026-03-13T17:45:20Z,G9,true,true,2026-03-13T18:20:26Z
G9ZCYSE4D84X,W1FNHLADXP0670154,CBU-818,DIVEMOTOR,,,-12.222752,-76.954880,0,2026-03-06T14:47:56Z,DAT,6294,294.800000,3578.000000,0,2026-03-06T14:47:54Z,FI,true,true,2026-03-06T14:47:56Z
869671070592934,LVBJ6U4A2ST500548,TTBR52,COPILOTO,GV300W,0,-33.351760,-70.520294,0,2026-03-17T09:39:47Z,FRI,36270,,,0,2026-03-17T09:12:43Z,DE,true,true,2026-03-17T09:39:47Z
863457050624434,LSFAM11A1NA042774,RKCF87,WICAR,GV300W,123307,-33.486952,-70.777479,0,2026-03-17T09:21:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:21:24Z
866314060304647,,,,GV58LAU,8898,-33.486253,-70.673200,0,2026-03-17T09:02:07Z,FRI,,,,,,,true,true,2026-03-17T09:02:07Z
866314060321245,W1NFD3DB9RB071705,TFYY33,WICAR,GV58LAU,0,-33.134450,-71.573575,0,2026-03-17T01:09:44Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T01:09:44Z
867162029794872,W1T964026N0487099,PXST86,COPILOTO,GV300W,669763,-39.131764,-72.654409,89,2026-03-17T09:20:25Z,DAT,668608,15055.850000,258331.000000,86,2026-03-17T09:20:13Z,DA,true,true,2026-03-17T09:20:25Z
866314061179162,LSFAM11A5RA077839,TSJR22,COPILOTO,GV58LAU,34189,-22.386835,-68.827229,0,2026-03-17T08:17:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T08:17:04Z
869671072169863,,,,,26458,-34.198085,-70.861991,0,2026-03-17T09:41:51Z,FRI,26458,794.400000,8115.670000,0,2026-03-17T02:20:21Z,G9,true,true,2026-03-17T09:41:51Z
866314060336029,WDC0J0FB8HF152584,JGKF71,,GV58LAU,0,-33.064442,-71.333430,0,2026-02-25T00:32:30Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T00:32:30Z
863457050140498,,,,GV300W,98377,-34.446541,-71.089202,0,2026-03-17T08:45:53Z,FRI,,,,,,,true,true,2026-03-17T08:45:53Z
863457051695144,,,,GV300W,34545,-32.964013,-71.539336,0,2026-03-17T09:37:54Z,FRI,,,,,,,true,true,2026-03-17T09:37:54Z
864802031000627,,,,GV75W,0,-27.303962,-70.406926,0,2026-03-17T09:32:05Z,FRI,,,,,,,true,true,2026-03-17T09:32:05Z
867162029779766,9BM958260NB213204,213204,COPILOTO,GV300W,48234,-31.616734,-71.126792,0,2026-03-17T09:12:01Z,FRI,53422,2129.220000,20072.240000,3,2026-03-17T07:12:19Z,KA,true,true,2026-03-17T09:12:01Z
G9N55CBPSSXH,WJMJ4CTD0PC474352,CBE-889,DIVEMOTOR,INTEGRATION,,-12.242496,-76.819710,0,2026-02-12T20:34:26Z,DAT,29440,2398.500000,20110.000000,0,2026-02-12T20:34:26Z,DA,true,true,2026-02-12T20:34:26Z
863457050286879,,,,GV300W,44956,-33.442307,-70.517820,0,2026-03-17T09:11:22Z,FRI,,,,,,,true,true,2026-03-17T09:11:22Z
869671070577034,W1T963424SB382659,C-2066,COPILOTO,GV300W,198,-22.347036,-68.885116,17990,2026-03-05T09:13:51Z,FRI,11600,1354.650000,6930.600000,3,2025-07-24T13:24:01Z,DB,true,true,2026-03-05T09:13:51Z
863457051664330,,,,GV300W,68490,-41.465038,-72.942664,0,2026-03-17T09:12:20Z,FRI,,,,,,,true,true,2026-03-17T09:12:20Z
867162029808185,W1N0G8AB6MF928465,PDKP97,WICAR,GV300W,66439,-33.362144,-70.535315,0,2026-03-17T09:13:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:13:25Z
863457051063467,LSFAM11A1JA041568,JCKV37,COPILOTO,GV300W,41708,-33.048803,-71.650915,0,2026-03-17T09:18:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:18:24Z
863457050149549,W1K3F4GB3NN280474,SSRC70,COPILOTO,GV300W,68855,-33.514077,-70.667279,11,2026-01-27T14:45:08Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-27T14:45:08Z
863457051664355,,,,GV300W,44304,-33.428885,-70.558007,0,2026-03-16T23:13:06Z,BPL,,,,,,,true,true,2026-03-16T23:13:06Z
869671070584451,,,,GV300W,0,-29.954919,-71.292030,0,2026-03-17T09:42:23Z,DAT,91026,,,30,2026-03-17T09:42:17Z,DY,true,true,2026-03-17T09:42:23Z
863457051689345,,,,GV300W,53011,-20.244732,-70.127144,0,2026-03-17T08:47:37Z,FRI,,,,,,,true,true,2026-03-17T08:47:37Z
869671070582406,W1T964231S0812374,0812374,COPILOTO,GV300W,810,-33.297042,-70.753555,0,2026-03-10T13:06:47Z,DAT,810,30.300000,290.120000,0,2026-03-10T13:06:13Z,G3,true,true,2026-03-10T13:06:47Z
863457050621232,W1T964231P0623019,SKWF75,COPILOTO,GV300W,45779,-22.442086,-68.900858,0,2026-03-12T20:39:20Z,FRI,51219,3791.400000,37547.050000,72,2026-03-11T14:12:14Z,DA,true,true,2026-03-12T20:39:20Z
863457052212899,9BM634016RB345602,TJJP66,COPILOTO,GV300W,39276,-24.265449,-69.127803,0,2026-03-17T09:34:47Z,FRI,75761,4533.240000,2862.490000,41,2025-12-11T01:09:12Z,KA,true,true,2026-03-17T09:34:47Z
863457050140357,,,,GV300W,185984,-33.564762,-70.843361,34,2026-03-17T09:42:07Z,FRI,,,,,,,true,true,2026-03-17T09:42:07Z
863457050149200,,,,GV300W,42926,-33.487972,-70.758275,0,2026-03-17T07:57:53Z,GSS,,,,,,,true,true,2026-03-17T07:57:53Z
868589060173682,LVCB4L4D2LG001365,PFYR96,COPILOTO,GV300W,108153,-33.485368,-70.740366,0,2026-03-17T09:39:13Z,DAT,365318,,,0,2026-03-17T09:38:59Z,DX,true,true,2026-03-17T09:39:13Z
863457050152394,W1N4N1FB7NJ390235,RYGY82,WICAR,GV300W,23268,-36.824619,-73.041420,4,2026-03-16T00:08:09Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-16T00:08:09Z
867162029809449,,,,GV300W,31356,-32.949795,-71.536788,0,2026-03-16T20:34:16Z,GSS,,,,,,,true,true,2026-03-16T20:34:16Z
863457051076949,,,,GV300W,53874,-33.385195,-70.557045,21,2026-03-16T20:49:26Z,FRI,,,,,,,true,true,2026-03-16T20:49:26Z
869671070590227,LVBJ6U4A2ST500582,T500582,COPILOTO,GV300W,0,-33.327484,-70.724998,0,2025-11-17T21:37:31Z,FRI,5069,,,0,2025-10-17T17:19:09Z,DE,true,true,2025-11-17T21:37:31Z
863238070326998,,,,,0,-20.289583,-70.125694,0,2026-03-17T09:40:30Z,FRI,,,,,,,true,true,2026-03-17T09:40:30Z
863457051720272,8AC907643RE236877,TCLC65,COPILOTO,GV300W,175451,-38.554912,-72.447612,0,2026-03-17T09:41:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:41:07Z
863457050098654,W1NYC6AJ9LX361137,LXLF46,WICAR,GV300W,55179,-33.372872,-70.579178,0,2026-03-17T08:22:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T08:22:02Z
867162029761376,,,,GV300W,38097,-33.433442,-70.528284,0,2026-03-17T08:43:39Z,FRI,,,,,,,true,true,2026-03-17T08:43:39Z
867162029134426,W1T964231PB299698,299698,COPILOTO,GV300W,183619,-33.311885,-70.743806,0,2026-03-17T09:25:49Z,DAT,196189,6193.850000,101815.200000,0,2026-03-17T08:25:46Z,KA,true,true,2026-03-17T09:25:49Z
867162026586511,W1K3F5EB2PN299710,SYKJ52,WICAR,GV300W,15062,-33.398668,-70.557515,0,2026-03-17T08:59:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T08:59:55Z
869671070582695,9BM634016SB375532,B375532,COPILOTO,GV300W,52450,-20.271202,-70.092285,0,2026-03-17T09:41:02Z,FRI,52450,955.670000,15685.120000,0,2026-03-17T02:09:28Z,G9,true,true,2026-03-17T09:41:02Z
863238070325669,MEC0444P4TP075890,P075890,COPILOTO,GV300W,283,-35.423618,-71.633171,0,2025-09-17T12:46:25Z,DAT,283,19.020000,0.100000,0,2025-09-17T12:45:59Z,G9,true,true,2025-09-17T12:46:25Z
863238070326386,W1T963414TB440726,B440726,COPILOTO,GV300W,11007,-33.279289,-70.788940,0,2026-03-17T09:37:39Z,FRI,11007,269.900000,3594.600000,0,2026-03-16T19:44:51Z,G9,true,true,2026-03-17T09:37:39Z
863457050275450,,,,GV300W,37697,-33.342824,-70.662099,0,2026-03-17T09:06:56Z,FRI,,,,,,,true,true,2026-03-17T09:06:56Z
866314061265623,W1NKM0FB7SF376130,376130,WICAR,GV58LAU,7336,-36.370004,-71.820023,0,2026-03-17T08:49:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T08:49:14Z
866314060338488,,,,GV58LAU,33189,-36.854879,-73.074013,0,2026-03-17T09:36:15Z,FRI,,,,,,,true,true,2026-03-17T09:36:15Z
G9D1J4EE2A0Y,3AKJHPDV2SSWC5604,CDO-917,DIVEMOTOR,,,-11.942263,-77.111031,0,2026-03-11T19:34:41Z,DAT,49103,1448.400000,19107.000000,0,2026-03-11T19:34:41Z,DA,true,true,2026-03-11T19:34:41Z
863238070322864,W1T963424TB450643,450643,COPILOTO,GV300W,4909,-22.478981,-68.945632,0,2026-02-23T17:42:34Z,FRI,4908,99.150000,1140.700000,0,2026-02-23T16:42:23Z,G9,true,true,2026-02-23T17:42:34Z
863457051706420,WDB964016L0339232,LPKP16,COPILOTO,GV300W,834497,-37.850487,-72.399303,0,2026-03-17T09:21:18Z,DAT,839244,20762.050000,353573.460000,3,2026-03-17T09:20:33Z,G9,true,true,2026-03-17T09:21:18Z
863457050297272,W1K6G7GB8NA132128,132128,WICAR,GV300W,23250,-29.948294,-71.260511,0,2026-03-17T08:53:03Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T08:53:03Z
869671070597974,9BM958154SB363912,363912,COPILOTO,GV300W,52198,-33.475975,-70.574005,15,2026-03-17T09:42:23Z,DAT,52198,1616.890000,2.520000,15,2026-03-17T09:42:22Z,DA,true,true,2026-03-17T09:42:23Z
866314060285267,W1NKJ0FB0RF076416,TFKH56,WICAR,GV58LAU,314,-32.937790,-71.518333,0,2026-03-17T09:41:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:41:33Z
863457050144235,,,,GV300W,31878,-33.448021,-70.629116,0,2026-03-17T07:15:07Z,GSS,,,,,,,true,true,2026-03-17T07:15:07Z
867162027638808,WDB932162L0368753,LPTT-48,COPILOTO,GV300W,14315,-35.387277,-71.613124,0,2026-03-17T09:22:16Z,EPS,117170,6591.060000,70392.170000,0,2026-03-17T06:44:31Z,KA,true,true,2026-03-17T09:22:16Z
G9T1UKRNADN1,3AKJHPDV4RSUT8041,CCA-938,DIVEMOTOR,INTEGRATION,,-11.698668,-76.266350,0,2026-03-12T02:11:21Z,DAT,54176,2585.900000,26422.000000,0,2026-03-12T02:11:21Z,DA,true,true,2026-03-12T02:11:21Z
869671070592009,9BM634016SB384646,B384646,COPILOTO,GV300W,71683,-28.151491,-69.781684,0,2026-03-17T09:41:31Z,FRI,71683,2258.890000,31845.880000,0,2026-03-16T12:57:07Z,G9,true,true,2026-03-17T09:41:31Z
867162029761897,W1NFB6BB1MA425712,PTVR70,WICAR,GV300W,24424,-33.389828,-70.587656,15,2026-03-16T16:00:15Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-16T16:00:15Z
863457050233731,W1T964216P0614117,614117,COPILOTO,GV300W,30348,-34.144926,-70.769366,0,2026-03-17T09:26:28Z,FRI,51156,5876.000000,39896.940000,0,2026-03-17T06:25:22Z,KA,true,true,2026-03-17T09:26:28Z
869671070576648,9BM958441PB297377,297377,COPILOTO,GV300W,52697,-23.101032,-70.440719,0,2026-03-17T09:38:46Z,FRI,52697,966.470000,14409.700000,0,2026-03-16T22:51:32Z,G9,true,true,2026-03-17T09:38:46Z
863457050273026,,,,GV300W,66641,-36.816856,-73.040439,0,2026-03-13T19:14:15Z,IGF,,,,,,,true,true,2026-03-13T19:14:15Z
G9F80KE2251V,W1FKHLAD9T0813317,W1FKHLAD9T0813317,DIVEMOTOR,INTEGRATION,,-4.919903,-80.764259,0,2026-03-11T13:51:26Z,DAT,16867,1057.800000,11433.000000,0,2026-03-11T13:51:26Z,DA,true,true,2026-03-11T13:51:26Z
863457050656568,9BM958154NB238069,238069,COPILOTO,GV300W,268027,-33.348615,-70.712096,0,2026-03-17T08:45:26Z,DAT,268327,11649.770000,58335.450000,0,2026-03-17T07:45:25Z,KA,true,true,2026-03-17T08:45:26Z
867162029804432,,,,GV300W,53864,-33.533200,-70.592923,0,2026-03-17T04:03:01Z,GSS,,,,,,,true,true,2026-03-17T04:03:01Z
863457050117231,,,,GV300W,172423,-34.896490,-71.282693,0,2026-03-17T00:38:07Z,FRI,,,,,,,true,true,2026-03-17T00:38:07Z
867162029102563,,,,GV300W,59942,-33.462856,-70.715428,0,2026-03-17T09:22:57Z,FRI,,,,,,,true,true,2026-03-17T09:22:57Z
863457050244183,LSH14C4C9NA067907,SVFB73,COPILOTO,GV300W,68659,-33.474849,-70.701372,0,2026-03-17T09:42:21Z,FRI,6270,,,0,2026-03-16T22:19:45Z,DE,true,true,2026-03-17T09:42:21Z
863457051081337,W1N0J8AB3PG164249,SWLZ44,WICAR,GV300W,58850,-33.428172,-70.590822,0,2026-03-17T09:33:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:33:58Z
866314060282314,9BM958434RB326792,326792,COPILOTO,GV58LAU,269157,-33.609810,-70.568524,0,2026-03-17T09:27:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:27:33Z
867162029805637,,,,GV300W,46241,-41.330275,-72.956565,0,2026-03-17T08:41:47Z,FRI,,,,,,,true,true,2026-03-17T08:41:47Z
869671070585102,,,,GV300W,0,-33.375659,-70.760490,0,2026-03-17T09:42:30Z,FRI,170569,,,0,2026-03-17T09:41:50Z,DY,true,true,2026-03-17T09:42:30Z
863457050263217,W1T963424P0603081,603081,COPILOTO,GV300W,422239,-35.236261,-72.292504,0,2026-03-17T09:11:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:11:23Z
AC0160CF0763,,,MACHINELINK,Truck Crane New C Protocol,,-33.296805,-70.751383,,,,,,,,,,true,true,2026-03-09T15:57:44Z
866314061951735,W1NFB0KB0SB438018,VKPB26,WICAR,GV58LAU,6741,-33.371198,-70.509320,11,2026-03-16T15:48:16Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-16T15:48:16Z
863457050214483,,,,GV300W,43303,-33.701855,-71.635934,0,2026-03-11T16:06:52Z,IGN,,,,,,,true,true,2026-03-11T16:06:52Z
863457050151974,,,,GV300W,39916,-33.457453,-70.596307,22,2026-03-17T01:25:15Z,GSS,,,,,,,true,true,2026-03-17T01:25:15Z
863457050250511,W1NFB1KB5NA590330,RSCJ90,WICAR,GV300W,33639,-37.441828,-72.333935,0,2026-03-09T18:25:35Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-09T18:25:35Z
869671070579022,,,,GV300W,0,-29.871654,-71.246910,0,2026-03-17T09:42:29Z,FRI,78529,,,0,2026-03-17T09:42:17Z,DY,true,true,2026-03-17T09:42:29Z
863457050154168,,,,GV300W,83647,-36.777245,-73.052152,0,2026-03-16T21:05:37Z,GSS,,,,,,,true,true,2026-03-16T21:05:37Z
867162029806478,W1T963425M0435908,LZZB61,COPILOTO,GV300W,606701,-36.759604,-72.400568,0,2026-03-17T09:02:36Z,FRI,612630,16050.400000,91291.510000,0,2026-03-17T08:02:24Z,KA,true,true,2026-03-17T09:02:36Z
866314062198443,,,,,76,-33.261996,-70.756985,0,2026-03-17T08:45:28Z,FRI,,,,,,,true,true,2026-03-17T08:45:28Z
SY003CE3212K8,,,MACHINELINK,Small mining 4.0 protocol,,-33.613247,-70.598190,,,,,,,,,,true,true,2026-03-12T18:08:19Z
868589060181107,W1T964231S0775740,TSGG-82,COPILOTO,GV300W,38805,-25.205226,-69.871010,88,2026-03-17T09:39:19Z,DAT,44236,2518.150000,27227.260000,89,2026-03-17T09:39:08Z,DB,true,true,2026-03-17T09:39:19Z
869671070582570,W1T964231S0759467,0759467,COPILOTO,GV300W,37297,-29.972438,-71.273376,0,2026-03-17T09:38:25Z,FRI,37297,2544.750000,29750.000000,0,2026-03-16T21:05:54Z,G9,true,true,2026-03-17T09:38:25Z
863457051684445,9BM958154RB325652,325652,COPILOTO,GV300W,83994,-33.370169,-70.702784,0,2026-03-17T09:19:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:19:07Z
863457050970647,9BM958164PB291360,291360,COPILOTO,GV300W,19620,-32.930793,-71.509665,0,2026-03-16T21:48:03Z,BPL,20148,1743.380000,8023.340000,0,2026-03-16T19:36:51Z,G5,true,true,2026-03-16T21:48:03Z
866314060304704,,,,GV58LAU,9350,-33.375616,-70.575774,0,2026-03-17T08:53:48Z,FRI,,,,,,,true,true,2026-03-17T08:53:48Z
866314060281704,W1NKM5BB2RF159856,159856,WICAR,GV58LAU,25548,-33.360150,-70.517495,0,2026-03-17T09:21:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-17T09:21:58Z
