IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868589060160986,2024-05-16T18:24:47Z,,MEC0444P3PP055099,055099,COPILOTO,GV300W,10934,-32.669616,-70.703901,0,2026-06-30T12:15:36Z,HBD,,,,,,,true,false,2026-07-03T11:17:55Z
867162029362852,2020-10-17T03:00:00Z,,3AKJHPDV7LSME0224,KCBV10,COPILOTO,GV300W,651953,-23.739379,-70.299305,0,2026-07-03T10:38:26Z,INF,664822,7023.100000,143632.000000,0,2026-07-03T09:38:26Z,KA,true,true,2026-07-03T11:17:41Z
863457050294238,,,WDD3F4GB7KJ072911,LBJZ88,WICAR,GV300W,54309,-33.371421,-70.633084,0,2026-07-03T08:31:49Z,HBD,,,,,,,true,false,2026-07-03T11:17:39Z
869671070588296,2025-01-22T15:34:50Z,,W1T963425SB383185,TZGW84,COPILOTO,GV300W,198,-23.759740,-70.298400,17990,2025-09-23T15:11:59Z,FRI,,,,,,,true,false,2025-09-23T15:11:59Z
869671070582232,2025-02-13T01:53:54Z,,W1T964230S0769609,S0769609,COPILOTO,GV300W,15386,-27.521024,-70.314636,0,2026-07-03T11:19:42Z,FRI,14373,849.500000,8674.300000,65,2026-06-08T19:47:54Z,DA,true,true,2026-07-03T11:19:42Z
863457050659109,2023-02-06T02:25:44Z,,9BM958154PB268720,268720,COPILOTO,GV300W,128,-32.826501,-71.060722,0,2026-03-28T02:13:08Z,RTL,,,,,,B-ELECTRONICS,true,true,2026-03-28T02:13:08Z
867162027172584,2020-07-27T04:00:00Z,,9BM634071LB140642,F6R965,COPILOTO,GV300W,290527,-11.281652,-75.564250,40,2026-07-03T11:03:35Z,FRI,,,,,2026-07-02T22:30:15Z,KA,true,true,2026-07-03T11:03:35Z
863457052208004,2024-03-06T22:17:16Z,,W1T964231R0719937,THYC68,COPILOTO,GV300W,41229,-23.739549,-70.299929,0,2026-07-01T18:07:52Z,HBD,46342,2852.850000,30178.680000,0,2026-06-30T21:10:58Z,G9,true,true,2026-07-01T19:44:02Z
863457050218211,,,W1NFD6BB4NA713865,713865,WICAR,GV300W,29355,-33.352885,-70.532076,0,2026-07-03T04:15:21Z,HBD,,,,,,,true,false,2026-07-03T11:20:35Z
863457051754834,2023-09-25T16:37:22Z,,9BM958154PB291643,291643,COPILOTO,GV300W,0,-38.657344,-72.473920,0,2026-07-03T00:42:23Z,HBD,93592,3377.720000,15691.260000,0,2026-07-03T00:42:09Z,G9,true,true,2026-07-03T11:19:22Z
869671070595762,2025-02-06T12:46:17Z,,W1T964416R0667590,0667590,COPILOTO,GV300W,0,-20.275018,-70.085914,0,2026-07-01T12:40:01Z,FRI,,,,,,,true,false,2026-07-01T12:40:01Z
869671072171091,,,9BM958174SB395748,VRKK86,COPILOTO,GV300W,9974,-34.097782,-70.518173,0,2026-07-03T11:18:24Z,FRI,9974,362.760000,2.840000,0,2026-07-02T20:15:21Z,G5,true,true,2026-07-03T11:18:24Z
863457050240074,2023-02-28T13:05:48Z,,9BM958154PB305059,B305059,COPILOTO,GV300W,128716,-33.534500,-70.746748,0,2026-07-03T10:51:39Z,HBD,,,,,,,true,false,2026-07-03T11:21:51Z
869671072166513,,,9BM634074SB357590,VPTB83,COPILOTO,GV300W,184314,-33.454563,-70.688789,1,2026-07-03T11:22:26Z,FRI,184314,831.710000,48937.680000,0,2026-07-03T11:21:34Z,DB,true,true,2026-07-03T11:22:26Z
867162027202845,2024-01-12T17:55:04Z,,WDF63981513280822,WY6748,COPILOTO,GV300W,266292,-33.380275,-70.586314,12,2025-11-06T22:20:20Z,FRI,,,,,,,true,false,2025-11-06T22:20:20Z
869671070587736,2024-10-17T18:13:17Z,,3AKJHPDV2PSUD5521,C-2014 ,COPILOTO,GV300W,159441,-24.218305,-69.095016,0,2026-04-23T17:48:45Z,DAT,159441,2973.300000,73154.500000,0,2026-04-23T17:48:40Z,DB,true,true,2026-04-23T17:48:45Z
863457050245123,,,WDC0G4KB9KF497612,PDKB43,WICAR,GV300W,8607,-33.392358,-70.592572,0,2026-07-03T00:57:59Z,HBD,,,,,,,true,false,2026-07-03T11:17:27Z
869671070597552,2024-11-27T18:45:33Z,,JL6AFE6A6RK005759,TWJH38,COPILOTO,GV300W,35143,-27.363904,-70.313949,0,2026-07-03T11:17:25Z,FRI,35143,1108.750000,5155.500000,0,2026-07-02T23:35:02Z,G5,true,true,2026-07-03T11:17:25Z
869671070578404,2024-11-05T13:28:49Z,,WJMS52NU4PC480079,C480079,COPILOTO,GV300W,0,-30.003089,-71.378875,0,2026-07-03T11:20:30Z,DAT,113502,2366.000000,49611.000000,0,2026-07-03T11:18:51Z,DA,true,true,2026-07-03T11:20:30Z
G91XBEP4CKFY,,,8AC907857RE237611,VBV-208,DIVEMOTOR,INTEGRATION,,-14.780649,-69.921074,0,2026-07-01T02:50:01Z,DAT,42825,1006.800000,0.000000,0,2026-07-01T02:50:01Z,DB,true,true,2026-07-01T02:50:01Z
863238070320850,,,W1T964231T0840733,VSLC56,COPILOTO,GV300W,2277,-23.764863,-70.306518,0,2026-06-22T15:33:03Z,DAT,2277,49.400000,767.510000,0,2026-06-22T15:32:46Z,G6,true,true,2026-06-22T15:33:03Z
866314060281738,2024-11-27T14:27:42Z,,LSH14J7CXNA054213,054213,COPILOTO,GV58LAU,43221,-33.745960,-70.676786,0,2026-07-03T10:39:04Z,HBD,,,,,,,true,false,2026-07-03T11:22:20Z
869671070578727,,,3AKJG3DV1NDNE7918,TDXR34,COPILOTO,GV300W,40170,-33.274032,-70.737075,0,2026-07-02T23:19:27Z,DAT,40170,1300.550000,17641.000000,0,2026-07-02T23:19:02Z,G9,true,true,2026-07-02T23:19:27Z
864002070858999,2026-03-27T00:00:00Z,,W1N4N1FB0TJ850963,850963,WICAR,GV58LAU,1013,-33.629553,-71.629434,0,2026-07-02T21:31:17Z,HBD,,,,,,,true,false,2026-07-03T11:20:16Z
869671070598071,2025-01-17T14:13:51Z,,W1T963424S0798271,0798271,COPILOTO,GV300W,115854,-33.326698,-70.725120,0,2026-06-26T19:38:46Z,FRI,86192,1462.900000,30414.600000,95,2026-05-09T10:03:28Z,DB,true,true,2026-06-26T19:38:46Z
863457051760302,2023-09-06T14:40:57Z,,W1NKM5BB8PF022868,W1NKM5BB8PF022868,,GV300W,27698,-32.656113,-71.440313,0,2026-07-03T11:13:44Z,HBD,,,,,,,true,false,2026-07-03T11:18:09Z
867162029139219,2022-10-12T16:49:59Z,,3AKJHPDV3NSNH4781,NH4781,COPILOTO,GV300W,359318,-40.550910,-73.091758,0,2026-07-02T01:41:53Z,INF,385449,7052.400000,156394.000000,45,2026-07-01T23:31:01Z,E2,true,true,2026-07-03T04:08:35Z
863457050644754,2023-02-06T02:20:07Z,,W1T963424P0639380,SWGW13,COPILOTO,GV300W,67447,-39.882043,-72.706373,0,2026-07-03T10:48:25Z,HBD,69940,2378.800000,32954.100000,0,2026-07-03T08:48:52Z,KA,true,true,2026-07-03T11:20:01Z
863457050765666,2022-09-01T14:04:43Z,,LSKG4GC16NA045908,45908,COPILOTO,GV300W,127294,-33.509795,-70.639749,0,2026-07-03T10:52:45Z,INF,,,,,,,true,false,2026-07-03T11:19:49Z
869671070588023,2024-10-07T21:49:19Z,,W1T963425RB359634,359634,COPILOTO,GV300W,0,-36.777030,-73.109825,0,2026-07-03T11:21:57Z,FRI,131059,2515.350000,34563.100000,0,2026-03-03T20:09:11Z,DB,true,true,2026-07-03T11:21:57Z
863457051060943,,,LSFAM11B1NA055226,SPHV51,COPILOTO,GV300W,26297,-33.602792,-70.540838,0,2026-07-03T03:57:42Z,HBD,,,,,,,true,false,2026-07-03T11:21:02Z
869671070588478,2024-08-30T21:58:54Z,,JL6AKE6A0SK000350,000350,COPILOTO,GV300W,3842,-33.143215,-70.289924,16,2026-07-02T18:22:08Z,FRI,3841,831.650000,1490.000000,19,2026-07-02T18:21:07Z,DB,true,true,2026-07-02T18:22:08Z
866314061834899,2025-09-03T16:38:03Z,,LSFAM11A5SA055572,055572,WICAR,GV58LAU,9263,-33.544617,-70.712882,0,2026-07-03T11:22:06Z,FRI,,,,,,,true,false,2026-07-03T11:22:06Z
863457052206560,2023-12-22T17:54:56Z,,9BM634011PB282630,282630,COPILOTO,GV300W,27692,-22.438123,-68.934034,21,2026-02-24T09:11:14Z,DAT,39079,1218.570000,12963.430000,0,,E9,true,true,2026-02-24T09:11:14Z
G9F2XMHB64A8,,,3AKJHPDV6SSWC5590,TEU-909,DIVEMOTOR,INTEGRATION,,-6.753640,-79.866936,0,2026-07-02T23:25:46Z,DAT,90455,2379.700000,33791.000000,0,2026-07-02T23:25:46Z,DB,true,true,2026-07-02T23:25:46Z
867162029782935,2022-03-03T19:12:05Z,,W1T963425NB243248,C-1866,COPILOTO,GV300W,1002966,-41.793545,-73.459392,0,2026-07-03T07:01:39Z,INF,1013025,15491.550000,250599.210000,0,2026-07-03T07:01:18Z,G9,true,true,2026-07-03T07:25:26Z
DIMO977713001,,,W1K3F8HB5TJ552887,552887,,,,-33.279825,-70.631737,,,,673,,,0,,,true,true,2026-06-04T05:33:39Z
864002070941878,2026-06-05T00:00:00Z,,W1NFD6BB9TB574081,VXSZ72,WICAR,GV58LAU,823,-33.325014,-70.638843,0,2026-07-03T11:16:55Z,HBD,,,,,,,true,false,2026-07-03T11:20:17Z
863457050969292,2023-01-18T14:35:51Z,,LSFAM11A2NA094561,SJGC57,COPILOTO,GV300W,63804,-23.626746,-70.396452,16,2026-07-03T11:22:00Z,HBM,,,,,,,true,false,2026-07-03T11:22:00Z
866314062169881,2026-01-05T00:00:00Z,,W1NKJ0FB0TF426411,VGDX41,WICAR,GV58LAU,11117,-32.945493,-71.296922,0,2026-07-03T10:29:15Z,INF,,,,,,,true,false,2026-07-03T11:20:52Z
863457051694212,2023-12-07T12:52:57Z,,W1T964231R0683201,TFCT92,COPILOTO,GV300W,62217,-23.739778,-70.299743,0,2026-06-30T15:09:30Z,HBD,66079,3666.050000,41962.630000,0,2026-06-30T14:09:27Z,G9,true,true,2026-06-30T16:12:25Z
DIMO996453345,,,LVUDB21B0PF003330,003330,,,,-32.937555,-71.545677,,,,25613,,,0,,,true,true,2026-04-17T07:51:03Z
867162029761244,,,WDDBF0JB2GJ438908,JLSS46,WICAR,GV300W,165079,-33.317545,-70.656886,0,2026-07-03T10:56:58Z,HBD,,,,,,,true,false,2026-07-03T11:19:50Z
863457050658663,,,W1V907657PP415140,415140,WICAR,GV300W,239945,-20.266239,-70.080852,0,2026-07-03T10:53:31Z,HBD,,,,,,,true,false,2026-07-03T11:17:52Z
864002070905139,2026-05-05T00:00:00Z,,W1NKMOFB7TF536847,536847,WICAR,GV58LAU,3077,-33.409731,-70.508144,0,2026-07-03T10:46:55Z,HBD,,,,,,,true,false,2026-07-03T11:20:10Z
863457051086682,,,W1N4M8HB9PW264098,SVXG61,WICAR,GV300W,29876,-33.351347,-70.488160,0,2026-07-02T22:51:04Z,GSM,,,,,,,true,false,2026-07-03T01:46:32Z
G9DWV75D589K,,,W1FNHLAD0S0767680,VDU-737,DIVEMOTOR,INTEGRATION,,-16.405495,-71.596962,0,2026-05-21T01:07:06Z,DAT,17233,844.300000,14955.000000,0,2026-05-21T01:07:06Z,DB,true,true,2026-05-21T01:07:06Z
867162029783990,,,WDCTG0FB3HJ337697,JJBC70,WICAR,GV300W,83553,-33.453937,-70.540931,0,2026-07-03T10:30:56Z,HBD,74250,,,,,,true,true,2026-07-03T11:18:10Z
863457050648086,2022-08-24T13:46:49Z,,W1T964231P0574845,SDTP74,COPILOTO,GV300W,93666,-33.313988,-70.718922,0,2026-04-09T16:03:30Z,PFA,101275,7055.300000,69101.050000,0,2026-04-09T15:59:51Z,G9,true,true,2026-04-09T17:20:15Z
869671070585847,2025-01-17T14:13:10Z,,W1T963424S0799298,0799298,COPILOTO,GV300W,71859,-23.326282,-70.421852,2,2026-07-02T23:24:47Z,FRI,71859,1386.500000,21158.500000,0,2026-07-02T23:12:47Z,FI,true,true,2026-07-02T23:24:47Z
863457050224342,,,W1KWF8DB2MR616115,RPWW14,WICAR,GV300W,21636,-33.365864,-70.580170,0,2026-07-03T11:17:25Z,HBD,,,,,,,true,false,2026-07-03T11:21:43Z
867162027846286,2021-05-17T04:00:00Z,,9BM634011NB207522,4949,COPILOTO,GV300W,310600,-21.979027,-68.692237,0,2026-07-03T11:05:39Z,INF,,,,,,,true,false,2026-07-03T11:21:00Z
G9W9VJ275UMS,,,9BM958166PB291416,BUT-833,DIVEMOTOR,INTEGRATION,,-14.824452,-74.959541,0,2026-07-03T08:48:26Z,DAT,460228,10515.200000,146264.000000,0,2026-07-03T08:48:26Z,DA,true,true,2026-07-03T08:48:26Z
G93T7HTP3CPK,,,W1FKHLAD3R0735657,BYU-768,DIVEMOTOR,INTEGRATION,,-8.961176,-77.834686,49,2026-07-02T18:39:01Z,DAT,53690,3553.700000,28661.000000,49,2026-07-02T18:39:01Z,DA,true,true,2026-07-02T18:39:01Z
869671072172750,2025-06-16T14:52:21Z,,JL6BHG6A6TK000028,K000028,COPILOTO,GV300W,0,-33.411918,-70.781936,0,2026-07-03T11:21:23Z,FRI,88,38.900000,39.500000,0,2025-12-03T20:26:17Z,G9,true,true,2026-07-03T11:21:23Z
863457051063780,,,W1NFB1KBXNA703947,SRDJ81,WICAR,GV300W,34641,-33.349617,-70.542589,0,2026-07-03T04:07:46Z,HBD,,,,,,,true,false,2026-07-03T11:21:04Z
863238071564118,,,W1T963403T0854205,854205,COPILOTO,GV300W,0,-23.536109,-70.387893,0,2026-06-13T14:25:28Z,FRI,2548,44.350000,565.700000,0,2026-06-03T21:47:59Z,DA,true,true,2026-06-13T14:25:28Z
869671070584642,2025-03-26T18:19:33Z,,JL6JEB6A3PK007029,K007029,COPILOTO,GV300W,34073,-33.480148,-70.637130,0,2026-07-02T21:40:37Z,FRI,34073,2591.250000,6579.000000,0,2026-07-02T21:40:17Z,DB,true,true,2026-07-02T21:40:37Z
866314060274634,2025-03-12T19:57:18Z,,WDDWF8GBXKF863425,LHBP53,WICAR,GV58LAU,21708,-23.660215,-70.400197,7,2026-06-26T17:58:50Z,HBD,,,,,,,true,false,2026-06-26T19:23:07Z
866314061230031,2025-03-12T23:37:30Z,,9BM958154RB343376,B343376,COPILOTO,GV58LAU,3986,-45.566276,-71.953469,0,2026-03-18T18:37:38Z,FRI,,,,,,,true,false,2026-03-18T18:37:38Z
863457052210778,2024-03-21T20:23:09Z,,W1T964216R0713868,TLPK-24,COPILOTO,GV300W,25670,-22.441185,-68.899783,0,2025-12-31T11:56:41Z,FRI,28179,1378.100000,17255.180000,64,2025-11-18T18:22:17Z,DB,true,true,2025-12-31T11:56:41Z
868589060173336,2024-05-14T15:30:10Z,,9BM958154SB355560,355560,COPILOTO,GV300W,128673,-31.861164,-71.392827,10,2026-07-03T11:22:28Z,FRI,132218,5550.270000,32861.560000,19,2026-07-03T11:21:40Z,DB,true,true,2026-07-03T11:22:28Z
863238071557765,,,W1T963425TB446453,VTWP80,COPILOTO,GV300W,23740,-35.203750,-71.405776,96,2026-07-03T11:21:59Z,FRI,23740,438.600000,6927.600000,90,2026-07-03T11:21:52Z,E2,true,true,2026-07-03T11:21:59Z
863457050262599,2023-02-27T19:18:17Z,,W1T964026P0646017,646017,COPILOTO,GV300W,283752,-37.822653,-72.667544,0,2026-07-03T10:32:03Z,HBD,232285,7174.350000,98774.860000,1,,KA,true,true,2026-07-03T11:22:16Z
863457051664769,,,W1V907643NP387066,387066,WICAR,GV300W,12612,-50.991766,-72.617015,80,2025-10-15T11:22:13Z,FRI,,,,,,,true,false,2025-10-15T11:22:13Z
866314060313945,2024-11-08T13:34:15Z,,JL6BGG6A4SK000384,000384,WICAR,GV58LAU,2062,-45.572553,-72.067999,0,2026-07-03T10:37:44Z,INF,,,,,,,true,false,2026-07-03T11:19:25Z
863457050207057,,,W1NFF2DE4NA757536,SKXL61,WICAR,GV300W,46246,-33.462480,-70.714805,0,2026-07-03T09:23:11Z,HBD,,,,,,,true,false,2026-07-03T11:19:07Z
867162029822913,2021-07-26T04:00:00Z,,3AKJHPDV9LSME9040,PFSG27,COPILOTO,GV300W,632253,-23.444560,-70.034844,0,2026-07-03T04:50:29Z,INF,,,,,,,true,false,2026-07-03T05:48:29Z
867162025808973,2018-11-08T03:00:00Z,,WDB964414K0274746,KXSW27,COPILOTO,GV300W,158962,-33.465308,-70.721008,0,2026-03-09T17:34:27Z,GSS,,,,,,,true,false,2026-03-09T17:34:27Z
G92F77NUJWS5,,,W1F9HPAD5S0769885,CCM-915,DIVEMOTOR,INTEGRATION,,-13.772552,-76.168922,69,2026-07-03T10:53:42Z,DAT,79300,0.000000,35176.000000,69,2026-07-03T10:53:42Z,DB,true,true,2026-07-03T10:53:42Z
GAUFR9ANPJSE,,,W1FKHLAD7T0860376,W1FKHLAD7T0860376,DIVEMOTOR,INTEGRATION,,-12.244116,-76.821991,0,2026-06-03T14:41:08Z,DAT,98,0.000000,0.000000,0,2026-06-03T14:41:08Z,DA,true,true,2026-06-03T14:41:08Z
863457050965571,,,W1N4N1FBXNJ400143,SPLR18,COPILOTO,GV300W,53650,-33.449293,-70.558374,0,2026-07-03T10:41:11Z,HBD,,,,,,,true,false,2026-07-03T11:18:58Z
867162029142924,2022-03-11T20:42:00Z,,9BM958264PB254498,RSTD46,COPILOTO,GV300W,11668,-34.082987,-70.365069,0,2026-07-02T22:58:44Z,PFA,23594,2887.300000,17732.000000,11,2026-07-02T19:29:07Z,DB,true,true,2026-07-03T02:04:20Z
866314061241715,,,9BM951511TB426994,B426994,COPILOTO,GV58LAU,36126,-31.647355,-71.188441,0,2026-07-03T10:30:48Z,HBD,,,,,,,true,false,2026-07-03T11:20:30Z
G92TDHC7VH15,,,W1FKHLAD7N0527243,TAW-943,DIVEMOTOR,INTEGRATION,,-6.968565,-78.490013,0,2026-07-02T13:00:42Z,DAT,82561,4947.100000,72312.000000,0,2026-07-02T13:00:42Z,DB,true,true,2026-07-02T13:00:42Z
863457051680971,2023-11-17T15:16:01Z,,W1T964231R0709206,STBF-88,COPILOTO,GV300W,179852,-21.051835,-68.856747,0,2026-07-03T04:13:59Z,HBD,186563,8150.550000,78764.640000,0,2026-07-03T02:14:02Z,KA,true,true,2026-07-03T05:39:03Z
863457050048139,2022-06-15T04:00:00Z,,9BSG6X400K3957296,LWTJ92,COPILOTO,GV300W,282785,-28.568858,-70.792713,0,2025-10-30T21:28:45Z,BPL,,,,,,,true,false,2025-10-30T21:28:45Z
863457051071346,2023-05-11T14:13:40Z,,W1T963424PB295771,295771,COPILOTO,GV300W,63933,-23.575265,-70.390112,0,2026-02-09T13:15:23Z,FRI,,,,,,,true,false,2026-02-09T13:15:23Z
G9K23A1K6FXA,,,3AKJHPDV2SSWC5599,CDO-916,DIVEMOTOR,INTEGRATION,,-11.904079,-77.130569,0,2026-07-02T18:30:42Z,DAT,75721,0.000000,30516.000000,0,2026-07-02T18:30:42Z,DB,true,true,2026-07-02T18:30:42Z
869671070595424,2025-05-05T15:57:31Z,,3ALMG3DV6SDWE2768,DWE2768,COPILOTO,GV300W,0,-33.528034,-70.724822,0,2026-05-31T13:38:29Z,FRI,1390,64.850000,541.500000,0,2026-04-28T14:05:12Z,G9,true,true,2026-05-31T13:38:29Z
866314061971154,2026-01-30T00:00:00Z,,W1N4N8HB2TJ835659,J835659,WICAR,GV58LAU,11713,-33.338363,-70.710443,0,2026-07-03T11:07:50Z,HBD,,,,,,,true,false,2026-07-03T11:19:19Z
869671070587207,2024-10-07T21:49:56Z,,3AKJHPDV1PSUD5509,C-1992,COPILOTO,GV300W,222181,-23.609443,-70.259262,0,2026-07-03T11:20:11Z,FRI,222181,4118.750000,101271.500000,0,2026-07-02T20:01:49Z,G9,true,true,2026-07-03T11:20:11Z
866314061243380,2025-04-23T14:58:34Z,,LSKG5GC11SA063418,VCVZ27,COPILOTO,GV58LAU,45538,-33.614294,-70.595709,0,2026-07-02T12:50:54Z,HBD,,,,,,,true,false,2026-07-02T13:57:13Z
863238070319795,,,9BM634016SB362841,TVTG91,COPILOTO,GV300W,3417,-33.455451,-70.782615,0,2026-07-02T20:13:36Z,DAT,3417,180.200000,400.920000,0,2026-07-02T20:13:08Z,G9,true,true,2026-07-02T20:13:36Z
863457050644507,2023-01-18T14:35:16Z,,LSFAM11A6PA047634,SHJG93,COPILOTO,GV300W,28403,-33.295396,-70.733921,0,2026-07-03T10:37:46Z,HBD,,,,,,,true,false,2026-07-03T11:21:38Z
863457050966165,,,W1NFD2DB5NA676654,676654,WICAR,GV300W,50526,-33.373466,-70.519822,0,2026-05-23T13:30:40Z,HBD,,,,,,,true,false,2026-07-02T23:31:49Z
868589060171256,2024-07-24T14:34:02Z,,W1T964231S0759104,SXWX47,COPILOTO,GV300W,37977,-22.219420,-68.858171,0,2026-07-01T19:20:04Z,HBD,40234,3018.900000,31991.350000,0,2026-07-01T16:18:37Z,KA,true,true,2026-07-01T23:57:38Z
