IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G90HJSBDJJMV,,,LEZAD1EC9SF131143,CDC-700,DIVEMOTOR,INTEGRATION,,-11.998752,-77.011764,0,2026-02-17T14:55:05Z,DAT,5032,455.300000,0.000000,0,2026-02-17T14:55:05Z,DA,true,true,2026-02-17T14:55:05Z
GAF187DD34R0,,,W1FKHLAD5T0858271,W1FKHLAD5T0858271,DIVEMOTOR,INTEGRATION,,-14.210911,-70.301369,8,2026-07-08T20:30:54Z,DAT,6234,369.300000,3376.000000,8,2026-07-08T20:30:54Z,DB,true,true,2026-07-08T20:30:54Z
869671070579154,2024-11-05T13:21:43Z,,9BM634016SB361529,TVJT54,COPILOTO,GV300W,0,-20.976264,-68.829048,0,2026-07-09T11:41:19Z,FRI,2684,76.000000,637.940000,0,2024-10-28T13:51:42Z,FI,true,true,2026-07-09T11:41:19Z
866314060212618,2025-01-21T20:08:56Z,,LSFAM11A6SA047139,TWRJ65,COPILOTO,GV58LAU,23935,-34.084500,-71.744005,0,2026-07-09T11:25:14Z,HBD,,,,,,,true,false,2026-07-09T11:37:41Z
863457051718201,2023-11-14T14:49:01Z,,W1T964231R0708171,STBF89,COPILOTO,GV300W,13981,-24.340085,-69.065233,0,2026-07-09T11:24:10Z,HBD,13392,1724.550000,10366.220000,0,2026-02-14T17:40:27Z,KA,true,true,2026-07-09T11:41:31Z
GAF72N8NRY73,,,W1FNHLAD2T0842686,CKA-865,DIVEMOTOR,INTEGRATION,,-10.755142,-76.296791,5,2026-07-08T20:30:43Z,DAT,13619,1123.500000,10141.000000,5,2026-07-08T20:30:43Z,DB,true,true,2026-07-08T20:30:43Z
863238071579710,,,9BM958154SB401058,VRYP19,COPILOTO,GV300W,2387,-39.826045,-73.217910,32,2026-07-09T11:41:41Z,DAT,2387,110.220000,1.150000,34,2026-07-09T11:41:38Z,DB,true,true,2026-07-09T11:41:41Z
867162029356755,2023-01-25T18:26:08Z,,W1V907645NP406298,SPBR17,COPILOTO,GV300W,76534,-23.623037,-70.308342,72,2026-07-05T19:21:00Z,INF,,,,,2026-07-05T12:48:14Z,KA,true,true,2026-07-05T19:26:37Z
866314060267851,2024-11-08T16:38:37Z,,8AC907645SE248830,TVDZ25,COPILOTO,GV58LAU,83638,-33.333701,-70.715379,20,2026-07-09T11:33:09Z,HBD,3105,,,,,,true,true,2026-07-09T11:40:09Z
863457051078499,,,WDD1J4CB0KF074255,KVBF28,WICAR,GV300W,27299,-33.439839,-70.599369,13,2026-07-09T04:02:15Z,HBD,,,,,,,true,false,2026-07-09T11:38:45Z
866314062169766,,,9BM951501TB437340," VSZJ-63",COPILOTO,GV58LAU,10414,-33.544264,-70.716668,0,2026-07-09T11:08:21Z,HBD,,,,,,,true,false,2026-07-09T11:39:12Z
863457052214028,2024-02-16T17:55:47Z,,JL6CBG639RK003649,VHCG77,COPILOTO,GV300W,3111,-33.398775,-70.771828,0,2026-07-09T11:41:41Z,FRI,3115,0.000000,702.500000,2,2026-07-09T09:32:14Z,DE,true,true,2026-07-09T11:41:41Z
863238075120768,,,W1NFD3DB1TB656110,VXTC79,DIMO,SMART 5,,-33.355807,-70.544807,,,,81,,,0,,,true,true,2026-07-08T20:39:06Z
867162027841071,2021-07-02T04:00:00Z,,W1T964231N0514470,514470,COPILOTO,GV300W,111190,-33.465190,-70.720668,0,2025-11-18T15:49:47Z,FRI,122959,12031.100000,142342.120000,2,2025-11-14T18:15:20Z,KA,true,true,2025-11-18T15:49:47Z
869671070583024,2025-05-22T17:23:43Z,,LZFH25X42PD584680,TKFR49,COPILOTO,GV300W,0,-33.539730,-70.654014,75,2025-08-16T19:34:11Z,DAT,38627,,,77,2025-08-16T19:33:57Z,DE,true,true,2025-08-16T19:34:11Z
869671070586001,2024-12-20T18:59:45Z,,9BM634074RB339764,TGVW42,COPILOTO,GV300W,0,-33.834228,-71.356201,0,2026-07-09T03:18:07Z,FRI,158343,2684.200000,46542.310000,0,2025-12-04T10:13:28Z,DB,true,true,2026-07-09T03:18:07Z
G9WFZB2RB3TB,,,3AKJHPDV1SSUT8116,CBR-879,DIVEMOTOR,INTEGRATION,,-11.448832,-77.341095,0,2026-07-09T08:01:35Z,DAT,123431,3765.200000,46778.000000,0,2026-07-09T08:01:35Z,DB,true,true,2026-07-09T08:01:35Z
869671070591514,2025-02-19T01:54:39Z,,LSFAM1205PA069078,A069078,COPILOTO,GV300W,0,-23.604345,-70.382881,0,2025-11-10T18:47:38Z,FRI,24050,,,0,2025-11-10T12:24:07Z,DE,true,true,2025-11-10T18:47:38Z
863238070324571,,,W1T963403T0858238,858238,COPILOTO,GV300W,2077,-23.596900,-70.386833,0,2026-04-22T14:34:50Z,FRI,723,15.000000,145.800000,0,2026-03-24T13:53:47Z,G9,true,true,2026-04-22T14:34:50Z
869671070587355,2024-09-25T19:09:24Z,,9BM634016RB352165,352165,COPILOTO,GV300W,0,-20.806993,-69.714302,0,2026-07-09T11:41:52Z,FRI,70991,2226.670000,19525.050000,76,2025-11-13T21:25:51Z,DA,true,true,2026-07-09T11:41:52Z
868018072377180,,,W1N4N8HB4RJ615075,VDLT61,,SMART 5,,-35.443785,-71.665882,,,,18416,,,0,,,true,true,2026-07-02T18:00:39Z
863238070322617,2025-06-23T15:44:02Z,,JL6CJH6A0TK000055,K000055,COPILOTO,GV300W,4052,-33.507976,-70.768020,0,2026-07-09T11:39:35Z,FRI,4052,811.350000,1653.000000,0,2026-07-08T18:41:06Z,G9,true,true,2026-07-09T11:39:35Z
869671070582844,2024-09-16T14:54:27Z,,JL6CJH6A7SK000360,TRYP28,COPILOTO,GV300W,41370,-53.121536,-70.879127,0,2026-06-09T19:24:06Z,FRI,41370,3440.950000,10264.000000,0,2026-06-09T18:43:51Z,G9,true,true,2026-06-09T19:24:06Z
863457051681391,,,LSFAM11A0PA087403,SXJY95,COPILOTO,GV300W,101772,-33.412444,-70.598391,2,2026-07-07T19:18:04Z,HBD,,,,,,,true,false,2026-07-09T11:39:50Z
864002070861878,2026-02-13T00:00:00Z,,W1N4N8HB9TJ851468,851468,WICAR,GV58LAU,2494,-33.428973,-70.599150,37,2026-07-08T21:48:05Z,HBD,,,,,,,true,false,2026-07-09T11:39:42Z
867162029770575,,,W1NTG4DB7LJ696309,PRTG16,WICAR,GV300W,72192,-38.677719,-72.505610,7,2026-07-09T11:41:53Z,HBM,,,,,,,true,false,2026-07-09T11:41:53Z
GABKR1XWERWK,,,W1F9HPAD9T0840068,CLK-869,DIVEMOTOR,INTEGRATION,,-12.259082,-76.883163,0,2026-07-08T10:52:27Z,DAT,13491,0.000000,6581.000000,0,2026-07-08T10:52:27Z,DB,true,true,2026-07-08T10:52:27Z
864802031005733,,,W1N0J8AB3MF962087,PXXF50,WICAR,GV75W,59214,-33.448291,-70.646595,0,2026-07-08T20:04:25Z,HBD,0,,,,,,true,true,2026-07-09T11:39:49Z
867162029799970,,,WDC0J0FB1HF165922,JGHD34,WICAR,GV300W,139232,-34.200230,-70.799000,0,2026-07-09T11:11:19Z,HBD,,,,,,,true,false,2026-07-09T11:38:42Z
G9PNB9K0BMZ7,,,W1FKHLAD3T0816150,W1FKHLAD3T0816150,DIVEMOTOR,INTEGRATION,,-12.023143,-75.232155,0,2026-06-25T20:38:00Z,DAT,47751,2394.100000,0.000000,0,2026-06-25T20:38:00Z,DB,true,true,2026-06-25T20:38:00Z
864002070939211,,,LSH14B4C5NDN00115,SRHL55,COPILOTO,GV300W,43991,-37.513759,-72.651866,0,2026-07-09T10:48:12Z,HBD,,,,,,,true,false,2026-07-09T11:39:47Z
DIMO996453315,,,W1NFB0KB2SB373091,373091,,,,-33.250687,-70.715667,,,,9534,,,1,,,true,true,2026-04-17T11:41:09Z
863457051065447,2023-05-04T15:22:51Z,,W1T963403P0646783,646783,,GV300W,142695,-33.465619,-70.721180,0,2025-10-27T16:48:28Z,BPL,,,,,,B-ELECTRONICS,true,true,2025-10-27T16:48:28Z
G9WU4WEB18Z8,,,W1F9HPAD0S0805093,VEB-920,DIVEMOTOR,INTEGRATION,,-11.976394,-77.105865,22,2026-07-08T15:23:18Z,DAT,77657,0.000000,29576.000000,22,2026-07-08T15:23:18Z,DB,true,true,2026-07-08T15:23:18Z
868589060183004,2024-05-06T16:01:31Z,,9BM634074RB328974,TFHD92,COPILOTO,GV300W,626458,-31.402365,-71.579872,101,2026-07-09T11:41:16Z,FRI,655289,0.000000,203655.820000,60,2026-03-11T20:36:58Z,DA,true,true,2026-07-09T11:41:16Z
869671072168949,,,W1T963403T0854816,854816,COPILOTO,GV300W,2233,-23.536121,-70.387771,0,2026-05-20T20:56:31Z,FRI,2233,38.600000,411.800000,0,2026-05-13T16:00:08Z,G9,true,true,2026-05-20T20:56:31Z
867162027879352,2022-02-21T19:31:18Z,,W1T963403N0560464,RTHK35,COPILOTO,GV300W,103224,-34.260464,-70.806226,0,2026-06-23T03:30:39Z,DAT,603552,9949.250000,182473.100000,94,2026-06-23T03:30:30Z,DB,true,true,2026-06-23T04:48:19Z
863238071556403,,,9BM951501TB442568,VSDP74,COPILOTO,GV300W,0,-23.621337,-70.375465,0,2026-07-09T11:41:19Z,FRI,4611,415.650000,3028.150000,0,2026-06-23T14:17:06Z,G9,true,true,2026-07-09T11:41:19Z
867162029315041,2020-12-15T03:00:00Z,,3AKJHPDV5MSMV0143,PJDZ81,COPILOTO,GV300W,707537,-34.197738,-70.756753,0,2026-06-24T02:57:06Z,PFA,717937,12765.300000,296441.500000,0,2026-06-23T13:35:51Z,G9,true,true,2026-06-24T02:58:11Z
863457051688214,2023-08-30T20:27:05Z,,W1NFD2DB1PA887191,SWTX20,WICAR,GV300W,28475,-35.424980,-71.604552,0,2026-07-09T11:30:21Z,HBD,,,,,,,true,false,2026-07-09T11:40:33Z
863457051753075,2023-07-17T17:11:28Z,,W1T964231P0644484,644484,COPILOTO,GV300W,31910,-37.520978,-71.916318,0,2026-07-09T11:18:33Z,HBD,34467,2135.650000,19111.550000,79,2026-07-09T10:18:26Z,KA,true,true,2026-07-09T11:38:08Z
863457051081303,2023-05-15T17:09:01Z,,W1T963424PB295043,SWJP70,COPILOTO,GV300W,116522,-36.800409,-73.059736,0,2026-07-09T06:41:45Z,PFA,,,,,,,true,false,2026-07-09T06:46:40Z
868589060365205,2024-08-30T14:33:42Z,,3AKJHPDV6PSUD5540,TSPD28,COPILOTO,GV300W,112659,-33.465449,-70.721577,0,2026-07-09T10:44:37Z,HBD,116124,2562.750000,38186.000000,0,2026-07-09T09:44:37Z,KA,true,true,2026-07-09T11:37:17Z
863457050620887,2022-11-14T14:33:58Z,,3AKJHPDV3PSUD5558,SJBL65,COPILOTO,GV300W,584216,-37.393119,-72.304093,90,2026-07-09T11:41:53Z,DAT,589201,9450.600000,238622.000000,92,2026-07-09T11:41:13Z,DB,true,true,2026-07-09T11:41:53Z
863457052209630,2024-03-13T16:44:31Z,,9BM958174RB348605,348605,COPILOTO,GV300W,79628,-20.225575,-70.053512,19,2026-07-09T11:29:16Z,DAT,81456,3110.150000,16847.770000,18,2026-07-09T11:29:07Z,DB,true,true,2026-07-09T11:29:16Z
869671070593908,2025-04-09T15:09:52Z,,W1T964231S0767683,0767683,COPILOTO,GV300W,19063,-33.554088,-70.718734,0,2026-07-09T11:37:40Z,FRI,19063,924.900000,10288.970000,0,2026-07-08T20:54:30Z,G9,true,true,2026-07-09T11:37:40Z
863238070321759,,,W1T963424TB438194,B438194,COPILOTO,GV300W,18634,-33.135288,-70.795097,0,2026-07-07T19:03:31Z,FRI,18634,352.300000,40.900000,0,2026-07-07T19:01:46Z,DA,true,true,2026-07-07T19:03:31Z
863457051071627,2023-04-14T16:58:01Z,,9BM958166PB310362,310362,COPILOTO,GV300W,73126,-33.353360,-70.732227,0,2026-07-09T11:37:05Z,HBD,74348,2201.580000,10528.610000,3,2026-07-09T10:37:02Z,KA,true,true,2026-07-09T11:41:40Z
869671070596919,2025-04-14T17:18:28Z,,JL6BHG6A6SK007124,K007124,COPILOTO,GV300W,198,-22.970422,-68.195899,17990,2026-07-09T07:46:26Z,FRI,26606,1117.410000,4347.460000,0,2026-04-24T16:00:20Z,G9,true,true,2026-07-09T07:46:26Z
866314061978472,,,9BM958174PB302362,SKPZ77,COPILOTO,GV58LAU,48323,-32.846573,-70.598435,0,2026-07-01T05:05:42Z,HBD,,,,,,,true,false,2026-07-01T05:42:12Z
863457050279353,,,W1N0J1KBXPG125261,SPLP86,COPILOTO,GV300W,42084,-35.424888,-71.659692,0,2026-07-09T11:40:48Z,FRI,,,,,,,true,false,2026-07-09T11:40:48Z
869671070585987,2024-10-15T11:27:45Z,,9BM958154SB363434,363434,COPILOTO,GV300W,65498,-33.475296,-70.566581,0,2026-07-09T11:41:41Z,FRI,65498,4202.640000,4.570000,7,2026-07-09T11:41:24Z,DB,true,true,2026-07-09T11:41:41Z
863457050599099,2023-02-06T02:24:25Z,,W1T963425PB294192,294192,COPILOTO,GV300W,226441,-24.158075,-70.151977,87,2026-07-09T11:31:11Z,INF,,,,,2026-07-09T05:59:02Z,KA,true,true,2026-07-09T11:38:43Z
866314060275516,2024-11-05T15:17:54Z,,W1NFD6BB3RB251508,TTXS82,WICAR,GV58LAU,0,-33.461514,-70.714565,0,2026-07-09T01:30:13Z,HBD,,,,,,,true,false,2026-07-09T11:41:32Z
869671070575368,2024-10-18T21:10:45Z,,JL6AKE6A6SK000448,000448,COPILOTO,GV300W,39000,-31.893629,-70.670204,0,2026-07-09T11:36:07Z,FRI,39000,2202.800000,6591.500000,0,2026-07-09T11:30:51Z,G9,true,true,2026-07-09T11:36:07Z
863457051759916,2023-12-13T13:13:51Z,,W1T964016P0622738,TCFL71,COPILOTO,GV300W,41383,-33.258781,-70.752010,0,2026-07-09T11:12:15Z,INF,34278,2194.650000,16581.770000,0,2025-07-22T12:57:19Z,G5,true,true,2026-07-09T11:42:03Z
864002070865093,,,WF0EXXTT6TTR10140,VXTW65,COPILOTO,GV300W,4085,-33.486602,-70.642413,0,2026-07-09T11:41:32Z,FRI,,,,,,,true,false,2026-07-09T11:41:32Z
866314060278908,2024-01-17T14:57:54Z,,W1V907657SP636864,636864,WICAR,GV58LAU,71421,-22.802548,-69.258501,22,2026-07-09T11:37:01Z,FRI,,,,,,,true,false,2026-07-09T11:37:01Z
866314061273643,2025-04-13T21:31:22Z,,9BM951104RB322772,B322772,COPILOTO,GV58LAU,2201,-33.614378,-70.788063,0,2026-07-07T20:17:46Z,HBD,,,,,,,true,false,2026-07-08T04:10:14Z
G9AP3KT7ZSUH,,,3AKJHPDV2RSUT8023,BXQ-711,DIVEMOTOR,INTEGRATION,,-11.928104,-77.130661,0,2026-07-09T07:53:09Z,DAT,148438,4027.000000,57298.000000,0,2026-07-09T07:53:09Z,DB,true,true,2026-07-09T07:53:09Z
863457051731410,2023-11-21T18:10:11Z,,LSFAL1103RA043859,043859,COPILOTO,GV300W,19644,-33.539433,-70.746735,0,2026-06-06T23:22:13Z,PFA,0,,,0,2026-06-05T19:11:01Z,DE,true,true,2026-06-06T23:23:05Z
863457050240074,2023-02-28T13:05:48Z,,9BM958154PB305059,B305059,COPILOTO,GV300W,129316,-33.534920,-70.746286,0,2026-07-09T11:02:47Z,HBD,,,,,,,true,false,2026-07-09T11:37:59Z
866314060286489,2024-10-22T14:53:10Z,,W1NKJ8HB8RF200055,TSJT17,WICAR,GV58LAU,13347,-36.909106,-71.416982,13,2026-07-06T16:08:36Z,HBD,,,,,,,true,false,2026-07-09T11:41:05Z
863457051118790,,,LSFAM11A4KA041274,KXJB15,,GV300W,,-33.387952,-70.763243,,,,159576,,,0,,,true,true,2026-07-02T14:27:46Z
863457050644754,2023-02-06T02:20:07Z,,W1T963424P0639380,SWGW13,COPILOTO,GV300W,67475,-39.760925,-72.908551,85,2026-07-03T14:00:19Z,INF,69942,2379.500000,32957.000000,21,2026-07-03T13:31:16Z,DB,true,true,2026-07-03T14:31:28Z
863238070320843,,,W1T964231T0841273,0841273,COPILOTO,GV300W,0,-22.336523,-68.821945,0,2026-07-09T11:38:40Z,FRI,,,,,,,true,false,2026-07-09T11:38:40Z
867162026508481,2019-02-08T03:00:00Z,,WDB932162K0304518,LBJV90,COPILOTO,GV300W,214891,-35.232148,-72.027688,14,2026-07-08T21:25:51Z,INF,266960,8192.000000,176038.210000,0,2026-07-08T21:25:23Z,DB,true,true,2026-07-08T22:46:41Z
867162029141298,2022-08-12T18:31:53Z,,3AKJHPDV3NSNM8993,C-1935,COPILOTO,GV300W,532278,-23.609200,-70.260431,0,2026-07-09T10:51:44Z,INF,472585,8089.950000,193028.000000,0,2026-02-09T19:54:39Z,B-ELECTRONICS,true,true,2026-07-09T11:37:11Z
864002070858999,2026-03-27T00:00:00Z,,W1N4N1FB0TJ850963,850963,WICAR,GV58LAU,1028,-33.629528,-71.629424,0,2026-07-06T10:38:54Z,INF,,,,,,,true,false,2026-07-09T11:41:55Z
863457050658234,2023-02-06T02:22:10Z,,W1T964016P0637667,637667,COPILOTO,GV300W,227481,-40.039508,-72.979356,87,2026-06-12T11:29:53Z,HBD,237590,8903.600000,81123.890000,87,2026-06-12T11:29:11Z,DB,true,true,2026-06-20T02:25:55Z
863457050227584,,,W1NFB2DB2NA583726,RSFH26,WICAR,GV300W,56564,-36.850304,-73.047651,0,2026-07-09T02:18:58Z,HBD,,,,,,,true,false,2026-07-09T11:40:13Z
869671070582604,2024-12-20T18:35:26Z,,W1T964414R0677169,0677169,COPILOTO,GV300W,0,-33.485206,-70.569877,0,2026-07-08T20:13:27Z,FRI,,,,,,,true,false,2026-07-08T20:13:27Z
G9KK5RW8RY1S,,,3AKJHPDVXSSWC5589,TEU-846,DIVEMOTOR,INTEGRATION,,-12.005972,-77.113350,0,2026-07-08T15:23:06Z,DAT,94869,0.000000,0.000000,0,2026-07-08T15:23:06Z,DB,true,true,2026-07-08T15:23:06Z
867162029800992,,,WDDWF8HB3KF834315,LXZB81,WICAR,GV300W,17551,-33.416413,-70.521484,0,2026-07-09T09:14:00Z,HBD,,,,,,,true,false,2026-07-09T11:40:47Z
866314060304779,2025-02-13T01:50:31Z,,9BM951104SB396473,B396473,COPILOTO,GV58LAU,187,-33.339996,-70.712794,0,2026-07-08T23:25:36Z,HBD,,,,,,,true,false,2026-07-09T00:35:49Z
863457050228509,,,W1N4M8HB6NW230732,RYGW11,WICAR,GV300W,22779,-33.404498,-70.588785,0,2026-07-08T22:43:31Z,HBD,,,,,,,true,false,2026-07-09T11:41:28Z
863238070327608,2025-05-22T19:58:38Z,,JL6AFE6AXSK006385,K006385,COPILOTO,GV300W,14627,-20.257524,-70.132621,0,2026-07-09T11:41:50Z,FRI,14627,1712.700000,3456.000000,0,2026-07-09T11:41:01Z,DB,true,true,2026-07-09T11:41:50Z
DIMO996453319,,,W1NKM0FBXSF373447,373447,,,,-33.398842,-70.585217,,,,7657,,,0,,,true,true,2026-04-17T11:59:02Z
869671070577372,2024-11-21T19:46:52Z,,3ALHG3DV6SDVY6370,TZYF63,COPILOTO,GV300W,18356,-27.418697,-70.357597,0,2026-07-09T11:38:44Z,FRI,18356,3550.800000,52189.000000,0,2026-07-07T23:46:26Z,G9,true,true,2026-07-09T11:38:44Z
866314061953855,,,HESCR1C42SS188332,VJRK81  ,COPILOTO,GV58LAU,17915,-33.544403,-70.652772,0,2026-07-09T10:48:12Z,HBD,,,,,,,true,false,2026-07-09T11:41:21Z
867162029808169,2021-11-29T03:00:00Z,,9BM958434NB234892,RKPV30,COPILOTO,GV300W,250581,-36.776773,-73.104326,0,2026-06-09T03:19:13Z,INF,256207,4697.230000,88444.030000,0,2026-06-09T03:18:16Z,G9,true,true,2026-06-09T04:03:03Z
DIMO977713017,,,W1NKM0FB0SF421196,421196,,,,-33.372665,-70.520265,,,,9690,,,0,,,true,true,2026-06-04T13:39:43Z
863238075099533,,,W1NKJ0FB0TF506176,506176,DIMO,SMART 5,,-33.372967,-70.519828,,,,1101,,,0,,,true,true,2026-07-09T10:06:58Z
866314060286190,2025-01-13T20:12:26Z,,W1NFD2DBXNA691005,SKVH66,WICAR,GV58LAU,0,-33.005181,-71.220773,0,2026-07-09T01:02:01Z,HBD,,,,,,,true,false,2026-07-09T11:38:07Z
863457051697199,,,LSFAM11A4PA071270,SYLP55,COPILOTO,GV300W,28859,-22.302961,-68.900858,0,2026-07-09T11:20:24Z,HBD,,,,,,,true,false,2026-07-09T11:40:20Z
863238075097966,,,LSFAM11A6SA051806,VPGZ17,,SMART 5,,-38.715645,-72.599350,,,,8644,,,0,,,true,true,2026-06-24T13:08:35Z
869671070583537,,,W1T963425PB294503,SJYT73,COPILOTO,GV300W,176658,-33.296966,-70.752616,0,2026-06-30T15:41:56Z,DAT,176658,3561.850000,52777.600000,0,2026-06-30T15:41:30Z,G9,true,true,2026-06-30T15:41:56Z
863457051061271,2023-04-24T22:52:16Z,,W1T964016P0634926,SWJD-50,COPILOTO,GV300W,57430,-22.330265,-68.885848,0,2026-07-09T11:40:42Z,HBD,60558,9731.750000,56801.310000,0,2026-07-09T11:38:12Z,G9,true,true,2026-07-09T11:41:41Z
G9RNUNPVAEUK,,,LSFAM11AXNA064191,BTB-863,DIVEMOTOR,INTEGRATION,,-15.483446,-70.135315,0,2026-07-08T20:30:53Z,DAT,83148,2671.800000,0.000000,0,2026-07-08T20:30:53Z,DA,true,true,2026-07-08T20:30:53Z
868589060363259,2024-08-30T14:32:13Z,,W1V907645SP713295,713295,COPILOTO,GV300W,103009,-22.288412,-68.874562,0,2026-07-09T11:28:05Z,HBD,104736,3055.810000,0.000000,0,2026-07-09T11:13:33Z,G9,true,true,2026-07-09T11:37:59Z
867162029776523,,,WDDBF4DB2DJ051676,GRSV55,WICAR,GV300W,151506,-33.615255,-70.572716,0,2026-07-07T10:30:19Z,PFA,,,,,,,true,false,2026-07-07T23:51:21Z
867162029794120,2022-08-12T17:54:34Z,,LSH14J7C2MA069710,069710,COPILOTO,GV300W,140988,-35.444085,-71.657982,0,2026-05-19T02:36:12Z,INF,,,,,,,true,false,2026-07-08T04:34:22Z
863457052207956,2024-01-15T12:21:10Z,,W1T964026R0666734,666734,COPILOTO,GV300W,31872,-27.382389,-70.336524,0,2026-07-09T04:17:26Z,BPL,30467,1997.050000,17568.010000,76,2026-02-28T11:35:50Z,DA,true,true,2026-07-09T04:17:26Z
