IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G965AK541C54,,,11U111058P3KT0147,KT105AE30147,DIVEMOTOR,INTEGRATION,,-7.827097,-78.010139,0,2026-07-08T07:36:35Z,DAT,61090,4970.800000,191809.000000,0,2026-07-08T07:36:35Z,DB,true,true,2026-07-08T07:36:35Z
869671070588213,2024-09-11T18:52:32Z,,3AKJHPDV8PSUD5538,TTBS20,COPILOTO,GV300W,129113,-23.340263,-69.855613,0,2026-07-08T10:47:58Z,FRI,129113,2596.500000,47599.000000,0,2026-07-08T03:31:18Z,G9,true,true,2026-07-08T10:47:58Z
867162026528943,2020-12-21T03:00:00Z,,3AKJHPDV1MSMV0141,PJDZ83,COPILOTO,GV300W,788057,-33.630526,-71.609832,88,2026-07-08T09:19:54Z,INF,726639,13166.450000,304098.500000,0,2025-09-29T14:28:34Z,G5,true,true,2026-07-08T10:52:22Z
863457050656675,2022-09-23T15:32:08Z,,9BM958264NB247083,247083,COPILOTO,GV300W,26470,-33.037361,-71.587394,0,2026-07-08T10:45:13Z,INF,27455,3724.620000,23329.030000,0,2026-07-08T09:45:12Z,KA,true,true,2026-07-08T10:51:03Z
DIMO996453407,,,LVTDB21B9TDB40957,B40957,,,,-33.388745,-70.575797,,,,396,,,0,,,true,true,2026-04-17T12:36:41Z
863457051709572,2023-11-14T16:58:27Z,,9BM958154PB296308,296308,COPILOTO,GV300W,108393,-34.145595,-70.731433,0,2026-07-08T09:22:31Z,HBD,111024,3246.900000,16093.130000,3,2026-07-08T08:22:31Z,KA,true,true,2026-07-08T10:52:40Z
869671070589732,2025-04-17T19:40:10Z,,W1T963425SB401841,VHRJ56,COPILOTO,GV300W,111028,-34.632141,-70.989105,0,2026-07-08T10:50:29Z,FRI,111028,1726.750000,36268.800000,0,2026-07-08T05:59:16Z,G9,true,true,2026-07-08T10:50:29Z
G96SJJDX4ASZ,,,W1F9HPAD6S0805373,CDH-740,DIVEMOTOR,INTEGRATION,,-9.489664,-77.536957,0,2026-07-06T19:48:18Z,DAT,96314,2836.300000,49319.000000,0,2026-07-06T19:48:18Z,DB,true,true,2026-07-06T19:48:18Z
864002070872297,2026-05-25T00:00:00Z,,W1K3F8HB3TJ561197,561197,WICAR,GV58LAU,746,-33.392040,-70.557076,0,2026-07-07T15:19:32Z,HBD,,,,,,,true,false,2026-07-08T10:52:37Z
863457050249505,,,W1N0G1FB8NG018571,RPJH61,WICAR,GV300W,26901,-38.730402,-72.631995,1,2026-07-08T01:27:07Z,HBD,,,,,,,true,false,2026-07-08T10:52:32Z
863457050612363,2023-02-06T02:23:53Z,,W1T963424P0599426,599426,COPILOTO,GV300W,172520,-37.184621,-73.198024,0,2026-06-30T22:37:52Z,INF,201168,6238.100000,94872.110000,57,2026-06-30T22:38:46Z,DA,true,true,2026-07-08T03:38:28Z
866314061142582,2025-04-08T14:11:31Z,,9BM951104SB369815,B369815,COPILOTO,GV58LAU,2001,-33.295450,-70.736263,0,2025-09-22T15:28:04Z,FRI,,,,,,,true,false,2025-09-22T15:28:04Z
863238075108847,,,8AC907645TE282615,282615,DIMO,SMART 5,,-37.453265,-72.327760,,,,23,,,0,,,true,true,2026-07-07T15:13:58Z
863457050617727,2023-02-28T13:06:12Z,,W1T963425PB284541,284541,COPILOTO,GV300W,10951,-33.862146,-70.854630,0,2026-07-07T00:03:23Z,PFA,,,,,,,true,false,2026-07-07T08:40:39Z
867162027944693,2021-09-15T03:00:00Z,,3AKJHPDV2NSNG4310,RGJD39,COPILOTO,GV300W,1680775,-32.218231,-71.510913,0,2026-07-07T19:10:44Z,HBD,1634842,22341.200000,513696.000000,99,2026-05-07T10:50:47Z,DA,true,true,2026-07-08T05:43:42Z
G94RFXC5H55A,,,9BM951500TB420378,9BM951500TB420378,DIVEMOTOR,INTEGRATION,,-33.396416,-70.793320,15,2026-07-08T07:53:13Z,DAT,17861,2952.000000,8341.000000,15,2026-07-08T07:53:13Z,DB,true,true,2026-07-08T07:53:13Z
867162029768058,2021-03-25T03:00:00Z,,3AKJHPDV1NSMY9913,PXZV77,COPILOTO,GV300W,472656,-23.738946,-70.300890,0,2026-06-30T00:45:29Z,INF,462698,8691.500000,160170.000000,0,2026-01-16T02:17:50Z,KA,true,true,2026-07-01T21:26:00Z
866314061262398,2024-10-11T15:17:35Z,,W1NKM0FB7RF134951,TTJX47,COPILOTO,GV58LAU,19011,-33.373093,-70.519655,0,2026-07-08T10:52:10Z,FRI,19672,,,0,,,true,true,2026-07-08T10:52:10Z
869671072164492,,,W1T964231T0833992,VLRS89,COPILOTO,GV300W,31710,-53.343395,-69.515960,21,2026-06-15T17:23:21Z,DAT,31710,913.850000,4123.000000,21,2026-06-15T17:23:07Z,DB,true,true,2026-06-15T17:23:21Z
868018072375564,,,W1NKM0FB8SF424721,VKZG87,DIMO,SMART 5,,-32.940827,-71.518718,,,,21979,,,8,,,true,true,2026-07-07T22:54:41Z
867162026488056,2020-02-13T03:00:00Z,,W1T963422M0431616,LRYP19,COPILOTO,GV300W,398308,-34.769351,-71.043700,0,2026-07-07T20:41:21Z,INF,421937,9521.250000,142087.640000,0,2026-07-07T19:34:27Z,DA,true,true,2026-07-08T05:51:53Z
867162026529727,2020-02-22T03:00:00Z,,3AKJHPDV0KSKP7208,LPHC82,COPILOTO,GV300W,746575,-27.418090,-70.356269,0,2025-12-02T16:32:43Z,INF,746154,12525.750000,258716.000000,89,2025-12-02T16:31:26Z,DB,true,true,2026-07-02T01:09:26Z
863457050145208,,,HJRPBGFA2SF003866,003866,COPILOTO,GV300W,198455,-33.516411,-70.633225,0,2026-07-08T05:09:30Z,HBD,,,,,,,true,false,2026-07-08T10:52:10Z
867162027893569,2023-01-26T19:30:25Z,,3AKJHPDVXNSNL7313,NL7313,COPILOTO,GV300W,330077,-29.909517,-70.945218,56,2026-06-24T18:37:13Z,GSM,293702,5640.550000,107025.500000,82,2026-03-12T11:07:06Z,DA,true,true,2026-06-24T20:26:00Z
868589060181958,2025-03-27T13:47:53Z,,W1T964016M0455675,PRFF-71,COPILOTO,GV310LAU,55944,-22.796743,-69.300032,0,2026-07-07T20:20:05Z,HBD,,,,,,KA,true,true,2026-07-08T03:50:50Z
G9526R609V16,,,W1FNHLAD0S0763841,CCG-700,DIVEMOTOR,INTEGRATION,,-10.789128,-76.283394,0,2026-07-08T07:52:24Z,DAT,61278,6384.100000,79732.000000,0,2026-07-08T07:52:24Z,DA,true,true,2026-07-08T07:52:24Z
867162029063336,,,WDCTG4DB9FJ088846,HDJD64,WICAR,GV300W,45312,-33.395498,-70.583623,11,2026-07-07T19:47:46Z,HBD,,,,,,,true,false,2026-07-08T10:52:20Z
863457052210067,2024-03-13T15:59:24Z,,W1T964231R0719583,THYC69,COPILOTO,GV300W,74096,-21.993683,-68.696314,0,2026-07-08T10:50:31Z,HBD,74112,3355.300000,36261.310000,0,2026-07-06T11:58:45Z,KA,true,true,2026-07-08T10:52:23Z
869671070588775,2024-12-23T01:09:37Z,,9BM634016SB356901,B356901,COPILOTO,GV300W,46869,-22.310655,-68.898704,2,2026-07-08T10:52:00Z,DAT,46869,0.000000,2604.500000,7,2026-07-08T10:51:56Z,DB,true,true,2026-07-08T10:52:00Z
863457050143427,,,W1KAF4CB5NF055366,SKFH56,WICAR,GV300W,46910,-33.163145,-70.784620,0,2026-07-08T07:21:32Z,HBD,,,,,,,true,false,2026-07-08T10:51:55Z
863457051075768,2023-04-14T17:47:10Z,,W1T963425PB314914,SVFL93,COPILOTO,GV300W,89986,-33.648288,-70.706649,0,2026-07-08T10:51:42Z,INF,92550,4934.800000,35058.400000,0,2026-07-08T10:51:00Z,G9,true,true,2026-07-08T10:52:05Z
866314062161466,,,WDB964231G0018780,HWRB26,COPILOTO,GV58LAU,487069,-33.441995,-70.800675,20,2026-07-08T10:52:05Z,FRI,,,,,,,true,false,2026-07-08T10:52:05Z
863457050143088,,,W1NTG4DB8LJ699400,PCVP40,WICAR,GV300W,75967,-38.730818,-72.632905,0,2026-07-08T10:22:36Z,HBD,,,,,,,true,false,2026-07-08T10:52:25Z
863457051751590,2023-10-20T11:56:04Z,,W1T964231R0707547,TCFL75,COPILOTO,GV300W,225663,-24.526234,-69.823968,0,2026-07-07T14:38:28Z,HBD,222323,8724.250000,99888.670000,6,2026-05-26T13:29:59Z,DA,true,true,2026-07-08T03:45:08Z
863457052208418,2024-02-09T18:14:34Z,,9BM958156PB283565,TGDH-84,COPILOTO,GV300W,116930,-22.458384,-68.927004,0,2026-07-08T09:59:11Z,HBD,119314,3171.330000,17596.460000,0,2026-07-08T01:34:04Z,KA,true,true,2026-07-08T10:49:52Z
869671070597511,2024-10-25T11:51:40Z,,3AKJHPDV5RSUX3820,UX3820,COPILOTO,GV300W,127232,-20.737419,-70.178642,0,2026-04-22T07:04:20Z,FRI,127232,2473.400000,45973.500000,0,2026-04-19T00:28:15Z,G9,true,true,2026-04-22T07:04:20Z
867162029760865,,,WDCDA5HB9EA401771,GXHV68,WICAR,GV300W,146823,-33.671825,-70.535402,0,2026-07-07T18:17:42Z,HBD,,,,,,,true,false,2026-07-08T10:51:23Z
863457050257623,2022-06-14T19:24:16Z,,MEC0574P3NP051114,RWSG69,COPILOTO,GV300W,90666,-33.416933,-70.813500,0,2026-07-08T10:35:42Z,INF,,,,,,,true,false,2026-07-08T10:52:35Z
863457052212394,2024-03-13T18:21:49Z,,W1T964231R0719234,THYC-73,COPILOTO,GV300W,26400,-22.011615,-68.694254,0,2026-05-02T05:34:08Z,INF,23583,1446.100000,15007.750000,25,,KA,true,true,2026-05-02T05:34:56Z
869671070579576,,,W1T964231T0833027,VPCH52,COPILOTO,GV300W,17749,-31.945325,-71.134246,0,2026-07-08T10:52:27Z,FRI,17749,1287.650000,12468.150000,0,2026-07-08T10:52:09Z,DB,true,true,2026-07-08T10:52:27Z
863238071557047,,,WDF944032JB992216,KZFX94,COPILOTO,GV300W,0,-36.976089,-73.171279,0,2026-07-08T10:47:38Z,FRI,598936,12705.670000,208035.540000,0,2026-05-04T18:23:04Z,G9,true,true,2026-07-08T10:47:38Z
G9N08Y2FZ95Z,,,3AKJHPDVXSSVZ8947,TEU-806,DIVEMOTOR,INTEGRATION,,-5.816230,-77.958237,0,2026-07-08T03:56:58Z,DAT,68704,2024.600000,29845.000000,0,2026-07-08T03:56:58Z,DB,true,true,2026-07-08T03:56:58Z
863457050625944,2023-02-06T02:22:58Z,,9BM958154PB288429,288429,COPILOTO,GV300W,74591,-39.792613,-73.214730,0,2026-05-11T18:27:54Z,INF,76342,5779.510000,21275.440000,0,2026-05-30T12:24:37Z,DA,true,true,2026-07-06T20:02:56Z
G9WTVE94NNNB,,,W1FNHLAD7P0669351,CBV-922,DIVEMOTOR,INTEGRATION,,-9.560760,-77.047730,8,2026-07-08T07:53:13Z,DAT,30375,0.000000,28722.000000,8,2026-07-08T07:53:13Z,DB,true,true,2026-07-08T07:53:13Z
863457051075065,2023-12-19T19:23:17Z,,MEC2041REJP041780,HDU990,COPILOTO,GV300W,103293,-25.213270,-57.576410,0,2026-07-08T10:26:56Z,HBD,325154,3345.040000,19212.310000,0,2026-07-08T08:26:56Z,KA,true,true,2026-07-08T10:49:21Z
863238070323540,,,W1T964231T0854550,854550,COPILOTO,GV300W,805,-33.374977,-70.710853,0,2026-07-08T10:48:19Z,FRI,805,31.800000,330.850000,0,2026-07-07T18:30:05Z,G9,true,true,2026-07-08T10:48:19Z
863457050655164,2023-03-21T12:08:45Z,,W1T963425PB284577,284577,COPILOTO,GV300W,538090,-33.282958,-70.746872,0,2026-07-08T08:01:29Z,HBD,445295,8822.350000,124674.710000,0,2025-08-08T15:50:31Z,G5,true,true,2026-07-08T10:52:37Z
869671072171802,,,JL6CLH6A8TK000489,TK000489,COPILOTO,GV300W,14579,-36.561641,-72.089920,0,2026-07-08T10:47:59Z,FRI,14579,450.600000,3123.000000,0,2026-07-06T13:43:48Z,G9,true,true,2026-07-08T10:47:59Z
866314060328364,2024-01-17T18:37:58Z,,LSFAM11A4RA051295,051295,WICAR,GV58LAU,66981,-33.621173,-70.625589,0,2026-07-08T10:00:09Z,HBD,,,,,,,true,false,2026-07-08T10:52:17Z
GA56PWUTAN6U,,,W1FKHLAD3T0857121,THK-893,DIVEMOTOR,INTEGRATION,,-13.726262,-75.999481,22,2026-07-06T20:14:24Z,DAT,4145,257.800000,2046.000000,22,2026-07-06T20:14:24Z,DB,true,true,2026-07-06T20:14:24Z
863457050564788,,,W1N4N8HB7PJ434145,434145,WICAR,GV300W,16606,-33.378861,-70.496196,2,2026-07-06T21:24:10Z,HBD,,,,,,,true,false,2026-07-08T10:49:33Z
863238075099103,,,MPATFS41JTT001179,001179,DIMO,SMART 5,,-33.374320,-70.720265,,,,91,,,0,,,true,true,2026-07-07T14:19:26Z
G9U76KTS7PW7,,,W1F9HPAD7S0798966,CCR-762,DIVEMOTOR,INTEGRATION,,-12.285408,-76.855728,0,2026-07-07T14:18:22Z,DAT,22907,1137.300000,9685.000000,0,2026-07-07T14:18:22Z,DB,true,true,2026-07-07T14:18:22Z
863238070327483,2025-04-14T17:21:42Z,,3AKJHTDV6RSUX8520,NNM712,COPILOTO,GV300W,0,0.000000,0.000000,0,2025-07-29T15:22:10Z,FRI,,,,,,,true,false,2026-06-10T11:12:14Z
GASBA4SFU873,,,3AKJHPDV8VSWZ1289,CME-826,DIVEMOTOR,INTEGRATION,,-6.519925,-76.361252,0,2026-07-07T23:00:38Z,DAT,3329,120.400000,1510.000000,0,2026-07-07T23:00:38Z,DB,true,true,2026-07-07T23:00:38Z
863238070328564,,,W1T963403T0854242,854242,COPILOTO,GV300W,28815,-23.636659,-68.539482,0,2026-07-08T10:50:24Z,FRI,28815,533.300000,8128.900000,0,2026-07-08T04:39:10Z,G9,true,true,2026-07-08T10:50:24Z
867162029764776,,,WDDWF4AB8GF361084,JBFX95,WICAR,GV300W,103198,-41.440776,-72.910618,0,2026-07-08T06:35:36Z,HBD,,,,,,,true,false,2026-07-08T10:52:03Z
863457052196886,2024-04-26T15:33:26Z,,9BM384063PB310192,310192,COPILOTO,GV300W,87023,-6.716773,-79.896399,0,2026-07-08T09:24:26Z,INF,94830,2728.430000,30010.000000,0,2026-07-04T18:52:34Z,G9,true,true,2026-07-08T10:51:39Z
869671070574445,2024-12-20T18:38:17Z,,9BM634074RB340696,TZWR68,COPILOTO,GV300W,474297,-29.905721,-71.272850,0,2026-07-08T02:08:02Z,FRI,474297,4002.690000,85840.620000,0,2026-07-08T02:07:51Z,DB,true,true,2026-07-08T02:08:02Z
869671070594989,2025-05-27T16:35:45Z,,W1T964231P0604173,SKKV71,COPILOTO,GV300W,68258,-22.278800,-69.577270,0,2026-07-01T20:16:52Z,DAT,68258,4826.300000,51147.130000,0,2026-07-01T20:09:56Z,DB,true,true,2026-07-01T20:16:52Z
863457050624012,2023-02-06T02:23:31Z,,9BM958154PB304852,304852,COPILOTO,GV300W,155613,-22.464169,-68.942576,0,2026-07-06T15:36:10Z,INF,135348,4465.180000,22734.630000,0,2026-02-06T21:51:08Z,B-ELECTRONICS,true,true,2026-07-07T20:07:57Z
DIMO984821787,,,W1NKM0FB7TF509258,509258,,,,-33.359783,-70.516927,,,,1774,,,1,,,true,true,2026-06-08T19:35:00Z
863457051062220,2023-08-14T16:40:28Z,,MEC0444P9PP053843,053843,COPILOTO,GV300W,12608,-33.484756,-70.635557,0,2026-05-30T16:36:42Z,HBD,13887,777.870000,0.100000,0,2026-05-28T07:19:42Z,B-ELECTRONICS,true,true,2026-05-30T16:54:52Z
867162027877182,2022-03-07T12:32:23Z,,W1T963425NB251520,C-1872,COPILOTO,GV300W,368325,-34.162415,-70.726284,0,2026-07-07T11:18:04Z,INF,383789,10413.750000,126268.110000,86,2026-07-07T11:18:01Z,DB,true,true,2026-07-08T06:55:09Z
869671070583404,2024-10-25T11:49:35Z,,JL6BHG6A3SK000339,TTDR72,COPILOTO,GV300W,67763,-31.389085,-71.412246,0,2026-07-08T10:48:39Z,FRI,67763,455.450000,11145.000000,0,2026-07-07T23:41:24Z,G9,true,true,2026-07-08T10:48:39Z
863457050805371,2022-07-12T15:28:21Z,,W1T963424P0585822,585822,COPILOTO,GV300W,769287,-33.294861,-70.735477,0,2026-07-08T10:20:19Z,INF,,,,,,,true,false,2026-07-08T10:35:46Z
863457050971926,2022-08-26T17:40:49Z,,JL6BHG6A9NK008238,008238,COPILOTO,GV300W,156605,-27.090637,-70.801828,0,2026-03-17T21:32:13Z,PNA,,,,,,,true,false,2026-07-07T20:21:46Z
866314060291414,2025-09-04T13:50:35Z,,HESCR1C46RS208785,VFYZ17,WICAR,GV58LAU,32446,-33.302112,-70.739755,0,2026-07-08T10:31:55Z,HBD,,,,,,,true,false,2026-07-08T10:51:53Z
867162029764560,2021-08-12T04:00:00Z,,W1T964231N0499896,PTTV19,COPILOTO,GV300W,74567,-31.917345,-71.208980,0,2026-04-03T22:00:45Z,HBD,,,,,2026-04-03T16:47:03Z,KA,true,true,2026-04-03T22:10:08Z
863457050627676,2025-02-14T19:57:11Z,,9BM634074RB340079,CPF-216,COPILOTO,GV300W,179182,-12.041606,-77.070211,0,2026-01-08T15:27:33Z,BPL,185949,4932.000000,37629.790000,0,2026-01-08T15:23:10Z,G9,true,true,2026-01-08T15:27:33Z
863238075092835,,,W1NKM0FB6TF506819,VTHF36,DIMO,SMART 5,,-33.372663,-70.519547,,,,1894,,,0,,,true,true,2026-07-08T02:44:04Z
G976AU8W7TKP,,,3AKJHPDV4RSUT8038,CBB-705,DIVEMOTOR,INTEGRATION,,-11.916244,-77.129143,0,2026-06-22T21:02:45Z,DAT,1627,185.500000,1160.000000,0,2026-06-22T21:02:45Z,DB,true,true,2026-06-22T21:02:45Z
863457051676060,2023-12-04T14:04:35Z,,9BM958154PB299495,299495,COPILOTO,GV300W,85931,-33.397274,-70.761386,0,2026-07-08T02:26:46Z,INF,92436,3383.820000,14149.610000,0,2026-07-08T01:54:16Z,G9,true,true,2026-07-08T08:12:34Z
867162027848480,2022-02-13T00:07:26Z,,W1T964414N0558346,RTCS99,COPILOTO,GV300W,181242,-33.401728,-71.158311,0,2026-07-08T10:41:14Z,INF,187095,6005.250000,86067.830000,0,2026-07-08T09:41:11Z,KA,true,true,2026-07-08T10:52:23Z
863457050144003,,,WDDWF8GB6JR396100,LGBV61,WICAR,GV300W,49645,-20.244909,-70.131211,4,2026-07-05T21:55:37Z,HBD,,,,,,,true,false,2026-07-08T10:52:43Z
863457051687919,,,LSFAM11A0PA071248,SYLP53,COPILOTO,GV300W,35195,-22.310115,-68.900422,31,2026-07-08T10:52:10Z,HBD,,,,,,,true,false,2026-07-08T10:52:32Z
863457051074845,2023-06-09T04:48:44Z,,LVCB4L4D6PM002266,SPCG59,COPILOTO,GV300W,184649,-33.388597,-70.622339,0,2025-12-10T14:23:33Z,DAT,190527,,,0,2025-12-10T14:23:03Z,DE,true,true,2025-12-10T14:23:33Z
863457051061297,,,WDCDA7EB8EA371453,GKRK46,WICAR,GV300W,70160,-33.359257,-70.515028,13,2026-05-31T21:20:34Z,HBD,,,,,,,true,false,2026-07-08T10:31:22Z
867162029771961,2022-09-23T14:24:56Z,,WDB932315K0268483,KWLJ64,COPILOTO,GV300W,216721,-33.623041,-71.487613,0,2026-05-30T12:55:26Z,INF,,,,,,,true,false,2026-05-30T16:42:02Z
G9S2TFH9Z389,,,3AKJHPDVXPSNT9484,VBP-922,DIVEMOTOR,INTEGRATION,,-16.404757,-71.597572,0,2026-07-07T23:00:16Z,DAT,264037,7030.800000,122525.000000,0,2026-07-07T23:00:16Z,DB,true,true,2026-07-07T23:00:16Z
866314061240295,,,9BM958174SB390269,B390269,COPILOTO,GV58LAU,7361,-26.875930,-70.340367,0,2026-07-07T22:05:33Z,HBD,,,,,,,true,false,2026-07-08T06:18:06Z
866314061267835,2025-02-11T01:56:07Z,,JL5ASJ6A1SRK30905,RK30905,COPILOTO,GV58LAU,12627,-36.400265,-71.893984,0,2026-06-30T01:21:36Z,FRI,,,,,,,true,false,2026-06-30T01:21:36Z
869671070576408,2025-04-29T14:23:47Z,,JL6CJH6A4SK006925,VDVT80,COPILOTO,GV300W,14744,-33.459220,-70.782485,0,2026-07-08T10:48:14Z,FRI,14744,767.500000,3069.500000,0,2026-07-08T10:32:56Z,G9,true,true,2026-07-08T10:48:14Z
867162029789351,,,WDD3F1CB9LJ170120,PDKX67,WICAR,GV300W,41978,-29.958749,-71.291496,0,2026-07-08T07:01:39Z,HBD,,,,,,,true,false,2026-07-08T10:51:28Z
863457051065322,2023-05-14T03:34:01Z,,LVCB4L4D9PM001273,SKDJ84,COPILOTO,GV300W,169857,-33.362531,-70.762672,0,2025-09-03T21:10:41Z,GSS,174024,,,0,2025-09-03T20:07:54Z,DX,true,true,2025-09-03T21:10:41Z
869671070591068,2024-11-22T16:03:15Z,,9BM958154SB358316,B358316,COPILOTO,GV300W,95375,-37.501895,-72.365539,0,2026-07-08T10:49:43Z,FRI,95375,2982.310000,2.650000,0,2026-07-07T22:57:07Z,G9,true,true,2026-07-08T10:49:43Z
863457050117264,,,WDDWF7HB4KF861985,LPWJ93,WICAR,GV300W,66901,-22.438540,-68.917565,41,2026-07-07T18:59:18Z,HBD,,,,,,,true,false,2026-07-08T10:49:17Z
868589060673244,,,3AKJHPDVXRSUX3795,VPWG76,COPILOTO,GV310LAU,87239,-23.740447,-70.299314,0,2026-07-08T10:46:04Z,HBD,87715,1600.200000,29681.000000,0,2026-07-08T08:46:00Z,KA,true,true,2026-07-08T10:52:23Z
866314061262836,2025-06-05T16:07:58Z,,HESXR1C45SS007337,VBKT77,COPILOTO,GV58LAU,12450,-33.357826,-70.513708,31,2026-07-07T21:43:18Z,HBD,,,,,,,true,false,2026-07-08T10:52:22Z
869671070575871,,,9BM634016SB385296,VJWC52,COPILOTO,GV300W,114530,-37.800853,-73.401000,0,2026-07-08T10:52:40Z,DAT,114530,1956.580000,36127.960000,0,2026-07-08T10:52:09Z,G3,true,true,2026-07-08T10:52:40Z
