IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868589060649939,,,W1T964231T0833933,VKDH50,COPILOTO,GV300W,8867,-22.774771,-69.302857,7,2026-06-14T11:21:15Z,FRI,9137,500.600000,4680.470000,0,2026-06-13T22:08:16Z,B-ELECTRONICS,true,true,2026-06-14T11:21:15Z
863457050632619,2022-11-08T16:05:23Z,,W1T964231P0597293,SHVT53,COPILOTO,GV300W,204066,-22.441167,-68.899826,0,2025-12-31T11:41:41Z,FRI,,,,,,B-ELECTRONICS,true,true,2025-12-31T11:41:41Z
869671070597552,2024-11-27T18:45:33Z,,JL6AFE6A6RK005759,TWJH38,COPILOTO,GV300W,34079,-27.363880,-70.313934,0,2026-06-14T11:18:46Z,FRI,34079,1074.000000,4992.500000,0,2026-06-13T22:41:08Z,G9,true,true,2026-06-14T11:18:46Z
863457050140365,,,W1N4N1FB5NJ397989,SWLL58,WICAR,GV300W,24962,-33.387564,-70.502230,0,2026-06-14T11:13:20Z,HBD,,,,,,,true,false,2026-06-14T11:17:45Z
863457051068920,,,W1N4N1FB1PJ420431,SVXG21,COPILOTO,GV300W,45163,-33.782861,-71.356754,0,2026-06-14T10:32:23Z,HBD,,,,,,,true,false,2026-06-14T11:21:20Z
863457051698726,2023-07-07T19:06:38Z,,9BM958264RB321637,SWKG67,COPILOTO,GV300W,37901,-41.369335,-72.967827,0,2026-06-11T22:12:14Z,PFA,39379,1447.610000,14416.310000,75,2026-06-11T19:39:19Z,DA,true,true,2026-06-11T22:17:48Z
G9MJ25PMXK6B,,,W1FNHLADXT0808222,CFL-790,DIVEMOTOR,INTEGRATION,,-10.788767,-76.286537,1,2026-06-12T13:10:17Z,DAT,34931,3519.000000,8431.000000,1,2026-06-12T13:10:17Z,DB,true,true,2026-06-12T13:10:17Z
869671072163288,,,W1T963424T0863681,863681,COPILOTO,GV300W,873,-33.120170,-71.561378,0,2026-06-14T11:21:02Z,FRI,873,21.500000,199.590000,0,2026-06-08T21:49:17Z,G9,true,true,2026-06-14T11:21:02Z
867162027187442,2019-07-18T04:00:00Z,,WDB964414L0374135,LPBY98,COPILOTO,GV300W,306282,-33.344900,-71.357626,0,2026-06-14T09:33:08Z,INF,365607,9432.350000,175935.760000,1,2026-06-14T08:33:08Z,KA,true,true,2026-06-14T11:16:25Z
863457051180352,2022-11-14T14:44:41Z,,JL6BGG6A3PK001923,001923,COPILOTO,GV300W,15066,-35.845155,-71.588435,1,2026-05-18T22:36:29Z,INF,,,,,,,true,false,2026-05-19T02:53:21Z
G91EJNSRV0D6,,,3AKJG3DVXSDWD1375,3AKJG3DVXSDWD1375,DIVEMOTOR,INTEGRATION,,-14.089930,-72.135101,22,2026-06-12T13:06:27Z,DAT,75051,0.000000,47557.000000,22,2026-06-12T13:06:27Z,DB,true,true,2026-06-12T13:06:27Z
863457050652914,2023-01-18T14:35:27Z,,LSFAM11A7NA080123,SJFG44,COPILOTO,GV300W,63498,-33.465466,-70.719229,0,2026-06-14T11:07:47Z,HBD,,,,,,,true,false,2026-06-14T11:16:32Z
869671070576986,2025-05-12T15:12:24Z,,9BM958264SB388727,B388727,COPILOTO,GV300W,4333,-39.809829,-73.219375,0,2026-06-08T17:57:08Z,DAT,4333,102.810000,1158.550000,0,2026-06-08T17:56:39Z,G9,true,true,2026-06-08T17:57:08Z
863238071555140,,,W1T964016T0823538,VSLC20,COPILOTO,GV300W,2938,-22.437124,-68.863075,0,2026-06-13T13:14:50Z,DAT,2938,106.500000,7.650000,0,2026-06-13T13:14:30Z,G8,true,true,2026-06-13T13:14:50Z
863457050138740,,,W1N4M8HB9MW114813,RCRS20,WICAR,GV300W,72477,-33.337735,-70.516833,0,2026-06-14T10:29:49Z,HBD,,,,,,,true,false,2026-06-14T11:17:00Z
866314061970826,,,W1NKM0FBXTF580325,580325,WICAR,GV58LAU,1852,-33.342964,-70.535134,0,2026-06-14T10:50:51Z,HBD,,,,,,,true,false,2026-06-14T11:16:31Z
863457050284643,,,W1NFD6BB3NA739650,739650,WICAR,GV300W,9171,-37.470333,-72.312276,0,2026-06-14T10:25:02Z,HBD,,,,,,,true,false,2026-06-14T11:17:04Z
869671070588833,2025-03-14T15:44:11Z,,W1T964016S0805610,0805610,COPILOTO,GV300W,0,-24.281330,-69.108718,0,2026-06-13T21:58:16Z,FRI,7056,168.050000,2020.000000,0,2026-06-13T21:11:13Z,G9,true,true,2026-06-13T21:58:16Z
866314061178008,2024-08-09T15:31:16Z,,LSKG5GC18RA081778,TBPS43,COPILOTO,GV58LAU,73394,-42.319458,-73.550975,0,2026-06-14T11:21:11Z,FRI,,,,,,,true,false,2026-06-14T11:21:11Z
DIMO990784854,,,HJRPBGGB3TB030851,030851,,,,-33.388083,-70.763567,,,,12496,,,0,,,true,true,2026-04-06T19:01:13Z
DIMO984821765,,,W1N4N8HB7TJ819862,819862,,,,-20.290778,-70.126060,,,,128,,,0,,,true,true,2026-06-08T21:26:55Z
867698041057756,2023-04-24T01:00:42Z,,LVCB4L4D4PM001200,SLPB53,COPILOTO,GV300W,,-33.374090,-70.757140,0,2026-01-06T17:08:21Z,DAT,162141,,,0,2026-01-06T17:06:48Z,DE,true,true,2026-01-06T17:08:21Z
867162029800513,,,WDDWF4AB9FF019674,GWGF27,WICAR,GV300W,56340,-33.403069,-70.515793,0,2026-06-14T08:53:10Z,HBD,,,,,,,true,false,2026-06-14T11:19:36Z
863457050287497,2023-02-27T14:55:22Z,,W1T963403P0583224,583224,COPILOTO,GV300W,351728,-38.767226,-72.612978,0,2026-06-14T11:16:00Z,INF,219334,,,,,,true,true,2026-06-14T11:18:02Z
867162027954577,2021-05-17T04:00:00Z,,9BM634011NB207517,4947,COPILOTO,GV300W,521582,-21.979510,-68.696197,20,2026-06-14T11:21:17Z,FRI,454347,9882.520000,124533.890000,0,2025-10-28T23:13:08Z,DB,true,true,2026-06-14T11:21:17Z
865413056952509,2024-10-15T11:29:10Z,,W1T964231S0779245,VLSG66,COPILOTO,GV300W,20818,-22.005050,-68.708633,37,2026-06-14T11:10:21Z,DAT,20818,1614.150000,17837.240000,43,2026-06-14T11:10:11Z,DA,true,true,2026-06-14T11:10:21Z
866314061222566,2025-03-18T12:57:06Z,,W1K3F8HB4RN327751,TZLV67,WICAR,GV58LAU,37334,-33.452120,-70.822839,0,2026-06-14T10:46:46Z,HBD,,,,,,,true,false,2026-06-14T11:18:43Z
866314060321831,2024-02-16T18:23:47Z,,LSFAM11A5RA054108,TFZV34,WICAR,GV58LAU,57705,-40.410450,-73.009314,0,2026-06-13T23:11:41Z,HBD,,,,,,,true,false,2026-06-14T11:21:06Z
864002070834073,2026-04-09T00:00:00Z,,W1NKM5BB9RU058163,TYTL59,WICAR,GV58LAU,15425,-33.419347,-70.576564,0,2026-06-14T10:40:13Z,HBD,,,,,,,true,false,2026-06-14T11:19:44Z
863457050261443,2023-03-20T21:18:44Z,,LSH14C4C4NA101140,SVFB67,COPILOTO,GV300W,64481,-33.330850,-70.764658,0,2026-06-14T11:21:04Z,FRI,,,,,,B-ELECTRONICS,true,true,2026-06-14T11:21:04Z
863457052209499,2024-01-15T17:01:47Z,,W1T963424R0667543,667543,COPILOTO,GV300W,245932,-23.765714,-70.282363,1,2026-06-14T11:20:41Z,DAT,266738,5926.750000,59138.300000,0,2026-06-14T11:20:17Z,DB,true,true,2026-06-14T11:20:41Z
867162027214030,,,WDDZF4JB1JA432319,LJPV63,WICAR,GV300W,101266,-33.386439,-70.537325,0,2026-06-14T01:02:21Z,HBD,,,,,,,true,false,2026-06-14T11:20:58Z
863457051694741,,,JL6JEB6A3PK004583,004583,WICAR,GV300W,40218,-29.931434,-71.258237,0,2026-06-14T10:25:53Z,HBD,,,,,,,true,false,2026-06-14T11:17:04Z
869671070586548,2025-02-06T12:32:18Z,,W1T963403S0799003,0799003,COPILOTO,GV300W,0,-23.343870,-69.792221,0,2026-06-14T11:18:45Z,FRI,2571,,621.900000,0,2025-03-19T13:11:00Z,G9,true,true,2026-06-14T11:18:45Z
867162027889963,2023-02-06T02:26:56Z,,3AKJHPDV4NSNG4423,NG4423,COPILOTO,GV300W,311296,-32.790226,-71.166138,0,2026-06-14T10:44:48Z,INF,314786,7675.250000,144145.000000,0,2026-06-14T09:44:48Z,KA,true,true,2026-06-14T11:20:30Z
866314060217591,2024-06-07T19:54:15Z,,WDDPK3JA8KF163955,LWYP77,WICAR,GV58LAU,39710,-33.341597,-70.672758,0,2026-06-12T00:21:44Z,HBD,,,,,,,true,false,2026-06-12T05:44:56Z
G9WUZVY109ZS,,,W1FKHLAD5R0675834,EAK-304,DIVEMOTOR,INTEGRATION,,-16.405842,-71.380867,0,2026-06-12T13:08:50Z,DAT,33591,0.000000,13835.000000,0,2026-06-12T13:08:50Z,DB,true,true,2026-06-12T13:08:50Z
G9U0TH8FVKB5,,,W1FKHNAD8S0805087,W1FKHNAD8S0805087,DIVEMOTOR,INTEGRATION,,-6.970471,-78.504356,0,2026-06-10T21:17:06Z,DAT,8455,0.000000,6173.000000,0,2026-06-10T21:17:06Z,DB,true,true,2026-06-10T21:17:06Z
869671072166323,,,9BM634074SB364575,VRWJ29,COPILOTO,GV300W,150969,-18.497846,-70.286506,0,2026-06-14T11:19:26Z,FRI,150969,930.460000,45296.990000,0,2026-06-14T10:04:05Z,G9,true,true,2026-06-14T11:19:26Z
863457051693099,2023-10-06T19:28:00Z,,W1NFB1KBXPA838722,TBRD13,COPILOTO,GV300W,24251,-33.334590,-70.549867,0,2026-06-14T09:27:07Z,HBD,29186,,,0,2026-06-14T05:27:01Z,DE,true,true,2026-06-14T11:19:19Z
863457051074613,2023-04-14T19:48:34Z,,W1T964026P0638608,638608,COPILOTO,GV300W,162479,-21.943798,-68.543322,0,2026-06-13T23:31:54Z,PFA,166674,4719.050000,36672.170000,0,2026-06-13T23:01:00Z,G9,true,true,2026-06-13T23:39:44Z
867162029779915,,,WDDZF4JB5HA184490,JJDH33,WICAR,GV300W,7642,-38.729106,-72.631416,0,2026-06-14T08:15:42Z,HBD,,,,,,,true,false,2026-06-14T11:18:18Z
867162029763950,2023-02-06T02:26:20Z,,3AKJHPDVXPSNJ2947,NJ2947,COPILOTO,GV300W,139901,-40.952175,-73.136199,96,2026-05-30T02:59:48Z,DAT,141317,3009.850000,57550.500000,56,2026-05-30T01:59:28Z,DA,true,true,2026-05-30T02:59:48Z
867162029789096,2025-08-06T13:37:23Z,,W1KAF4CBXNF062300,SXLL68,WICAR,GV300W,13656,-33.370326,-70.501327,0,2026-06-14T10:36:50Z,HBD,,,,,,,true,false,2026-06-14T11:17:02Z
869671070593304,2024-10-21T18:45:24Z,,9BM958260SB364857,364857,COPILOTO,GV300W,17663,-29.945888,-71.277984,0,2026-06-12T19:03:55Z,DAT,17663,880.140000,7350.330000,0,2026-06-12T19:02:16Z,FB,true,true,2026-06-12T19:03:55Z
866314060308911,2024-07-19T15:13:16Z,,LSH14J7C0NA823673,TLGJ74,COPILOTO,GV58LAU,91080,-32.786442,-70.599303,0,2026-06-12T11:42:28Z,HBD,,,,,,,true,false,2026-06-14T11:18:21Z
G9U3ZFBM34WU,,,W1F9HPADXR0662793,BYK-863,DIVEMOTOR,INTEGRATION,,-11.041567,-75.994080,73,2026-06-12T13:05:49Z,DAT,124419,4065.600000,61569.000000,73,2026-06-12T13:05:49Z,DB,true,true,2026-06-12T13:05:49Z
863457051717039,2023-11-17T15:24:21Z,,9BM958154PB315518,315518,COPILOTO,GV300W,44082,-33.403719,-70.789949,0,2026-06-14T11:20:32Z,FRI,,,,,,,true,false,2026-06-14T11:20:32Z
863457050656972,2023-01-26T13:06:34Z,,JL6JEB6A1PK002265,002265,COPILOTO,GV300W,55186,-36.874676,-73.139912,0,2026-06-09T03:51:00Z,INF,,,,,,,true,false,2026-06-09T04:03:13Z
869671072168857,,,9BM951501TB449069,VSRP44,COPILOTO,GV300W,4652,-33.370353,-70.703193,0,2026-06-14T11:16:30Z,FRI,4652,194.800000,1369.990000,0,2026-06-13T18:38:10Z,G9,true,true,2026-06-14T11:16:30Z
863238075084063,,,LSFAM11A7SA056223,VPGZ36,,SMART 5,,-33.691440,-70.744993,,,,10572,,,60,,,true,true,2026-06-14T11:20:33Z
867162027175652,2019-10-03T03:00:00Z,,WDB964416L0368277,LTHK42,COPILOTO,GV300W,127850,-24.257875,-69.054091,0,2026-06-13T21:19:24Z,PFA,,,,,,,true,false,2026-06-13T21:19:47Z
867162026367276,,,WDC0G0KB5JF476991,LHBG37,WICAR,GV300W,95614,-39.541503,-72.967876,0,2026-06-14T10:31:32Z,HBD,,,,,,,true,false,2026-06-14T11:18:48Z
866314061281794,2024-08-07T20:25:32Z,,8AC907645RE247079,247079,COPILOTO,GV58LAU,55852,-36.622055,-72.118040,0,2026-06-14T10:48:09Z,HBD,,,,,,,true,false,2026-06-14T11:20:02Z
867162029362852,2020-10-17T03:00:00Z,,3AKJHPDV7LSME0224,KCBV10,COPILOTO,GV300W,650961,-28.573975,-70.794137,0,2026-06-14T11:10:41Z,INF,663827,7000.300000,143335.000000,0,2026-06-14T09:10:54Z,KA,true,true,2026-06-14T11:16:23Z
GA13F1JA4Z61,,,3AKJG3DV2TDWK2692,CJE-742,DIVEMOTOR,INTEGRATION,,-6.737111,-79.880547,0,2026-06-12T12:53:39Z,DAT,38314,1131.100000,14865.000000,0,2026-06-12T12:53:39Z,DB,true,true,2026-06-12T12:53:39Z
869671070575442,2024-11-14T13:22:51Z,,W1T964231S0789323,TZWV52,COPILOTO,GV300W,198,-22.771255,-69.344566,17990,2026-06-11T20:21:22Z,FRI,2828,138.800000,1272.950000,0,2026-05-26T14:23:51Z,DA,true,true,2026-06-11T20:21:22Z
869671070587850,2025-04-09T14:31:56Z,,YS2R4X20005464405,AASV472,COPILOTO,GV300W,0,0.000000,0.000000,0,2026-04-11T16:22:35Z,FRI,,,,,,,true,false,2026-04-11T16:22:35Z
863457051734992,,,LSH14J7CXNA079614,079614,WICAR,GV300W,6759,-38.741996,-72.585900,26,2026-03-05T12:42:11Z,FRI,,,,,,,true,false,2026-03-05T12:42:11Z
863457051071189,,,WDF415603LU259046,LZFG42,COPILOTO,GV300W,195866,-33.054089,-71.357069,0,2026-06-14T11:06:14Z,HBD,,,,,,,true,false,2026-06-14T11:18:18Z
869671070590813,2024-11-12T20:42:51Z,,9BM958166SB381951,B381951,COPILOTO,GV300W,164681,-40.429244,-73.007667,88,2026-06-14T11:21:21Z,FRI,164681,2424.870000,17.360000,92,2026-06-14T11:20:50Z,E3,true,true,2026-06-14T11:21:21Z
869671070586878,2024-12-23T00:44:34Z,,9BM634016SB357244,VBPT61,COPILOTO,GV300W,0,-22.201820,-68.843414,0,2026-06-04T04:15:04Z,FRI,,,,,2026-02-19T17:58:46Z,**,true,true,2026-06-04T04:15:04Z
867162029781911,,,WDD3F4GB8LJ126444,LLBJ35,WICAR,GV300W,48467,-34.604532,-71.993475,43,2026-06-13T17:09:40Z,FRI,,,,,,,true,false,2026-06-13T17:09:40Z
867162029799665,,,WDDWF4AB7GF212410,HRYH37,WICAR,GV300W,97898,-33.356713,-70.509438,0,2026-06-14T11:19:50Z,FRI,,,,,,,true,false,2026-06-14T11:19:50Z
863457050154333,,,W1KWF8AB7MR624361,RPPL85,,GV300W,19994,-20.290996,-70.126970,0,2025-09-24T23:03:03Z,FRI,,,,,,,true,false,2025-09-24T23:03:03Z
GA7Z5V7XYVPS,,,3AKJHPDV3TSWV6818,CLL-788,DIVEMOTOR,INTEGRATION,,-12.272740,-76.897446,0,2026-06-09T22:26:27Z,DAT,965,34.800000,290.000000,0,2026-06-09T22:26:27Z,DB,true,true,2026-06-09T22:26:27Z
864002070829495,2026-06-04T00:00:00Z,,WDDWF4AB7JF615097,KHRW94,WICAR,GV58LAU,62368,-33.403100,-70.563255,7,2026-06-12T11:50:57Z,HBD,,,,,,,true,false,2026-06-14T11:19:51Z
863457050812344,2022-09-30T13:05:07Z,,W1T963425P0576278,576278,COPILOTO,GV300W,430276,-33.298470,-70.718915,0,2026-06-14T10:49:13Z,INF,,,,,,,true,false,2026-06-14T11:19:02Z
869671070597610,2024-11-15T12:02:12Z,,3AKJHPDV0PSUD5422,TTBS35,COPILOTO,GV300W,171974,-35.831207,-71.641807,0,2026-04-09T19:18:17Z,DAT,171974,3661.650000,68965.500000,0,2026-04-09T19:17:55Z,DA,true,true,2026-04-09T19:18:17Z
869671072163312,,,9BM634016SB393520,VLBD64,COPILOTO,GV300W,34132,-27.317476,-70.400650,0,2026-06-14T11:17:28Z,FRI,34132,951.730000,10007.910000,0,2026-06-13T15:48:29Z,G9,true,true,2026-06-14T11:17:28Z
869671070588601,2024-12-30T12:42:13Z,,W1T964231S0793149,VLSG69,COPILOTO,GV300W,5387,-27.484695,-70.264442,0,2026-06-01T22:34:28Z,DAT,5387,591.400000,4299.380000,0,2026-06-01T22:34:04Z,G9,true,true,2026-06-01T22:34:28Z
869671070578362,2024-10-21T18:51:21Z,,9BM634016SB366124,366124,COPILOTO,GV300W,201021,-42.472499,-73.487411,0,2026-06-14T01:13:49Z,FRI,201021,2810.450000,72326.530000,0,2026-06-14T01:08:45Z,G9,true,true,2026-06-14T01:13:49Z
869671072170598,,,JL6BHG6A3TK000519,K000519,COPILOTO,GV300W,7204,-35.093261,-72.016983,0,2026-06-14T11:16:39Z,FRI,7204,257.600000,1016.000000,0,2026-06-12T20:28:42Z,G9,true,true,2026-06-14T11:16:39Z
863457050150828,,,LSKG47C15ND040987,040987,WICAR,GV300W,69734,-33.327701,-70.514571,0,2026-06-14T10:57:32Z,HBD,,,,,,,true,false,2026-06-14T11:16:29Z
869671072166026,,,W1T964231T0831618,TYZD38,COPILOTO,GV300W,0,-29.241127,-71.068908,0,2026-06-12T21:45:26Z,FRI,20393,1245.800000,15872.720000,0,2026-06-11T22:37:51Z,G9,true,true,2026-06-12T21:45:26Z
863457051065249,2023-06-03T05:29:12Z,,LVCB4L4D5PM002310,SPCG50,COPILOTO,GV300W,153746,-33.375406,-70.661539,45,2025-11-15T17:51:37Z,DAT,158281,,,43,2025-11-15T17:50:55Z,DX,true,true,2025-11-15T17:51:37Z
G9B4N6DNCVU8,,,W1FNHLAD3T0823564,W1FNHLAD3T0823564,DIVEMOTOR,INTEGRATION,,-17.037548,-71.728790,36,2026-06-12T13:10:16Z,DAT,13914,951.800000,9468.000000,36,2026-06-12T13:10:16Z,DB,true,true,2026-06-12T13:10:16Z
869671070581598,,,W1T963425TB434085,VLRD47,COPILOTO,GV300W,79063,-34.475700,-71.095413,0,2026-06-13T21:35:00Z,DAT,79063,1879.000000,24340.830000,0,2026-06-13T19:21:21Z,G9,true,true,2026-06-13T21:35:00Z
863457051668083,2023-10-16T17:49:19Z,,W1T964231PB302608,TCSB47,COPILOTO,GV300W,34091,-22.314576,-68.891690,0,2026-06-13T22:41:20Z,PFA,,,,,,,true,false,2026-06-13T22:55:47Z
863457050210051,,,WDD3G8HB7KW009927,LKBK95,WICAR,GV300W,82927,-33.586696,-70.590217,0,2026-06-14T06:00:38Z,HBD,,,,,,,true,false,2026-06-14T11:18:32Z
866314060290713,2025-01-24T20:11:11Z,,W1NKJ8HB1RF156321,156321,WICAR,GV58LAU,12755,-34.202450,-70.656999,0,2026-06-14T11:20:49Z,HBD,,,,,,,true,false,2026-06-14T11:21:03Z
G9CHPBYMXYSM,,,W1FNHLAD5P0669350,BAX-751,DIVEMOTOR,INTEGRATION,,-11.823822,-77.077835,0,2026-06-12T12:29:31Z,DAT,132602,0.000000,86753.000000,0,2026-06-12T12:29:31Z,DB,true,true,2026-06-12T12:29:31Z
863457051749180,,,8AC907645RE233501,233501,WICAR,GV300W,90894,-51.619084,-72.530963,81,2026-04-29T14:25:02Z,FRI,,,,,,,true,false,2026-04-29T14:25:02Z
866314061293229,2025-03-25T14:51:34Z,,9BM958170SB377880,B377880,COPILOTO,GV58LAU,1311,-33.524087,-70.714294,0,2026-06-13T13:46:50Z,FRI,,,,,,,true,false,2026-06-13T13:46:50Z
866314060321658,2024-09-25T19:08:46Z,,JL5ASJ6A2SRK30766,K30766,COPILOTO,GV58LAU,0,-40.157956,-72.883366,0,2026-06-01T18:52:52Z,HBD,,,,,,,true,false,2026-06-02T02:16:39Z
864002070903563,2026-05-26T00:00:00Z,,WDCYC7GH4KX303849,KZTT31,WICAR,GV58LAU,79245,-33.344009,-70.528771,0,2026-06-14T11:07:50Z,INF,,,,,,,true,false,2026-06-14T11:20:35Z
863457052210067,2024-03-13T15:59:24Z,,W1T964231R0719583,THYC69,COPILOTO,GV300W,71297,-22.000869,-68.707566,0,2026-06-14T11:07:25Z,HBD,73666,3321.550000,35827.610000,0,2026-06-14T11:03:19Z,G9,true,true,2026-06-14T11:19:59Z
863457051702296,2023-11-21T18:17:32Z,,LSFAL1103RA043828,043828,COPILOTO,GV300W,14566,-33.540096,-70.747028,0,2026-06-11T09:38:16Z,PFA,0,,,0,2026-06-10T20:19:27Z,DE,true,true,2026-06-11T09:39:07Z
864002070801106,2026-03-02T00:00:00Z,,W1NKJ5BB1TF513186,513186,WICAR,GV58LAU,688,-33.381156,-70.509713,11,2026-06-13T19:49:32Z,HBD,,,,,,,true,false,2026-06-14T11:20:09Z
G9KX5FHBCR3U,,,3AKJHPDV0MSMU5450,TAE-825,DIVEMOTOR,,,-9.854821,-78.182915,53,2026-06-11T11:53:55Z,DAT,491247,12779.400000,188710.000000,53,2026-06-11T11:53:55Z,DB,true,true,2026-06-11T11:53:55Z
863457051066833,2023-06-05T15:09:44Z,,9BM951104PB286010,286010,COPILOTO,GV300W,14669,-22.645848,-69.873374,0,2026-06-14T09:51:03Z,PFA,,,,,,,true,false,2026-06-14T09:56:41Z
866314060291604,2024-10-07T21:47:14Z,,JL5ASJ6A8SRK30870,K30870,COPILOTO,GV58LAU,126093,-35.371831,-71.592830,18,2026-06-14T00:31:56Z,HBD,,,,,,,true,false,2026-06-14T00:41:02Z
G9X3KU1722KB,,,W1FKHLAD2S0751743,W1FKHLAD2S0751743,DIVEMOTOR,INTEGRATION,,-7.983803,-78.535660,55,2026-06-12T13:10:33Z,DAT,6652,0.000000,4562.000000,55,2026-06-12T13:10:33Z,DB,true,true,2026-06-12T13:10:33Z
869671070579931,2025-02-06T12:37:26Z,,MEC2047R8SP162336,P162336,COPILOTO,GV300W,198,-39.826828,-73.240242,17990,2026-06-14T07:03:40Z,FRI,3088,175.330000,0.100000,0,2025-07-24T12:05:41Z,DB,true,true,2026-06-14T07:03:40Z
863457052208137,2024-01-23T17:31:59Z,,9BM634074RB328594,TFHD90,COPILOTO,GV300W,237209,-20.211252,-70.150910,17,2025-11-15T14:53:09Z,FRI,588203,9152.740000,172725.420000,16,2025-11-15T14:52:36Z,DB,true,true,2025-11-15T14:53:09Z
863457050657038,2023-02-06T02:20:55Z,,LSH14J4CXNA043443,043443,COPILOTO,GV300W,92701,-33.566228,-70.669024,0,2026-06-14T11:21:08Z,FRI,0,,,3,2026-06-14T01:34:46Z,DE,true,true,2026-06-14T11:21:08Z
867162029779857,2021-07-01T04:00:00Z,,W1T964414N0512158,RCFP15,COPILOTO,GV300W,159527,-34.068808,-71.369211,0,2026-06-14T10:38:17Z,INF,166190,7132.500000,78719.410000,73,2026-06-14T08:38:23Z,KA,true,true,2026-06-14T11:20:03Z
863457050602703,2023-02-06T02:23:27Z,,9BM951104PB261716,261716,COPILOTO,GV300W,161055,-36.739098,-73.100526,0,2026-06-09T03:14:58Z,INF,,,,,,,true,false,2026-06-10T16:52:40Z
