IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9UKYX6ZJZ06,W1F9HPAD7T0836424,VEV789,DIVEMOTOR,INTEGRATION,,-22.892834,-69.306190,20,2026-03-18T22:29:40Z,DAT,8409,201.500000,2527.000000,20,2026-03-18T22:29:40Z,DA,true,true,2026-03-18T22:29:40Z
863457052182530,,,,GV300W,12713,-33.539068,-70.746320,0,2026-03-19T09:31:35Z,FRI,,,,,,,true,true,2026-03-19T09:31:35Z
863457051085882,W1T964026R0664515,664515,COPILOTO,GV300W,33167,-27.517646,-70.264993,55,2026-02-26T10:39:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T10:39:16Z
869671070592389,JL6BHG6A7SK007536,K007536,COPILOTO,GV300W,1669,-32.840015,-70.532646,0,2026-03-19T09:28:37Z,FRI,1669,57.450000,281.500000,0,2026-03-18T19:30:30Z,G9,true,true,2026-03-19T09:28:37Z
863457052208715,9BM958434RB315511,315511,COPILOTO,GV300W,183534,-40.732633,-73.150310,0,2026-03-19T08:43:45Z,FRI,185886,3033.420000,62989.450000,0,2026-03-19T04:27:43Z,KA,true,true,2026-03-19T08:43:45Z
863457051074548,LSH14C4C0NA067827,067827,COPILOTO,GV300W,101253,-33.454073,-70.782556,0,2026-03-19T09:31:45Z,FRI,38355,,,7,2026-03-17T20:14:28Z,DE,true,true,2026-03-19T09:31:45Z
863457050771524,LSFAM11A5NA055916,SBSW18,COPILOTO,GV300W,43249,-33.465218,-70.720594,0,2025-09-22T17:58:39Z,MPF,,,,,,,true,true,2025-09-22T17:58:39Z
863457051751418,LSFAM11A1PA075650,SZYJ40,WICAR,GV300W,38366,-32.943407,-71.544610,0,2026-03-05T12:11:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-05T12:11:29Z
867162029061231,WDDYK8AAXKA023503,KZZG71,WICAR,GV300W,21080,-33.416338,-70.588229,9,2026-03-15T19:39:55Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-15T19:39:55Z
863457052208228,LSKG57C14PA820531,820531,COPILOTO,GV300W,58698,-23.563378,-70.385613,0,2026-03-19T09:31:26Z,FRI,3976262144,,,4,0001-01-01T00:00:00Z,DE,true,true,2026-03-19T09:31:26Z
863238070323516,W1T964414T0844059,0844059,COPILOTO,GV300W,0,-33.297164,-70.752197,0,2026-03-19T09:31:42Z,FRI,737,14.650000,175.120000,0,2026-02-24T12:33:06Z,G9,true,true,2026-03-19T09:31:42Z
867162029799533,W1K3F4GB3NN289076,SXLL66,WICAR,GV300W,30792,-33.420430,-70.556844,0,2026-03-19T09:17:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:17:57Z
863457051701561,9BM958154PB284004,TDBY-66,COPILOTO,GV300W,22963,-21.058352,-68.862156,38,2026-03-15T21:09:06Z,FRI,21436,3961.890000,16326.670000,0,2025-12-15T23:38:05Z,DB,true,true,2026-03-15T21:09:06Z
G944FA3Z23SP,3AKJHPDV7SSVZ3592,VDW-824,DIVEMOTOR,INTEGRATION,,-16.376644,-71.582390,0,2026-03-14T02:11:03Z,DAT,71265,2294.400000,33472.000000,0,2026-03-14T02:11:03Z,DA,true,true,2026-03-14T02:11:03Z
867162029353075,W1V907657PP432931,SLXW49,COPILOTO,GV300W,160468,-22.441475,-68.896778,0,2026-03-19T08:42:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:42:59Z
863457051087300,W1NFB1KB4NA798389,SSTF67,COPILOTO,GV300W,44479,-33.250302,-70.622305,0,2026-03-19T08:36:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:36:27Z
869671070593759,JL6BHG6AXSK000337,TYTH30,COPILOTO,GV300W,40311,-23.617843,-70.391685,0,2026-03-19T09:28:41Z,FRI,40311,782.650000,6856.000000,0,2026-03-18T21:56:07Z,G9,true,true,2026-03-19T09:28:41Z
867162027951540,3ALHCYCY9LDKZ2094,KZ2094,COPILOTO,GV300W,181551,-39.100894,-72.671998,0,2026-03-19T08:47:07Z,FRI,,,,,2026-03-10T21:08:07Z,KA,true,true,2026-03-19T08:47:07Z
867162029804317,,,,GV300W,188544,-32.292261,-71.375025,0,2026-03-19T09:29:41Z,FRI,,,,,,,true,true,2026-03-19T09:29:41Z
863238070327699,,,,,1240,-33.298046,-70.754188,0,2026-03-19T09:26:55Z,FRI,,,,,,,true,true,2026-03-19T09:26:55Z
867162029792314,,,,GV300W,44720,-33.348322,-70.682346,0,2026-03-19T08:37:18Z,FRI,,,,,,,true,true,2026-03-19T08:37:18Z
863457051079984,,,,GV300W,330676,-33.374564,-70.759056,0,2026-03-19T09:31:12Z,DAT,338475,4985.250000,43405.500000,0,2026-03-19T09:30:30Z,DB,true,true,2026-03-19T09:31:12Z
863457051126785,W1KAF4CB2PF065582,SPYS79,COPILOTO,GV300W,59101,-33.210944,-70.725993,0,2026-03-19T08:39:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:39:17Z
866314060405006,LSH14J7C1NA823679,TPJP87,,GV58LAU,51740,-38.741253,-72.586832,0,2026-03-19T09:26:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:26:46Z
863238071577367,,,,,58,-33.296901,-70.753921,0,2026-03-19T09:31:55Z,FRI,,,,,,,true,true,2026-03-19T09:31:55Z
866314061756282,W1N4N1FBXSJ622354,VJWG62,WICAR,GV58LAU,1943,-33.401634,-70.533896,0,2026-03-19T08:45:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:45:55Z
863457050962883,W1NFD2BBXNA650926,650926,WICAR,GV300W,53713,-23.630876,-70.386631,0,2026-03-19T08:37:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:37:07Z
863457050647484,LSH14C4C4NA067880,067880,COPILOTO,GV300W,88674,-33.565347,-70.575609,0,2026-03-19T09:31:41Z,FRI,26015,,,0,2026-03-19T02:26:08Z,DE,true,true,2026-03-19T09:31:41Z
863457050153889,,,,GV300W,56213,-33.573633,-70.544985,0,2026-03-19T09:23:20Z,FRI,,,,,,,true,true,2026-03-19T09:23:20Z
863457052208558,LSFAL1102RA050950,050950,COPILOTO,GV300W,9523,-33.540033,-70.747768,0,2025-09-11T22:33:16Z,FRI,0,,,0,2025-09-09T22:10:50Z,DE,true,true,2025-09-11T22:33:16Z
869671070598048,9BM958441PB311236,311236,COPILOTO,GV300W,165207,-37.408336,-72.340530,0,2026-03-19T09:28:35Z,FRI,165207,2080.070000,69643.640000,0,2026-03-18T20:50:51Z,G9,true,true,2026-03-19T09:28:35Z
869671072170846,,,,,3086,-20.268611,-70.089874,0,2026-03-19T09:27:29Z,FRI,,,,,,,true,true,2026-03-19T09:27:29Z
G9W1ACKTV395,W1F9HPAD4R0664913,BYY-836,DIVEMOTOR,INTEGRATION,,-8.522025,-78.684731,0,2026-03-17T19:41:55Z,DAT,189105,4933.900000,77189.000000,0,2026-03-17T19:41:55Z,DA,true,true,2026-03-17T19:41:55Z
AC0250CF0171,,,MACHINELINK,Truck Crane New C Protocol,,-20.262972,-70.065056,,,,,,,,,,true,true,2026-03-18T15:54:33Z
866314060286182,,,,GV58LAU,7757,-23.703812,-70.417772,0,2026-03-14T21:59:11Z,FRI,,,,,,,true,true,2026-03-14T21:59:11Z
863457051062311,LSF1C2307ND700593,SXBB65,COPILOTO,GV300W,5864,-35.334417,-71.643156,0,2026-03-19T09:31:24Z,FRI,,,,,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-03-19T09:31:24Z
866314060405170,JL6BHG6A2SK000252,TWSW96,COPILOTO,GV58LAU,26371,-32.846394,-70.598687,0,2026-02-17T17:07:05Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-17T17:07:05Z
SY007CF0328H8,,,MACHINELINK,Small mining 4.0 protocol,,-33.021038,-71.492865,,,,,,,,,,true,true,2026-03-18T20:57:56Z
868589060172627,W1T964026R0665316,TTCJ43,COPILOTO,GV300W,21269,-24.251845,-69.056209,0,2026-03-19T06:47:50Z,DAT,25198,1248.300000,10385.240000,0,2026-03-19T05:47:49Z,KA,true,true,2026-03-19T06:47:50Z
869671070589021,W1T96441X10804096,0804096,COPILOTO,GV300W,58920,-36.943958,-73.153114,0,2026-03-19T09:30:45Z,FRI,58920,1317.100000,32417.110000,0,2026-03-16T19:33:09Z,G9,true,true,2026-03-19T09:30:45Z
863457052142559,LSFAL1106RA050952,050952,COPILOTO,GV300W,11968,-33.539659,-70.746936,0,2026-03-19T09:31:39Z,FRI,8086,,,0,0001-01-01T00:00:00Z,DE,true,true,2026-03-19T09:31:39Z
863457051086880,JL5ASJ6A9PRK30593,K30593,WICAR,GV300W,18151,-26.402015,-70.376545,101,2025-08-28T19:51:54Z,TOW,,,,,,,true,true,2025-08-28T19:51:54Z
863457051700670,WDF447603G3079566,HVZW72,COPILOTO,GV300W,74697,-34.306183,-71.021252,0,2026-03-19T09:18:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:18:51Z
867162025955535,9BM634074RB328982,TDHK93,COPILOTO,GV300W,3619,-23.595751,-70.386100,0,2026-03-16T15:03:46Z,BPL,171987,3678.920000,26981.080000,0,2026-03-12T19:20:35Z,G5,true,true,2026-03-16T15:03:46Z
863238070319910,W1T964414T0842957,0842957,COPILOTO,GV300W,778,-33.294731,-70.749832,0,2026-03-18T19:36:45Z,FRI,778,22.550000,188.460000,0,2026-03-18T19:34:49Z,DB,true,true,2026-03-18T19:36:45Z
869671070593528,W1T963403RB341872,B341872,COPILOTO,GV300W,198,-38.848365,-72.618919,17990,2026-03-19T06:32:28Z,FRI,11296,232.550000,2995.300000,78,2025-10-16T20:47:58Z,DA,true,true,2026-03-19T06:32:28Z
867162029804168,W1T964026N0497743,RBSP48,COPILOTO,GV300W,574542,-38.442971,-72.415231,0,2026-03-19T08:51:25Z,DAT,661901,14080.100000,265214.120000,2,2026-03-19T07:51:22Z,KA,true,true,2026-03-19T08:51:25Z
G9ZD0T8Z68CM,3AKJHPDVXTSWP3700,3AKJHPDVXTSWP3700,DIVEMOTOR,INTEGRATION,,-9.046712,-78.601494,0,2026-03-19T03:39:25Z,DAT,20147,652.300000,8138.000000,0,2026-03-19T03:39:25Z,DA,true,true,2026-03-19T03:39:25Z
863457051730768,,,,GV300W,27889,-38.706423,-72.550815,0,2026-03-19T09:01:26Z,FRI,,,,,,,true,true,2026-03-19T09:01:26Z
G9M7BCAKTE30,W1FKHLADXT0825556,W1FKHLADXT0825556,DIVEMOTOR,INTEGRATION,,-8.136719,-79.058563,21,2026-03-18T22:29:40Z,DAT,8527,353.800000,3236.000000,21,2026-03-18T22:29:40Z,DA,true,true,2026-03-18T22:29:40Z
863457051082095,LSFAM11A1PA053616,SRCD83,WICAR,GV300W,80119,-37.474652,-72.329524,0,2026-03-19T09:13:56Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:13:56Z
866314060241963,W1NKJ0FB6RF097352,097352,WICAR,GV58LAU,5939,-33.365355,-70.548523,0,2026-03-19T08:55:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:55:29Z
866314061764054,,,,GV58LAU,8209,-39.107522,-72.676330,0,2026-03-19T08:34:15Z,FRI,,,,,,,true,true,2026-03-19T08:34:15Z
866314060405816,W1NFB3DB9RB092916,092916,WICAR,GV58LAU,14505,-33.370203,-70.569825,0,2026-03-19T09:07:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:07:30Z
863457051710588,W1T963424R0673967,673967,,GV300W,175654,-22.442182,-68.900459,0,2025-08-27T23:01:14Z,BPL,179790,4254.300000,69293.710000,0,2025-08-27T15:51:26Z,KA,true,true,2025-08-27T23:01:14Z
867162029809431,9BM958441NB204581,204581,COPILOTO,GV300W,824590,-33.328911,-70.747925,0,2026-03-19T09:29:31Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:29:31Z
863457050658408,9BM958154PB287995,287995,COPILOTO,GV300W,77611,-36.564469,-72.098704,0,2026-03-19T09:27:56Z,FRI,84803,3442.790000,14899.470000,0,2026-03-19T05:27:53Z,KA,true,true,2026-03-19T09:27:56Z
863457051717633,,,,GV300W,43538,-36.785118,-73.037148,0,2026-03-19T09:20:43Z,FRI,,,,,,,true,true,2026-03-19T09:20:43Z
863457050599792,LSFAM11A2PA047646,SHJG61,COPILOTO,GV300W,44204,-42.468996,-73.779479,0,2026-03-19T08:12:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:12:08Z
863457050240165,W1N0J8AB9MG013976,RSBX72,WICAR,GV300W,63813,-29.921107,-71.276082,0,2026-03-19T08:41:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:41:53Z
867162027876333,W1T963424N0541424,SG558,COPILOTO,GV300W,890403,-36.723112,-72.273641,62,2026-03-19T09:31:52Z,FRI,916195,18766.050000,391988.590000,67,2026-03-19T09:30:40Z,DA,true,true,2026-03-19T09:31:52Z
863457051066544,W1T964026P0650653,SVYP-86,COPILOTO,GV300W,335172,-37.558677,-72.592903,0,2026-03-19T09:00:43Z,DAT,350445,9917.300000,133760.530000,0,2026-03-19T08:59:43Z,G9,true,true,2026-03-19T09:00:43Z
864002070861878,W1N4N8HB9TJ851468,851468,WICAR,GV58LAU,732,-33.425578,-70.601420,0,2026-03-18T23:31:43Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T23:31:43Z
863457050604204,W1KAF4BB7NR006492,SBVS68,COPILOTO,GV300W,28193,-33.451110,-70.529208,0,2026-03-19T08:43:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:43:58Z
869671070590896,9BM958154SB363048,B363048,COPILOTO,GV300W,52839,-33.541858,-70.639251,81,2026-03-19T09:31:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:31:54Z
867162027893361,3AKJHPDVXPSNM9030,NM9030,COPILOTO,GV300W,166345,-26.566398,-70.679525,147,2026-03-18T20:33:51Z,FRI,349318,6409.450000,132871.500000,0,2026-03-16T19:24:58Z,DA,true,true,2026-03-18T20:33:51Z
863457051706479,LSFAM11A7NA070319,SFRD56,COPILOTO,GV300W,89476,-36.975347,-73.161263,0,2026-03-19T08:41:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:41:55Z
867162027000330,WDB932315K0294511,LGXX31,COPILOTO,GV300W,241570,-31.647785,-71.524448,83,2025-10-15T17:02:02Z,DAT,291571,13388.360000,168247.430000,0,2025-02-28T18:09:56Z,FC,true,true,2025-10-15T17:02:02Z
863238070322468,W1T964231T0833935,0833935,COPILOTO,GV300W,10019,-34.912792,-71.165534,0,2026-03-19T09:31:21Z,FRI,10019,327.150000,4742.970000,0,2026-03-18T21:43:56Z,G9,true,true,2026-03-19T09:31:21Z
863457051063731,9BM958441PB291936,291936,COPILOTO,GV300W,148474,-33.355995,-70.834203,0,2026-03-19T09:31:54Z,DAT,151350,4069.590000,59497.880000,0,2026-03-19T09:28:06Z,DA,true,true,2026-03-19T09:31:54Z
863457050228970,,,,GV300W,49659,-44.724930,-72.682807,0,2026-03-19T09:22:56Z,FRI,,,,,,,true,true,2026-03-19T09:22:56Z
866314060330378,,,,GV58LAU,53399,-34.478563,-71.478337,0,2026-03-19T09:24:05Z,FRI,,,,,,,true,true,2026-03-19T09:24:05Z
863238070326634,,,,,41,-33.297069,-70.747970,0,2026-03-19T09:27:13Z,FRI,,,,,,,true,true,2026-03-19T09:27:13Z
866314061293658,LSH14C4C1NA066993,VGLD69,COPILOTO,GV58LAU,17601,-33.372558,-70.519483,0,2026-03-19T07:46:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T07:46:39Z
863457051704870,3N6BD33B4PK804376,SHXG57,COPILOTO,GV300W,113370,-33.393121,-70.555055,6,2026-03-18T23:31:31Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T23:31:31Z
868589060372896,3AKJHPDV5PSUD5495,TSPC84,COPILOTO,GV300W,172668,-35.832383,-71.641249,0,2026-03-19T08:30:23Z,DAT,178697,3498.950000,64970.500000,0,2026-03-19T07:30:22Z,KA,true,true,2026-03-19T08:30:23Z
869671072167693,W1T963425SB399047,B399047,COPILOTO,GV300W,4010,-35.423698,-71.633125,0,2026-02-09T20:52:38Z,DAT,4010,94.750000,126.000000,0,2026-02-09T20:52:12Z,G9,true,true,2026-02-09T20:52:38Z
863457050226842,,,,GV300W,18602,-33.334028,-70.722863,0,2026-03-19T09:11:29Z,FRI,,,,,,,true,true,2026-03-19T09:11:29Z
863238070320728,9BM951501TB425813,425813,COPILOTO,GV300W,7625,-34.607391,-70.961769,0,2026-03-19T09:28:42Z,FRI,7625,255.100000,1808.890000,2,2026-03-16T14:15:10Z,G9,true,true,2026-03-19T09:28:42Z
863457051687919,LSFAM11A0PA071248,SYLP53,COPILOTO,GV300W,30888,-22.479113,-68.924986,0,2026-03-19T09:08:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:08:12Z
G9W6EYMP36C9,W1FKHLAD6P0659297,EAJ-393,DIVEMOTOR,INTEGRATION,,-7.895894,-79.265389,0,2026-03-17T19:24:30Z,DAT,11702,0.000000,7236.000000,0,2026-03-17T19:24:30Z,DA,true,true,2026-03-17T19:24:30Z
867162025191842,,,,GV300W,,-33.372608,-70.507464,0,2026-03-19T09:09:03Z,GSS,,,,,,,true,true,2026-03-19T09:09:03Z
G98UFEHK7602,W1FKHLAD1R0721014,W1FKHLAD1R0721014,DIVEMOTOR,INTEGRATION,,-6.466651,-79.853943,19,2026-03-16T17:28:40Z,DAT,24130,0.000000,14650.000000,19,2026-03-16T17:28:40Z,DA,true,true,2026-03-16T17:28:40Z
869671070583610,JL6CLH6A0RK005789,005789,COPILOTO,GV300W,53924,-19.641046,-69.107742,0,2026-03-19T09:31:43Z,DAT,53924,2450.300000,11055.000000,0,2026-03-19T09:31:42Z,E6,true,true,2026-03-19T09:31:43Z
867162029334521,3AKJHPDV6MSMV0121,PLLF12,COPILOTO,GV300W,666649,-34.211678,-70.779187,0,2026-03-19T08:32:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:32:16Z
866314061144927,9BM951501TB437013,VRFF61,COPILOTO,GV58LAU,5546,-33.790268,-70.746537,57,2026-03-14T01:02:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-14T01:02:46Z
863457051191839,LSFAM11A1NA094678,SJDK57,COPILOTO,GV300W,102587,-33.589575,-70.852341,0,2026-03-18T19:05:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-18T19:05:02Z
863238071572111,W1T964231T0858280,858280,COPILOTO,GV300W,0,-33.297821,-70.753761,0,2026-03-19T09:27:25Z,FRI,779,16.150000,237.310000,0,2026-02-23T15:34:58Z,G9,true,true,2026-03-19T09:27:25Z
869671070576366,W1T963425PB291103,291103,COPILOTO,GV300W,189278,-33.218284,-70.767791,0,2026-03-19T09:29:16Z,FRI,189278,3019.600000,64809.100000,0,2026-03-18T21:46:43Z,G9,true,true,2026-03-19T09:29:16Z
G9S73M87J1NN,W1FKHLAD9S0774713,TEV-913,DIVEMOTOR,INTEGRATION,,-7.831485,-78.016190,8,2026-03-19T06:50:52Z,DAT,30811,3890.100000,35829.000000,8,2026-03-19T06:50:52Z,DA,true,true,2026-03-19T06:50:52Z
868589060410670,W1T964016R0661051,TTCG83,COPILOTO,GV300W,16923,-23.800392,-70.314986,0,2026-03-19T07:03:57Z,DAT,17757,1045.650000,8104.760000,0,2026-03-19T05:53:56Z,KA,true,true,2026-03-19T07:03:57Z
866314061177877,LSKG4BC11RD042292,TSWW48,COPILOTO,GV58LAU,23254,-33.388283,-70.764020,0,2026-03-19T09:17:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:17:23Z
863457051192902,JL6JEB6A1PK002590,002590,COPILOTO,GV300W,76445,-33.723419,-70.727799,0,2026-03-19T08:52:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:52:43Z
866314061274336,LSFAM11A4SA055711,055711,WICAR,GV58LAU,33676,-36.806109,-73.079767,0,2026-03-19T08:51:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T08:51:54Z
863457050657459,LSFAM11A5NA089614,089614,WICAR,GV300W,58496,-33.722129,-70.727148,0,2026-03-19T09:04:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:04:49Z
863457051751541,LSFAM11A8KA040645,KWVF83,COPILOTO,GV300W,79126,-29.945251,-71.287337,0,2026-03-19T09:17:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-19T09:17:23Z
G9H5EVMR0X8S,3AKJHPDV3TSWM1459,CEU-855,DIVEMOTOR,INTEGRATION,,-16.055378,-71.411598,0,2026-03-19T06:48:35Z,DAT,54049,1515.700000,23104.000000,0,2026-03-19T06:48:35Z,DA,true,true,2026-03-19T06:48:35Z
GATS8KX77E8U,9BM951511TB425015,9BM951511TB425015,DIVEMOTOR,INTEGRATION,,-11.920515,-77.069923,0,2026-03-11T20:03:37Z,DAT,5743,125.300000,1177.000000,0,2026-03-11T20:03:35Z,FI,true,true,2026-03-11T20:03:37Z
867162029099876,W1K3F8HB6LJ175714,PCXB12,COPILOTO,GV300W,59721,-33.550897,-70.725436,0,2026-02-27T09:57:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-27T09:57:35Z
868589060673608,W1T964231P0625883,SLLT-47,COPILOTO,GV300W,70851,-22.946007,-69.095219,0,2026-03-19T04:56:01Z,IGF,60537,4156.800000,43067.360000,0,2026-03-18T10:30:13Z,KA,true,true,2026-03-19T04:56:01Z
869671070589351,1FVHG3DV7RHVJ8387,HVJ8387,COPILOTO,GV300W,8542,-26.019392,-68.899688,0,2026-03-19T09:31:56Z,FRI,8542,688.150000,7563.000000,0,2026-03-19T09:31:29Z,DB,true,true,2026-03-19T09:31:33Z
869671072172297,9BM634074SB364112,B364112,COPILOTO,GV300W,765,-33.296592,-70.751358,0,2026-03-02T11:50:56Z,DAT,765,0.000000,387.050000,0,2026-03-02T11:50:30Z,G9,true,true,2026-03-02T11:50:56Z
869671072169780,W1T963424P0601634,SWGZ55,COPILOTO,GV300W,270604,-36.905838,-73.147743,0,2026-03-03T19:30:46Z,FRI,270604,6515.350000,116825.390000,0,2026-03-03T19:25:41Z,G9,true,true,2026-03-03T19:30:46Z
863457051075214,,,,GV300W,19404,-33.325204,-70.540042,0,2026-03-19T09:27:09Z,FRI,,,,,,,true,true,2026-03-19T09:27:09Z
869671070593650,W1T963425SB399272,C-2084,COPILOTO,GV300W,198,-33.383956,-70.751625,17990,2026-03-18T20:53:10Z,FRI,11231,216.100000,2901.100000,90,2025-06-12T19:29:51Z,DB,true,true,2026-03-18T20:53:10Z
G9977UN89WV5,W1F9HPAD1R0663153,BYZ-708,DIVEMOTOR,INTEGRATION,,-12.027965,-76.905853,0,2026-03-19T03:18:56Z,DAT,175625,4420.000000,72101.000000,0,2026-03-19T03:18:56Z,DA,true,true,2026-03-19T03:18:56Z
863238070327780,,,,,725,-33.297019,-70.752449,0,2026-03-19T09:31:52Z,FRI,,,,,,,true,true,2026-03-19T09:31:52Z
