IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162029081676,WDDWF4AB0FF141128,GZSJ47,WICAR,GV300W,186120,-33.355429,-70.665481,0,2026-02-14T04:31:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T04:31:26Z
867162029151669,,,,GV300W,57940,-33.416671,-70.564298,0,2026-02-14T09:18:24Z,FRI,,,,,,,true,true,2026-02-14T09:18:24Z
867698041071781,LSH14C4C2NA043397,RYPG14,COPILOTO,GV300W,,-33.400120,-70.699700,0,2026-02-14T08:26:01Z,DAT,45572,,,0,0001-01-01T00:00:00Z,DE,true,true,2026-02-14T08:26:01Z
868589060176222,LRDS7PEB4PG004020,SXWX30,COPILOTO,GV300W,40503,-26.336964,-70.604998,0,2026-02-14T07:31:07Z,DAT,88599,1478.800000,25924.500000,0,2026-02-14T06:31:07Z,KA,true,true,2026-02-14T07:31:07Z
863457050637923,9BM958154PB260238,260238,COPILOTO,GV300W,43437,-53.073495,-70.865495,0,2026-02-14T09:00:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T09:00:59Z
868589060185728,W1T964231S0772740,TTSD96,COPILOTO,GV300W,30456,-23.011832,-69.098603,0,2026-02-10T16:58:09Z,DAT,31606,2570.000000,29658.890000,2,2026-02-04T14:47:57Z,PA,true,true,2026-02-10T16:58:09Z
863457050962974,,,,GV300W,86552,-33.457317,-70.566290,0,2026-02-14T08:33:39Z,FRI,,,,,,,true,true,2026-02-14T08:33:39Z
866314060209994,,,,GV58LAU,66208,-32.803754,-70.587994,0,2026-02-14T09:07:29Z,FRI,,,,,,,true,true,2026-02-14T09:07:29Z
863457050622388,W1T964231P0639768,SSYV32,COPILOTO,GV300W,0,-33.589540,-71.244778,0,2026-02-09T14:09:48Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T14:09:48Z
G9ZTP2VHH7C5,W1FNHLAD0T0813820,TFT-934,DIVEMOTOR,INTEGRATION,,-7.175002,-78.489540,0,2026-01-28T23:05:23Z,DAT,1683,51.300000,600.000000,0,2026-01-28T23:05:23Z,DA,true,true,2026-01-28T23:05:23Z
866314060286273,W1K3F5EB6RN335675,335675,WICAR,GV58LAU,25924,-33.373375,-70.520052,0,2026-02-14T08:25:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:25:19Z
867162027940568,LVBV6PEB8NT500309,500309,COPILOTO,GV300W,8028,-36.782524,-73.044076,0,2026-02-10T17:02:14Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T17:02:14Z
863457051071643,W1V447603N4115868,SPKT15,COPILOTO,GV300W,58832,-33.463216,-70.714636,0,2026-02-14T09:00:15Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T09:00:15Z
869671070581432,W1T964230S0791227,0791227,COPILOTO,GV300W,4395,-26.435173,-69.475646,0,2026-02-07T16:13:38Z,FRI,4395,322.150000,2696.930000,0,2026-02-07T16:13:08Z,DA,true,true,2026-02-07T16:13:38Z
863457050616125,9BM958154PB288411,288411,COPILOTO,GV300W,57103,-33.121391,-71.560026,0,2026-02-14T08:32:07Z,DAT,59012,2572.440000,10625.000000,0,2026-02-14T07:32:07Z,KA,true,true,2026-02-14T08:32:07Z
863457051698973,,,,GV300W,30145,-32.517396,-71.473092,0,2026-02-14T08:56:48Z,FRI,,,,,,,true,true,2026-02-14T08:56:48Z
869671070594211,W1T963403S0800724,0800724,COPILOTO,GV300W,198,-23.091999,-70.405143,17990,2026-02-14T04:41:56Z,FRI,3755,94.550000,1148.400000,83,2025-09-23T00:04:38Z,DB,true,true,2026-02-14T04:41:56Z
863457050288651,,,,GV300W,66320,-34.184706,-70.654201,0,2026-02-14T08:47:53Z,FRI,,,,,,,true,true,2026-02-14T08:47:53Z
863457050658929,W1T963424P0592241,592241,COPILOTO,GV300W,10080,-37.417515,-73.350662,0,2026-02-14T08:31:13Z,IGN,69289,1875.600000,32010.300000,89,2025-08-26T09:28:25Z,DA,true,true,2026-02-14T08:31:13Z
868589060655019,9BM958154SB372053,B372053,COPILOTO,GV300W,20348,-33.617645,-70.605095,0,2026-02-14T08:19:04Z,DAT,21044,1032.090000,3910.400000,0,2026-02-14T08:18:46Z,G9,true,true,2026-02-14T08:19:04Z
865413056965840,1FVHG5FE3RHVK9640,TSTB10,COPILOTO,GV300W,12685,-22.436073,-68.858718,0,2026-02-13T22:20:33Z,DAT,12685,1241.300000,11693.500000,0,2026-02-13T22:20:05Z,G9,true,true,2026-02-13T22:20:33Z
863457051073979,LSFAM11AXNA094811,SPHW14,COPILOTO,GV300W,68188,-33.119808,-71.562629,0,2026-02-14T08:34:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:34:41Z
863457050656253,W1N4M8HB8NW230117,SFDG99,COPILOTO,GV300W,39858,-33.394151,-70.554192,16,2026-02-11T23:12:00Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T23:12:00Z
863457051744975,W1T964231R0708914,TTCG-87,COPILOTO,GV300W,11455,-23.420895,-68.803190,0,2026-02-12T23:12:32Z,BPL,12765,955.050000,9262.810000,0,2026-02-11T15:33:20Z,DA,true,true,2026-02-12T23:12:32Z
866314061240519,9BM951501TB416257,B416257,COPILOTO,GV58LAU,9200,-23.538915,-68.058542,0,2026-02-14T09:18:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T09:18:49Z
869671072172529,,,,GV300W,1524,-33.627101,-70.723648,0,2026-02-14T09:19:02Z,FRI,1524,73.410000,0.100000,0,2026-02-13T18:51:04Z,G9,true,true,2026-02-14T09:19:02Z
867162027079029,,,,GV300W,63317,-38.752204,-72.647094,0,2026-02-14T09:13:18Z,FRI,,,,,,,true,true,2026-02-14T09:13:18Z
867162029355955,,,,GV300W,780270,-28.574155,-70.794119,0,2026-02-14T09:03:17Z,FRI,784040,12521.600000,278019.000000,0,2026-02-14T06:03:28Z,KA,true,true,2026-02-14T09:03:17Z
867162026453357,JL5ASJ6AXTRK31097,31097,COPILOTO,GV300W,162352,-33.919814,-71.485531,52,2026-02-13T22:00:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T22:00:43Z
863457050133105,,,,GV300W,135724,-38.731019,-72.634271,0,2026-02-14T08:28:10Z,FRI,,,,,,,true,true,2026-02-14T08:28:10Z
869671070598493,3ALHCYCYXSDWD2511,DWD2511,COPILOTO,GV300W,11140,-22.188205,-68.839271,0,2026-02-13T21:18:35Z,FRI,11140,573.350000,5152.500000,0,2026-02-13T19:08:04Z,G9,true,true,2026-02-13T21:18:35Z
863457050235660,,,,GV300W,35647,-33.372737,-70.520238,0,2026-02-14T07:59:27Z,FRI,,,,,,,true,true,2026-02-14T07:59:27Z
867162026501619,WDF944032JB992271,KZFX89,COPILOTO,GV300W,435760,-36.975970,-73.171505,0,2026-02-14T08:55:49Z,DAT,657082,8192.000000,220805.390000,0,2026-02-14T08:54:38Z,G9,true,true,2026-02-14T08:55:49Z
863457050138096,,,,GV300W,33334,-33.280159,-70.719061,0,2026-02-14T08:46:51Z,GSS,,,,,,,true,true,2026-02-14T08:46:51Z
867162029799053,,,,GV300W,58177,-36.643192,-72.055434,0,2026-02-14T08:56:36Z,GSS,,,,,,,true,true,2026-02-14T08:56:36Z
863457051081824,9BM958166PB305113,305113,COPILOTO,GV300W,80496,-33.523799,-70.748674,0,2026-02-14T08:21:00Z,FRI,82802,2542.560000,12015.360000,0,2026-02-14T06:21:02Z,KA,true,true,2026-02-14T08:21:00Z
866314061231302,W1KMJ4HB9SF076513,VHSB57,WICAR,GV58LAU,4348,-33.429640,-70.565150,7,2026-02-12T23:42:03Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T23:42:03Z
863457051691226,LSFAM11AXPA091475,TGCS29,COPILOTO,GV300W,25591,-33.091741,-70.256698,11,2026-02-12T13:20:49Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T13:20:49Z
869671070583792,,,,,5201,-33.562919,-70.593444,0,2026-02-14T09:19:01Z,FRI,5201,185.300000,2314.690000,0,2026-02-13T19:56:18Z,G9,true,true,2026-02-14T09:19:01Z
869671070575467,JL6AFE6AXSK004748,K004748,COPILOTO,GV300W,13455,-37.020401,-72.382926,31,2026-01-26T13:17:47Z,FRI,13455,709.750000,2480.500000,29,2026-01-26T13:17:25Z,DB,true,true,2026-01-26T13:17:47Z
865413056252223,JL6CJH6A9TK000104,K000104,COPILOTO,GV300W,2473,-33.453739,-70.737976,80,2025-09-16T08:49:55Z,DAT,2475,293.000000,592.000000,80,2025-09-16T08:49:52Z,DA,true,true,2025-09-16T08:49:55Z
G9334354TXEZ,W1FKHLAD9R0734416,TEZ-829,DIVEMOTOR,INTEGRATION,,-6.350230,-79.113716,0,2026-02-09T20:41:28Z,DAT,12756,859.000000,7653.000000,0,2026-02-09T20:41:28Z,DA,true,true,2026-02-09T20:41:28Z
868589060363903,,,,GV300W,84693,-23.740115,-70.299215,0,2026-02-12T19:49:06Z,IGF,,,,,,,true,true,2026-02-12T19:49:06Z
863457050140654,,,,GV300W,68790,-33.631052,-70.768616,0,2026-02-14T08:26:04Z,FRI,,,,,,,true,true,2026-02-14T08:26:04Z
G9N3PHY616S2,W1FKHLAD2R0716307,W1FKHLAD2R0716307,DIVEMOTOR,INTEGRATION,,-6.893421,-79.556702,0,2026-01-31T17:43:18Z,DAT,7407,569.500000,635.000000,0,2026-01-31T17:43:18Z,DA,true,true,2026-01-31T17:43:18Z
863457050656097,W1T963425P0603455,603455,COPILOTO,GV300W,249426,-36.804240,-73.079458,3,2026-02-13T19:07:15Z,DAT,275626,4901.500000,88246.110000,0,2026-02-13T19:07:09Z,DA,true,true,2026-02-13T19:07:15Z
867162026816264,3AKJHPDV8LSME9045,PFSG25,COPILOTO,GV300W,44197,-34.774534,-71.184162,0,2026-02-14T09:19:13Z,FRI,514394,,199011.000000,0,2025-04-17T12:02:41Z,DB,true,true,2026-02-14T09:19:13Z
863457050621356,W1KAF4BB1NR004687,SBVS87,WICAR,GV300W,41238,-33.404743,-70.595208,3,2026-02-06T22:55:43Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T22:55:43Z
863457051701843,8AC907645RE232268,SZTG61,COPILOTO,GV300W,135709,-23.676408,-70.409937,0,2026-02-14T08:35:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:35:25Z
869671070591357,JL6CJH6A2SK006924,K006924,COPILOTO,GV300W,198,-34.860069,-71.063400,17990,2026-02-14T07:25:20Z,FRI,5860,,901.000000,67,2025-04-03T16:22:48Z,DB,true,true,2026-02-14T07:25:20Z
869671070597859,,,,GV300W,0,-30.003044,-71.325958,0,2026-02-14T09:17:59Z,FRI,76065,,,0,2026-02-14T04:34:41Z,DY,true,true,2026-02-14T09:17:59Z
866314060307285,W1V907633RP604833,TVCT50,COPILOTO,GV58LAU,10832,-33.376944,-70.771225,0,2026-02-14T08:21:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:21:45Z
G99X9ECRRA83,W1FNHLAD5T0814610,VEH-830,DIVEMOTOR,INTEGRATION,,-17.044445,-70.753906,0,2026-02-09T20:30:29Z,DAT,11996,704.300000,8355.000000,0,2026-02-09T20:30:29Z,DA,true,true,2026-02-09T20:30:29Z
TB6013CC0125,,,MACHINELINK,Trailer Pump 4.0 Protocol,,-33.428720,-70.687627,,,,,,,,,,true,true,2026-02-05T17:47:13Z
863457050977675,W1NFD2DB7NA714501,714501,WICAR,GV300W,17262,-23.705855,-70.421936,14,2025-12-25T23:35:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-25T23:35:23Z
867162029129186,WDC1569461J610385,LWYY29,WICAR,GV300W,46146,-33.447412,-70.611330,3,2026-01-28T03:58:14Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-28T03:58:14Z
863457051707725,,,,GV300W,81788,-34.076265,-71.458907,0,2026-02-14T07:27:07Z,RTL,,,,,,,true,true,2026-02-14T07:27:07Z
G9YT3VMCZYY3,W1FKHLAD8R0731796,W1FKHLAD8R0731796,DIVEMOTOR,INTEGRATION,,-10.789127,-76.283409,8,2026-02-10T06:50:10Z,DAT,69514,0.000000,74410.000000,8,2026-02-10T06:50:10Z,DA,true,true,2026-02-10T06:50:10Z
864002070809174,,,,,379,-33.316752,-70.723834,0,2026-02-14T08:35:40Z,FRI,,,,,,,true,true,2026-02-14T08:35:40Z
867698041084396,LSH14C4C3NA047183,RYLD37,COPILOTO,GV300W,,-33.514770,-70.786380,0,2026-02-14T08:06:48Z,DAT,64255,,,0,0001-01-01T00:00:00Z,DE,true,true,2026-02-14T08:06:48Z
866314060321443,,,,GV58LAU,0,-23.696900,-70.413848,0,2026-02-14T08:50:58Z,FRI,,,,,,,true,true,2026-02-14T08:50:58Z
DIMO979868482,W1NFD3DB2RB187344,187344,,SMART 5,,-33.461910,-70.714462,,,,1325,,,0,,,true,true,2025-11-25T17:29:53Z
863457050266129,W1NFD2DB9MA558508,RPPL95,WICAR,GV300W,55176,-28.612008,-70.709180,0,2026-02-13T07:21:41Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T07:21:41Z
863457051714200,3AKJHPDV8PSUD5622,UD5622,COPILOTO,GV300W,438215,-23.106545,-70.432996,0,2026-02-14T09:19:18Z,DAT,442611,8293.000000,170181.000000,0,2026-02-14T09:18:42Z,DB,true,true,2026-02-14T09:19:18Z
863457050641529,W1T963425P0603456,603456,COPILOTO,GV300W,191586,-38.848531,-72.618529,0,2026-02-14T09:14:15Z,DAT,275607,4533.750000,88174.410000,0,2026-02-14T08:14:15Z,KA,true,true,2026-02-14T09:14:15Z
863457050605078,,,,GV300W,58792,-33.400176,-70.592721,2,2026-02-07T15:35:27Z,IGN,,,,,,,true,true,2026-02-07T15:35:27Z
866314060304340,,,,GV58LAU,21282,-33.373353,-70.519893,0,2026-02-14T08:38:22Z,FRI,,,,,,,true,true,2026-02-14T08:38:22Z
863457052210760,W1T964231R0720679,720679,COPILOTO,GV300W,83307,-20.985929,-68.838330,32,2026-02-12T20:06:42Z,FRI,,,,,0001-01-01T00:00:00Z,KA,true,true,2026-02-12T20:06:42Z
869671070592017,W1T964216R0739725,0739725,COPILOTO,GV300W,7775,-34.188980,-70.702232,0,2026-02-13T20:08:47Z,FRI,7775,1555.800000,8645.860000,0,2026-02-13T17:53:13Z,G9,true,true,2026-02-13T20:08:47Z
866314061228662,JL5ASJ6A0SRK30782,RK30782,COPILOTO,GV58LAU,40558,-34.350102,-70.965240,0,2026-02-14T03:33:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T03:33:02Z
863457050981750,3ALHCYCY9PDUD6308,UD6308,COPILOTO,GV300W,26965,-34.182879,-70.745621,0,2026-02-14T00:13:27Z,FRI,27523,3075.050000,20742.000000,0,2026-02-13T23:12:42Z,G5,true,true,2026-02-14T00:13:27Z
863457051716684,LSFAM11A6NA047677,RPJJ22,WICAR,GV300W,65796,-41.121468,-73.028307,0,2026-02-14T08:30:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:30:53Z
RC0130CF0845,,,MACHINELINK,Truck Crane New C Protocol,,-23.764873,-70.306386,,,,,,,,,,true,true,2026-02-09T19:04:42Z
863457050214236,9BM958174PB305604,305604,COPILOTO,GV300W,16968,-37.455262,-72.424837,0,2026-02-11T21:59:07Z,BPL,21565,687.140000,3556.370000,0,2026-02-11T19:33:40Z,G5,true,true,2026-02-11T21:59:07Z
G92H093JVZHC,8AC907645RE236802,VBQ213,DIVEMOTOR,INTEGRATION,,-15.506823,-70.138100,0,2026-02-07T01:25:18Z,DAT,156167,3897.900000,0.000000,0,2026-02-07T01:25:15Z,FI,true,true,2026-02-07T01:25:18Z
863457050633088,W1KAF4BB5NR004692,SBVS64,WICAR,GV300W,38973,-36.869695,-73.039778,9,2026-02-13T18:19:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T18:19:48Z
869671072170218,,,,,0,-33.294700,-70.749870,0,2026-02-14T09:18:38Z,FRI,,,,,,,true,true,2026-02-14T09:18:38Z
863457051684528,,,,GV300W,56792,-39.103198,-72.639320,80,2026-02-13T20:45:39Z,FRI,,,,,,,true,true,2026-02-13T20:45:39Z
866314060257837,9BM958154SB395313,B395313,COPILOTO,GV58LAU,28681,-38.236840,-72.330327,0,2026-02-14T08:57:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:57:05Z
863457051075768,W1T963425PB314914,SVFL93,COPILOTO,GV300W,78370,-33.530827,-70.707690,50,2026-02-14T09:19:29Z,DAT,80680,4183.350000,30356.700000,44,2026-02-14T09:19:05Z,DB,true,true,2026-02-14T09:19:29Z
868589060188375,W1T964230S0763495,763495,COPILOTO,GV300W,11613,-24.234331,-69.131889,0,2026-02-14T08:18:23Z,DAT,11597,1121.050000,7635.390000,0,2026-02-14T07:18:23Z,KA,true,true,2026-02-14T08:18:23Z
866314061259808,,,,GV58LAU,60,-33.295022,-70.748796,0,2026-02-13T20:44:03Z,FRI,,,,,,,true,true,2026-02-13T20:44:03Z
863457050147188,,,,GV300W,40811,-32.550964,-71.456630,0,2026-02-14T09:03:25Z,FRI,,,,,,,true,true,2026-02-14T09:03:25Z
866314060315775,JL6CJH6A1PK010406,010406,WICAR,GV58LAU,132872,-36.802580,-73.078688,0,2026-02-14T08:44:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:44:17Z
869671070585771,W17964016N0529109,RJDR75,COPILOTO,GV300W,100517,-23.438180,-70.063056,0,2026-02-10T13:17:27Z,DAT,100517,8817.000000,63564.850000,0,2026-02-10T13:16:55Z,G9,true,true,2026-02-10T13:17:27Z
866314061216436,W1NKJ0FB6SF282393,TZLS56,WICAR,GV58LAU,9890,-33.335723,-70.526753,0,2026-02-14T06:20:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T06:20:55Z
863457051675203,,,,GV300W,22219,-33.400864,-70.766556,0,2026-02-14T08:59:23Z,FRI,,,,,,,true,true,2026-02-14T08:59:23Z
869671072168451,9BM634016TB415529,B415529,COPILOTO,GV300W,13690,0.000000,0.000000,0,2026-02-14T09:15:11Z,FRI,13690,81.000000,4144.160000,0,2026-02-12T19:12:32Z,G9,true,true,2026-02-14T09:15:11Z
863457050970985,W1NFD2BB7NA694754,W1NFD2BB7NA694754,WICAR,GV300W,21770,-32.599045,-71.434026,0,2026-02-14T08:29:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:29:58Z
869671070593643,W1T964216R0730133,0730133,COPILOTO,GV300W,36457,-26.812938,-70.785079,66,2026-02-13T19:49:08Z,FRI,36457,1125.850000,17021.290000,78,2026-02-13T19:48:31Z,DB,true,true,2026-02-13T19:49:08Z
863457052209085,9BM958264PB309280,SRZK62,COPILOTO,GV300W,842719,-34.081881,-70.366788,0,2026-02-14T09:07:29Z,FRI,16125,1416.000000,10472.100000,0,2026-02-14T05:31:13Z,KA,true,true,2026-02-14T09:07:29Z
869671070589641,W1T964416S0805887,0805887,COPILOTO,GV300W,47363,-27.495645,-70.264991,31,2026-02-14T09:19:20Z,DAT,47363,2942.750000,45810.560000,32,2026-02-14T09:19:17Z,DB,true,true,2026-02-14T09:19:20Z
863457051694659,,,,GV300W,82813,-34.351272,-71.682955,0,2026-02-14T09:02:11Z,FRI,,,,,,,true,true,2026-02-14T09:02:11Z
866314060287792,9BM958154SB395772,B395772,COPILOTO,GV58LAU,18696,-33.865133,-71.479774,0,2026-02-11T17:35:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T17:35:20Z
G9TE7ZSMPS2B,3AKJHPDV6RSUT7960,BYN-906,DIVEMOTOR,INTEGRATION,,-15.360516,-70.173660,0,2026-02-10T00:08:13Z,DAT,123119,3030.700000,57046.000000,0,2026-02-10T00:08:13Z,DA,true,true,2026-02-10T00:08:13Z
863457050125747,,,,GV300W,78545,-41.465606,-72.937279,0,2026-02-14T04:08:19Z,GSS,,,,,,,true,true,2026-02-14T04:08:19Z
866314060338009,LSFAM11A3RA069108,TPSP91,,GV58LAU,0,-33.231866,-70.710150,0,2026-02-13T17:52:45Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T17:52:45Z
863457051060984,LSFAM11AXNA080231,080231,WICAR,GV300W,51315,-34.637835,-71.118021,0,2026-02-14T08:35:27Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:35:27Z
863457051744579,LSFAM11A4LA043298,PBRW33,COPILOTO,GV300W,79250,-39.809973,-73.219495,0,2026-02-14T08:58:53Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:58:53Z
866314061240386,9BM951501TB415698,B415698,COPILOTO,GV58LAU,2165,-18.447536,-69.880948,0,2025-10-20T11:28:59Z,FRI,,,,,,,true,true,2025-10-20T11:28:59Z
863457050142718,,,,GV300W,67539,-33.513368,-70.521858,2,2026-02-13T19:22:57Z,IGL,,,,,,,true,true,2026-02-13T19:22:57Z
863457051069258,,,,GV300W,27206,-33.009535,-71.550905,0,2026-02-14T08:49:23Z,FRI,,,,,,,true,true,2026-02-14T08:49:23Z
866314060264809,,,,GV58LAU,86681,-33.429304,-70.569221,0,2026-02-14T03:00:39Z,FRI,,,,,,,true,true,2026-02-14T03:00:39Z
866314061291157,W1K3F5EB6SN341966,TLGC88,WICAR,GV58LAU,27848,-33.418315,-70.595701,0,2026-02-14T09:15:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T09:15:03Z
866314060289087,LSFAM11A4RA054164,TFZV25,WICAR,GV58LAU,60212,-42.398458,-73.783620,0,2026-02-14T09:05:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T09:05:20Z
863457050631215,WDF415603JU211457,JRKL97,COPILOTO,GV300W,223141,-33.120385,-71.562660,0,2026-02-14T08:20:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:20:44Z
867162029163664,,,,GV300W,32007,-33.268560,-70.661091,0,2026-02-14T08:39:39Z,FRI,,,,,,,true,true,2026-02-14T08:39:39Z
863457051062899,LZFH18X14PD585565,TKFR56,COPILOTO,GV300W,52216,-33.476160,-70.770592,0,2026-02-14T09:18:35Z,FRI,55758,,,0,2026-02-13T18:50:14Z,DE,true,true,2026-02-14T09:18:35Z
869671070587504,W1T963424R0675005,675005,COPILOTO,GV300W,237644,-36.726608,-73.126426,0,2026-02-14T09:19:03Z,DAT,237644,3830.250000,80892.390000,0,2026-02-14T09:19:01Z,DB,true,true,2026-02-14T09:19:03Z
863457051046603,9BM958154PB266436,266436,COPILOTO,GV300W,76352,-45.586464,-72.074825,0,2026-02-13T19:41:06Z,DAT,77883,5649.160000,30906.150000,0,2026-02-13T19:40:33Z,G5,true,true,2026-02-13T19:41:06Z
867162026819250,WDB963425J0191383,KBBR67,COPILOTO,GV300W,677781,-33.564241,-71.564719,0,2026-02-14T09:07:02Z,DAT,908055,15829.750000,333350.460000,0,2026-02-14T09:06:27Z,G9,true,true,2026-02-14T09:07:02Z
863457050150273,,,,GV300W,42588,-33.401187,-70.573791,26,2026-02-13T20:48:37Z,GSS,,,,,,,true,true,2026-02-13T20:48:37Z
869671072165614,JL6BHG6A6TK000482,TK000482,COPILOTO,GV300W,0,-33.507598,-70.714927,0,2026-01-31T02:03:51Z,FRI,133,8.700000,25.500000,0,2026-01-05T17:29:35Z,G9,true,true,2026-01-31T02:03:51Z
863457050599099,W1T963425PB294192,294192,COPILOTO,GV300W,205421,-33.258820,-70.756155,0,2026-02-14T08:24:39Z,DAT,,,,,2026-02-14T07:24:37Z,KA,true,true,2026-02-14T08:24:39Z
863457051068797,W1T963424PB314471,TFWF89,COPILOTO,GV300W,86118,-27.313784,-70.402268,0,2026-02-11T15:14:46Z,BPL,87168,2073.000000,27702.900000,1,2026-02-06T19:46:38Z,DB,true,true,2026-02-11T15:14:46Z
G993H647HM22,W1FKHLAD3R0729602,W1FKHLAD3R0729602,DIVEMOTOR,INTEGRATION,,-6.505759,-79.173508,0,2026-02-09T20:23:52Z,DAT,28650,1931.600000,18236.000000,0,2026-02-09T20:23:52Z,DA,true,true,2026-02-09T20:23:52Z
866314060264759,,,,GV58LAU,10974,-33.198806,-70.656669,0,2026-02-14T08:26:25Z,FRI,,,,,,,true,true,2026-02-14T08:26:25Z
866314061299093,9BM951501TB436863,VRFF46,COPILOTO,GV58LAU,4584,-41.272167,-73.005353,0,2026-02-14T08:46:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:46:30Z
863457052209770,LSFAM11A3PA086990,086990,COPILOTO,GV300W,58345,-23.123425,-69.143619,42,2026-02-13T23:25:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T23:25:34Z
863457050640950,LSFAM11A3NA094455,SHJF55,COPILOTO,GV300W,89941,-30.019574,-71.341101,0,2026-02-14T08:26:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T08:26:12Z
