IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070584550,9BM958154SB401358,VHXP40,COPILOTO,GV300W,5471,-26.436769,-69.481033,0,2026-03-11T13:31:04Z,DAT,5471,138.480000,0.940000,0,2026-03-11T13:30:23Z,G8,true,true,2026-03-11T13:31:04Z
869671070576879,9BM951104SB362209,B362209,COPILOTO,GV300W,19754,-29.974845,-71.266853,0,2026-03-13T09:26:02Z,FRI,19754,1044.940000,0.000000,0,2026-03-12T19:28:13Z,G9,true,true,2026-03-13T09:26:02Z
863457052208178,3AKJF0CVXCDBL6881,DRRS68,COPILOTO,GV300W,277324,-36.741720,-73.118862,0,2026-03-12T23:53:21Z,BPL,1243219,22855.750000,428156.280000,0,2026-03-12T21:11:20Z,G5,true,true,2026-03-12T23:53:21Z
867162029766912,W1NFD2DB8MA418899,PPZP60,WICAR,GV300W,110495,-34.005284,-70.634419,0,2026-03-13T09:15:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T09:15:05Z
864002070836151,W1NKM5BB1TU124857,124857,WICAR,GV58LAU,2161,-33.357866,-70.544027,0,2026-03-13T08:38:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:38:09Z
GAF187DD34R0,W1FKHLAD5T0858271,W1FKHLAD5T0858271,DIVEMOTOR,INTEGRATION,,-16.406074,-71.596870,0,2026-03-09T17:12:12Z,DAT,1674,0.000000,447.000000,0,2026-03-09T17:12:10Z,FI,true,true,2026-03-09T17:12:12Z
869671070598584,LVCCCC2A9SM001072,M001072,COPILOTO,GV300W,0,-41.484603,-72.891502,0,2026-03-13T09:27:30Z,FRI,0,,,28,2026-03-13T09:27:21Z,DY,true,true,2026-03-13T09:27:30Z
867162029761426,WDDZF4JB5HA166927,JKVV30,WICAR,GV300W,45880,-33.046598,-71.458149,0,2026-03-12T22:43:14Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-12T22:43:14Z
863457051066635,LSFAM11A7NA056176,STLX72,WICAR,GV300W,54149,-41.121138,-73.028461,0,2026-03-13T08:47:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:47:25Z
863457051065843,,,,GV300W,179951,-23.523372,-70.385188,0,2026-03-13T08:07:09Z,FRI,,,,,,,true,true,2026-03-13T08:07:09Z
863457050089638,LSFAM11A3NA051055,051055,,GV300W,93992,-43.125363,-73.488734,0,2025-11-21T00:43:09Z,FRI,,,,,,,true,true,2025-11-21T00:43:09Z
863457050216173,,,,GV300W,62320,-33.456892,-70.572432,0,2026-03-13T08:40:46Z,FRI,,,,,,,true,true,2026-03-13T08:40:46Z
G9YFJXURTHSE,3AKJG3DV2SDWC5568,VDT-748,DIVEMOTOR,INTEGRATION,,-15.985148,-71.219398,0,2026-03-12T14:28:11Z,DAT,71233,2444.000000,45580.000000,0,2026-03-12T14:28:11Z,DA,true,true,2026-03-12T14:28:11Z
867162029795234,,,,GV300W,70234,-37.793127,-72.703807,0,2026-03-13T09:00:40Z,FRI,,,,,,,true,true,2026-03-13T09:00:40Z
863457051075602,W1T963424R0692492,692492,COPILOTO,GV300W,259367,-34.214000,-70.779080,0,2026-03-12T22:17:48Z,BPL,250089,5653.650000,84683.710000,0,2026-01-08T12:45:33Z,KA,true,true,2026-03-12T22:17:48Z
867162027850205,W1T963425NB251747,C-1870,COPILOTO,GV300W,340370,-33.383291,-70.753560,0,2026-03-13T08:30:55Z,DAT,351069,9278.900000,98157.710000,0,2026-03-13T07:30:52Z,KA,true,true,2026-03-13T08:30:55Z
G94MPBJFP8WA,W1F9HPAD5T0831013,TFS-881,DIVEMOTOR,INTEGRATION,,-7.180575,-78.490295,0,2026-03-11T13:43:19Z,DAT,13088,0.000000,5867.000000,0,2026-03-11T13:43:19Z,DB,true,true,2026-03-11T13:43:19Z
863457050619145,9BM958154PB287890,287890,COPILOTO,GV300W,85175,-36.564088,-72.099191,8,2026-03-13T09:26:55Z,DAT,91594,2550.770000,12312.060000,8,2026-03-13T09:26:16Z,DB,true,true,2026-03-13T09:26:55Z
863457051085858,,,,GV300W,188160,-33.362481,-70.764704,0,2026-03-13T09:00:20Z,FRI,,,,,,,true,true,2026-03-13T09:00:20Z
867162025845827,,,,GV300W,61475,-33.350608,-70.680629,0,2026-03-13T08:31:43Z,FRI,,,,,,,true,true,2026-03-13T08:31:43Z
863457050634284,W1T964414P0605368,605368,,GV300W,210337,-27.451670,-70.215648,0,2025-10-10T20:45:57Z,FRI,,,,,,,true,true,2025-10-10T20:45:57Z
865413056955577,W1T963425SB382924,B382924,COPILOTO,GV300W,191504,-38.660228,-72.481422,0,2026-03-13T09:23:54Z,FRI,106793,1549.000000,30255.300000,0,2025-10-22T20:13:57Z,DB,true,true,2026-03-13T09:23:54Z
863238070325859,,,,GV300W,72793,-30.419536,-71.450599,0,2026-03-13T09:24:32Z,FRI,72793,1105.900000,18876.900000,0,2026-03-13T02:33:05Z,G9,true,true,2026-03-13T09:24:32Z
863457050148111,,,,GV300W,29902,-34.673093,-71.312943,0,2026-03-13T09:17:42Z,FRI,,,,,,,true,true,2026-03-13T09:17:42Z
863457050138591,,,,GV300W,,-35.422521,-71.632005,0,2026-03-13T03:33:35Z,GSS,,,,,,,true,true,2026-03-13T03:33:35Z
863457050627312,,,,GV300W,46808,-33.242297,-70.687831,0,2026-03-13T03:59:21Z,GSS,,,,,,,true,true,2026-03-13T03:59:21Z
868589060655456,WDB907633LP168023,PTKR89,COPILOTO,GV310LAU,88745,-23.593128,-70.386809,0,2026-03-09T19:24:46Z,MPF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-09T19:24:46Z
863457052207337,3AKJHPDV0PSUD5579,UD5579,COPILOTO,GV300W,475432,-23.337529,-69.826415,0,2026-03-13T08:46:11Z,FRI,481270,7740.250000,217833.000000,0,2026-03-13T06:46:07Z,KA,true,true,2026-03-13T08:46:11Z
863238070323201,W1T963414TB441375,VRFD41,COPILOTO,GV300W,5208,-34.212928,-70.765708,0,2026-03-12T21:51:39Z,DAT,5208,146.500000,1453.900000,0,2026-03-12T21:51:19Z,G9,true,true,2026-03-12T21:51:39Z
869671070588361,W1T964231S0791932,VBXH32,COPILOTO,GV300W,18144,-21.000465,-68.837516,0,2026-03-11T12:21:01Z,DAT,18144,1238.000000,10260.800000,0,2026-03-11T06:16:10Z,DB,true,true,2026-03-11T12:21:01Z
863457051063970,LSFAM11A4PA065453,STHL57,WICAR,GV300W,70137,-36.852143,-73.095123,0,2026-03-13T08:43:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:43:14Z
867162029766672,W1N0J1KB9MF931366,PBHW58,WICAR,GV300W,13485,-33.394592,-70.557713,6,2026-03-11T17:44:31Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-11T17:44:31Z
863457050280179,WDD3F8HB4KJ039452,LSCR37,WICAR,GV300W,56956,-33.453890,-70.540807,0,2026-03-12T20:48:55Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-12T20:48:55Z
866314061235097,9BM951104RB345907,B345907,COPILOTO,GV58LAU,24074,-33.533432,-70.704828,0,2026-03-13T03:10:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T03:10:37Z
863457050970720,9BM958154PB296955,296955,COPILOTO,GV300W,89951,-33.370245,-70.702664,0,2026-03-13T09:16:04Z,DAT,93462,5460.040000,24813.240000,0,2026-03-13T08:16:04Z,KA,true,true,2026-03-13T09:16:04Z
863457050656436,JL6CLH6A8PK002202,002202,COPILOTO,GV300W,105283,-35.386162,-71.615934,0,2026-02-05T19:08:02Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-05T19:08:02Z
869671070576812,W1T963425SB382991,B382991,COPILOTO,GV300W,226149,-38.734264,-72.590675,0,2026-03-13T09:24:24Z,FRI,226149,3258.500000,65245.600000,0,2026-03-12T12:00:05Z,G9,true,true,2026-03-13T09:24:24Z
863457050618311,3AKJHPDV8PSNJ2994,SHGR84,COPILOTO,GV300W,146343,-23.740272,-70.299983,0,2026-03-05T21:00:56Z,DAT,155353,4098.700000,69873.500000,59,2026-03-05T15:46:56Z,E1,true,true,2026-03-05T21:00:56Z
863457051756995,W1K3G5BB1PJ396745,TBRS27,COPILOTO,GV300W,15479,-33.382287,-70.500699,14,2026-03-12T18:19:36Z,IGF,21978,,,21,2026-03-12T18:18:06Z,DE,true,true,2026-03-12T18:19:36Z
863457051701116,W1N4N8HB5RJ559650,W1N4N8HB5RJ559650,WICAR,GV300W,2922,-32.803145,-70.593663,0,2026-03-10T14:16:31Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-10T14:16:31Z
863457050268901,W1NFB2DB6NA728671,SLPY96,COPILOTO,GV300W,49053,-41.531287,-73.128001,0,2026-03-12T18:08:09Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-12T18:08:09Z
867162027857929,3ALHCYF36NDNH7186,NH7186,COPILOTO,GV300W,187481,-51.724282,-72.510381,0,2026-03-13T04:07:11Z,BPL,190194,4928.700000,63864.000000,0,2026-03-13T01:50:35Z,G7,true,true,2026-03-13T04:07:11Z
866314061269997,8AC907645SE250487,250487,COPILOTO,GV58LAU,68989,-22.906675,-68.191693,0,2026-03-13T08:56:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:56:51Z
863457051081014,,,,GV300W,63127,-33.430058,-70.567393,0,2026-03-13T00:54:56Z,IGF,,,,,,,true,true,2026-03-13T00:54:56Z
G9VB6ZHV3R8J,W1F9HPAD4T0809391,CDP-767,DIVEMOTOR,INTEGRATION,,-13.507546,-72.006928,38,2026-03-12T11:32:11Z,DAT,38146,0.000000,16991.000000,38,2026-03-12T11:32:11Z,DA,true,true,2026-03-12T11:32:11Z
863457050138187,W1K3F4GB6LJ175092,PCWJ37,WICAR,GV300W,74104,-33.747128,-70.734745,0,2026-03-13T08:48:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:48:59Z
867162029119682,WDDYJ7JA2GA003959,HKBY43,WICAR,GV300W,36014,-33.417939,-70.588347,6,2026-02-21T15:40:43Z,DOG,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T15:40:43Z
863238070324555,JL6CLH6A3TK000478,TK000478,COPILOTO,GV300W,12021,-35.579704,-72.034118,0,2026-03-13T09:25:56Z,FRI,12021,389.950000,2464.000000,0,2026-03-12T20:13:12Z,G9,true,true,2026-03-13T09:25:56Z
863457051714242,,,,GV300W,67229,-35.464717,-71.571550,0,2026-03-13T09:01:42Z,FRI,,,,,,,true,true,2026-03-13T09:01:42Z
863457050144433,,,,GV300W,137266,-34.149174,-70.739774,0,2026-03-13T08:03:58Z,GSS,,,,,,,true,true,2026-03-13T08:03:58Z
868589060257907,9BM634016RB331101,TJJP67,COPILOTO,GV300W,44511,-24.256615,-69.120597,0,2026-03-13T08:50:39Z,IGN,53893,,24819.520000,0,2025-04-26T13:36:08Z,G9,true,true,2026-03-13T08:50:39Z
869671070589666,3ALHCYCY9SDWG0140,DWG0140,COPILOTO,GV300W,6006,-22.891687,-69.318649,0,2026-03-13T00:23:59Z,DAT,6006,544.350000,3292.500000,0,2026-03-13T00:23:56Z,DB,true,true,2026-03-13T00:23:59Z
866314061339014,W1NKJ8HB4RF130585,130585,WICAR,GV58LAU,11866,-23.592742,-70.386675,0,2026-03-13T09:22:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T09:22:25Z
869671070584253,9BM634016SB366192,366192,COPILOTO,GV300W,65862,-33.065803,-71.581848,0,2026-03-13T04:35:03Z,FRI,65862,1873.220000,11408.450000,0,2026-03-13T04:34:50Z,DB,true,true,2026-03-13T04:35:03Z
867162026493841,3AKJHPDV0KSKR8009,LTJH33,COPILOTO,GV300W,558581,-23.740318,-70.299308,0,2026-03-13T09:23:37Z,FRI,875043,14435.900000,308215.000000,0,2026-03-13T07:24:25Z,KA,true,true,2026-03-13T09:23:37Z
863457050152980,,,,GV300W,38606,-33.543541,-70.667469,0,2026-03-12T15:13:53Z,IGF,,,,,,,true,true,2026-03-12T15:13:53Z
863457050592938,W1T963424P0590616,590616,COPILOTO,GV300W,175542,-37.418390,-73.379572,30,2026-03-13T09:18:14Z,FRI,,4831.250000,73466.110000,,2026-03-13T09:15:59Z,DB,true,true,2026-03-13T09:18:14Z
863457051718706,,,,GV300W,38906,-30.606171,-71.198961,0,2026-03-13T09:13:12Z,FRI,,,,,,,true,true,2026-03-13T09:13:12Z
863457050154069,W1N4M8HBXMW112178,RCRP95,,GV300W,46279,-34.171688,-70.677189,0,2026-03-13T08:35:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:35:55Z
863457051695276,W1NFB5KB0PA834668,834668,WICAR,GV300W,24829,-33.372903,-70.519887,0,2026-03-13T09:17:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T09:17:02Z
866314061971279,,,,GV58LAU,3549,-33.549372,-70.596430,0,2026-03-13T08:44:36Z,FRI,,,,,,,true,true,2026-03-13T08:44:36Z
G9W4SP7CPFNR,3AKJHPDV1RSUT7977,VDD-853,DIVEMOTOR,INTEGRATION,,-11.959485,-75.312996,0,2026-03-12T14:27:34Z,DAT,201953,0.000000,89616.000000,0,2026-03-12T14:27:34Z,DA,true,true,2026-03-12T14:27:34Z
SW9763CDM0598,,,MACHINELINK,Loader 4.0 Protocol,517,-33.718996,-70.780497,2,,,517,,,,,,true,true,2026-03-12T18:08:15Z
868589060176222,LRDS7PEB4PG004020,SXWX30,COPILOTO,GV300W,53802,-33.542102,-70.703559,0,2026-03-13T04:36:33Z,DAT,102353,1696.650000,30084.800000,0,2026-03-13T03:36:32Z,KA,true,true,2026-03-13T04:36:33Z
867162025107269,,,,GV300W,18217,-33.370556,-70.550002,0,2026-03-13T08:56:19Z,FRI,,,,,,,true,true,2026-03-13T08:56:19Z
863457051077178,,,,GV300W,203722,-33.362005,-70.742716,36,2026-03-13T09:27:29Z,DAT,208174,,,36,2026-03-13T09:27:18Z,DX,true,true,2026-03-13T09:27:29Z
863457051081949,LSFAM11AXNA089589,STWR19,WICAR,GV300W,109587,-33.430402,-70.785547,0,2026-03-13T08:36:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:36:20Z
863457050657855,W1T964231P0598424,SHSW58,COPILOTO,GV300W,29218,-34.085385,-70.374875,0,2026-03-13T08:58:12Z,FRI,30621,2708.250000,33448.220000,26,2026-03-13T06:58:15Z,KA,true,true,2026-03-13T08:58:12Z
867162029182169,,,,GV300W,44653,-33.435986,-70.605087,6,2026-03-12T20:29:34Z,IGF,,,,,,,true,true,2026-03-12T20:29:34Z
869671070586878,9BM634016SB357244,B357244,COPILOTO,GV300W,0,-22.201631,-68.843498,0,2026-03-13T09:25:40Z,FRI,,,,,0001-01-01T00:00:00Z,**,true,true,2026-03-13T09:25:40Z
863238071568374,W1T964231P0598428,SLXW45,COPILOTO,GV300W,65874,-33.368465,-70.663986,0,2026-03-06T11:40:56Z,DAT,65874,6831.850000,57672.750000,0,2026-03-06T11:40:55Z,FI,true,true,2026-03-06T11:40:56Z
869671070583883,JL6AFE6A8TK000120,K000120,COPILOTO,GV300W,87,-33.298030,-70.753211,0,2026-02-21T13:07:42Z,FRI,87,34.250000,34.000000,0,2026-02-21T13:07:10Z,DB,true,true,2026-02-21T13:07:42Z
863457050148186,,,,GV300W,83556,-33.330720,-70.535042,0,2026-03-13T08:52:12Z,FRI,,,,,,,true,true,2026-03-13T08:52:12Z
863457050604873,W1T963424P0603080,603080,COPILOTO,GV300W,286157,-36.089494,-72.609521,27,2026-03-13T07:42:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T07:42:16Z
866314060328919,,,,GV58LAU,23907,-36.602759,-72.101973,0,2026-03-13T09:06:29Z,FRI,,,,,,,true,true,2026-03-13T09:06:29Z
863457050154796,,,,GV300W,64382,-33.372813,-70.522283,20,2026-03-12T21:03:14Z,IGF,,,,,,,true,true,2026-03-12T21:03:14Z
867162029808292,,,,GV300W,89768,-33.440446,-70.541946,0,2026-03-13T09:25:01Z,FRI,,,,,,,true,true,2026-03-13T09:25:01Z
866314061231252,W1KRJ8JB9SF007103,VJWD16,WICAR,GV58LAU,0,-33.370439,-70.577889,0,2026-03-09T23:45:47Z,BTC,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-09T23:45:47Z
866314060315197,,,,GV58LAU,18032,-33.333586,-70.532029,0,2026-03-13T08:39:27Z,FRI,,,,,,,true,true,2026-03-13T08:39:27Z
866314061254874,W1NFD3DB5SB365284,TZLX23,WICAR,GV58LAU,8865,-33.365317,-70.530101,0,2026-03-13T09:21:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T09:21:06Z
866314060287685,W1NKJ5BBXRF194041,TSRH61,WICAR,GV58LAU,9688,-33.372152,-70.583040,0,2026-03-13T08:36:40Z,FRI,1872,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:36:40Z
863457050657384,9BM958154PB287766,287766,COPILOTO,GV300W,65062,-38.757910,-72.647184,0,2026-03-13T09:03:25Z,FRI,67670,2893.660000,12073.060000,0,2026-03-13T07:03:25Z,KA,true,true,2026-03-13T09:03:25Z
863457051711032,W1T964016P0636929,SZPW-52,COPILOTO,GV300W,24217,-22.866494,-69.360015,0,2026-03-13T09:11:43Z,DAT,24959,2130.150000,13425.230000,0,2026-03-13T09:11:19Z,G9,true,true,2026-03-13T09:11:43Z
866314060287628,,,,GV58LAU,15655,-33.452544,-70.762268,0,2026-03-13T08:45:54Z,FRI,,,,,,,true,true,2026-03-13T08:45:54Z
863457050275450,,,,GV300W,37323,-33.343491,-70.661411,0,2026-03-13T08:05:14Z,FRI,,,,,,,true,true,2026-03-13T08:05:14Z
G9CJ6TJS8Y4C,3AKJF0CV1KDKE7116,T0C-845,DIVEMOTOR,,,-8.055424,-79.046768,0,2026-03-12T14:15:29Z,DAT,586344,17589.700000,260915.000000,0,2026-03-12T14:15:29Z,DA,true,true,2026-03-12T14:15:29Z
866314061232789,W1N4N8HB2RJ619528,VDLT59,COPILOTO,GV58LAU,7095,-33.372325,-70.520133,0,2026-03-13T09:18:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T09:18:23Z
863457051711776,W1T963424R0668511,668511,COPILOTO,GV300W,174636,-23.099459,-70.437443,0,2026-03-13T09:04:38Z,FRI,182520,4730.100000,83668.510000,0,2026-03-13T07:04:35Z,KA,true,true,2026-03-13T09:04:38Z
SY007CF0359H8,,,MACHINELINK,Small mining 4.0 protocol,,-33.296737,-70.750467,,,,,,,,,,true,true,2026-02-21T15:48:01Z
869671070579592,9BM634016SB363564,363564,COPILOTO,GV300W,47323,-22.485422,-68.922035,0,2026-03-07T18:18:57Z,FRI,47323,1696.380000,759.680000,0,2026-03-07T17:38:45Z,G9,true,true,2026-03-07T18:18:57Z
866314060291588,9BM958164SB396996,B396996,COPILOTO,GV58LAU,47389,-36.971599,-73.165730,0,2026-03-13T08:50:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:50:44Z
866314061991012,W1V447813S4435551,VKFZ87,WICAR,GV58LAU,2921,-33.398762,-70.557850,0,2026-03-12T22:43:56Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-12T22:43:56Z
863457051691838,,,,GV300W,70471,-23.554215,-70.396319,6,2026-03-12T23:58:59Z,FRI,,,,,,,true,true,2026-03-12T23:58:59Z
867162029167574,WDCFB5KB7KA017613,PBJP66,WICAR,GV300W,93295,-33.364684,-70.668579,0,2026-03-13T08:59:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-13T08:59:50Z
864802030993210,,,,GV75W,0,-33.341865,-70.523797,0,2026-03-13T08:27:12Z,FRI,,,,,,,true,true,2026-03-13T08:27:12Z
