IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050644614,,,WDDWF7HB4KF791498,KZHV28,WICAR,GV300W,21874,-33.372580,-70.519695,0,2025-09-04T16:21:31Z,IGL,,,,,,,true,false,2025-09-04T16:21:31Z
866314061305726,,,LSFAM21A3SD100870,100870,COPILOTO,GV58LAU,12838,-33.454535,-70.789434,0,2026-06-19T11:48:47Z,HBD,,,,,,,true,false,2026-06-19T12:34:50Z
863457050152402,,,W1KZF8AB3NB082067,SCZJ73,WICAR,GV300W,22331,-33.416117,-70.590384,23,2026-06-19T12:05:57Z,INF,,,,,,,true,false,2026-06-19T12:34:28Z
863457051732996,2023-10-25T17:49:55Z,,JL6JEB6A8JK001363,KKLL29,COPILOTO,GV300W,41718,-35.424023,-71.632695,0,2026-06-19T07:39:38Z,HBD,,,,,,,true,false,2026-06-19T12:34:53Z
863457051070546,,,LSFAM11A7PA044399,044399,WICAR,GV300W,76053,-28.465989,-71.224399,3,2026-06-19T12:38:05Z,HBM,,,,,,,true,false,2026-06-19T12:38:05Z
863457051085965,2023-06-03T04:03:48Z,,LVCB4L4D0PM001940,SPCG55,COPILOTO,GV300W,152802,-33.388624,-70.622176,0,2025-12-15T15:55:53Z,IGF,161246,,,38,2025-12-15T14:44:41Z,DE,true,true,2025-12-15T15:55:53Z
863457051063699,,,WDB907657LP181879,LRCL78,COPILOTO,GV300W,150531,-22.877638,-69.366058,0,2026-06-18T17:24:29Z,PFA,,,,,,,true,false,2026-06-18T17:24:49Z
863457051695797,2023-11-03T17:40:29Z,,9BM958154PB297840,297840,COPILOTO,GV300W,55866,-33.555642,-70.727180,0,2026-06-19T11:58:21Z,HBD,,,,,,,true,false,2026-06-19T12:35:36Z
863457050646015,2023-02-19T17:11:13Z,,9BSK6X200L3972784,PGBY85,COPILOTO,GV300W,290775,-33.374284,-70.758675,0,2025-12-06T14:20:30Z,BPL,287552,17023.950000,160327.500000,0,2025-10-06T14:48:39Z,DB,true,true,2025-12-06T14:20:30Z
864002070899324,2026-02-02T00:00:00Z,,W1KMJ4HB0TF082542,082542,WICAR,GV58LAU,264,-33.432373,-70.595812,4,2026-06-14T22:57:49Z,HBD,,,,,,,true,false,2026-06-19T12:38:16Z
863457051063038,,,WDDBF4DB5FJ335869,HLKL19,WICAR,GV300W,84220,-33.625649,-70.626337,0,2026-06-19T12:35:20Z,HBD,,,,,,,true,false,2026-06-19T12:38:21Z
G9W6RVVHYVVW,,,W1F9HPAD9T0808821,VEB-944,DIVEMOTOR,INTEGRATION,,-14.341112,-75.655205,8,2026-06-16T17:58:01Z,DAT,71632,1943.800000,26770.000000,8,2026-06-16T17:58:01Z,DB,true,true,2026-06-16T17:58:01Z
869671070579808,2025-05-05T15:49:39Z,,W1T963414SB401140,B401140,COPILOTO,GV300W,16061,-27.525974,-70.317398,0,2026-06-19T12:38:08Z,FRI,16061,1127.000000,10000.600000,0,2026-06-17T21:30:10Z,G9,true,true,2026-06-19T12:38:08Z
866314062160799,,,HESXR1C43SS123541,VSCV14,COPILOTO,GV58LAU,3364,-33.372237,-70.520506,0,2026-06-19T12:07:18Z,HBD,,,,,,,true,false,2026-06-19T12:36:50Z
863457050635810,2023-01-18T14:34:57Z,,LSFAM11A5NA094456,SHGW24,COPILOTO,GV300W,25846,-20.260402,-70.124975,0,2026-06-19T12:38:13Z,FRI,,,,,,,true,false,2026-06-19T12:38:13Z
G9KJH1HNSHCT,,,3ALKCYFE1RDUX3660,TKZL94,PESCO RENTAL,PESCO RENTAL,,-27.389574,-70.331886,8,2026-06-19T12:03:57Z,DAT,24656,0.000000,15346.000000,8,2026-06-19T12:03:57Z,DB,true,true,2026-06-19T12:03:57Z
868589060651968,,,W1T964016T0831972,VPFP47,COPILOTO,GV300W,207,-33.258863,-70.757082,0,2026-06-18T17:08:40Z,BPL,212,24.650000,125.240000,0,2026-06-18T16:06:29Z,KA,true,true,2026-06-18T17:08:40Z
863457050611795,,,LSFAM11A3NA071791,071791,WICAR,GV300W,54318,-33.414110,-70.596757,1,2026-06-18T00:26:40Z,HBD,,,,,,,true,false,2026-06-19T12:37:06Z
G9E3KJJB11UA,,,W1FKHLAD1R0729596,CBJ-861,DIVEMOTOR,INTEGRATION,,-14.242166,-72.030426,0,2026-06-18T21:19:04Z,DAT,67100,3856.700000,44499.000000,0,2026-06-18T21:19:04Z,DB,true,true,2026-06-18T21:19:04Z
863238070322856,,,W1T964231T0835185,0835185,COPILOTO,GV300W,2651,-20.258441,-70.068763,0,2026-06-15T15:17:13Z,FRI,2651,59.600000,820.260000,0,1980-01-07T15:12:06Z,G9,true,true,2026-06-15T15:17:13Z
863457051049995,2022-10-21T19:08:32Z,,W1T964231P0603392,SGCS.57,COPILOTO,GV300W,107623,-33.465092,-70.720123,0,2026-06-19T11:40:03Z,INF,,,,,2026-06-19T09:40:45Z,KA,true,true,2026-06-19T12:34:27Z
863457051738514,2023-12-12T17:47:13Z,,W1K3F5BB8PN303148,02-36988,COPILOTO,GV300W,6597,-33.454208,-70.616732,0,2026-06-09T20:09:07Z,HBD,,,,,,,true,false,2026-06-19T12:35:06Z
G9TB9YUWCS5S,,,W1FKHLADXT0855107,THL-832,DIVEMOTOR,INTEGRATION,,-8.046407,-79.066399,0,2026-06-17T19:13:37Z,DAT,1471,0.000000,475.000000,0,2026-06-17T19:13:37Z,DB,true,true,2026-06-17T19:13:37Z
867162029807054,2021-02-03T03:00:00Z,,WDB932315A0331160,LGYG31,COPILOTO,GV300W,59385,-20.291008,-70.126546,0,2026-02-11T19:53:07Z,INF,71065,4316.320000,44392.230000,74,2025-06-24T14:01:28Z,DB,true,true,2026-05-24T21:07:24Z
863457051705182,2023-12-11T16:58:25Z,,LSH14J4C4NA054051,054051,COPILOTO,GV300W,59351,-33.362777,-70.728788,0,2026-06-19T12:37:53Z,FRI,0,,,0,2026-06-19T12:36:15Z,DE,true,true,2026-06-19T12:37:53Z
863457051729430,2023-10-31T17:28:21Z,,W1V907645RP566042,TCBZ47,COPILOTO,GV300W,50108,-27.140801,-109.359187,0,2026-06-19T12:26:54Z,INF,51108,2910.840000,0.000000,0,2026-06-19T10:26:48Z,KA,true,true,2026-06-19T12:37:05Z
869671070580277,,,MEC0444P1TP075880,P075880,COPILOTO,GV300W,12871,-38.766998,-72.612144,0,2026-06-19T12:36:10Z,FRI,12871,300.470000,0.100000,0,2026-06-19T02:19:05Z,G9,true,true,2026-06-19T12:36:10Z
863238070321106,,,WDB963403K0278819,LBTS67,COPILOTO,GV300W,868258,-36.626853,-72.170646,0,2026-06-19T12:33:23Z,FRI,868258,14526.550000,272097.840000,0,2026-06-15T21:51:01Z,G9,true,true,2026-06-19T12:33:23Z
863457051074134,2023-05-03T15:31:25Z,,W1T964026R0664865,664865,COPILOTO,GV300W,6444,-33.658722,-70.717332,0,2026-05-15T17:21:09Z,PFA,,,,,,,true,false,2026-05-15T17:29:45Z
868589060172627,2024-09-03T12:19:22Z,,W1T964026R0665316,TTCJ43,COPILOTO,GV300W,21918,-23.624723,-70.289406,0,2026-05-26T21:40:07Z,MPF,25896,1325.000000,10892.950000,0,2026-05-16T19:07:53Z,KA,true,true,2026-05-26T21:40:07Z
866314061209753,2025-01-28T21:13:26Z,,W1NKM5BB9RU053304,053304,WICAR,GV58LAU,42547,-23.100134,-70.449411,0,2026-06-19T12:32:34Z,HBD,,,,,,,true,false,2026-06-19T12:35:04Z
866314060361852,2024-05-28T15:54:48Z,,LSKG4GC18RA053837,TKZH49,COPILOTO,GV58LAU,55097,-33.547475,-70.573272,10,2026-06-19T12:36:06Z,FRI,,,,,,,true,false,2026-06-19T12:36:06Z
G9WE7N268Y5X,,,WJMJ4CTD8PC485440,BXA-829,DIVEMOTOR,INTEGRATION,,-10.145397,-77.508774,0,2026-06-06T19:40:45Z,DAT,56219,4106.000000,35489.000000,0,2026-06-06T19:40:45Z,DB,true,true,2026-06-06T19:40:45Z
866314061289953,2025-04-22T13:48:20Z,,8AC907645SE263775,E263775,COPILOTO,GV58LAU,29,-33.398075,-70.585581,0,2026-06-19T11:55:21Z,HBD,,,,,,,true,false,2026-06-19T12:36:11Z
864802031014099,,,WDC0J0FB2HF276902,JSXV25,WICAR,GV75W,0,-34.001705,-71.421868,0,2026-06-19T06:09:15Z,PFA,,,,,,,true,false,2026-06-19T06:26:30Z
867162029344843,2020-12-29T03:00:00Z,,3AKJHPDV2MSMV2951,PLLF18,COPILOTO,GV300W,684983,-34.211684,-70.779283,0,2026-06-19T11:57:04Z,INF,690416,11354.800000,290113.000000,0,2026-06-19T10:57:01Z,KA,true,true,2026-06-19T12:36:29Z
866314060305909,2024-10-29T20:03:05Z,,W1K3F5BB0RN319539,TTXS87,WICAR,GV58LAU,22112,-33.566676,-70.772615,0,2026-06-19T12:25:12Z,HBD,,,,,,,true,false,2026-06-19T12:33:43Z
867162025927351,2020-05-15T04:00:00Z,,W1T964416M0429960,PFBB24,COPILOTO,GV300W,346959,-52.855598,-69.881256,0,2026-06-16T19:52:04Z,INF,352410,8703.800000,148006.670000,1,2026-06-16T17:37:19Z,DB,true,true,2026-06-16T19:57:30Z
869671070597123,2024-10-29T11:18:08Z,,9BM634016SB361535,TVJT53,COPILOTO,GV300W,127545,-20.289005,-70.121299,0,2026-06-19T03:21:59Z,DAT,127545,1912.980000,39994.510000,0,2026-06-19T03:21:09Z,G9,true,true,2026-06-19T03:21:59Z
863238071566816,,,W1T963425VB465286,B465286,COPILOTO,GV300W,3379,-33.293212,-70.733650,0,2026-06-19T12:37:19Z,FRI,3379,67.750000,645.800000,0,2026-06-17T20:34:14Z,G9,true,true,2026-06-19T12:37:19Z
868589060387746,2024-08-30T14:38:25Z,,9BM958154RB343184,343184,COPILOTO,GV300W,93389,-33.322250,-70.724748,22,2026-06-19T12:37:52Z,DAT,96063,3159.960000,11813.470000,22,2026-06-19T12:37:25Z,DB,true,true,2026-06-19T12:37:52Z
G9JYJM04K17P,,,W1V907657SP673101,VCE-469,DIVEMOTOR,INTEGRATION,,-16.307982,-71.530022,20,2026-06-19T09:47:00Z,DAT,101633,0.000000,0.000000,20,2026-06-19T09:47:00Z,DB,true,true,2026-06-19T09:47:00Z
863457051081683,2023-09-15T13:36:15Z,,9BM958154RB329516,329516,COPILOTO,GV300W,53098,-34.222791,-70.817385,0,2025-09-03T21:32:52Z,FRI,54471,2054.460000,10710.710000,16,2025-09-03T21:09:10Z,DA,true,true,2025-09-03T21:32:52Z
867162029793692,2021-03-25T03:00:00Z,,3AKJHPDV1NSMY9927,PXZV14,COPILOTO,GV300W,580240,-23.739841,-70.298357,0,2026-06-19T12:26:09Z,INF,579977,10645.250000,196917.500000,0,2026-06-19T11:26:09Z,KA,true,true,2026-06-19T12:37:49Z
867162027575984,2019-11-27T03:00:00Z,,3AKJHPDV6KSKP7214,LVYJ96,COPILOTO,GV300W,558154,-32.753460,-71.483438,0,2026-06-19T12:37:44Z,FRI,578618,0.000000,203332.000000,21,2026-02-06T10:14:43Z,KA,true,true,2026-06-19T12:37:44Z
869671070576317,2025-05-14T13:42:18Z,,W1T964231S0759842,0759842,COPILOTO,GV300W,3479,-21.716526,-68.269065,70,2026-05-13T16:55:22Z,FRI,3479,83.050000,1275.180000,62,2026-05-13T16:55:05Z,DB,true,true,2026-05-13T16:55:22Z
863457050283033,,,W1N0J1FB3NG063693,RXRC40,WICAR,GV300W,40450,-33.440775,-70.561945,0,2026-06-19T06:48:30Z,HBD,,,,,,,true,false,2026-06-19T12:36:36Z
866314061962567,,,9BM951501TB449376,449376,COPILOTO,GV58LAU,0,-33.296635,-70.752874,0,2026-06-09T18:49:42Z,HBD,,,,,,,true,false,2026-06-10T12:28:38Z
863457051061230,2023-03-16T19:18:32Z,,LSH14C4C6NA101267,101267,COPILOTO,GV300W,61177,-33.040279,-71.398779,0,2026-06-19T12:38:13Z,DAT,62629,,,30,2026-06-19T12:38:07Z,DE,true,true,2026-06-19T12:38:13Z
869671070581796,2024-12-23T00:40:24Z,,JL6AKE6A2SK000995,K000995,COPILOTO,GV300W,28234,-31.892541,-70.711471,0,2026-06-19T12:38:05Z,FRI,28234,1719.550000,4945.500000,0,2026-06-19T12:12:47Z,G9,true,true,2026-06-19T12:38:05Z
867162027935535,2021-09-15T03:00:00Z,,3AKJHPDV4NSNG4311,RGJD38,COPILOTO,GV300W,1576832,-27.418791,-70.356874,0,2026-04-30T07:35:53Z,INF,1710239,22362.150000,540922.500000,97,2026-04-30T07:35:53Z,E6,true,true,2026-06-10T00:30:34Z
869671070591985,2024-12-13T13:45:03Z,,9BM958154SB367342,B367342,COPILOTO,GV300W,47297,-33.472873,-70.542480,0,2026-06-19T12:38:18Z,DAT,47297,2079.940000,4.510000,0,2026-06-19T12:38:15Z,DB,true,true,2026-06-19T12:38:18Z
867162029389871,2020-11-04T03:00:00Z,,W1T963422M0429958,PKDZ75,COPILOTO,GV300W,1076290,-33.443079,-70.786531,0,2026-06-19T11:39:01Z,INF,1103147,16768.650000,335498.150000,0,2026-06-19T11:33:43Z,G9,true,true,2026-06-19T12:37:26Z
866314061272355,2025-09-05T19:28:39Z,,W1NKJ0FB8SF398887,398887,WICAR,GV58LAU,9661,-33.491285,-70.572503,0,2026-06-18T22:02:36Z,HBD,,,,,,,true,false,2026-06-19T12:35:02Z
867162029146487,2022-09-29T21:55:17Z,,W1T963403P0597631,597631,COPILOTO,GV300W,411139,-34.776647,-71.044528,74,2026-06-18T22:11:24Z,DAT,427878,6738.550000,151764.100000,74,2026-06-18T22:11:15Z,DA,true,true,2026-06-18T22:11:24Z
863457051686911,,,JL6BGG6AXPK002471,002471,WICAR,GV300W,67966,-33.459096,-70.797598,1,2026-06-19T12:31:46Z,INF,,,,,,,true,false,2026-06-19T12:36:56Z
863238070326725,,,W1T963403T0857126,857126,COPILOTO,GV300W,0,-23.536163,-70.387809,0,2026-06-19T12:36:47Z,FRI,2091,37.650000,387.200000,0,2026-06-05T16:16:07Z,G9,true,true,2026-06-19T12:36:47Z
863457050264918,2023-02-28T13:06:09Z,,9BM958154PB310871,310871,COPILOTO,GV300W,20660,-20.292885,-70.123486,0,2026-06-15T16:12:27Z,HBD,,,,,,,true,false,2026-06-17T16:49:51Z
863457051706925,2023-12-21T12:37:29Z,,9BM958170RB340409,340409,COPILOTO,GV300W,27240,-22.631157,-69.838848,0,2026-03-13T15:35:33Z,BPL,28379,3083.040000,13037.360000,0,2026-03-13T14:30:02Z,KA,true,true,2026-03-13T15:35:33Z
863457051687554,2024-04-03T17:50:02Z,,LSFAM11A9PA058269,AAPX109,COPILOTO,GV300W,110717,-25.426287,-55.853422,20,2026-06-04T17:14:57Z,INF,,,,,,,true,false,2026-06-04T17:36:26Z
869671070589377,2024-10-21T18:47:37Z,,9BM958260RB350327,350327,COPILOTO,GV300W,106258,-35.734066,-72.533531,0,2026-06-19T12:38:23Z,DAT,106258,827.780000,48516.860000,0,2026-06-19T12:38:22Z,DA,true,true,2026-06-19T12:38:23Z
869671072166695,,,9BM634074SB368006,VFJX80,COPILOTO,GV300W,170369,-33.949222,-70.712547,91,2026-06-19T12:38:17Z,FRI,170369,1090.240000,42054.820000,86,2026-06-19T12:37:37Z,DB,true,true,2026-06-19T12:38:17Z
869671070589518,,,W1T964231R0708204,TDYW75,COPILOTO,GV300W,62995,-24.409923,-69.489860,64,2026-06-19T12:38:13Z,DAT,62996,6323.300000,52873.120000,63,2026-06-19T12:38:06Z,DB,true,true,2026-06-19T12:38:13Z
863457050146867,,,W1K3F5BB4MV097791,RFWZ31,WICAR,GV300W,43709,-33.458889,-70.825137,0,2026-06-19T12:11:19Z,HBD,,,,,,,true,false,2026-06-19T12:34:02Z
863457050972304,2022-10-24T12:38:27Z,,W1V907633NP306306,306306,COPILOTO,GV300W,290871,-40.795052,-73.217263,0,2026-06-10T22:36:25Z,INF,,,,,,,true,false,2026-06-17T19:01:03Z
866314061239024,2025-07-21T15:22:37Z,,W1K3F5BB9SJ501530,501530,WICAR,GV58LAU,14057,-33.441223,-70.564529,0,2026-06-19T12:34:10Z,HBD,,,,,,,true,false,2026-06-19T12:37:35Z
863238071579934,,,W1T983403T0842730,VRPJ17,COPILOTO,GV300W,0,-33.413455,-71.054855,0,2026-06-19T12:38:17Z,FRI,29061,,,89,2026-06-19T12:37:53Z,DE,true,true,2026-06-19T12:38:17Z
866314061293526,2025-03-25T14:50:32Z,,9BM958154SB401051,B401051,COPILOTO,GV58LAU,4432,-39.810041,-73.219652,0,2026-06-08T18:11:42Z,HBD,,,,,,,true,false,2026-06-08T18:13:16Z
863457050287067,2022-05-10T16:23:23Z,,LSFAM11A0NA056388,RXYZ57,COPILOTO,GV300W,66134,-33.547790,-70.574774,0,2026-06-19T12:34:22Z,INF,,,,,,,true,false,2026-06-19T12:36:57Z
869671070580418,2025-03-25T14:56:27Z,,W1T964416R0668103,0668103,COPILOTO,GV300W,36317,-28.190790,-69.538497,0,2026-06-18T22:16:21Z,FRI,36317,1094.050000,16673.050000,0,2026-06-18T21:51:03Z,G9,true,true,2026-06-18T22:16:21Z
863457050638467,2023-02-28T13:06:50Z,,9BM958154PB288510,288510,COPILOTO,GV300W,38124,-32.775165,-70.713378,0,2026-06-19T11:47:20Z,HBD,42270,2342.000000,9573.310000,0,2026-06-19T09:47:17Z,KA,true,true,2026-06-19T12:33:40Z
DIMO999631370,,,W1K3F8HB7TJ562031,562031,,,,-33.264863,-70.661258,,,,1017,,,0,,,true,true,2026-06-08T13:09:04Z
864002070863403,2026-01-29T00:00:00Z,,W1NKM5BB9SU088401,VFYV77,WICAR,GV58LAU,7188,-33.395361,-70.557671,19,2026-06-18T21:44:53Z,HBD,,,,,,,true,false,2026-06-18T21:51:21Z
866314061262364,,,W1KLF4GB1SA083581,083581,WICAR,GV58LAU,3353,-33.372796,-70.520195,0,2026-06-19T12:36:11Z,FRI,,,,,,,true,false,2026-06-19T12:36:11Z
863457050655685,,,W1NFB1KB0NA703598,SHCG86,WICAR,GV300W,46352,-33.382743,-70.502033,19,2026-06-18T20:38:33Z,INF,,,,,,,true,false,2026-06-19T12:37:13Z
863457051078689,2024-06-06T17:32:04Z,,LVCB4L4D3LG001214,PFTW78,COPILOTO,GV300W,286902,-33.521610,-70.803779,0,2026-02-28T10:11:02Z,EPS,290042,,,0,2025-12-23T03:31:45Z,B-ELECTRONICS,true,true,2026-02-28T10:11:02Z
863457050129616,,,W1KWF8AB9MR624538,RCRX94,WICAR,GV300W,32709,-33.405761,-70.563382,15,2026-06-18T23:27:50Z,FRI,,,,,,,true,false,2026-06-18T23:27:50Z
866314060260880,2024-05-24T20:52:29Z,,WDF415603EU129160,GGRZ65,COPILOTO,GV58LAU,189105,-35.422244,-71.631995,0,2026-06-19T12:38:09Z,FRI,,,,,,,true,false,2026-06-19T12:38:09Z
863457050274099,,,WDCDA5HB7CA047519,FVZC89,WICAR,GV300W,126361,-33.408072,-70.566329,4,2026-06-19T05:52:59Z,HBD,,,,,,,true,false,2026-06-19T12:35:27Z
863238070319449,2025-06-11T19:22:28Z,,W1T963425T0832439,T0832439,COPILOTO,GV300W,99952,-30.419876,-71.451301,0,2026-06-19T12:38:17Z,DAT,99952,1748.500000,32167.900000,0,2026-06-19T12:38:15Z,DB,true,true,2026-06-19T12:38:17Z
863238070325354,,,9BM634016TB414591,VLZP22,COPILOTO,GV300W,44495,-34.213207,-70.762153,24,2026-06-19T12:38:20Z,FRI,44495,1054.320000,15597.590000,24,2026-06-19T12:37:25Z,DB,true,true,2026-06-19T12:38:20Z
866314061195986,2024-10-15T20:58:20Z,,W1NFD0KB4RB244581,TTJP47,COPILOTO,GV58LAU,3443,-33.120109,-71.562073,0,2025-11-24T18:45:29Z,FRI,,,,,,,true,false,2025-11-24T18:45:29Z
863457051734802,2023-09-13T16:00:09Z,,W1T964231RB317861,317861,COPILOTO,GV300W,86168,-33.549886,-70.704777,0,2026-06-10T16:08:46Z,PFA,91738,6510.550000,23978.550000,0,2026-06-10T15:50:46Z,G9,true,true,2026-06-10T16:09:08Z
863457050228582,,,W1NFB1KB3NA747465,747465,WICAR,GV300W,127044,-33.429754,-70.830657,0,2026-06-18T20:22:03Z,PFA,,,,,,,true,false,2026-06-18T20:22:07Z
863457050645249,2023-01-18T14:35:06Z,,LSFAM11A9NA094556,SHJF85,COPILOTO,GV300W,34993,-33.465286,-70.721103,0,2026-06-07T10:25:01Z,PFA,,,,,,,true,false,2026-06-07T10:55:50Z
G9ZFRAESRTRY,,,9BM958154PB315005,TLWP45,PESCO RENTAL,PESCO RENTAL,,-33.015068,-71.542519,0,2026-06-18T19:49:25Z,DAT,54193,0.000000,0.000000,0,2026-06-18T19:49:25Z,DA,true,true,2026-06-18T19:49:25Z
863457051074670,,,LSFAM11A9PA047644,047644,WICAR,GV300W,55479,-37.522909,-72.246073,0,2026-06-19T12:06:30Z,HBD,,,,,,,true,false,2026-06-19T12:33:55Z
863457051084661,2023-04-26T16:28:00Z,,3AKJHPDV7NSNJ2921,NJ2921,COPILOTO,GV300W,153498,-31.773847,-70.990518,0,2026-06-17T12:44:31Z,INF,154495,3277.100000,55868.000000,0,2026-06-17T09:46:16Z,B-ELECTRONICS,true,true,2026-06-17T12:45:54Z
GAA2VH4FVY6V,,,W1FKHLAD0T0854239,VEW-838,DIVEMOTOR,INTEGRATION,,-14.017150,-71.972938,0,2026-06-10T14:14:31Z,DAT,7889,577.400000,4534.000000,0,2026-06-10T14:14:31Z,DB,true,true,2026-06-10T14:14:31Z
G9CM7ER46PWZ,,,9BM958154PB314939,TLWP44,PESCO RENTAL,PESCO RENTAL,,-33.053371,-71.499199,0,2026-06-12T00:27:52Z,DAT,66368,0.000000,0.000000,0,2026-06-12T00:27:52Z,FB,true,true,2026-06-12T00:27:52Z
867162027863570,2021-08-31T04:00:00Z,,W1T964416N0527573,527573,COPILOTO,GV300W,31078,-22.443013,-68.862073,0,2026-05-08T22:58:05Z,PFA,32628,2558.050000,22391.890000,0,2026-05-08T20:16:32Z,G9,true,true,2026-05-08T23:03:57Z
863457050638863,,,LSFAM11A6NA088391,088391,WICAR,GV300W,125163,-40.627183,-73.117783,14,2026-06-19T12:37:40Z,FRI,,,,,,,true,false,2026-06-19T12:37:40Z
866314060305941,2024-11-28T19:01:38Z,,W1N4N1FB1SJ650950,TVKW73,WICAR,GV58LAU,5780,-33.321920,-70.547218,0,2026-06-18T16:44:35Z,HBD,,,,,,,true,false,2026-06-19T12:33:43Z
867162029810207,2021-01-25T03:00:00Z,,W1T963403N0492242,PLYV92,COPILOTO,GV300W,649792,-35.578508,-72.320506,0,2026-06-06T12:43:58Z,FRI,,,,,,,true,false,2026-06-19T12:32:52Z
G9N5MH4KBH15,,,W1F9HPAD5T0808556,CDG-926,DIVEMOTOR,INTEGRATION,,-9.503846,-77.535950,0,2026-06-19T09:36:59Z,DAT,85124,0.000000,43992.000000,0,2026-06-19T09:36:59Z,DB,true,true,2026-06-19T09:36:59Z
863457052178272,2024-01-19T14:44:11Z,,LSKG57C12PA821094,821094,COPILOTO,GV300W,46502,-26.254323,-69.621966,0,2026-06-15T16:01:50Z,FRI,0,,,0,2026-06-15T16:01:35Z,DE,true,true,2026-06-15T16:01:50Z
866314060330634,2024-01-17T18:20:40Z,,LSFAM11A1RA051240,051240,WICAR,GV58LAU,0,-41.459643,-72.972657,0,2026-06-19T12:05:45Z,HBD,,,,,,,true,false,2026-06-19T12:36:24Z
863238070322047,,,W1T964414T0842683,0842683,COPILOTO,GV300W,0,-33.297962,-70.753547,0,2026-01-11T23:00:08Z,FRI,750,17.300000,189.290000,0,2025-12-26T20:17:16Z,G5,true,true,2026-06-19T12:16:34Z
863238070322187,,,3AKJHPDV4TSWU6444,VSDK55,COPILOTO,GV300W,34310,-20.739297,-69.657066,0,2026-06-19T12:35:29Z,FRI,34310,689.850000,12878.500000,0,2026-06-19T00:17:59Z,G9,true,true,2026-06-19T12:35:29Z
863457051692497,2023-12-04T14:24:46Z,,9BM958174RB340456,340456,COPILOTO,GV300W,133860,-22.436573,-68.890924,0,2026-06-19T12:22:31Z,INF,136148,4047.560000,23878.670000,0,2026-06-19T11:22:34Z,G9,true,true,2026-06-19T12:35:46Z
867162025798448,2020-09-01T04:00:00Z,,JL6BGG6A3LK004587,4587,COPILOTO,GV300W,178101,-33.444867,-70.658701,12,2026-06-19T12:37:58Z,INF,179619,10825.600000,34753.000000,12,2026-06-19T12:37:19Z,DB,true,true,2026-06-19T12:38:03Z
